Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""aged"" and ""paper"" comes first? A:","['aged', 'paper']",aged,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""aged"" and ""paper"" comes first? a:UTT_BOUNDARY aged 80 and 830", aged 80 and 830
"Q: In an alphabetical order, which of the words ""egg"" and ""winter"" comes first? A:","['egg', 'winter']",egg,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""egg"" and ""winter"" comes first? a:UTT_BOUNDARY egg freeway"" or"," egg freeway"" or"
"Q: Of the words ""worry"" and ""idea"", which word comes first alphabetically? A:","['worry', 'idea']",idea,"UTT_BOUNDARY q: of the words ""worry"" and ""idea"", which word comes first alphabetically? a:UTT_BOUNDARY idea of the word """," idea of the word """
"Q: In an alphabetical order, which word comes first, ""grape"" or ""use""? A:","['grape', 'use']",grape,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grape"" or ""use""? a:UTT_BOUNDARY grapefruit""? a"," grapefruit""? a"
"Q: In an alphabetical order, which of the words ""skate"" and ""everybody"" comes first? A:","['skate', 'everybody']",everybody,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""skate"" and ""everybody"" comes first? a:UTT_BOUNDARY everybody likes us - a", everybody likes us - a
"Q: In an alphabetical order, which word comes first, ""ceiling"" or ""quiz""? A:","['ceiling', 'quiz']",ceiling,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""ceiling"" or ""quiz""? a:UTT_BOUNDARY ceilinging"" or """," ceilinging"" or """
"Q: In an alphabetical order, which word comes first, ""bookshelf"" or ""quiet""? A:","['bookshelf', 'quiet']",bookshelf,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bookshelf"" or ""quiet""? a:UTT_BOUNDARY bookshelf to the", bookshelf to the
"Q: Of the words ""each"" and ""wooden"", which word comes first alphabetically? A:","['each', 'wooden']",each,"UTT_BOUNDARY q: of the words ""each"" and ""wooden"", which word comes first alphabetically? a:UTT_BOUNDARY each year it will be", each year it will be
"Q: In an alphabetical order, which of the words ""cleaner"" and ""various"" comes first? A:","['cleaner', 'various']",cleaner,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cleaner"" and ""various"" comes first? a:UTT_BOUNDARY cleaner for the word", cleaner for the word
"Q: In an alphabetical order, which of the words ""vocabulary"" and ""healthy"" comes first? A:","['vocabulary', 'healthy']",healthy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""vocabulary"" and ""healthy"" comes first? a:UTT_BOUNDARY healthy solution to healthcare", healthy solution to healthcare
"Q: In an alphabetical order, which word comes first, ""play"" or ""comparative""? A:","['play', 'comparative']",comparative,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""play"" or ""comparative""? a:UTT_BOUNDARY comparative""? a:"," comparative""? a:"
"Q: In an alphabetical order, which of the words ""orange"" and ""business"" comes first? A:","['orange', 'business']",business,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""orange"" and ""business"" comes first? a:UTT_BOUNDARY businesswoman"" or """," businesswoman"" or """
"Q: In an alphabetical order, which word comes first, ""center"" or ""stadium""? A:","['center', 'stadium']",center,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""center"" or ""stadium""? a:UTT_BOUNDARY centerboarding cabinet""?"," centerboarding cabinet""?"
"Q: Of the words ""coffee"" and ""photographer"", which word comes first alphabetically? A:","['coffee', 'photographer']",coffee,"UTT_BOUNDARY q: of the words ""coffee"" and ""photographer"", which word comes first alphabetically? a:UTT_BOUNDARY coffee machine"", which word"," coffee machine"", which word"
"Q: In an alphabetical order, which of the words ""yogurt"" and ""juice"" comes first? A:","['yogurt', 'juice']",juice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yogurt"" and ""juice"" comes first? a:UTT_BOUNDARY juice juice company"" or"," juice juice company"" or"
"Q: Of the words ""there"" and ""conversation"", which word comes first alphabetically? A:","['there', 'conversation']",conversation,"UTT_BOUNDARY q: of the words ""there"" and ""conversation"", which word comes first alphabetically? a:UTT_BOUNDARY conversation, conversation, conversation"," conversation, conversation, conversation"
"Q: In an alphabetical order, which of the words ""loud"" and ""yard"" comes first? A:","['loud', 'yard']",loud,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""loud"" and ""yard"" comes first? a:UTT_BOUNDARY loud ""singular"""," loud ""singular"""
"Q: Of the words ""your"" and ""both"", which word comes first alphabetically? A:","['your', 'both']",both,"UTT_BOUNDARY q: of the words ""your"" and ""both"", which word comes first alphabetically? a:UTT_BOUNDARY both of you are blue", both of you are blue
"Q: In an alphabetical order, which word comes first, ""chemistry"" or ""quarter""? A:","['chemistry', 'quarter']",chemistry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""chemistry"" or ""quarter""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: In an alphabetical order, which of the words ""zoo"" and ""add"" comes first? A:","['zoo', 'add']",add,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""add"" comes first? a:UTT_BOUNDARY addison"", ""bed"," addison"", ""bed"
"Q: In an alphabetical order, which of the words ""homework"" and ""until"" comes first? A:","['homework', 'until']",homework,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""homework"" and ""until"" comes first? a:UTT_BOUNDARY homework"" or ""noise"," homework"" or ""noise"
"Q: In an alphabetical order, which word comes first, ""upset"" or ""file""? A:","['upset', 'file']",file,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""upset"" or ""file""? a:UTT_BOUNDARY file name? a:", file name? a:
"Q: In an alphabetical order, which of the words ""bag"" and ""tall"" comes first? A:","['bag', 'tall']",bag,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bag"" and ""tall"" comes first? a:UTT_BOUNDARY bag full of carts", bag full of carts
"Q: In an alphabetical order, which of the words ""violin"" and ""housewife"" comes first? A:","['violin', 'housewife']",housewife,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""violin"" and ""housewife"" comes first? a:UTT_BOUNDARY housewife"" or"," housewife"" or"
"Q: Of the words ""when"" and ""comb"", which word comes first alphabetically? A:","['when', 'comb']",comb,"UTT_BOUNDARY q: of the words ""when"" and ""comb"", which word comes first alphabetically? a:UTT_BOUNDARY combustion on the", combustion on the
"Q: In an alphabetical order, which word comes first, ""visitor"" or ""hurry""? A:","['visitor', 'hurry']",hurry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""visitor"" or ""hurry""? a:UTT_BOUNDARY hurry"" or ""z"," hurry"" or ""z"
"Q: In an alphabetical order, which word comes first, ""only"" or ""best""? A:","['only', 'best']",best,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""only"" or ""best""? a:UTT_BOUNDARY best"" or ""k"," best"" or ""k"
"Q: In an alphabetical order, which of the words ""juice"" and ""week"" comes first? A:","['juice', 'week']",juice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""juice"" and ""week"" comes first? a:UTT_BOUNDARY juice problem is a problem", juice problem is a problem
"Q: In an alphabetical order, which word comes first, ""difference"" or ""woods""? A:","['difference', 'woods']",difference,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""difference"" or ""woods""? a:UTT_BOUNDARY difference? a:UTT_BOUNDARY", difference? a:
"Q: Of the words ""toothache"" and ""easy"", which word comes first alphabetically? A:","['toothache', 'easy']",easy,"UTT_BOUNDARY q: of the words ""toothache"" and ""easy"", which word comes first alphabetically? a:UTT_BOUNDARY easy to play on this", easy to play on this
"Q: Of the words ""receptionist"" and ""boy"", which word comes first alphabetically? A:","['receptionist', 'boy']",boy,"UTT_BOUNDARY q: of the words ""receptionist"" and ""boy"", which word comes first alphabetically? a:UTT_BOUNDARY boyfriend""? a:"," boyfriend""? a:"
"Q: In an alphabetical order, which word comes first, ""yogurt"" or ""king""? A:","['yogurt', 'king']",king,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yogurt"" or ""king""? a:UTT_BOUNDARY king of the world"""," king of the world"""
"Q: Of the words ""handball"" and ""work"", which word comes first alphabetically? A:","['handball', 'work']",handball,"UTT_BOUNDARY q: of the words ""handball"" and ""work"", which word comes first alphabetically? a:UTT_BOUNDARY handball"" or """," handball"" or """
"Q: Of the words ""dinosaur"" and ""zoo"", which word comes first alphabetically? A:","['dinosaur', 'zoo']",dinosaur,"UTT_BOUNDARY q: of the words ""dinosaur"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY dinosaur""? a:UTT_BOUNDARY"," dinosaur""? a:"
"Q: Of the words ""car"" and ""teacher"", which word comes first alphabetically? A:","['car', 'teacher']",car,"UTT_BOUNDARY q: of the words ""car"" and ""teacher"", which word comes first alphabetically? a:UTT_BOUNDARY carrie""? a:"," carrie""? a:"
"Q: In an alphabetical order, which word comes first, ""video"" or ""close""? A:","['video', 'close']",close,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""video"" or ""close""? a:UTT_BOUNDARY close to the close""?"," close to the close""?"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""mouse""? A:","['zoo', 'mouse']",mouse,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""mouse""? a:UTT_BOUNDARY mouse""? a:UTT_BOUNDARY"," mouse""? a:"
"Q: In an alphabetical order, which of the words ""quiet"" and ""club"" comes first? A:","['quiet', 'club']",club,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quiet"" and ""club"" comes first? a:UTT_BOUNDARY club soda"", which word"," club soda"", which word"
"Q: In an alphabetical order, which word comes first, ""umbrella"" or ""hungry""? A:","['umbrella', 'hungry']",hungry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""umbrella"" or ""hungry""? a:UTT_BOUNDARY hungry girl""? a:"," hungry girl""? a:"
"Q: In an alphabetical order, which of the words ""telephone"" and ""exercise"" comes first? A:","['telephone', 'exercise']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""telephone"" and ""exercise"" comes first? a:UTT_BOUNDARY exercise machine is being talked", exercise machine is being talked
"Q: Of the words ""oil"" and ""any"", which word comes first alphabetically? A:","['oil', 'any']",any,"UTT_BOUNDARY q: of the words ""oil"" and ""any"", which word comes first alphabetically? a:UTT_BOUNDARY any any old manuscripts", any any old manuscripts
"Q: Of the words ""our"" and ""aunt"", which word comes first alphabetically? A:","['our', 'aunt']",aunt,"UTT_BOUNDARY q: of the words ""our"" and ""aunt"", which word comes first alphabetically? a:UTT_BOUNDARY aunties""? a:"," aunties""? a:"
"Q: Of the words ""hold"" and ""university"", which word comes first alphabetically? A:","['hold', 'university']",hold,"UTT_BOUNDARY q: of the words ""hold"" and ""university"", which word comes first alphabetically? a:UTT_BOUNDARY hold on to the word", hold on to the word
"Q: Of the words ""under"" and ""finish"", which word comes first alphabetically? A:","['under', 'finish']",finish,"UTT_BOUNDARY q: of the words ""under"" and ""finish"", which word comes first alphabetically? a:UTT_BOUNDARY finish the sentence ""john"," finish the sentence ""john"
"Q: In an alphabetical order, which of the words ""bring"" and ""zoo"" comes first? A:","['bring', 'zoo']",bring,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bring"" and ""zoo"" comes first? a:UTT_BOUNDARY bring the cream and cream", bring the cream and cream
"Q: In an alphabetical order, which word comes first, ""old"" or ""anything""? A:","['old', 'anything']",anything,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""old"" or ""anything""? a:UTT_BOUNDARY anything else? a:", anything else? a:
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""air""? A:","['yourself', 'air']",air,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yourself"" or ""air""? a:UTT_BOUNDARY airbusinesswoman""?"," airbusinesswoman""?"
"Q: Of the words ""early"" and ""receipt"", which word comes first alphabetically? A:","['early', 'receipt']",early,"UTT_BOUNDARY q: of the words ""early"" and ""receipt"", which word comes first alphabetically? a:UTT_BOUNDARY early springtime""? a"," early springtime""? a"
"Q: In an alphabetical order, which of the words ""important"" and ""yourself"" comes first? A:","['important', 'yourself']",important,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""important"" and ""yourself"" comes first? a:UTT_BOUNDARY importantly related to the", importantly related to the
"Q: In an alphabetical order, which word comes first, ""quiz"" or ""appointment""? A:","['quiz', 'appointment']",appointment,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quiz"" or ""appointment""? a:UTT_BOUNDARY appointment""? a:UTT_BOUNDARY"," appointment""? a:"
"Q: In an alphabetical order, which word comes first, ""around"" or ""note""? A:","['around', 'note']",around,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""around"" or ""note""? a:UTT_BOUNDARY around the world"" or"," around the world"" or"
"Q: Of the words ""up"" and ""gram"", which word comes first alphabetically? A:","['up', 'gram']",gram,"UTT_BOUNDARY q: of the words ""up"" and ""gram"", which word comes first alphabetically? a:UTT_BOUNDARY grammatical questionna", grammatical questionna
"Q: In an alphabetical order, which word comes first, ""bag"" or ""of""? A:","['bag', 'of']",bag,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bag"" or ""of""? a:UTT_BOUNDARY baggymanager""?"," baggymanager""?"
"Q: In an alphabetical order, which of the words ""quarter"" and ""drawing"" comes first? A:","['quarter', 'drawing']",drawing,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quarter"" and ""drawing"" comes first? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: In an alphabetical order, which of the words ""drum"" and ""village"" comes first? A:","['drum', 'village']",drum,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""drum"" and ""village"" comes first? a:UTT_BOUNDARY drumstorm"", which word"," drumstorm"", which word"
"Q: In an alphabetical order, which word comes first, ""carpet"" or ""verb""? A:","['carpet', 'verb']",carpet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""carpet"" or ""verb""? a:UTT_BOUNDARY carpet"", which word comes"," carpet"", which word comes"
"Q: In an alphabetical order, which of the words ""instead"" and ""vacation"" comes first? A:","['instead', 'vacation']",instead,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""instead"" and ""vacation"" comes first? a:UTT_BOUNDARY instead of having to be", instead of having to be
"Q: In an alphabetical order, which of the words ""download"" and ""tour"" comes first? A:","['download', 'tour']",download,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""download"" and ""tour"" comes first? a:UTT_BOUNDARY download of paper"","," download of paper"","
"Q: In an alphabetical order, which of the words ""person"" and ""boyfriend"" comes first? A:","['person', 'boyfriend']",boyfriend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""person"" and ""boyfriend"" comes first? a:UTT_BOUNDARY boyfriend"" or ""d"," boyfriend"" or ""d"
"Q: In an alphabetical order, which of the words ""birthday"" and ""over"" comes first? A:","['birthday', 'over']",birthday,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""birthday"" and ""over"" comes first? a:UTT_BOUNDARY birthdays"" or """," birthdays"" or """
"Q: In an alphabetical order, which word comes first, ""next"" or ""around""? A:","['next', 'around']",around,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""next"" or ""around""? a:UTT_BOUNDARY around the world"", """," around the world"", """
"Q: In an alphabetical order, which of the words ""your"" and ""both"" comes first? A:","['your', 'both']",both,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""your"" and ""both"" comes first? a:UTT_BOUNDARY both the and and and", both the and and and
"Q: Of the words ""hiking"" and ""worried"", which word comes first alphabetically? A:","['hiking', 'worried']",hiking,"UTT_BOUNDARY q: of the words ""hiking"" and ""worried"", which word comes first alphabetically? a:UTT_BOUNDARY hiking""? a:"," hiking""? a:"
"Q: In an alphabetical order, which of the words ""zoo"" and ""kilogram"" comes first? A:","['zoo', 'kilogram']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""kilogram"" comes first? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: In an alphabetical order, which of the words ""take"" and ""everyone"" comes first? A:","['take', 'everyone']",everyone,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""take"" and ""everyone"" comes first? a:UTT_BOUNDARY everyone else is talking to", everyone else is talking to
"Q: Of the words ""possible"" and ""cat"", which word comes first alphabetically? A:","['possible', 'cat']",cat,"UTT_BOUNDARY q: of the words ""possible"" and ""cat"", which word comes first alphabetically? a:UTT_BOUNDARY catcase"", ""go"," catcase"", ""go"
"Q: Of the words ""unfortunately"" and ""history"", which word comes first alphabetically? A:","['unfortunately', 'history']",history,"UTT_BOUNDARY q: of the words ""unfortunately"" and ""history"", which word comes first alphabetically? a:UTT_BOUNDARY historybook of the word", historybook of the word
"Q: In an alphabetical order, which word comes first, ""diary"" or ""restroom""? A:","['diary', 'restroom']",diary,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""diary"" or ""restroom""? a:UTT_BOUNDARY diary"", ""dance"," diary"", ""dance"
"Q: In an alphabetical order, which word comes first, ""cooking"" or ""policewoman""? A:","['cooking', 'policewoman']",cooking,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cooking"" or ""policewoman""? a:UTT_BOUNDARY cooking cake""? a:"," cooking cake""? a:"
"Q: In an alphabetical order, which word comes first, ""watch"" or ""climb""? A:","['watch', 'climb']",climb,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""watch"" or ""climb""? a:UTT_BOUNDARY climb the tree from the", climb the tree from the
"Q: Of the words ""jacket"" and ""zoo"", which word comes first alphabetically? A:","['jacket', 'zoo']",jacket,"UTT_BOUNDARY q: of the words ""jacket"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY jacket comes first? a", jacket comes first? a
"Q: In an alphabetical order, which of the words ""week"" and ""jewelry"" comes first? A:","['week', 'jewelry']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""week"" and ""jewelry"" comes first? a:UTT_BOUNDARY jewelry"" or """," jewelry"" or """
"Q: Of the words ""however"" and ""wastebasket"", which word comes first alphabetically? A:","['however', 'wastebasket']",however,"UTT_BOUNDARY q: of the words ""however"" and ""wastebasket"", which word comes first alphabetically? a:UTT_BOUNDARY however, ""know"""," however, ""know"""
"Q: Of the words ""pain"" and ""attractive"", which word comes first alphabetically? A:","['pain', 'attractive']",attractive,"UTT_BOUNDARY q: of the words ""pain"" and ""attractive"", which word comes first alphabetically? a:UTT_BOUNDARY attractive woman""? a:"," attractive woman""? a:"
"Q: In an alphabetical order, which of the words ""teacher"" and ""grandma"" comes first? A:","['teacher', 'grandma']",grandma,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""teacher"" and ""grandma"" comes first? a:UTT_BOUNDARY grandma is a teacher or", grandma is a teacher or
"Q: In an alphabetical order, which of the words ""question"" and ""animal"" comes first? A:","['question', 'animal']",animal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""question"" and ""animal"" comes first? a:UTT_BOUNDARY animal sound? a:", animal sound? a:
"Q: In an alphabetical order, which word comes first, ""yard"" or ""fresh""? A:","['yard', 'fresh']",fresh,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yard"" or ""fresh""? a:UTT_BOUNDARY fresh air, an ancient"," fresh air, an ancient"
"Q: In an alphabetical order, which of the words ""zoo"" and ""grow"" comes first? A:","['zoo', 'grow']",grow,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""grow"" comes first? a:UTT_BOUNDARY growl"" or """," growl"" or """
"Q: In an alphabetical order, which word comes first, ""every"" or ""want""? A:","['every', 'want']",every,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""every"" or ""want""? a:UTT_BOUNDARY everywhere""? a:"," everywhere""? a:"
"Q: Of the words ""idea"" and ""worried"", which word comes first alphabetically? A:","['idea', 'worried']",idea,"UTT_BOUNDARY q: of the words ""idea"" and ""worried"", which word comes first alphabetically? a:UTT_BOUNDARY idea of the word """," idea of the word """
"Q: In an alphabetical order, which of the words ""quiz"" and ""carefully"" comes first? A:","['quiz', 'carefully']",carefully,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quiz"" and ""carefully"" comes first? a:UTT_BOUNDARY carefully recited from the", carefully recited from the
"Q: In an alphabetical order, which word comes first, ""course"" or ""storm""? A:","['course', 'storm']",course,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""course"" or ""storm""? a:UTT_BOUNDARY course"" or ""we"," course"" or ""we"
"Q: In an alphabetical order, which word comes first, ""cow"" or ""zoo""? A:","['cow', 'zoo']",cow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cow"" or ""zoo""? a:UTT_BOUNDARY cowork""? a:"," cowork""? a:"
"Q: In an alphabetical order, which word comes first, ""video"" or ""grandmother""? A:","['video', 'grandmother']",grandmother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""video"" or ""grandmother""? a:UTT_BOUNDARY grandmother is a doctor or", grandmother is a doctor or
"Q: In an alphabetical order, which of the words ""name"" and ""already"" comes first? A:","['name', 'already']",already,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""name"" and ""already"" comes first? a:UTT_BOUNDARY already got the word """," already got the word """
"Q: In an alphabetical order, which of the words ""pull"" and ""at"" comes first? A:","['pull', 'at']",at,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""pull"" and ""at"" comes first? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: In an alphabetical order, which word comes first, ""nearly"" or ""adventure""? A:","['nearly', 'adventure']",adventure,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""nearly"" or ""adventure""? a:UTT_BOUNDARY adventurer"", which word"," adventurer"", which word"
"Q: In an alphabetical order, which of the words ""friend"" and ""usually"" comes first? A:","['friend', 'usually']",friend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""friend"" and ""usually"" comes first? a:UTT_BOUNDARY friend""? a:UTT_BOUNDARY"," friend""? a:"
"Q: Of the words ""gate"" and ""verb"", which word comes first alphabetically? A:","['gate', 'verb']",gate,"UTT_BOUNDARY q: of the words ""gate"" and ""verb"", which word comes first alphabetically? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: In an alphabetical order, which word comes first, ""important"" or ""yourself""? A:","['important', 'yourself']",important,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""important"" or ""yourself""? a:UTT_BOUNDARY important important subject is the", important important subject is the
"Q: Of the words ""another"" and ""nature"", which word comes first alphabetically? A:","['another', 'nature']",another,"UTT_BOUNDARY q: of the words ""another"" and ""nature"", which word comes first alphabetically? a:UTT_BOUNDARY another word of the sentence", another word of the sentence
"Q: In an alphabetical order, which of the words ""where"" and ""box"" comes first? A:","['where', 'box']",box,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""where"" and ""box"" comes first? a:UTT_BOUNDARY box contains the letters """," box contains the letters """
"Q: Of the words ""zoo"" and ""excellent"", which word comes first alphabetically? A:","['zoo', 'excellent']",excellent,"UTT_BOUNDARY q: of the words ""zoo"" and ""excellent"", which word comes first alphabetically? a:UTT_BOUNDARY excellent quality of the word", excellent quality of the word
"Q: In an alphabetical order, which word comes first, ""open"" or ""before""? A:","['open', 'before']",before,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""open"" or ""before""? a:UTT_BOUNDARY before ""all"" or"," before ""all"" or"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""goodbye""? A:","['zoo', 'goodbye']",goodbye,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""goodbye""? a:UTT_BOUNDARY goodbye"" or ""c"," goodbye"" or ""c"
"Q: In an alphabetical order, which word comes first, ""quiet"" or ""club""? A:","['quiet', 'club']",club,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quiet"" or ""club""? a:UTT_BOUNDARY club""? a:UTT_BOUNDARY"," club""? a:"
"Q: In an alphabetical order, which of the words ""quarter"" and ""dressed"" comes first? A:","['quarter', 'dressed']",dressed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quarter"" and ""dressed"" comes first? a:UTT_BOUNDARY dressed in the ""f"," dressed in the ""f"
"Q: Of the words ""skiing"" and ""examination"", which word comes first alphabetically? A:","['skiing', 'examination']",examination,"UTT_BOUNDARY q: of the words ""skiing"" and ""examination"", which word comes first alphabetically? a:UTT_BOUNDARY examinationary""? a:"," examinationary""? a:"
"Q: Of the words ""week"" and ""horse"", which word comes first alphabetically? A:","['week', 'horse']",horse,"UTT_BOUNDARY q: of the words ""week"" and ""horse"", which word comes first alphabetically? a:UTT_BOUNDARY horse"", ""van"","," horse"", ""van"","
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""museum""? A:","['zoo', 'museum']",museum,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""museum""? a:UTT_BOUNDARY museum in the ""c"," museum in the ""c"
"Q: In an alphabetical order, which word comes first, ""fishing"" or ""zoo""? A:","['fishing', 'zoo']",fishing,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fishing"" or ""zoo""? a:UTT_BOUNDARY fishing""? a:UTT_BOUNDARY"," fishing""? a:"
"Q: In an alphabetical order, which of the words ""especially"" and ""you"" comes first? A:","['especially', 'you']",especially,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""especially"" and ""you"" comes first? a:UTT_BOUNDARY especially for the people who", especially for the people who
"Q: Of the words ""us"" and ""grass"", which word comes first alphabetically? A:","['us', 'grass']",grass,"UTT_BOUNDARY q: of the words ""us"" and ""grass"", which word comes first alphabetically? a:UTT_BOUNDARY grasshopper and vine", grasshopper and vine
"Q: Of the words ""kite"" and ""zoo"", which word comes first alphabetically? A:","['kite', 'zoo']",kite,"UTT_BOUNDARY q: of the words ""kite"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY kite"", ""banana"","," kite"", ""banana"","
"Q: Of the words ""bake"" and ""yes"", which word comes first alphabetically? A:","['bake', 'yes']",bake,"UTT_BOUNDARY q: of the words ""bake"" and ""yes"", which word comes first alphabetically? a:UTT_BOUNDARY bakeball"", ""banana"," bakeball"", ""banana"
"Q: In an alphabetical order, which of the words ""competition"" and ""zoo"" comes first? A:","['competition', 'zoo']",competition,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""competition"" and ""zoo"" comes first? a:UTT_BOUNDARY competition between the world and", competition between the world and
"Q: In an alphabetical order, which word comes first, ""insect"" or ""violin""? A:","['insect', 'violin']",insect,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""insect"" or ""violin""? a:UTT_BOUNDARY insect? a:", insect? a:
"Q: In an alphabetical order, which word comes first, ""anyone"" or ""volleyball""? A:","['anyone', 'volleyball']",anyone,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""anyone"" or ""volleyball""? a:UTT_BOUNDARY anyone who knows whether she", anyone who knows whether she
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""cheap""? A:","['yourself', 'cheap']",cheap,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yourself"" or ""cheap""? a:UTT_BOUNDARY cheapskateboarding", cheapskateboarding
"Q: In an alphabetical order, which word comes first, ""tall"" or ""field""? A:","['tall', 'field']",field,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tall"" or ""field""? a:UTT_BOUNDARY field""? a:UTT_BOUNDARY"," field""? a:"
"Q: Of the words ""hospital"" and ""word"", which word comes first alphabetically? A:","['hospital', 'word']",hospital,"UTT_BOUNDARY q: of the words ""hospital"" and ""word"", which word comes first alphabetically? a:UTT_BOUNDARY hospital""? a:UTT_BOUNDARY"," hospital""? a:"
"Q: Of the words ""flower"" and ""umbrella"", which word comes first alphabetically? A:","['flower', 'umbrella']",flower,"UTT_BOUNDARY q: of the words ""flower"" and ""umbrella"", which word comes first alphabetically? a:UTT_BOUNDARY flower"" or ""c"," flower"" or ""c"
