Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""gift"" and ""hill"" comes first? A:","['gift', 'hill']",gift,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""gift"" and ""hill"" comes first? a:UTT_BOUNDARY gift"", ""cake"""," gift"", ""cake"""
"Q: In an alphabetical order, which of the words ""help"" and ""goal"" comes first? A:","['help', 'goal']",goal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""help"" and ""goal"" comes first? a:UTT_BOUNDARY goaltender to the", goaltender to the
"Q: Of the words ""real"" and ""water"", which word comes first alphabetically? A:","['real', 'water']",real,"UTT_BOUNDARY q: of the words ""real"" and ""water"", which word comes first alphabetically? a:UTT_BOUNDARY real watermelon? a", real watermelon? a
"Q: In an alphabetical order, which word comes first, ""garden"" or ""myself""? A:","['garden', 'myself']",garden,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""garden"" or ""myself""? a:UTT_BOUNDARY gardener"" or """," gardener"" or """
"Q: In an alphabetical order, which of the words ""hit"" and ""stomachache"" comes first? A:","['hit', 'stomachache']",hit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hit"" and ""stomachache"" comes first? a:UTT_BOUNDARY hit the ball with a", hit the ball with a
"Q: In an alphabetical order, which word comes first, ""luggage"" or ""zoo""? A:","['luggage', 'zoo']",luggage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""luggage"" or ""zoo""? a:UTT_BOUNDARY luggage of the", luggage of the
"Q: In an alphabetical order, which word comes first, ""noun"" or ""eraser""? A:","['noun', 'eraser']",eraser,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""noun"" or ""eraser""? a:UTT_BOUNDARY eraser"" or """," eraser"" or """
"Q: Of the words ""noun"" and ""dog"", which word comes first alphabetically? A:","['noun', 'dog']",dog,"UTT_BOUNDARY q: of the words ""noun"" and ""dog"", which word comes first alphabetically? a:UTT_BOUNDARY dog"", ""banana"","," dog"", ""banana"","
"Q: In an alphabetical order, which of the words ""actor"" and ""jeans"" comes first? A:","['actor', 'jeans']",actor,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""actor"" and ""jeans"" comes first? a:UTT_BOUNDARY actor alison poked", actor alison poked
"Q: In an alphabetical order, which of the words ""kid"" and ""ocean"" comes first? A:","['kid', 'ocean']",kid,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kid"" and ""ocean"" comes first? a:UTT_BOUNDARY kidneys love letters", kidneys love letters
"Q: In an alphabetical order, which word comes first, ""question"" or ""zoo""? A:","['question', 'zoo']",question,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""question"" or ""zoo""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: In an alphabetical order, which of the words ""policewoman"" and ""mirror"" comes first? A:","['policewoman', 'mirror']",mirror,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""policewoman"" and ""mirror"" comes first? a:UTT_BOUNDARY mirror""? a:UTT_BOUNDARY"," mirror""? a:"
"Q: In an alphabetical order, which word comes first, ""video"" or ""silver""? A:","['video', 'silver']",silver,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""video"" or ""silver""? a:UTT_BOUNDARY silver ball zapote", silver ball zapote
"Q: Of the words ""jeans"" and ""hurt"", which word comes first alphabetically? A:","['jeans', 'hurt']",hurt,"UTT_BOUNDARY q: of the words ""jeans"" and ""hurt"", which word comes first alphabetically? a:UTT_BOUNDARY hurt""? a:UTT_BOUNDARY"," hurt""? a:"
"Q: In an alphabetical order, which of the words ""road"" and ""zoo"" comes first? A:","['road', 'zoo']",road,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""road"" and ""zoo"" comes first? a:UTT_BOUNDARY road"" or ""z"," road"" or ""z"
"Q: Of the words ""snack"" and ""holiday"", which word comes first alphabetically? A:","['snack', 'holiday']",holiday,"UTT_BOUNDARY q: of the words ""snack"" and ""holiday"", which word comes first alphabetically? a:UTT_BOUNDARY holiday lunchtime""? a"," holiday lunchtime""? a"
"Q: In an alphabetical order, which of the words ""various"" and ""tomato"" comes first? A:","['various', 'tomato']",tomato,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""various"" and ""tomato"" comes first? a:UTT_BOUNDARY tomato"" or ""k"," tomato"" or ""k"
"Q: Of the words ""cheap"" and ""mom"", which word comes first alphabetically? A:","['cheap', 'mom']",cheap,"UTT_BOUNDARY q: of the words ""cheap"" and ""mom"", which word comes first alphabetically? a:UTT_BOUNDARY cheapskating"" or"," cheapskating"" or"
"Q: In an alphabetical order, which word comes first, ""know"" or ""eat""? A:","['know', 'eat']",eat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""know"" or ""eat""? a:UTT_BOUNDARY eat the cake""? a"," eat the cake""? a"
"Q: In an alphabetical order, which of the words ""identification"" and ""adjective"" comes first? A:","['identification', 'adjective']",adjective,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""identification"" and ""adjective"" comes first? a:UTT_BOUNDARY adjective verb """," adjective verb """
"Q: In an alphabetical order, which of the words ""page"" and ""exercise"" comes first? A:","['page', 'exercise']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""page"" and ""exercise"" comes first? a:UTT_BOUNDARY exercise of the word """," exercise of the word """
"Q: In an alphabetical order, which word comes first, ""available"" or ""dry""? A:","['available', 'dry']",available,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""available"" or ""dry""? a:UTT_BOUNDARY dryer""? a:"," dryer""? a:"
"Q: In an alphabetical order, which of the words ""jacket"" and ""be"" comes first? A:","['jacket', 'be']",be,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jacket"" and ""be"" comes first? a:UTT_BOUNDARY be careful"", ""je"," be careful"", ""je"
"Q: In an alphabetical order, which of the words ""king"" and ""jeans"" comes first? A:","['king', 'jeans']",jeans,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""king"" and ""jeans"" comes first? a:UTT_BOUNDARY jeans"" and ""sk"," jeans"" and ""sk"
"Q: Of the words ""book"" and ""young"", which word comes first alphabetically? A:","['book', 'young']",book,"UTT_BOUNDARY q: of the words ""book"" and ""young"", which word comes first alphabetically? a:UTT_BOUNDARY bookcase to read""?"," bookcase to read""?"
"Q: In an alphabetical order, which word comes first, ""visit"" or ""rest""? A:","['visit', 'rest']",rest,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""visit"" or ""rest""? a:UTT_BOUNDARY restroom""? a:"," restroom""? a:"
"Q: In an alphabetical order, which word comes first, ""jewelry"" or ""ruler""? A:","['jewelry', 'ruler']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jewelry"" or ""ruler""? a:UTT_BOUNDARY jewelry""? a:"," jewelry""? a:"
"Q: In an alphabetical order, which of the words ""mechanic"" and ""still"" comes first? A:","['mechanic', 'still']",mechanic,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mechanic"" and ""still"" comes first? a:UTT_BOUNDARY magazine"" or ""k"," magazine"" or ""k"
"Q: In an alphabetical order, which word comes first, ""careful"" or ""juice""? A:","['careful', 'juice']",careful,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""careful"" or ""juice""? a:UTT_BOUNDARY careful solution""? a:"," careful solution""? a:"
"Q: Of the words ""eraser"" and ""umbrella"", which word comes first alphabetically? A:","['eraser', 'umbrella']",eraser,"UTT_BOUNDARY q: of the words ""eraser"" and ""umbrella"", which word comes first alphabetically? a:UTT_BOUNDARY eraser"", which word"," eraser"", which word"
"Q: Of the words ""yourself"" and ""juice"", which word comes first alphabetically? A:","['yourself', 'juice']",juice,"UTT_BOUNDARY q: of the words ""yourself"" and ""juice"", which word comes first alphabetically? a:UTT_BOUNDARY juice juice box and the", juice juice box and the
"Q: In an alphabetical order, which word comes first, ""north"" or ""ticket""? A:","['north', 'ticket']",north,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""north"" or ""ticket""? a:UTT_BOUNDARY northside channel""? a"," northside channel""? a"
"Q: Of the words ""bathroom"" and ""square"", which word comes first alphabetically? A:","['bathroom', 'square']",bathroom,"UTT_BOUNDARY q: of the words ""bathroom"" and ""square"", which word comes first alphabetically? a:UTT_BOUNDARY bathroom? a:UTT_BOUNDARY", bathroom? a:
"Q: Of the words ""extra"" and ""afraid"", which word comes first alphabetically? A:","['extra', 'afraid']",afraid,"UTT_BOUNDARY q: of the words ""extra"" and ""afraid"", which word comes first alphabetically? a:UTT_BOUNDARY afraid of spiders""?"," afraid of spiders""?"
"Q: Of the words ""very"" and ""album"", which word comes first alphabetically? A:","['very', 'album']",album,"UTT_BOUNDARY q: of the words ""very"" and ""album"", which word comes first alphabetically? a:UTT_BOUNDARY album ""mouse"","," album ""mouse"","
"Q: In an alphabetical order, which word comes first, ""very"" or ""of""? A:","['very', 'of']",of,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""of""? a:UTT_BOUNDARY of the words ""z"," of the words ""z"
"Q: In an alphabetical order, which word comes first, ""quiet"" or ""throw""? A:","['quiet', 'throw']",quiet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quiet"" or ""throw""? a:UTT_BOUNDARY quiet downright afterno", quiet downright afterno
"Q: In an alphabetical order, which of the words ""most"" and ""art"" comes first? A:","['most', 'art']",art,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""most"" and ""art"" comes first? a:UTT_BOUNDARY art teacher"" or """," art teacher"" or """
"Q: In an alphabetical order, which word comes first, ""join"" or ""include""? A:","['join', 'include']",include,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""join"" or ""include""? a:UTT_BOUNDARY include the following words """," include the following words """
"Q: In an alphabetical order, which of the words ""pay"" and ""motorcycle"" comes first? A:","['pay', 'motorcycle']",motorcycle,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""pay"" and ""motorcycle"" comes first? a:UTT_BOUNDARY motorcycle team is a motorcycle", motorcycle team is a motorcycle
"Q: Of the words ""wood"" and ""just"", which word comes first alphabetically? A:","['wood', 'just']",just,"UTT_BOUNDARY q: of the words ""wood"" and ""just"", which word comes first alphabetically? a:UTT_BOUNDARY just a little bit of", just a little bit of
"Q: Of the words ""lose"" and ""again"", which word comes first alphabetically? A:","['lose', 'again']",again,"UTT_BOUNDARY q: of the words ""lose"" and ""again"", which word comes first alphabetically? a:UTT_BOUNDARY again in the sentence """," again in the sentence """
"Q: Of the words ""area"" and ""view"", which word comes first alphabetically? A:","['area', 'view']",area,"UTT_BOUNDARY q: of the words ""area"" and ""view"", which word comes first alphabetically? a:UTT_BOUNDARY area of the city is", area of the city is
"Q: Of the words ""anywhere"" and ""off"", which word comes first alphabetically? A:","['anywhere', 'off']",anywhere,"UTT_BOUNDARY q: of the words ""anywhere"" and ""off"", which word comes first alphabetically? a:UTT_BOUNDARY anywhere else? a:", anywhere else? a:
"Q: In an alphabetical order, which of the words ""hair"" and ""nurse"" comes first? A:","['hair', 'nurse']",hair,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hair"" and ""nurse"" comes first? a:UTT_BOUNDARY hairdresser"", """," hairdresser"", """
"Q: In an alphabetical order, which word comes first, ""go"" or ""you""? A:","['go', 'you']",go,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""go"" or ""you""? a:UTT_BOUNDARY goalbum or", goalbum or
"Q: In an alphabetical order, which word comes first, ""university"" or ""else""? A:","['university', 'else']",else,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""university"" or ""else""? a:UTT_BOUNDARY else""? a:UTT_BOUNDARY"," else""? a:"
"Q: Of the words ""nurse"" and ""zoo"", which word comes first alphabetically? A:","['nurse', 'zoo']",nurse,"UTT_BOUNDARY q: of the words ""nurse"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY nurse"", ""bed"","," nurse"", ""bed"","
"Q: In an alphabetical order, which of the words ""immediately"" and ""heavy"" comes first? A:","['immediately', 'heavy']",heavy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""immediately"" and ""heavy"" comes first? a:UTT_BOUNDARY heavy metal"", ""ex"," heavy metal"", ""ex"
"Q: In an alphabetical order, which word comes first, ""later"" or ""wear""? A:","['later', 'wear']",later,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""later"" or ""wear""? a:UTT_BOUNDARY lateral song ""john"," lateral song ""john"
"Q: In an alphabetical order, which word comes first, ""rain"" or ""model""? A:","['rain', 'model']",model,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rain"" or ""model""? a:UTT_BOUNDARY model year ago""? a"," model year ago""? a"
"Q: Of the words ""newspaper"" and ""quickly"", which word comes first alphabetically? A:","['newspaper', 'quickly']",newspaper,"UTT_BOUNDARY q: of the words ""newspaper"" and ""quickly"", which word comes first alphabetically? a:UTT_BOUNDARY newspaper"" or ""play"," newspaper"" or ""play"
"Q: In an alphabetical order, which word comes first, ""newspaper"" or ""zoo""? A:","['newspaper', 'zoo']",newspaper,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""newspaper"" or ""zoo""? a:UTT_BOUNDARY newspaper""? a:UTT_BOUNDARY"," newspaper""? a:"
"Q: In an alphabetical order, which of the words ""tennis"" and ""normal"" comes first? A:","['tennis', 'normal']",normal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""tennis"" and ""normal"" comes first? a:UTT_BOUNDARY normal normal normal normal normal", normal normal normal normal normal
"Q: In an alphabetical order, which of the words ""nobody"" and ""wash"" comes first? A:","['nobody', 'wash']",nobody,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""nobody"" and ""wash"" comes first? a:UTT_BOUNDARY nobody else is pregnant?", nobody else is pregnant?
"Q: In an alphabetical order, which word comes first, ""date"" or ""house""? A:","['date', 'house']",date,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""date"" or ""house""? a:UTT_BOUNDARY date""? a:UTT_BOUNDARY"," date""? a:"
"Q: In an alphabetical order, which of the words ""listen"" and ""again"" comes first? A:","['listen', 'again']",again,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""listen"" and ""again"" comes first? a:UTT_BOUNDARY again"", which word comes"," again"", which word comes"
"Q: In an alphabetical order, which of the words ""fried"" and ""hungry"" comes first? A:","['fried', 'hungry']",fried,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fried"" and ""hungry"" comes first? a:UTT_BOUNDARY fried banana"" or """," fried banana"" or """
"Q: In an alphabetical order, which of the words ""quick"" and ""east"" comes first? A:","['quick', 'east']",east,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quick"" and ""east"" comes first? a:UTT_BOUNDARY eastward"" or """," eastward"" or """
"Q: In an alphabetical order, which of the words ""lake"" and ""must"" comes first? A:","['lake', 'must']",lake,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lake"" and ""must"" comes first? a:UTT_BOUNDARY lake or faraway"","," lake or faraway"","
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""way""? A:","['zoo', 'way']",way,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""way""? a:UTT_BOUNDARY way to go"", """," way to go"", """
"Q: In an alphabetical order, which of the words ""cheap"" and ""mom"" comes first? A:","['cheap', 'mom']",cheap,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cheap"" and ""mom"" comes first? a:UTT_BOUNDARY cheapskating"" or"," cheapskating"" or"
"Q: Of the words ""dear"" and ""you"", which word comes first alphabetically? A:","['dear', 'you']",dear,"UTT_BOUNDARY q: of the words ""dear"" and ""you"", which word comes first alphabetically? a:UTT_BOUNDARY dear mother""? a:"," dear mother""? a:"
"Q: In an alphabetical order, which of the words ""vacation"" and ""toast"" comes first? A:","['vacation', 'toast']",toast,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""vacation"" and ""toast"" comes first? a:UTT_BOUNDARY toast"" or ""grow"," toast"" or ""grow"
"Q: In an alphabetical order, which of the words ""unhappy"" and ""television"" comes first? A:","['unhappy', 'television']",television,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unhappy"" and ""television"" comes first? a:UTT_BOUNDARY television soap opera ""je"," television soap opera ""je"
"Q: Of the words ""capital"" and ""information"", which word comes first alphabetically? A:","['capital', 'information']",capital,"UTT_BOUNDARY q: of the words ""capital"" and ""information"", which word comes first alphabetically? a:UTT_BOUNDARY capital letter""? a:"," capital letter""? a:"
"Q: Of the words ""anywhere"" and ""workbook"", which word comes first alphabetically? A:","['anywhere', 'workbook']",anywhere,"UTT_BOUNDARY q: of the words ""anywhere"" and ""workbook"", which word comes first alphabetically? a:UTT_BOUNDARY anywhere""? a:UTT_BOUNDARY"," anywhere""? a:"
"Q: In an alphabetical order, which word comes first, ""on"" or ""use""? A:","['on', 'use']",on,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""on"" or ""use""? a:UTT_BOUNDARY on the other hand,"," on the other hand,"
"Q: In an alphabetical order, which word comes first, ""open"" or ""beautiful""? A:","['open', 'beautiful']",beautiful,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""open"" or ""beautiful""? a:UTT_BOUNDARY beautiful flower""? a:"," beautiful flower""? a:"
"Q: In an alphabetical order, which word comes first, ""our"" or ""winter""? A:","['our', 'winter']",our,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""our"" or ""winter""? a:UTT_BOUNDARY our friends our own home", our friends our own home
"Q: Of the words ""volleyball"" and ""kilo"", which word comes first alphabetically? A:","['volleyball', 'kilo']",kilo,"UTT_BOUNDARY q: of the words ""volleyball"" and ""kilo"", which word comes first alphabetically? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: In an alphabetical order, which of the words ""include"" and ""use"" comes first? A:","['include', 'use']",include,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""include"" and ""use"" comes first? a:UTT_BOUNDARY include the following words """," include the following words """
"Q: Of the words ""quick"" and ""downstairs"", which word comes first alphabetically? A:","['quick', 'downstairs']",downstairs,"UTT_BOUNDARY q: of the words ""quick"" and ""downstairs"", which word comes first alphabetically? a:UTT_BOUNDARY downstairs bathroom"", what is"," downstairs bathroom"", what is"
"Q: Of the words ""for"" and ""ice"", which word comes first alphabetically? A:","['for', 'ice']",for,"UTT_BOUNDARY q: of the words ""for"" and ""ice"", which word comes first alphabetically? a:UTT_BOUNDARY for the ""zoo"," for the ""zoo"
"Q: In an alphabetical order, which of the words ""reading"" and ""hall"" comes first? A:","['reading', 'hall']",hall,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""reading"" and ""hall"" comes first? a:UTT_BOUNDARY hallucination is a", hallucination is a
"Q: In an alphabetical order, which of the words ""yeah"" and ""instructions"" comes first? A:","['yeah', 'instructions']",instructions,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yeah"" and ""instructions"" comes first? a:UTT_BOUNDARY instructions on the word """," instructions on the word """
"Q: In an alphabetical order, which word comes first, ""hit"" or ""kilogram""? A:","['hit', 'kilogram']",hit,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hit"" or ""kilogram""? a:UTT_BOUNDARY hit the ball with a", hit the ball with a
"Q: In an alphabetical order, which of the words ""happy"" and ""will"" comes first? A:","['happy', 'will']",happy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""happy"" and ""will"" comes first? a:UTT_BOUNDARY happy birthday""? a:"," happy birthday""? a:"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""look""? A:","['zoo', 'look']",look,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""look""? a:UTT_BOUNDARY look what the last word", look what the last word
"Q: Of the words ""travel"" and ""cycling"", which word comes first alphabetically? A:","['travel', 'cycling']",cycling,"UTT_BOUNDARY q: of the words ""travel"" and ""cycling"", which word comes first alphabetically? a:UTT_BOUNDARY cycling teaming? a", cycling teaming? a
"Q: In an alphabetical order, which of the words ""online"" and ""guidebook"" comes first? A:","['online', 'guidebook']",guidebook,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""online"" and ""guidebook"" comes first? a:UTT_BOUNDARY guidebook or storyline", guidebook or storyline
"Q: In an alphabetical order, which word comes first, ""queen"" or ""maybe""? A:","['queen', 'maybe']",maybe,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""queen"" or ""maybe""? a:UTT_BOUNDARY maybe that should be the", maybe that should be the
"Q: In an alphabetical order, which word comes first, ""quick"" or ""kind""? A:","['quick', 'kind']",kind,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quick"" or ""kind""? a:UTT_BOUNDARY kind of formidable""?"," kind of formidable""?"
"Q: In an alphabetical order, which word comes first, ""eat"" or ""queen""? A:","['eat', 'queen']",eat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""eat"" or ""queen""? a:UTT_BOUNDARY eat the chicken""? a"," eat the chicken""? a"
"Q: In an alphabetical order, which of the words ""possibly"" and ""vacation"" comes first? A:","['possibly', 'vacation']",possibly,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""possibly"" and ""vacation"" comes first? a:UTT_BOUNDARY possibly healthy nature"", """," possibly healthy nature"", """
"Q: In an alphabetical order, which of the words ""of"" and ""quickly"" comes first? A:","['of', 'quickly']",of,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""of"" and ""quickly"" comes first? a:UTT_BOUNDARY of the following words,"," of the following words,"
"Q: In an alphabetical order, which word comes first, ""full"" or ""pleased""? A:","['full', 'pleased']",full,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""full"" or ""pleased""? a:UTT_BOUNDARY full of color""? a"," full of color""? a"
"Q: In an alphabetical order, which of the words ""capital"" and ""quick"" comes first? A:","['capital', 'quick']",capital,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""capital"" and ""quick"" comes first? a:UTT_BOUNDARY capital letter"" or """," capital letter"" or """
"Q: Of the words ""lunchtime"" and ""quiet"", which word comes first alphabetically? A:","['lunchtime', 'quiet']",lunchtime,"UTT_BOUNDARY q: of the words ""lunchtime"" and ""quiet"", which word comes first alphabetically? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: In an alphabetical order, which word comes first, ""immediately"" or ""heavy""? A:","['immediately', 'heavy']",heavy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""immediately"" or ""heavy""? a:UTT_BOUNDARY heidirolled the", heidirolled the
"Q: Of the words ""national"" and ""ever"", which word comes first alphabetically? A:","['national', 'ever']",ever,"UTT_BOUNDARY q: of the words ""national"" and ""ever"", which word comes first alphabetically? a:UTT_BOUNDARY ever since"", ""af"," ever since"", ""af"
"Q: In an alphabetical order, which of the words ""foggy"" and ""of"" comes first? A:","['foggy', 'of']",foggy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""foggy"" and ""of"" comes first? a:UTT_BOUNDARY foggy"" or """," foggy"" or """
"Q: Of the words ""stop"" and ""quick"", which word comes first alphabetically? A:","['stop', 'quick']",quick,"UTT_BOUNDARY q: of the words ""stop"" and ""quick"", which word comes first alphabetically? a:UTT_BOUNDARY quick""? a:UTT_BOUNDARY"," quick""? a:"
"Q: In an alphabetical order, which word comes first, ""win"" or ""open""? A:","['win', 'open']",open,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""win"" or ""open""? a:UTT_BOUNDARY open your desk before tomorrow", open your desk before tomorrow
"Q: In an alphabetical order, which word comes first, ""yours"" or ""pocket""? A:","['yours', 'pocket']",pocket,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yours"" or ""pocket""? a:UTT_BOUNDARY pocketbook? a:", pocketbook? a:
"Q: In an alphabetical order, which word comes first, ""most"" or ""art""? A:","['most', 'art']",art,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""most"" or ""art""? a:UTT_BOUNDARY art teacher""? a:"," art teacher""? a:"
"Q: In an alphabetical order, which of the words ""holiday"" and ""life"" comes first? A:","['holiday', 'life']",holiday,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""holiday"" and ""life"" comes first? a:UTT_BOUNDARY holiday schoolchild""? a"," holiday schoolchild""? a"
"Q: Of the words ""certainly"" and ""at"", which word comes first alphabetically? A:","['certainly', 'at']",at,"UTT_BOUNDARY q: of the words ""certainly"" and ""at"", which word comes first alphabetically? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Of the words ""kite"" and ""bye"", which word comes first alphabetically? A:","['kite', 'bye']",bye,"UTT_BOUNDARY q: of the words ""kite"" and ""bye"", which word comes first alphabetically? a:UTT_BOUNDARY bye bye? a:", bye bye? a:
"Q: In an alphabetical order, which word comes first, ""record"" or ""zoo""? A:","['record', 'zoo']",record,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""record"" or ""zoo""? a:UTT_BOUNDARY record label on the word", record label on the word
"Q: In an alphabetical order, which word comes first, ""size"" or ""join""? A:","['size', 'join']",join,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""size"" or ""join""? a:UTT_BOUNDARY join the party""? a"," join the party""? a"
"Q: In an alphabetical order, which of the words ""battery"" and ""weekday"" comes first? A:","['battery', 'weekday']",battery,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""battery"" and ""weekday"" comes first? a:UTT_BOUNDARY battery mangoaler", battery mangoaler
"Q: Of the words ""flight"" and ""queen"", which word comes first alphabetically? A:","['flight', 'queen']",flight,"UTT_BOUNDARY q: of the words ""flight"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY flight"" or ""post"," flight"" or ""post"
"Q: Of the words ""soon"" and ""quick"", which word comes first alphabetically? A:","['soon', 'quick']",quick,"UTT_BOUNDARY q: of the words ""soon"" and ""quick"", which word comes first alphabetically? a:UTT_BOUNDARY quick"" or ""bank"," quick"" or ""bank"
"Q: Of the words ""too"" and ""an"", which word comes first alphabetically? A:","['too', 'an']",an,"UTT_BOUNDARY q: of the words ""too"" and ""an"", which word comes first alphabetically? a:UTT_BOUNDARY an alphabetical order or", an alphabetical order or
"Q: In an alphabetical order, which of the words ""quick"" and ""understand"" comes first? A:","['quick', 'understand']",quick,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quick"" and ""understand"" comes first? a:UTT_BOUNDARY quick quick quick quick quick", quick quick quick quick quick
"Q: In an alphabetical order, which word comes first, ""uniform"" or ""follow""? A:","['uniform', 'follow']",follow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""uniform"" or ""follow""? a:UTT_BOUNDARY follow"", ""pants"","," follow"", ""pants"","
"Q: In an alphabetical order, which word comes first, ""hold"" or ""married""? A:","['hold', 'married']",hold,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hold"" or ""married""? a:UTT_BOUNDARY hold on to the,"," hold on to the,"
"Q: In an alphabetical order, which word comes first, ""grape"" or ""uniform""? A:","['grape', 'uniform']",grape,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grape"" or ""uniform""? a:UTT_BOUNDARY grapefruit""? a"," grapefruit""? a"
"Q: In an alphabetical order, which word comes first, ""however"" or ""indoor""? A:","['however', 'indoor']",however,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""however"" or ""indoor""? a:UTT_BOUNDARY however, that the world"," however, that the world"
"Q: Of the words ""never"" and ""sweets"", which word comes first alphabetically? A:","['never', 'sweets']",never,"UTT_BOUNDARY q: of the words ""never"" and ""sweets"", which word comes first alphabetically? a:UTT_BOUNDARY never have a pen when", never have a pen when
"Q: Of the words ""time"" and ""different"", which word comes first alphabetically? A:","['time', 'different']",different,"UTT_BOUNDARY q: of the words ""time"" and ""different"", which word comes first alphabetically? a:UTT_BOUNDARY different? a:UTT_BOUNDARY", different? a:
