Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""flag"" and ""workout"", which one rhymes with ""bag""? A:","['flag', 'workout']",flag,"UTT_BOUNDARY q: of the words ""flag"" and ""workout"", which one rhymes with ""bag""? a:UTT_BOUNDARY flag"", ""pants"","," flag"", ""pants"","
"Q: Which is a rhyme of the word ""sure"", ""pure"" or ""spill""? A:","['pure', 'spill']",pure,"UTT_BOUNDARY q: which is a rhyme of the word ""sure"", ""pure"" or ""spill""? a:UTT_BOUNDARY pure whitewash and a", pure whitewash and a
"Q: Which word rhymes with the word ""shine"", ""car"" or ""mine""? A:","['mine', 'car']",mine,"UTT_BOUNDARY q: which word rhymes with the word ""shine"", ""car"" or ""mine""? a:UTT_BOUNDARY mine is mine too""?"," mine is mine too""?"
"Q: Which word rhymes with the word ""sound"", ""round"" or ""maybe""? A:","['round', 'maybe']",round,"UTT_BOUNDARY q: which word rhymes with the word ""sound"", ""round"" or ""maybe""? a:UTT_BOUNDARY roundabout""? a:"," roundabout""? a:"
"Q: Of the words ""chess"" and ""defeat"", which one rhymes with ""less""? A:","['chess', 'defeat']",chess,"UTT_BOUNDARY q: of the words ""chess"" and ""defeat"", which one rhymes with ""less""? a:UTT_BOUNDARY chess"", ""leader"," chess"", ""leader"
"Q: Which is a rhyme of the word ""scream"", ""team"" or ""shore""? A:","['team', 'shore']",team,"UTT_BOUNDARY q: which is a rhyme of the word ""scream"", ""team"" or ""shore""? a:UTT_BOUNDARY teaming is the word", teaming is the word
"Q: Which word rhymes with the word ""invent"", ""tent"" or ""bald""? A:","['tent', 'bald']",tent,"UTT_BOUNDARY q: which word rhymes with the word ""invent"", ""tent"" or ""bald""? a:UTT_BOUNDARY tentative? a:", tentative? a:
"Q: Which is a rhyme of the word ""lonely"", ""only"" or ""bookcase""? A:","['only', 'bookcase']",only,"UTT_BOUNDARY q: which is a rhyme of the word ""lonely"", ""only"" or ""bookcase""? a:UTT_BOUNDARY only bookstore""?"," only bookstore""?"
"Q: Which is a rhyme of the word ""blind"", ""past"" or ""mind""? A:","['mind', 'past']",mind,"UTT_BOUNDARY q: which is a rhyme of the word ""blind"", ""past"" or ""mind""? a:UTT_BOUNDARY mind which one rhymes with", mind which one rhymes with
"Q: Of the words ""however"" and ""registration"", which one rhymes with ""conversation""? A:","['registration', 'however']",registration,"UTT_BOUNDARY q: of the words ""however"" and ""registration"", which one rhymes with ""conversation""? a:UTT_BOUNDARY registration number:UTT_BOUNDARY", registration number:
"Q: Which word rhymes with the word ""type"", ""stripe"" or ""dull""? A:","['stripe', 'dull']",stripe,"UTT_BOUNDARY q: which word rhymes with the word ""type"", ""stripe"" or ""dull""? a:UTT_BOUNDARY stripe? a:", stripe? a:
"Q: Which word rhymes with the word ""immigration"", ""celebration"" or ""concentrate""? A:","['celebration', 'concentrate']",celebration,"UTT_BOUNDARY q: which word rhymes with the word ""immigration"", ""celebration"" or ""concentrate""? a:UTT_BOUNDARY celebration date""? a:"," celebration date""? a:"
"Q: Which is a rhyme of the word ""hold"", ""cry"" or ""fold""? A:","['fold', 'cry']",fold,"UTT_BOUNDARY q: which is a rhyme of the word ""hold"", ""cry"" or ""fold""? a:UTT_BOUNDARY folder for the face", folder for the face
"Q: Which word rhymes with the word ""fruit"", ""shape"" or ""suit""? A:","['suit', 'shape']",suit,"UTT_BOUNDARY q: which word rhymes with the word ""fruit"", ""shape"" or ""suit""? a:UTT_BOUNDARY suit you or me?", suit you or me?
"Q: Which is a rhyme of the word ""cash"", ""crash"" or ""percent""? A:","['crash', 'percent']",crash,"UTT_BOUNDARY q: which is a rhyme of the word ""cash"", ""crash"" or ""percent""? a:UTT_BOUNDARY crash""? a:UTT_BOUNDARY"," crash""? a:"
"Q: Of the words ""cave"" and ""intermission"", which one rhymes with ""shave""? A:","['cave', 'intermission']",cave,"UTT_BOUNDARY q: of the words ""cave"" and ""intermission"", which one rhymes with ""shave""? a:UTT_BOUNDARY cave"", ""strawberry"," cave"", ""strawberry"
"Q: Which word rhymes with the word ""tall"", ""hall"" or ""beef""? A:","['hall', 'beef']",hall,"UTT_BOUNDARY q: which word rhymes with the word ""tall"", ""hall"" or ""beef""? a:UTT_BOUNDARY hall is a hall of", hall is a hall of
"Q: Of the words ""trick"" and ""dead"", which one rhymes with ""thick""? A:","['trick', 'dead']",trick,"UTT_BOUNDARY q: of the words ""trick"" and ""dead"", which one rhymes with ""thick""? a:UTT_BOUNDARY trick to the ""sh"," trick to the ""sh"
"Q: Which word rhymes with the word ""begin"", ""pin"" or ""couple""? A:","['pin', 'couple']",pin,"UTT_BOUNDARY q: which word rhymes with the word ""begin"", ""pin"" or ""couple""? a:UTT_BOUNDARY pineapple"", which"," pineapple"", which"
"Q: Of the words ""unemployed"" and ""social"", which one rhymes with ""annoyed""? A:","['unemployed', 'social']",unemployed,"UTT_BOUNDARY q: of the words ""unemployed"" and ""social"", which one rhymes with ""annoyed""? a:UTT_BOUNDARY unemployed by the a", unemployed by the a
"Q: Which is a rhyme of the word ""spell"", ""bell"" or ""salesman""? A:","['bell', 'salesman']",bell,"UTT_BOUNDARY q: which is a rhyme of the word ""spell"", ""bell"" or ""salesman""? a:UTT_BOUNDARY bell rang"", which word"," bell rang"", which word"
"Q: Which word rhymes with the word ""please"", ""disease"" or ""collar""? A:","['disease', 'collar']",disease,"UTT_BOUNDARY q: which word rhymes with the word ""please"", ""disease"" or ""collar""? a:UTT_BOUNDARY disease""? a:UTT_BOUNDARY"," disease""? a:"
"Q: Which word rhymes with the word ""run"", ""fun"" or ""scared""? A:","['fun', 'scared']",fun,"UTT_BOUNDARY q: which word rhymes with the word ""run"", ""fun"" or ""scared""? a:UTT_BOUNDARY fun club""? a:"," fun club""? a:"
"Q: Which is a rhyme of the word ""dance"", ""cool"" or ""chance""? A:","['chance', 'cool']",chance,"UTT_BOUNDARY q: which is a rhyme of the word ""dance"", ""cool"" or ""chance""? a:UTT_BOUNDARY cooler? a:", cooler? a:
"Q: Which word rhymes with the word ""shut"", ""cut"" or ""pipe""? A:","['cut', 'pipe']",cut,"UTT_BOUNDARY q: which word rhymes with the word ""shut"", ""cut"" or ""pipe""? a:UTT_BOUNDARY cut the string? a", cut the string? a
"Q: Which word rhymes with the word ""hunt"", ""front"" or ""since""? A:","['front', 'since']",front,"UTT_BOUNDARY q: which word rhymes with the word ""hunt"", ""front"" or ""since""? a:UTT_BOUNDARY frontaler of the", frontaler of the
"Q: Of the words ""achieve"" and ""folk"", which one rhymes with ""sleeve""? A:","['achieve', 'folk']",achieve,"UTT_BOUNDARY q: of the words ""achieve"" and ""folk"", which one rhymes with ""sleeve""? a:UTT_BOUNDARY achievements"", which one"," achievements"", which one"
"Q: Which is a rhyme of the word ""tense"", ""sock"" or ""offense""? A:","['offense', 'sock']",offense,"UTT_BOUNDARY q: which is a rhyme of the word ""tense"", ""sock"" or ""offense""? a:UTT_BOUNDARY offense""? a:UTT_BOUNDARY"," offense""? a:"
"Q: Which is a rhyme of the word ""zone"", ""pencil"" or ""bone""? A:","['bone', 'pencil']",bone,"UTT_BOUNDARY q: which is a rhyme of the word ""zone"", ""pencil"" or ""bone""? a:UTT_BOUNDARY bone"", what is the"," bone"", what is the"
"Q: Which word rhymes with the word ""lake"", ""shake"" or ""underneath""? A:","['shake', 'underneath']",shake,"UTT_BOUNDARY q: which word rhymes with the word ""lake"", ""shake"" or ""underneath""? a:UTT_BOUNDARY shake of the wall with", shake of the wall with
"Q: Which is a rhyme of the word ""smile"", ""conditions"" or ""style""? A:","['style', 'conditions']",style,"UTT_BOUNDARY q: which is a rhyme of the word ""smile"", ""conditions"" or ""style""? a:UTT_BOUNDARY style of sound? a", style of sound? a
"Q: Of the words ""ending"" and ""speed"", which one rhymes with ""need""? A:","['speed', 'ending']",speed,"UTT_BOUNDARY q: of the words ""ending"" and ""speed"", which one rhymes with ""need""? a:UTT_BOUNDARY speedy""? a:"," speedy""? a:"
"Q: Of the words ""love"" and ""pan"", which one rhymes with ""above""? A:","['love', 'pan']",love,"UTT_BOUNDARY q: of the words ""love"" and ""pan"", which one rhymes with ""above""? a:UTT_BOUNDARY love letter""? a:"," love letter""? a:"
"Q: Which is a rhyme of the word ""station"", ""application"" or ""hockey""? A:","['application', 'hockey']",application,"UTT_BOUNDARY q: which is a rhyme of the word ""station"", ""application"" or ""hockey""? a:UTT_BOUNDARY application of the word """," application of the word """
"Q: Of the words ""hunt"" and ""poster"", which one rhymes with ""front""? A:","['hunt', 'poster']",hunt,"UTT_BOUNDARY q: of the words ""hunt"" and ""poster"", which one rhymes with ""front""? a:UTT_BOUNDARY hunt"", ""dress"","," hunt"", ""dress"","
"Q: Of the words ""cloud"" and ""brochure"", which one rhymes with ""proud""? A:","['cloud', 'brochure']",cloud,"UTT_BOUNDARY q: of the words ""cloud"" and ""brochure"", which one rhymes with ""proud""? a:UTT_BOUNDARY clouded watermelon"","," clouded watermelon"","
"Q: Of the words ""break"" and ""industry"", which one rhymes with ""steak""? A:","['break', 'industry']",break,"UTT_BOUNDARY q: of the words ""break"" and ""industry"", which one rhymes with ""steak""? a:UTT_BOUNDARY breakdown""? a:"," breakdown""? a:"
"Q: Which is a rhyme of the word ""politician"", ""musician"" or ""previous""? A:","['musician', 'previous']",musician,"UTT_BOUNDARY q: which is a rhyme of the word ""politician"", ""musician"" or ""previous""? a:UTT_BOUNDARY musician""? a:UTT_BOUNDARY"," musician""? a:"
"Q: Which is a rhyme of the word ""strong"", ""university"" or ""long""? A:","['long', 'university']",long,"UTT_BOUNDARY q: which is a rhyme of the word ""strong"", ""university"" or ""long""? a:UTT_BOUNDARY longshene"""," longshene"""
"Q: Which word rhymes with the word ""each"", ""damn"" or ""speech""? A:","['speech', 'damn']",speech,"UTT_BOUNDARY q: which word rhymes with the word ""each"", ""damn"" or ""speech""? a:UTT_BOUNDARY damn good""? a:"," damn good""? a:"
"Q: Which is a rhyme of the word ""peak"", ""inform"" or ""weak""? A:","['weak', 'inform']",weak,"UTT_BOUNDARY q: which is a rhyme of the word ""peak"", ""inform"" or ""weak""? a:UTT_BOUNDARY weakball"", which word"," weakball"", which word"
"Q: Which word rhymes with the word ""side"", ""decide"" or ""sun""? A:","['decide', 'sun']",decide,"UTT_BOUNDARY q: which word rhymes with the word ""side"", ""decide"" or ""sun""? a:UTT_BOUNDARY decide which one rhymes with", decide which one rhymes with
"Q: Of the words ""announce"" and ""cow"", which one rhymes with ""wow""? A:","['cow', 'announce']",cow,"UTT_BOUNDARY q: of the words ""announce"" and ""cow"", which one rhymes with ""wow""? a:UTT_BOUNDARY cowork""? a:"," cowork""? a:"
"Q: Of the words ""fill"" and ""reader"", which one rhymes with ""leader""? A:","['reader', 'fill']",reader,"UTT_BOUNDARY q: of the words ""fill"" and ""reader"", which one rhymes with ""leader""? a:UTT_BOUNDARY reader is a person who", reader is a person who
"Q: Of the words ""catch"" and ""test"", which one rhymes with ""northwest""? A:","['test', 'catch']",test,"UTT_BOUNDARY q: of the words ""catch"" and ""test"", which one rhymes with ""northwest""? a:UTT_BOUNDARY test site"", "" lose"," test site"", "" lose"
"Q: Of the words ""description"" and ""lab"", which one rhymes with ""prescription""? A:","['description', 'lab']",description,"UTT_BOUNDARY q: of the words ""description"" and ""lab"", which one rhymes with ""prescription""? a:UTT_BOUNDARY description of the word """," description of the word """
"Q: Which word rhymes with the word ""friend"", ""recommend"" or ""antique""? A:","['recommend', 'antique']",recommend,"UTT_BOUNDARY q: which word rhymes with the word ""friend"", ""recommend"" or ""antique""? a:UTT_BOUNDARY recommendation""? a:"," recommendation""? a:"
"Q: Which is a rhyme of the word ""mine"", ""worst"" or ""line""? A:","['line', 'worst']",line,"UTT_BOUNDARY q: which is a rhyme of the word ""mine"", ""worst"" or ""line""? a:UTT_BOUNDARY lineup""? a:"," lineup""? a:"
"Q: Which is a rhyme of the word ""trust"", ""dust"" or ""musician""? A:","['dust', 'musician']",dust,"UTT_BOUNDARY q: which is a rhyme of the word ""trust"", ""dust"" or ""musician""? a:UTT_BOUNDARY dusty kid? a", dusty kid? a
"Q: Of the words ""cab"" and ""trouble"", which one rhymes with ""double""? A:","['trouble', 'cab']",trouble,"UTT_BOUNDARY q: of the words ""cab"" and ""trouble"", which one rhymes with ""double""? a:UTT_BOUNDARY trouble""? a:UTT_BOUNDARY"," trouble""? a:"
"Q: Which word rhymes with the word ""quiet"", ""diet"" or ""air""? A:","['diet', 'air']",diet,"UTT_BOUNDARY q: which word rhymes with the word ""quiet"", ""diet"" or ""air""? a:UTT_BOUNDARY repair the air""? a"," repair the air""? a"
"Q: Which is a rhyme of the word ""shock"", ""knock"" or ""organization""? A:","['knock', 'organization']",knock,"UTT_BOUNDARY q: which is a rhyme of the word ""shock"", ""knock"" or ""organization""? a:UTT_BOUNDARY knock on the door?", knock on the door?
"Q: Which is a rhyme of the word ""keep"", ""flu"" or ""deep""? A:","['deep', 'flu']",deep,"UTT_BOUNDARY q: which is a rhyme of the word ""keep"", ""flu"" or ""deep""? a:UTT_BOUNDARY deep in the deep"","," deep in the deep"","
"Q: Of the words ""grab"" and ""finally"", which one rhymes with ""lab""? A:","['grab', 'finally']",grab,"UTT_BOUNDARY q: of the words ""grab"" and ""finally"", which one rhymes with ""lab""? a:UTT_BOUNDARY grab the ballgame""?"," grab the ballgame""?"
"Q: Which is a rhyme of the word ""catch"", ""attach"" or ""occasion""? A:","['attach', 'occasion']",attach,"UTT_BOUNDARY q: which is a rhyme of the word ""catch"", ""attach"" or ""occasion""? a:UTT_BOUNDARY attach"", which word"," attach"", which word"
"Q: Which word rhymes with the word ""southwest"", ""guest"" or ""platform""? A:","['guest', 'platform']",guest,"UTT_BOUNDARY q: which word rhymes with the word ""southwest"", ""guest"" or ""platform""? a:UTT_BOUNDARY guest model is a platform", guest model is a platform
"Q: Which word rhymes with the word ""shiny"", ""bar"" or ""tiny""? A:","['tiny', 'bar']",tiny,"UTT_BOUNDARY q: which word rhymes with the word ""shiny"", ""bar"" or ""tiny""? a:UTT_BOUNDARY tiny tiny tiny tiny tiny", tiny tiny tiny tiny tiny
"Q: Which is a rhyme of the word ""defense"", ""offense"" or ""through""? A:","['offense', 'through']",offense,"UTT_BOUNDARY q: which is a rhyme of the word ""defense"", ""offense"" or ""through""? a:UTT_BOUNDARY offense""? a:UTT_BOUNDARY"," offense""? a:"
"Q: Which word rhymes with the word ""fairly"", ""free"" or ""rarely""? A:","['rarely', 'free']",rarely,"UTT_BOUNDARY q: which word rhymes with the word ""fairly"", ""free"" or ""rarely""? a:UTT_BOUNDARY rare and rarestular", rare and rarestular
"Q: Which word rhymes with the word ""snow"", ""coconut"" or ""row""? A:","['row', 'coconut']",row,"UTT_BOUNDARY q: which word rhymes with the word ""snow"", ""coconut"" or ""row""? a:UTT_BOUNDARY rowing season""? a"," rowing season""? a"
"Q: Which word rhymes with the word ""more"", ""bean"" or ""store""? A:","['store', 'bean']",store,"UTT_BOUNDARY q: which word rhymes with the word ""more"", ""bean"" or ""store""? a:UTT_BOUNDARY store and postcard band", store and postcard band
"Q: Which word rhymes with the word ""cap"", ""useful"" or ""rap""? A:","['rap', 'useful']",rap,"UTT_BOUNDARY q: which word rhymes with the word ""cap"", ""useful"" or ""rap""? a:UTT_BOUNDARY rapist modeling"","," rapist modeling"","
"Q: Which is a rhyme of the word ""suggest"", ""only"" or ""northwest""? A:","['northwest', 'only']",northwest,"UTT_BOUNDARY q: which is a rhyme of the word ""suggest"", ""only"" or ""northwest""? a:UTT_BOUNDARY northwest by the ""s"," northwest by the ""s"
"Q: Which word rhymes with the word ""annoyed"", ""unemployed"" or ""social""? A:","['unemployed', 'social']",unemployed,"UTT_BOUNDARY q: which word rhymes with the word ""annoyed"", ""unemployed"" or ""social""? a:UTT_BOUNDARY unemployed and depressed""?"," unemployed and depressed""?"
"Q: Of the words ""bite"" and ""bury"", which one rhymes with ""kite""? A:","['bite', 'bury']",bite,"UTT_BOUNDARY q: of the words ""bite"" and ""bury"", which one rhymes with ""kite""? a:UTT_BOUNDARY bite? a:UTT_BOUNDARY", bite? a:
"Q: Which word rhymes with the word ""sit"", ""deaf"" or ""kit""? A:","['kit', 'deaf']",kit,"UTT_BOUNDARY q: which word rhymes with the word ""sit"", ""deaf"" or ""kit""? a:UTT_BOUNDARY kit or a:UTT_BOUNDARY", kit or a:
"Q: Which word rhymes with the word ""hug"", ""rug"" or ""historic""? A:","['rug', 'historic']",rug,"UTT_BOUNDARY q: which word rhymes with the word ""hug"", ""rug"" or ""historic""? a:UTT_BOUNDARY rug from the roof of", rug from the roof of
"Q: Of the words ""milk"" and ""end"", which one rhymes with ""silk""? A:","['milk', 'end']",milk,"UTT_BOUNDARY q: of the words ""milk"" and ""end"", which one rhymes with ""silk""? a:UTT_BOUNDARY milk""? a:UTT_BOUNDARY"," milk""? a:"
"Q: Of the words ""irregular"" and ""call"", which one rhymes with ""tall""? A:","['call', 'irregular']",call,"UTT_BOUNDARY q: of the words ""irregular"" and ""call"", which one rhymes with ""tall""? a:UTT_BOUNDARY call the word ""cut"," call the word ""cut"
"Q: Which is a rhyme of the word ""car"", ""offense"" or ""star""? A:","['star', 'offense']",star,"UTT_BOUNDARY q: which is a rhyme of the word ""car"", ""offense"" or ""star""? a:UTT_BOUNDARY star""? a:UTT_BOUNDARY"," star""? a:"
"Q: Which is a rhyme of the word ""wrong"", ""song"" or ""overnight""? A:","['song', 'overnight']",song,"UTT_BOUNDARY q: which is a rhyme of the word ""wrong"", ""song"" or ""overnight""? a:UTT_BOUNDARY song ""the beatles"," song ""the beatles"
"Q: Which is a rhyme of the word ""raise"", ""phrase"" or ""ceremony""? A:","['phrase', 'ceremony']",phrase,"UTT_BOUNDARY q: which is a rhyme of the word ""raise"", ""phrase"" or ""ceremony""? a:UTT_BOUNDARY photograph of the word """," photograph of the word """
"Q: Of the words ""sore"" and ""celebration"", which one rhymes with ""more""? A:","['sore', 'celebration']",sore,"UTT_BOUNDARY q: of the words ""sore"" and ""celebration"", which one rhymes with ""more""? a:UTT_BOUNDARY sore armchairs""?"," sore armchairs""?"
"Q: Which word rhymes with the word ""insist"", ""list"" or ""solve""? A:","['list', 'solve']",list,"UTT_BOUNDARY q: which word rhymes with the word ""insist"", ""list"" or ""solve""? a:UTT_BOUNDARY listens to create a", listens to create a
"Q: Of the words ""performance"" and ""rest"", which one rhymes with ""guest""? A:","['rest', 'performance']",rest,"UTT_BOUNDARY q: of the words ""performance"" and ""rest"", which one rhymes with ""guest""? a:UTT_BOUNDARY restroom""? a:"," restroom""? a:"
"Q: Of the words ""luxury"" and ""bank"", which one rhymes with ""blank""? A:","['bank', 'luxury']",bank,"UTT_BOUNDARY q: of the words ""luxury"" and ""bank"", which one rhymes with ""blank""? a:UTT_BOUNDARY bankingen housew", bankingen housew
"Q: Which word rhymes with the word ""decide"", ""presentation"" or ""wide""? A:","['wide', 'presentation']",wide,"UTT_BOUNDARY q: which word rhymes with the word ""decide"", ""presentation"" or ""wide""? a:UTT_BOUNDARY wide world"", which word"," wide world"", which word"
"Q: Which word rhymes with the word ""antique"", ""technique"" or ""clock""? A:","['technique', 'clock']",technique,"UTT_BOUNDARY q: which word rhymes with the word ""antique"", ""technique"" or ""clock""? a:UTT_BOUNDARY technique to ""toilet"," technique to ""toilet"
"Q: Which is a rhyme of the word ""pump"", ""even"" or ""jump""? A:","['jump', 'even']",jump,"UTT_BOUNDARY q: which is a rhyme of the word ""pump"", ""even"" or ""jump""? a:UTT_BOUNDARY jump and jump? a", jump and jump? a
"Q: Which word rhymes with the word ""blank"", ""thank"" or ""dot""? A:","['thank', 'dot']",thank,"UTT_BOUNDARY q: which word rhymes with the word ""blank"", ""thank"" or ""dot""? a:UTT_BOUNDARY thank you""? a:"," thank you""? a:"
"Q: Which is a rhyme of the word ""silk"", ""tip"" or ""milk""? A:","['milk', 'tip']",milk,"UTT_BOUNDARY q: which is a rhyme of the word ""silk"", ""tip"" or ""milk""? a:UTT_BOUNDARY milk cuts easily? a", milk cuts easily? a
"Q: Of the words ""attach"" and ""forecast"", which one rhymes with ""match""? A:","['attach', 'forecast']",attach,"UTT_BOUNDARY q: of the words ""attach"" and ""forecast"", which one rhymes with ""match""? a:UTT_BOUNDARY attach"", ""f"," attach"", ""f"
"Q: Which word rhymes with the word ""stain"", ""skateboard"" or ""main""? A:","['main', 'skateboard']",main,"UTT_BOUNDARY q: which word rhymes with the word ""stain"", ""skateboard"" or ""main""? a:UTT_BOUNDARY mainline"", which word"," mainline"", which word"
"Q: Which is a rhyme of the word ""morning"", ""above"" or ""warning""? A:","['warning', 'above']",warning,"UTT_BOUNDARY q: which is a rhyme of the word ""morning"", ""above"" or ""warning""? a:UTT_BOUNDARY warning of the word """," warning of the word """
"Q: Which is a rhyme of the word ""reservation"", ""population"" or ""necklace""? A:","['population', 'necklace']",population,"UTT_BOUNDARY q: which is a rhyme of the word ""reservation"", ""population"" or ""necklace""? a:UTT_BOUNDARY population in the sentence """," population in the sentence """
"Q: Which is a rhyme of the word ""neck"", ""download"" or ""check""? A:","['check', 'download']",check,"UTT_BOUNDARY q: which is a rhyme of the word ""neck"", ""download"" or ""check""? a:UTT_BOUNDARY checkout? a:", checkout? a:
"Q: Which word rhymes with the word ""street"", ""repair"" or ""sweet""? A:","['sweet', 'repair']",sweet,"UTT_BOUNDARY q: which word rhymes with the word ""street"", ""repair"" or ""sweet""? a:UTT_BOUNDARY sweet"", which word comes"," sweet"", which word comes"
"Q: Which word rhymes with the word ""attack"", ""stress"" or ""black""? A:","['black', 'stress']",black,"UTT_BOUNDARY q: which word rhymes with the word ""attack"", ""stress"" or ""black""? a:UTT_BOUNDARY blackboarding? a", blackboarding? a
"Q: Which is a rhyme of the word ""frame"", ""same"" or ""kid""? A:","['same', 'kid']",same,"UTT_BOUNDARY q: which is a rhyme of the word ""frame"", ""same"" or ""kid""? a:UTT_BOUNDARY same as ""pear"," same as ""pear"
"Q: Which word rhymes with the word ""fit"", ""wildlife"" or ""sit""? A:","['sit', 'wildlife']",sit,"UTT_BOUNDARY q: which word rhymes with the word ""fit"", ""wildlife"" or ""sit""? a:UTT_BOUNDARY sit on the bench""?"," sit on the bench""?"
"Q: Of the words ""blind"" and ""secondary"", which one rhymes with ""behind""? A:","['blind', 'secondary']",blind,"UTT_BOUNDARY q: of the words ""blind"" and ""secondary"", which one rhymes with ""behind""? a:UTT_BOUNDARY blindfolder? a", blindfolder? a
"Q: Which is a rhyme of the word ""quiet"", ""diet"" or ""air""? A:","['diet', 'air']",diet,"UTT_BOUNDARY q: which is a rhyme of the word ""quiet"", ""diet"" or ""air""? a:UTT_BOUNDARY repair the air""? a"," repair the air""? a"
"Q: Of the words ""otherwise"" and ""greeting"", which one rhymes with ""meeting""? A:","['greeting', 'otherwise']",greeting,"UTT_BOUNDARY q: of the words ""otherwise"" and ""greeting"", which one rhymes with ""meeting""? a:UTT_BOUNDARY greeting the ""s"," greeting the ""s"
"Q: Which word rhymes with the word ""mix"", ""fix"" or ""loose""? A:","['fix', 'loose']",fix,"UTT_BOUNDARY q: which word rhymes with the word ""mix"", ""fix"" or ""loose""? a:UTT_BOUNDARY fix the computer:UTT_BOUNDARY", fix the computer:
"Q: Of the words ""pain"" and ""site"", which one rhymes with ""write""? A:","['site', 'pain']",site,"UTT_BOUNDARY q: of the words ""pain"" and ""site"", which one rhymes with ""write""? a:UTT_BOUNDARY site where the site of", site where the site of
"Q: Which is a rhyme of the word ""fact"", ""map"" or ""attract""? A:","['attract', 'map']",attract,"UTT_BOUNDARY q: which is a rhyme of the word ""fact"", ""map"" or ""attract""? a:UTT_BOUNDARY attractions""? a:"," attractions""? a:"
"Q: Which is a rhyme of the word ""send"", ""friend"" or ""aim""? A:","['friend', 'aim']",friend,"UTT_BOUNDARY q: which is a rhyme of the word ""send"", ""friend"" or ""aim""? a:UTT_BOUNDARY friend of the word """," friend of the word """
"Q: Which is a rhyme of the word ""each"", ""damn"" or ""speech""? A:","['speech', 'damn']",speech,"UTT_BOUNDARY q: which is a rhyme of the word ""each"", ""damn"" or ""speech""? a:UTT_BOUNDARY speechless ""fruit"," speechless ""fruit"
"Q: Which word rhymes with the word ""dust"", ""thriller"" or ""must""? A:","['must', 'thriller']",must,"UTT_BOUNDARY q: which word rhymes with the word ""dust"", ""thriller"" or ""must""? a:UTT_BOUNDARY must be flying this plane", must be flying this plane
"Q: Of the words ""connection"" and ""leader"", which one rhymes with ""election""? A:","['connection', 'leader']",connection,"UTT_BOUNDARY q: of the words ""connection"" and ""leader"", which one rhymes with ""election""? a:UTT_BOUNDARY connection with the""? a"," connection with the""? a"
"Q: Of the words ""alcoholic"" and ""dog"", which one rhymes with ""blog""? A:","['dog', 'alcoholic']",dog,"UTT_BOUNDARY q: of the words ""alcoholic"" and ""dog"", which one rhymes with ""blog""? a:UTT_BOUNDARY dog"", ""dream"," dog"", ""dream"
"Q: Which is a rhyme of the word ""myself"", ""herself"" or ""conclusion""? A:","['herself', 'conclusion']",herself,"UTT_BOUNDARY q: which is a rhyme of the word ""myself"", ""herself"" or ""conclusion""? a:UTT_BOUNDARY herself is a genius to", herself is a genius to
"Q: Which is a rhyme of the word ""compete"", ""way"" or ""complete""? A:","['complete', 'way']",complete,"UTT_BOUNDARY q: which is a rhyme of the word ""compete"", ""way"" or ""complete""? a:UTT_BOUNDARY complete""? a:UTT_BOUNDARY"," complete""? a:"
"Q: Which word rhymes with the word ""lemonade"", ""folk"" or ""trade""? A:","['trade', 'folk']",trade,"UTT_BOUNDARY q: which word rhymes with the word ""lemonade"", ""folk"" or ""trade""? a:UTT_BOUNDARY trade with the people""?"," trade with the people""?"
"Q: Of the words ""trick"" and ""heater"", which one rhymes with ""liter""? A:","['heater', 'trick']",heater,"UTT_BOUNDARY q: of the words ""trick"" and ""heater"", which one rhymes with ""liter""? a:UTT_BOUNDARY trickle""? a:"," trickle""? a:"
"Q: Of the words ""insect"" and ""declare"", which one rhymes with ""square""? A:","['declare', 'insect']",declare,"UTT_BOUNDARY q: of the words ""insect"" and ""declare"", which one rhymes with ""square""? a:UTT_BOUNDARY declare a:UTT_BOUNDARY", declare a:
"Q: Of the words ""mix"" and ""course"", which one rhymes with ""horse""? A:","['course', 'mix']",course,"UTT_BOUNDARY q: of the words ""mix"" and ""course"", which one rhymes with ""horse""? a:UTT_BOUNDARY course""? a:UTT_BOUNDARY"," course""? a:"
"Q: Which word rhymes with the word ""math"", ""granddaughter"" or ""path""? A:","['path', 'granddaughter']",path,"UTT_BOUNDARY q: which word rhymes with the word ""math"", ""granddaughter"" or ""path""? a:UTT_BOUNDARY pathway""? a:"," pathway""? a:"
"Q: Which is a rhyme of the word ""shop"", ""prize"" or ""pop""? A:","['pop', 'prize']",pop,"UTT_BOUNDARY q: which is a rhyme of the word ""shop"", ""prize"" or ""pop""? a:UTT_BOUNDARY pop pop pop pop pop", pop pop pop pop pop
"Q: Which is a rhyme of the word ""stay"", ""occasion"" or ""gay""? A:","['gay', 'occasion']",gay,"UTT_BOUNDARY q: which is a rhyme of the word ""stay"", ""occasion"" or ""gay""? a:UTT_BOUNDARY gay earring""? a"," gay earring""? a"
"Q: Which is a rhyme of the word ""quiet"", ""diet"" or ""stain""? A:","['diet', 'stain']",diet,"UTT_BOUNDARY q: which is a rhyme of the word ""quiet"", ""diet"" or ""stain""? a:UTT_BOUNDARY dietrich tried to bake", dietrich tried to bake
"Q: Which is a rhyme of the word ""per"", ""her"" or ""film""? A:","['her', 'film']",her,"UTT_BOUNDARY q: which is a rhyme of the word ""per"", ""her"" or ""film""? a:UTT_BOUNDARY hermanshipmanship", hermanshipmanship
