Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""under"" and ""history"" which one has more letters? A:","['under', 'history']",history,"UTT_BOUNDARY q: of the words ""under"" and ""history"" which one has more letters? a:UTT_BOUNDARY history of the sentence """," history of the sentence """
"Q: Of the words ""block"" and ""sad"" which one has more letters? A:","['block', 'sad']",block,"UTT_BOUNDARY q: of the words ""block"" and ""sad"" which one has more letters? a:UTT_BOUNDARY blockhead theory""? a"," blockhead theory""? a"
"Q: Which word is longer, ""document"" or ""horse""? A:","['document', 'horse']",document,"UTT_BOUNDARY q: which word is longer, ""document"" or ""horse""? a:UTT_BOUNDARY documentation""? a:"," documentation""? a:"
"Q: Which word is longer, ""late"" or ""might""? A:","['late', 'might']",might,"UTT_BOUNDARY q: which word is longer, ""late"" or ""might""? a:UTT_BOUNDARY might"", ""warn"," might"", ""warn"
"Q: Which word has more letters, ""skate"" or ""now""? A:","['skate', 'now']",skate,"UTT_BOUNDARY q: which word has more letters, ""skate"" or ""now""? a:UTT_BOUNDARY skateboarding one"","," skateboarding one"","
"Q: Which word is longer, ""half"" or ""daily""? A:","['half', 'daily']",daily,"UTT_BOUNDARY q: which word is longer, ""half"" or ""daily""? a:UTT_BOUNDARY daily news""? a:"," daily news""? a:"
"Q: Which word has more letters, ""sure"" or ""spend""? A:","['sure', 'spend']",spend,"UTT_BOUNDARY q: which word has more letters, ""sure"" or ""spend""? a:UTT_BOUNDARY spend""? a:UTT_BOUNDARY"," spend""? a:"
"Q: Of the words ""purse"" and ""for"" which one has more letters? A:","['purse', 'for']",purse,"UTT_BOUNDARY q: of the words ""purse"" and ""for"" which one has more letters? a:UTT_BOUNDARY purse"" or ""play"," purse"" or ""play"
"Q: Of the words ""customer"" and ""cream"" which one has more letters? A:","['customer', 'cream']",customer,"UTT_BOUNDARY q: of the words ""customer"" and ""cream"" which one has more letters? a:UTT_BOUNDARY customer? a:UTT_BOUNDARY", customer? a:
"Q: Of the words ""myself"" and ""rock"" which one has more letters? A:","['myself', 'rock']",myself,"UTT_BOUNDARY q: of the words ""myself"" and ""rock"" which one has more letters? a:UTT_BOUNDARY myself""? a:UTT_BOUNDARY"," myself""? a:"
"Q: Of the words ""old"" and ""snake"" which one has more letters? A:","['old', 'snake']",snake,"UTT_BOUNDARY q: of the words ""old"" and ""snake"" which one has more letters? a:UTT_BOUNDARY old english ""fry"," old english ""fry"
"Q: Which word has more letters, ""dance"" or ""kite""? A:","['dance', 'kite']",dance,"UTT_BOUNDARY q: which word has more letters, ""dance"" or ""kite""? a:UTT_BOUNDARY dance with the violin player", dance with the violin player
"Q: Which word is longer, ""extra"" or ""hit""? A:","['extra', 'hit']",extra,"UTT_BOUNDARY q: which word is longer, ""extra"" or ""hit""? a:UTT_BOUNDARY extra money""? a:"," extra money""? a:"
"Q: Which word is longer, ""cabinet"" or ""dinosaur""? A:","['cabinet', 'dinosaur']",dinosaur,"UTT_BOUNDARY q: which word is longer, ""cabinet"" or ""dinosaur""? a:UTT_BOUNDARY dinosaur""? a:UTT_BOUNDARY"," dinosaur""? a:"
"Q: Of the words ""size"" and ""yes"" which one has more letters? A:","['size', 'yes']",size,"UTT_BOUNDARY q: of the words ""size"" and ""yes"" which one has more letters? a:UTT_BOUNDARY size? a:UTT_BOUNDARY", size? a:
"Q: Which word has more letters, ""so"" or ""birthday""? A:","['so', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""so"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word is longer, ""bear"" or ""dancer""? A:","['bear', 'dancer']",dancer,"UTT_BOUNDARY q: which word is longer, ""bear"" or ""dancer""? a:UTT_BOUNDARY dancer""? a:UTT_BOUNDARY"," dancer""? a:"
"Q: Which word is longer, ""on"" or ""blanket""? A:","['on', 'blanket']",blanket,"UTT_BOUNDARY q: which word is longer, ""on"" or ""blanket""? a:UTT_BOUNDARY blanket""? a:UTT_BOUNDARY"," blanket""? a:"
"Q: Of the words ""eat"" and ""help"" which one has more letters? A:","['eat', 'help']",help,"UTT_BOUNDARY q: of the words ""eat"" and ""help"" which one has more letters? a:UTT_BOUNDARY help"" or ""do"," help"" or ""do"
"Q: Which word is longer, ""them"" or ""radio""? A:","['them', 'radio']",radio,"UTT_BOUNDARY q: which word is longer, ""them"" or ""radio""? a:UTT_BOUNDARY radio station""? a:"," radio station""? a:"
"Q: Which word has more letters, ""closed"" or ""case""? A:","['closed', 'case']",closed,"UTT_BOUNDARY q: which word has more letters, ""closed"" or ""case""? a:UTT_BOUNDARY closed door""? a:"," closed door""? a:"
"Q: Which word has more letters, ""roast"" or ""rent""? A:","['roast', 'rent']",roast,"UTT_BOUNDARY q: which word has more letters, ""roast"" or ""rent""? a:UTT_BOUNDARY roasted cheese""? a"," roasted cheese""? a"
"Q: Which word is longer, ""reading"" or ""put""? A:","['reading', 'put']",reading,"UTT_BOUNDARY q: which word is longer, ""reading"" or ""put""? a:UTT_BOUNDARY reading letter does it?", reading letter does it?
"Q: Which word has more letters, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday,"UTT_BOUNDARY q: which word has more letters, ""birthday"" or ""name""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word has more letters, ""mad"" or ""it""? A:","['mad', 'it']",mad,"UTT_BOUNDARY q: which word has more letters, ""mad"" or ""it""? a:UTT_BOUNDARY madhouse""? a:"," madhouse""? a:"
"Q: Which word has more letters, ""next"" or ""sit""? A:","['next', 'sit']",next,"UTT_BOUNDARY q: which word has more letters, ""next"" or ""sit""? a:UTT_BOUNDARY next word comes first alphabet", next word comes first alphabet
"Q: Which word has more letters, ""lake"" or ""sport""? A:","['lake', 'sport']",sport,"UTT_BOUNDARY q: which word has more letters, ""lake"" or ""sport""? a:UTT_BOUNDARY sport? a:UTT_BOUNDARY", sport? a:
"Q: Which word is longer, ""friend"" or ""piano""? A:","['friend', 'piano']",friend,"UTT_BOUNDARY q: which word is longer, ""friend"" or ""piano""? a:UTT_BOUNDARY friend""? a:UTT_BOUNDARY"," friend""? a:"
"Q: Which word has more letters, ""flight"" or ""cup""? A:","['flight', 'cup']",flight,"UTT_BOUNDARY q: which word has more letters, ""flight"" or ""cup""? a:UTT_BOUNDARY flight""? a:UTT_BOUNDARY"," flight""? a:"
"Q: Of the words ""things"" and ""sock"" which one has more letters? A:","['things', 'sock']",things,"UTT_BOUNDARY q: of the words ""things"" and ""sock"" which one has more letters? a:UTT_BOUNDARY things to do before dinner", things to do before dinner
"Q: Which word has more letters, ""nature"" or ""boy""? A:","['nature', 'boy']",nature,"UTT_BOUNDARY q: which word has more letters, ""nature"" or ""boy""? a:UTT_BOUNDARY nature""? a:UTT_BOUNDARY"," nature""? a:"
"Q: Which word has more letters, ""cheap"" or ""hers""? A:","['cheap', 'hers']",cheap,"UTT_BOUNDARY q: which word has more letters, ""cheap"" or ""hers""? a:UTT_BOUNDARY cheap""? a:UTT_BOUNDARY"," cheap""? a:"
"Q: Of the words ""worse"" and ""sky"" which one has more letters? A:","['worse', 'sky']",worse,"UTT_BOUNDARY q: of the words ""worse"" and ""sky"" which one has more letters? a:UTT_BOUNDARY worse than lastname?", worse than lastname?
"Q: Of the words ""low"" and ""when"" which one has more letters? A:","['low', 'when']",when,"UTT_BOUNDARY q: of the words ""low"" and ""when"" which one has more letters? a:UTT_BOUNDARY when you go to the", when you go to the
"Q: Which word is longer, ""so"" or ""plant""? A:","['so', 'plant']",plant,"UTT_BOUNDARY q: which word is longer, ""so"" or ""plant""? a:UTT_BOUNDARY plantation""? a:"," plantation""? a:"
"Q: Which word is longer, ""mother"" or ""other""? A:","['mother', 'other']",mother,"UTT_BOUNDARY q: which word is longer, ""mother"" or ""other""? a:UTT_BOUNDARY mother""? a:UTT_BOUNDARY"," mother""? a:"
"Q: Which word is longer, ""chair"" or ""girl""? A:","['chair', 'girl']",chair,"UTT_BOUNDARY q: which word is longer, ""chair"" or ""girl""? a:UTT_BOUNDARY chairperson""? a:"," chairperson""? a:"
"Q: Of the words ""key"" and ""bear"" which one has more letters? A:","['key', 'bear']",bear,"UTT_BOUNDARY q: of the words ""key"" and ""bear"" which one has more letters? a:UTT_BOUNDARY keyboard""? a:"," keyboard""? a:"
"Q: Which word has more letters, ""kitchen"" or ""horse""? A:","['kitchen', 'horse']",kitchen,"UTT_BOUNDARY q: which word has more letters, ""kitchen"" or ""horse""? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Of the words ""quiz"" and ""our"" which one has more letters? A:","['quiz', 'our']",quiz,"UTT_BOUNDARY q: of the words ""quiz"" and ""our"" which one has more letters? a:UTT_BOUNDARY quiz show than ours", quiz show than ours
"Q: Of the words ""menu"" and ""person"" which one has more letters? A:","['menu', 'person']",person,"UTT_BOUNDARY q: of the words ""menu"" and ""person"" which one has more letters? a:UTT_BOUNDARY person""? a:UTT_BOUNDARY"," person""? a:"
"Q: Which word has more letters, ""nose"" or ""thing""? A:","['nose', 'thing']",thing,"UTT_BOUNDARY q: which word has more letters, ""nose"" or ""thing""? a:UTT_BOUNDARY thing""? a:UTT_BOUNDARY"," thing""? a:"
"Q: Which word has more letters, ""best"" or ""empty""? A:","['best', 'empty']",empty,"UTT_BOUNDARY q: which word has more letters, ""best"" or ""empty""? a:UTT_BOUNDARY empty cup""? a:"," empty cup""? a:"
"Q: Which word is longer, ""boyfriend"" or ""rest""? A:","['boyfriend', 'rest']",boyfriend,"UTT_BOUNDARY q: which word is longer, ""boyfriend"" or ""rest""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Which word has more letters, ""money"" or ""playground""? A:","['money', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""money"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""up"" or ""anymore""? A:","['up', 'anymore']",anymore,"UTT_BOUNDARY q: which word is longer, ""up"" or ""anymore""? a:UTT_BOUNDARY anymore""? a:UTT_BOUNDARY"," anymore""? a:"
"Q: Of the words ""flight"" and ""oh"" which one has more letters? A:","['flight', 'oh']",flight,"UTT_BOUNDARY q: of the words ""flight"" and ""oh"" which one has more letters? a:UTT_BOUNDARY flight""? a:UTT_BOUNDARY"," flight""? a:"
"Q: Which word has more letters, ""light"" or ""jacket""? A:","['light', 'jacket']",jacket,"UTT_BOUNDARY q: which word has more letters, ""light"" or ""jacket""? a:UTT_BOUNDARY jacket or jacket""? a"," jacket or jacket""? a"
"Q: Which word is longer, ""near"" or ""young""? A:","['near', 'young']",young,"UTT_BOUNDARY q: which word is longer, ""near"" or ""young""? a:UTT_BOUNDARY youngster""? a:"," youngster""? a:"
"Q: Which word is longer, ""fact"" or ""music""? A:","['fact', 'music']",music,"UTT_BOUNDARY q: which word is longer, ""fact"" or ""music""? a:UTT_BOUNDARY music""? a:UTT_BOUNDARY"," music""? a:"
"Q: Which word is longer, ""buy"" or ""singer""? A:","['buy', 'singer']",singer,"UTT_BOUNDARY q: which word is longer, ""buy"" or ""singer""? a:UTT_BOUNDARY singer""? a:UTT_BOUNDARY"," singer""? a:"
"Q: Which word has more letters, ""us"" or ""file""? A:","['us', 'file']",file,"UTT_BOUNDARY q: which word has more letters, ""us"" or ""file""? a:UTT_BOUNDARY file formulation? a", file formulation? a
"Q: Which word has more letters, ""month"" or ""idea""? A:","['month', 'idea']",month,"UTT_BOUNDARY q: which word has more letters, ""month"" or ""idea""? a:UTT_BOUNDARY monthning""? a:"," monthning""? a:"
"Q: Which word is longer, ""question"" or ""music""? A:","['question', 'music']",question,"UTT_BOUNDARY q: which word is longer, ""question"" or ""music""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: Which word has more letters, ""best"" or ""explain""? A:","['best', 'explain']",explain,"UTT_BOUNDARY q: which word has more letters, ""best"" or ""explain""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Of the words ""plus"" and ""fat"" which one has more letters? A:","['plus', 'fat']",plus,"UTT_BOUNDARY q: of the words ""plus"" and ""fat"" which one has more letters? a:UTT_BOUNDARY plusive""? a:"," plusive""? a:"
"Q: Which word is longer, ""so"" or ""birthday""? A:","['so', 'birthday']",birthday,"UTT_BOUNDARY q: which word is longer, ""so"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Of the words ""dinosaur"" and ""desk"" which one has more letters? A:","['dinosaur', 'desk']",dinosaur,"UTT_BOUNDARY q: of the words ""dinosaur"" and ""desk"" which one has more letters? a:UTT_BOUNDARY dinosaur? a:UTT_BOUNDARY", dinosaur? a:
"Q: Which word has more letters, ""walk"" or ""broken""? A:","['walk', 'broken']",broken,"UTT_BOUNDARY q: which word has more letters, ""walk"" or ""broken""? a:UTT_BOUNDARY broken bone""? a:"," broken bone""? a:"
"Q: Of the words ""thin"" and ""world"" which one has more letters? A:","['thin', 'world']",world,"UTT_BOUNDARY q: of the words ""thin"" and ""world"" which one has more letters? a:UTT_BOUNDARY worldsuitable than", worldsuitable than
"Q: Which word is longer, ""market"" or ""bed""? A:","['market', 'bed']",market,"UTT_BOUNDARY q: which word is longer, ""market"" or ""bed""? a:UTT_BOUNDARY market""? a:UTT_BOUNDARY"," market""? a:"
"Q: Which word is longer, ""teach"" or ""per""? A:","['teach', 'per']",teach,"UTT_BOUNDARY q: which word is longer, ""teach"" or ""per""? a:UTT_BOUNDARY teach""? a:UTT_BOUNDARY"," teach""? a:"
"Q: Which word is longer, ""skate"" or ""now""? A:","['skate', 'now']",skate,"UTT_BOUNDARY q: which word is longer, ""skate"" or ""now""? a:UTT_BOUNDARY skateboarding one?", skateboarding one?
"Q: Which word has more letters, ""problem"" or ""water""? A:","['problem', 'water']",problem,"UTT_BOUNDARY q: which word has more letters, ""problem"" or ""water""? a:UTT_BOUNDARY problem""? a:UTT_BOUNDARY"," problem""? a:"
"Q: Of the words ""cabinet"" and ""wet"" which one has more letters? A:","['cabinet', 'wet']",cabinet,"UTT_BOUNDARY q: of the words ""cabinet"" and ""wet"" which one has more letters? a:UTT_BOUNDARY cabinet? a:UTT_BOUNDARY", cabinet? a:
"Q: Of the words ""flight"" and ""fashion"" which one has more letters? A:","['flight', 'fashion']",fashion,"UTT_BOUNDARY q: of the words ""flight"" and ""fashion"" which one has more letters? a:UTT_BOUNDARY fashionable position""? a"," fashionable position""? a"
"Q: Which word is longer, ""himself"" or ""one""? A:","['himself', 'one']",himself,"UTT_BOUNDARY q: which word is longer, ""himself"" or ""one""? a:UTT_BOUNDARY himself""? a:UTT_BOUNDARY"," himself""? a:"
"Q: Which word is longer, ""century"" or ""match""? A:","['century', 'match']",century,"UTT_BOUNDARY q: which word is longer, ""century"" or ""match""? a:UTT_BOUNDARY century""? a:UTT_BOUNDARY"," century""? a:"
"Q: Which word has more letters, ""change"" or ""also""? A:","['change', 'also']",change,"UTT_BOUNDARY q: which word has more letters, ""change"" or ""also""? a:UTT_BOUNDARY change of the word """," change of the word """
"Q: Of the words ""danger"" and ""guy"" which one has more letters? A:","['danger', 'guy']",danger,"UTT_BOUNDARY q: of the words ""danger"" and ""guy"" which one has more letters? a:UTT_BOUNDARY danger"" or ""ho"," danger"" or ""ho"
"Q: Of the words ""may"" and ""hotel"" which one has more letters? A:","['may', 'hotel']",hotel,"UTT_BOUNDARY q: of the words ""may"" and ""hotel"" which one has more letters? a:UTT_BOUNDARY hotel roommate""? a"," hotel roommate""? a"
"Q: Of the words ""my"" and ""wonderful"" which one has more letters? A:","['my', 'wonderful']",wonderful,"UTT_BOUNDARY q: of the words ""my"" and ""wonderful"" which one has more letters? a:UTT_BOUNDARY wonderful storytell me the", wonderful storytell me the
"Q: Which word has more letters, ""parent"" or ""gas""? A:","['parent', 'gas']",parent,"UTT_BOUNDARY q: which word has more letters, ""parent"" or ""gas""? a:UTT_BOUNDARY parental""? a:"," parental""? a:"
"Q: Which word is longer, ""play"" or ""upset""? A:","['play', 'upset']",upset,"UTT_BOUNDARY q: which word is longer, ""play"" or ""upset""? a:UTT_BOUNDARY upsetting of the word", upsetting of the word
"Q: Which word is longer, ""wet"" or ""holiday""? A:","['wet', 'holiday']",holiday,"UTT_BOUNDARY q: which word is longer, ""wet"" or ""holiday""? a:UTT_BOUNDARY holiday""? a:UTT_BOUNDARY"," holiday""? a:"
"Q: Which word is longer, ""blouse"" or ""juice""? A:","['blouse', 'juice']",blouse,"UTT_BOUNDARY q: which word is longer, ""blouse"" or ""juice""? a:UTT_BOUNDARY blouse"" or """," blouse"" or """
"Q: Which word is longer, ""east"" or ""factory""? A:","['east', 'factory']",factory,"UTT_BOUNDARY q: which word is longer, ""east"" or ""factory""? a:UTT_BOUNDARY factory where the factory is", factory where the factory is
"Q: Of the words ""hour"" and ""stamp"" which one has more letters? A:","['hour', 'stamp']",stamp,"UTT_BOUNDARY q: of the words ""hour"" and ""stamp"" which one has more letters? a:UTT_BOUNDARY hour""? a:UTT_BOUNDARY"," hour""? a:"
"Q: Of the words ""mango"" and ""carpet"" which one has more letters? A:","['mango', 'carpet']",carpet,"UTT_BOUNDARY q: of the words ""mango"" and ""carpet"" which one has more letters? a:UTT_BOUNDARY carpetbag""? a:"," carpetbag""? a:"
"Q: Which word is longer, ""nice"" or ""lucky""? A:","['nice', 'lucky']",lucky,"UTT_BOUNDARY q: which word is longer, ""nice"" or ""lucky""? a:UTT_BOUNDARY lucky""? a:UTT_BOUNDARY"," lucky""? a:"
"Q: Of the words ""safe"" and ""final"" which one has more letters? A:","['safe', 'final']",final,"UTT_BOUNDARY q: of the words ""safe"" and ""final"" which one has more letters? a:UTT_BOUNDARY final word? a:", final word? a:
"Q: Which word is longer, ""move"" or ""bat""? A:","['move', 'bat']",move,"UTT_BOUNDARY q: which word is longer, ""move"" or ""bat""? a:UTT_BOUNDARY quickly""? a:UTT_BOUNDARY"," quickly""? a:"
"Q: Of the words ""rich"" and ""reason"" which one has more letters? A:","['rich', 'reason']",reason,"UTT_BOUNDARY q: of the words ""rich"" and ""reason"" which one has more letters? a:UTT_BOUNDARY reason""? a:UTT_BOUNDARY"," reason""? a:"
"Q: Which word has more letters, ""hit"" or ""plant""? A:","['hit', 'plant']",plant,"UTT_BOUNDARY q: which word has more letters, ""hit"" or ""plant""? a:UTT_BOUNDARY plantation""? a:"," plantation""? a:"
"Q: Which word is longer, ""plastic"" or ""end""? A:","['plastic', 'end']",plastic,"UTT_BOUNDARY q: which word is longer, ""plastic"" or ""end""? a:UTT_BOUNDARY plastic and orange? a", plastic and orange? a
"Q: Of the words ""improve"" and ""our"" which one has more letters? A:","['improve', 'our']",improve,"UTT_BOUNDARY q: of the words ""improve"" and ""our"" which one has more letters? a:UTT_BOUNDARY improveeries? a", improveeries? a
"Q: Which word has more letters, ""musical"" or ""clown""? A:","['musical', 'clown']",musical,"UTT_BOUNDARY q: which word has more letters, ""musical"" or ""clown""? a:UTT_BOUNDARY musical toy""? a:"," musical toy""? a:"
"Q: Which word is longer, ""single"" or ""thin""? A:","['single', 'thin']",single,"UTT_BOUNDARY q: which word is longer, ""single"" or ""thin""? a:UTT_BOUNDARY single word? a:", single word? a:
"Q: Of the words ""notice"" and ""dirty"" which one has more letters? A:","['notice', 'dirty']",notice,"UTT_BOUNDARY q: of the words ""notice"" and ""dirty"" which one has more letters? a:UTT_BOUNDARY notice? a:UTT_BOUNDARY", notice? a:
"Q: Which word has more letters, ""daily"" or ""hungry""? A:","['daily', 'hungry']",hungry,"UTT_BOUNDARY q: which word has more letters, ""daily"" or ""hungry""? a:UTT_BOUNDARY hungry person""? a:"," hungry person""? a:"
"Q: Which word is longer, ""musical"" or ""clown""? A:","['musical', 'clown']",musical,"UTT_BOUNDARY q: which word is longer, ""musical"" or ""clown""? a:UTT_BOUNDARY musical toy""? a:"," musical toy""? a:"
"Q: Which word has more letters, ""slim"" or ""young""? A:","['slim', 'young']",young,"UTT_BOUNDARY q: which word has more letters, ""slim"" or ""young""? a:UTT_BOUNDARY youngster house""? a"," youngster house""? a"
"Q: Which word is longer, ""history"" or ""wine""? A:","['history', 'wine']",history,"UTT_BOUNDARY q: which word is longer, ""history"" or ""wine""? a:UTT_BOUNDARY history? a:UTT_BOUNDARY", history? a:
"Q: Of the words ""bank"" and ""keyboard"" which one has more letters? A:","['bank', 'keyboard']",keyboard,"UTT_BOUNDARY q: of the words ""bank"" and ""keyboard"" which one has more letters? a:UTT_BOUNDARY keyboarding? a", keyboarding? a
"Q: Which word has more letters, ""list"" or ""brush""? A:","['list', 'brush']",brush,"UTT_BOUNDARY q: which word has more letters, ""list"" or ""brush""? a:UTT_BOUNDARY brush""? a:UTT_BOUNDARY"," brush""? a:"
"Q: Of the words ""fun"" and ""side"" which one has more letters? A:","['fun', 'side']",side,"UTT_BOUNDARY q: of the words ""fun"" and ""side"" which one has more letters? a:UTT_BOUNDARY side""? a:UTT_BOUNDARY"," side""? a:"
"Q: Of the words ""turn"" and ""flower"" which one has more letters? A:","['turn', 'flower']",flower,"UTT_BOUNDARY q: of the words ""turn"" and ""flower"" which one has more letters? a:UTT_BOUNDARY flower""? a:UTT_BOUNDARY"," flower""? a:"
"Q: Which word has more letters, ""windy"" or ""with""? A:","['windy', 'with']",windy,"UTT_BOUNDARY q: which word has more letters, ""windy"" or ""with""? a:UTT_BOUNDARY windy windy""?"," windy windy""?"
"Q: Of the words ""musical"" and ""kite"" which one has more letters? A:","['musical', 'kite']",musical,"UTT_BOUNDARY q: of the words ""musical"" and ""kite"" which one has more letters? a:UTT_BOUNDARY musical dancer? a:", musical dancer? a:
"Q: Which word has more letters, ""carpet"" or ""sad""? A:","['carpet', 'sad']",carpet,"UTT_BOUNDARY q: which word has more letters, ""carpet"" or ""sad""? a:UTT_BOUNDARY carpet""? a:UTT_BOUNDARY"," carpet""? a:"
"Q: Of the words ""store"" and ""real"" which one has more letters? A:","['store', 'real']",store,"UTT_BOUNDARY q: of the words ""store"" and ""real"" which one has more letters? a:UTT_BOUNDARY store? a:UTT_BOUNDARY", store? a:
"Q: Which word is longer, ""silver"" or ""meat""? A:","['silver', 'meat']",silver,"UTT_BOUNDARY q: which word is longer, ""silver"" or ""meat""? a:UTT_BOUNDARY silverware? a:", silverware? a:
"Q: Of the words ""mix"" and ""diary"" which one has more letters? A:","['mix', 'diary']",diary,"UTT_BOUNDARY q: of the words ""mix"" and ""diary"" which one has more letters? a:UTT_BOUNDARY diary of the word """," diary of the word """
"Q: Of the words ""hospital"" and ""closed"" which one has more letters? A:","['hospital', 'closed']",hospital,"UTT_BOUNDARY q: of the words ""hospital"" and ""closed"" which one has more letters? a:UTT_BOUNDARY hospital""? a:UTT_BOUNDARY"," hospital""? a:"
"Q: Which word is longer, ""friendly"" or ""bike""? A:","['friendly', 'bike']",friendly,"UTT_BOUNDARY q: which word is longer, ""friendly"" or ""bike""? a:UTT_BOUNDARY friendly dogs""? a:"," friendly dogs""? a:"
"Q: Which word has more letters, ""spring"" or ""rent""? A:","['spring', 'rent']",spring,"UTT_BOUNDARY q: which word has more letters, ""spring"" or ""rent""? a:UTT_BOUNDARY spring""? a:UTT_BOUNDARY"," spring""? a:"
"Q: Which word has more letters, ""glad"" or ""maybe""? A:","['glad', 'maybe']",maybe,"UTT_BOUNDARY q: which word has more letters, ""glad"" or ""maybe""? a:UTT_BOUNDARY maybe later""? a:"," maybe later""? a:"
"Q: Which word has more letters, ""fat"" or ""skirt""? A:","['fat', 'skirt']",skirt,"UTT_BOUNDARY q: which word has more letters, ""fat"" or ""skirt""? a:UTT_BOUNDARY skirt""? a:UTT_BOUNDARY"," skirt""? a:"
"Q: Which word is longer, ""large"" or ""guy""? A:","['large', 'guy']",large,"UTT_BOUNDARY q: which word is longer, ""large"" or ""guy""? a:UTT_BOUNDARY large ""factory""?"," large ""factory""?"
"Q: Which word is longer, ""normal"" or ""empty""? A:","['normal', 'empty']",normal,"UTT_BOUNDARY q: which word is longer, ""normal"" or ""empty""? a:UTT_BOUNDARY normal normal normal normal temperature", normal normal normal normal temperature
"Q: Which word is longer, ""guitar"" or ""at""? A:","['guitar', 'at']",guitar,"UTT_BOUNDARY q: which word is longer, ""guitar"" or ""at""? a:UTT_BOUNDARY guitar and guitar""? a"," guitar and guitar""? a"
"Q: Of the words ""name"" and ""polite"" which one has more letters? A:","['name', 'polite']",polite,"UTT_BOUNDARY q: of the words ""name"" and ""polite"" which one has more letters? a:UTT_BOUNDARY polite and polite""? a"," polite and polite""? a"
"Q: Which word has more letters, ""you"" or ""club""? A:","['you', 'club']",club,"UTT_BOUNDARY q: which word has more letters, ""you"" or ""club""? a:UTT_BOUNDARY club""? a:UTT_BOUNDARY"," club""? a:"
"Q: Which word has more letters, ""magic"" or ""in""? A:","['magic', 'in']",magic,"UTT_BOUNDARY q: which word has more letters, ""magic"" or ""in""? a:UTT_BOUNDARY magic""? a:UTT_BOUNDARY"," magic""? a:"
"Q: Which word is longer, ""explain"" or ""cup""? A:","['explain', 'cup']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""cup""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Which word is longer, ""stadium"" or ""build""? A:","['stadium', 'build']",stadium,"UTT_BOUNDARY q: which word is longer, ""stadium"" or ""build""? a:UTT_BOUNDARY stadium in london""? a"," stadium in london""? a"
"Q: Which word has more letters, ""things"" or ""hit""? A:","['things', 'hit']",things,"UTT_BOUNDARY q: which word has more letters, ""things"" or ""hit""? a:UTT_BOUNDARY things to do before you", things to do before you
"Q: Which word is longer, ""forest"" or ""map""? A:","['forest', 'map']",forest,"UTT_BOUNDARY q: which word is longer, ""forest"" or ""map""? a:UTT_BOUNDARY forest""? a:UTT_BOUNDARY"," forest""? a:"
"Q: Which word is longer, ""mother"" or ""cost""? A:","['mother', 'cost']",mother,"UTT_BOUNDARY q: which word is longer, ""mother"" or ""cost""? a:UTT_BOUNDARY mother""? a:UTT_BOUNDARY"," mother""? a:"
"Q: Which word is longer, ""later"" or ""cloudy""? A:","['later', 'cloudy']",cloudy,"UTT_BOUNDARY q: which word is longer, ""later"" or ""cloudy""? a:UTT_BOUNDARY cloudy""? a:"," cloudy""? a:"
"Q: Which word has more letters, ""nose"" or ""explain""? A:","['nose', 'explain']",explain,"UTT_BOUNDARY q: which word has more letters, ""nose"" or ""explain""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Which word is longer, ""curtain"" or ""fork""? A:","['curtain', 'fork']",curtain,"UTT_BOUNDARY q: which word is longer, ""curtain"" or ""fork""? a:UTT_BOUNDARY curtain""? a:UTT_BOUNDARY"," curtain""? a:"
"Q: Which word has more letters, ""listen"" or ""fail""? A:","['listen', 'fail']",listen,"UTT_BOUNDARY q: which word has more letters, ""listen"" or ""fail""? a:UTT_BOUNDARY listener""? a:"," listener""? a:"
"Q: Of the words ""half"" and ""keyboard"" which one has more letters? A:","['half', 'keyboard']",keyboard,"UTT_BOUNDARY q: of the words ""half"" and ""keyboard"" which one has more letters? a:UTT_BOUNDARY keyboarding? a", keyboarding? a
"Q: Which word has more letters, ""strong"" or ""often""? A:","['strong', 'often']",strong,"UTT_BOUNDARY q: which word has more letters, ""strong"" or ""often""? a:UTT_BOUNDARY strong winds may be deep", strong winds may be deep
"Q: Which word has more letters, ""mug"" or ""drum""? A:","['mug', 'drum']",drum,"UTT_BOUNDARY q: which word has more letters, ""mug"" or ""drum""? a:UTT_BOUNDARY drum""? a:UTT_BOUNDARY"," drum""? a:"
