Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""glove"" and ""wash"" comes first? A:","['glove', 'wash']",glove,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""glove"" and ""wash"" comes first? a:UTT_BOUNDARY glove"", which word comes"," glove"", which word comes"
"Q: In an alphabetical order, which of the words ""will"" and ""believe"" comes first? A:","['will', 'believe']",believe,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""will"" and ""believe"" comes first? a:UTT_BOUNDARY believe it or not""?"," believe it or not""?"
"Q: Of the words ""number"" and ""curtain"", which word comes first alphabetically? A:","['number', 'curtain']",curtain,"UTT_BOUNDARY q: of the words ""number"" and ""curtain"", which word comes first alphabetically? a:UTT_BOUNDARY curtain"", ""truck"","," curtain"", ""truck"","
"Q: In an alphabetical order, which word comes first, ""dress"" or ""just""? A:","['dress', 'just']",dress,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dress"" or ""just""? a:UTT_BOUNDARY dresser""? a:"," dresser""? a:"
"Q: In an alphabetical order, which of the words ""notice"" and ""notebook"" comes first? A:","['notice', 'notebook']",notebook,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""notice"" and ""notebook"" comes first? a:UTT_BOUNDARY notebook of the word", notebook of the word
"Q: In an alphabetical order, which word comes first, ""tea"" or ""worry""? A:","['tea', 'worry']",tea,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tea"" or ""worry""? a:UTT_BOUNDARY tea party with me""?"," tea party with me""?"
"Q: In an alphabetical order, which word comes first, ""after"" or ""software""? A:","['after', 'software']",after,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""after"" or ""software""? a:UTT_BOUNDARY after the word ""ve"," after the word ""ve"
"Q: Of the words ""when"" and ""ticket"", which word comes first alphabetically? A:","['when', 'ticket']",ticket,"UTT_BOUNDARY q: of the words ""when"" and ""ticket"", which word comes first alphabetically? a:UTT_BOUNDARY ticket"" or ""play"," ticket"" or ""play"
"Q: In an alphabetical order, which of the words ""number"" and ""guide"" comes first? A:","['number', 'guide']",guide,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""number"" and ""guide"" comes first? a:UTT_BOUNDARY guidebook or storyline", guidebook or storyline
"Q: In an alphabetical order, which of the words ""honey"" and ""minute"" comes first? A:","['honey', 'minute']",honey,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""honey"" and ""minute"" comes first? a:UTT_BOUNDARY honeymoon in the sentence", honeymoon in the sentence
"Q: In an alphabetical order, which word comes first, ""oh"" or ""in""? A:","['oh', 'in']",in,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""oh"" or ""in""? a:UTT_BOUNDARY indoorway""? a"," indoorway""? a"
"Q: In an alphabetical order, which of the words ""concert"" and ""pizza"" comes first? A:","['concert', 'pizza']",concert,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""concert"" and ""pizza"" comes first? a:UTT_BOUNDARY concert hall in the """," concert hall in the """
"Q: In an alphabetical order, which word comes first, ""right"" or ""painter""? A:","['right', 'painter']",painter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""right"" or ""painter""? a:UTT_BOUNDARY painter who is longer than", painter who is longer than
"Q: Of the words ""comfortable"" and ""useful"", which word comes first alphabetically? A:","['comfortable', 'useful']",comfortable,"UTT_BOUNDARY q: of the words ""comfortable"" and ""useful"", which word comes first alphabetically? a:UTT_BOUNDARY comfortable place to hide""?"," comfortable place to hide""?"
"Q: In an alphabetical order, which of the words ""sunglasses"" and ""add"" comes first? A:","['sunglasses', 'add']",add,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sunglasses"" and ""add"" comes first? a:UTT_BOUNDARY addameteria"""," addameteria"""
"Q: Of the words ""why"" and ""race"", which word comes first alphabetically? A:","['why', 'race']",race,"UTT_BOUNDARY q: of the words ""why"" and ""race"", which word comes first alphabetically? a:UTT_BOUNDARY race is being touched by", race is being touched by
"Q: In an alphabetical order, which of the words ""guest"" and ""dressed"" comes first? A:","['guest', 'dressed']",dressed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""guest"" and ""dressed"" comes first? a:UTT_BOUNDARY dressed in the ""so"," dressed in the ""so"
"Q: Of the words ""cake"" and ""hate"", which word comes first alphabetically? A:","['cake', 'hate']",cake,"UTT_BOUNDARY q: of the words ""cake"" and ""hate"", which word comes first alphabetically? a:UTT_BOUNDARY cake for the baby""?"," cake for the baby""?"
"Q: In an alphabetical order, which word comes first, ""foggy"" or ""dollar""? A:","['foggy', 'dollar']",dollar,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foggy"" or ""dollar""? a:UTT_BOUNDARY dollar""? a:UTT_BOUNDARY"," dollar""? a:"
"Q: In an alphabetical order, which of the words ""second"" and ""point"" comes first? A:","['second', 'point']",point,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""second"" and ""point"" comes first? a:UTT_BOUNDARY pointbook of the word", pointbook of the word
"Q: In an alphabetical order, which of the words ""night"" and ""liter"" comes first? A:","['night', 'liter']",liter,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""night"" and ""liter"" comes first? a:UTT_BOUNDARY literacy"" or """," literacy"" or """
"Q: In an alphabetical order, which word comes first, ""excellent"" or ""may""? A:","['excellent', 'may']",excellent,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""excellent"" or ""may""? a:UTT_BOUNDARY mayflower""? a:"," mayflower""? a:"
"Q: In an alphabetical order, which of the words ""party"" and ""cookie"" comes first? A:","['party', 'cookie']",cookie,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""party"" and ""cookie"" comes first? a:UTT_BOUNDARY cookie is being eaten by", cookie is being eaten by
"Q: In an alphabetical order, which of the words ""racket"" and ""walk"" comes first? A:","['racket', 'walk']",racket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""racket"" and ""walk"" comes first? a:UTT_BOUNDARY racket""? a:"," racket""? a:"
"Q: Of the words ""please"" and ""young"", which word comes first alphabetically? A:","['please', 'young']",please,"UTT_BOUNDARY q: of the words ""please"" and ""young"", which word comes first alphabetically? a:UTT_BOUNDARY please please please please please", please please please please please
"Q: In an alphabetical order, which word comes first, ""foggy"" or ""child""? A:","['foggy', 'child']",child,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foggy"" or ""child""? a:UTT_BOUNDARY child""? a:UTT_BOUNDARY"," child""? a:"
"Q: In an alphabetical order, which word comes first, ""movie"" or ""boring""? A:","['movie', 'boring']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""movie"" or ""boring""? a:UTT_BOUNDARY boring""? a:UTT_BOUNDARY"," boring""? a:"
"Q: In an alphabetical order, which of the words ""save"" and ""camping"" comes first? A:","['save', 'camping']",camping,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""save"" and ""camping"" comes first? a:UTT_BOUNDARY camping field, which word"," camping field, which word"
"Q: In an alphabetical order, which word comes first, ""block"" or ""less""? A:","['block', 'less']",block,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""block"" or ""less""? a:UTT_BOUNDARY blockade"", ""p"," blockade"", ""p"
"Q: Of the words ""farm"" and ""corner"", which word comes first alphabetically? A:","['farm', 'corner']",corner,"UTT_BOUNDARY q: of the words ""farm"" and ""corner"", which word comes first alphabetically? a:UTT_BOUNDARY corner of the world"","," corner of the world"","
"Q: Of the words ""pen"" and ""yogurt"", which word comes first alphabetically? A:","['pen', 'yogurt']",pen,"UTT_BOUNDARY q: of the words ""pen"" and ""yogurt"", which word comes first alphabetically? a:UTT_BOUNDARY penicillin,"," penicillin,"
"Q: In an alphabetical order, which word comes first, ""bill"" or ""yourself""? A:","['bill', 'yourself']",bill,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bill"" or ""yourself""? a:UTT_BOUNDARY billboarding is a", billboarding is a
"Q: Of the words ""his"" and ""cup"", which word comes first alphabetically? A:","['his', 'cup']",cup,"UTT_BOUNDARY q: of the words ""his"" and ""cup"", which word comes first alphabetically? a:UTT_BOUNDARY cupcake""? a:"," cupcake""? a:"
"Q: Of the words ""time"" and ""money"", which word comes first alphabetically? A:","['time', 'money']",money,"UTT_BOUNDARY q: of the words ""time"" and ""money"", which word comes first alphabetically? a:UTT_BOUNDARY money"" or ""book"," money"" or ""book"
"Q: Of the words ""class"" and ""sandwich"", which word comes first alphabetically? A:","['class', 'sandwich']",class,"UTT_BOUNDARY q: of the words ""class"" and ""sandwich"", which word comes first alphabetically? a:UTT_BOUNDARY classmate"", ""pants"," classmate"", ""pants"
"Q: In an alphabetical order, which word comes first, ""foreign"" or ""drive""? A:","['foreign', 'drive']",drive,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foreign"" or ""drive""? a:UTT_BOUNDARY driveway""? a:"," driveway""? a:"
"Q: In an alphabetical order, which word comes first, ""fall"" or ""pleased""? A:","['fall', 'pleased']",fall,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fall"" or ""pleased""? a:UTT_BOUNDARY fall in love""? a"," fall in love""? a"
"Q: In an alphabetical order, which of the words ""dark"" and ""boss"" comes first? A:","['dark', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""dark"" and ""boss"" comes first? a:UTT_BOUNDARY dark matter""? a:"," dark matter""? a:"
"Q: In an alphabetical order, which word comes first, ""salesperson"" or ""uniform""? A:","['salesperson', 'uniform']",salesperson,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""salesperson"" or ""uniform""? a:UTT_BOUNDARY salesperson""? a:"," salesperson""? a:"
"Q: In an alphabetical order, which of the words ""deck"" and ""course"" comes first? A:","['deck', 'course']",course,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""deck"" and ""course"" comes first? a:UTT_BOUNDARY course"" or ""z"," course"" or ""z"
"Q: Of the words ""back"" and ""everything"", which word comes first alphabetically? A:","['back', 'everything']",back,"UTT_BOUNDARY q: of the words ""back"" and ""everything"", which word comes first alphabetically? a:UTT_BOUNDARY backpack""? a:"," backpack""? a:"
"Q: Of the words ""excited"" and ""skate"", which word comes first alphabetically? A:","['excited', 'skate']",excited,"UTT_BOUNDARY q: of the words ""excited"" and ""skate"", which word comes first alphabetically? a:UTT_BOUNDARY excited and excited by the", excited and excited by the
"Q: Of the words ""ever"" and ""dad"", which word comes first alphabetically? A:","['ever', 'dad']",dad,"UTT_BOUNDARY q: of the words ""ever"" and ""dad"", which word comes first alphabetically? a:UTT_BOUNDARY everlasting love?", everlasting love?
"Q: Of the words ""dog"" and ""subway"", which word comes first alphabetically? A:","['dog', 'subway']",dog,"UTT_BOUNDARY q: of the words ""dog"" and ""subway"", which word comes first alphabetically? a:UTT_BOUNDARY dog"", ""banana"","," dog"", ""banana"","
"Q: In an alphabetical order, which of the words ""spend"" and ""table"" comes first? A:","['spend', 'table']",spend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""spend"" and ""table"" comes first? a:UTT_BOUNDARY spend the rest of the", spend the rest of the
"Q: In an alphabetical order, which word comes first, ""already"" or ""vegetable""? A:","['already', 'vegetable']",already,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""already"" or ""vegetable""? a:UTT_BOUNDARY already got the word """," already got the word """
"Q: In an alphabetical order, which word comes first, ""very"" or ""strong""? A:","['very', 'strong']",strong,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""strong""? a:UTT_BOUNDARY strong, strong, strong"," strong, strong, strong"
"Q: Of the words ""toast"" and ""some"", which word comes first alphabetically? A:","['toast', 'some']",some,"UTT_BOUNDARY q: of the words ""toast"" and ""some"", which word comes first alphabetically? a:UTT_BOUNDARY some water? a:", some water? a:
"Q: In an alphabetical order, which of the words ""ago"" and ""hi"" comes first? A:","['ago', 'hi']",ago,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ago"" and ""hi"" comes first? a:UTT_BOUNDARY ago is a history of", ago is a history of
"Q: In an alphabetical order, which word comes first, ""rabbit"" or ""between""? A:","['rabbit', 'between']",between,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rabbit"" or ""between""? a:UTT_BOUNDARY between 45 and 944", between 45 and 944
"Q: In an alphabetical order, which word comes first, ""page"" or ""wheel""? A:","['page', 'wheel']",page,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""page"" or ""wheel""? a:UTT_BOUNDARY pageantrypiece""?"," pageantrypiece""?"
"Q: Of the words ""favorite"" and ""should"", which word comes first alphabetically? A:","['favorite', 'should']",favorite,"UTT_BOUNDARY q: of the words ""favorite"" and ""should"", which word comes first alphabetically? a:UTT_BOUNDARY favorite subject of the word", favorite subject of the word
"Q: In an alphabetical order, which word comes first, ""mother"" or ""tired""? A:","['mother', 'tired']",mother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mother"" or ""tired""? a:UTT_BOUNDARY mother and mother were murdered", mother and mother were murdered
"Q: In an alphabetical order, which of the words ""mango"" and ""fresh"" comes first? A:","['mango', 'fresh']",fresh,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mango"" and ""fresh"" comes first? a:UTT_BOUNDARY fresh air lines from the", fresh air lines from the
"Q: In an alphabetical order, which of the words ""month"" and ""ham"" comes first? A:","['month', 'ham']",ham,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""month"" and ""ham"" comes first? a:UTT_BOUNDARY hamster"" or """," hamster"" or """
"Q: In an alphabetical order, which word comes first, ""fat"" or ""polite""? A:","['fat', 'polite']",fat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fat"" or ""polite""? a:UTT_BOUNDARY fatty dressed as a", fatty dressed as a
"Q: In an alphabetical order, which of the words ""its"" and ""colleague"" comes first? A:","['its', 'colleague']",colleague,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""its"" and ""colleague"" comes first? a:UTT_BOUNDARY colleague of the word", colleague of the word
"Q: In an alphabetical order, which of the words ""home"" and ""show"" comes first? A:","['home', 'show']",home,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""home"" and ""show"" comes first? a:UTT_BOUNDARY homeworld""? a:"," homeworld""? a:"
"Q: In an alphabetical order, which of the words ""case"" and ""except"" comes first? A:","['case', 'except']",case,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""case"" and ""except"" comes first? a:UTT_BOUNDARY case of the word """," case of the word """
"Q: In an alphabetical order, which of the words ""band"" and ""tomato"" comes first? A:","['band', 'tomato']",band,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""band"" and ""tomato"" comes first? a:UTT_BOUNDARY bandits murdered innocent victims", bandits murdered innocent victims
"Q: In an alphabetical order, which word comes first, ""busy"" or ""free""? A:","['busy', 'free']",busy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""busy"" or ""free""? a:UTT_BOUNDARY busy world"", ""f"," busy world"", ""f"
"Q: In an alphabetical order, which of the words ""cake"" and ""hate"" comes first? A:","['cake', 'hate']",cake,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cake"" and ""hate"" comes first? a:UTT_BOUNDARY cake"" or ""un"," cake"" or ""un"
"Q: Of the words ""fruit"" and ""license"", which word comes first alphabetically? A:","['fruit', 'license']",fruit,"UTT_BOUNDARY q: of the words ""fruit"" and ""license"", which word comes first alphabetically? a:UTT_BOUNDARY fruit""? a:UTT_BOUNDARY"," fruit""? a:"
"Q: In an alphabetical order, which of the words ""garage"" and ""return"" comes first? A:","['garage', 'return']",garage,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""garage"" and ""return"" comes first? a:UTT_BOUNDARY garage to gateway"","," garage to gateway"","
"Q: In an alphabetical order, which of the words ""special"" and ""comb"" comes first? A:","['special', 'comb']",comb,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""special"" and ""comb"" comes first? a:UTT_BOUNDARY combustion"", """," combustion"", """
"Q: Of the words ""singular"" and ""wide"", which word comes first alphabetically? A:","['singular', 'wide']",singular,"UTT_BOUNDARY q: of the words ""singular"" and ""wide"", which word comes first alphabetically? a:UTT_BOUNDARY singular word ""fruit"," singular word ""fruit"
"Q: Of the words ""buy"" and ""shorts"", which word comes first alphabetically? A:","['buy', 'shorts']",buy,"UTT_BOUNDARY q: of the words ""buy"" and ""shorts"", which word comes first alphabetically? a:UTT_BOUNDARY buyer for the dog", buyer for the dog
"Q: In an alphabetical order, which word comes first, ""follow"" or ""bathroom""? A:","['follow', 'bathroom']",bathroom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""follow"" or ""bathroom""? a:UTT_BOUNDARY bathroom""? a:UTT_BOUNDARY"," bathroom""? a:"
"Q: In an alphabetical order, which word comes first, ""century"" or ""granddad""? A:","['century', 'granddad']",century,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""century"" or ""granddad""? a:UTT_BOUNDARY century""? a:UTT_BOUNDARY"," century""? a:"
"Q: In an alphabetical order, which word comes first, ""nurse"" or ""example""? A:","['nurse', 'example']",example,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""nurse"" or ""example""? a:UTT_BOUNDARY example ""bedroom"","," example ""bedroom"","
"Q: Of the words ""very"" and ""sign"", which word comes first alphabetically? A:","['very', 'sign']",sign,"UTT_BOUNDARY q: of the words ""very"" and ""sign"", which word comes first alphabetically? a:UTT_BOUNDARY sign of the word """," sign of the word """
"Q: In an alphabetical order, which of the words ""sure"" and ""television"" comes first? A:","['sure', 'television']",sure,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sure"" and ""television"" comes first? a:UTT_BOUNDARY sure to the word """," sure to the word """
"Q: Of the words ""expensive"" and ""snack"", which word comes first alphabetically? A:","['expensive', 'snack']",expensive,"UTT_BOUNDARY q: of the words ""expensive"" and ""snack"", which word comes first alphabetically? a:UTT_BOUNDARY expensive caramel?", expensive caramel?
"Q: Of the words ""cut"" and ""subway"", which word comes first alphabetically? A:","['cut', 'subway']",cut,"UTT_BOUNDARY q: of the words ""cut"" and ""subway"", which word comes first alphabetically? a:UTT_BOUNDARY cuter"", ""straw"," cuter"", ""straw"
"Q: In an alphabetical order, which of the words ""sorry"" and ""group"" comes first? A:","['sorry', 'group']",group,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sorry"" and ""group"" comes first? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: In an alphabetical order, which of the words ""really"" and ""mad"" comes first? A:","['really', 'mad']",mad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""really"" and ""mad"" comes first? a:UTT_BOUNDARY madea and she is", madea and she is
"Q: In an alphabetical order, which word comes first, ""unusual"" or ""sausage""? A:","['unusual', 'sausage']",sausage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""unusual"" or ""sausage""? a:UTT_BOUNDARY sausage with a fork or", sausage with a fork or
"Q: In an alphabetical order, which of the words ""advertisement"" and ""policewoman"" comes first? A:","['advertisement', 'policewoman']",advertisement,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""advertisement"" and ""policewoman"" comes first? a:UTT_BOUNDARY advertisement for the health", advertisement for the health
"Q: In an alphabetical order, which word comes first, ""complete"" or ""space""? A:","['complete', 'space']",complete,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""complete"" or ""space""? a:UTT_BOUNDARY complete"" or ""s"," complete"" or ""s"
"Q: Of the words ""light"" and ""dollar"", which word comes first alphabetically? A:","['light', 'dollar']",dollar,"UTT_BOUNDARY q: of the words ""light"" and ""dollar"", which word comes first alphabetically? a:UTT_BOUNDARY dollar"" or ""r"," dollar"" or ""r"
"Q: In an alphabetical order, which of the words ""ear"" and ""thank"" comes first? A:","['ear', 'thank']",ear,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ear"" and ""thank"" comes first? a:UTT_BOUNDARY earring of the word", earring of the word
"Q: In an alphabetical order, which word comes first, ""details"" or ""slow""? A:","['details', 'slow']",details,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""details"" or ""slow""? a:UTT_BOUNDARY details? a:UTT_BOUNDARY", details? a:
"Q: In an alphabetical order, which word comes first, ""problem"" or ""boring""? A:","['problem', 'boring']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""problem"" or ""boring""? a:UTT_BOUNDARY boring""? a:UTT_BOUNDARY"," boring""? a:"
"Q: In an alphabetical order, which word comes first, ""gas"" or ""map""? A:","['gas', 'map']",gas,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""gas"" or ""map""? a:UTT_BOUNDARY gas can be a problem", gas can be a problem
"Q: In an alphabetical order, which of the words ""line"" and ""can"" comes first? A:","['line', 'can']",can,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""line"" and ""can"" comes first? a:UTT_BOUNDARY can be found in the", can be found in the
"Q: In an alphabetical order, which of the words ""other"" and ""high"" comes first? A:","['other', 'high']",high,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""other"" and ""high"" comes first? a:UTT_BOUNDARY high street""? a:"," high street""? a:"
"Q: In an alphabetical order, which word comes first, ""wonderful"" or ""forget""? A:","['wonderful', 'forget']",forget,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""wonderful"" or ""forget""? a:UTT_BOUNDARY forgetful things""? a"," forgetful things""? a"
"Q: In an alphabetical order, which of the words ""be"" and ""even"" comes first? A:","['be', 'even']",be,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""be"" and ""even"" comes first? a:UTT_BOUNDARY be able to do it", be able to do it
"Q: Of the words ""forest"" and ""everybody"", which word comes first alphabetically? A:","['forest', 'everybody']",everybody,"UTT_BOUNDARY q: of the words ""forest"" and ""everybody"", which word comes first alphabetically? a:UTT_BOUNDARY everybody who likes us is", everybody who likes us is
"Q: In an alphabetical order, which word comes first, ""ago"" or ""hi""? A:","['ago', 'hi']",ago,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""ago"" or ""hi""? a:UTT_BOUNDARY ago""? a:UTT_BOUNDARY"," ago""? a:"
"Q: Of the words ""actually"" and ""queen"", which word comes first alphabetically? A:","['actually', 'queen']",actually,"UTT_BOUNDARY q: of the words ""actually"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY actually having to be a", actually having to be a
"Q: In an alphabetical order, which of the words ""north"" and ""between"" comes first? A:","['north', 'between']",between,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""north"" and ""between"" comes first? a:UTT_BOUNDARY between midnight and midnight"","," between midnight and midnight"","
"Q: Of the words ""project"" and ""pool"", which word comes first alphabetically? A:","['project', 'pool']",pool,"UTT_BOUNDARY q: of the words ""project"" and ""pool"", which word comes first alphabetically? a:UTT_BOUNDARY pool? a:UTT_BOUNDARY", pool? a:
"Q: In an alphabetical order, which word comes first, ""grilled"" or ""famous""? A:","['grilled', 'famous']",famous,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grilled"" or ""famous""? a:UTT_BOUNDARY famous concert hall in the", famous concert hall in the
"Q: In an alphabetical order, which word comes first, ""he"" or ""side""? A:","['he', 'side']",he,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""he"" or ""side""? a:UTT_BOUNDARY heaterial""? a"," heaterial""? a"
"Q: In an alphabetical order, which word comes first, ""dark"" or ""boss""? A:","['dark', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dark"" or ""boss""? a:UTT_BOUNDARY dark""? a:UTT_BOUNDARY"," dark""? a:"
"Q: In an alphabetical order, which of the words ""geography"" and ""exercise"" comes first? A:","['geography', 'exercise']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""geography"" and ""exercise"" comes first? a:UTT_BOUNDARY exercise problem with this session", exercise problem with this session
"Q: Of the words ""job"" and ""receive"", which word comes first alphabetically? A:","['job', 'receive']",job,"UTT_BOUNDARY q: of the words ""job"" and ""receive"", which word comes first alphabetically? a:UTT_BOUNDARY job to do things like", job to do things like
"Q: Of the words ""ago"" and ""all"", which word comes first alphabetically? A:","['ago', 'all']",ago,"UTT_BOUNDARY q: of the words ""ago"" and ""all"", which word comes first alphabetically? a:UTT_BOUNDARY ago in the sentence """," ago in the sentence """
"Q: In an alphabetical order, which word comes first, ""boring"" or ""think""? A:","['boring', 'think']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""boring"" or ""think""? a:UTT_BOUNDARY boring""? a:UTT_BOUNDARY"," boring""? a:"
"Q: In an alphabetical order, which word comes first, ""subway"" or ""cabinet""? A:","['subway', 'cabinet']",cabinet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""subway"" or ""cabinet""? a:UTT_BOUNDARY cabinet""? a:UTT_BOUNDARY"," cabinet""? a:"
"Q: In an alphabetical order, which of the words ""further"" and ""spell"" comes first? A:","['further', 'spell']",further,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""further"" and ""spell"" comes first? a:UTT_BOUNDARY furthermore than that word", furthermore than that word
"Q: Of the words ""invite"" and ""lost"", which word comes first alphabetically? A:","['invite', 'lost']",invite,"UTT_BOUNDARY q: of the words ""invite"" and ""lost"", which word comes first alphabetically? a:UTT_BOUNDARY invitereceipt", invitereceipt
"Q: Of the words ""describe"" and ""hard"", which word comes first alphabetically? A:","['describe', 'hard']",describe,"UTT_BOUNDARY q: of the words ""describe"" and ""hard"", which word comes first alphabetically? a:UTT_BOUNDARY describe the word ""f"," describe the word ""f"
"Q: Of the words ""gift"" and ""good"", which word comes first alphabetically? A:","['gift', 'good']",gift,"UTT_BOUNDARY q: of the words ""gift"" and ""good"", which word comes first alphabetically? a:UTT_BOUNDARY gift"", ""best"""," gift"", ""best"""
"Q: In an alphabetical order, which of the words ""kiss"" and ""straight"" comes first? A:","['kiss', 'straight']",kiss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kiss"" and ""straight"" comes first? a:UTT_BOUNDARY kiss kiss? a:", kiss kiss? a:
"Q: In an alphabetical order, which word comes first, ""floor"" or ""yes""? A:","['floor', 'yes']",floor,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""floor"" or ""yes""? a:UTT_BOUNDARY floormate""? a:"," floormate""? a:"
"Q: In an alphabetical order, which word comes first, ""describe"" or ""hurry""? A:","['describe', 'hurry']",describe,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""describe"" or ""hurry""? a:UTT_BOUNDARY describe the word ""f"," describe the word ""f"
"Q: In an alphabetical order, which word comes first, ""play"" or ""week""? A:","['play', 'week']",play,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""play"" or ""week""? a:UTT_BOUNDARY playground game""? a"," playground game""? a"
"Q: In an alphabetical order, which word comes first, ""really"" or ""bottom""? A:","['really', 'bottom']",bottom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""really"" or ""bottom""? a:UTT_BOUNDARY bottom of the bluebook", bottom of the bluebook
"Q: Of the words ""kitchen"" and ""click"", which word comes first alphabetically? A:","['kitchen', 'click']",click,"UTT_BOUNDARY q: of the words ""kitchen"" and ""click"", which word comes first alphabetically? a:UTT_BOUNDARY chef who likes chocolate"","," chef who likes chocolate"","
"Q: Of the words ""useful"" and ""how"", which word comes first alphabetically? A:","['useful', 'how']",how,"UTT_BOUNDARY q: of the words ""useful"" and ""how"", which word comes first alphabetically? a:UTT_BOUNDARY how many matches are available", how many matches are available
"Q: In an alphabetical order, which word comes first, ""exam"" or ""painter""? A:","['exam', 'painter']",exam,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""exam"" or ""painter""? a:UTT_BOUNDARY exam""? a:UTT_BOUNDARY"," exam""? a:"
"Q: Of the words ""spelling"" and ""sit"", which word comes first alphabetically? A:","['spelling', 'sit']",sit,"UTT_BOUNDARY q: of the words ""spelling"" and ""sit"", which word comes first alphabetically? a:UTT_BOUNDARY sit down""? a:"," sit down""? a:"
