Input,Options,Expected,Output (raw),Predicted
"Q: Which word is longer, ""hi"" or ""awful""? A:","['hi', 'awful']",awful,"UTT_BOUNDARY q: which word is longer, ""hi"" or ""awful""? a:UTT_BOUNDARY awfullove story""? a"," awfullove story""? a"
"Q: Which word is longer, ""guy"" or ""father""? A:","['guy', 'father']",father,"UTT_BOUNDARY q: which word is longer, ""guy"" or ""father""? a:UTT_BOUNDARY father""? a:UTT_BOUNDARY"," father""? a:"
"Q: Which word has more letters, ""itself"" or ""jam""? A:","['itself', 'jam']",itself,"UTT_BOUNDARY q: which word has more letters, ""itself"" or ""jam""? a:UTT_BOUNDARY itself is being touched by", itself is being touched by
"Q: Which word is longer, ""playground"" or ""song""? A:","['playground', 'song']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""song""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""word"" and ""chemistry"" which one has more letters? A:","['word', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""word"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry or chemistry""? a"," chemistry or chemistry""? a"
"Q: Of the words ""certainly"" and ""much"" which one has more letters? A:","['certainly', 'much']",certainly,"UTT_BOUNDARY q: of the words ""certainly"" and ""much"" which one has more letters? a:UTT_BOUNDARY certainly will be difficult to", certainly will be difficult to
"Q: Which word is longer, ""favorite"" or ""ask""? A:","['favorite', 'ask']",favorite,"UTT_BOUNDARY q: which word is longer, ""favorite"" or ""ask""? a:UTT_BOUNDARY favorite movie""? a:"," favorite movie""? a:"
"Q: Of the words ""computer"" and ""ear"" which one has more letters? A:","['computer', 'ear']",computer,"UTT_BOUNDARY q: of the words ""computer"" and ""ear"" which one has more letters? a:UTT_BOUNDARY computer scientist""? a:"," computer scientist""? a:"
"Q: Of the words ""mother"" and ""say"" which one has more letters? A:","['mother', 'say']",mother,"UTT_BOUNDARY q: of the words ""mother"" and ""say"" which one has more letters? a:UTT_BOUNDARY mother""? a:UTT_BOUNDARY"," mother""? a:"
"Q: Of the words ""drawing"" and ""mail"" which one has more letters? A:","['drawing', 'mail']",drawing,"UTT_BOUNDARY q: of the words ""drawing"" and ""mail"" which one has more letters? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: Which word is longer, ""holiday"" or ""menu""? A:","['holiday', 'menu']",holiday,"UTT_BOUNDARY q: which word is longer, ""holiday"" or ""menu""? a:UTT_BOUNDARY holiday""? a:UTT_BOUNDARY"," holiday""? a:"
"Q: Which word is longer, ""dish"" or ""wonderful""? A:","['dish', 'wonderful']",wonderful,"UTT_BOUNDARY q: which word is longer, ""dish"" or ""wonderful""? a:UTT_BOUNDARY wonderfullove story""? a"," wonderfullove story""? a"
"Q: Which word has more letters, ""itself"" or ""rap""? A:","['itself', 'rap']",itself,"UTT_BOUNDARY q: which word has more letters, ""itself"" or ""rap""? a:UTT_BOUNDARY itself? a:UTT_BOUNDARY", itself? a:
"Q: Which word is longer, ""guitar"" or ""an""? A:","['guitar', 'an']",guitar,"UTT_BOUNDARY q: which word is longer, ""guitar"" or ""an""? a:UTT_BOUNDARY guitar""? a:UTT_BOUNDARY"," guitar""? a:"
"Q: Which word has more letters, ""question"" or ""opera""? A:","['question', 'opera']",question,"UTT_BOUNDARY q: which word has more letters, ""question"" or ""opera""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: Of the words ""during"" and ""on"" which one has more letters? A:","['during', 'on']",during,"UTT_BOUNDARY q: of the words ""during"" and ""on"" which one has more letters? a:UTT_BOUNDARY during the day or a", during the day or a
"Q: Of the words ""playground"" and ""him"" which one has more letters? A:","['playground', 'him']",playground,"UTT_BOUNDARY q: of the words ""playground"" and ""him"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""friendly"" and ""then"" which one has more letters? A:","['friendly', 'then']",friendly,"UTT_BOUNDARY q: of the words ""friendly"" and ""then"" which one has more letters? a:UTT_BOUNDARY friendly game? a:", friendly game? a:
"Q: Of the words ""boyfriend"" and ""tea"" which one has more letters? A:","['boyfriend', 'tea']",boyfriend,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""tea"" which one has more letters? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Which word has more letters, ""notice"" or ""eat""? A:","['notice', 'eat']",notice,"UTT_BOUNDARY q: which word has more letters, ""notice"" or ""eat""? a:UTT_BOUNDARY notice""? a:UTT_BOUNDARY"," notice""? a:"
"Q: Which word is longer, ""on"" or ""grape""? A:","['on', 'grape']",grape,"UTT_BOUNDARY q: which word is longer, ""on"" or ""grape""? a:UTT_BOUNDARY grapefruit""? a"," grapefruit""? a"
"Q: Which word is longer, ""mistake"" or ""playground""? A:","['mistake', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""mistake"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""fog"" and ""something"" which one has more letters? A:","['fog', 'something']",something,"UTT_BOUNDARY q: of the words ""fog"" and ""something"" which one has more letters? a:UTT_BOUNDARY something"" or ""d"," something"" or ""d"
"Q: Which word has more letters, ""milk"" or ""anymore""? A:","['milk', 'anymore']",anymore,"UTT_BOUNDARY q: which word has more letters, ""milk"" or ""anymore""? a:UTT_BOUNDARY anymore""? a:UTT_BOUNDARY"," anymore""? a:"
"Q: Which word is longer, ""chemistry"" or ""shut""? A:","['chemistry', 'shut']",chemistry,"UTT_BOUNDARY q: which word is longer, ""chemistry"" or ""shut""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word is longer, ""player"" or ""playground""? A:","['player', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""player"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""keyboard"" and ""climb"" which one has more letters? A:","['keyboard', 'climb']",keyboard,"UTT_BOUNDARY q: of the words ""keyboard"" and ""climb"" which one has more letters? a:UTT_BOUNDARY keyboarding? a", keyboarding? a
"Q: Which word is longer, ""playground"" or ""machine""? A:","['playground', 'machine']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""machine""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""pair"" or ""stadium""? A:","['pair', 'stadium']",stadium,"UTT_BOUNDARY q: which word has more letters, ""pair"" or ""stadium""? a:UTT_BOUNDARY stadium? a:UTT_BOUNDARY", stadium? a:
"Q: Which word has more letters, ""up"" or ""brown""? A:","['up', 'brown']",brown,"UTT_BOUNDARY q: which word has more letters, ""up"" or ""brown""? a:UTT_BOUNDARY brownie""? a:"," brownie""? a:"
"Q: Which word is longer, ""bath"" or ""discount""? A:","['bath', 'discount']",discount,"UTT_BOUNDARY q: which word is longer, ""bath"" or ""discount""? a:UTT_BOUNDARY discounty group""? a"," discounty group""? a"
"Q: Which word has more letters, ""way"" or ""should""? A:","['way', 'should']",should,"UTT_BOUNDARY q: which word has more letters, ""way"" or ""should""? a:UTT_BOUNDARY should be a lot more", should be a lot more
"Q: Which word has more letters, ""fish"" or ""computer""? A:","['fish', 'computer']",computer,"UTT_BOUNDARY q: which word has more letters, ""fish"" or ""computer""? a:UTT_BOUNDARY computer scientist""? a:"," computer scientist""? a:"
"Q: Which word has more letters, ""beard"" or ""my""? A:","['beard', 'my']",beard,"UTT_BOUNDARY q: which word has more letters, ""beard"" or ""my""? a:UTT_BOUNDARY beard? a:UTT_BOUNDARY", beard? a:
"Q: Which word has more letters, ""us"" or ""white""? A:","['us', 'white']",white,"UTT_BOUNDARY q: which word has more letters, ""us"" or ""white""? a:UTT_BOUNDARY whiteout""? a:"," whiteout""? a:"
"Q: Which word is longer, ""he"" or ""learn""? A:","['he', 'learn']",learn,"UTT_BOUNDARY q: which word is longer, ""he"" or ""learn""? a:UTT_BOUNDARY learner""? a:"," learner""? a:"
"Q: Which word has more letters, ""rap"" or ""shower""? A:","['rap', 'shower']",shower,"UTT_BOUNDARY q: which word has more letters, ""rap"" or ""shower""? a:UTT_BOUNDARY shower of water""? a"," shower of water""? a"
"Q: Of the words ""certainly"" and ""run"" which one has more letters? A:","['certainly', 'run']",certainly,"UTT_BOUNDARY q: of the words ""certainly"" and ""run"" which one has more letters? a:UTT_BOUNDARY certainly will be difficult to", certainly will be difficult to
"Q: Which word has more letters, ""in"" or ""sound""? A:","['in', 'sound']",sound,"UTT_BOUNDARY q: which word has more letters, ""in"" or ""sound""? a:UTT_BOUNDARY soundtrack of the word", soundtrack of the word
"Q: Which word has more letters, ""subject"" or ""pet""? A:","['subject', 'pet']",subject,"UTT_BOUNDARY q: which word has more letters, ""subject"" or ""pet""? a:UTT_BOUNDARY subject""? a:UTT_BOUNDARY"," subject""? a:"
"Q: Of the words ""blond"" and ""lunchtime"" which one has more letters? A:","['blond', 'lunchtime']",lunchtime,"UTT_BOUNDARY q: of the words ""blond"" and ""lunchtime"" which one has more letters? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Of the words ""gas"" and ""mosque"" which one has more letters? A:","['gas', 'mosque']",mosque,"UTT_BOUNDARY q: of the words ""gas"" and ""mosque"" which one has more letters? a:UTT_BOUNDARY mosquealies are", mosquealies are
"Q: Which word is longer, ""your"" or ""various""? A:","['your', 'various']",various,"UTT_BOUNDARY q: which word is longer, ""your"" or ""various""? a:UTT_BOUNDARY various things? a:", various things? a:
"Q: Which word is longer, ""question"" or ""same""? A:","['question', 'same']",question,"UTT_BOUNDARY q: which word is longer, ""question"" or ""same""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: Which word is longer, ""do"" or ""group""? A:","['do', 'group']",group,"UTT_BOUNDARY q: which word is longer, ""do"" or ""group""? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Of the words ""customer"" and ""child"" which one has more letters? A:","['customer', 'child']",customer,"UTT_BOUNDARY q: of the words ""customer"" and ""child"" which one has more letters? a:UTT_BOUNDARY customer? a:UTT_BOUNDARY", customer? a:
"Q: Which word has more letters, ""noisy"" or ""policeman""? A:","['noisy', 'policeman']",policeman,"UTT_BOUNDARY q: which word has more letters, ""noisy"" or ""policeman""? a:UTT_BOUNDARY policeman or doctoral who", policeman or doctoral who
"Q: Of the words ""album"" and ""so"" which one has more letters? A:","['album', 'so']",album,"UTT_BOUNDARY q: of the words ""album"" and ""so"" which one has more letters? a:UTT_BOUNDARY album ""weigh"","," album ""weigh"","
"Q: Of the words ""we"" and ""sport"" which one has more letters? A:","['we', 'sport']",sport,"UTT_BOUNDARY q: of the words ""we"" and ""sport"" which one has more letters? a:UTT_BOUNDARY sport than we had expected", sport than we had expected
"Q: Which word has more letters, ""yours"" or ""wonderful""? A:","['yours', 'wonderful']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""yours"" or ""wonderful""? a:UTT_BOUNDARY wonderful wonderful theater indoor", wonderful wonderful theater indoor
"Q: Which word has more letters, ""slice"" or ""of""? A:","['slice', 'of']",slice,"UTT_BOUNDARY q: which word has more letters, ""slice"" or ""of""? a:UTT_BOUNDARY slice of bread""? a"," slice of bread""? a"
"Q: Which word is longer, ""toy"" or ""square""? A:","['toy', 'square']",square,"UTT_BOUNDARY q: which word is longer, ""toy"" or ""square""? a:UTT_BOUNDARY squarepants are bigger?", squarepants are bigger?
"Q: Which word has more letters, ""turn"" or ""mistake""? A:","['turn', 'mistake']",mistake,"UTT_BOUNDARY q: which word has more letters, ""turn"" or ""mistake""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Which word is longer, ""favorite"" or ""sign""? A:","['favorite', 'sign']",favorite,"UTT_BOUNDARY q: which word is longer, ""favorite"" or ""sign""? a:UTT_BOUNDARY favorite movie"" which one"," favorite movie"" which one"
"Q: Of the words ""red"" and ""playground"" which one has more letters? A:","['red', 'playground']",playground,"UTT_BOUNDARY q: of the words ""red"" and ""playground"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""keyboard"" or ""awful""? A:","['keyboard', 'awful']",keyboard,"UTT_BOUNDARY q: which word has more letters, ""keyboard"" or ""awful""? a:UTT_BOUNDARY keyboarding? a", keyboarding? a
"Q: Which word is longer, ""customer"" or ""be""? A:","['customer', 'be']",customer,"UTT_BOUNDARY q: which word is longer, ""customer"" or ""be""? a:UTT_BOUNDARY customer""? a:UTT_BOUNDARY"," customer""? a:"
"Q: Which word is longer, ""it"" or ""shout""? A:","['it', 'shout']",shout,"UTT_BOUNDARY q: which word is longer, ""it"" or ""shout""? a:UTT_BOUNDARY shout""? a:UTT_BOUNDARY"," shout""? a:"
"Q: Which word is longer, ""playground"" or ""person""? A:","['playground', 'person']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""person""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""yourself"" or ""gray""? A:","['yourself', 'gray']",yourself,"UTT_BOUNDARY q: which word has more letters, ""yourself"" or ""gray""? a:UTT_BOUNDARY yourself"", ""descri"," yourself"", ""descri"
"Q: Which word has more letters, ""various"" or ""desk""? A:","['various', 'desk']",various,"UTT_BOUNDARY q: which word has more letters, ""various"" or ""desk""? a:UTT_BOUNDARY various and large populations", various and large populations
"Q: Which word is longer, ""line"" or ""dangerous""? A:","['line', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word is longer, ""line"" or ""dangerous""? a:UTT_BOUNDARY dangerous game? a:", dangerous game? a:
"Q: Which word has more letters, ""crazy"" or ""ad""? A:","['crazy', 'ad']",crazy,"UTT_BOUNDARY q: which word has more letters, ""crazy"" or ""ad""? a:UTT_BOUNDARY crazy""? a:UTT_BOUNDARY"," crazy""? a:"
"Q: Of the words ""it"" and ""ocean"" which one has more letters? A:","['it', 'ocean']",ocean,"UTT_BOUNDARY q: of the words ""it"" and ""ocean"" which one has more letters? a:UTT_BOUNDARY oceanicult""? a"," oceanicult""? a"
"Q: Which word is longer, ""milk"" or ""anymore""? A:","['milk', 'anymore']",anymore,"UTT_BOUNDARY q: which word is longer, ""milk"" or ""anymore""? a:UTT_BOUNDARY anymore""? a:UTT_BOUNDARY"," anymore""? a:"
"Q: Of the words ""spring"" and ""hey"" which one has more letters? A:","['spring', 'hey']",spring,"UTT_BOUNDARY q: of the words ""spring"" and ""hey"" which one has more letters? a:UTT_BOUNDARY spring""? a:UTT_BOUNDARY"," spring""? a:"
"Q: Which word has more letters, ""beard"" or ""at""? A:","['beard', 'at']",beard,"UTT_BOUNDARY q: which word has more letters, ""beard"" or ""at""? a:UTT_BOUNDARY beard? a:UTT_BOUNDARY", beard? a:
"Q: Of the words ""postcard"" and ""stage"" which one has more letters? A:","['postcard', 'stage']",postcard,"UTT_BOUNDARY q: of the words ""postcard"" and ""stage"" which one has more letters? a:UTT_BOUNDARY postcard"" or """," postcard"" or """
"Q: Which word is longer, ""policeman"" or ""thin""? A:","['policeman', 'thin']",policeman,"UTT_BOUNDARY q: which word is longer, ""policeman"" or ""thin""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Which word is longer, ""playground"" or ""sit""? A:","['playground', 'sit']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""sit""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""itself"" or ""rap""? A:","['itself', 'rap']",itself,"UTT_BOUNDARY q: which word is longer, ""itself"" or ""rap""? a:UTT_BOUNDARY itself? a:UTT_BOUNDARY", itself? a:
"Q: Which word has more letters, ""shout"" or ""to""? A:","['shout', 'to']",shout,"UTT_BOUNDARY q: which word has more letters, ""shout"" or ""to""? a:UTT_BOUNDARY shout""? a:UTT_BOUNDARY"," shout""? a:"
"Q: Of the words ""almost"" and ""in"" which one has more letters? A:","['almost', 'in']",almost,"UTT_BOUNDARY q: of the words ""almost"" and ""in"" which one has more letters? a:UTT_BOUNDARY almost every detail that has", almost every detail that has
"Q: Of the words ""mug"" and ""policeman"" which one has more letters? A:","['mug', 'policeman']",policeman,"UTT_BOUNDARY q: of the words ""mug"" and ""policeman"" which one has more letters? a:UTT_BOUNDARY policeman or doctoral who", policeman or doctoral who
"Q: Which word is longer, ""something"" or ""play""? A:","['something', 'play']",something,"UTT_BOUNDARY q: which word is longer, ""something"" or ""play""? a:UTT_BOUNDARY something"" or ""d"," something"" or ""d"
"Q: Which word is longer, ""love"" or ""instead""? A:","['love', 'instead']",instead,"UTT_BOUNDARY q: which word is longer, ""love"" or ""instead""? a:UTT_BOUNDARY instead of ""fair"," instead of ""fair"
"Q: Which word has more letters, ""husband"" or ""out""? A:","['husband', 'out']",husband,"UTT_BOUNDARY q: which word has more letters, ""husband"" or ""out""? a:UTT_BOUNDARY husband""? a:UTT_BOUNDARY"," husband""? a:"
"Q: Of the words ""playground"" and ""kind"" which one has more letters? A:","['playground', 'kind']",playground,"UTT_BOUNDARY q: of the words ""playground"" and ""kind"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""name"" and ""factory"" which one has more letters? A:","['name', 'factory']",factory,"UTT_BOUNDARY q: of the words ""name"" and ""factory"" which one has more letters? a:UTT_BOUNDARY factory in the park?", factory in the park?
"Q: Of the words ""policeman"" and ""you"" which one has more letters? A:","['policeman', 'you']",policeman,"UTT_BOUNDARY q: of the words ""policeman"" and ""you"" which one has more letters? a:UTT_BOUNDARY policeman or doctoralist", policeman or doctoralist
"Q: Which word has more letters, ""playground"" or ""speak""? A:","['playground', 'speak']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""speak""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""near"" or ""playground""? A:","['near', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""near"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""lunchtime"" or ""plate""? A:","['lunchtime', 'plate']",lunchtime,"UTT_BOUNDARY q: which word is longer, ""lunchtime"" or ""plate""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word is longer, ""cloudy"" or ""per""? A:","['cloudy', 'per']",cloudy,"UTT_BOUNDARY q: which word is longer, ""cloudy"" or ""per""? a:UTT_BOUNDARY cloudy""? a:"," cloudy""? a:"
"Q: Which word is longer, ""curtain"" or ""fat""? A:","['curtain', 'fat']",curtain,"UTT_BOUNDARY q: which word is longer, ""curtain"" or ""fat""? a:UTT_BOUNDARY curtain"", ""desk"," curtain"", ""desk"
"Q: Of the words ""special"" and ""war"" which one has more letters? A:","['special', 'war']",special,"UTT_BOUNDARY q: of the words ""special"" and ""war"" which one has more letters? a:UTT_BOUNDARY specialist""? a:"," specialist""? a:"
"Q: Of the words ""question"" and ""west"" which one has more letters? A:","['question', 'west']",question,"UTT_BOUNDARY q: of the words ""question"" and ""west"" which one has more letters? a:UTT_BOUNDARY questionnaire:UTT_BOUNDARY", questionnaire:
"Q: Which word is longer, ""not"" or ""project""? A:","['not', 'project']",project,"UTT_BOUNDARY q: which word is longer, ""not"" or ""project""? a:UTT_BOUNDARY projected project""? a"," projected project""? a"
"Q: Of the words ""playground"" and ""once"" which one has more letters? A:","['playground', 'once']",playground,"UTT_BOUNDARY q: of the words ""playground"" and ""once"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""explain"" or ""playground""? A:","['explain', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""hockey"" and ""dog"" which one has more letters? A:","['hockey', 'dog']",hockey,"UTT_BOUNDARY q: of the words ""hockey"" and ""dog"" which one has more letters? a:UTT_BOUNDARY hockey player award? a", hockey player award? a
"Q: Which word has more letters, ""die"" or ""favorite""? A:","['die', 'favorite']",favorite,"UTT_BOUNDARY q: which word has more letters, ""die"" or ""favorite""? a:UTT_BOUNDARY favorite movie? a:", favorite movie? a:
"Q: Which word is longer, ""dance"" or ""my""? A:","['dance', 'my']",dance,"UTT_BOUNDARY q: which word is longer, ""dance"" or ""my""? a:UTT_BOUNDARY dance with my friends""?"," dance with my friends""?"
"Q: Of the words ""postcard"" and ""pray"" which one has more letters? A:","['postcard', 'pray']",postcard,"UTT_BOUNDARY q: of the words ""postcard"" and ""pray"" which one has more letters? a:UTT_BOUNDARY postcard"" or """," postcard"" or """
"Q: Which word has more letters, ""square"" or ""mad""? A:","['square', 'mad']",square,"UTT_BOUNDARY q: which word has more letters, ""square"" or ""mad""? a:UTT_BOUNDARY square? a:UTT_BOUNDARY", square? a:
"Q: Which word is longer, ""per"" or ""pocket""? A:","['per', 'pocket']",pocket,"UTT_BOUNDARY q: which word is longer, ""per"" or ""pocket""? a:UTT_BOUNDARY pocketbook? a:", pocketbook? a:
"Q: Of the words ""throw"" and ""we"" which one has more letters? A:","['throw', 'we']",throw,"UTT_BOUNDARY q: of the words ""throw"" and ""we"" which one has more letters? a:UTT_BOUNDARY throwaway our own home", throwaway our own home
"Q: Which word has more letters, ""child"" or ""playground""? A:","['child', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""child"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""square"" or ""mad""? A:","['square', 'mad']",square,"UTT_BOUNDARY q: which word is longer, ""square"" or ""mad""? a:UTT_BOUNDARY square""? a:UTT_BOUNDARY"," square""? a:"
"Q: Which word has more letters, ""cover"" or ""playground""? A:","['cover', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""cover"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""stop"" or ""sandwich""? A:","['stop', 'sandwich']",sandwich,"UTT_BOUNDARY q: which word is longer, ""stop"" or ""sandwich""? a:UTT_BOUNDARY sandwich""? a:UTT_BOUNDARY"," sandwich""? a:"
"Q: Of the words ""chain"" and ""chemistry"" which one has more letters? A:","['chain', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""chain"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word has more letters, ""type"" or ""kitchen""? A:","['type', 'kitchen']",kitchen,"UTT_BOUNDARY q: which word has more letters, ""type"" or ""kitchen""? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Of the words ""dream"" and ""oh"" which one has more letters? A:","['dream', 'oh']",dream,"UTT_BOUNDARY q: of the words ""dream"" and ""oh"" which one has more letters? a:UTT_BOUNDARY dream""? a:UTT_BOUNDARY"," dream""? a:"
"Q: Of the words ""paint"" and ""me"" which one has more letters? A:","['paint', 'me']",paint,"UTT_BOUNDARY q: of the words ""paint"" and ""me"" which one has more letters? a:UTT_BOUNDARY paintbook""? a:"," paintbook""? a:"
"Q: Which word has more letters, ""reading"" or ""pet""? A:","['reading', 'pet']",reading,"UTT_BOUNDARY q: which word has more letters, ""reading"" or ""pet""? a:UTT_BOUNDARY reading letter does it?", reading letter does it?
"Q: Of the words ""policeman"" and ""have"" which one has more letters? A:","['policeman', 'have']",policeman,"UTT_BOUNDARY q: of the words ""policeman"" and ""have"" which one has more letters? a:UTT_BOUNDARY policeman or uncle""? a"," policeman or uncle""? a"
"Q: Which word has more letters, ""him"" or ""dangerous""? A:","['him', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""him"" or ""dangerous""? a:UTT_BOUNDARY dangerous game? a:", dangerous game? a:
"Q: Of the words ""certainly"" and ""king"" which one has more letters? A:","['certainly', 'king']",certainly,"UTT_BOUNDARY q: of the words ""certainly"" and ""king"" which one has more letters? a:UTT_BOUNDARY certainly will be polite to", certainly will be polite to
"Q: Which word is longer, ""things"" or ""bus""? A:","['things', 'bus']",things,"UTT_BOUNDARY q: which word is longer, ""things"" or ""bus""? a:UTT_BOUNDARY things to do"", which"," things to do"", which"
"Q: Of the words ""one"" and ""playground"" which one has more letters? A:","['one', 'playground']",playground,"UTT_BOUNDARY q: of the words ""one"" and ""playground"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""yourself"" and ""jam"" which one has more letters? A:","['yourself', 'jam']",yourself,"UTT_BOUNDARY q: of the words ""yourself"" and ""jam"" which one has more letters? a:UTT_BOUNDARY yourself""? a:UTT_BOUNDARY"," yourself""? a:"
"Q: Which word is longer, ""something"" or ""more""? A:","['something', 'more']",something,"UTT_BOUNDARY q: which word is longer, ""something"" or ""more""? a:UTT_BOUNDARY something than just a toy", something than just a toy
"Q: Which word has more letters, ""my"" or ""uncle""? A:","['my', 'uncle']",uncle,"UTT_BOUNDARY q: which word has more letters, ""my"" or ""uncle""? a:UTT_BOUNDARY uncle john""? a:"," uncle john""? a:"
"Q: Which word has more letters, ""foreign"" or ""part""? A:","['foreign', 'part']",foreign,"UTT_BOUNDARY q: which word has more letters, ""foreign"" or ""part""? a:UTT_BOUNDARY foreign policy""? a:"," foreign policy""? a:"
"Q: Which word has more letters, ""painter"" or ""playground""? A:","['painter', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""painter"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""just"" or ""chemistry""? A:","['just', 'chemistry']",chemistry,"UTT_BOUNDARY q: which word is longer, ""just"" or ""chemistry""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word is longer, ""lunchtime"" or ""only""? A:","['lunchtime', 'only']",lunchtime,"UTT_BOUNDARY q: which word is longer, ""lunchtime"" or ""only""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word is longer, ""old"" or ""quickly""? A:","['old', 'quickly']",quickly,"UTT_BOUNDARY q: which word is longer, ""old"" or ""quickly""? a:UTT_BOUNDARY quickly recited ""person"," quickly recited ""person"
"Q: Of the words ""gold"" and ""include"" which one has more letters? A:","['gold', 'include']",include,"UTT_BOUNDARY q: of the words ""gold"" and ""include"" which one has more letters? a:UTT_BOUNDARY include indoorway""?"," include indoorway""?"
"Q: Which word has more letters, ""sit"" or ""policeman""? A:","['sit', 'policeman']",policeman,"UTT_BOUNDARY q: which word has more letters, ""sit"" or ""policeman""? a:UTT_BOUNDARY policeman or sonatas", policeman or sonatas
"Q: Which word has more letters, ""cow"" or ""project""? A:","['cow', 'project']",project,"UTT_BOUNDARY q: which word has more letters, ""cow"" or ""project""? a:UTT_BOUNDARY project""? a:UTT_BOUNDARY"," project""? a:"
"Q: Which word is longer, ""castle"" or ""wet""? A:","['castle', 'wet']",castle,"UTT_BOUNDARY q: which word is longer, ""castle"" or ""wet""? a:UTT_BOUNDARY castle""? a:UTT_BOUNDARY"," castle""? a:"
"Q: Which word is longer, ""own"" or ""minute""? A:","['own', 'minute']",minute,"UTT_BOUNDARY q: which word is longer, ""own"" or ""minute""? a:UTT_BOUNDARY minutely woman""? a"," minutely woman""? a"
"Q: Which word has more letters, ""cover"" or ""postcard""? A:","['cover', 'postcard']",postcard,"UTT_BOUNDARY q: which word has more letters, ""cover"" or ""postcard""? a:UTT_BOUNDARY postcard bandicult", postcard bandicult
