Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""I will speak to Hector about this"", which word immediately succeeds the word ""will""? A:","['I', 'will', 'speak', 'to', 'Hector', 'about', 'this']",speak,"UTT_BOUNDARY q: in the sentence ""i will speak to hector about this"", which word immediately succeeds the word ""will""? a:UTT_BOUNDARY speak to hector about", speak to hector about
"Q: In the sentence ""The man I saw left"", which word comes right after the word ""I""? A:","['The', 'man', 'I', 'saw', 'left']",saw,"UTT_BOUNDARY q: in the sentence ""the man i saw left"", which word comes right after the word ""i""? a:UTT_BOUNDARY saw him leaving the main", saw him leaving the main
"Q: Which word comes right after ""witch"" in the sentence ""The witch poisoned Snow White""? A:","['The', 'witch', 'poisoned', 'Snow', 'White']",poisoned,"UTT_BOUNDARY q: which word comes right after ""witch"" in the sentence ""the witch poisoned snow white""? a:UTT_BOUNDARY poisoned the children""? a"," poisoned the children""? a"
"Q: In the sentence ""I have never seen this movie"", which word immediately succeeds the word ""this""? A:","['I', 'have', 'never', 'seen', 'this', 'movie']",movie,"UTT_BOUNDARY q: in the sentence ""i have never seen this movie"", which word immediately succeeds the word ""this""? a:UTT_BOUNDARY movie i am now"","," movie i am now"","
"Q: Which word comes right after ""doctors"" in the sentence ""Few doctors approve of our remedy""? A:","['Few', 'doctors', 'approve', 'of', 'our', 'remedy']",approve,"UTT_BOUNDARY q: which word comes right after ""doctors"" in the sentence ""few doctors approve of our remedy""? a:UTT_BOUNDARY remedy""? a:"," remedy""? a:"
"Q: In the sentence ""Rosie got struck by lightning"", which word comes right after the word ""got""? A:","['Rosie', 'got', 'struck', 'by', 'lightning']",struck,"UTT_BOUNDARY q: in the sentence ""rosie got struck by lightning"", which word comes right after the word ""got""? a:UTT_BOUNDARY struck the cat""? a"," struck the cat""? a"
"Q: Which word comes right after ""explorers"" in the sentence ""The explorers cut their way through the jungle""? A:","['The', 'explorers', 'cut', 'their', 'way', 'through', 'the', 'jungle']",cut,"UTT_BOUNDARY q: which word comes right after ""explorers"" in the sentence ""the explorers cut their way through the jungle""? a:UTT_BOUNDARY jungle book""? a:"," jungle book""? a:"
"Q: In the sentence ""John tried to kiss Mary"", which word immediately succeeds the word ""to""? A:","['John', 'tried', 'to', 'kiss', 'Mary']",kiss,"UTT_BOUNDARY q: in the sentence ""john tried to kiss mary"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY kiss him and the kiss", kiss him and the kiss
"Q: In the sentence ""Frank gave a piano to Jane Fairfax"", which word immediately succeeds the word ""a""? A:","['Frank', 'gave', 'a', 'piano', 'to', 'Jane', 'Fairfax']",piano,"UTT_BOUNDARY q: in the sentence ""frank gave a piano to jane fairfax"", which word immediately succeeds the word ""a""? a:UTT_BOUNDARY pianoed piano"", """," pianoed piano"", """
"Q: In the sentence ""There is a bench for you to sit on"", which word immediately succeeds the word ""to""? A:","['There', 'is', 'a', 'bench', 'for', 'you', 'to', 'sit', 'on']",sit,"UTT_BOUNDARY q: in the sentence ""there is a bench for you to sit on"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY sit on the bench""?"," sit on the bench""?"
"Q: In the sentence ""John sang a song and danced to the music"", which word comes right after the word ""and""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",danced,"UTT_BOUNDARY q: in the sentence ""john sang a song and danced to the music"", which word comes right after the word ""and""? a:UTT_BOUNDARY danced at the piano in", danced at the piano in
"Q: Which word comes right after ""to"" in the sentence ""This violin is difficult to play sonatas on""? A:","['This', 'violin', 'is', 'difficult', 'to', 'play', 'sonatas', 'on']",play,"UTT_BOUNDARY q: which word comes right after ""to"" in the sentence ""this violin is difficult to play sonatas on""? a:UTT_BOUNDARY difficult to play sonat", difficult to play sonat
"Q: Which word comes right after ""or"" in the sentence ""Mary or Sue could tell you that""? A:","['Mary', 'or', 'Sue', 'could', 'tell', 'you', 'that']",sue,"UTT_BOUNDARY q: which word comes right after ""or"" in the sentence ""mary or sue could tell you that""? a:UTT_BOUNDARY could be a good boy", could be a good boy
"Q: In the sentence ""I had eaten the deep fried muffins"", which word immediately succeeds the word ""had""? A:","['I', 'had', 'eaten', 'the', 'deep', 'fried', 'muffins']",eaten,"UTT_BOUNDARY q: in the sentence ""i had eaten the deep fried muffins"", which word immediately succeeds the word ""had""? a:UTT_BOUNDARY eaten the deep fried muff", eaten the deep fried muff
"Q: In the sentence ""The peanut butter has got moldy"", which word immediately succeeds the word ""peanut""? A:","['The', 'peanut', 'butter', 'has', 'got', 'moldy']",butter,"UTT_BOUNDARY q: in the sentence ""the peanut butter has got moldy"", which word immediately succeeds the word ""peanut""? a:UTT_BOUNDARY buttery pants? a", buttery pants? a
"Q: In the sentence ""Jessica sprayed paint under the table"", which word comes right after the word ""the""? A:","['Jessica', 'sprayed', 'paint', 'under', 'the', 'table']",table,"UTT_BOUNDARY q: in the sentence ""jessica sprayed paint under the table"", which word comes right after the word ""the""? a:UTT_BOUNDARY table was wiped clean by", table was wiped clean by
"Q: Which word comes right after ""Felicia"" in the sentence ""Felicia kicked the ball off the bench""? A:","['Felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",kicked,"UTT_BOUNDARY q: which word comes right after ""felicia"" in the sentence ""felicia kicked the ball off the bench""? a:UTT_BOUNDARY ball zapotec", ball zapotec
"Q: Which word comes right after ""saw"" in the sentence ""Heidi saw drawings of her""? A:","['Heidi', 'saw', 'drawings', 'of', 'her']",drawings,"UTT_BOUNDARY q: which word comes right after ""saw"" in the sentence ""heidi saw drawings of her""? a:UTT_BOUNDARY drawings of her""?"," drawings of her""?"
"Q: Which word comes right after ""ancient"" in the sentence ""An ancient treasure trove was found in this cave""? A:","['An', 'ancient', 'treasure', 'trove', 'was', 'found', 'in', 'this', 'cave']",treasure,"UTT_BOUNDARY q: which word comes right after ""ancient"" in the sentence ""an ancient treasure trove was found in this cave""? a:UTT_BOUNDARY treasure trove was found", treasure trove was found
"Q: In the sentence ""Fred kicked the ball over the fence"", which word comes right after the word ""Fred""? A:","['Fred', 'kicked', 'the', 'ball', 'over', 'the', 'fence']",kicked,"UTT_BOUNDARY q: in the sentence ""fred kicked the ball over the fence"", which word comes right after the word ""fred""? a:UTT_BOUNDARY kicked the ball halfway to", kicked the ball halfway to
"Q: In the sentence ""Tamara poured water into the bowl"", which word immediately succeeds the word ""poured""? A:","['Tamara', 'poured', 'water', 'into', 'the', 'bowl']",water,"UTT_BOUNDARY q: in the sentence ""tamara poured water into the bowl"", which word immediately succeeds the word ""poured""? a:UTT_BOUNDARY watermelon"", which word"," watermelon"", which word"
"Q: In the sentence ""John promised Bill to leave"", which word immediately succeeds the word ""to""? A:","['John', 'promised', 'Bill', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john promised bill to leave"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""John learned French perfectly"", which word immediately succeeds the word ""learned""? A:","['John', 'learned', 'French', 'perfectly']",french,"UTT_BOUNDARY q: in the sentence ""john learned french perfectly"", which word immediately succeeds the word ""learned""? a:UTT_BOUNDARY frenchmanuel"", which"," frenchmanuel"", which"
"Q: In the sentence ""John tried to leave"", which word immediately succeeds the word ""to""? A:","['John', 'tried', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john tried to leave"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: Which word comes right after ""the"" in the sentence ""A smith hammered the metal""? A:","['A', 'smith', 'hammered', 'the', 'metal']",metal,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""a smith hammered the metal""? a:UTT_BOUNDARY metal bandits hit the", metal bandits hit the
"Q: Which word comes right after ""His"" in the sentence ""His expectations are always lower than mine""? A:","['His', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",expectations,"UTT_BOUNDARY q: which word comes right after ""his"" in the sentence ""his expectations are always lower than mine""? a:UTT_BOUNDARY always preach""? a"," always preach""? a"
"Q: In the sentence ""Those bandits attacked Emma and Harriet yesterday"", which word immediately succeeds the word ""and""? A:","['Those', 'bandits', 'attacked', 'Emma', 'and', 'Harriet', 'yesterday']",harriet,"UTT_BOUNDARY q: in the sentence ""those bandits attacked emma and harriet yesterday"", which word immediately succeeds the word ""and""? a:UTT_BOUNDARY harriet told emma the", harriet told emma the
"Q: Which word comes right after ""please"" in the sentence ""It would be difficult to please John""? A:","['It', 'would', 'be', 'difficult', 'to', 'please', 'John']",john,"UTT_BOUNDARY q: which word comes right after ""please"" in the sentence ""it would be difficult to please john""? a:UTT_BOUNDARY would prefer for john to", would prefer for john to
"Q: In the sentence ""John said Mary went to the store quickly"", which word immediately succeeds the word ""store""? A:","['John', 'said', 'Mary', 'went', 'to', 'the', 'store', 'quickly']",quickly,"UTT_BOUNDARY q: in the sentence ""john said mary went to the store quickly"", which word immediately succeeds the word ""store""? a:UTT_BOUNDARY store where john went to", store where john went to
"Q: Which word comes right after ""John"" in the sentence ""John sang a song and danced to the music""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",sang,"UTT_BOUNDARY q: which word comes right after ""john"" in the sentence ""john sang a song and danced to the music""? a:UTT_BOUNDARY sang a song which was", sang a song which was
"Q: In the sentence ""I sensed his eagerness"", which word comes right after the word ""his""? A:","['I', 'sensed', 'his', 'eagerness']",eagerness,"UTT_BOUNDARY q: in the sentence ""i sensed his eagerness"", which word comes right after the word ""his""? a:UTT_BOUNDARY eagerness""? a:"," eagerness""? a:"
"Q: In the sentence ""Odysseus planned to hear the sirens"", which word immediately succeeds the word ""Odysseus""? A:","['Odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",planned,"UTT_BOUNDARY q: in the sentence ""odysseus planned to hear the sirens"", which word immediately succeeds the word ""odysseus""? a:UTT_BOUNDARY planned to hear the si", planned to hear the si
"Q: Which word comes right after ""of"" in the sentence ""Dracula thought that he was the Prince of Darkness""? A:","['Dracula', 'thought', 'that', 'he', 'was', 'the', 'Prince', 'of', 'Darkness']",darkness,"UTT_BOUNDARY q: which word comes right after ""of"" in the sentence ""dracula thought that he was the prince of darkness""? a:UTT_BOUNDARY darkness cleared the door behind", darkness cleared the door behind
"Q: In the sentence ""John wants him to leave"", which word comes right after the word ""to""? A:","['John', 'wants', 'him', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john wants him to leave"", which word comes right after the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""Sharon sprayed the plants with water"", which word immediately succeeds the word ""Sharon""? A:","['Sharon', 'sprayed', 'the', 'plants', 'with', 'water']",sprayed,"UTT_BOUNDARY q: in the sentence ""sharon sprayed the plants with water"", which word immediately succeeds the word ""sharon""? a:UTT_BOUNDARY sprayed water on the", sprayed water on the
"Q: Which word comes right after ""to"" in the sentence ""Bill went on Monday to London""? A:","['Bill', 'went', 'on', 'Monday', 'to', 'London']",london,"UTT_BOUNDARY q: which word comes right after ""to"" in the sentence ""bill went on monday to london""? a:UTT_BOUNDARY london school""? a:"," london school""? a:"
"Q: In the sentence ""Mary has more than two friends"", which word comes right after the word ""than""? A:","['Mary', 'has', 'more', 'than', 'two', 'friends']",two,"UTT_BOUNDARY q: in the sentence ""mary has more than two friends"", which word comes right after the word ""than""? a:UTT_BOUNDARY two friends""? a:"," two friends""? a:"
"Q: In the sentence ""John wants him to leave"", which word immediately succeeds the word ""to""? A:","['John', 'wants', 'him', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""john wants him to leave"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""I want him to eat asparagus"", which word comes right after the word ""eat""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",asparagus,"UTT_BOUNDARY q: in the sentence ""i want him to eat asparagus"", which word comes right after the word ""eat""? a:UTT_BOUNDARY asparagus""?"," asparagus""?"
"Q: In the sentence ""A large ship appeared on the horizon"", which word immediately succeeds the word ""A""? A:","['A', 'large', 'ship', 'appeared', 'on', 'the', 'horizon']",large,"UTT_BOUNDARY q: in the sentence ""a large ship appeared on the horizon"", which word immediately succeeds the word ""a""? a:UTT_BOUNDARY large ship"", ""in"," large ship"", ""in"
"Q: Which word comes right after ""pilot"" in the sentence ""A pilot must be flying this plane""? A:","['A', 'pilot', 'must', 'be', 'flying', 'this', 'plane']",must,"UTT_BOUNDARY q: which word comes right after ""pilot"" in the sentence ""a pilot must be flying this plane""? a:UTT_BOUNDARY must be flying this plane", must be flying this plane
"Q: In the sentence ""I saw the brilliant student"", which word comes right after the word ""I""? A:","['I', 'saw', 'the', 'brilliant', 'student']",saw,"UTT_BOUNDARY q: in the sentence ""i saw the brilliant student"", which word comes right after the word ""i""? a:UTT_BOUNDARY saw him leaving the main", saw him leaving the main
"Q: Which word comes right after ""Bill"" in the sentence ""Bill wants Susan to leave""? A:","['Bill', 'wants', 'Susan', 'to', 'leave']",wants,"UTT_BOUNDARY q: which word comes right after ""bill"" in the sentence ""bill wants susan to leave""? a:UTT_BOUNDARY wants to leave""? a"," wants to leave""? a"
"Q: Which word comes right after ""to"" in the sentence ""John is eager to please Kim""? A:","['John', 'is', 'eager', 'to', 'please', 'Kim']",please,"UTT_BOUNDARY q: which word comes right after ""to"" in the sentence ""john is eager to please kim""? a:UTT_BOUNDARY please please please please please", please please please please please
"Q: In the sentence ""The hanging gardens are a sight to behold"", which word comes right after the word ""The""? A:","['The', 'hanging', 'gardens', 'are', 'a', 'sight', 'to', 'behold']",hanging,"UTT_BOUNDARY q: in the sentence ""the hanging gardens are a sight to behold"", which word comes right after the word ""the""? a:UTT_BOUNDARY hanging gardens are a sight", hanging gardens are a sight
"Q: Which word comes right after ""this"" in the sentence ""Sonatas are easy to play on this violin""? A:","['Sonatas', 'are', 'easy', 'to', 'play', 'on', 'this', 'violin']",violin,"UTT_BOUNDARY q: which word comes right after ""this"" in the sentence ""sonatas are easy to play on this violin""? a:UTT_BOUNDARY violinist is a professional", violinist is a professional
"Q: In the sentence ""John knows whether she will come back"", which word comes right after the word ""will""? A:","['John', 'knows', 'whether', 'she', 'will', 'come', 'back']",come,"UTT_BOUNDARY q: in the sentence ""john knows whether she will come back"", which word comes right after the word ""will""? a:UTT_BOUNDARY come back tomorrow"", which"," come back tomorrow"", which"
"Q: Which word comes right after ""that"" in the sentence ""I doubt that Mary reads mysteries""? A:","['I', 'doubt', 'that', 'Mary', 'reads', 'mysteries']",mary,"UTT_BOUNDARY q: which word comes right after ""that"" in the sentence ""i doubt that mary reads mysteries""? a:UTT_BOUNDARY mary reads the word """," mary reads the word """
"Q: In the sentence ""Nora sent the book to London"", which word immediately succeeds the word ""the""? A:","['Nora', 'sent', 'the', 'book', 'to', 'London']",book,"UTT_BOUNDARY q: in the sentence ""nora sent the book to london"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY bookstore"", which"," bookstore"", which"
"Q: Which word comes right after ""John"" in the sentence ""John went home""? A:","['John', 'went', 'home']",went,"UTT_BOUNDARY q: which word comes right after ""john"" in the sentence ""john went home""? a:UTT_BOUNDARY went to the store quickly", went to the store quickly
"Q: Which word comes right after ""Gerry"" in the sentence ""Gerry became quite conservative""? A:","['Gerry', 'became', 'quite', 'conservative']",became,"UTT_BOUNDARY q: which word comes right after ""gerry"" in the sentence ""gerry became quite conservative""? a:UTT_BOUNDARY became a conservative man again", became a conservative man again
"Q: In the sentence ""Someone stole my car"", which word immediately succeeds the word ""Someone""? A:","['Someone', 'stole', 'my', 'car']",stole,"UTT_BOUNDARY q: in the sentence ""someone stole my car"", which word immediately succeeds the word ""someone""? a:UTT_BOUNDARY stole my car""? a"," stole my car""? a"
"Q: In the sentence ""You will believe Bob"", which word comes right after the word ""believe""? A:","['You', 'will', 'believe', 'Bob']",bob,"UTT_BOUNDARY q: in the sentence ""you will believe bob"", which word comes right after the word ""believe""? a:UTT_BOUNDARY bob has been naughty by", bob has been naughty by
"Q: In the sentence ""I blew it up"", which word comes right after the word ""I""? A:","['I', 'blew', 'it', 'up']",blew,"UTT_BOUNDARY q: in the sentence ""i blew it up"", which word comes right after the word ""i""? a:UTT_BOUNDARY blew it up? a", blew it up? a
"Q: In the sentence ""I would prefer for John to leave"", which word comes right after the word ""to""? A:","['I', 'would', 'prefer', 'for', 'John', 'to', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""i would prefer for john to leave"", which word comes right after the word ""to""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""We relied on Leslie"", which word immediately succeeds the word ""We""? A:","['We', 'relied', 'on', 'Leslie']",relied,"UTT_BOUNDARY q: in the sentence ""we relied on leslie"", which word immediately succeeds the word ""we""? a:UTT_BOUNDARY relied on leslie""?"," relied on leslie""?"
"Q: In the sentence ""John is easy to please"", which word immediately succeeds the word ""to""? A:","['John', 'is', 'easy', 'to', 'please']",please,"UTT_BOUNDARY q: in the sentence ""john is easy to please"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY please please please please please", please please please please please
"Q: In the sentence ""The student enjoyed his English syntax class last semester"", which word immediately succeeds the word ""English""? A:","['The', 'student', 'enjoyed', 'his', 'English', 'syntax', 'class', 'last', 'semester']",syntax,"UTT_BOUNDARY q: in the sentence ""the student enjoyed his english syntax class last semester"", which word immediately succeeds the word ""english""? a:UTT_BOUNDARY syntax classified as", syntax classified as
"Q: Which word comes right after ""man"" in the sentence ""The man killed the king with the knife""? A:","['The', 'man', 'killed', 'the', 'king', 'with', 'the', 'knife']",killed,"UTT_BOUNDARY q: which word comes right after ""man"" in the sentence ""the man killed the king with the knife""? a:UTT_BOUNDARY killed the king with the", killed the king with the
"Q: In the sentence ""I know I bought the book you recommended"", which word comes right after the word ""the""? A:","['I', 'know', 'I', 'bought', 'the', 'book', 'you', 'recommended']",book,"UTT_BOUNDARY q: in the sentence ""i know i bought the book you recommended"", which word comes right after the word ""the""? a:UTT_BOUNDARY book was sent to seoul", book was sent to seoul
"Q: In the sentence ""John talked to any politician who is powerful"", which word comes right after the word ""any""? A:","['John', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",politician,"UTT_BOUNDARY q: in the sentence ""john talked to any politician who is powerful"", which word comes right after the word ""any""? a:UTT_BOUNDARY student from australia? a", student from australia? a
"Q: In the sentence ""I sent a surprise present to John"", which word immediately succeeds the word ""surprise""? A:","['I', 'sent', 'a', 'surprise', 'present', 'to', 'John']",present,"UTT_BOUNDARY q: in the sentence ""i sent a surprise present to john"", which word immediately succeeds the word ""surprise""? a:UTT_BOUNDARY presentation""? a:"," presentation""? a:"
"Q: In the sentence ""A large dog chased a small cat"", which word immediately succeeds the word ""large""? A:","['A', 'large', 'dog', 'chased', 'a', 'small', 'cat']",dog,"UTT_BOUNDARY q: in the sentence ""a large dog chased a small cat"", which word immediately succeeds the word ""large""? a:UTT_BOUNDARY dog chased the cat for", dog chased the cat for
"Q: In the sentence ""Clean your desk before tomorrow"", which word comes right after the word ""before""? A:","['Clean', 'your', 'desk', 'before', 'tomorrow']",tomorrow,"UTT_BOUNDARY q: in the sentence ""clean your desk before tomorrow"", which word comes right after the word ""before""? a:UTT_BOUNDARY desktopguarded the", desktopguarded the
"Q: In the sentence ""The book surprised many people"", which word immediately succeeds the word ""book""? A:","['The', 'book', 'surprised', 'many', 'people']",surprised,"UTT_BOUNDARY q: in the sentence ""the book surprised many people"", which word immediately succeeds the word ""book""? a:UTT_BOUNDARY surprised people""? a:"," surprised people""? a:"
"Q: In the sentence ""The officer carefully inspected the license"", which word immediately succeeds the word ""officer""? A:","['The', 'officer', 'carefully', 'inspected', 'the', 'license']",carefully,"UTT_BOUNDARY q: in the sentence ""the officer carefully inspected the license"", which word immediately succeeds the word ""officer""? a:UTT_BOUNDARY carefully put the firearm", carefully put the firearm
"Q: In the sentence ""I would like for John to win"", which word immediately succeeds the word ""to""? A:","['I', 'would', 'like', 'for', 'John', 'to', 'win']",win,"UTT_BOUNDARY q: in the sentence ""i would like for john to win"", which word immediately succeeds the word ""to""? a:UTT_BOUNDARY winston against the law", winston against the law
"Q: In the sentence ""John said Mary went to the store quickly"", which word comes right after the word ""John""? A:","['John', 'said', 'Mary', 'went', 'to', 'the', 'store', 'quickly']",said,"UTT_BOUNDARY q: in the sentence ""john said mary went to the store quickly"", which word comes right after the word ""john""? a:UTT_BOUNDARY went to the store quickly", went to the store quickly
"Q: In the sentence ""I forgot how good beer tastes"", which word immediately succeeds the word ""beer""? A:","['I', 'forgot', 'how', 'good', 'beer', 'tastes']",tastes,"UTT_BOUNDARY q: in the sentence ""i forgot how good beer tastes"", which word immediately succeeds the word ""beer""? a:UTT_BOUNDARY tastes delicious""? a:"," tastes delicious""? a:"
"Q: In the sentence ""I believe that the sun was out"", which word comes right after the word ""the""? A:","['I', 'believe', 'that', 'the', 'sun', 'was', 'out']",sun,"UTT_BOUNDARY q: in the sentence ""i believe that the sun was out"", which word comes right after the word ""the""? a:UTT_BOUNDARY sun was out"", """," sun was out"", """
"Q: Which word comes right after ""My"" in the sentence ""My brother likes collecting jazz records""? A:","['My', 'brother', 'likes', 'collecting', 'jazz', 'records']",brother,"UTT_BOUNDARY q: which word comes right after ""my"" in the sentence ""my brother likes collecting jazz records""? a:UTT_BOUNDARY brother likes collecting jazz records", brother likes collecting jazz records
"Q: In the sentence ""I forgot how good beer tastes"", which word comes right after the word ""how""? A:","['I', 'forgot', 'how', 'good', 'beer', 'tastes']",good,"UTT_BOUNDARY q: in the sentence ""i forgot how good beer tastes"", which word comes right after the word ""how""? a:UTT_BOUNDARY beer tastes""? a:"," beer tastes""? a:"
"Q: In the sentence ""Doug went to Chicago"", which word comes right after the word ""to""? A:","['Doug', 'went', 'to', 'Chicago']",chicago,"UTT_BOUNDARY q: in the sentence ""doug went to chicago"", which word comes right after the word ""to""? a:UTT_BOUNDARY chicago? a:UTT_BOUNDARY", chicago? a:
"Q: In the sentence ""Jason expected Medea to be treated by the doctor"", which word comes right after the word ""expected""? A:","['Jason', 'expected', 'Medea', 'to', 'be', 'treated', 'by', 'the', 'doctor']",medea,"UTT_BOUNDARY q: in the sentence ""jason expected medea to be treated by the doctor"", which word comes right after the word ""expected""? a:UTT_BOUNDARY medea made the doctor", medea made the doctor
"Q: Which word comes right after ""Linda"" in the sentence ""Linda taped the label and the cover together""? A:","['Linda', 'taped', 'the', 'label', 'and', 'the', 'cover', 'together']",taped,"UTT_BOUNDARY q: which word comes right after ""linda"" in the sentence ""linda taped the label and the cover together""? a:UTT_BOUNDARY cover together with a pencil", cover together with a pencil
"Q: In the sentence ""He was arrested by the police"", which word immediately succeeds the word ""was""? A:","['He', 'was', 'arrested', 'by', 'the', 'police']",arrested,"UTT_BOUNDARY q: in the sentence ""he was arrested by the police"", which word immediately succeeds the word ""was""? a:UTT_BOUNDARY arrested him for his ded", arrested him for his ded
"Q: In the sentence ""John is taller than Dill"", which word comes right after the word ""is""? A:","['John', 'is', 'taller', 'than', 'Dill']",taller,"UTT_BOUNDARY q: in the sentence ""john is taller than dill"", which word comes right after the word ""is""? a:UTT_BOUNDARY taller than mary""? a"," taller than mary""? a"
"Q: In the sentence ""Carla poured lemonade into the pitcher"", which word comes right after the word ""Carla""? A:","['Carla', 'poured', 'lemonade', 'into', 'the', 'pitcher']",poured,"UTT_BOUNDARY q: in the sentence ""carla poured lemonade into the pitcher"", which word comes right after the word ""carla""? a:UTT_BOUNDARY poured lemonade into the pitcher", poured lemonade into the pitcher
"Q: In the sentence ""I know a taller man than John"", which word immediately succeeds the word ""taller""? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",man,"UTT_BOUNDARY q: in the sentence ""i know a taller man than john"", which word immediately succeeds the word ""taller""? a:UTT_BOUNDARY taller than john"", which"," taller than john"", which"
"Q: Which word comes right after ""traffic"" in the sentence ""Ellen warned Helen about the traffic jam""? A:","['Ellen', 'warned', 'Helen', 'about', 'the', 'traffic', 'jam']",jam,"UTT_BOUNDARY q: which word comes right after ""traffic"" in the sentence ""ellen warned helen about the traffic jam""? a:UTT_BOUNDARY jammed butter cookies""?"," jammed butter cookies""?"
"Q: In the sentence ""Sandy removed her ballet shoes"", which word immediately succeeds the word ""ballet""? A:","['Sandy', 'removed', 'her', 'ballet', 'shoes']",shoes,"UTT_BOUNDARY q: in the sentence ""sandy removed her ballet shoes"", which word immediately succeeds the word ""ballet""? a:UTT_BOUNDARY shoeswoman is the wife", shoeswoman is the wife
"Q: In the sentence ""Tom will not leave"", which word immediately succeeds the word ""not""? A:","['Tom', 'will', 'not', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""tom will not leave"", which word immediately succeeds the word ""not""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: In the sentence ""The heat melted the ice cream"", which word immediately succeeds the word ""heat""? A:","['The', 'heat', 'melted', 'the', 'ice', 'cream']",melted,"UTT_BOUNDARY q: in the sentence ""the heat melted the ice cream"", which word immediately succeeds the word ""heat""? a:UTT_BOUNDARY melted the ice cream"","," melted the ice cream"","
"Q: Which word comes right after ""the"" in the sentence ""Amanda carried the package to Pamela""? A:","['Amanda', 'carried', 'the', 'package', 'to', 'Pamela']",package,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""amanda carried the package to pamela""? a:UTT_BOUNDARY pamela carried the", pamela carried the
"Q: In the sentence ""Students intended to surprise the teacher"", which word immediately succeeds the word ""the""? A:","['Students', 'intended', 'to', 'surprise', 'the', 'teacher']",teacher,"UTT_BOUNDARY q: in the sentence ""students intended to surprise the teacher"", which word immediately succeeds the word ""the""? a:UTT_BOUNDARY teacher is proud of his", teacher is proud of his
"Q: In the sentence ""There is every book by Chomsky in this library"", which word comes right after the word ""is""? A:","['There', 'is', 'every', 'book', 'by', 'Chomsky', 'in', 'this', 'library']",every,"UTT_BOUNDARY q: in the sentence ""there is every book by chomsky in this library"", which word comes right after the word ""is""? a:UTT_BOUNDARY every room that comes to", every room that comes to
"Q: In the sentence ""There is a bench for you to sit on"", which word comes right after the word ""a""? A:","['There', 'is', 'a', 'bench', 'for', 'you', 'to', 'sit', 'on']",bench,"UTT_BOUNDARY q: in the sentence ""there is a bench for you to sit on"", which word comes right after the word ""a""? a:UTT_BOUNDARY bench for you to sit", bench for you to sit
"Q: In the sentence ""He kicked the ball"", which word comes right after the word ""the""? A:","['He', 'kicked', 'the', 'ball']",ball,"UTT_BOUNDARY q: in the sentence ""he kicked the ball"", which word comes right after the word ""the""? a:UTT_BOUNDARY ball hit the ball with", ball hit the ball with
"Q: Which word comes right after ""the"" in the sentence ""He was arrested by the police""? A:","['He', 'was', 'arrested', 'by', 'the', 'police']",police,"UTT_BOUNDARY q: which word comes right after ""the"" in the sentence ""he was arrested by the police""? a:UTT_BOUNDARY police department""? a:"," police department""? a:"
"Q: In the sentence ""Lou forgot the umbrella in the closet"", which word comes right after the word ""Lou""? A:","['Lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",forgot,"UTT_BOUNDARY q: in the sentence ""lou forgot the umbrella in the closet"", which word comes right after the word ""lou""? a:UTT_BOUNDARY forgot the umbrella in the", forgot the umbrella in the
"Q: Which word comes right after ""Sir"" in the sentence ""Sir Walter Elliott imagined that he was still handsome""? A:","['Sir', 'Walter', 'Elliott', 'imagined', 'that', 'he', 'was', 'still', 'handsome']",walter,"UTT_BOUNDARY q: which word comes right after ""sir"" in the sentence ""sir walter elliott imagined that he was still handsome""? a:UTT_BOUNDARY handsome youngster who was", handsome youngster who was
