Input,Options,Expected,Output (raw),Predicted
"Q: Which word has more letters, ""date"" or ""pilot""? A:","['date', 'pilot']",pilot,"UTT_BOUNDARY q: which word has more letters, ""date"" or ""pilot""? a:UTT_BOUNDARY pilot""? a:UTT_BOUNDARY"," pilot""? a:"
"Q: Which word is longer, ""fail"" or ""story""? A:","['fail', 'story']",story,"UTT_BOUNDARY q: which word is longer, ""fail"" or ""story""? a:UTT_BOUNDARY story""? a:UTT_BOUNDARY"," story""? a:"
"Q: Which word has more letters, ""fashion"" or ""snack""? A:","['fashion', 'snack']",fashion,"UTT_BOUNDARY q: which word has more letters, ""fashion"" or ""snack""? a:UTT_BOUNDARY fashionable""? a:"," fashionable""? a:"
"Q: Which word has more letters, ""boyfriend"" or ""plastic""? A:","['boyfriend', 'plastic']",boyfriend,"UTT_BOUNDARY q: which word has more letters, ""boyfriend"" or ""plastic""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Of the words ""city"" and ""maybe"" which one has more letters? A:","['city', 'maybe']",maybe,"UTT_BOUNDARY q: of the words ""city"" and ""maybe"" which one has more letters? a:UTT_BOUNDARY city""? a:UTT_BOUNDARY"," city""? a:"
"Q: Which word is longer, ""software"" or ""another""? A:","['software', 'another']",software,"UTT_BOUNDARY q: which word is longer, ""software"" or ""another""? a:UTT_BOUNDARY software problem""? a:"," software problem""? a:"
"Q: Which word is longer, ""postcard"" or ""playground""? A:","['postcard', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""postcard"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""badly"" or ""shop""? A:","['badly', 'shop']",badly,"UTT_BOUNDARY q: which word has more letters, ""badly"" or ""shop""? a:UTT_BOUNDARY badly and fast""? a"," badly and fast""? a"
"Q: Which word is longer, ""century"" or ""heart""? A:","['century', 'heart']",century,"UTT_BOUNDARY q: which word is longer, ""century"" or ""heart""? a:UTT_BOUNDARY centuryual""? a:"," centuryual""? a:"
"Q: Of the words ""daily"" and ""minute"" which one has more letters? A:","['daily', 'minute']",minute,"UTT_BOUNDARY q: of the words ""daily"" and ""minute"" which one has more letters? a:UTT_BOUNDARY minutely discoversing", minutely discoversing
"Q: Of the words ""mosque"" and ""musical"" which one has more letters? A:","['mosque', 'musical']",musical,"UTT_BOUNDARY q: of the words ""mosque"" and ""musical"" which one has more letters? a:UTT_BOUNDARY musical instrumentation? a", musical instrumentation? a
"Q: Which word is longer, ""noise"" or ""son""? A:","['noise', 'son']",noise,"UTT_BOUNDARY q: which word is longer, ""noise"" or ""son""? a:UTT_BOUNDARY noise""? a:UTT_BOUNDARY"," noise""? a:"
"Q: Of the words ""shirt"" and ""bright"" which one has more letters? A:","['shirt', 'bright']",bright,"UTT_BOUNDARY q: of the words ""shirt"" and ""bright"" which one has more letters? a:UTT_BOUNDARY bright blue jacket? a", bright blue jacket? a
"Q: Of the words ""enjoy"" and ""listen"" which one has more letters? A:","['enjoy', 'listen']",listen,"UTT_BOUNDARY q: of the words ""enjoy"" and ""listen"" which one has more letters? a:UTT_BOUNDARY listener or a doctor", listener or a doctor
"Q: Of the words ""spring"" and ""yeah"" which one has more letters? A:","['spring', 'yeah']",spring,"UTT_BOUNDARY q: of the words ""spring"" and ""yeah"" which one has more letters? a:UTT_BOUNDARY springtime""? a:"," springtime""? a:"
"Q: Which word is longer, ""insect"" or ""black""? A:","['insect', 'black']",insect,"UTT_BOUNDARY q: which word is longer, ""insect"" or ""black""? a:UTT_BOUNDARY insect""? a:"," insect""? a:"
"Q: Which word is longer, ""outside"" or ""yourself""? A:","['outside', 'yourself']",yourself,"UTT_BOUNDARY q: which word is longer, ""outside"" or ""yourself""? a:UTT_BOUNDARY yourself or her mother""?"," yourself or her mother""?"
"Q: Which word has more letters, ""lunchtime"" or ""include""? A:","['lunchtime', 'include']",lunchtime,"UTT_BOUNDARY q: which word has more letters, ""lunchtime"" or ""include""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word is longer, ""birthday"" or ""playground""? A:","['birthday', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""birthday"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""itself"" or ""pair""? A:","['itself', 'pair']",itself,"UTT_BOUNDARY q: which word has more letters, ""itself"" or ""pair""? a:UTT_BOUNDARY itself? a:UTT_BOUNDARY", itself? a:
"Q: Of the words ""tour"" and ""roast"" which one has more letters? A:","['tour', 'roast']",roast,"UTT_BOUNDARY q: of the words ""tour"" and ""roast"" which one has more letters? a:UTT_BOUNDARY roasted banana""? a"," roasted banana""? a"
"Q: Of the words ""bright"" and ""discount"" which one has more letters? A:","['bright', 'discount']",discount,"UTT_BOUNDARY q: of the words ""bright"" and ""discount"" which one has more letters? a:UTT_BOUNDARY discounty tablet to", discounty tablet to
"Q: Of the words ""whole"" and ""walking"" which one has more letters? A:","['whole', 'walking']",walking,"UTT_BOUNDARY q: of the words ""whole"" and ""walking"" which one has more letters? a:UTT_BOUNDARY walking toward the word """," walking toward the word """
"Q: Of the words ""hope"" and ""speak"" which one has more letters? A:","['hope', 'speak']",speak,"UTT_BOUNDARY q: of the words ""hope"" and ""speak"" which one has more letters? a:UTT_BOUNDARY speak""? a:UTT_BOUNDARY"," speak""? a:"
"Q: Which word has more letters, ""myself"" or ""daughter""? A:","['myself', 'daughter']",daughter,"UTT_BOUNDARY q: which word has more letters, ""myself"" or ""daughter""? a:UTT_BOUNDARY daughter""? a:UTT_BOUNDARY"," daughter""? a:"
"Q: Which word is longer, ""dear"" or ""guide""? A:","['dear', 'guide']",guide,"UTT_BOUNDARY q: which word is longer, ""dear"" or ""guide""? a:UTT_BOUNDARY guidebook""? a:"," guidebook""? a:"
"Q: Which word is longer, ""yourself"" or ""dangerous""? A:","['yourself', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word is longer, ""yourself"" or ""dangerous""? a:UTT_BOUNDARY dangerous danger""? a:"," dangerous danger""? a:"
"Q: Of the words ""singer"" and ""hospital"" which one has more letters? A:","['singer', 'hospital']",hospital,"UTT_BOUNDARY q: of the words ""singer"" and ""hospital"" which one has more letters? a:UTT_BOUNDARY hospital? a:UTT_BOUNDARY", hospital? a:
"Q: Which word has more letters, ""computer"" or ""pocket""? A:","['computer', 'pocket']",computer,"UTT_BOUNDARY q: which word has more letters, ""computer"" or ""pocket""? a:UTT_BOUNDARY computer"" or ""d"," computer"" or ""d"
"Q: Which word is longer, ""normal"" or ""diary""? A:","['normal', 'diary']",normal,"UTT_BOUNDARY q: which word is longer, ""normal"" or ""diary""? a:UTT_BOUNDARY normal normal""? a:"," normal normal""? a:"
"Q: Which word is longer, ""closed"" or ""steak""? A:","['closed', 'steak']",closed,"UTT_BOUNDARY q: which word is longer, ""closed"" or ""steak""? a:UTT_BOUNDARY closed""? a:UTT_BOUNDARY"," closed""? a:"
"Q: Of the words ""surfing"" and ""policeman"" which one has more letters? A:","['surfing', 'policeman']",policeman,"UTT_BOUNDARY q: of the words ""surfing"" and ""policeman"" which one has more letters? a:UTT_BOUNDARY policeman or a policeman?", policeman or a policeman?
"Q: Which word is longer, ""birthday"" or ""certainly""? A:","['birthday', 'certainly']",certainly,"UTT_BOUNDARY q: which word is longer, ""birthday"" or ""certainly""? a:UTT_BOUNDARY certainly prefer to study german", certainly prefer to study german
"Q: Which word has more letters, ""chemistry"" or ""sandwich""? A:","['chemistry', 'sandwich']",chemistry,"UTT_BOUNDARY q: which word has more letters, ""chemistry"" or ""sandwich""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word has more letters, ""wonderful"" or ""neighbor""? A:","['wonderful', 'neighbor']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""wonderful"" or ""neighbor""? a:UTT_BOUNDARY wonderfullove story""? a"," wonderfullove story""? a"
"Q: Which word is longer, ""hospital"" or ""almost""? A:","['hospital', 'almost']",hospital,"UTT_BOUNDARY q: which word is longer, ""hospital"" or ""almost""? a:UTT_BOUNDARY hospital""? a:UTT_BOUNDARY"," hospital""? a:"
"Q: Which word has more letters, ""mother"" or ""stomach""? A:","['mother', 'stomach']",stomach,"UTT_BOUNDARY q: which word has more letters, ""mother"" or ""stomach""? a:UTT_BOUNDARY stomach is longer than the", stomach is longer than the
"Q: Which word has more letters, ""right"" or ""bat""? A:","['right', 'bat']",right,"UTT_BOUNDARY q: which word has more letters, ""right"" or ""bat""? a:UTT_BOUNDARY right before"" or """," right before"" or """
"Q: Which word has more letters, ""mistake"" or ""pencil""? A:","['mistake', 'pencil']",mistake,"UTT_BOUNDARY q: which word has more letters, ""mistake"" or ""pencil""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Which word has more letters, ""think"" or ""pocket""? A:","['think', 'pocket']",pocket,"UTT_BOUNDARY q: which word has more letters, ""think"" or ""pocket""? a:UTT_BOUNDARY pocketbook? a:", pocketbook? a:
"Q: Which word is longer, ""wear"" or ""chair""? A:","['wear', 'chair']",chair,"UTT_BOUNDARY q: which word is longer, ""wear"" or ""chair""? a:UTT_BOUNDARY chair""? a:UTT_BOUNDARY"," chair""? a:"
"Q: Which word has more letters, ""bright"" or ""birthday""? A:","['bright', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""bright"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Of the words ""postcard"" and ""modern"" which one has more letters? A:","['postcard', 'modern']",postcard,"UTT_BOUNDARY q: of the words ""postcard"" and ""modern"" which one has more letters? a:UTT_BOUNDARY postcard"" or """," postcard"" or """
"Q: Which word has more letters, ""should"" or ""subject""? A:","['should', 'subject']",subject,"UTT_BOUNDARY q: which word has more letters, ""should"" or ""subject""? a:UTT_BOUNDARY subjective subject""? a"," subjective subject""? a"
"Q: Which word has more letters, ""guitar"" or ""daughter""? A:","['guitar', 'daughter']",daughter,"UTT_BOUNDARY q: which word has more letters, ""guitar"" or ""daughter""? a:UTT_BOUNDARY daughter""? a:UTT_BOUNDARY"," daughter""? a:"
"Q: Of the words ""cloudy"" and ""sandwich"" which one has more letters? A:","['cloudy', 'sandwich']",sandwich,"UTT_BOUNDARY q: of the words ""cloudy"" and ""sandwich"" which one has more letters? a:UTT_BOUNDARY sandwich""? a:"," sandwich""? a:"
"Q: Of the words ""modern"" and ""with"" which one has more letters? A:","['modern', 'with']",modern,"UTT_BOUNDARY q: of the words ""modern"" and ""with"" which one has more letters? a:UTT_BOUNDARY modern modern geography"" or"," modern modern geography"" or"
"Q: Which word is longer, ""story"" or ""famous""? A:","['story', 'famous']",famous,"UTT_BOUNDARY q: which word is longer, ""story"" or ""famous""? a:UTT_BOUNDARY famous concert hall in the", famous concert hall in the
"Q: Which word is longer, ""singular"" or ""anymore""? A:","['singular', 'anymore']",singular,"UTT_BOUNDARY q: which word is longer, ""singular"" or ""anymore""? a:UTT_BOUNDARY singular singular singular ""f"," singular singular singular ""f"
"Q: Which word is longer, ""polite"" or ""cloud""? A:","['polite', 'cloud']",polite,"UTT_BOUNDARY q: which word is longer, ""polite"" or ""cloud""? a:UTT_BOUNDARY polite old woman""? a"," polite old woman""? a"
"Q: Of the words ""beard"" and ""ago"" which one has more letters? A:","['beard', 'ago']",beard,"UTT_BOUNDARY q: of the words ""beard"" and ""ago"" which one has more letters? a:UTT_BOUNDARY beard is brown with a", beard is brown with a
"Q: Which word has more letters, ""kilogram"" or ""chemistry""? A:","['kilogram', 'chemistry']",chemistry,"UTT_BOUNDARY q: which word has more letters, ""kilogram"" or ""chemistry""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Of the words ""history"" and ""chemistry"" which one has more letters? A:","['history', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""history"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Of the words ""winter"" and ""pants"" which one has more letters? A:","['winter', 'pants']",winter,"UTT_BOUNDARY q: of the words ""winter"" and ""pants"" which one has more letters? a:UTT_BOUNDARY wintertime""? a:"," wintertime""? a:"
"Q: Which word has more letters, ""customer"" or ""subway""? A:","['customer', 'subway']",customer,"UTT_BOUNDARY q: which word has more letters, ""customer"" or ""subway""? a:UTT_BOUNDARY customer""? a:UTT_BOUNDARY"," customer""? a:"
"Q: Which word has more letters, ""garlic"" or ""computer""? A:","['garlic', 'computer']",computer,"UTT_BOUNDARY q: which word has more letters, ""garlic"" or ""computer""? a:UTT_BOUNDARY computer game""? a:"," computer game""? a:"
"Q: Which word is longer, ""friendly"" or ""wonderful""? A:","['friendly', 'wonderful']",wonderful,"UTT_BOUNDARY q: which word is longer, ""friendly"" or ""wonderful""? a:UTT_BOUNDARY wonderful new policy""? a"," wonderful new policy""? a"
"Q: Which word has more letters, ""fried"" or ""himself""? A:","['fried', 'himself']",himself,"UTT_BOUNDARY q: which word has more letters, ""fried"" or ""himself""? a:UTT_BOUNDARY himself""? a:UTT_BOUNDARY"," himself""? a:"
"Q: Which word is longer, ""advice"" or ""know""? A:","['advice', 'know']",advice,"UTT_BOUNDARY q: which word is longer, ""advice"" or ""know""? a:UTT_BOUNDARY advice""? a:UTT_BOUNDARY"," advice""? a:"
"Q: Of the words ""dangerous"" and ""subject"" which one has more letters? A:","['dangerous', 'subject']",dangerous,"UTT_BOUNDARY q: of the words ""dangerous"" and ""subject"" which one has more letters? a:UTT_BOUNDARY dangerous nature? a:", dangerous nature? a:
"Q: Which word has more letters, ""silver"" or ""sauce""? A:","['silver', 'sauce']",silver,"UTT_BOUNDARY q: which word has more letters, ""silver"" or ""sauce""? a:UTT_BOUNDARY silverware of the word", silverware of the word
"Q: Which word is longer, ""knife"" or ""pocket""? A:","['knife', 'pocket']",pocket,"UTT_BOUNDARY q: which word is longer, ""knife"" or ""pocket""? a:UTT_BOUNDARY pocketbook""? a:"," pocketbook""? a:"
"Q: Which word is longer, ""normal"" or ""maybe""? A:","['normal', 'maybe']",normal,"UTT_BOUNDARY q: which word is longer, ""normal"" or ""maybe""? a:UTT_BOUNDARY normal normal""? a:"," normal normal""? a:"
"Q: Which word is longer, ""luck"" or ""young""? A:","['luck', 'young']",young,"UTT_BOUNDARY q: which word is longer, ""luck"" or ""young""? a:UTT_BOUNDARY youngster""? a:"," youngster""? a:"
"Q: Which word has more letters, ""should"" or ""dinosaur""? A:","['should', 'dinosaur']",dinosaur,"UTT_BOUNDARY q: which word has more letters, ""should"" or ""dinosaur""? a:UTT_BOUNDARY dinosaur""? a:UTT_BOUNDARY"," dinosaur""? a:"
"Q: Which word has more letters, ""singular"" or ""camping""? A:","['singular', 'camping']",singular,"UTT_BOUNDARY q: which word has more letters, ""singular"" or ""camping""? a:UTT_BOUNDARY singular word ""fruit"," singular word ""fruit"
"Q: Which word is longer, ""radio"" or ""kitchen""? A:","['radio', 'kitchen']",kitchen,"UTT_BOUNDARY q: which word is longer, ""radio"" or ""kitchen""? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Which word has more letters, ""kitchen"" or ""until""? A:","['kitchen', 'until']",kitchen,"UTT_BOUNDARY q: which word has more letters, ""kitchen"" or ""until""? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Of the words ""cloud"" and ""run"" which one has more letters? A:","['cloud', 'run']",cloud,"UTT_BOUNDARY q: of the words ""cloud"" and ""run"" which one has more letters? a:UTT_BOUNDARY clouded""? a:"," clouded""? a:"
"Q: Which word is longer, ""computer"" or ""pocket""? A:","['computer', 'pocket']",computer,"UTT_BOUNDARY q: which word is longer, ""computer"" or ""pocket""? a:UTT_BOUNDARY computer"" or ""d"," computer"" or ""d"
"Q: Of the words ""quick"" and ""should"" which one has more letters? A:","['quick', 'should']",should,"UTT_BOUNDARY q: of the words ""quick"" and ""should"" which one has more letters? a:UTT_BOUNDARY should be the last word", should be the last word
"Q: Which word has more letters, ""skating"" or ""snake""? A:","['skating', 'snake']",skating,"UTT_BOUNDARY q: which word has more letters, ""skating"" or ""snake""? a:UTT_BOUNDARY skating day""? a:"," skating day""? a:"
"Q: Of the words ""double"" and ""lamp"" which one has more letters? A:","['double', 'lamp']",double,"UTT_BOUNDARY q: of the words ""double"" and ""lamp"" which one has more letters? a:UTT_BOUNDARY double""? a:UTT_BOUNDARY"," double""? a:"
"Q: Which word is longer, ""explain"" or ""place""? A:","['explain', 'place']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""place""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Which word is longer, ""dangerous"" or ""discount""? A:","['dangerous', 'discount']",dangerous,"UTT_BOUNDARY q: which word is longer, ""dangerous"" or ""discount""? a:UTT_BOUNDARY dangerous birth""? a:"," dangerous birth""? a:"
"Q: Which word is longer, ""lunchtime"" or ""include""? A:","['lunchtime', 'include']",lunchtime,"UTT_BOUNDARY q: which word is longer, ""lunchtime"" or ""include""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word has more letters, ""juice"" or ""factory""? A:","['juice', 'factory']",factory,"UTT_BOUNDARY q: which word has more letters, ""juice"" or ""factory""? a:UTT_BOUNDARY factory where the truck spread", factory where the truck spread
"Q: Of the words ""water"" and ""mother"" which one has more letters? A:","['water', 'mother']",mother,"UTT_BOUNDARY q: of the words ""water"" and ""mother"" which one has more letters? a:UTT_BOUNDARY mother"" or ""play"," mother"" or ""play"
"Q: Of the words ""heart"" and ""body"" which one has more letters? A:","['heart', 'body']",heart,"UTT_BOUNDARY q: of the words ""heart"" and ""body"" which one has more letters? a:UTT_BOUNDARY heartbeater""? a"," heartbeater""? a"
"Q: Which word is longer, ""plastic"" or ""something""? A:","['plastic', 'something']",something,"UTT_BOUNDARY q: which word is longer, ""plastic"" or ""something""? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Which word is longer, ""boyfriend"" or ""discount""? A:","['boyfriend', 'discount']",boyfriend,"UTT_BOUNDARY q: which word is longer, ""boyfriend"" or ""discount""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Which word has more letters, ""skating"" or ""birthday""? A:","['skating', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""skating"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Of the words ""yes"" and ""towel"" which one has more letters? A:","['yes', 'towel']",towel,"UTT_BOUNDARY q: of the words ""yes"" and ""towel"" which one has more letters? a:UTT_BOUNDARY towel to cover with?", towel to cover with?
"Q: Of the words ""dream"" and ""her"" which one has more letters? A:","['dream', 'her']",dream,"UTT_BOUNDARY q: of the words ""dream"" and ""her"" which one has more letters? a:UTT_BOUNDARY dream""? a:UTT_BOUNDARY"," dream""? a:"
"Q: Of the words ""course"" and ""problem"" which one has more letters? A:","['course', 'problem']",problem,"UTT_BOUNDARY q: of the words ""course"" and ""problem"" which one has more letters? a:UTT_BOUNDARY problem with that one?", problem with that one?
"Q: Which word has more letters, ""wild"" or ""number""? A:","['wild', 'number']",number,"UTT_BOUNDARY q: which word has more letters, ""wild"" or ""number""? a:UTT_BOUNDARY number""? a:UTT_BOUNDARY"," number""? a:"
"Q: Which word is longer, ""playground"" or ""favorite""? A:","['playground', 'favorite']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""favorite""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""explain"" or ""policeman""? A:","['explain', 'policeman']",policeman,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""policeman""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Which word is longer, ""policeman"" or ""hospital""? A:","['policeman', 'hospital']",policeman,"UTT_BOUNDARY q: which word is longer, ""policeman"" or ""hospital""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Which word is longer, ""famous"" or ""outside""? A:","['famous', 'outside']",outside,"UTT_BOUNDARY q: which word is longer, ""famous"" or ""outside""? a:UTT_BOUNDARY famous one""? a:"," famous one""? a:"
"Q: Of the words ""project"" and ""carpet"" which one has more letters? A:","['project', 'carpet']",project,"UTT_BOUNDARY q: of the words ""project"" and ""carpet"" which one has more letters? a:UTT_BOUNDARY projected lines? a", projected lines? a
"Q: Of the words ""improve"" and ""travel"" which one has more letters? A:","['improve', 'travel']",improve,"UTT_BOUNDARY q: of the words ""improve"" and ""travel"" which one has more letters? a:UTT_BOUNDARY improvements? a:", improvements? a:
"Q: Which word is longer, ""myself"" or ""brain""? A:","['myself', 'brain']",myself,"UTT_BOUNDARY q: which word is longer, ""myself"" or ""brain""? a:UTT_BOUNDARY myself""? a:UTT_BOUNDARY"," myself""? a:"
"Q: Of the words ""chemistry"" and ""country"" which one has more letters? A:","['chemistry', 'country']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""country"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word is longer, ""neighbor"" or ""outside""? A:","['neighbor', 'outside']",neighbor,"UTT_BOUNDARY q: which word is longer, ""neighbor"" or ""outside""? a:UTT_BOUNDARY neighbor""? a:UTT_BOUNDARY"," neighbor""? a:"
"Q: Of the words ""famous"" and ""line"" which one has more letters? A:","['famous', 'line']",famous,"UTT_BOUNDARY q: of the words ""famous"" and ""line"" which one has more letters? a:UTT_BOUNDARY famous concert hall in the", famous concert hall in the
"Q: Which word has more letters, ""nurse"" or ""red""? A:","['nurse', 'red']",nurse,"UTT_BOUNDARY q: which word has more letters, ""nurse"" or ""red""? a:UTT_BOUNDARY nurse""? a:UTT_BOUNDARY"," nurse""? a:"
"Q: Which word is longer, ""singular"" or ""playground""? A:","['singular', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""singular"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""plastic"" and ""daughter"" which one has more letters? A:","['plastic', 'daughter']",daughter,"UTT_BOUNDARY q: of the words ""plastic"" and ""daughter"" which one has more letters? a:UTT_BOUNDARY daughter? a:UTT_BOUNDARY", daughter? a:
"Q: Which word has more letters, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q: which word has more letters, ""shower"" or ""yourself""? a:UTT_BOUNDARY yourself""? a:UTT_BOUNDARY"," yourself""? a:"
"Q: Which word is longer, ""certainly"" or ""platform""? A:","['certainly', 'platform']",certainly,"UTT_BOUNDARY q: which word is longer, ""certainly"" or ""platform""? a:UTT_BOUNDARY certainly or no role?", certainly or no role?
"Q: Of the words ""music"" and ""company"" which one has more letters? A:","['music', 'company']",company,"UTT_BOUNDARY q: of the words ""music"" and ""company"" which one has more letters? a:UTT_BOUNDARY music and music""? a"," music and music""? a"
"Q: Which word has more letters, ""pair"" or ""alone""? A:","['pair', 'alone']",alone,"UTT_BOUNDARY q: which word has more letters, ""pair"" or ""alone""? a:UTT_BOUNDARY alone""? a:UTT_BOUNDARY"," alone""? a:"
"Q: Which word is longer, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q: which word is longer, ""shower"" or ""yourself""? a:UTT_BOUNDARY yourself""? a:UTT_BOUNDARY"," yourself""? a:"
"Q: Which word has more letters, ""enough"" or ""various""? A:","['enough', 'various']",various,"UTT_BOUNDARY q: which word has more letters, ""enough"" or ""various""? a:UTT_BOUNDARY enough"" which one has"," enough"" which one has"
"Q: Which word is longer, ""husband"" or ""cheap""? A:","['husband', 'cheap']",husband,"UTT_BOUNDARY q: which word is longer, ""husband"" or ""cheap""? a:UTT_BOUNDARY husband""? a:UTT_BOUNDARY"," husband""? a:"
"Q: Of the words ""chemistry"" and ""computer"" which one has more letters? A:","['chemistry', 'computer']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""computer"" which one has more letters? a:UTT_BOUNDARY chemistryperson""? a:"," chemistryperson""? a:"
"Q: Which word has more letters, ""daughter"" or ""playground""? A:","['daughter', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""daughter"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""chemistry"" and ""foreign"" which one has more letters? A:","['chemistry', 'foreign']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""foreign"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Of the words ""wash"" and ""group"" which one has more letters? A:","['wash', 'group']",group,"UTT_BOUNDARY q: of the words ""wash"" and ""group"" which one has more letters? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Which word has more letters, ""kilogram"" or ""playground""? A:","['kilogram', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""kilogram"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""above"" and ""travel"" which one has more letters? A:","['above', 'travel']",travel,"UTT_BOUNDARY q: of the words ""above"" and ""travel"" which one has more letters? a:UTT_BOUNDARY travelcard than any lawyer", travelcard than any lawyer
"Q: Which word has more letters, ""dangerous"" or ""diploma""? A:","['dangerous', 'diploma']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""dangerous"" or ""diploma""? a:UTT_BOUNDARY dangerous game? a:", dangerous game? a:
"Q: Of the words ""birthday"" and ""chemistry"" which one has more letters? A:","['birthday', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""birthday"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word is longer, ""musical"" or ""pants""? A:","['musical', 'pants']",musical,"UTT_BOUNDARY q: which word is longer, ""musical"" or ""pants""? a:UTT_BOUNDARY musical toy""? a:"," musical toy""? a:"
"Q: Of the words ""garlic"" and ""walking"" which one has more letters? A:","['garlic', 'walking']",walking,"UTT_BOUNDARY q: of the words ""garlic"" and ""walking"" which one has more letters? a:UTT_BOUNDARY walking toward the door"","," walking toward the door"","
"Q: Of the words ""spend"" and ""painter"" which one has more letters? A:","['spend', 'painter']",painter,"UTT_BOUNDARY q: of the words ""spend"" and ""painter"" which one has more letters? a:UTT_BOUNDARY paintericult""? a"," paintericult""? a"
"Q: Which word is longer, ""kilo"" or ""those""? A:","['kilo', 'those']",those,"UTT_BOUNDARY q: which word is longer, ""kilo"" or ""those""? a:UTT_BOUNDARY those that are bigger?", those that are bigger?
"Q: Which word has more letters, ""picture"" or ""grape""? A:","['picture', 'grape']",picture,"UTT_BOUNDARY q: which word has more letters, ""picture"" or ""grape""? a:UTT_BOUNDARY picture of susan offended", picture of susan offended
"Q: Which word has more letters, ""win"" or ""ready""? A:","['win', 'ready']",ready,"UTT_BOUNDARY q: which word has more letters, ""win"" or ""ready""? a:UTT_BOUNDARY ready for you to put", ready for you to put
"Q: Which word has more letters, ""paint"" or ""boy""? A:","['paint', 'boy']",paint,"UTT_BOUNDARY q: which word has more letters, ""paint"" or ""boy""? a:UTT_BOUNDARY paint""? a:UTT_BOUNDARY"," paint""? a:"
"Q: Which word is longer, ""movie"" or ""note""? A:","['movie', 'note']",movie,"UTT_BOUNDARY q: which word is longer, ""movie"" or ""note""? a:UTT_BOUNDARY movie"" which one has"," movie"" which one has"
