Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""light"" or ""it""? A:","['light', 'it']",it,"UTT_BOUNDARY q: which word is shorter, ""light"" or ""it""? a:UTT_BOUNDARY it bit me on the", it bit me on the
"Q: Which word is shorter, ""thanks"" or ""wonderful""? A:","['thanks', 'wonderful']",thanks,"UTT_BOUNDARY q: which word is shorter, ""thanks"" or ""wonderful""? a:UTT_BOUNDARY thanks to the word """," thanks to the word """
"Q: Which word has fewer letters, ""lunchtime"" or ""up""? A:","['lunchtime', 'up']",up,"UTT_BOUNDARY q: which word has fewer letters, ""lunchtime"" or ""up""? a:UTT_BOUNDARY upgrade""? a:"," upgrade""? a:"
"Q: Which word is shorter, ""racket"" or ""wonderful""? A:","['racket', 'wonderful']",racket,"UTT_BOUNDARY q: which word is shorter, ""racket"" or ""wonderful""? a:UTT_BOUNDARY racket""? a:"," racket""? a:"
"Q: Of the words ""extra"" and ""chemistry"" which one has fewer letters? A:","['extra', 'chemistry']",extra,"UTT_BOUNDARY q: of the words ""extra"" and ""chemistry"" which one has fewer letters? a:UTT_BOUNDARY extra money""? a:"," extra money""? a:"
"Q: Of the words ""question"" and ""oh"" which one has fewer letters? A:","['question', 'oh']",oh,"UTT_BOUNDARY q: of the words ""question"" and ""oh"" which one has fewer letters? a:UTT_BOUNDARY oh yes yes yes yes", oh yes yes yes yes
"Q: Which word is shorter, ""oh"" or ""daughter""? A:","['oh', 'daughter']",oh,"UTT_BOUNDARY q: which word is shorter, ""oh"" or ""daughter""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Of the words ""write"" and ""chemistry"" which one has fewer letters? A:","['write', 'chemistry']",write,"UTT_BOUNDARY q: of the words ""write"" and ""chemistry"" which one has fewer letters? a:UTT_BOUNDARY write the last word of", write the last word of
"Q: Of the words ""fit"" and ""market"" which one has fewer letters? A:","['fit', 'market']",fit,"UTT_BOUNDARY q: of the words ""fit"" and ""market"" which one has fewer letters? a:UTT_BOUNDARY fitter? a:", fitter? a:
"Q: Of the words ""shout"" and ""daughter"" which one has fewer letters? A:","['shout', 'daughter']",shout,"UTT_BOUNDARY q: of the words ""shout"" and ""daughter"" which one has fewer letters? a:UTT_BOUNDARY shout at the word """," shout at the word """
"Q: Which word is shorter, ""lunchtime"" or ""castle""? A:","['lunchtime', 'castle']",castle,"UTT_BOUNDARY q: which word is shorter, ""lunchtime"" or ""castle""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word is shorter, ""in"" or ""sound""? A:","['in', 'sound']",in,"UTT_BOUNDARY q: which word is shorter, ""in"" or ""sound""? a:UTT_BOUNDARY in the sentence ""the"," in the sentence ""the"
"Q: Which word has fewer letters, ""theirs"" or ""on""? A:","['theirs', 'on']",on,"UTT_BOUNDARY q: which word has fewer letters, ""theirs"" or ""on""? a:UTT_BOUNDARY on the other hand,"," on the other hand,"
"Q: Which word is shorter, ""software"" or ""melon""? A:","['software', 'melon']",melon,"UTT_BOUNDARY q: which word is shorter, ""software"" or ""melon""? a:UTT_BOUNDARY melon melonic", melon melonic
"Q: Which word has fewer letters, ""adult"" or ""go""? A:","['adult', 'go']",go,"UTT_BOUNDARY q: which word has fewer letters, ""adult"" or ""go""? a:UTT_BOUNDARY go to the store""?"," go to the store""?"
"Q: Of the words ""something"" and ""we"" which one has fewer letters? A:","['something', 'we']",we,"UTT_BOUNDARY q: of the words ""something"" and ""we"" which one has fewer letters? a:UTT_BOUNDARY we could do it more", we could do it more
"Q: Of the words ""daughter"" and ""last"" which one has fewer letters? A:","['daughter', 'last']",last,"UTT_BOUNDARY q: of the words ""daughter"" and ""last"" which one has fewer letters? a:UTT_BOUNDARY last word comes first?", last word comes first?
"Q: Of the words ""go"" and ""juice"" which one has fewer letters? A:","['go', 'juice']",go,"UTT_BOUNDARY q: of the words ""go"" and ""juice"" which one has fewer letters? a:UTT_BOUNDARY go to the park?", go to the park?
"Q: Of the words ""son"" and ""subject"" which one has fewer letters? A:","['son', 'subject']",son,"UTT_BOUNDARY q: of the words ""son"" and ""subject"" which one has fewer letters? a:UTT_BOUNDARY sonatas are part", sonatas are part
"Q: Which word has fewer letters, ""plan"" or ""wonderful""? A:","['plan', 'wonderful']",plan,"UTT_BOUNDARY q: which word has fewer letters, ""plan"" or ""wonderful""? a:UTT_BOUNDARY plan of the word """," plan of the word """
"Q: Which word is shorter, ""wonderful"" or ""myself""? A:","['wonderful', 'myself']",myself,"UTT_BOUNDARY q: which word is shorter, ""wonderful"" or ""myself""? a:UTT_BOUNDARY myself""? a:UTT_BOUNDARY"," myself""? a:"
"Q: Which word is shorter, ""kilogram"" or ""woman""? A:","['kilogram', 'woman']",woman,"UTT_BOUNDARY q: which word is shorter, ""kilogram"" or ""woman""? a:UTT_BOUNDARY woman""? a:UTT_BOUNDARY"," woman""? a:"
"Q: Of the words ""yes"" and ""lunchtime"" which one has fewer letters? A:","['yes', 'lunchtime']",yes,"UTT_BOUNDARY q: of the words ""yes"" and ""lunchtime"" which one has fewer letters? a:UTT_BOUNDARY yes, yes, yes"," yes, yes, yes"
"Q: Which word has fewer letters, ""waiter"" or ""policeman""? A:","['waiter', 'policeman']",waiter,"UTT_BOUNDARY q: which word has fewer letters, ""waiter"" or ""policeman""? a:UTT_BOUNDARY waiter thancarry", waiter thancarry
"Q: Which word is shorter, ""hi"" or ""broken""? A:","['hi', 'broken']",hi,"UTT_BOUNDARY q: which word is shorter, ""hi"" or ""broken""? a:UTT_BOUNDARY hiking the door on", hiking the door on
"Q: Which word is shorter, ""cloud"" or ""something""? A:","['cloud', 'something']",cloud,"UTT_BOUNDARY q: which word is shorter, ""cloud"" or ""something""? a:UTT_BOUNDARY cloud""? a:UTT_BOUNDARY"," cloud""? a:"
"Q: Of the words ""match"" and ""keyboard"" which one has fewer letters? A:","['match', 'keyboard']",match,"UTT_BOUNDARY q: of the words ""match"" and ""keyboard"" which one has fewer letters? a:UTT_BOUNDARY match"", ""soccer"," match"", ""soccer"
"Q: Which word is shorter, ""forest"" or ""policeman""? A:","['forest', 'policeman']",forest,"UTT_BOUNDARY q: which word is shorter, ""forest"" or ""policeman""? a:UTT_BOUNDARY forest hill is a forest", forest hill is a forest
"Q: Which word has fewer letters, ""mark"" or ""reading""? A:","['mark', 'reading']",mark,"UTT_BOUNDARY q: which word has fewer letters, ""mark"" or ""reading""? a:UTT_BOUNDARY mark? a:UTT_BOUNDARY", mark? a:
"Q: Which word has fewer letters, ""castle"" or ""do""? A:","['castle', 'do']",do,"UTT_BOUNDARY q: which word has fewer letters, ""castle"" or ""do""? a:UTT_BOUNDARY do not leave""? a"," do not leave""? a"
"Q: Which word is shorter, ""sign"" or ""stomach""? A:","['sign', 'stomach']",sign,"UTT_BOUNDARY q: which word is shorter, ""sign"" or ""stomach""? a:UTT_BOUNDARY sign of the word """," sign of the word """
"Q: Which word has fewer letters, ""noise"" or ""wonderful""? A:","['noise', 'wonderful']",noise,"UTT_BOUNDARY q: which word has fewer letters, ""noise"" or ""wonderful""? a:UTT_BOUNDARY noise""? a:UTT_BOUNDARY"," noise""? a:"
"Q: Which word has fewer letters, ""to"" or ""broken""? A:","['to', 'broken']",to,"UTT_BOUNDARY q: which word has fewer letters, ""to"" or ""broken""? a:UTT_BOUNDARY to the left""? a"," to the left""? a"
"Q: Which word has fewer letters, ""keyboard"" or ""at""? A:","['keyboard', 'at']",at,"UTT_BOUNDARY q: which word has fewer letters, ""keyboard"" or ""at""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word has fewer letters, ""customer"" or ""do""? A:","['customer', 'do']",do,"UTT_BOUNDARY q: which word has fewer letters, ""customer"" or ""do""? a:UTT_BOUNDARY do not do it"":"," do not do it"":"
"Q: Which word is shorter, ""insect"" or ""bed""? A:","['insect', 'bed']",bed,"UTT_BOUNDARY q: which word is shorter, ""insect"" or ""bed""? a:UTT_BOUNDARY bedgebretted", bedgebretted
"Q: Which word has fewer letters, ""skating"" or ""open""? A:","['skating', 'open']",open,"UTT_BOUNDARY q: which word has fewer letters, ""skating"" or ""open""? a:UTT_BOUNDARY open space""? a:"," open space""? a:"
"Q: Of the words ""postcard"" and ""goal"" which one has fewer letters? A:","['postcard', 'goal']",goal,"UTT_BOUNDARY q: of the words ""postcard"" and ""goal"" which one has fewer letters? a:UTT_BOUNDARY goaltenders"","," goaltenders"","
"Q: Which word has fewer letters, ""could"" or ""yourself""? A:","['could', 'yourself']",could,"UTT_BOUNDARY q: which word has fewer letters, ""could"" or ""yourself""? a:UTT_BOUNDARY could you could of been", could you could of been
"Q: Which word has fewer letters, ""how"" or ""painter""? A:","['how', 'painter']",how,"UTT_BOUNDARY q: which word has fewer letters, ""how"" or ""painter""? a:UTT_BOUNDARY how many matches? a", how many matches? a
"Q: Of the words ""lie"" and ""itself"" which one has fewer letters? A:","['lie', 'itself']",lie,"UTT_BOUNDARY q: of the words ""lie"" and ""itself"" which one has fewer letters? a:UTT_BOUNDARY lie down""? a:"," lie down""? a:"
"Q: Of the words ""thanks"" and ""go"" which one has fewer letters? A:","['thanks', 'go']",go,"UTT_BOUNDARY q: of the words ""thanks"" and ""go"" which one has fewer letters? a:UTT_BOUNDARY go on"", ""sh"," go on"", ""sh"
"Q: Which word is shorter, ""something"" or ""guide""? A:","['something', 'guide']",guide,"UTT_BOUNDARY q: which word is shorter, ""something"" or ""guide""? a:UTT_BOUNDARY guidebook""? a:"," guidebook""? a:"
"Q: Which word is shorter, ""lemon"" or ""dangerous""? A:","['lemon', 'dangerous']",lemon,"UTT_BOUNDARY q: which word is shorter, ""lemon"" or ""dangerous""? a:UTT_BOUNDARY lemon"", which word comes"," lemon"", which word comes"
"Q: Which word is shorter, ""singular"" or ""roast""? A:","['singular', 'roast']",roast,"UTT_BOUNDARY q: which word is shorter, ""singular"" or ""roast""? a:UTT_BOUNDARY roasted banana""? a"," roasted banana""? a"
"Q: Of the words ""opera"" and ""keyboard"" which one has fewer letters? A:","['opera', 'keyboard']",opera,"UTT_BOUNDARY q: of the words ""opera"" and ""keyboard"" which one has fewer letters? a:UTT_BOUNDARY keyboarding or a", keyboarding or a
"Q: Which word has fewer letters, ""bother"" or ""by""? A:","['bother', 'by']",by,"UTT_BOUNDARY q: which word has fewer letters, ""bother"" or ""by""? a:UTT_BOUNDARY by the bystander", by the bystander
"Q: Of the words ""history"" and ""fish"" which one has fewer letters? A:","['history', 'fish']",fish,"UTT_BOUNDARY q: of the words ""history"" and ""fish"" which one has fewer letters? a:UTT_BOUNDARY fish? a:UTT_BOUNDARY", fish? a:
"Q: Of the words ""water"" and ""keyboard"" which one has fewer letters? A:","['water', 'keyboard']",water,"UTT_BOUNDARY q: of the words ""water"" and ""keyboard"" which one has fewer letters? a:UTT_BOUNDARY watermelon"", ""sk"," watermelon"", ""sk"
"Q: Which word has fewer letters, ""something"" or ""golden""? A:","['something', 'golden']",golden,"UTT_BOUNDARY q: which word has fewer letters, ""something"" or ""golden""? a:UTT_BOUNDARY goldenberry party""? a"," goldenberry party""? a"
"Q: Which word has fewer letters, ""something"" or ""hockey""? A:","['something', 'hockey']",hockey,"UTT_BOUNDARY q: which word has fewer letters, ""something"" or ""hockey""? a:UTT_BOUNDARY hockey player:UTT_BOUNDARY", hockey player:
"Q: Which word is shorter, ""brain"" or ""dangerous""? A:","['brain', 'dangerous']",brain,"UTT_BOUNDARY q: which word is shorter, ""brain"" or ""dangerous""? a:UTT_BOUNDARY brainball match is a", brainball match is a
"Q: Which word has fewer letters, ""bright"" or ""boyfriend""? A:","['bright', 'boyfriend']",bright,"UTT_BOUNDARY q: which word has fewer letters, ""bright"" or ""boyfriend""? a:UTT_BOUNDARY bright smile"", which word"," bright smile"", which word"
"Q: Which word is shorter, ""east"" or ""camping""? A:","['east', 'camping']",east,"UTT_BOUNDARY q: which word is shorter, ""east"" or ""camping""? a:UTT_BOUNDARY eastward"" or """," eastward"" or """
"Q: Of the words ""instead"" and ""car"" which one has fewer letters? A:","['instead', 'car']",car,"UTT_BOUNDARY q: of the words ""instead"" and ""car"" which one has fewer letters? a:UTT_BOUNDARY carmenopause""?"," carmenopause""?"
"Q: Which word has fewer letters, ""now"" or ""blouse""? A:","['now', 'blouse']",now,"UTT_BOUNDARY q: which word has fewer letters, ""now"" or ""blouse""? a:UTT_BOUNDARY now, and now"""," now, and now"""
"Q: Which word is shorter, ""hurt"" or ""another""? A:","['hurt', 'another']",hurt,"UTT_BOUNDARY q: which word is shorter, ""hurt"" or ""another""? a:UTT_BOUNDARY hurt? a:UTT_BOUNDARY", hurt? a:
"Q: Which word is shorter, ""bring"" or ""to""? A:","['bring', 'to']",to,"UTT_BOUNDARY q: which word is shorter, ""bring"" or ""to""? a:UTT_BOUNDARY to the library""? a"," to the library""? a"
"Q: Which word is shorter, ""insect"" or ""at""? A:","['insect', 'at']",at,"UTT_BOUNDARY q: which word is shorter, ""insect"" or ""at""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word has fewer letters, ""subway"" or ""policeman""? A:","['subway', 'policeman']",subway,"UTT_BOUNDARY q: which word has fewer letters, ""subway"" or ""policeman""? a:UTT_BOUNDARY subway station""? a:"," subway station""? a:"
"Q: Which word has fewer letters, ""chemistry"" or ""pig""? A:","['chemistry', 'pig']",pig,"UTT_BOUNDARY q: which word has fewer letters, ""chemistry"" or ""pig""? a:UTT_BOUNDARY pigmentoys""?"," pigmentoys""?"
"Q: Which word is shorter, ""join"" or ""century""? A:","['join', 'century']",join,"UTT_BOUNDARY q: which word is shorter, ""join"" or ""century""? a:UTT_BOUNDARY join the bandits""?"," join the bandits""?"
"Q: Which word has fewer letters, ""spring"" or ""lunchtime""? A:","['spring', 'lunchtime']",spring,"UTT_BOUNDARY q: which word has fewer letters, ""spring"" or ""lunchtime""? a:UTT_BOUNDARY springtime""? a:"," springtime""? a:"
"Q: Of the words ""later"" and ""sandwich"" which one has fewer letters? A:","['later', 'sandwich']",later,"UTT_BOUNDARY q: of the words ""later"" and ""sandwich"" which one has fewer letters? a:UTT_BOUNDARY later on""? a:"," later on""? a:"
"Q: Which word is shorter, ""waiter"" or ""policeman""? A:","['waiter', 'policeman']",waiter,"UTT_BOUNDARY q: which word is shorter, ""waiter"" or ""policeman""? a:UTT_BOUNDARY waiter thaneas", waiter thaneas
"Q: Of the words ""stay"" and ""camping"" which one has fewer letters? A:","['stay', 'camping']",stay,"UTT_BOUNDARY q: of the words ""stay"" and ""camping"" which one has fewer letters? a:UTT_BOUNDARY stay there until midnight""?"," stay there until midnight""?"
"Q: Which word has fewer letters, ""west"" or ""various""? A:","['west', 'various']",west,"UTT_BOUNDARY q: which word has fewer letters, ""west"" or ""various""? a:UTT_BOUNDARY west of the island of", west of the island of
"Q: Of the words ""enough"" and ""certainly"" which one has fewer letters? A:","['enough', 'certainly']",enough,"UTT_BOUNDARY q: of the words ""enough"" and ""certainly"" which one has fewer letters? a:UTT_BOUNDARY enough to buy a dog", enough to buy a dog
"Q: Which word is shorter, ""daughter"" or ""close""? A:","['daughter', 'close']",close,"UTT_BOUNDARY q: which word is shorter, ""daughter"" or ""close""? a:UTT_BOUNDARY close"", which word comes"," close"", which word comes"
"Q: Which word is shorter, ""improve"" or ""on""? A:","['improve', 'on']",on,"UTT_BOUNDARY q: which word is shorter, ""improve"" or ""on""? a:UTT_BOUNDARY on the left or right", on the left or right
"Q: Which word is shorter, ""theirs"" or ""on""? A:","['theirs', 'on']",on,"UTT_BOUNDARY q: which word is shorter, ""theirs"" or ""on""? a:UTT_BOUNDARY on the left or on", on the left or on
"Q: Which word has fewer letters, ""set"" or ""postcard""? A:","['set', 'postcard']",set,"UTT_BOUNDARY q: which word has fewer letters, ""set"" or ""postcard""? a:UTT_BOUNDARY set of""? a:"," set of""? a:"
"Q: Of the words ""platform"" and ""each"" which one has fewer letters? A:","['platform', 'each']",each,"UTT_BOUNDARY q: of the words ""platform"" and ""each"" which one has fewer letters? a:UTT_BOUNDARY each block of the """," each block of the """
"Q: Of the words ""friendly"" and ""shoe"" which one has fewer letters? A:","['friendly', 'shoe']",shoe,"UTT_BOUNDARY q: of the words ""friendly"" and ""shoe"" which one has fewer letters? a:UTT_BOUNDARY shoe"", ""jeans"," shoe"", ""jeans"
"Q: Which word is shorter, ""use"" or ""nature""? A:","['use', 'nature']",use,"UTT_BOUNDARY q: which word is shorter, ""use"" or ""nature""? a:UTT_BOUNDARY use of the word """," use of the word """
"Q: Which word is shorter, ""company"" or ""turn""? A:","['company', 'turn']",turn,"UTT_BOUNDARY q: which word is shorter, ""company"" or ""turn""? a:UTT_BOUNDARY turn the keyboarding", turn the keyboarding
"Q: Which word has fewer letters, ""island"" or ""pig""? A:","['island', 'pig']",pig,"UTT_BOUNDARY q: which word has fewer letters, ""island"" or ""pig""? a:UTT_BOUNDARY pig or pig""? a"," pig or pig""? a"
"Q: Of the words ""gate"" and ""singular"" which one has fewer letters? A:","['gate', 'singular']",gate,"UTT_BOUNDARY q: of the words ""gate"" and ""singular"" which one has fewer letters? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: Of the words ""bother"" and ""wonderful"" which one has fewer letters? A:","['bother', 'wonderful']",bother,"UTT_BOUNDARY q: of the words ""bother"" and ""wonderful"" which one has fewer letters? a:UTT_BOUNDARY bother with the word """," bother with the word """
"Q: Of the words ""market"" and ""car"" which one has fewer letters? A:","['market', 'car']",car,"UTT_BOUNDARY q: of the words ""market"" and ""car"" which one has fewer letters? a:UTT_BOUNDARY carmen bought it?", carmen bought it?
"Q: Which word has fewer letters, ""something"" or ""forget""? A:","['something', 'forget']",forget,"UTT_BOUNDARY q: which word has fewer letters, ""something"" or ""forget""? a:UTT_BOUNDARY forget about the words """," forget about the words """
"Q: Which word is shorter, ""picture"" or ""sky""? A:","['picture', 'sky']",sky,"UTT_BOUNDARY q: which word is shorter, ""picture"" or ""sky""? a:UTT_BOUNDARY skype""? a:"," skype""? a:"
"Q: Which word is shorter, ""thanks"" or ""ad""? A:","['thanks', 'ad']",ad,"UTT_BOUNDARY q: which word is shorter, ""thanks"" or ""ad""? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word is shorter, ""any"" or ""husband""? A:","['any', 'husband']",any,"UTT_BOUNDARY q: which word is shorter, ""any"" or ""husband""? a:UTT_BOUNDARY any guy who likes us", any guy who likes us
"Q: Which word is shorter, ""hi"" or ""family""? A:","['hi', 'family']",hi,"UTT_BOUNDARY q: which word is shorter, ""hi"" or ""family""? a:UTT_BOUNDARY hiking the baby a", hiking the baby a
"Q: Of the words ""oh"" and ""makeup"" which one has fewer letters? A:","['oh', 'makeup']",oh,"UTT_BOUNDARY q: of the words ""oh"" and ""makeup"" which one has fewer letters? a:UTT_BOUNDARY oh oh oh oh oh", oh oh oh oh oh
"Q: Of the words ""cat"" and ""adverb"" which one has fewer letters? A:","['cat', 'adverb']",cat,"UTT_BOUNDARY q: of the words ""cat"" and ""adverb"" which one has fewer letters? a:UTT_BOUNDARY catbird""? a:"," catbird""? a:"
"Q: Which word is shorter, ""friendly"" or ""be""? A:","['friendly', 'be']",be,"UTT_BOUNDARY q: which word is shorter, ""friendly"" or ""be""? a:UTT_BOUNDARY be careful""? a:"," be careful""? a:"
"Q: Of the words ""easily"" and ""tea"" which one has fewer letters? A:","['easily', 'tea']",tea,"UTT_BOUNDARY q: of the words ""easily"" and ""tea"" which one has fewer letters? a:UTT_BOUNDARY tea party than lunchtime", tea party than lunchtime
"Q: Which word is shorter, ""point"" or ""chemistry""? A:","['point', 'chemistry']",point,"UTT_BOUNDARY q: which word is shorter, ""point"" or ""chemistry""? a:UTT_BOUNDARY pointbook and part of", pointbook and part of
"Q: Of the words ""thanks"" and ""an"" which one has fewer letters? A:","['thanks', 'an']",an,"UTT_BOUNDARY q: of the words ""thanks"" and ""an"" which one has fewer letters? a:UTT_BOUNDARY an alphabetical order?", an alphabetical order?
"Q: Which word has fewer letters, ""rat"" or ""various""? A:","['rat', 'various']",rat,"UTT_BOUNDARY q: which word has fewer letters, ""rat"" or ""various""? a:UTT_BOUNDARY ratcloudy?", ratcloudy?
"Q: Which word is shorter, ""policeman"" or ""strong""? A:","['policeman', 'strong']",strong,"UTT_BOUNDARY q: which word is shorter, ""policeman"" or ""strong""? a:UTT_BOUNDARY strong man""? a:"," strong man""? a:"
"Q: Of the words ""ad"" and ""birthday"" which one has fewer letters? A:","['ad', 'birthday']",ad,"UTT_BOUNDARY q: of the words ""ad"" and ""birthday"" which one has fewer letters? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word has fewer letters, ""do"" or ""alone""? A:","['do', 'alone']",do,"UTT_BOUNDARY q: which word has fewer letters, ""do"" or ""alone""? a:UTT_BOUNDARY do not do it any", do not do it any
"Q: Which word is shorter, ""policeman"" or ""forget""? A:","['policeman', 'forget']",forget,"UTT_BOUNDARY q: which word is shorter, ""policeman"" or ""forget""? a:UTT_BOUNDARY forget about the accident""?"," forget about the accident""?"
"Q: Of the words ""end"" and ""walking"" which one has fewer letters? A:","['end', 'walking']",end,"UTT_BOUNDARY q: of the words ""end"" and ""walking"" which one has fewer letters? a:UTT_BOUNDARY end with date""? a"," end with date""? a"
"Q: Which word has fewer letters, ""blanket"" or ""my""? A:","['blanket', 'my']",my,"UTT_BOUNDARY q: which word has fewer letters, ""blanket"" or ""my""? a:UTT_BOUNDARY my stomachs""? a"," my stomachs""? a"
"Q: Which word is shorter, ""do"" or ""alone""? A:","['do', 'alone']",do,"UTT_BOUNDARY q: which word is shorter, ""do"" or ""alone""? a:UTT_BOUNDARY do not do it any", do not do it any
"Q: Which word has fewer letters, ""might"" or ""oh""? A:","['might', 'oh']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""might"" or ""oh""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Which word is shorter, ""number"" or ""wonderful""? A:","['number', 'wonderful']",number,"UTT_BOUNDARY q: which word is shorter, ""number"" or ""wonderful""? a:UTT_BOUNDARY number""? a:UTT_BOUNDARY"," number""? a:"
"Q: Of the words ""ad"" and ""share"" which one has fewer letters? A:","['ad', 'share']",ad,"UTT_BOUNDARY q: of the words ""ad"" and ""share"" which one has fewer letters? a:UTT_BOUNDARY adverb"", """," adverb"", """
"Q: Which word has fewer letters, ""tie"" or ""player""? A:","['tie', 'player']",tie,"UTT_BOUNDARY q: which word has fewer letters, ""tie"" or ""player""? a:UTT_BOUNDARY tie the ball with a", tie the ball with a
"Q: Of the words ""horse"" and ""us"" which one has fewer letters? A:","['horse', 'us']",us,"UTT_BOUNDARY q: of the words ""horse"" and ""us"" which one has fewer letters? a:UTT_BOUNDARY usherself than we", usherself than we
"Q: Of the words ""gym"" and ""carpet"" which one has fewer letters? A:","['gym', 'carpet']",gym,"UTT_BOUNDARY q: of the words ""gym"" and ""carpet"" which one has fewer letters? a:UTT_BOUNDARY gym uniform? a:", gym uniform? a:
"Q: Which word has fewer letters, ""garden"" or ""something""? A:","['garden', 'something']",garden,"UTT_BOUNDARY q: which word has fewer letters, ""garden"" or ""something""? a:UTT_BOUNDARY gardening wine""? a"," gardening wine""? a"
"Q: Of the words ""danger"" and ""wonderful"" which one has fewer letters? A:","['danger', 'wonderful']",danger,"UTT_BOUNDARY q: of the words ""danger"" and ""wonderful"" which one has fewer letters? a:UTT_BOUNDARY danger"" or ""ho"," danger"" or ""ho"
"Q: Which word has fewer letters, ""box"" or ""single""? A:","['box', 'single']",box,"UTT_BOUNDARY q: which word has fewer letters, ""box"" or ""single""? a:UTT_BOUNDARY box office""? a:"," box office""? a:"
"Q: Of the words ""person"" and ""dangerous"" which one has fewer letters? A:","['person', 'dangerous']",person,"UTT_BOUNDARY q: of the words ""person"" and ""dangerous"" which one has fewer letters? a:UTT_BOUNDARY person who is personens", person who is personens
"Q: Which word is shorter, ""honey"" or ""hospital""? A:","['honey', 'hospital']",honey,"UTT_BOUNDARY q: which word is shorter, ""honey"" or ""hospital""? a:UTT_BOUNDARY honeymoon""? a:"," honeymoon""? a:"
"Q: Of the words ""go"" and ""fruit"" which one has fewer letters? A:","['go', 'fruit']",go,"UTT_BOUNDARY q: of the words ""go"" and ""fruit"" which one has fewer letters? a:UTT_BOUNDARY go to the park""?"," go to the park""?"
"Q: Of the words ""racket"" and ""tea"" which one has fewer letters? A:","['racket', 'tea']",tea,"UTT_BOUNDARY q: of the words ""racket"" and ""tea"" which one has fewer letters? a:UTT_BOUNDARY tea or coffee""? a"," tea or coffee""? a"
"Q: Which word is shorter, ""oh"" or ""something""? A:","['oh', 'something']",oh,"UTT_BOUNDARY q: which word is shorter, ""oh"" or ""something""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Which word has fewer letters, ""music"" or ""discount""? A:","['music', 'discount']",music,"UTT_BOUNDARY q: which word has fewer letters, ""music"" or ""discount""? a:UTT_BOUNDARY music group""? a:"," music group""? a:"
"Q: Which word has fewer letters, ""an"" or ""racket""? A:","['an', 'racket']",an,"UTT_BOUNDARY q: which word has fewer letters, ""an"" or ""racket""? a:UTT_BOUNDARY an alphabetical order"""," an alphabetical order"""
"Q: Which word has fewer letters, ""cover"" or ""neighbor""? A:","['cover', 'neighbor']",cover,"UTT_BOUNDARY q: which word has fewer letters, ""cover"" or ""neighbor""? a:UTT_BOUNDARY cover up the cover,"," cover up the cover,"
"Q: Which word is shorter, ""certainly"" or ""guest""? A:","['certainly', 'guest']",guest,"UTT_BOUNDARY q: which word is shorter, ""certainly"" or ""guest""? a:UTT_BOUNDARY guest to whom we were", guest to whom we were
"Q: Which word is shorter, ""certainly"" or ""print""? A:","['certainly', 'print']",print,"UTT_BOUNDARY q: which word is shorter, ""certainly"" or ""print""? a:UTT_BOUNDARY printbook or bookcase", printbook or bookcase
"Q: Which word is shorter, ""closed"" or ""policeman""? A:","['closed', 'policeman']",closed,"UTT_BOUNDARY q: which word is shorter, ""closed"" or ""policeman""? a:UTT_BOUNDARY closed the door"", what"," closed the door"", what"
"Q: Of the words ""square"" and ""boyfriend"" which one has fewer letters? A:","['square', 'boyfriend']",square,"UTT_BOUNDARY q: of the words ""square"" and ""boyfriend"" which one has fewer letters? a:UTT_BOUNDARY squarepants are bigger?", squarepants are bigger?
"Q: Which word has fewer letters, ""at"" or ""enjoy""? A:","['at', 'enjoy']",at,"UTT_BOUNDARY q: which word has fewer letters, ""at"" or ""enjoy""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word has fewer letters, ""snack"" or ""question""? A:","['snack', 'question']",snack,"UTT_BOUNDARY q: which word has fewer letters, ""snack"" or ""question""? a:UTT_BOUNDARY snack machine""? a:"," snack machine""? a:"
"Q: Which word is shorter, ""dangerous"" or ""course""? A:","['dangerous', 'course']",course,"UTT_BOUNDARY q: which word is shorter, ""dangerous"" or ""course""? a:UTT_BOUNDARY course"", which word comes"," course"", which word comes"
"Q: Which word is shorter, ""my"" or ""dream""? A:","['my', 'dream']",my,"UTT_BOUNDARY q: which word is shorter, ""my"" or ""dream""? a:UTT_BOUNDARY my heart is itching", my heart is itching
"Q: Which word has fewer letters, ""chemistry"" or ""guitar""? A:","['chemistry', 'guitar']",guitar,"UTT_BOUNDARY q: which word has fewer letters, ""chemistry"" or ""guitar""? a:UTT_BOUNDARY guitar player who has more", guitar player who has more
"Q: Which word is shorter, ""low"" or ""boyfriend""? A:","['low', 'boyfriend']",low,"UTT_BOUNDARY q: which word is shorter, ""low"" or ""boyfriend""? a:UTT_BOUNDARY low birthdate""? a"," low birthdate""? a"
