Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""hit"" and ""mistake"", which one rhymes with ""kit""? A:","['hit', 'mistake']",hit,"UTT_BOUNDARY q: of the words ""hit"" and ""mistake"", which one rhymes with ""kit""? a:UTT_BOUNDARY hitchhike with", hitchhike with
"Q: Which is a rhyme of the word ""let"", ""cigarette"" or ""greeting""? A:","['cigarette', 'greeting']",cigarette,"UTT_BOUNDARY q: which is a rhyme of the word ""let"", ""cigarette"" or ""greeting""? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: Which word rhymes with the word ""clock"", ""title"" or ""rock""? A:","['rock', 'title']",rock,"UTT_BOUNDARY q: which word rhymes with the word ""clock"", ""title"" or ""rock""? a:UTT_BOUNDARY rock music"", what is"," rock music"", what is"
"Q: Which word rhymes with the word ""bean"", ""scene"" or ""court""? A:","['scene', 'court']",scene,"UTT_BOUNDARY q: which word rhymes with the word ""bean"", ""scene"" or ""court""? a:UTT_BOUNDARY scene of the worlds", scene of the worlds
"Q: Of the words ""honest"" and ""bay"", which one rhymes with ""weigh""? A:","['bay', 'honest']",bay,"UTT_BOUNDARY q: of the words ""honest"" and ""bay"", which one rhymes with ""weigh""? a:UTT_BOUNDARY bayouflagella", bayouflagella
"Q: Which is a rhyme of the word ""jam"", ""drama"" or ""tram""? A:","['tram', 'drama']",tram,"UTT_BOUNDARY q: which is a rhyme of the word ""jam"", ""drama"" or ""tram""? a:UTT_BOUNDARY tram and ""danger"," tram and ""danger"
"Q: Which word rhymes with the word ""location"", ""station"" or ""visit""? A:","['station', 'visit']",station,"UTT_BOUNDARY q: which word rhymes with the word ""location"", ""station"" or ""visit""? a:UTT_BOUNDARY stationary""? a:"," stationary""? a:"
"Q: Which is a rhyme of the word ""chair"", ""pair"" or ""blank""? A:","['pair', 'blank']",pair,"UTT_BOUNDARY q: which is a rhyme of the word ""chair"", ""pair"" or ""blank""? a:UTT_BOUNDARY pair of socks""? a"," pair of socks""? a"
"Q: Which is a rhyme of the word ""lake"", ""unimportant"" or ""make""? A:","['make', 'unimportant']",make,"UTT_BOUNDARY q: which is a rhyme of the word ""lake"", ""unimportant"" or ""make""? a:UTT_BOUNDARY make some people uncomfortable"","," make some people uncomfortable"","
"Q: Of the words ""goal"" and ""cheap"", which one rhymes with ""deep""? A:","['cheap', 'goal']",cheap,"UTT_BOUNDARY q: of the words ""goal"" and ""cheap"", which one rhymes with ""deep""? a:UTT_BOUNDARY cheapskateboarding", cheapskateboarding
"Q: Which word rhymes with the word ""house"", ""mouse"" or ""fight""? A:","['mouse', 'fight']",mouse,"UTT_BOUNDARY q: which word rhymes with the word ""house"", ""mouse"" or ""fight""? a:UTT_BOUNDARY mouse"", which word comes"," mouse"", which word comes"
"Q: Which word rhymes with the word ""immigration"", ""celebration"" or ""totally""? A:","['celebration', 'totally']",celebration,"UTT_BOUNDARY q: which word rhymes with the word ""immigration"", ""celebration"" or ""totally""? a:UTT_BOUNDARY celebration of the problem is", celebration of the problem is
"Q: Which is a rhyme of the word ""fork"", ""pork"" or ""ordinary""? A:","['pork', 'ordinary']",pork,"UTT_BOUNDARY q: which is a rhyme of the word ""fork"", ""pork"" or ""ordinary""? a:UTT_BOUNDARY antique jazz"", """," antique jazz"", """
"Q: Which word rhymes with the word ""week"", ""stamp"" or ""speak""? A:","['speak', 'stamp']",speak,"UTT_BOUNDARY q: which word rhymes with the word ""week"", ""stamp"" or ""speak""? a:UTT_BOUNDARY speak chinese""? a:"," speak chinese""? a:"
"Q: Which is a rhyme of the word ""ball"", ""bridge"" or ""hall""? A:","['hall', 'bridge']",hall,"UTT_BOUNDARY q: which is a rhyme of the word ""ball"", ""bridge"" or ""hall""? a:UTT_BOUNDARY hall is a town in", hall is a town in
"Q: Of the words ""make"" and ""grill"", which one rhymes with ""take""? A:","['make', 'grill']",make,"UTT_BOUNDARY q: of the words ""make"" and ""grill"", which one rhymes with ""take""? a:UTT_BOUNDARY make a mark on the", make a mark on the
"Q: Which word rhymes with the word ""routine"", ""instead"" or ""machine""? A:","['machine', 'instead']",machine,"UTT_BOUNDARY q: which word rhymes with the word ""routine"", ""instead"" or ""machine""? a:UTT_BOUNDARY machine"", which word comes"," machine"", which word comes"
"Q: Of the words ""sports"" and ""atmosphere"", which one rhymes with ""shorts""? A:","['sports', 'atmosphere']",sports,"UTT_BOUNDARY q: of the words ""sports"" and ""atmosphere"", which one rhymes with ""shorts""? a:UTT_BOUNDARY sports stadiums? a", sports stadiums? a
"Q: Which word rhymes with the word ""not"", ""spot"" or ""individual""? A:","['spot', 'individual']",spot,"UTT_BOUNDARY q: which word rhymes with the word ""not"", ""spot"" or ""individual""? a:UTT_BOUNDARY spotless"" or """," spotless"" or """
"Q: Of the words ""surround"" and ""useless"", which one rhymes with ""sound""? A:","['surround', 'useless']",surround,"UTT_BOUNDARY q: of the words ""surround"" and ""useless"", which one rhymes with ""sound""? a:UTT_BOUNDARY surround the ring"", """," surround the ring"", """
"Q: Which is a rhyme of the word ""peach"", ""airline"" or ""teach""? A:","['teach', 'airline']",teach,"UTT_BOUNDARY q: which is a rhyme of the word ""peach"", ""airline"" or ""teach""? a:UTT_BOUNDARY teach the ciderm", teach the ciderm
"Q: Which word rhymes with the word ""station"", ""throw"" or ""immigration""? A:","['immigration', 'throw']",immigration,"UTT_BOUNDARY q: which word rhymes with the word ""station"", ""throw"" or ""immigration""? a:UTT_BOUNDARY immigration number is the", immigration number is the
"Q: Which word rhymes with the word ""sleep"", ""helicopter"" or ""steep""? A:","['steep', 'helicopter']",steep,"UTT_BOUNDARY q: which word rhymes with the word ""sleep"", ""helicopter"" or ""steep""? a:UTT_BOUNDARY steeple of the wall", steeple of the wall
"Q: Which is a rhyme of the word ""funny"", ""money"" or ""sport""? A:","['money', 'sport']",money,"UTT_BOUNDARY q: which is a rhyme of the word ""funny"", ""money"" or ""sport""? a:UTT_BOUNDARY money""? a:UTT_BOUNDARY"," money""? a:"
"Q: Which word rhymes with the word ""wait"", ""textbook"" or ""state""? A:","['state', 'textbook']",state,"UTT_BOUNDARY q: which word rhymes with the word ""wait"", ""textbook"" or ""state""? a:UTT_BOUNDARY state of health""? a"," state of health""? a"
"Q: Which word rhymes with the word ""low"", ""toe"" or ""sheet""? A:","['toe', 'sheet']",toe,"UTT_BOUNDARY q: which word rhymes with the word ""low"", ""toe"" or ""sheet""? a:UTT_BOUNDARY toe""? a:UTT_BOUNDARY"," toe""? a:"
"Q: Of the words ""player"" and ""announce"", which one rhymes with ""pronounce""? A:","['announce', 'player']",announce,"UTT_BOUNDARY q: of the words ""player"" and ""announce"", which one rhymes with ""pronounce""? a:UTT_BOUNDARY player from australia speaks chinese", player from australia speaks chinese
"Q: Which is a rhyme of the word ""stick"", ""steep"" or ""trick""? A:","['trick', 'steep']",trick,"UTT_BOUNDARY q: which is a rhyme of the word ""stick"", ""steep"" or ""trick""? a:UTT_BOUNDARY trick to the team""?"," trick to the team""?"
"Q: Which is a rhyme of the word ""bury"", ""stick"" or ""scary""? A:","['scary', 'stick']",scary,"UTT_BOUNDARY q: which is a rhyme of the word ""bury"", ""stick"" or ""scary""? a:UTT_BOUNDARY scary monster""? a:"," scary monster""? a:"
"Q: Which word rhymes with the word ""fast"", ""past"" or ""east""? A:","['past', 'east']",past,"UTT_BOUNDARY q: which word rhymes with the word ""fast"", ""past"" or ""east""? a:UTT_BOUNDARY pastry""? a:"," pastry""? a:"
"Q: Which is a rhyme of the word ""machine"", ""routine"" or ""novel""? A:","['routine', 'novel']",routine,"UTT_BOUNDARY q: which is a rhyme of the word ""machine"", ""routine"" or ""novel""? a:UTT_BOUNDARY routinely routinely?", routinely routinely?
"Q: Of the words ""table"" and ""department"", which one rhymes with ""cable""? A:","['table', 'department']",table,"UTT_BOUNDARY q: of the words ""table"" and ""department"", which one rhymes with ""cable""? a:UTT_BOUNDARY tabletens to be", tabletens to be
"Q: Of the words ""first"" and ""punctuation"", which one rhymes with ""occupation""? A:","['punctuation', 'first']",punctuation,"UTT_BOUNDARY q: of the words ""first"" and ""punctuation"", which one rhymes with ""occupation""? a:UTT_BOUNDARY second word ""import"," second word ""import"
"Q: Which is a rhyme of the word ""creature"", ""teacher"" or ""cabin""? A:","['teacher', 'cabin']",teacher,"UTT_BOUNDARY q: which is a rhyme of the word ""creature"", ""teacher"" or ""cabin""? a:UTT_BOUNDARY teacher is a teacher in", teacher is a teacher in
"Q: Of the words ""must"" and ""hey"", which one rhymes with ""dust""? A:","['must', 'hey']",must,"UTT_BOUNDARY q: of the words ""must"" and ""hey"", which one rhymes with ""dust""? a:UTT_BOUNDARY must have eaten the muff", must have eaten the muff
"Q: Of the words ""put"" and ""election"", which one rhymes with ""foot""? A:","['put', 'election']",put,"UTT_BOUNDARY q: of the words ""put"" and ""election"", which one rhymes with ""foot""? a:UTT_BOUNDARY put the name ""des"," put the name ""des"
"Q: Of the words ""daughter"" and ""imagination"", which one rhymes with ""transportation""? A:","['imagination', 'daughter']",imagination,"UTT_BOUNDARY q: of the words ""daughter"" and ""imagination"", which one rhymes with ""transportation""? a:UTT_BOUNDARY imagination of the word """," imagination of the word """
"Q: Which is a rhyme of the word ""bean"", ""clean"" or ""elbow""? A:","['clean', 'elbow']",clean,"UTT_BOUNDARY q: which is a rhyme of the word ""bean"", ""clean"" or ""elbow""? a:UTT_BOUNDARY cleaner for the word", cleaner for the word
"Q: Which is a rhyme of the word ""install"", ""leader"" or ""baseball""? A:","['baseball', 'leader']",baseball,"UTT_BOUNDARY q: which is a rhyme of the word ""install"", ""leader"" or ""baseball""? a:UTT_BOUNDARY baseball team is a professional", baseball team is a professional
"Q: Which word rhymes with the word ""dance"", ""past"" or ""chance""? A:","['chance', 'past']",chance,"UTT_BOUNDARY q: which word rhymes with the word ""dance"", ""past"" or ""chance""? a:UTT_BOUNDARY chance to bake""? a"," chance to bake""? a"
"Q: Which is a rhyme of the word ""spy"", ""try"" or ""frame""? A:","['try', 'frame']",try,"UTT_BOUNDARY q: which is a rhyme of the word ""spy"", ""try"" or ""frame""? a:UTT_BOUNDARY try to fix the computer", try to fix the computer
"Q: Which word rhymes with the word ""side"", ""could"" or ""decide""? A:","['decide', 'could']",decide,"UTT_BOUNDARY q: which word rhymes with the word ""side"", ""could"" or ""decide""? a:UTT_BOUNDARY decide which one rhymes with", decide which one rhymes with
"Q: Of the words ""advanced"" and ""away"", which one rhymes with ""bay""? A:","['away', 'advanced']",away,"UTT_BOUNDARY q: of the words ""advanced"" and ""away"", which one rhymes with ""bay""? a:UTT_BOUNDARY away""? a:UTT_BOUNDARY"," away""? a:"
"Q: Of the words ""terribly"" and ""smell"", which one rhymes with ""hotel""? A:","['smell', 'terribly']",smell,"UTT_BOUNDARY q: of the words ""terribly"" and ""smell"", which one rhymes with ""hotel""? a:UTT_BOUNDARY smelled delicious"", """," smelled delicious"", """
"Q: Of the words ""coconut"" and ""square"", which one rhymes with ""spare""? A:","['square', 'coconut']",square,"UTT_BOUNDARY q: of the words ""coconut"" and ""square"", which one rhymes with ""spare""? a:UTT_BOUNDARY square"", ""table"","," square"", ""table"","
"Q: Of the words ""expensive"" and ""wall"", which one rhymes with ""baseball""? A:","['wall', 'expensive']",wall,"UTT_BOUNDARY q: of the words ""expensive"" and ""wall"", which one rhymes with ""baseball""? a:UTT_BOUNDARY wall street role? a", wall street role? a
"Q: Which word rhymes with the word ""she"", ""place"" or ""sea""? A:","['sea', 'place']",sea,"UTT_BOUNDARY q: which word rhymes with the word ""she"", ""place"" or ""sea""? a:UTT_BOUNDARY seafare""? a:"," seafare""? a:"
"Q: Which is a rhyme of the word ""flute"", ""forever"" or ""suit""? A:","['suit', 'forever']",suit,"UTT_BOUNDARY q: which is a rhyme of the word ""flute"", ""forever"" or ""suit""? a:UTT_BOUNDARY suit you or me?", suit you or me?
"Q: Which is a rhyme of the word ""successful"", ""lady"" or ""stressful""? A:","['stressful', 'lady']",stressful,"UTT_BOUNDARY q: which is a rhyme of the word ""successful"", ""lady"" or ""stressful""? a:UTT_BOUNDARY stressfulness? a", stressfulness? a
"Q: Of the words ""hotel"" and ""thunder"", which one rhymes with ""bell""? A:","['hotel', 'thunder']",hotel,"UTT_BOUNDARY q: of the words ""hotel"" and ""thunder"", which one rhymes with ""bell""? a:UTT_BOUNDARY hotel roommate""? a"," hotel roommate""? a"
"Q: Which word rhymes with the word ""sheep"", ""skiing"" or ""deep""? A:","['deep', 'skiing']",deep,"UTT_BOUNDARY q: which word rhymes with the word ""sheep"", ""skiing"" or ""deep""? a:UTT_BOUNDARY deep fried riceagne""?"," deep fried riceagne""?"
"Q: Which is a rhyme of the word ""knock"", ""clock"" or ""life""? A:","['clock', 'life']",clock,"UTT_BOUNDARY q: which is a rhyme of the word ""knock"", ""clock"" or ""life""? a:UTT_BOUNDARY clock""? a:UTT_BOUNDARY"," clock""? a:"
"Q: Which is a rhyme of the word ""know"", ""so"" or ""hockey""? A:","['so', 'hockey']",so,"UTT_BOUNDARY q: which is a rhyme of the word ""know"", ""so"" or ""hockey""? a:UTT_BOUNDARY sopranter than", sopranter than
"Q: Of the words ""sell"" and ""certificate"", which one rhymes with ""hotel""? A:","['sell', 'certificate']",sell,"UTT_BOUNDARY q: of the words ""sell"" and ""certificate"", which one rhymes with ""hotel""? a:UTT_BOUNDARY seller is a type", seller is a type
"Q: Which is a rhyme of the word ""situation"", ""generation"" or ""champagne""? A:","['generation', 'champagne']",generation,"UTT_BOUNDARY q: which is a rhyme of the word ""situation"", ""generation"" or ""champagne""? a:UTT_BOUNDARY generation""? a:UTT_BOUNDARY"," generation""? a:"
"Q: Which word rhymes with the word ""range"", ""frame"" or ""change""? A:","['change', 'frame']",change,"UTT_BOUNDARY q: which word rhymes with the word ""range"", ""frame"" or ""change""? a:UTT_BOUNDARY change of subject""? a"," change of subject""? a"
"Q: Which word rhymes with the word ""politely"", ""remind"" or ""lightly""? A:","['lightly', 'remind']",lightly,"UTT_BOUNDARY q: which word rhymes with the word ""politely"", ""remind"" or ""lightly""? a:UTT_BOUNDARY lightly constructed objections of", lightly constructed objections of
"Q: Which is a rhyme of the word ""taste"", ""come"" or ""waste""? A:","['waste', 'come']",waste,"UTT_BOUNDARY q: which is a rhyme of the word ""taste"", ""come"" or ""waste""? a:UTT_BOUNDARY waste of time with the", waste of time with the
"Q: Which word rhymes with the word ""sign"", ""mine"" or ""routine""? A:","['mine', 'routine']",mine,"UTT_BOUNDARY q: which word rhymes with the word ""sign"", ""mine"" or ""routine""? a:UTT_BOUNDARY mine""? a:UTT_BOUNDARY"," mine""? a:"
"Q: Which word rhymes with the word ""thick"", ""trick"" or ""hot""? A:","['trick', 'hot']",trick,"UTT_BOUNDARY q: which word rhymes with the word ""thick"", ""trick"" or ""hot""? a:UTT_BOUNDARY trickster""? a:"," trickster""? a:"
"Q: Which word rhymes with the word ""turn"", ""understand"" or ""learn""? A:","['learn', 'understand']",learn,"UTT_BOUNDARY q: which word rhymes with the word ""turn"", ""understand"" or ""learn""? a:UTT_BOUNDARY learn the word most commonly", learn the word most commonly
"Q: Which word rhymes with the word ""herself"", ""itself"" or ""neat""? A:","['itself', 'neat']",itself,"UTT_BOUNDARY q: which word rhymes with the word ""herself"", ""itself"" or ""neat""? a:UTT_BOUNDARY itself with ""fair"," itself with ""fair"
"Q: Which is a rhyme of the word ""sweet"", ""near"" or ""beat""? A:","['beat', 'near']",beat,"UTT_BOUNDARY q: which is a rhyme of the word ""sweet"", ""near"" or ""beat""? a:UTT_BOUNDARY beatles, and sing"," beatles, and sing"
"Q: Which word rhymes with the word ""sound"", ""surround"" or ""useless""? A:","['surround', 'useless']",surround,"UTT_BOUNDARY q: which word rhymes with the word ""sound"", ""surround"" or ""useless""? a:UTT_BOUNDARY surround the ring"", which"," surround the ring"", which"
"Q: Of the words ""wave"" and ""property"", which one rhymes with ""brave""? A:","['wave', 'property']",wave,"UTT_BOUNDARY q: of the words ""wave"" and ""property"", which one rhymes with ""brave""? a:UTT_BOUNDARY wave"", ""tram"," wave"", ""tram"
"Q: Which word rhymes with the word ""skate"", ""hate"" or ""excitement""? A:","['hate', 'excitement']",hate,"UTT_BOUNDARY q: which word rhymes with the word ""skate"", ""hate"" or ""excitement""? a:UTT_BOUNDARY hateful word? a", hateful word? a
"Q: Which word rhymes with the word ""prepared"", ""act"" or ""scared""? A:","['scared', 'act']",scared,"UTT_BOUNDARY q: which word rhymes with the word ""prepared"", ""act"" or ""scared""? a:UTT_BOUNDARY scared face""? a:"," scared face""? a:"
"Q: Of the words ""sweater"" and ""tour"", which one rhymes with ""better""? A:","['sweater', 'tour']",sweater,"UTT_BOUNDARY q: of the words ""sweater"" and ""tour"", which one rhymes with ""better""? a:UTT_BOUNDARY sweater? a:UTT_BOUNDARY", sweater? a:
"Q: Of the words ""cheek"" and ""worried"", which one rhymes with ""peak""? A:","['cheek', 'worried']",cheek,"UTT_BOUNDARY q: of the words ""cheek"" and ""worried"", which one rhymes with ""peak""? a:UTT_BOUNDARY cheek"", ""shorts"," cheek"", ""shorts"
"Q: Which is a rhyme of the word ""ache"", ""snake"" or ""rainy""? A:","['snake', 'rainy']",snake,"UTT_BOUNDARY q: which is a rhyme of the word ""ache"", ""snake"" or ""rainy""? a:UTT_BOUNDARY snake in the sentence """," snake in the sentence """
"Q: Which is a rhyme of the word ""noun"", ""disease"" or ""downtown""? A:","['downtown', 'disease']",downtown,"UTT_BOUNDARY q: which is a rhyme of the word ""noun"", ""disease"" or ""downtown""? a:UTT_BOUNDARY downtown seat? a:", downtown seat? a:
"Q: Which is a rhyme of the word ""lab"", ""grab"" or ""heavily""? A:","['grab', 'heavily']",grab,"UTT_BOUNDARY q: which is a rhyme of the word ""lab"", ""grab"" or ""heavily""? a:UTT_BOUNDARY heaterial"", what"," heaterial"", what"
"Q: Of the words ""contain"" and ""kangaroo"", which one rhymes with ""through""? A:","['kangaroo', 'contain']",kangaroo,"UTT_BOUNDARY q: of the words ""contain"" and ""kangaroo"", which one rhymes with ""through""? a:UTT_BOUNDARY kangaroo"", ""truck"","," kangaroo"", ""truck"","
"Q: Which word rhymes with the word ""amusing"", ""confusing"" or ""peak""? A:","['confusing', 'peak']",confusing,"UTT_BOUNDARY q: which word rhymes with the word ""amusing"", ""confusing"" or ""peak""? a:UTT_BOUNDARY confusing""? a:"," confusing""? a:"
"Q: Of the words ""port"" and ""table"", which one rhymes with ""label""? A:","['table', 'port']",table,"UTT_BOUNDARY q: of the words ""port"" and ""table"", which one rhymes with ""label""? a:UTT_BOUNDARY tablet room? a", tablet room? a
"Q: Of the words ""thought"" and ""heater"", which one rhymes with ""liter""? A:","['heater', 'thought']",heater,"UTT_BOUNDARY q: of the words ""thought"" and ""heater"", which one rhymes with ""liter""? a:UTT_BOUNDARY heaterial""? a"," heaterial""? a"
"Q: Which word rhymes with the word ""short"", ""support"" or ""fill""? A:","['support', 'fill']",support,"UTT_BOUNDARY q: which word rhymes with the word ""short"", ""support"" or ""fill""? a:UTT_BOUNDARY supportive person""? a"," supportive person""? a"
"Q: Which word rhymes with the word ""south"", ""shoot"" or ""mouth""? A:","['mouth', 'shoot']",mouth,"UTT_BOUNDARY q: which word rhymes with the word ""south"", ""shoot"" or ""mouth""? a:UTT_BOUNDARY mouthful? a:", mouthful? a:
"Q: Which is a rhyme of the word ""defend"", ""friend"" or ""brush""? A:","['friend', 'brush']",friend,"UTT_BOUNDARY q: which is a rhyme of the word ""defend"", ""friend"" or ""brush""? a:UTT_BOUNDARY friend""? a:UTT_BOUNDARY"," friend""? a:"
"Q: Which word rhymes with the word ""rarely"", ""smoking"" or ""fairly""? A:","['fairly', 'smoking']",fairly,"UTT_BOUNDARY q: which word rhymes with the word ""rarely"", ""smoking"" or ""fairly""? a:UTT_BOUNDARY fairly fair"", which word"," fairly fair"", which word"
"Q: Which is a rhyme of the word ""tea"", ""father"" or ""we""? A:","['we', 'father']",we,"UTT_BOUNDARY q: which is a rhyme of the word ""tea"", ""father"" or ""we""? a:UTT_BOUNDARY we all thought he was", we all thought he was
"Q: Of the words ""area"" and ""kit"", which one rhymes with ""fit""? A:","['kit', 'area']",kit,"UTT_BOUNDARY q: of the words ""area"" and ""kit"", which one rhymes with ""fit""? a:UTT_BOUNDARY kit ora""? a"," kit ora""? a"
"Q: Which word rhymes with the word ""sleep"", ""keep"" or ""common""? A:","['keep', 'common']",keep,"UTT_BOUNDARY q: which word rhymes with the word ""sleep"", ""keep"" or ""common""? a:UTT_BOUNDARY keep on the plate"","," keep on the plate"","
"Q: Which is a rhyme of the word ""imagination"", ""postpone"" or ""explanation""? A:","['explanation', 'postpone']",explanation,"UTT_BOUNDARY q: which is a rhyme of the word ""imagination"", ""postpone"" or ""explanation""? a:UTT_BOUNDARY explanation of the word """," explanation of the word """
"Q: Which is a rhyme of the word ""cousin"", ""dozen"" or ""cathedral""? A:","['dozen', 'cathedral']",dozen,"UTT_BOUNDARY q: which is a rhyme of the word ""cousin"", ""dozen"" or ""cathedral""? a:UTT_BOUNDARY dozen eggs? a:", dozen eggs? a:
"Q: Which is a rhyme of the word ""design"", ""line"" or ""friend""? A:","['line', 'friend']",line,"UTT_BOUNDARY q: which is a rhyme of the word ""design"", ""line"" or ""friend""? a:UTT_BOUNDARY lineup? a:", lineup? a:
"Q: Which word rhymes with the word ""deck"", ""sports"" or ""neck""? A:","['neck', 'sports']",neck,"UTT_BOUNDARY q: which word rhymes with the word ""deck"", ""sports"" or ""neck""? a:UTT_BOUNDARY neckline""? a:"," neckline""? a:"
"Q: Which word rhymes with the word ""sightseeing"", ""sea"" or ""skiing""? A:","['skiing', 'sea']",skiing,"UTT_BOUNDARY q: which word rhymes with the word ""sightseeing"", ""sea"" or ""skiing""? a:UTT_BOUNDARY skiing and dancing"","," skiing and dancing"","
"Q: Which is a rhyme of the word ""car"", ""menu"" or ""star""? A:","['star', 'menu']",star,"UTT_BOUNDARY q: which is a rhyme of the word ""car"", ""menu"" or ""star""? a:UTT_BOUNDARY star""? a:UTT_BOUNDARY"," star""? a:"
"Q: Which word rhymes with the word ""defense"", ""offense"" or ""weight""? A:","['offense', 'weight']",offense,"UTT_BOUNDARY q: which word rhymes with the word ""defense"", ""offense"" or ""weight""? a:UTT_BOUNDARY offense""? a:UTT_BOUNDARY"," offense""? a:"
"Q: Of the words ""fancy"" and ""stage"", which one rhymes with ""cage""? A:","['stage', 'fancy']",stage,"UTT_BOUNDARY q: of the words ""fancy"" and ""stage"", which one rhymes with ""cage""? a:UTT_BOUNDARY stage where ""find"""," stage where ""find"""
"Q: Which is a rhyme of the word ""sheep"", ""skiing"" or ""deep""? A:","['deep', 'skiing']",deep,"UTT_BOUNDARY q: which is a rhyme of the word ""sheep"", ""skiing"" or ""deep""? a:UTT_BOUNDARY deep fried rice on the", deep fried rice on the
"Q: Of the words ""otherwise"" and ""intend"", which one rhymes with ""send""? A:","['intend', 'otherwise']",intend,"UTT_BOUNDARY q: of the words ""otherwise"" and ""intend"", which one rhymes with ""send""? a:UTT_BOUNDARY intend to""? a:"," intend to""? a:"
"Q: Which word rhymes with the word ""condition"", ""leader"" or ""politician""? A:","['politician', 'leader']",politician,"UTT_BOUNDARY q: which word rhymes with the word ""condition"", ""leader"" or ""politician""? a:UTT_BOUNDARY politician who state capital is", politician who state capital is
"Q: Of the words ""nowadays"" and ""solve"", which one rhymes with ""involve""? A:","['solve', 'nowadays']",solve,"UTT_BOUNDARY q: of the words ""nowadays"" and ""solve"", which one rhymes with ""involve""? a:UTT_BOUNDARY solve the problem with this", solve the problem with this
"Q: Which is a rhyme of the word ""you"", ""kangaroo"" or ""curtain""? A:","['kangaroo', 'curtain']",kangaroo,"UTT_BOUNDARY q: which is a rhyme of the word ""you"", ""kangaroo"" or ""curtain""? a:UTT_BOUNDARY kangaroo""? a:UTT_BOUNDARY"," kangaroo""? a:"
"Q: Which is a rhyme of the word ""meal"", ""steal"" or ""border""? A:","['steal', 'border']",steal,"UTT_BOUNDARY q: which is a rhyme of the word ""meal"", ""steal"" or ""border""? a:UTT_BOUNDARY stealout of the ring", stealout of the ring
"Q: Which is a rhyme of the word ""dance"", ""past"" or ""chance""? A:","['chance', 'past']",chance,"UTT_BOUNDARY q: which is a rhyme of the word ""dance"", ""past"" or ""chance""? a:UTT_BOUNDARY chance to lose""? a"," chance to lose""? a"
"Q: Which word rhymes with the word ""afternoon"", ""cartoon"" or ""milk""? A:","['cartoon', 'milk']",cartoon,"UTT_BOUNDARY q: which word rhymes with the word ""afternoon"", ""cartoon"" or ""milk""? a:UTT_BOUNDARY cartoon game""? a:"," cartoon game""? a:"
"Q: Of the words ""how"" and ""style"", which one rhymes with ""smile""? A:","['style', 'how']",style,"UTT_BOUNDARY q: of the words ""how"" and ""style"", which one rhymes with ""smile""? a:UTT_BOUNDARY style? a:UTT_BOUNDARY", style? a:
"Q: Of the words ""cabin"" and ""train"", which one rhymes with ""plain""? A:","['train', 'cabin']",train,"UTT_BOUNDARY q: of the words ""cabin"" and ""train"", which one rhymes with ""plain""? a:UTT_BOUNDARY train from the station""?"," train from the station""?"
"Q: Which is a rhyme of the word ""size"", ""accompany"" or ""rise""? A:","['rise', 'accompany']",rise,"UTT_BOUNDARY q: which is a rhyme of the word ""size"", ""accompany"" or ""rise""? a:UTT_BOUNDARY rise against the law"","," rise against the law"","
"Q: Which is a rhyme of the word ""guest"", ""sightseeing"" or ""dressed""? A:","['dressed', 'sightseeing']",dressed,"UTT_BOUNDARY q: which is a rhyme of the word ""guest"", ""sightseeing"" or ""dressed""? a:UTT_BOUNDARY dressed in white dresses""?"," dressed in white dresses""?"
"Q: Which word rhymes with the word ""disease"", ""please"" or ""course""? A:","['please', 'course']",please,"UTT_BOUNDARY q: which word rhymes with the word ""disease"", ""please"" or ""course""? a:UTT_BOUNDARY please don't do it", please don't do it
"Q: Of the words ""tax"" and ""busy"", which one rhymes with ""fax""? A:","['tax', 'busy']",tax,"UTT_BOUNDARY q: of the words ""tax"" and ""busy"", which one rhymes with ""fax""? a:UTT_BOUNDARY taxpayeries to", taxpayeries to
"Q: Of the words ""realize"" and ""pay"", which one rhymes with ""bay""? A:","['pay', 'realize']",pay,"UTT_BOUNDARY q: of the words ""realize"" and ""pay"", which one rhymes with ""bay""? a:UTT_BOUNDARY paycheck""? a:"," paycheck""? a:"
"Q: Of the words ""remove"" and ""arrest"", which one rhymes with ""prove""? A:","['remove', 'arrest']",remove,"UTT_BOUNDARY q: of the words ""remove"" and ""arrest"", which one rhymes with ""prove""? a:UTT_BOUNDARY remove the blood on the", remove the blood on the
"Q: Which word rhymes with the word ""math"", ""brilliant"" or ""path""? A:","['path', 'brilliant']",path,"UTT_BOUNDARY q: which word rhymes with the word ""math"", ""brilliant"" or ""path""? a:UTT_BOUNDARY pathway"", which word"," pathway"", which word"
"Q: Which is a rhyme of the word ""run"", ""none"" or ""catch""? A:","['none', 'catch']",none,"UTT_BOUNDARY q: which is a rhyme of the word ""run"", ""none"" or ""catch""? a:UTT_BOUNDARY none of the following chemical", none of the following chemical
"Q: Which is a rhyme of the word ""plug"", ""mug"" or ""rule""? A:","['mug', 'rule']",mug,"UTT_BOUNDARY q: which is a rhyme of the word ""plug"", ""mug"" or ""rule""? a:UTT_BOUNDARY mug to the table", mug to the table
"Q: Which is a rhyme of the word ""rough"", ""stuff"" or ""basketball""? A:","['stuff', 'basketball']",stuff,"UTT_BOUNDARY q: which is a rhyme of the word ""rough"", ""stuff"" or ""basketball""? a:UTT_BOUNDARY stuffy old thing?", stuffy old thing?
