Input,Options,Expected,Output (raw),Predicted
"Write the last word of the sentence ""They talked to Kim and to each other"": ","['They', 'talked', 'to', 'Kim', 'and', 'to', 'each', 'other']",other,"UTT_BOUNDARY write the last word of the sentence ""they talked to kim and to each other"":UTT_BOUNDARY other children were afraid to", other children were afraid to
"Q: In the sentence ""The truck spread salts"", what is the last word? A:","['The', 'truck', 'spread', 'salts']",salts,"UTT_BOUNDARY q: in the sentence ""the truck spread salts"", what is the last word? a:UTT_BOUNDARY salts? a:", salts? a:
"Q: In the sentence ""Mary regretted that she did anything to help him"", what is the last word? A:","['Mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",him,"UTT_BOUNDARY q: in the sentence ""mary regretted that she did anything to help him"", what is the last word? a:UTT_BOUNDARY him? a:UTT_BOUNDARY", him? a:
"Write the last word of the sentence ""They saw Bill leave"": ","['They', 'saw', 'Bill', 'leave']",leave,"UTT_BOUNDARY write the last word of the sentence ""they saw bill leave"":UTT_BOUNDARY leave"":UTT_BOUNDARY"," leave"":"
"Q: What is the last word of the sentence ""The computer will calculate the value of the variable""? A:","['The', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,"UTT_BOUNDARY q: what is the last word of the sentence ""the computer will calculate the value of the variable""? a:UTT_BOUNDARY variable? a:UTT_BOUNDARY", variable? a:
"Q: What is the last word of the sentence ""Herman whipped the cream""? A:","['Herman', 'whipped', 'the', 'cream']",cream,"UTT_BOUNDARY q: what is the last word of the sentence ""herman whipped the cream""? a:UTT_BOUNDARY cream""? a:UTT_BOUNDARY"," cream""? a:"
"Q: What is the last word of the sentence ""The fly fell into the soup""? A:","['The', 'fly', 'fell', 'into', 'the', 'soup']",soup,"UTT_BOUNDARY q: what is the last word of the sentence ""the fly fell into the soup""? a:UTT_BOUNDARY soup""? a:UTT_BOUNDARY"," soup""? a:"
"Q: What is the last word of the sentence ""Brian was wiping the wall behind the stove""? A:","['Brian', 'was', 'wiping', 'the', 'wall', 'behind', 'the', 'stove']",stove,"UTT_BOUNDARY q: what is the last word of the sentence ""brian was wiping the wall behind the stove""? a:UTT_BOUNDARY stove washes well""?"," stove washes well""?"
"Q: In the sentence ""You will believe Bob"", what is the last word? A:","['You', 'will', 'believe', 'Bob']",bob,"UTT_BOUNDARY q: in the sentence ""you will believe bob"", what is the last word? a:UTT_BOUNDARY bob""? a:UTT_BOUNDARY"," bob""? a:"
"Write the last word of the sentence ""That was why she looked so nice"": ","['That', 'was', 'why', 'she', 'looked', 'so', 'nice']",nice,"UTT_BOUNDARY write the last word of the sentence ""that was why she looked so nice"":UTT_BOUNDARY nice nice book that she", nice nice book that she
"Q: In the sentence ""The king loved peanut butter cookies"", what is the last word? A:","['The', 'king', 'loved', 'peanut', 'butter', 'cookies']",cookies,"UTT_BOUNDARY q: in the sentence ""the king loved peanut butter cookies"", what is the last word? a:UTT_BOUNDARY cookies""? a:UTT_BOUNDARY"," cookies""? a:"
"Q: In the sentence ""I am drinking lemonade and eating a brownie"", what is the last word? A:","['I', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,"UTT_BOUNDARY q: in the sentence ""i am drinking lemonade and eating a brownie"", what is the last word? a:UTT_BOUNDARY brownie""? a:"," brownie""? a:"
"Q: What is the last word of the sentence ""I saw John on Sunday""? A:","['I', 'saw', 'John', 'on', 'Sunday']",sunday,"UTT_BOUNDARY q: what is the last word of the sentence ""i saw john on sunday""? a:UTT_BOUNDARY sunday lunchtime""? a"," sunday lunchtime""? a"
"Write the last word of the sentence ""John wants to leave"": ","['John', 'wants', 'to', 'leave']",leave,"UTT_BOUNDARY write the last word of the sentence ""john wants to leave"":UTT_BOUNDARY leave"":UTT_BOUNDARY"," leave"":"
"Q: In the sentence ""John tried to kiss Mary"", what is the last word? A:","['John', 'tried', 'to', 'kiss', 'Mary']",mary,"UTT_BOUNDARY q: in the sentence ""john tried to kiss mary"", what is the last word? a:UTT_BOUNDARY mary""? a:UTT_BOUNDARY"," mary""? a:"
"Q: What is the last word of the sentence ""There were several doctors available""? A:","['There', 'were', 'several', 'doctors', 'available']",available,"UTT_BOUNDARY q: what is the last word of the sentence ""there were several doctors available""? a:UTT_BOUNDARY available information""? a:"," available information""? a:"
"Q: What is the last word of the sentence ""We were glad it was over""? A:","['We', 'were', 'glad', 'it', 'was', 'over']",over,"UTT_BOUNDARY q: what is the last word of the sentence ""we were glad it was over""? a:UTT_BOUNDARY overnight"":UTT_BOUNDARY"," overnight"":"
"Write the last word of the sentence ""That chisel carved the statue"": ","['That', 'chisel', 'carved', 'the', 'statue']",statue,"UTT_BOUNDARY write the last word of the sentence ""that chisel carved the statue"":UTT_BOUNDARY statue"", which word comes"," statue"", which word comes"
"Q: In the sentence ""The river runs from the lake to the sea"", what is the last word? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",sea,"UTT_BOUNDARY q: in the sentence ""the river runs from the lake to the sea"", what is the last word? a:UTT_BOUNDARY seafarer is a", seafarer is a
"Q: What is the last word of the sentence ""I ate the apple""? A:","['I', 'ate', 'the', 'apple']",apple,"UTT_BOUNDARY q: what is the last word of the sentence ""i ate the apple""? a:UTT_BOUNDARY apple"", what is the"," apple"", what is the"
"Q: In the sentence ""The twins might have both been at the party"", what is the last word? A:","['The', 'twins', 'might', 'have', 'both', 'been', 'at', 'the', 'party']",party,"UTT_BOUNDARY q: in the sentence ""the twins might have both been at the party"", what is the last word? a:UTT_BOUNDARY party? a:UTT_BOUNDARY", party? a:
"Q: In the sentence ""I sent the package halfway around the world"", what is the last word? A:","['I', 'sent', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,"UTT_BOUNDARY q: in the sentence ""i sent the package halfway around the world"", what is the last word? a:UTT_BOUNDARY worlds""? a:"," worlds""? a:"
"Write the last word of the sentence ""Mary or Sue could tell you that"": ","['Mary', 'or', 'Sue', 'could', 'tell', 'you', 'that']",that,"UTT_BOUNDARY write the last word of the sentence ""mary or sue could tell you that"":UTT_BOUNDARY that that movie"", which"," that that movie"", which"
"Q: What is the last word of the sentence ""Sonatas are easy to play on this violin""? A:","['Sonatas', 'are', 'easy', 'to', 'play', 'on', 'this', 'violin']",violin,"UTT_BOUNDARY q: what is the last word of the sentence ""sonatas are easy to play on this violin""? a:UTT_BOUNDARY violinist in the class", violinist in the class
"Q: What is the last word of the sentence ""Peter was at the party""? A:","['Peter', 'was', 'at', 'the', 'party']",party,"UTT_BOUNDARY q: what is the last word of the sentence ""peter was at the party""? a:UTT_BOUNDARY party"", what is the"," party"", what is the"
"Q: In the sentence ""Julie felt he was there"", what is the last word? A:","['Julie', 'felt', 'he', 'was', 'there']",there,"UTT_BOUNDARY q: in the sentence ""julie felt he was there"", what is the last word? a:UTT_BOUNDARY you know the answers to", you know the answers to
"Q: What is the last word of the sentence ""That whole wheat flour bakes wonderful bread""? A:","['That', 'whole', 'wheat', 'flour', 'bakes', 'wonderful', 'bread']",bread,"UTT_BOUNDARY q: what is the last word of the sentence ""that whole wheat flour bakes wonderful bread""? a:UTT_BOUNDARY bread cuts easily""? a"," bread cuts easily""? a"
"Q: In the sentence ""Mary sang for everyone who wanted to hear her"", what is the last word? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",her,"UTT_BOUNDARY q: in the sentence ""mary sang for everyone who wanted to hear her"", what is the last word? a:UTT_BOUNDARY herbert""? a:"," herbert""? a:"
"Write the last word of the sentence ""I hope nobody will hurt himself"": ","['I', 'hope', 'nobody', 'will', 'hurt', 'himself']",himself,"UTT_BOUNDARY write the last word of the sentence ""i hope nobody will hurt himself"":UTT_BOUNDARY himself"", which word comes"," himself"", which word comes"
"Q: What is the last word of the sentence ""Amanda carried the package to Pamela""? A:","['Amanda', 'carried', 'the', 'package', 'to', 'Pamela']",pamela,"UTT_BOUNDARY q: what is the last word of the sentence ""amanda carried the package to pamela""? a:UTT_BOUNDARY pamela""? a"," pamela""? a"
"Write the last word of the sentence ""I will speak to Hector about this"": ","['I', 'will', 'speak', 'to', 'Hector', 'about', 'this']",this,"UTT_BOUNDARY write the last word of the sentence ""i will speak to hector about this"":UTT_BOUNDARY this violinist is a", this violinist is a
"Q: What is the last word of the sentence ""I remembered having kissed Mary""? A:","['I', 'remembered', 'having', 'kissed', 'Mary']",mary,"UTT_BOUNDARY q: what is the last word of the sentence ""i remembered having kissed mary""? a:UTT_BOUNDARY mary"", which word immediately"," mary"", which word immediately"
"Write the last word of the sentence ""Henry saw that Bill left"": ","['Henry', 'saw', 'that', 'Bill', 'left']",left,"UTT_BOUNDARY write the last word of the sentence ""henry saw that bill left"":UTT_BOUNDARY left"", which word comes"," left"", which word comes"
"Q: In the sentence ""The stream twists through the valley"", what is the last word? A:","['The', 'stream', 'twists', 'through', 'the', 'valley']",valley,"UTT_BOUNDARY q: in the sentence ""the stream twists through the valley"", what is the last word? a:UTT_BOUNDARY valley of the lake and", valley of the lake and
"Q: What is the last word of the sentence ""He was hoping for more than we offered""? A:","['He', 'was', 'hoping', 'for', 'more', 'than', 'we', 'offered']",offered,"UTT_BOUNDARY q: what is the last word of the sentence ""he was hoping for more than we offered""? a:UTT_BOUNDARY offered to him""? a"," offered to him""? a"
"Q: What is the last word of the sentence ""Someone stole my car""? A:","['Someone', 'stole', 'my', 'car']",car,"UTT_BOUNDARY q: what is the last word of the sentence ""someone stole my car""? a:UTT_BOUNDARY carmenopause""?"," carmenopause""?"
"Q: In the sentence ""I know a taller man than John"", what is the last word? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",john,"UTT_BOUNDARY q: in the sentence ""i know a taller man than john"", what is the last word? a:UTT_BOUNDARY taller than john? a", taller than john? a
"Q: What is the last word of the sentence ""There seems to be a nurse available""? A:","['There', 'seems', 'to', 'be', 'a', 'nurse', 'available']",available,"UTT_BOUNDARY q: what is the last word of the sentence ""there seems to be a nurse available""? a:UTT_BOUNDARY available information""? a:"," available information""? a:"
"Q: What is the last word of the sentence ""We recommend to eat less cake and pastry""? A:","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry,"UTT_BOUNDARY q: what is the last word of the sentence ""we recommend to eat less cake and pastry""? a:UTT_BOUNDARY pastry""? a:"," pastry""? a:"
"Write the last word of the sentence ""Carla shoveled the snow from the walk"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk,"UTT_BOUNDARY write the last word of the sentence ""carla shoveled the snow from the walk"":UTT_BOUNDARY walk"", which word immediately"," walk"", which word immediately"
"Q: In the sentence ""I mixed the soap and the water"", what is the last word? A:","['I', 'mixed', 'the', 'soap', 'and', 'the', 'water']",water,"UTT_BOUNDARY q: in the sentence ""i mixed the soap and the water"", what is the last word? a:UTT_BOUNDARY watermelon? a:", watermelon? a:
"Q: In the sentence ""John put his gold under the bathtub"", what is the last word? A:","['John', 'put', 'his', 'gold', 'under', 'the', 'bathtub']",bathtub,"UTT_BOUNDARY q: in the sentence ""john put his gold under the bathtub"", what is the last word? a:UTT_BOUNDARY bathtub? a:UTT_BOUNDARY", bathtub? a:
"Q: What is the last word of the sentence ""Steve tossed the ball into the garden""? A:","['Steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden,"UTT_BOUNDARY q: what is the last word of the sentence ""steve tossed the ball into the garden""? a:UTT_BOUNDARY gardener, heater"," gardener, heater"
"Q: In the sentence ""Water fills the tub"", what is the last word? A:","['Water', 'fills', 'the', 'tub']",tub,"UTT_BOUNDARY q: in the sentence ""water fills the tub"", what is the last word? a:UTT_BOUNDARY tubes? a:", tubes? a:
"Write the last word of the sentence ""It is likely that Jean will dance"": ","['It', 'is', 'likely', 'that', 'Jean', 'will', 'dance']",dance,"UTT_BOUNDARY write the last word of the sentence ""it is likely that jean will dance"":UTT_BOUNDARY dance with mary"", which"," dance with mary"", which"
"Write the last word of the sentence ""We investigated the area for bombs"": ","['We', 'investigated', 'the', 'area', 'for', 'bombs']",bombs,"UTT_BOUNDARY write the last word of the sentence ""we investigated the area for bombs"":UTT_BOUNDARY bombs and lightning"":UTT_BOUNDARY"," bombs and lightning"":"
"Q: In the sentence ""The police sprayed water on the protesters"", what is the last word? A:","['The', 'police', 'sprayed', 'water', 'on', 'the', 'protesters']",protesters,"UTT_BOUNDARY q: in the sentence ""the police sprayed water on the protesters"", what is the last word? a:UTT_BOUNDARY watermelons""? a"," watermelons""? a"
"Write the last word of the sentence ""He replied that he was happy"": ","['He', 'replied', 'that', 'he', 'was', 'happy']",happy,"UTT_BOUNDARY write the last word of the sentence ""he replied that he was happy"":UTT_BOUNDARY happy life"", which word"," happy life"", which word"
"Write the last word of the sentence ""I ordered John to drink his beer"": ","['I', 'ordered', 'John', 'to', 'drink', 'his', 'beer']",beer,"UTT_BOUNDARY write the last word of the sentence ""i ordered john to drink his beer"":UTT_BOUNDARY beer"":UTT_BOUNDARY"," beer"":"
"Write the last word of the sentence ""Gary and Kevin ran themselves into exhaustion"": ","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",exhaustion,"UTT_BOUNDARY write the last word of the sentence ""gary and kevin ran themselves into exhaustion"":UTT_BOUNDARY exhaustion"", what is"," exhaustion"", what is"
"Q: In the sentence ""Amanda drove the package from Boston"", what is the last word? A:","['Amanda', 'drove', 'the', 'package', 'from', 'Boston']",boston,"UTT_BOUNDARY q: in the sentence ""amanda drove the package from boston"", what is the last word? a:UTT_BOUNDARY boston""? a:UTT_BOUNDARY"," boston""? a:"
"Q: In the sentence ""Paula spanked the naughty child on the back"", what is the last word? A:","['Paula', 'spanked', 'the', 'naughty', 'child', 'on', 'the', 'back']",back,"UTT_BOUNDARY q: in the sentence ""paula spanked the naughty child on the back"", what is the last word? a:UTT_BOUNDARY backpack? a:", backpack? a:
"Q: What is the last word of the sentence ""Dracula thought himself to be the Prince of Darkness""? A:","['Dracula', 'thought', 'himself', 'to', 'be', 'the', 'Prince', 'of', 'Darkness']",darkness,"UTT_BOUNDARY q: what is the last word of the sentence ""dracula thought himself to be the prince of darkness""? a:UTT_BOUNDARY darkness""? a:UTT_BOUNDARY"," darkness""? a:"
"Q: In the sentence ""The tuna will be eaten"", what is the last word? A:","['The', 'tuna', 'will', 'be', 'eaten']",eaten,"UTT_BOUNDARY q: in the sentence ""the tuna will be eaten"", what is the last word? a:UTT_BOUNDARY eaten""? a:UTT_BOUNDARY"," eaten""? a:"
"Q: What is the last word of the sentence ""Fiona persuaded Arthur to bake a cake""? A:","['Fiona', 'persuaded', 'Arthur', 'to', 'bake', 'a', 'cake']",cake,"UTT_BOUNDARY q: what is the last word of the sentence ""fiona persuaded arthur to bake a cake""? a:UTT_BOUNDARY cake of the word """," cake of the word """
"Write the last word of the sentence ""A boy hit the ball"": ","['A', 'boy', 'hit', 'the', 'ball']",ball,"UTT_BOUNDARY write the last word of the sentence ""a boy hit the ball"":UTT_BOUNDARY ball"", what is the"," ball"", what is the"
"Write the last word of the sentence ""Dave and Alina left"": ","['Dave', 'and', 'Alina', 'left']",left,"UTT_BOUNDARY write the last word of the sentence ""dave and alina left"":UTT_BOUNDARY left"", which word comes"," left"", which word comes"
"Write the last word of the sentence ""Cats ate the spider"": ","['Cats', 'ate', 'the', 'spider']",spider,"UTT_BOUNDARY write the last word of the sentence ""cats ate the spider"":UTT_BOUNDARY spider"", what is the"," spider"", what is the"
"Write the last word of the sentence ""David constructed a house from bricks"": ","['David', 'constructed', 'a', 'house', 'from', 'bricks']",bricks,"UTT_BOUNDARY write the last word of the sentence ""david constructed a house from bricks"":UTT_BOUNDARY bricks, and bricks,"," bricks, and bricks,"
"Q: What is the last word of the sentence ""John asked whether she left""? A:","['John', 'asked', 'whether', 'she', 'left']",left,"UTT_BOUNDARY q: what is the last word of the sentence ""john asked whether she left""? a:UTT_BOUNDARY left""? a:UTT_BOUNDARY"," left""? a:"
"Q: In the sentence ""Lou put the umbrella in the closet"", what is the last word? A:","['Lou', 'put', 'the', 'umbrella', 'in', 'the', 'closet']",closet,"UTT_BOUNDARY q: in the sentence ""lou put the umbrella in the closet"", what is the last word? a:UTT_BOUNDARY closet is a closet full", closet is a closet full
"Q: In the sentence ""Smith inscribed his name over the door"", what is the last word? A:","['Smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",door,"UTT_BOUNDARY q: in the sentence ""smith inscribed his name over the door"", what is the last word? a:UTT_BOUNDARY door was pushed open open", door was pushed open open
"Write the last word of the sentence ""Odysseus planned to hear the sirens"": ","['Odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",sirens,"UTT_BOUNDARY write the last word of the sentence ""odysseus planned to hear the sirens"":UTT_BOUNDARY sirens and brent", sirens and brent
"Q: What is the last word of the sentence ""Not speaking English is a disadvantage""? A:","['Not', 'speaking', 'English', 'is', 'a', 'disadvantage']",disadvantage,"UTT_BOUNDARY q: what is the last word of the sentence ""not speaking english is a disadvantage""? a:UTT_BOUNDARY english is a disad", english is a disad
"Q: In the sentence ""The weights stretched the rope over the pulley"", what is the last word? A:","['The', 'weights', 'stretched', 'the', 'rope', 'over', 'the', 'pulley']",pulley,"UTT_BOUNDARY q: in the sentence ""the weights stretched the rope over the pulley"", what is the last word? a:UTT_BOUNDARY pulleyball team?", pulleyball team?
"Q: In the sentence ""John sang beautifully"", what is the last word? A:","['John', 'sang', 'beautifully']",beautifully,"UTT_BOUNDARY q: in the sentence ""john sang beautifully"", what is the last word? a:UTT_BOUNDARY beautifully? a:UTT_BOUNDARY", beautifully? a:
"Write the last word of the sentence ""Visiting relatives can be boring"": ","['Visiting', 'relatives', 'can', 'be', 'boring']",boring,"UTT_BOUNDARY write the last word of the sentence ""visiting relatives can be boring"":UTT_BOUNDARY boring"", which word immediately"," boring"", which word immediately"
"Q: In the sentence ""They saw Bill leave"", what is the last word? A:","['They', 'saw', 'Bill', 'leave']",leave,"UTT_BOUNDARY q: in the sentence ""they saw bill leave"", what is the last word? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: What is the last word of the sentence ""The guests dined""? A:","['The', 'guests', 'dined']",dined,"UTT_BOUNDARY q: what is the last word of the sentence ""the guests dined""? a:UTT_BOUNDARY dined""? a:"," dined""? a:"
"Q: What is the last word of the sentence ""I asked who she kissed""? A:","['I', 'asked', 'who', 'she', 'kissed']",kissed,"UTT_BOUNDARY q: what is the last word of the sentence ""i asked who she kissed""? a:UTT_BOUNDARY kissed her""? a:"," kissed her""? a:"
"Q: In the sentence ""The peanut butter has got moldy"", what is the last word? A:","['The', 'peanut', 'butter', 'has', 'got', 'moldy']",moldy,"UTT_BOUNDARY q: in the sentence ""the peanut butter has got moldy"", what is the last word? a:UTT_BOUNDARY moldy? a:", moldy? a:
"Q: What is the last word of the sentence ""Lou forgot the umbrella""? A:","['Lou', 'forgot', 'the', 'umbrella']",umbrella,"UTT_BOUNDARY q: what is the last word of the sentence ""lou forgot the umbrella""? a:UTT_BOUNDARY umbrella in the closet""?"," umbrella in the closet""?"
"Q: What is the last word of the sentence ""The librarian likes books""? A:","['The', 'librarian', 'likes', 'books']",books,"UTT_BOUNDARY q: what is the last word of the sentence ""the librarian likes books""? a:UTT_BOUNDARY books"", what is the"," books"", what is the"
"Q: What is the last word of the sentence ""I mixed the sugar into the butter""? A:","['I', 'mixed', 'the', 'sugar', 'into', 'the', 'butter']",butter,"UTT_BOUNDARY q: what is the last word of the sentence ""i mixed the sugar into the butter""? a:UTT_BOUNDARY butter cookies""? a:"," butter cookies""? a:"
"Q: What is the last word of the sentence ""John arranged for himself to get the prize""? A:","['John', 'arranged', 'for', 'himself', 'to', 'get', 'the', 'prize']",prize,"UTT_BOUNDARY q: what is the last word of the sentence ""john arranged for himself to get the prize""? a:UTT_BOUNDARY prize money in the prize", prize money in the prize
"Q: In the sentence ""Ted was bitten by the spider"", what is the last word? A:","['Ted', 'was', 'bitten', 'by', 'the', 'spider']",spider,"UTT_BOUNDARY q: in the sentence ""ted was bitten by the spider"", what is the last word? a:UTT_BOUNDARY spider? a:UTT_BOUNDARY", spider? a:
"Q: What is the last word of the sentence ""Henry saw that Bill left""? A:","['Henry', 'saw', 'that', 'Bill', 'left']",left,"UTT_BOUNDARY q: what is the last word of the sentence ""henry saw that bill left""? a:UTT_BOUNDARY left"", which word comes"," left"", which word comes"
"Write the last word of the sentence ""Sandy removed her ballet shoes"": ","['Sandy', 'removed', 'her', 'ballet', 'shoes']",shoes,"UTT_BOUNDARY write the last word of the sentence ""sandy removed her ballet shoes"":UTT_BOUNDARY shoes"", which word comes"," shoes"", which word comes"
"Q: What is the last word of the sentence ""A choir sang in the church""? A:","['A', 'choir', 'sang', 'in', 'the', 'church']",church,"UTT_BOUNDARY q: what is the last word of the sentence ""a choir sang in the church""? a:UTT_BOUNDARY church is a church in", church is a church in
"Q: What is the last word of the sentence ""We contributed our paycheck to her""? A:","['We', 'contributed', 'our', 'paycheck', 'to', 'her']",her,"UTT_BOUNDARY q: what is the last word of the sentence ""we contributed our paycheck to her""? a:UTT_BOUNDARY herbal hospitality""?"," herbal hospitality""?"
"Write the last word of the sentence ""The policeman kissed the puppy"": ","['The', 'policeman', 'kissed', 'the', 'puppy']",puppy,"UTT_BOUNDARY write the last word of the sentence ""the policeman kissed the puppy"":UTT_BOUNDARY puppy"", what is the"," puppy"", what is the"
"Write the last word of the sentence ""Carla mopped the floor under the furniture"": ","['Carla', 'mopped', 'the', 'floor', 'under', 'the', 'furniture']",furniture,"UTT_BOUNDARY write the last word of the sentence ""carla mopped the floor under the furniture"":UTT_BOUNDARY furniture"":UTT_BOUNDARY"," furniture"":"
"Q: In the sentence ""Steve tossed the ball at Anna"", what is the last word? A:","['Steve', 'tossed', 'the', 'ball', 'at', 'Anna']",anna,"UTT_BOUNDARY q: in the sentence ""steve tossed the ball at anna"", what is the last word? a:UTT_BOUNDARY anna? a:UTT_BOUNDARY", anna? a:
"Q: In the sentence ""The car collided with the fence"", what is the last word? A:","['The', 'car', 'collided', 'with', 'the', 'fence']",fence,"UTT_BOUNDARY q: in the sentence ""the car collided with the fence"", what is the last word? a:UTT_BOUNDARY fence on the beach""?"," fence on the beach""?"
"Q: In the sentence ""That surprised me"", what is the last word? A:","['That', 'surprised', 'me']",me,"UTT_BOUNDARY q: in the sentence ""that surprised me"", what is the last word? a:UTT_BOUNDARY me? a:UTT_BOUNDARY", me? a:
"Write the last word of the sentence ""Few approve of our remedy"": ","['Few', 'approve', 'of', 'our', 'remedy']",remedy,"UTT_BOUNDARY write the last word of the sentence ""few approve of our remedy"":UTT_BOUNDARY remedy"":UTT_BOUNDARY"," remedy"":"
"Q: What is the last word of the sentence ""The drooling dog kissed the big boy""? A:","['The', 'drooling', 'dog', 'kissed', 'the', 'big', 'boy']",boy,"UTT_BOUNDARY q: what is the last word of the sentence ""the drooling dog kissed the big boy""? a:UTT_BOUNDARY boy hit the ball with", boy hit the ball with
"Write the last word of the sentence ""Leslie was in the flood zone"": ","['Leslie', 'was', 'in', 'the', 'flood', 'zone']",zone,"UTT_BOUNDARY write the last word of the sentence ""leslie was in the flood zone"":UTT_BOUNDARY zone"", what is the"," zone"", what is the"
"Write the last word of the sentence ""Paula swatted the fly"": ","['Paula', 'swatted', 'the', 'fly']",fly,"UTT_BOUNDARY write the last word of the sentence ""paula swatted the fly"":UTT_BOUNDARY flycatcher, paul"," flycatcher, paul"
"Q: What is the last word of the sentence ""I wanted him to leave""? A:","['I', 'wanted', 'him', 'to', 'leave']",leave,"UTT_BOUNDARY q: what is the last word of the sentence ""i wanted him to leave""? a:UTT_BOUNDARY leave""? a:UTT_BOUNDARY"," leave""? a:"
"Q: What is the last word of the sentence ""I like circus performers""? A:","['I', 'like', 'circus', 'performers']",performers,"UTT_BOUNDARY q: what is the last word of the sentence ""i like circus performers""? a:UTT_BOUNDARY performers play the violin", performers play the violin
"Q: In the sentence ""The executive committee approved the new policy"", what is the last word? A:","['The', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy,"UTT_BOUNDARY q: in the sentence ""the executive committee approved the new policy"", what is the last word? a:UTT_BOUNDARY policy committee approved by the", policy committee approved by the
"Q: What is the last word of the sentence ""Never had Sir Thomas been so offended""? A:","['Never', 'had', 'Sir', 'Thomas', 'been', 'so', 'offended']",offended,"UTT_BOUNDARY q: what is the last word of the sentence ""never had sir thomas been so offended""? a:UTT_BOUNDARY offended with the volunteers", offended with the volunteers
"Q: In the sentence ""The oil and vinegar separated"", what is the last word? A:","['The', 'oil', 'and', 'vinegar', 'separated']",separated,"UTT_BOUNDARY q: in the sentence ""the oil and vinegar separated"", what is the last word? a:UTT_BOUNDARY separated? a:UTT_BOUNDARY", separated? a:
"Write the last word of the sentence ""An old woman lived in the forest"": ","['An', 'old', 'woman', 'lived', 'in', 'the', 'forest']",forest,"UTT_BOUNDARY write the last word of the sentence ""an old woman lived in the forest"":UTT_BOUNDARY forest"", what is the"," forest"", what is the"
"Q: What is the last word of the sentence ""Stephen seemed to be intelligent""? A:","['Stephen', 'seemed', 'to', 'be', 'intelligent']",intelligent,"UTT_BOUNDARY q: what is the last word of the sentence ""stephen seemed to be intelligent""? a:UTT_BOUNDARY intelligent control""? a:"," intelligent control""? a:"
"Q: In the sentence ""The kids have arrived safely"", what is the last word? A:","['The', 'kids', 'have', 'arrived', 'safely']",safely,"UTT_BOUNDARY q: in the sentence ""the kids have arrived safely"", what is the last word? a:UTT_BOUNDARY safely off the beach"","," safely off the beach"","
"Q: In the sentence ""Bill broke the bathtub"", what is the last word? A:","['Bill', 'broke', 'the', 'bathtub']",bathtub,"UTT_BOUNDARY q: in the sentence ""bill broke the bathtub"", what is the last word? a:UTT_BOUNDARY bathtub? a:UTT_BOUNDARY", bathtub? a:
"Q: In the sentence ""Louis was forgiven by Susan"", what is the last word? A:","['Louis', 'was', 'forgiven', 'by', 'Susan']",susan,"UTT_BOUNDARY q: in the sentence ""louis was forgiven by susan"", what is the last word? a:UTT_BOUNDARY susan""? a:UTT_BOUNDARY"," susan""? a:"
"Q: What is the last word of the sentence ""John sang a song and danced to the music""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",music,"UTT_BOUNDARY q: what is the last word of the sentence ""john sang a song and danced to the music""? a:UTT_BOUNDARY music singer"", which word"," music singer"", which word"
"Q: What is the last word of the sentence ""Jane played the piano""? A:","['Jane', 'played', 'the', 'piano']",piano,"UTT_BOUNDARY q: what is the last word of the sentence ""jane played the piano""? a:UTT_BOUNDARY piano player talking to a", piano player talking to a
"Q: In the sentence ""She writes more clearly than she speaks"", what is the last word? A:","['She', 'writes', 'more', 'clearly', 'than', 'she', 'speaks']",speaks,"UTT_BOUNDARY q: in the sentence ""she writes more clearly than she speaks"", what is the last word? a:UTT_BOUNDARY speaks chinese? a:", speaks chinese? a:
"Q: What is the last word of the sentence ""A large ship appeared on the horizon""? A:","['A', 'large', 'ship', 'appeared', 'on', 'the', 'horizon']",horizon,"UTT_BOUNDARY q: what is the last word of the sentence ""a large ship appeared on the horizon""? a:UTT_BOUNDARY horizon"", what is the"," horizon"", what is the"
"Write the last word of the sentence ""The dog barked at the cat"": ","['The', 'dog', 'barked', 'at', 'the', 'cat']",cat,"UTT_BOUNDARY write the last word of the sentence ""the dog barked at the cat"":UTT_BOUNDARY cat"", which word comes"," cat"", which word comes"
"Q: In the sentence ""Not speaking English is a disadvantage"", what is the last word? A:","['Not', 'speaking', 'English', 'is', 'a', 'disadvantage']",disadvantage,"UTT_BOUNDARY q: in the sentence ""not speaking english is a disadvantage"", what is the last word? a:UTT_BOUNDARY notepad? a", notepad? a
