Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""hat"" or ""hold""? A:","['hat', 'hold']",hat,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h a t "" W o r W "" h o l d "" ? W a : UTT_BOUNDARY h a t e v e r y o n e "" ? W a : UTT_BOUNDARY","hateveryone""? a:"
"Q: Which word has fewer letters, ""windy"" or ""should""? A:","['windy', 'should']",windy,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" w i n d y "" W o r W "" s h o u l d "" ? W a : UTT_BOUNDARY w i n d y "" ? W a : UTT_BOUNDARY","windy""? a:"
"Q: Of the words ""plastic"" and ""pencil"" which one has fewer letters? A:","['plastic', 'pencil']",pencil,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a s t i c "" W a n d W "" p e n c i l "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY p e n c i l "" ? W a : UTT_BOUNDARY","pencil""? a:"
"Q: Which word is shorter, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i z e "" W o r W "" d r i n k "" ? W a : UTT_BOUNDARY d r i n k "" ? W a : UTT_BOUNDARY","drink""? a:"
"Q: Of the words ""fan"" and ""to"" which one has fewer letters? A:","['fan', 'to']",to,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a n "" W a n d W "" t o "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t o p ? W a : UTT_BOUNDARY",top? a:
"Q: Which word is shorter, ""special"" or ""famous""? A:","['special', 'famous']",famous,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s p e c i a l "" W o r W "" f a m o u s "" ? W a : UTT_BOUNDARY f a m o u s "" ? W a : UTT_BOUNDARY","famous""? a:"
"Q: Which word has fewer letters, ""lunch"" or ""tram""? A:","['lunch', 'tram']",tram,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" l u n c h "" W o r W "" t r a m "" ? W a : UTT_BOUNDARY t r a m "" ? W a : UTT_BOUNDARY","tram""? a:"
"Q: Which word is shorter, ""set"" or ""move""? A:","['set', 'move']",set,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s e t "" W o r W "" m o v e "" ? W a : UTT_BOUNDARY s e t "" ? W a : UTT_BOUNDARY","set""? a:"
"Q: Which word has fewer letters, ""steak"" or ""copy""? A:","['steak', 'copy']",copy,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s t e a k "" W o r W "" c o p y "" ? W a : UTT_BOUNDARY s t e a k "" ? W a : UTT_BOUNDARY","steak""? a:"
"Q: Of the words ""policeman"" and ""stomach"" which one has fewer letters? A:","['policeman', 'stomach']",stomach,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i c e m a n "" W a n d W "" s t o m a c h "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY s t o m a c h a c h e r s ? W a : UTT_BOUNDARY",stomachachers? a:
"Q: Which word is shorter, ""keyboard"" or ""hungry""? A:","['keyboard', 'hungry']",hungry,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" k e y b o a r d "" W o r W "" h u n g r y "" ? W a : UTT_BOUNDARY h u n g r y ? W a : UTT_BOUNDARY",hungry? a:
"Q: Of the words ""reading"" and ""question"" which one has fewer letters? A:","['reading', 'question']",reading,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r e a d i n g "" W a n d W "" q u e s t i o n "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY r e a d i n g "" ? W a : UTT_BOUNDARY","reading""? a:"
"Q: Which word has fewer letters, ""certainly"" or ""project""? A:","['certainly', 'project']",project,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c e r t a i n l y "" W o r W "" p r o j e c t "" ? W a : UTT_BOUNDARY p r o j e c t "" ? W a : UTT_BOUNDARY","project""? a:"
"Q: Which word has fewer letters, ""match"" or ""dancer""? A:","['match', 'dancer']",match,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m a t c h "" W o r W "" d a n c e r "" ? W a : UTT_BOUNDARY m a t c h e s ? W a : UTT_BOUNDARY",matches? a:
"Q: Which word has fewer letters, ""question"" or ""smoking""? A:","['question', 'smoking']",smoking,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" q u e s t i o n "" W o r W "" s m o k i n g "" ? W a : UTT_BOUNDARY s m o k i n g W t h e m s e l v e s "" ? W a : UTT_BOUNDARY","smoking themselves""? a:"
"Q: Of the words ""not"" and ""oh"" which one has fewer letters? A:","['not', 'oh']",oh,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t "" W a n d W "" o h "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o h , W n o "" ? W a : UTT_BOUNDARY","oh, no""? a:"
"Q: Which word is shorter, ""then"" or ""on""? A:","['then', 'on']",on,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" t h e n "" W o r W "" o n "" ? W a : UTT_BOUNDARY o n c e ? W a : UTT_BOUNDARY",once? a:
"Q: Which word is shorter, ""bank"" or ""album""? A:","['bank', 'album']",bank,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" b a n k "" W o r W "" a l b u m "" ? W a : UTT_BOUNDARY b a n k i n g "" ? W a : UTT_BOUNDARY","banking""? a:"
"Q: Which word has fewer letters, ""fan"" or ""exit""? A:","['fan', 'exit']",fan,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" f a n "" W o r W "" e x i t "" ? W a : UTT_BOUNDARY e x i t W i s W a l w a y s W t h e W w o r d W ""","exit is always the word """
"Q: Which word is shorter, ""list"" or ""dog""? A:","['list', 'dog']",dog,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" l i s t "" W o r W "" d o g "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: Which word is shorter, ""oh"" or ""fact""? A:","['oh', 'fact']",oh,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" o h "" W o r W "" f a c t "" ? W a : UTT_BOUNDARY o h "" ? W a : UTT_BOUNDARY","oh""? a:"
"Q: Which word has fewer letters, ""golden"" or ""kilogram""? A:","['golden', 'kilogram']",golden,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" g o l d e n "" W o r W "" k i l o g r a m "" ? W a : UTT_BOUNDARY g o l d e n W g o l d e n W k n i r e "" ? W a : UTT_BOUNDARY","golden golden knire""? a:"
"Q: Which word is shorter, ""subject"" or ""computer""? A:","['subject', 'computer']",subject,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s u b j e c t "" W o r W "" c o m p u t e r "" ? W a : UTT_BOUNDARY s u b j e c t W t o W t h e W w o r d W "" a n i m","subject to the word ""anim"
"Q: Of the words ""thing"" and ""pocket"" which one has fewer letters? A:","['thing', 'pocket']",thing,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h i n g "" W a n d W "" p o c k e t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Which word has fewer letters, ""subject"" or ""uncle""? A:","['subject', 'uncle']",uncle,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s u b j e c t "" W o r W "" u n c l e "" ? W a : UTT_BOUNDARY u n c l e "" ? W a : UTT_BOUNDARY","uncle""? a:"
"Q: Of the words ""per"" and ""an"" which one has fewer letters? A:","['per', 'an']",an,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p e r "" W a n d W "" a n "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a n y "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY","any"" or ""anymore""? a:"
"Q: Which word has fewer letters, ""milk"" or ""hockey""? A:","['milk', 'hockey']",milk,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m i l k "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY m i l k y "" ? W a : UTT_BOUNDARY","milky""? a:"
"Q: Which word has fewer letters, ""black"" or ""exactly""? A:","['black', 'exactly']",black,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b l a c k "" W o r W "" e x a c t l y "" ? W a : UTT_BOUNDARY b l a c k b o a r d "" ? W a : UTT_BOUNDARY","blackboard""? a:"
"Q: Which word is shorter, ""rent"" or ""father""? A:","['rent', 'father']",rent,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" r e n t "" W o r W "" f a t h e r "" ? W a : UTT_BOUNDARY r e n t "" ? W a : UTT_BOUNDARY","rent""? a:"
"Q: Which word is shorter, ""myself"" or ""worst""? A:","['myself', 'worst']",worst,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" m y s e l f "" W o r W "" w o r s t "" ? W a : UTT_BOUNDARY w o r s t "" ? W a : UTT_BOUNDARY","worst""? a:"
"Q: Which word has fewer letters, ""size"" or ""drink""? A:","['size', 'drink']",size,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s i z e "" W o r W "" d r i n k "" ? W a : UTT_BOUNDARY d r i n k "" ? W a : UTT_BOUNDARY","drink""? a:"
"Q: Of the words ""factory"" and ""danger"" which one has fewer letters? A:","['factory', 'danger']",danger,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a c t o r y "" W a n d W "" d a n g e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d a n g e r o u s "" W o r W "" d a n g e r o u s ""","dangerous"" or ""dangerous"""
"Q: Which word is shorter, ""racket"" or ""yeah""? A:","['racket', 'yeah']",yeah,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" r a c k e t "" W o r W "" y e a h "" ? W a : UTT_BOUNDARY y e a h ? W y e a h ? W y e a h "" ? W a : UTT_BOUNDARY","yeah? yeah? yeah""? a:"
"Q: Which word is shorter, ""ago"" or ""home""? A:","['ago', 'home']",ago,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" a g o "" W o r W "" h o m e "" ? W a : UTT_BOUNDARY a g o ? W a : UTT_BOUNDARY",ago? a:
"Q: Of the words ""any"" and ""wait"" which one has fewer letters? A:","['any', 'wait']",any,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a n y "" W a n d W "" w a i t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a n y t h i n g "" ? W a : UTT_BOUNDARY","anything""? a:"
"Q: Of the words ""daughter"" and ""danger"" which one has fewer letters? A:","['daughter', 'danger']",danger,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d a u g h t e r "" W a n d W "" d a n g e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY d a n g e r o u s "" ? W a : UTT_BOUNDARY","dangerous""? a:"
"Q: Which word has fewer letters, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c u p "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY c u p "" ? W a : UTT_BOUNDARY","cup""? a:"
"Q: Of the words ""out"" and ""so"" which one has fewer letters? A:","['out', 'so']",so,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o u t "" W a n d W "" s o "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o u t s i d e ? W a : UTT_BOUNDARY",outside? a:
"Q: Of the words ""hat"" and ""face"" which one has fewer letters? A:","['hat', 'face']",hat,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h a t "" W a n d W "" f a c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h a n d l e "" ? W a : UTT_BOUNDARY","handle""? a:"
"Q: Which word is shorter, ""singular"" or ""history""? A:","['singular', 'history']",history,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s i n g u l a r "" W o r W "" h i s t o r y "" ? W a : UTT_BOUNDARY h i s t o r y "" ? W a : UTT_BOUNDARY","history""? a:"
"Q: Which word is shorter, ""person"" or ""thin""? A:","['person', 'thin']",thin,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p e r s o n "" W o r W "" t h i n "" ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Of the words ""work"" and ""mix"" which one has fewer letters? A:","['work', 'mix']",mix,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w o r k "" W a n d W "" m i x "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY w i n e "" ? W a : UTT_BOUNDARY","wine""? a:"
"Q: Which word has fewer letters, ""an"" or ""aged""? A:","['an', 'aged']",an,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" a n "" W o r W "" a g e d "" ? W a : UTT_BOUNDARY a n g r y "" ? W a : UTT_BOUNDARY","angry""? a:"
"Q: Which word has fewer letters, ""hi"" or ""cold""? A:","['hi', 'cold']",hi,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" h i "" W o r W "" c o l d "" ? W a : UTT_BOUNDARY h i s t o r y "" ? W a : UTT_BOUNDARY","history""? a:"
"Q: Which word has fewer letters, ""reason"" or ""shoe""? A:","['reason', 'shoe']",shoe,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" r e a s o n "" W o r W "" s h o e "" ? W a : UTT_BOUNDARY s h o e "" ? W a : UTT_BOUNDARY","shoe""? a:"
"Q: Which word has fewer letters, ""do"" or ""city""? A:","['do', 'city']",do,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d o "" W o r W "" c i t y "" ? W a : UTT_BOUNDARY d o u b l e "" ? W a : UTT_BOUNDARY","double""? a:"
"Q: Which word is shorter, ""yeah"" or ""yours""? A:","['yeah', 'yours']",yeah,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" y e a h "" W o r W "" y o u r s "" ? W a : UTT_BOUNDARY y e a h ? W a : UTT_BOUNDARY",yeah? a:
"Q: Of the words ""name"" and ""notice"" which one has fewer letters? A:","['name', 'notice']",name,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n a m e "" W a n d W "" n o t i c e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY n a m e : UTT_BOUNDARY",name:
"Q: Which word is shorter, ""fish"" or ""her""? A:","['fish', 'her']",her,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" f i s h "" W o r W "" h e r "" ? W a : UTT_BOUNDARY h e r s e l f "" ? W a : UTT_BOUNDARY","herself""? a:"
"Q: Which word is shorter, ""cup"" or ""delay""? A:","['cup', 'delay']",cup,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" c u p "" W o r W "" d e l a y "" ? W a : UTT_BOUNDARY c u p "" ? W a : UTT_BOUNDARY","cup""? a:"
"Q: Which word has fewer letters, ""skating"" or ""throw""? A:","['skating', 'throw']",throw,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s k a t i n g "" W o r W "" t h r o w "" ? W a : UTT_BOUNDARY t h r o w i n g "" ? W a : UTT_BOUNDARY","throwing""? a:"
"Q: Of the words ""enjoy"" and ""snow"" which one has fewer letters? A:","['enjoy', 'snow']",snow,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e n j o y "" W a n d W "" s n o w "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY s n o w b o a r d i n g "" ? W a : UTT_BOUNDARY","snowboarding""? a:"
"Q: Which word is shorter, ""discount"" or ""special""? A:","['discount', 'special']",special,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" d i s c o u n t "" W o r W "" s p e c i a l "" ? W a : UTT_BOUNDARY s p e c i a l "" ? W a : UTT_BOUNDARY","special""? a:"
"Q: Which word has fewer letters, ""chef"" or ""no""? A:","['chef', 'no']",no,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" c h e f "" W o r W "" n o "" ? W a : UTT_BOUNDARY n o t i c e d l y "" ? W a : UTT_BOUNDARY","noticedly""? a:"
"Q: Which word has fewer letters, ""by"" or ""hour""? A:","['by', 'hour']",by,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b y "" W o r W "" h o u r "" ? W a : UTT_BOUNDARY b y e "" ? W a : UTT_BOUNDARY","bye""? a:"
"Q: Of the words ""hungry"" and ""fork"" which one has fewer letters? A:","['hungry', 'fork']",fork,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h u n g r y "" W a n d W "" f o r k "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h u n g r y ? W a : UTT_BOUNDARY",hungry? a:
"Q: Which word is shorter, ""problem"" or ""cousin""? A:","['problem', 'cousin']",cousin,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p r o b l e m "" W o r W "" c o u s i n "" ? W a : UTT_BOUNDARY c o u s i n "" ? W a : UTT_BOUNDARY","cousin""? a:"
"Q: Which word has fewer letters, ""garden"" or ""company""? A:","['garden', 'company']",garden,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" g a r d e n "" W o r W "" c o m p a n y "" ? W a : UTT_BOUNDARY g a r d e n e r s : UTT_BOUNDARY",gardeners:
"Q: Which word is shorter, ""polite"" or ""teach""? A:","['polite', 'teach']",teach,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" p o l i t e "" W o r W "" t e a c h "" ? W a : UTT_BOUNDARY t e a c h e r "" ? W a : UTT_BOUNDARY","teacher""? a:"
"Q: Which word is shorter, ""noise"" or ""notice""? A:","['noise', 'notice']",noise,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" n o i s e "" W o r W "" n o t i c e "" ? W a : UTT_BOUNDARY n o i s e "" ? W a : UTT_BOUNDARY","noise""? a:"
"Q: Of the words ""fan"" and ""hi"" which one has fewer letters? A:","['fan', 'hi']",hi,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a n "" W a n d W "" h i "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i m s e l f "" ? W a : UTT_BOUNDARY","himself""? a:"
"Q: Which word has fewer letters, ""below"" or ""die""? A:","['below', 'die']",die,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" b e l o w "" W o r W "" d i e "" ? W a : UTT_BOUNDARY b e l o w W t h e W w a t e r s W o f W t h e W w",below the waters of the w
"Q: Which word has fewer letters, ""details"" or ""castle""? A:","['details', 'castle']",castle,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d e t a i l s "" W o r W "" c a s t l e "" ? W a : UTT_BOUNDARY c a s t l e "" ? W a : UTT_BOUNDARY","castle""? a:"
"Q: Which word is shorter, ""normal"" or ""musical""? A:","['normal', 'musical']",normal,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" n o r m a l "" W o r W "" m u s i c a l "" ? W a : UTT_BOUNDARY m u s i c a l s "" ? W a : UTT_BOUNDARY","musicals""? a:"
"Q: Which word has fewer letters, ""dinosaur"" or ""details""? A:","['dinosaur', 'details']",details,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d i n o s a u r "" W o r W "" d e t a i l s "" ? W a : UTT_BOUNDARY d i n o s a u r s , W "" d u c k "" ? W a : UTT_BOUNDARY","dinosaurs, ""duck""? a:"
"Q: Which word is shorter, ""travel"" or ""holiday""? A:","['travel', 'holiday']",travel,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" t r a v e l "" W o r W "" h o l i d a y "" ? W a : UTT_BOUNDARY t r a v e l "" ? W a : UTT_BOUNDARY","travel""? a:"
"Q: Of the words ""open"" and ""guest"" which one has fewer letters? A:","['open', 'guest']",open,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o p e n "" W a n d W "" g u e s t "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY o p e n W s p a c e "" ? W a : UTT_BOUNDARY","open space""? a:"
"Q: Which word has fewer letters, ""when"" or ""hit""? A:","['when', 'hit']",hit,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" w h e n "" W o r W "" h i t "" ? W a : UTT_BOUNDARY h i t c h h i k e "" ? W a : UTT_BOUNDARY","hitchhike""? a:"
"Q: Of the words ""makeup"" and ""uncle"" which one has fewer letters? A:","['makeup', 'uncle']",uncle,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a k e u p "" W a n d W "" u n c l e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY m a k e u p "" ? W a : UTT_BOUNDARY","makeup""? a:"
"Q: Which word has fewer letters, ""drawing"" or ""neighbor""? A:","['drawing', 'neighbor']",drawing,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" d r a w i n g "" W o r W "" n e i g h b o r "" ? W a : UTT_BOUNDARY d r a w i n g s ? W a : UTT_BOUNDARY",drawings? a:
"Q: Of the words ""another"" and ""delay"" which one has fewer letters? A:","['another', 'delay']",delay,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a n o t h e r "" W a n d W "" d e l a y "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY a n o t h e r "" ? W a : UTT_BOUNDARY","another""? a:"
"Q: Which word is shorter, ""wild"" or ""run""? A:","['wild', 'run']",run,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" w i l d "" W o r W "" r u n "" ? W a : UTT_BOUNDARY r u n n i n g "" ? W a : UTT_BOUNDARY","running""? a:"
"Q: Which word has fewer letters, ""square"" or ""help""? A:","['square', 'help']",help,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" s q u a r e "" W o r W "" h e l p "" ? W a : UTT_BOUNDARY h e l p ? W a : UTT_BOUNDARY",help? a:
"Q: Which word has fewer letters, ""picture"" or ""notes""? A:","['picture', 'notes']",notes,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" p i c t u r e "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY n o t e s "" ? W a : UTT_BOUNDARY","notes""? a:"
"Q: Which word is shorter, ""then"" or ""hi""? A:","['then', 'hi']",hi,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" t h e n "" W o r W "" h i "" ? W a : UTT_BOUNDARY h i m s e l f "" ? W a : UTT_BOUNDARY","himself""? a:"
"Q: Which word has fewer letters, ""parent"" or ""stadium""? A:","['parent', 'stadium']",parent,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" p a r e n t "" W o r W "" s t a d i u m "" ? W a : UTT_BOUNDARY p a r e n t s "" ? W a : UTT_BOUNDARY","parents""? a:"
"Q: Which word has fewer letters, ""minus"" or ""sun""? A:","['minus', 'sun']",sun,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" m i n u s "" W o r W "" s u n "" ? W a : UTT_BOUNDARY s u n n y ? W a : UTT_BOUNDARY",sunny? a:
"Q: Of the words ""waiter"" and ""cake"" which one has fewer letters? A:","['waiter', 'cake']",cake,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w a i t e r "" W a n d W "" c a k e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY c a k e ? W a : UTT_BOUNDARY",cake? a:
"Q: Which word is shorter, ""exit"" or ""hi""? A:","['exit', 'hi']",hi,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" e x i t "" W o r W "" h i "" ? W a : UTT_BOUNDARY h i t "" ? W a : UTT_BOUNDARY","hit""? a:"
"Q: Which word is shorter, ""something"" or ""strange""? A:","['something', 'strange']",strange,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s o m e t h i n g "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY s t r a n g e r "" ? W a : UTT_BOUNDARY","stranger""? a:"
"Q: Which word has fewer letters, ""tire"" or ""do""? A:","['tire', 'do']",do,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W f e w e r W l e t t e r s , W "" t i r e "" W o r W "" d o "" ? W a : UTT_BOUNDARY d o u b l e "" ? W a : UTT_BOUNDARY","double""? a:"
"Q: Which word is shorter, ""stomach"" or ""market""? A:","['stomach', 'market']",market,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" s t o m a c h "" W o r W "" m a r k e t "" ? W a : UTT_BOUNDARY m a r k e t i n g "" ? W a : UTT_BOUNDARY","marketing""? a:"
"Q: Of the words ""nature"" and ""uncle"" which one has fewer letters? A:","['nature', 'uncle']",uncle,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n a t u r e "" W a n d W "" u n c l e "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY u n c l e "" ? W a : UTT_BOUNDARY","uncle""? a:"
"Q: Of the words ""history"" and ""daughter"" which one has fewer letters? A:","['history', 'daughter']",history,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i s t o r y "" W a n d W "" d a u g h t e r "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY h i s t o r y "" W o r W "" r e a s o n "" ? W a : UTT_BOUNDARY","history"" or ""reason""? a:"
"Q: Which word is shorter, ""history"" or ""alone""? A:","['history', 'alone']",alone,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W s h o r t e r , W "" h i s t o r y "" W o r W "" a l o n e "" ? W a : UTT_BOUNDARY a l o n e "" ? W a : UTT_BOUNDARY","alone""? a:"
"Q: Of the words ""garden"" and ""smoking"" which one has fewer letters? A:","['garden', 'smoking']",garden,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g a r d e n "" W a n d W "" s m o k i n g "" W w h i c h W o n e W h a s W f e w e r W l e t t e r s ? W a : UTT_BOUNDARY g a r d e n e r s ? W a : UTT_BOUNDARY",gardeners? a:
