Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""could"" and ""ad"" which one has more letters? A:","['could', 'ad']",could,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o u l d "" W a n d W "" a d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c o u l d n ' t W b e W r e a d y "" ? W a : UTT_BOUNDARY","couldn't be ready""? a:"
"Q: Which word is longer, ""change"" or ""ice""? A:","['change', 'ice']",change,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c h a n g e "" W o r W "" i c e "" ? W a : UTT_BOUNDARY c h a n g e d "" ? W a : UTT_BOUNDARY","changed""? a:"
"Q: Which word has more letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",computer,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o m p u t e r "" W o r W "" n u r s e "" ? W a : UTT_BOUNDARY c o m p u t e r "" ? W a : UTT_BOUNDARY","computer""? a:"
"Q: Which word is longer, ""crowd"" or ""meat""? A:","['crowd', 'meat']",crowd,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c r o w d "" W o r W "" m e a t "" ? W a : UTT_BOUNDARY m e a t b a l l "" ? W a : UTT_BOUNDARY","meatball""? a:"
"Q: Which word has more letters, ""news"" or ""quite""? A:","['news', 'quite']",quite,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n e w s "" W o r W "" q u i t e "" ? W a : UTT_BOUNDARY q u i t e W a W f a v o r i t e W w h i c h W w o",quite a favorite which wo
"Q: Of the words ""himself"" and ""much"" which one has more letters? A:","['himself', 'much']",himself,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i m s e l f "" W a n d W "" m u c h "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h i m s e l f "" ? W a : UTT_BOUNDARY","himself""? a:"
"Q: Which word is longer, ""brain"" or ""police""? A:","['brain', 'police']",police,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b r a i n "" W o r W "" p o l i c e "" ? W a : UTT_BOUNDARY p o l i c e m a n "" ? W a : UTT_BOUNDARY","policeman""? a:"
"Q: Of the words ""actor"" and ""hockey"" which one has more letters? A:","['actor', 'hockey']",hockey,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a c t o r "" W a n d W "" h o c k e y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o c k e y e d W s q u a r e W i n W t h e W s e",hockeyed square in the se
"Q: Which word has more letters, ""danger"" or ""guy""? A:","['danger', 'guy']",danger,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n g e r "" W o r W "" g u y "" ? W a : UTT_BOUNDARY d a n g e r o u s "" ? W a : UTT_BOUNDARY","dangerous""? a:"
"Q: Which word has more letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",wonderful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m e a t "" W o r W "" w o n d e r f u l "" ? W a : UTT_BOUNDARY w o n d e r f u l "" ? W a : UTT_BOUNDARY","wonderful""? a:"
"Q: Which word has more letters, ""details"" or ""seat""? A:","['details', 'seat']",details,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d e t a i l s "" W o r W "" s e a t "" ? W a : UTT_BOUNDARY d e t a i l s "" ? W a : UTT_BOUNDARY","details""? a:"
"Q: Of the words ""place"" and ""careful"" which one has more letters? A:","['place', 'careful']",careful,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a c e "" W a n d W "" c a r e f u l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c a r e f u l l y "" ? W a : UTT_BOUNDARY","carefully""? a:"
"Q: Which word is longer, ""folder"" or ""climb""? A:","['folder', 'climb']",folder,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f o l d e r "" W o r W "" c l i m b "" ? W a : UTT_BOUNDARY f o l d e r ? W a : UTT_BOUNDARY",folder? a:
"Q: Which word is longer, ""listen"" or ""me""? A:","['listen', 'me']",listen,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t e n "" W o r W "" m e "" ? W a : UTT_BOUNDARY m e a n w h i l e , W w h i c h W w o r d W c o m","meanwhile, which word com"
"Q: Which word has more letters, ""fit"" or ""slow""? A:","['fit', 'slow']",slow,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" f i t "" W o r W "" s l o w "" ? W a : UTT_BOUNDARY s l o w l y ? W a : UTT_BOUNDARY",slowly? a:
"Q: Which word is longer, ""think"" or ""try""? A:","['think', 'try']",think,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t h i n k "" W o r W "" t r y "" ? W a : UTT_BOUNDARY t r y "" ? W a : UTT_BOUNDARY","try""? a:"
"Q: Which word is longer, ""listen"" or ""pray""? A:","['listen', 'pray']",listen,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t e n "" W o r W "" p r a y "" ? W a : UTT_BOUNDARY l i s t e n "" ? W a : UTT_BOUNDARY","listen""? a:"
"Q: Which word has more letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",cabinet,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d i s h "" W o r W "" c a b i n e t "" ? W a : UTT_BOUNDARY c a b i n e t ? W a : UTT_BOUNDARY",cabinet? a:
"Q: Which word is longer, ""family"" or ""golf""? A:","['family', 'golf']",family,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a m i l y "" W o r W "" g o l f "" ? W a : UTT_BOUNDARY f a m i l y "" ? W a : UTT_BOUNDARY","family""? a:"
"Q: Of the words ""curtain"" and ""fork"" which one has more letters? A:","['curtain', 'fork']",curtain,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c u r t a i n "" W a n d W "" f o r k "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c u r t a i n g e r "" ? W a : UTT_BOUNDARY","curtainger""? a:"
"Q: Which word has more letters, ""daughter"" or ""only""? A:","['daughter', 'only']",daughter,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a u g h t e r "" W o r W "" o n l y "" ? W a : UTT_BOUNDARY d a u g h t e r "" ? W a : UTT_BOUNDARY","daughter""? a:"
"Q: Of the words ""itself"" and ""save"" which one has more letters? A:","['itself', 'save']",itself,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i t s e l f "" W a n d W "" s a v e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i t s e l f "" ? W a : UTT_BOUNDARY","itself""? a:"
"Q: Which word has more letters, ""me"" or ""once""? A:","['me', 'once']",once,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m e "" W o r W "" o n c e "" ? W a : UTT_BOUNDARY o n c e , W w h e n W t h e y W s e e W t h e W w","once, when they see the w"
"Q: Which word has more letters, ""show"" or ""hat""? A:","['show', 'hat']",show,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s h o w "" W o r W "" h a t "" ? W a : UTT_BOUNDARY s h o w e r "" ? W a : UTT_BOUNDARY","shower""? a:"
"Q: Which word is longer, ""stadium"" or ""light""? A:","['stadium', 'light']",stadium,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s t a d i u m "" W o r W "" l i g h t "" ? W a : UTT_BOUNDARY s t a d i u m ? W a : UTT_BOUNDARY",stadium? a:
"Q: Which word is longer, ""art"" or ""page""? A:","['art', 'page']",page,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" a r t "" W o r W "" p a g e "" ? W a : UTT_BOUNDARY p a g e ? W a : UTT_BOUNDARY",page? a:
"Q: Which word has more letters, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n c e "" W o r W "" o u r s "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""actor"" and ""we"" which one has more letters? A:","['actor', 'we']",actor,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a c t o r "" W a n d W "" w e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a c t o r y "" W o r W "" s i n g u l a r "" ? W a :","actory"" or ""singular""? a:"
"Q: Which word is longer, ""year"" or ""skirt""? A:","['year', 'skirt']",skirt,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" y e a r "" W o r W "" s k i r t "" ? W a : UTT_BOUNDARY s k i r t "" ? W a : UTT_BOUNDARY","skirt""? a:"
"Q: Which word is longer, ""often"" or ""hockey""? A:","['often', 'hockey']",hockey,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o f t e n "" W o r W "" h o c k e y "" ? W a : UTT_BOUNDARY h o c k e y e d n a s h y y y o u n g , W "" c o m","hockeyednashyyyoung, ""com"
"Q: Of the words ""boyfriend"" and ""rest"" which one has more letters? A:","['boyfriend', 'rest']",boyfriend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b o y f r i e n d "" W a n d W "" r e s t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b o y f r i e n d e z z o n e l y p o l y s i a n",boyfriendezzonelypolysian
"Q: Of the words ""above"" and ""how"" which one has more letters? A:","['above', 'how']",above,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o v e "" W a n d W "" h o w "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a b o v e "" W o r W "" h o w "" ? W a : UTT_BOUNDARY","above"" or ""how""? a:"
"Q: Which word has more letters, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c u r t a i n "" W o r W "" c a r "" ? W a : UTT_BOUNDARY c a r p e t "" ? W a : UTT_BOUNDARY","carpet""? a:"
"Q: Of the words ""lend"" and ""under"" which one has more letters? A:","['lend', 'under']",under,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l e n d "" W a n d W "" u n d e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY u n d e r s t a n d s c r i p t i o n s "" ? W a :","understandscriptions""? a:"
"Q: Of the words ""word"" and ""wet"" which one has more letters? A:","['word', 'wet']",word,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w o r d "" W a n d W "" w e t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY w o r d s "" W o r W "" p o l i t e "" ? W a : UTT_BOUNDARY","words"" or ""polite""? a:"
"Q: Which word is longer, ""list"" or ""alone""? A:","['list', 'alone']",alone,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i s t "" W o r W "" a l o n e "" ? W a : UTT_BOUNDARY a l o n e W i s W a l w a y s W l o w e r W t h a",alone is always lower tha
"Q: Which word is longer, ""enough"" or ""shirt""? A:","['enough', 'shirt']",enough,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e n o u g h "" W o r W "" s h i r t "" ? W a : UTT_BOUNDARY e n o u g h "" ? W a : UTT_BOUNDARY","enough""? a:"
"Q: Of the words ""them"" and ""radio"" which one has more letters? A:","['them', 'radio']",radio,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h e m "" W a n d W "" r a d i o "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r a d i o "" W o r W "" s u b j e c t "" ? W a : UTT_BOUNDARY","radio"" or ""subject""? a:"
"Q: Which word has more letters, ""bean"" or ""notes""? A:","['bean', 'notes']",notes,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b e a n "" W o r W "" n o t e s "" ? W a : UTT_BOUNDARY n o t e s "" ? W a : UTT_BOUNDARY","notes""? a:"
"Q: Which word has more letters, ""dog"" or ""water""? A:","['dog', 'water']",water,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d o g "" W o r W "" w a t e r "" ? W a : UTT_BOUNDARY w a t e r m e l o n "" ? W a : UTT_BOUNDARY","watermelon""? a:"
"Q: Which word has more letters, ""finger"" or ""soap""? A:","['finger', 'soap']",finger,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" f i n g e r "" W o r W "" s o a p "" ? W a : UTT_BOUNDARY s o a p "" ? W a : UTT_BOUNDARY","soap""? a:"
"Q: Which word has more letters, ""how"" or ""player""? A:","['how', 'player']",player,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h o w "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY p l a y e r "" ? W a : UTT_BOUNDARY","player""? a:"
"Q: Which word is longer, ""skating"" or ""dance""? A:","['skating', 'dance']",skating,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s k a t i n g "" W o r W "" d a n c e "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""young"" and ""trip"" which one has more letters? A:","['young', 'trip']",young,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y o u n g "" W a n d W "" t r i p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY y o u n g e r W b r o t h e r "" ? W a : UTT_BOUNDARY","younger brother""? a:"
"Q: Which word is longer, ""than"" or ""strange""? A:","['than', 'strange']",strange,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t h a n "" W o r W "" s t r a n g e "" ? W a : UTT_BOUNDARY t h a n k s "" ? W a : UTT_BOUNDARY","thanks""? a:"
"Q: Which word is longer, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c u r t a i n "" W o r W "" c a r "" ? W a : UTT_BOUNDARY c u r t a i n s "" ? W a : UTT_BOUNDARY","curtains""? a:"
"Q: Which word has more letters, ""once"" or ""guest""? A:","['once', 'guest']",guest,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" o n c e "" W o r W "" g u e s t "" ? W a : UTT_BOUNDARY g u e s t s "" ? W a : UTT_BOUNDARY","guests""? a:"
"Q: Of the words ""wild"" and ""might"" which one has more letters? A:","['wild', 'might']",might,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w i l d "" W a n d W "" m i g h t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m i g h t y W q u e e n "" ? W a : UTT_BOUNDARY","mighty queen""? a:"
"Q: Which word is longer, ""die"" or ""subject""? A:","['die', 'subject']",subject,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d i e "" W o r W "" s u b j e c t "" ? W a : UTT_BOUNDARY s u b j e c t W t o W "" c l o w n "" ? W a : UTT_BOUNDARY","subject to ""clown""? a:"
"Q: Which word has more letters, ""on"" or ""software""? A:","['on', 'software']",software,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" o n "" W o r W "" s o f t w a r e "" ? W a : UTT_BOUNDARY s o f t w a r e "" ? W a : UTT_BOUNDARY","software""? a:"
"Q: Which word has more letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",kilogram,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h a i r "" W o r W "" k i l o g r a m "" ? W a : UTT_BOUNDARY k i l o g r a m "" ? W a : UTT_BOUNDARY","kilogram""? a:"
"Q: Of the words ""leg"" and ""break"" which one has more letters? A:","['leg', 'break']",break,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l e g "" W a n d W "" b r e a k "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b r e a k f a s t "" ? W a : UTT_BOUNDARY","breakfast""? a:"
"Q: Which word is longer, ""fun"" or ""side""? A:","['fun', 'side']",side,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f u n "" W o r W "" s i d e "" ? W a : UTT_BOUNDARY s i d e "" ? W a : UTT_BOUNDARY","side""? a:"
"Q: Which word has more letters, ""copy"" or ""we""? A:","['copy', 'we']",copy,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o p y "" W o r W "" w e "" ? W a : UTT_BOUNDARY c o p y "" ? W a : UTT_BOUNDARY","copy""? a:"
"Q: Which word is longer, ""date"" or ""new""? A:","['date', 'new']",date,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a t e "" W o r W "" n e w "" ? W a : UTT_BOUNDARY d a t e ? W a : UTT_BOUNDARY",date? a:
"Q: Which word is longer, ""pig"" or ""history""? A:","['pig', 'history']",history,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p i g "" W o r W "" h i s t o r y "" ? W a : UTT_BOUNDARY p i g "" ? W a : UTT_BOUNDARY","pig""? a:"
"Q: Of the words ""rich"" and ""me"" which one has more letters? A:","['rich', 'me']",rich,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r i c h "" W a n d W "" m e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY r i c h a r d s o n ? W a : UTT_BOUNDARY",richardson? a:
"Q: Which word has more letters, ""view"" or ""daily""? A:","['view', 'daily']",daily,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" v i e w "" W o r W "" d a i l y "" ? W a : UTT_BOUNDARY d a i l y "" ? W a : UTT_BOUNDARY","daily""? a:"
"Q: Which word has more letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",careful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t a x i "" W o r W "" c a r e f u l "" ? W a : UTT_BOUNDARY c a r e f u l l y ? W a : UTT_BOUNDARY",carefully? a:
"Q: Which word is longer, ""sun"" or ""pack""? A:","['sun', 'pack']",pack,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s u n "" W o r W "" p a c k "" ? W a : UTT_BOUNDARY p a c k a g e "" ? W a : UTT_BOUNDARY","package""? a:"
"Q: Which word has more letters, ""money"" or ""person""? A:","['money', 'person']",person,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m o n e y "" W o r W "" p e r s o n "" ? W a : UTT_BOUNDARY p e r s o n a l l y ? W a : UTT_BOUNDARY",personally? a:
"Q: Which word is longer, ""minus"" or ""danger""? A:","['minus', 'danger']",danger,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m i n u s "" W o r W "" d a n g e r "" ? W a : UTT_BOUNDARY d a n g e r o u s "" ? W a : UTT_BOUNDARY","dangerous""? a:"
"Q: Of the words ""advice"" and ""belt"" which one has more letters? A:","['advice', 'belt']",advice,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a d v i c e "" W a n d W "" b e l t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a d v i c e "" ? W a : UTT_BOUNDARY","advice""? a:"
"Q: Which word has more letters, ""tea"" or ""sport""? A:","['tea', 'sport']",sport,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t e a "" W o r W "" s p o r t "" ? W a : UTT_BOUNDARY s p o r t s "" ? W a : UTT_BOUNDARY","sports""? a:"
"Q: Of the words ""soul"" and ""sauce"" which one has more letters? A:","['soul', 'sauce']",sauce,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o u l "" W a n d W "" s a u c e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s o u l "" W o r W "" p e r s o n "" ? W a : UTT_BOUNDARY","soul"" or ""person""? a:"
"Q: Which word has more letters, ""purse"" or ""year""? A:","['purse', 'year']",purse,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p u r s e "" W o r W "" y e a r "" ? W a : UTT_BOUNDARY p u r s e "" ? W a : UTT_BOUNDARY","purse""? a:"
"Q: Of the words ""flight"" and ""cup"" which one has more letters? A:","['flight', 'cup']",flight,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f l i g h t "" W a n d W "" c u p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f l i g h t 9 3 a q u e z ? W a : UTT_BOUNDARY",flight93aquez? a:
"Q: Which word is longer, ""family"" or ""heavy""? A:","['family', 'heavy']",family,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a m i l y "" W o r W "" h e a v y "" ? W a : UTT_BOUNDARY f a m i l y "" ? W a : UTT_BOUNDARY","family""? a:"
"Q: Which word has more letters, ""bother"" or ""ago""? A:","['bother', 'ago']",bother,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b o t h e r "" W o r W "" a g o "" ? W a : UTT_BOUNDARY b o t h e r e d W b y W t h e W w o r d s "" ? W a","bothered by the words""? a"
"Q: Which word has more letters, ""pear"" or ""playground""? A:","['pear', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p e a r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Which word is longer, ""hair"" or ""no""? A:","['hair', 'no']",hair,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" h a i r "" W o r W "" n o "" ? W a : UTT_BOUNDARY n o r m a l l y "" ? W a : UTT_BOUNDARY","normally""? a:"
"Q: Which word has more letters, ""pair"" or ""win""? A:","['pair', 'win']",pair,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p a i r "" W o r W "" w i n "" ? W a : UTT_BOUNDARY p a i r "" ? W a : UTT_BOUNDARY","pair""? a:"
"Q: Which word has more letters, ""notice"" or ""knife""? A:","['notice', 'knife']",notice,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n o t i c e "" W o r W "" k n i f e "" ? W a : UTT_BOUNDARY n o t i c e "" ? W a : UTT_BOUNDARY","notice""? a:"
"Q: Of the words ""magic"" and ""in"" which one has more letters? A:","['magic', 'in']",magic,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a g i c "" W a n d W "" i n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m a g i c ? W a : UTT_BOUNDARY",magic? a:
"Q: Which word is longer, ""roast"" or ""folder""? A:","['roast', 'folder']",folder,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" r o a s t "" W o r W "" f o l d e r "" ? W a : UTT_BOUNDARY f o l d e r ? W a : UTT_BOUNDARY",folder? a:
"Q: Which word is longer, ""prize"" or ""chef""? A:","['prize', 'chef']",prize,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p r i z e "" W o r W "" c h e f "" ? W a : UTT_BOUNDARY p r i z e "" ? W a : UTT_BOUNDARY","prize""? a:"
"Q: Which word has more letters, ""parent"" or ""far""? A:","['parent', 'far']",parent,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p a r e n t "" W o r W "" f a r "" ? W a : UTT_BOUNDARY p a r e n t s "" ? W a : UTT_BOUNDARY","parents""? a:"
"Q: Which word is longer, ""begin"" or ""pig""? A:","['begin', 'pig']",begin,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b e g i n "" W o r W "" p i g "" ? W a : UTT_BOUNDARY p i g s t o n e "" ? W a : UTT_BOUNDARY","pigstone""? a:"
"Q: Of the words ""city"" and ""flower"" which one has more letters? A:","['city', 'flower']",flower,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c i t y "" W a n d W "" f l o w e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c i t y "" W o r W "" c u s t o m e r "" ? W a : UTT_BOUNDARY","city"" or ""customer""? a:"
"Q: Of the words ""at"" and ""hotel"" which one has more letters? A:","['at', 'hotel']",hotel,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a t "" W a n d W "" h o t e l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o t e l ? W a : UTT_BOUNDARY",hotel? a:
"Q: Which word is longer, ""extra"" or ""polite""? A:","['extra', 'polite']",polite,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x t r a "" W o r W "" p o l i t e "" ? W a : UTT_BOUNDARY p o l i t e l y "" ? W a : UTT_BOUNDARY","politely""? a:"
"Q: Of the words ""include"" and ""help"" which one has more letters? A:","['include', 'help']",include,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i n c l u d e "" W a n d W "" h e l p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i n c l u d e "" ? W a : UTT_BOUNDARY","include""? a:"
"Q: Of the words ""under"" and ""history"" which one has more letters? A:","['under', 'history']",history,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" u n d e r "" W a n d W "" h i s t o r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h i s t o r y "" W o r W "" h i s t o r y "" ? W a :","history"" or ""history""? a:"
"Q: Of the words ""block"" and ""sad"" which one has more letters? A:","['block', 'sad']",block,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b l o c k "" W a n d W "" s a d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b l o n d e "" ? W a : UTT_BOUNDARY","blonde""? a:"
"Q: Which word is longer, ""document"" or ""horse""? A:","['document', 'horse']",document,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d o c u m e n t "" W o r W "" h o r s e "" ? W a : UTT_BOUNDARY d o c u m e n t s "" ? W a : UTT_BOUNDARY","documents""? a:"
"Q: Which word is longer, ""late"" or ""might""? A:","['late', 'might']",might,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l a t e "" W o r W "" m i g h t "" ? W a : UTT_BOUNDARY l a t e r "" ? W a : UTT_BOUNDARY","later""? a:"
"Q: Which word has more letters, ""skate"" or ""now""? A:","['skate', 'now']",skate,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s k a t e "" W o r W "" n o w "" ? W a : UTT_BOUNDARY s k a t e b o a r d i n g "" ? W a : UTT_BOUNDARY","skateboarding""? a:"
"Q: Which word is longer, ""half"" or ""daily""? A:","['half', 'daily']",daily,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" h a l f "" W o r W "" d a i l y "" ? W a : UTT_BOUNDARY d a i l y "" ? W a : UTT_BOUNDARY","daily""? a:"
