Input,Options,Expected,Output (raw),Predicted
"Von den Wörtern ""daran"" und ""verloren"", welches hat mehr Buchstaben? ","['daran', 'verloren']",verloren,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" d a r a n "" W u n d W "" v e r l o r e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY v e r l o r e n ? UTT_BOUNDARY",verloren?
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""Gebiss""? A:","['und', 'Gebiss']",gebiss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" u n d "" W o d e r W "" g e b i s s "" ? W a : UTT_BOUNDARY g e b i s s e n e s W o p t i m i s t i s c h e s",gebissenes optimistisches
"F: Welches Wort ist länger, ""und"" oder ""tadellos""? A:","['und', 'tadellos']",tadellos,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" u n d "" W o d e r W "" t a d e l l o s "" ? W a : UTT_BOUNDARY t a d e l l o s "" ? W a : UTT_BOUNDARY","tadellos""? a:"
"F: Welches Wort ist länger, ""man"" oder ""variabel""? A:","['man', 'variabel']",variabel,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" m a n "" W o d e r W "" v a r i a b e l "" ? W a : UTT_BOUNDARY v a r i a b e l "" ? W a : UTT_BOUNDARY","variabel""? a:"
"F: Welches Wort ist länger, ""bedrohen"" oder ""man""? A:","['bedrohen', 'man']",bedrohen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" b e d r o h e n "" W o d e r W "" m a n "" ? W a : UTT_BOUNDARY b e d r o h e n "" ? W a : UTT_BOUNDARY","bedrohen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""beweise""? A:","['an', 'beweise']",beweise,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" a n "" W o d e r W "" b e w e i s e "" ? W a : UTT_BOUNDARY b e w e i s e "" ? W a : UTT_BOUNDARY","beweise""? a:"
"F: Welches Wort hat mehr Buchstaben, ""tüfteln"" oder ""an""? A:","['tüfteln', 'an']",tüfteln,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" t ü f t e l n "" W o d e r W "" a n "" ? W a : UTT_BOUNDARY t ü f t e l n "" ? W a : UTT_BOUNDARY","tüfteln""? a:"
"F: Welches Wort ist länger, ""tüfteln"" oder ""neu""? A:","['tüfteln', 'neu']",tüfteln,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" t ü f t e l n "" W o d e r W "" n e u "" ? W a : UTT_BOUNDARY t ü f t e l n "" ? W a : UTT_BOUNDARY","tüfteln""? a:"
"F: Welches Wort hat mehr Buchstaben, ""folgen"" oder ""das""? A:","['folgen', 'das']",folgen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" f o l g e n "" W o d e r W "" d a s "" ? W a : UTT_BOUNDARY f o l g e n "" ? W a : UTT_BOUNDARY","folgen""? a:"
"Von den Wörtern ""dann"" und ""bedrohen"", welches hat mehr Buchstaben? ","['dann', 'bedrohen']",bedrohen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" d a n n "" W u n d W "" b e d r o h e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e d r o h e n W d i e W k o n z e n t r a t i o",bedrohen die konzentratio
"F: Welches Wort ist länger, ""ich"" oder ""entsteht""? A:","['ich', 'entsteht']",entsteht,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" i c h "" W o d e r W "" e n t s t e h t "" ? W a : UTT_BOUNDARY e n t s t e h t W d i e W a u s s i c h t W a u f",entsteht die aussicht auf
"Von den Wörtern ""auch"" und ""zwischen"", welches hat mehr Buchstaben? ","['auch', 'zwischen']",zwischen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" a u c h "" W u n d W "" z w i s c h e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY z w i s c h e n W d e n W z w e i W l e u t e n W",zwischen den zwei leuten 
"F: Welches Wort hat mehr Buchstaben, ""um"" oder ""bestens""? A:","['um', 'bestens']",bestens,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" u m "" W o d e r W "" b e s t e n s "" ? W a : UTT_BOUNDARY b e s t e n s "" ? W a : UTT_BOUNDARY","bestens""? a:"
"Von den Wörtern ""beruflich"" und ""waren"", welches hat mehr Buchstaben? ","['beruflich', 'waren']",beruflich,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e r u f l i c h "" W u n d W "" w a r e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e r u f l i c h e r W b e w e g u n g e n W w a",beruflicher bewegungen wa
"F: Welches Wort ist länger, ""mehr"" oder ""ungerne""? A:","['mehr', 'ungerne']",ungerne,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" m e h r "" W o d e r W "" u n g e r n e "" ? W a : UTT_BOUNDARY u n g e r n e . "" , W w e l c h e s W w o r t W s","ungerne."", welches wort s"
"F: Welches Wort ist länger, ""geborene"" oder ""weg""? A:","['geborene', 'weg']",geborene,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" g e b o r e n e "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY g e b o r e n e "" ? W a : UTT_BOUNDARY","geborene""? a:"
"F: Welches Wort ist länger, ""man"" oder ""solches""? A:","['man', 'solches']",solches,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" m a n "" W o d e r W "" s o l c h e s "" ? W a : UTT_BOUNDARY s o l c h e s "" ? W a : UTT_BOUNDARY","solches""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""sie""? A:","['mulmig', 'sie']",mulmig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" m u l m i g "" W o d e r W "" s i e "" ? W a : UTT_BOUNDARY m u l m i g "" ? W a : UTT_BOUNDARY","mulmig""? a:"
"Von den Wörtern ""beenden"" und ""viel"", welches hat mehr Buchstaben? ","['beenden', 'viel']",beenden,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e e n d e n "" W u n d W "" v i e l "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e e n d e n "" W o d e r W "" n i e "" ? UTT_BOUNDARY","beenden"" oder ""nie""?"
"Von den Wörtern ""lebende"" und ""ganz"", welches hat mehr Buchstaben? ","['lebende', 'ganz']",lebende,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" l e b e n d e "" W u n d W "" g a n z "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY l e b e n d e r W m u s i k "" ? UTT_BOUNDARY","lebender musik""?"
"F: Welches Wort ist länger, ""nun"" oder ""entsteht""? A:","['nun', 'entsteht']",entsteht,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" n u n "" W o d e r W "" e n t s t e h t "" ? W a : UTT_BOUNDARY e n t s t e h t W d i e W a u s s i c h t W a u f",entsteht die aussicht auf
"F: Welches Wort ist länger, ""zwischen"" oder ""war""? A:","['zwischen', 'war']",zwischen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" z w i s c h e n "" W o d e r W "" w a r "" ? W a : UTT_BOUNDARY z w i s c h e n "" ? W a : UTT_BOUNDARY","zwischen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""in"" oder ""weinen""? A:","['in', 'weinen']",weinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" i n "" W o d e r W "" w e i n e n "" ? W a : UTT_BOUNDARY w e i n e n "" ? W a : UTT_BOUNDARY","weinen""? a:"
"Von den Wörtern ""sich"" und ""beweise"", welches hat mehr Buchstaben? ","['sich', 'beweise']",beweise,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" s i c h "" W u n d W "" b e w e i s e "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e w e i s e n "" W o d e r W "" a u s "" ? UTT_BOUNDARY","beweisen"" oder ""aus""?"
"Von den Wörtern ""unter"" und ""verloren"", welches hat mehr Buchstaben? ","['unter', 'verloren']",verloren,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" u n t e r "" W u n d W "" v e r l o r e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY v e r l o r e n ? UTT_BOUNDARY",verloren?
"Von den Wörtern ""will"" und ""bedrohen"", welches hat mehr Buchstaben? ","['will', 'bedrohen']",bedrohen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w i l l "" W u n d W "" b e d r o h e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e d r o h e n W v o n W d e n W z a h l e n W 8",bedrohen von den zahlen 8
"F: Welches Wort hat mehr Buchstaben, ""analog"" oder ""man""? A:","['analog', 'man']",analog,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" a n a l o g "" W o d e r W "" m a n "" ? W a : UTT_BOUNDARY a n a l o g "" ? W a : UTT_BOUNDARY","analog""? a:"
"F: Welches Wort ist länger, ""pulvrig"" oder ""ist""? A:","['pulvrig', 'ist']",pulvrig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" p u l v r i g "" W o d e r W "" i s t "" ? W a : UTT_BOUNDARY p u l v r i g "" ? W a : UTT_BOUNDARY","pulvrig""? a:"
"F: Welches Wort ist länger, ""gedanke"" oder ""kann""? A:","['gedanke', 'kann']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" g e d a n k e "" W o d e r W "" k a n n "" ? W a : UTT_BOUNDARY g e d a n k e "" ? W a : UTT_BOUNDARY","gedanke""? a:"
"F: Welches Wort ist länger, ""beenden"" oder ""ist""? A:","['beenden', 'ist']",beenden,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" b e e n d e n "" W o d e r W "" i s t "" ? W a : UTT_BOUNDARY b e e n d e n "" ? W a : UTT_BOUNDARY","beenden""? a:"
"F: Welches Wort ist länger, ""gewinnt"" oder ""sie""? A:","['gewinnt', 'sie']",gewinnt,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" g e w i n n t "" W o d e r W "" s i e "" ? W a : UTT_BOUNDARY g e w i n n t . "" ? W a : UTT_BOUNDARY","gewinnt.""? a:"
"Von den Wörtern ""daher"" und ""gasförmig"", welches hat mehr Buchstaben? ","['daher', 'gasförmig']",gasförmig,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" d a h e r "" W u n d W "" g a s f ö r m i g "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY g a s f ö r m i g e a r b e i t e r . "" W d i r e","gasförmigearbeiter."" dire"
"Von den Wörtern ""sind"" und ""geborene"", welches hat mehr Buchstaben? ","['sind', 'geborene']",geborene,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" s i n d "" W u n d W "" g e b o r e n e "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY g e b o r e n e "" W o d e r W "" b e s t e n s "" ?","geborene"" oder ""bestens""?"
"F: Welches Wort ist länger, ""rot"" oder ""wertlos""? A:","['rot', 'wertlos']",wertlos,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" r o t "" W o d e r W "" w e r t l o s "" ? W a : UTT_BOUNDARY w e r t l o s "" ? W a : UTT_BOUNDARY","wertlos""? a:"
"Von den Wörtern ""sind"" und ""ehrenlos"", welches hat mehr Buchstaben? ","['sind', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" s i n d "" W u n d W "" e h r e n l o s "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY e h r e n l o s "" , W k o m m t W z u e r s t ? UTT_BOUNDARY","ehrenlos"", kommt zuerst?"
"F: Welches Wort ist länger, ""der"" oder ""entsteht""? A:","['der', 'entsteht']",entsteht,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" d e r "" W o d e r W "" e n t s t e h t "" ? W a : UTT_BOUNDARY e n t s t e h t W d i e W s z e n e . "" ? W a : UTT_BOUNDARY","entsteht die szene.""? a:"
"Von den Wörtern ""diese"" und ""verloren"", welches hat mehr Buchstaben? ","['diese', 'verloren']",verloren,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" d i e s e "" W u n d W "" v e r l o r e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY v e r l o r e n . "" , W w e l c h e s W w o r t W","verloren."", welches wort "
"F: Welches Wort hat mehr Buchstaben, ""bestens"" oder ""im""? A:","['bestens', 'im']",bestens,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" b e s t e n s "" W o d e r W "" i m "" ? W a : UTT_BOUNDARY b e s t e n s "" ? W a : UTT_BOUNDARY","bestens""? a:"
"F: Welches Wort ist länger, ""gedanke"" oder ""sie""? A:","['gedanke', 'sie']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" g e d a n k e "" W o d e r W "" s i e "" ? W a : UTT_BOUNDARY g e d a n k e "" ? W a : UTT_BOUNDARY","gedanke""? a:"
"Von den Wörtern ""Beispiel"" und ""daher"", welches hat mehr Buchstaben? ","['Beispiel', 'daher']",beispiel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e i s p i e l "" W u n d W "" d a h e r "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e i s p i e l e W f ü r W d i e W "" b e i s p i","beispiele für die ""beispi"
"F: Welches Wort hat mehr Buchstaben, ""ja"" oder ""solches""? A:","['ja', 'solches']",solches,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" j a "" W o d e r W "" s o l c h e s "" ? W a : UTT_BOUNDARY s o l c h e s W w o r t W s t e h t W d i r e k t",solches wort steht direkt
"F: Welches Wort ist länger, ""zwischen"" oder ""ein""? A:","['zwischen', 'ein']",zwischen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" z w i s c h e n "" W o d e r W "" e i n "" ? W a : UTT_BOUNDARY z w i s c h e n d u r c h W h a b e n W w i r W e",zwischendurch haben wir e
"Von den Wörtern ""daran"" und ""zwischen"", welches hat mehr Buchstaben? ","['daran', 'zwischen']",zwischen,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" d a r a n "" W u n d W "" z w i s c h e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY z w i s c h e n W d e n W b e i d e n W b u n d e",zwischen den beiden bunde
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""völlig""? A:","['der', 'völlig']",völlig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" d e r "" W o d e r W "" v ö l l i g "" ? W a : UTT_BOUNDARY v ö l l i g "" ? W a : UTT_BOUNDARY","völlig""? a:"
"F: Welches Wort ist länger, ""namenlos"" oder ""man""? A:","['namenlos', 'man']",namenlos,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" n a m e n l o s "" W o d e r W "" m a n "" ? W a : UTT_BOUNDARY n a m e n l o s . "" ? W a : UTT_BOUNDARY","namenlos.""? a:"
"F: Welches Wort hat mehr Buchstaben, ""brüllen"" oder ""da""? A:","['brüllen', 'da']",brüllen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" b r ü l l e n "" W o d e r W "" d a "" ? W a : UTT_BOUNDARY b r ü l l e n "" ? W a : UTT_BOUNDARY","brüllen""? a:"
"F: Welches Wort ist länger, ""einfach"" oder ""das""? A:","['einfach', 'das']",einfach,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" e i n f a c h "" W o d e r W "" d a s "" ? W a : UTT_BOUNDARY e i n f a c h "" ? W a : UTT_BOUNDARY","einfach""? a:"
"Von den Wörtern ""entsteht"" und ""viel"", welches hat mehr Buchstaben? ","['entsteht', 'viel']",entsteht,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" e n t s t e h t "" W u n d W "" v i e l "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY e n t s t e h t W o f t W v o n W d e n W w ö r t",entsteht oft von den wört
"F: Welches Wort hat mehr Buchstaben, ""da"" oder ""Bagger""? A:","['da', 'Bagger']",bagger,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" d a "" W o d e r W "" b a g g e r "" ? W a : UTT_BOUNDARY b a g g e r "" ? W a : UTT_BOUNDARY","bagger""? a:"
"Von den Wörtern ""ganz"" und ""gedanke"", welches hat mehr Buchstaben? ","['ganz', 'gedanke']",gedanke,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" g a n z "" W u n d W "" g e d a n k e "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY g e d a n k e "" W o d e r W "" d a n n "" ? UTT_BOUNDARY","gedanke"" oder ""dann""?"
"Von den Wörtern ""versucht"" und ""daran"", welches hat mehr Buchstaben? ","['versucht', 'daran']",versucht,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" v e r s u c h t "" W u n d W "" d a r a n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY v e r s u c h t "" , W w e l c h e s W h a t W w e","versucht"", welches hat we"
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""ungerne""? A:","['an', 'ungerne']",ungerne,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" a n "" W o d e r W "" u n g e r n e "" ? W a : UTT_BOUNDARY a n t e i l "" ? W a : UTT_BOUNDARY","anteil""? a:"
"Von den Wörtern ""Beispiel"" und ""reden"", welches hat mehr Buchstaben? ","['Beispiel', 'reden']",beispiel,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" b e i s p i e l "" W u n d W "" r e d e n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY b e i s p i e l : UTT_BOUNDARY",beispiel:
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""weg""? A:","['fragen', 'weg']",fragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" f r a g e n "" W o d e r W "" w e g "" ? W a : UTT_BOUNDARY f r a g e n "" ? W a : UTT_BOUNDARY","fragen""? a:"
"Von den Wörtern ""waren"" und ""Erfahrung"", welches hat mehr Buchstaben? ","['waren', 'Erfahrung']",erfahrung,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" w a r e n "" W u n d W "" e r f a h r u n g "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY e r f a h r u n g e n W a u s W d e m W j a h r .",erfahrungen aus dem jahr.
"F: Welches Wort ist länger, ""brüllen"" oder ""los""? A:","['brüllen', 'los']",brüllen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" b r ü l l e n "" W o d e r W "" l o s "" ? W a : UTT_BOUNDARY b r ü l l e n "" ? W a : UTT_BOUNDARY","brüllen""? a:"
"Von den Wörtern ""sowie"" und ""Iteration"", welches hat mehr Buchstaben? ","['sowie', 'Iteration']",iteration,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" s o w i e "" W u n d W "" i t e r a t i o n "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY i t e r a t i o n s g e s c h i c h t e n ? UTT_BOUNDARY",iterationsgeschichten?
"Von den Wörtern ""zeit"" und ""geborene"", welches hat mehr Buchstaben? ","['zeit', 'geborene']",geborene,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" z e i t "" W u n d W "" g e b o r e n e "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY g e b o r e n e "" W o d e r W "" a u c h "" ? UTT_BOUNDARY","geborene"" oder ""auch""?"
"F: Welches Wort ist länger, ""kann"" oder ""gewinnt""? A:","['kann', 'gewinnt']",gewinnt,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" k a n n "" W o d e r W "" g e w i n n t "" ? W a : UTT_BOUNDARY g e w i n n t e r "" ? W a : UTT_BOUNDARY","gewinnter""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""analog""? A:","['sie', 'analog']",analog,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" s i e "" W o d e r W "" a n a l o g "" ? W a : UTT_BOUNDARY a n a l o g "" ? W a : UTT_BOUNDARY","analog""? a:"
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""weinen""? A:","['ich', 'weinen']",weinen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" i c h "" W o d e r W "" w e i n e n "" ? W a : UTT_BOUNDARY w e i n e n "" ? W a : UTT_BOUNDARY","weinen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""Gebiss"" oder ""aus""? A:","['Gebiss', 'aus']",gebiss,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" g e b i s s "" W o d e r W "" a u s "" ? W a : UTT_BOUNDARY g e b i s s "" ? W a : UTT_BOUNDARY","gebiss""? a:"
"F: Welches Wort ist länger, ""nach"" oder ""gespürt""? A:","['nach', 'gespürt']",gespürt,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" n a c h "" W o d e r W "" g e s p ü r t "" ? W a : UTT_BOUNDARY g e s p ü r t "" ? W a : UTT_BOUNDARY","gespürt""? a:"
"F: Welches Wort ist länger, ""los"" oder ""gedanke""? A:","['los', 'gedanke']",gedanke,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" l o s "" W o d e r W "" g e d a n k e "" ? W a : UTT_BOUNDARY g e d a n k e "" ? W a : UTT_BOUNDARY","gedanke""? a:"
"F: Welches Wort ist länger, ""pulvrig"" oder ""wenn""? A:","['pulvrig', 'wenn']",pulvrig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" p u l v r i g "" W o d e r W "" w e n n "" ? W a : UTT_BOUNDARY p u l v r i g "" ? W a : UTT_BOUNDARY","pulvrig""? a:"
"Von den Wörtern ""lebende"" und ""heut"", welches hat mehr Buchstaben? ","['lebende', 'heut']",lebende,"UTT_BOUNDARY v o n W d e n W w ö r t e r n W "" l e b e n d e "" W u n d W "" h e u t "" , W w e l c h e s W h a t W m e h r W b u c h s t a b e n ? UTT_BOUNDARY l e b e n d e r n W u n d W "" b e s t e n s "" ? UTT_BOUNDARY","lebendern und ""bestens""?"
"F: Welches Wort hat mehr Buchstaben, ""er"" oder ""tüfteln""? A:","['er', 'tüfteln']",tüfteln,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" e r "" W o d e r W "" t ü f t e l n "" ? W a : UTT_BOUNDARY t ü f t e l n "" ? W a : UTT_BOUNDARY","tüfteln""? a:"
"F: Welches Wort hat mehr Buchstaben, ""beweise"" oder ""ja""? A:","['beweise', 'ja']",beweise,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" b e w e i s e "" W o d e r W "" j a "" ? W a : UTT_BOUNDARY b e w e i s e "" ? W a : UTT_BOUNDARY","beweise""? a:"
"F: Welches Wort ist länger, ""versucht"" oder ""neu""? A:","['versucht', 'neu']",versucht,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" v e r s u c h t "" W o d e r W "" n e u "" ? W a : UTT_BOUNDARY v e r s u c h t W e s W n o c h W e i n m a l W s",versucht es noch einmal s
"F: Welches Wort ist länger, ""noch"" oder ""beenden""? A:","['noch', 'beenden']",beenden,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" n o c h "" W o d e r W "" b e e n d e n "" ? W a : UTT_BOUNDARY b e e n d e n "" ? W a : UTT_BOUNDARY","beenden""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sollen"" oder ""es""? A:","['sollen', 'es']",sollen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" s o l l e n "" W o d e r W "" e s "" ? W a : UTT_BOUNDARY s o l l e n "" ? W a : UTT_BOUNDARY","sollen""? a:"
"F: Welches Wort ist länger, ""noch"" oder ""pulvrig""? A:","['noch', 'pulvrig']",pulvrig,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" n o c h "" W o d e r W "" p u l v r i g "" ? W a : UTT_BOUNDARY p u l v r i g "" ? W a : UTT_BOUNDARY","pulvrig""? a:"
"F: Welches Wort ist länger, ""lebende"" oder ""all""? A:","['lebende', 'all']",lebende,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" l e b e n d e "" W o d e r W "" a l l "" ? W a : UTT_BOUNDARY l e b e n d e "" ? W a : UTT_BOUNDARY","lebende""? a:"
"F: Welches Wort ist länger, ""ist"" oder ""bedrohen""? A:","['ist', 'bedrohen']",bedrohen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" i s t "" W o d e r W "" b e d r o h e n "" ? W a : UTT_BOUNDARY b e d r o h e n "" ? W a : UTT_BOUNDARY","bedrohen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""im""? A:","['fragen', 'im']",fragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" f r a g e n "" W o d e r W "" i m "" ? W a : UTT_BOUNDARY f r a g e n "" ? W a : UTT_BOUNDARY","fragen""? a:"
"F: Welches Wort ist länger, ""zwischen"" oder ""all""? A:","['zwischen', 'all']",zwischen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W i s t W l ä n g e r , W "" z w i s c h e n "" W o d e r W "" a l l "" ? W a : UTT_BOUNDARY z w i s c h e n "" ? W a : UTT_BOUNDARY","zwischen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""das""? A:","['fragen', 'das']",fragen,"UTT_BOUNDARY f : W w e l c h e s W w o r t W h a t W m e h r W b u c h s t a b e n , W "" f r a g e n "" W o d e r W "" d a s "" ? W a : UTT_BOUNDARY f r a g e n "" ? W a : UTT_BOUNDARY","fragen""? a:"
