Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""van"", ""truck"", ""bed"", ""motorcycle"", and ""bus"", what is the word most commonly associated with ""furniture""? A:","['bed', 'van', 'truck', 'motorcycle', 'bus']",bed,"UTT_BOUNDARY q: of the words ""van"", ""truck"", ""bed"", ""motorcycle"", and ""bus"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY bed to the ""book"," bed to the ""book"
"Q: What is the word most related to the word ""furniture"" from the words ""apple"", ""melon"", ""peach"", ""mango"", and ""bookcase""? A:","['bookcase', 'apple', 'melon', 'peach', 'mango']",bookcase,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""apple"", ""melon"", ""peach"", ""mango"", and ""bookcase""? a:UTT_BOUNDARY bookcase of the words", bookcase of the words
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""cow"", ""pig"", ""fish"", ""chicken"", ""armchair"": ","['armchair', 'cow', 'pig', 'fish', 'chicken']",armchair,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""cow"", ""pig"", ""fish"", ""chicken"", ""armchair"":UTT_BOUNDARY armchair"", ""cat"," armchair"", ""cat"
"Q: Of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""couch"", what is the word most commonly associated with ""furniture""? A:","['couch', 'goat', 'duck', 'cat', 'fish']",couch,"UTT_BOUNDARY q: of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""couch"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY couch and chair. """," couch and chair. """
"Q: What is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""apple"", and ""tractor""? A:","['apple', 'bus', 'car', 'train', 'tractor']",apple,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""apple"", and ""tractor""? a:UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: What is the word most related to the word ""furniture"" from the words ""pants"", ""shirt"", ""coat"", ""dress"", and ""table""? A:","['table', 'pants', 'shirt', 'coat', 'dress']",table,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""pants"", ""shirt"", ""coat"", ""dress"", and ""table""? a:UTT_BOUNDARY table for ""fruit"," table for ""fruit"
"Q: What is the word most related to the word ""clothes"" from the words ""couch"", ""desk"", ""chair"", ""bookcase"", and ""sweater""? A:","['sweater', 'couch', 'desk', 'chair', 'bookcase']",sweater,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""couch"", ""desk"", ""chair"", ""bookcase"", and ""sweater""? a:UTT_BOUNDARY sweater is the most commonly", sweater is the most commonly
"Q: Of the words ""socks"", ""shirt"", ""mango"", ""jeans"", and ""coat"", what is the word most commonly associated with ""fruit""? A:","['mango', 'socks', 'shirt', 'jeans', 'coat']",mango,"UTT_BOUNDARY q: of the words ""socks"", ""shirt"", ""mango"", ""jeans"", and ""coat"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY mangoat is the", mangoat is the
"Q: Of the words ""strawberry"", ""socks"", ""pear"", ""apple"", and ""lemon"", what is the word most commonly associated with ""clothes""? A:","['socks', 'strawberry', 'pear', 'apple', 'lemon']",socks,"UTT_BOUNDARY q: of the words ""strawberry"", ""socks"", ""pear"", ""apple"", and ""lemon"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY socks for the ""go"," socks for the ""go"
"Q: What is the word most related to the word ""fruit"" from the words ""train"", ""motorcycle"", ""tram"", ""peach"", and ""car""? A:","['peach', 'train', 'motorcycle', 'tram', 'car']",peach,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""train"", ""motorcycle"", ""tram"", ""peach"", and ""car""? a:UTT_BOUNDARY peach-tree is the", peach-tree is the
"Q: Of the words ""shorts"", ""banana"", ""watermelon"", ""melon"", and ""apple"", what is the word most commonly associated with ""clothes""? A:","['shorts', 'banana', 'watermelon', 'melon', 'apple']",shorts,"UTT_BOUNDARY q: of the words ""shorts"", ""banana"", ""watermelon"", ""melon"", and ""apple"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY shorts are often made of", shorts are often made of
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""goat"", ""table"", ""cow"", ""pig"", ""chicken"": ","['table', 'goat', 'cow', 'pig', 'chicken']",table,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""goat"", ""table"", ""cow"", ""pig"", ""chicken"":UTT_BOUNDARY tablecloth, and """," tablecloth, and """
"Q: What is the word most related to the word ""animals"" from the words ""van"", ""pig"", ""tractor"", ""truck"", and ""train""? A:","['pig', 'van', 'tractor', 'truck', 'train']",pig,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""van"", ""pig"", ""tractor"", ""truck"", and ""train""? a:UTT_BOUNDARY pig is the only species", pig is the only species
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""pig"", ""fish"", ""goat"", ""cat"", ""pear"": ","['pear', 'pig', 'fish', 'goat', 'cat']",pear,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""pig"", ""fish"", ""goat"", ""cat"", ""pear"":UTT_BOUNDARY pear,"" ""pear"," pear,"" ""pear"
"Q: Of the words ""shorts"", ""apple"", ""pear"", ""mango"", and ""strawberry"", what is the word most commonly associated with ""clothes""? A:","['shorts', 'apple', 'pear', 'mango', 'strawberry']",shorts,"UTT_BOUNDARY q: of the words ""shorts"", ""apple"", ""pear"", ""mango"", and ""strawberry"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY shorts are the most commonly", shorts are the most commonly
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""shirt"", ""sweater"", ""skirt"", ""bus"", ""jacket"": ","['bus', 'shirt', 'sweater', 'skirt', 'jacket']",bus,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""shirt"", ""sweater"", ""skirt"", ""bus"", ""jacket"":UTT_BOUNDARY bushehr"", """," bushehr"", """
"Q: What is the word most related to the word ""animals"" from the words ""couch"", ""desk"", ""chair"", ""cat"", and ""bed""? A:","['cat', 'couch', 'desk', 'chair', 'bed']",cat,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""couch"", ""desk"", ""chair"", ""cat"", and ""bed""? a:UTT_BOUNDARY cat"", what is the"," cat"", what is the"
"Q: What is the word most related to the word ""vehicles"" from the words ""rabbit"", ""fish"", ""dog"", ""cow"", and ""truck""? A:","['truck', 'rabbit', 'fish', 'dog', 'cow']",truck,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""rabbit"", ""fish"", ""dog"", ""cow"", and ""truck""? a:UTT_BOUNDARY truck driver is the only", truck driver is the only
"Q: What is the word most related to the word ""animals"" from the words ""dress"", ""skirt"", ""jeans"", ""shorts"", and ""duck""? A:","['duck', 'dress', 'skirt', 'jeans', 'shorts']",duck,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""dress"", ""skirt"", ""jeans"", ""shorts"", and ""duck""? a:UTT_BOUNDARY duck duck is the most", duck duck is the most
"Q: Of the words ""couch"", ""bookcase"", ""desk"", ""pineapple"", and ""bed"", what is the word most commonly associated with ""fruit""? A:","['pineapple', 'couch', 'bookcase', 'desk', 'bed']",pineapple,"UTT_BOUNDARY q: of the words ""couch"", ""bookcase"", ""desk"", ""pineapple"", and ""bed"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY pineapple"", """," pineapple"", """
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""duck"", ""shirt"", ""shorts"", ""pants"", ""skirt"": ","['duck', 'shirt', 'shorts', 'pants', 'skirt']",duck,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""duck"", ""shirt"", ""shorts"", ""pants"", ""skirt"":UTT_BOUNDARY duck, the cat is"," duck, the cat is"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""shirt"", ""skirt"", ""pants"", ""shorts"": ","['desk', 'shirt', 'skirt', 'pants', 'shorts']",desk,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""shirt"", ""skirt"", ""pants"", ""shorts"":UTT_BOUNDARY desktop:UTT_BOUNDARY", desktop:
"Q: What is the word most related to the word ""clothes"" from the words ""pig"", ""cow"", ""skirt"", ""mouse"", and ""dog""? A:","['skirt', 'pig', 'cow', 'mouse', 'dog']",skirt,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""pig"", ""cow"", ""skirt"", ""mouse"", and ""dog""? a:UTT_BOUNDARY skirt""? a:UTT_BOUNDARY"," skirt""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""cat"", ""jacket"", ""rabbit"", ""cow"", and ""goat""? A:","['jacket', 'cat', 'rabbit', 'cow', 'goat']",jacket,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""cat"", ""jacket"", ""rabbit"", ""cow"", and ""goat""? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: Of the words ""apple"", ""pineapple"", ""melon"", ""banana"", and ""duck"", what is the word most commonly associated with ""animals""? A:","['duck', 'apple', 'pineapple', 'melon', 'banana']",duck,"UTT_BOUNDARY q: of the words ""apple"", ""pineapple"", ""melon"", ""banana"", and ""duck"", what is the word most commonly associated with ""animals""? a:UTT_BOUNDARY duck duck, a pin"," duck duck, a pin"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""mango"", ""melon"", ""watermelon"", ""strawberry"", ""desk"": ","['desk', 'mango', 'melon', 'watermelon', 'strawberry']",desk,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""mango"", ""melon"", ""watermelon"", ""strawberry"", ""desk"":UTT_BOUNDARY desktop:UTT_BOUNDARY", desktop:
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""chair"", ""bookcase"", ""van"", ""table"", ""bed"": ","['van', 'chair', 'bookcase', 'table', 'bed']",van,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""chair"", ""bookcase"", ""van"", ""table"", ""bed"":UTT_BOUNDARY van dyke"", """," van dyke"", """
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""tractor"", ""motorcycle"", ""bus"", ""car"", ""jeans"": ","['jeans', 'tractor', 'motorcycle', 'bus', 'car']",jeans,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""tractor"", ""motorcycle"", ""bus"", ""car"", ""jeans"":UTT_BOUNDARY jeans"", ""van"":"," jeans"", ""van"":"
"Q: Of the words ""truck"", ""bed"", ""tram"", ""van"", and ""tractor"", what is the word most commonly associated with ""furniture""? A:","['bed', 'truck', 'tram', 'van', 'tractor']",bed,"UTT_BOUNDARY q: of the words ""truck"", ""bed"", ""tram"", ""van"", and ""tractor"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY bedplace"", ""mot"," bedplace"", ""mot"
"Q: What is the word most related to the word ""fruit"" from the words ""dress"", ""jacket"", ""skirt"", ""coat"", and ""pineapple""? A:","['pineapple', 'dress', 'jacket', 'skirt', 'coat']",pineapple,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""dress"", ""jacket"", ""skirt"", ""coat"", and ""pineapple""? a:UTT_BOUNDARY pineapple"", what"," pineapple"", what"
"Q: What is the word most related to the word ""furniture"" from the words ""bookcase"", ""van"", ""tractor"", ""tram"", and ""truck""? A:","['bookcase', 'van', 'tractor', 'tram', 'truck']",bookcase,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""bookcase"", ""van"", ""tractor"", ""tram"", and ""truck""? a:UTT_BOUNDARY bookcasecase of the", bookcasecase of the
"Q: What is the word most related to the word ""clothes"" from the words ""shorts"", ""motorcycle"", ""tractor"", ""bus"", and ""tram""? A:","['shorts', 'motorcycle', 'tractor', 'bus', 'tram']",shorts,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""shorts"", ""motorcycle"", ""tractor"", ""bus"", and ""tram""? a:UTT_BOUNDARY shorts""? a:UTT_BOUNDARY"," shorts""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket""? A:","['fish', 'coat', 'shirt', 'sweater', 'jacket']",fish,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket""? a:UTT_BOUNDARY fish and the ""go"," fish and the ""go"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""banana"", ""jeans"", ""pear"", ""lemon"", ""pineapple"": ","['jeans', 'banana', 'pear', 'lemon', 'pineapple']",jeans,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""banana"", ""jeans"", ""pear"", ""lemon"", ""pineapple"":UTT_BOUNDARY jeans"":UTT_BOUNDARY"," jeans"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""tram"", ""mango"", ""strawberry"", ""apple"", ""banana"": ","['tram', 'mango', 'strawberry', 'apple', 'banana']",tram,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""tram"", ""mango"", ""strawberry"", ""apple"", ""banana"":UTT_BOUNDARY trampling of the words", trampling of the words
"Q: What is the word most related to the word ""animals"" from the words ""peach"", ""chicken"", ""watermelon"", ""strawberry"", and ""lemon""? A:","['chicken', 'peach', 'watermelon', 'strawberry', 'lemon']",chicken,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""peach"", ""chicken"", ""watermelon"", ""strawberry"", and ""lemon""? a:UTT_BOUNDARY chicken"", what is the"," chicken"", what is the"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""goat"", ""tractor"", ""cow"", ""mouse"", ""rabbit"": ","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""goat"", ""tractor"", ""cow"", ""mouse"", ""rabbit"":UTT_BOUNDARY tractor train"", ""cat"," tractor train"", ""cat"
"Q: What is the word most related to the word ""animals"" from the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair""? A:","['fish', 'table', 'bookcase', 'desk', 'armchair']",fish,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair""? a:UTT_BOUNDARY fish and ""mouse"," fish and ""mouse"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""desk"", ""armchair"", ""cow"", ""couch"", ""bookcase"": ","['cow', 'desk', 'armchair', 'couch', 'bookcase']",cow,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""desk"", ""armchair"", ""cow"", ""couch"", ""bookcase"":UTT_BOUNDARY cowboys' ""go"," cowboys' ""go"
"Q: Of the words ""dress"", ""socks"", ""jeans"", ""pants"", and ""bed"", what is the word most commonly associated with ""furniture""? A:","['bed', 'dress', 'socks', 'jeans', 'pants']",bed,"UTT_BOUNDARY q: of the words ""dress"", ""socks"", ""jeans"", ""pants"", and ""bed"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY bedplace"", ""so"," bedplace"", ""so"
"Q: What is the word most related to the word ""animals"" from the words ""chair"", ""dog"", ""bookcase"", ""desk"", and ""bed""? A:","['dog', 'chair', 'bookcase', 'desk', 'bed']",dog,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""chair"", ""dog"", ""bookcase"", ""desk"", and ""bed""? a:UTT_BOUNDARY dog-tram"","," dog-tram"","
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""cat"", ""truck"", ""bus"", ""tractor"", ""train"": ","['cat', 'truck', 'bus', 'tractor', 'train']",cat,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""cat"", ""truck"", ""bus"", ""tractor"", ""train"":UTT_BOUNDARY catchermann:UTT_BOUNDARY", catchermann:
"Q: Of the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon"", what is the word most commonly associated with ""vehicles""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q: of the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY tractor train"", ""p"," tractor train"", ""p"
"Q: What is the word most related to the word ""clothes"" from the words ""table"", ""bookcase"", ""skirt"", ""desk"", and ""sofa""? A:","['skirt', 'table', 'bookcase', 'desk', 'sofa']",skirt,"UTT_BOUNDARY q: what is the word most related to the word ""clothes"" from the words ""table"", ""bookcase"", ""skirt"", ""desk"", and ""sofa""? a:UTT_BOUNDARY skirt""? a:UTT_BOUNDARY"," skirt""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bookcase"", ""tractor"", ""van"", ""tram"", ""bus"": ","['bookcase', 'tractor', 'van', 'tram', 'bus']",bookcase,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""bookcase"", ""tractor"", ""van"", ""tram"", ""bus"":UTT_BOUNDARY bookcase bookcase"","," bookcase bookcase"","
"Q: Of the words ""cow"", ""chair"", ""cat"", ""goat"", and ""dog"", what is the word most commonly associated with ""furniture""? A:","['chair', 'cow', 'cat', 'goat', 'dog']",chair,"UTT_BOUNDARY q: of the words ""cow"", ""chair"", ""cat"", ""goat"", and ""dog"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY chairperson:UTT_BOUNDARY", chairperson:
"Q: What is the word most related to the word ""vehicles"" from the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon""? a:UTT_BOUNDARY tractor train ""animals"," tractor train ""animals"
"Q: Of the words ""table"", ""bed"", ""bookcase"", ""desk"", and ""lemon"", what is the word most commonly associated with ""fruit""? A:","['lemon', 'table', 'bed', 'bookcase', 'desk']",lemon,"UTT_BOUNDARY q: of the words ""table"", ""bed"", ""bookcase"", ""desk"", and ""lemon"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY lemon"", ""couch"," lemon"", ""couch"
"Q: What is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""tractor"", and ""mango""? A:","['mango', 'bus', 'car', 'train', 'tractor']",mango,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""tractor"", and ""mango""? a:UTT_BOUNDARY mangoat is a", mangoat is a
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""armchair"", ""dress"", ""sweater"", ""coat"", ""skirt"": ","['armchair', 'dress', 'sweater', 'coat', 'skirt']",armchair,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""armchair"", ""dress"", ""sweater"", ""coat"", ""skirt"":UTT_BOUNDARY armchair"", ""so"," armchair"", ""so"
"Q: Of the words ""peach"", ""melon"", ""pear"", ""truck"", and ""pineapple"", what is the word most commonly associated with ""vehicles""? A:","['truck', 'peach', 'melon', 'pear', 'pineapple']",truck,"UTT_BOUNDARY q: of the words ""peach"", ""melon"", ""pear"", ""truck"", and ""pineapple"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY truck"", ""apple"","," truck"", ""apple"","
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""pants"", ""dress"", ""lemon"", ""socks"", ""coat"": ","['lemon', 'pants', 'dress', 'socks', 'coat']",lemon,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""fruit"" - ""pants"", ""dress"", ""lemon"", ""socks"", ""coat"":UTT_BOUNDARY lemon, apple, apple"," lemon, apple, apple"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""melon"", ""jacket"", ""strawberry"", ""apple"", ""watermelon"": ","['jacket', 'melon', 'strawberry', 'apple', 'watermelon']",jacket,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""clothes"" - ""melon"", ""jacket"", ""strawberry"", ""apple"", ""watermelon"":UTT_BOUNDARY jacket"":UTT_BOUNDARY"," jacket"":"
"Q: Of the words ""table"", ""chair"", ""bookcase"", ""shorts"", and ""bed"", what is the word most commonly associated with ""clothes""? A:","['shorts', 'table', 'chair', 'bookcase', 'bed']",shorts,"UTT_BOUNDARY q: of the words ""table"", ""chair"", ""bookcase"", ""shorts"", and ""bed"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY shorts. a:UTT_BOUNDARY", shorts. a:
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", ""van"": ","['van', 'watermelon', 'pineapple', 'banana', 'strawberry']",van,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", ""van"":UTT_BOUNDARY van der waals:", van der waals:
"Q: Of the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat"", what is the word most commonly associated with ""fruit""? A:","['pineapple', 'cow', 'duck', 'mouse', 'cat']",pineapple,"UTT_BOUNDARY q: of the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY pineapple"", a"," pineapple"", a"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""melon"", ""mouse"", ""banana"", ""lemon"", ""peach"": ","['mouse', 'melon', 'banana', 'lemon', 'peach']",mouse,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""melon"", ""mouse"", ""banana"", ""lemon"", ""peach"":UTT_BOUNDARY mouse, etc. ""'"," mouse, etc. ""'"
"Q: What is the word most related to the word ""vehicles"" from the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt""? A:","['bus', 'shorts', 'socks', 'jacket', 'shirt']",bus,"UTT_BOUNDARY q: what is the word most related to the word ""vehicles"" from the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt""? a:UTT_BOUNDARY bushehr and the", bushehr and the
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""peach"", ""lemon"", ""melon"", ""tram"": ","['tram', 'pear', 'peach', 'lemon', 'melon']",tram,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""peach"", ""lemon"", ""melon"", ""tram"":UTT_BOUNDARY trampling of the """," trampling of the """
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""watermelon"", ""couch"", ""mango"", ""pear"", ""banana"": ","['couch', 'watermelon', 'mango', 'pear', 'banana']",couch,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""furniture"" - ""watermelon"", ""couch"", ""mango"", ""pear"", ""banana"":UTT_BOUNDARY couch"", ""apple"":"," couch"", ""apple"":"
"Q: What is the word most related to the word ""fruit"" from the words ""pants"", ""jeans"", ""watermelon"", ""shorts"", and ""coat""? A:","['watermelon', 'pants', 'jeans', 'shorts', 'coat']",watermelon,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""pants"", ""jeans"", ""watermelon"", ""shorts"", and ""coat""? a:UTT_BOUNDARY watermelon"", ""p"," watermelon"", ""p"
"Q: Of the words ""car"", ""train"", ""dress"", ""tram"", and ""bus"", what is the word most commonly associated with ""clothes""? A:","['dress', 'car', 'train', 'tram', 'bus']",dress,"UTT_BOUNDARY q: of the words ""car"", ""train"", ""dress"", ""tram"", and ""bus"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY dressmaker"", ""van"," dressmaker"", ""van"
"Q: Of the words ""chicken"", ""cow"", ""couch"", ""goat"", and ""mouse"", what is the word most commonly associated with ""furniture""? A:","['couch', 'chicken', 'cow', 'goat', 'mouse']",couch,"UTT_BOUNDARY q: of the words ""chicken"", ""cow"", ""couch"", ""goat"", and ""mouse"", what is the word most commonly associated with ""furniture""? a:UTT_BOUNDARY couch, ""shirt"","," couch, ""shirt"","
"Q: Of the words ""bus"", ""jacket"", ""truck"", ""train"", and ""motorcycle"", what is the word most commonly associated with ""clothes""? A:","['jacket', 'bus', 'truck', 'train', 'motorcycle']",jacket,"UTT_BOUNDARY q: of the words ""bus"", ""jacket"", ""truck"", ""train"", and ""motorcycle"", what is the word most commonly associated with ""clothes""? a:UTT_BOUNDARY jacket"", ""socks"," jacket"", ""socks"
"Q: What is the word most related to the word ""fruit"" from the words ""dress"", ""shorts"", ""mango"", ""socks"", and ""shirt""? A:","['mango', 'dress', 'shorts', 'socks', 'shirt']",mango,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""dress"", ""shorts"", ""mango"", ""socks"", and ""shirt""? a:UTT_BOUNDARY mangoat is a", mangoat is a
"Q: What is the word most related to the word ""fruit"" from the words ""watermelon"", ""sofa"", ""table"", ""chair"", and ""bed""? A:","['watermelon', 'sofa', 'table', 'chair', 'bed']",watermelon,"UTT_BOUNDARY q: what is the word most related to the word ""fruit"" from the words ""watermelon"", ""sofa"", ""table"", ""chair"", and ""bed""? a:UTT_BOUNDARY watermelon. a:", watermelon. a:
"Q: What is the word most related to the word ""animals"" from the words ""coat"", ""shirt"", ""chicken"", ""sweater"", and ""shorts""? A:","['chicken', 'coat', 'shirt', 'sweater', 'shorts']",chicken,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""coat"", ""shirt"", ""chicken"", ""sweater"", and ""shorts""? a:UTT_BOUNDARY chicken"", what is the"," chicken"", what is the"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""lemon"", ""pear"", ""dog"", ""pineapple"", ""banana"": ","['dog', 'lemon', 'pear', 'pineapple', 'banana']",dog,"UTT_BOUNDARY of the following words, choose the word most commonly associated with the word ""animals"" - ""lemon"", ""pear"", ""dog"", ""pineapple"", ""banana"":UTT_BOUNDARY dog"", ""watermelon"," dog"", ""watermelon"
"Q: Of the words ""tram"", ""duck"", ""cow"", ""mouse"", and ""dog"", what is the word most commonly associated with ""vehicles""? A:","['tram', 'duck', 'cow', 'mouse', 'dog']",tram,"UTT_BOUNDARY q: of the words ""tram"", ""duck"", ""cow"", ""mouse"", and ""dog"", what is the word most commonly associated with ""vehicles""? a:UTT_BOUNDARY trampling of the """," trampling of the """
"Q: Of the words ""dress"", ""coat"", ""apple"", ""shirt"", and ""socks"", what is the word most commonly associated with ""fruit""? A:","['apple', 'dress', 'coat', 'shirt', 'socks']",apple,"UTT_BOUNDARY q: of the words ""dress"", ""coat"", ""apple"", ""shirt"", and ""socks"", what is the word most commonly associated with ""fruit""? a:UTT_BOUNDARY apple"", ""banana"","," apple"", ""banana"","
"Q: What is the word most related to the word ""animals"" from the words ""socks"", ""coat"", ""pants"", ""shorts"", and ""cow""? A:","['cow', 'socks', 'coat', 'pants', 'shorts']",cow,"UTT_BOUNDARY q: what is the word most related to the word ""animals"" from the words ""socks"", ""coat"", ""pants"", ""shorts"", and ""cow""? a:UTT_BOUNDARY cowboys' ""go"," cowboys' ""go"
"Q: What is the word most related to the word ""furniture"" from the words ""desk"", ""socks"", ""sweater"", ""jacket"", and ""jeans""? A:","['desk', 'socks', 'sweater', 'jacket', 'jeans']",desk,"UTT_BOUNDARY q: what is the word most related to the word ""furniture"" from the words ""desk"", ""socks"", ""sweater"", ""jacket"", and ""jeans""? a:UTT_BOUNDARY desktop. ""shirt"," desktop. ""shirt"
