Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""document"" or ""horse""? A:","['document', 'horse']",horse,"UTT_BOUNDARY q: which word is shorter, ""document"" or ""horse""? a:UTT_BOUNDARY horse, the horse,"," horse, the horse,"
"Q: Which word is shorter, ""late"" or ""might""? A:","['late', 'might']",late,"UTT_BOUNDARY q: which word is shorter, ""late"" or ""might""? a:UTT_BOUNDARY late in the day"""," late in the day"""
"Q: Which word has fewer letters, ""skate"" or ""now""? A:","['skate', 'now']",now,"UTT_BOUNDARY q: which word has fewer letters, ""skate"" or ""now""? a:UTT_BOUNDARY now, the words """," now, the words """
"Q: Which word is shorter, ""half"" or ""daily""? A:","['half', 'daily']",half,"UTT_BOUNDARY q: which word is shorter, ""half"" or ""daily""? a:UTT_BOUNDARY half a year old.", half a year old.
"Q: Which word has fewer letters, ""sure"" or ""spend""? A:","['sure', 'spend']",sure,"UTT_BOUNDARY q: which word has fewer letters, ""sure"" or ""spend""? a:UTT_BOUNDARY sure enough, that is"," sure enough, that is"
"Q: Of the words ""purse"" and ""for"" which one has fewer letters? A:","['purse', 'for']",for,"UTT_BOUNDARY q: of the words ""purse"" and ""for"" which one has fewer letters? a:UTT_BOUNDARY for the ""best"""," for the ""best"""
"Q: Of the words ""customer"" and ""cream"" which one has fewer letters? A:","['customer', 'cream']",cream,"UTT_BOUNDARY q: of the words ""customer"" and ""cream"" which one has fewer letters? a:UTT_BOUNDARY cream cheese cake, a"," cream cheese cake, a"
"Q: Of the words ""myself"" and ""rock"" which one has fewer letters? A:","['myself', 'rock']",rock,"UTT_BOUNDARY q: of the words ""myself"" and ""rock"" which one has fewer letters? a:UTT_BOUNDARY rock music. a:", rock music. a:
"Q: Of the words ""old"" and ""snake"" which one has fewer letters? A:","['old', 'snake']",old,"UTT_BOUNDARY q: of the words ""old"" and ""snake"" which one has fewer letters? a:UTT_BOUNDARY old aunt and a wife", old aunt and a wife
"Q: Which word has fewer letters, ""dance"" or ""kite""? A:","['dance', 'kite']",kite,"UTT_BOUNDARY q: which word has fewer letters, ""dance"" or ""kite""? a:UTT_BOUNDARY kite, the head or"," kite, the head or"
"Q: Which word is shorter, ""extra"" or ""hit""? A:","['extra', 'hit']",hit,"UTT_BOUNDARY q: which word is shorter, ""extra"" or ""hit""? a:UTT_BOUNDARY hit it with a hammer", hit it with a hammer
"Q: Which word is shorter, ""cabinet"" or ""dinosaur""? A:","['cabinet', 'dinosaur']",cabinet,"UTT_BOUNDARY q: which word is shorter, ""cabinet"" or ""dinosaur""? a:UTT_BOUNDARY cabinet"" or ""place"," cabinet"" or ""place"
"Q: Of the words ""size"" and ""yes"" which one has fewer letters? A:","['size', 'yes']",yes,"UTT_BOUNDARY q: of the words ""size"" and ""yes"" which one has fewer letters? a:UTT_BOUNDARY yes, yes, yes"," yes, yes, yes"
"Q: Which word has fewer letters, ""so"" or ""birthday""? A:","['so', 'birthday']",so,"UTT_BOUNDARY q: which word has fewer letters, ""so"" or ""birthday""? a:UTT_BOUNDARY birthplace. a:", birthplace. a:
"Q: Which word is shorter, ""bear"" or ""dancer""? A:","['bear', 'dancer']",bear,"UTT_BOUNDARY q: which word is shorter, ""bear"" or ""dancer""? a:UTT_BOUNDARY bear, a boy or"," bear, a boy or"
"Q: Which word is shorter, ""on"" or ""blanket""? A:","['on', 'blanket']",on,"UTT_BOUNDARY q: which word is shorter, ""on"" or ""blanket""? a:UTT_BOUNDARY on the left or right", on the left or right
"Q: Of the words ""eat"" and ""help"" which one has fewer letters? A:","['eat', 'help']",eat,"UTT_BOUNDARY q: of the words ""eat"" and ""help"" which one has fewer letters? a:UTT_BOUNDARY eat it. a:", eat it. a:
"Q: Which word is shorter, ""them"" or ""radio""? A:","['them', 'radio']",them,"UTT_BOUNDARY q: which word is shorter, ""them"" or ""radio""? a:UTT_BOUNDARY them or they're gonna", them or they're gonna
"Q: Which word has fewer letters, ""closed"" or ""case""? A:","['closed', 'case']",case,"UTT_BOUNDARY q: which word has fewer letters, ""closed"" or ""case""? a:UTT_BOUNDARY case, a:UTT_BOUNDARY"," case, a:"
"Q: Which word has fewer letters, ""roast"" or ""rent""? A:","['roast', 'rent']",rent,"UTT_BOUNDARY q: which word has fewer letters, ""roast"" or ""rent""? a:UTT_BOUNDARY rental form. a", rental form. a
"Q: Which word is shorter, ""reading"" or ""put""? A:","['reading', 'put']",put,"UTT_BOUNDARY q: which word is shorter, ""reading"" or ""put""? a:UTT_BOUNDARY put it on top of", put it on top of
"Q: Which word has fewer letters, ""birthday"" or ""name""? A:","['birthday', 'name']",name,"UTT_BOUNDARY q: which word has fewer letters, ""birthday"" or ""name""? a:UTT_BOUNDARY name or ""name""?"," name or ""name""?"
"Q: Which word has fewer letters, ""mad"" or ""it""? A:","['mad', 'it']",it,"UTT_BOUNDARY q: which word has fewer letters, ""mad"" or ""it""? a:UTT_BOUNDARY it's a very bad", it's a very bad
"Q: Which word has fewer letters, ""next"" or ""sit""? A:","['next', 'sit']",sit,"UTT_BOUNDARY q: which word has fewer letters, ""next"" or ""sit""? a:UTT_BOUNDARY sit down and read a", sit down and read a
"Q: Which word has fewer letters, ""lake"" or ""sport""? A:","['lake', 'sport']",lake,"UTT_BOUNDARY q: which word has fewer letters, ""lake"" or ""sport""? a:UTT_BOUNDARY lake, topham,"," lake, topham,"
"Q: Which word is shorter, ""friend"" or ""piano""? A:","['friend', 'piano']",piano,"UTT_BOUNDARY q: which word is shorter, ""friend"" or ""piano""? a:UTT_BOUNDARY piano. a:UTT_BOUNDARY", piano. a:
"Q: Which word has fewer letters, ""flight"" or ""cup""? A:","['flight', 'cup']",cup,"UTT_BOUNDARY q: which word has fewer letters, ""flight"" or ""cup""? a:UTT_BOUNDARY cupcake"" or """," cupcake"" or """
"Q: Of the words ""things"" and ""sock"" which one has fewer letters? A:","['things', 'sock']",sock,"UTT_BOUNDARY q: of the words ""things"" and ""sock"" which one has fewer letters? a:UTT_BOUNDARY sock. a:UTT_BOUNDARY", sock. a:
"Q: Which word has fewer letters, ""nature"" or ""boy""? A:","['nature', 'boy']",boy,"UTT_BOUNDARY q: which word has fewer letters, ""nature"" or ""boy""? a:UTT_BOUNDARY boy"" or ""lie"," boy"" or ""lie"
"Q: Which word has fewer letters, ""cheap"" or ""hers""? A:","['cheap', 'hers']",hers,"UTT_BOUNDARY q: which word has fewer letters, ""cheap"" or ""hers""? a:UTT_BOUNDARY hers? a:UTT_BOUNDARY", hers? a:
"Q: Of the words ""worse"" and ""sky"" which one has fewer letters? A:","['worse', 'sky']",sky,"UTT_BOUNDARY q: of the words ""worse"" and ""sky"" which one has fewer letters? a:UTT_BOUNDARY skype. a:", skype. a:
"Q: Of the words ""low"" and ""when"" which one has fewer letters? A:","['low', 'when']",low,"UTT_BOUNDARY q: of the words ""low"" and ""when"" which one has fewer letters? a:UTT_BOUNDARY low level of the air", low level of the air
"Q: Which word is shorter, ""so"" or ""plant""? A:","['so', 'plant']",so,"UTT_BOUNDARY q: which word is shorter, ""so"" or ""plant""? a:UTT_BOUNDARY so, so far,"," so, so far,"
"Q: Which word is shorter, ""mother"" or ""other""? A:","['mother', 'other']",other,"UTT_BOUNDARY q: which word is shorter, ""mother"" or ""other""? a:UTT_BOUNDARY other than any other name", other than any other name
"Q: Which word is shorter, ""chair"" or ""girl""? A:","['chair', 'girl']",girl,"UTT_BOUNDARY q: which word is shorter, ""chair"" or ""girl""? a:UTT_BOUNDARY girl"" or ""horse"," girl"" or ""horse"
"Q: Of the words ""key"" and ""bear"" which one has fewer letters? A:","['key', 'bear']",key,"UTT_BOUNDARY q: of the words ""key"" and ""bear"" which one has fewer letters? a:UTT_BOUNDARY bear with a long neck", bear with a long neck
"Q: Which word has fewer letters, ""kitchen"" or ""horse""? A:","['kitchen', 'horse']",horse,"UTT_BOUNDARY q: which word has fewer letters, ""kitchen"" or ""horse""? a:UTT_BOUNDARY horse, with a horse"," horse, with a horse"
"Q: Of the words ""quiz"" and ""our"" which one has fewer letters? A:","['quiz', 'our']",our,"UTT_BOUNDARY q: of the words ""quiz"" and ""our"" which one has fewer letters? a:UTT_BOUNDARY our family has been married", our family has been married
"Q: Of the words ""menu"" and ""person"" which one has fewer letters? A:","['menu', 'person']",menu,"UTT_BOUNDARY q: of the words ""menu"" and ""person"" which one has fewer letters? a:UTT_BOUNDARY menu, ""size"," menu, ""size"
"Q: Which word has fewer letters, ""nose"" or ""thing""? A:","['nose', 'thing']",nose,"UTT_BOUNDARY q: which word has fewer letters, ""nose"" or ""thing""? a:UTT_BOUNDARY nose. a:UTT_BOUNDARY", nose. a:
"Q: Which word has fewer letters, ""best"" or ""empty""? A:","['best', 'empty']",best,"UTT_BOUNDARY q: which word has fewer letters, ""best"" or ""empty""? a:UTT_BOUNDARY bestow it"" or"," bestow it"" or"
"Q: Which word is shorter, ""boyfriend"" or ""rest""? A:","['boyfriend', 'rest']",rest,"UTT_BOUNDARY q: which word is shorter, ""boyfriend"" or ""rest""? a:UTT_BOUNDARY restroom. a:", restroom. a:
"Q: Which word has fewer letters, ""money"" or ""playground""? A:","['money', 'playground']",money,"UTT_BOUNDARY q: which word has fewer letters, ""money"" or ""playground""? a:UTT_BOUNDARY money magazine. a:", money magazine. a:
"Q: Which word is shorter, ""up"" or ""anymore""? A:","['up', 'anymore']",up,"UTT_BOUNDARY q: which word is shorter, ""up"" or ""anymore""? a:UTT_BOUNDARY upgrade. a:", upgrade. a:
"Q: Of the words ""flight"" and ""oh"" which one has fewer letters? A:","['flight', 'oh']",oh,"UTT_BOUNDARY q: of the words ""flight"" and ""oh"" which one has fewer letters? a:UTT_BOUNDARY oh, oh, oh"," oh, oh, oh"
"Q: Which word has fewer letters, ""light"" or ""jacket""? A:","['light', 'jacket']",light,"UTT_BOUNDARY q: which word has fewer letters, ""light"" or ""jacket""? a:UTT_BOUNDARY lightweight and mcl", lightweight and mcl
"Q: Which word is shorter, ""near"" or ""young""? A:","['near', 'young']",near,"UTT_BOUNDARY q: which word is shorter, ""near"" or ""young""? a:UTT_BOUNDARY near the end of the", near the end of the
"Q: Which word is shorter, ""fact"" or ""music""? A:","['fact', 'music']",fact,"UTT_BOUNDARY q: which word is shorter, ""fact"" or ""music""? a:UTT_BOUNDARY fact"" or ""play"," fact"" or ""play"
"Q: Which word is shorter, ""buy"" or ""singer""? A:","['buy', 'singer']",buy,"UTT_BOUNDARY q: which word is shorter, ""buy"" or ""singer""? a:UTT_BOUNDARY buy a house or a", buy a house or a
"Q: Which word has fewer letters, ""us"" or ""file""? A:","['us', 'file']",us,"UTT_BOUNDARY q: which word has fewer letters, ""us"" or ""file""? a:UTT_BOUNDARY usbbe we"""," usbbe we"""
"Q: Which word has fewer letters, ""month"" or ""idea""? A:","['month', 'idea']",idea,"UTT_BOUNDARY q: which word has fewer letters, ""month"" or ""idea""? a:UTT_BOUNDARY idea. a:UTT_BOUNDARY", idea. a:
"Q: Which word is shorter, ""question"" or ""music""? A:","['question', 'music']",music,"UTT_BOUNDARY q: which word is shorter, ""question"" or ""music""? a:UTT_BOUNDARY music and music, a"," music and music, a"
"Q: Which word has fewer letters, ""best"" or ""explain""? A:","['best', 'explain']",best,"UTT_BOUNDARY q: which word has fewer letters, ""best"" or ""explain""? a:UTT_BOUNDARY best original song. a", best original song. a
"Q: Of the words ""plus"" and ""fat"" which one has fewer letters? A:","['plus', 'fat']",fat,"UTT_BOUNDARY q: of the words ""plus"" and ""fat"" which one has fewer letters? a:UTT_BOUNDARY fattening? a", fattening? a
"Q: Which word is shorter, ""so"" or ""birthday""? A:","['so', 'birthday']",so,"UTT_BOUNDARY q: which word is shorter, ""so"" or ""birthday""? a:UTT_BOUNDARY one of the most important", one of the most important
"Q: Of the words ""dinosaur"" and ""desk"" which one has fewer letters? A:","['dinosaur', 'desk']",desk,"UTT_BOUNDARY q: of the words ""dinosaur"" and ""desk"" which one has fewer letters? a:UTT_BOUNDARY story. a:UTT_BOUNDARY", story. a:
"Q: Which word has fewer letters, ""walk"" or ""broken""? A:","['walk', 'broken']",walk,"UTT_BOUNDARY q: which word has fewer letters, ""walk"" or ""broken""? a:UTT_BOUNDARY walk on the deck.", walk on the deck.
"Q: Of the words ""thin"" and ""world"" which one has fewer letters? A:","['thin', 'world']",thin,"UTT_BOUNDARY q: of the words ""thin"" and ""world"" which one has fewer letters? a:UTT_BOUNDARY art is a type of", art is a type of
"Q: Which word is shorter, ""market"" or ""bed""? A:","['market', 'bed']",bed,"UTT_BOUNDARY q: which word is shorter, ""market"" or ""bed""? a:UTT_BOUNDARY bed. bath house is", bed. bath house is
"Q: Which word is shorter, ""teach"" or ""per""? A:","['teach', 'per']",per,"UTT_BOUNDARY q: which word is shorter, ""teach"" or ""per""? a:UTT_BOUNDARY kilogram. """," kilogram. """
"Q: Which word is shorter, ""skate"" or ""now""? A:","['skate', 'now']",now,"UTT_BOUNDARY q: which word is shorter, ""skate"" or ""now""? a:UTT_BOUNDARY now, the words """," now, the words """
"Q: Which word has fewer letters, ""problem"" or ""water""? A:","['problem', 'water']",water,"UTT_BOUNDARY q: which word has fewer letters, ""problem"" or ""water""? a:UTT_BOUNDARY waterfalling from the", waterfalling from the
"Q: Of the words ""cabinet"" and ""wet"" which one has fewer letters? A:","['cabinet', 'wet']",wet,"UTT_BOUNDARY q: of the words ""cabinet"" and ""wet"" which one has fewer letters? a:UTT_BOUNDARY wetter than oil.", wetter than oil.
"Q: Of the words ""flight"" and ""fashion"" which one has fewer letters? A:","['flight', 'fashion']",flight,"UTT_BOUNDARY q: of the words ""flight"" and ""fashion"" which one has fewer letters? a:UTT_BOUNDARY workout or a date", workout or a date
"Q: Which word is shorter, ""himself"" or ""one""? A:","['himself', 'one']",one,"UTT_BOUNDARY q: which word is shorter, ""himself"" or ""one""? a:UTT_BOUNDARY one, one, one"," one, one, one"
"Q: Which word is shorter, ""century"" or ""match""? A:","['century', 'match']",match,"UTT_BOUNDARY q: which word is shorter, ""century"" or ""match""? a:UTT_BOUNDARY belt of stone. a", belt of stone. a
"Q: Which word has fewer letters, ""change"" or ""also""? A:","['change', 'also']",also,"UTT_BOUNDARY q: which word has fewer letters, ""change"" or ""also""? a:UTT_BOUNDARY also a ""special"," also a ""special"
"Q: Of the words ""danger"" and ""guy"" which one has fewer letters? A:","['danger', 'guy']",guy,"UTT_BOUNDARY q: of the words ""danger"" and ""guy"" which one has fewer letters? a:UTT_BOUNDARY guy who has a father", guy who has a father
"Q: Of the words ""may"" and ""hotel"" which one has fewer letters? A:","['may', 'hotel']",may,"UTT_BOUNDARY q: of the words ""may"" and ""hotel"" which one has fewer letters? a:UTT_BOUNDARY hot 100. a:", hot 100. a:
"Q: Of the words ""my"" and ""wonderful"" which one has fewer letters? A:","['my', 'wonderful']",my,"UTT_BOUNDARY q: of the words ""my"" and ""wonderful"" which one has fewer letters? a:UTT_BOUNDARY my wife"" or """," my wife"" or """
"Q: Which word has fewer letters, ""parent"" or ""gas""? A:","['parent', 'gas']",gas,"UTT_BOUNDARY q: which word has fewer letters, ""parent"" or ""gas""? a:UTT_BOUNDARY gas is the same as", gas is the same as
"Q: Which word is shorter, ""play"" or ""upset""? A:","['play', 'upset']",play,"UTT_BOUNDARY q: which word is shorter, ""play"" or ""upset""? a:UTT_BOUNDARY play with the piano.", play with the piano.
"Q: Which word is shorter, ""wet"" or ""holiday""? A:","['wet', 'holiday']",wet,"UTT_BOUNDARY q: which word is shorter, ""wet"" or ""holiday""? a:UTT_BOUNDARY wetter than a carav", wetter than a carav
"Q: Which word is shorter, ""blouse"" or ""juice""? A:","['blouse', 'juice']",juice,"UTT_BOUNDARY q: which word is shorter, ""blouse"" or ""juice""? a:UTT_BOUNDARY juice cup. $7", juice cup. $7
"Q: Which word is shorter, ""east"" or ""factory""? A:","['east', 'factory']",east,"UTT_BOUNDARY q: which word is shorter, ""east"" or ""factory""? a:UTT_BOUNDARY east end of the island", east end of the island
"Q: Of the words ""hour"" and ""stamp"" which one has fewer letters? A:","['hour', 'stamp']",hour,"UTT_BOUNDARY q: of the words ""hour"" and ""stamp"" which one has fewer letters? a:UTT_BOUNDARY hourly, long time"," hourly, long time"
"Q: Of the words ""mango"" and ""carpet"" which one has fewer letters? A:","['mango', 'carpet']",mango,"UTT_BOUNDARY q: of the words ""mango"" and ""carpet"" which one has fewer letters? a:UTT_BOUNDARY mango is a 1945", mango is a 1945
"Q: Which word is shorter, ""nice"" or ""lucky""? A:","['nice', 'lucky']",nice,"UTT_BOUNDARY q: which word is shorter, ""nice"" or ""lucky""? a:UTT_BOUNDARY nice. nice to see", nice. nice to see
"Q: Of the words ""safe"" and ""final"" which one has fewer letters? A:","['safe', 'final']",safe,"UTT_BOUNDARY q: of the words ""safe"" and ""final"" which one has fewer letters? a:UTT_BOUNDARY menu, ""size"," menu, ""size"
"Q: Which word is shorter, ""move"" or ""bat""? A:","['move', 'bat']",bat,"UTT_BOUNDARY q: which word is shorter, ""move"" or ""bat""? a:UTT_BOUNDARY move on to the left", move on to the left
"Q: Of the words ""rich"" and ""reason"" which one has fewer letters? A:","['rich', 'reason']",rich,"UTT_BOUNDARY q: of the words ""rich"" and ""reason"" which one has fewer letters? a:UTT_BOUNDARY rich man, and a"," rich man, and a"
"Q: Which word has fewer letters, ""hit"" or ""plant""? A:","['hit', 'plant']",hit,"UTT_BOUNDARY q: which word has fewer letters, ""hit"" or ""plant""? a:UTT_BOUNDARY hit it with a hit", hit it with a hit
"Q: Which word is shorter, ""plastic"" or ""end""? A:","['plastic', 'end']",end,"UTT_BOUNDARY q: which word is shorter, ""plastic"" or ""end""? a:UTT_BOUNDARY end of story"" or"," end of story"" or"
"Q: Of the words ""improve"" and ""our"" which one has fewer letters? A:","['improve', 'our']",our,"UTT_BOUNDARY q: of the words ""improve"" and ""our"" which one has fewer letters? a:UTT_BOUNDARY our our best lines are", our our best lines are
"Q: Which word has fewer letters, ""musical"" or ""clown""? A:","['musical', 'clown']",clown,"UTT_BOUNDARY q: which word has fewer letters, ""musical"" or ""clown""? a:UTT_BOUNDARY clown, who is a"," clown, who is a"
"Q: Which word is shorter, ""single"" or ""thin""? A:","['single', 'thin']",thin,"UTT_BOUNDARY q: which word is shorter, ""single"" or ""thin""? a:UTT_BOUNDARY sing a song. a", sing a song. a
"Q: Of the words ""notice"" and ""dirty"" which one has fewer letters? A:","['notice', 'dirty']",dirty,"UTT_BOUNDARY q: of the words ""notice"" and ""dirty"" which one has fewer letters? a:UTT_BOUNDARY dirty. ""kid"," dirty. ""kid"
"Q: Which word has fewer letters, ""daily"" or ""hungry""? A:","['daily', 'hungry']",daily,"UTT_BOUNDARY q: which word has fewer letters, ""daily"" or ""hungry""? a:UTT_BOUNDARY daily news"" or """," daily news"" or """
"Q: Which word is shorter, ""musical"" or ""clown""? A:","['musical', 'clown']",clown,"UTT_BOUNDARY q: which word is shorter, ""musical"" or ""clown""? a:UTT_BOUNDARY clown, who is a"," clown, who is a"
"Q: Which word has fewer letters, ""slim"" or ""young""? A:","['slim', 'young']",slim,"UTT_BOUNDARY q: which word has fewer letters, ""slim"" or ""young""? a:UTT_BOUNDARY farmhouse or a place", farmhouse or a place
"Q: Which word is shorter, ""history"" or ""wine""? A:","['history', 'wine']",wine,"UTT_BOUNDARY q: which word is shorter, ""history"" or ""wine""? a:UTT_BOUNDARY wine and a drink"""," wine and a drink"""
"Q: Of the words ""bank"" and ""keyboard"" which one has fewer letters? A:","['bank', 'keyboard']",bank,"UTT_BOUNDARY q: of the words ""bank"" and ""keyboard"" which one has fewer letters? a:UTT_BOUNDARY bank. a:UTT_BOUNDARY", bank. a:
"Q: Which word has fewer letters, ""list"" or ""brush""? A:","['list', 'brush']",list,"UTT_BOUNDARY q: which word has fewer letters, ""list"" or ""brush""? a:UTT_BOUNDARY list of colors. a", list of colors. a
"Q: Of the words ""fun"" and ""side"" which one has fewer letters? A:","['fun', 'side']",fun,"UTT_BOUNDARY q: of the words ""fun"" and ""side"" which one has fewer letters? a:UTT_BOUNDARY fun to go to the", fun to go to the
"Q: Of the words ""turn"" and ""flower"" which one has fewer letters? A:","['turn', 'flower']",turn,"UTT_BOUNDARY q: of the words ""turn"" and ""flower"" which one has fewer letters? a:UTT_BOUNDARY put it in the box", put it in the box
"Q: Which word has fewer letters, ""windy"" or ""with""? A:","['windy', 'with']",with,"UTT_BOUNDARY q: which word has fewer letters, ""windy"" or ""with""? a:UTT_BOUNDARY with a ""suit"," with a ""suit"
"Q: Of the words ""musical"" and ""kite"" which one has fewer letters? A:","['musical', 'kite']",kite,"UTT_BOUNDARY q: of the words ""musical"" and ""kite"" which one has fewer letters? a:UTT_BOUNDARY kite, a hat or"," kite, a hat or"
"Q: Which word has fewer letters, ""carpet"" or ""sad""? A:","['carpet', 'sad']",sad,"UTT_BOUNDARY q: which word has fewer letters, ""carpet"" or ""sad""? a:UTT_BOUNDARY skype"" or """," skype"" or """
"Q: Of the words ""store"" and ""real"" which one has fewer letters? A:","['store', 'real']",real,"UTT_BOUNDARY q: of the words ""store"" and ""real"" which one has fewer letters? a:UTT_BOUNDARY real oral? a", real oral? a
"Q: Which word is shorter, ""silver"" or ""meat""? A:","['silver', 'meat']",meat,"UTT_BOUNDARY q: which word is shorter, ""silver"" or ""meat""? a:UTT_BOUNDARY meatball is a type", meatball is a type
"Q: Of the words ""mix"" and ""diary"" which one has fewer letters? A:","['mix', 'diary']",mix,"UTT_BOUNDARY q: of the words ""mix"" and ""diary"" which one has fewer letters? a:UTT_BOUNDARY mix with letters? a", mix with letters? a
"Q: Of the words ""hospital"" and ""closed"" which one has fewer letters? A:","['hospital', 'closed']",closed,"UTT_BOUNDARY q: of the words ""hospital"" and ""closed"" which one has fewer letters? a:UTT_BOUNDARY site. a:UTT_BOUNDARY", site. a:
"Q: Which word is shorter, ""friendly"" or ""bike""? A:","['friendly', 'bike']",bike,"UTT_BOUNDARY q: which word is shorter, ""friendly"" or ""bike""? a:UTT_BOUNDARY bike"" or ""bike"," bike"" or ""bike"
"Q: Which word has fewer letters, ""spring"" or ""rent""? A:","['spring', 'rent']",rent,"UTT_BOUNDARY q: which word has fewer letters, ""spring"" or ""rent""? a:UTT_BOUNDARY rental? a:", rental? a:
"Q: Which word has fewer letters, ""glad"" or ""maybe""? A:","['glad', 'maybe']",glad,"UTT_BOUNDARY q: which word has fewer letters, ""glad"" or ""maybe""? a:UTT_BOUNDARY glad to see you"""," glad to see you"""
"Q: Which word has fewer letters, ""fat"" or ""skirt""? A:","['fat', 'skirt']",fat,"UTT_BOUNDARY q: which word has fewer letters, ""fat"" or ""skirt""? a:UTT_BOUNDARY fattening, the"," fattening, the"
"Q: Which word is shorter, ""large"" or ""guy""? A:","['large', 'guy']",guy,"UTT_BOUNDARY q: which word is shorter, ""large"" or ""guy""? a:UTT_BOUNDARY guy"" or ""love"," guy"" or ""love"
"Q: Which word is shorter, ""normal"" or ""empty""? A:","['normal', 'empty']",empty,"UTT_BOUNDARY q: which word is shorter, ""normal"" or ""empty""? a:UTT_BOUNDARY empty bottle is a type", empty bottle is a type
"Q: Which word is shorter, ""guitar"" or ""at""? A:","['guitar', 'at']",at,"UTT_BOUNDARY q: which word is shorter, ""guitar"" or ""at""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Of the words ""name"" and ""polite"" which one has fewer letters? A:","['name', 'polite']",name,"UTT_BOUNDARY q: of the words ""name"" and ""polite"" which one has fewer letters? a:UTT_BOUNDARY name. ""soup"," name. ""soup"
"Q: Which word has fewer letters, ""you"" or ""club""? A:","['you', 'club']",you,"UTT_BOUNDARY q: which word has fewer letters, ""you"" or ""club""? a:UTT_BOUNDARY you're a real race", you're a real race
"Q: Which word has fewer letters, ""magic"" or ""in""? A:","['magic', 'in']",in,"UTT_BOUNDARY q: which word has fewer letters, ""magic"" or ""in""? a:UTT_BOUNDARY in the story of the", in the story of the
"Q: Which word is shorter, ""explain"" or ""cup""? A:","['explain', 'cup']",cup,"UTT_BOUNDARY q: which word is shorter, ""explain"" or ""cup""? a:UTT_BOUNDARY cupcake"" or """," cupcake"" or """
"Q: Which word is shorter, ""stadium"" or ""build""? A:","['stadium', 'build']",build,"UTT_BOUNDARY q: which word is shorter, ""stadium"" or ""build""? a:UTT_BOUNDARY build a house or house", build a house or house
"Q: Which word has fewer letters, ""things"" or ""hit""? A:","['things', 'hit']",hit,"UTT_BOUNDARY q: which word has fewer letters, ""things"" or ""hit""? a:UTT_BOUNDARY hit it with a stick", hit it with a stick
"Q: Which word is shorter, ""forest"" or ""map""? A:","['forest', 'map']",map,"UTT_BOUNDARY q: which word is shorter, ""forest"" or ""map""? a:UTT_BOUNDARY map. a:UTT_BOUNDARY", map. a:
"Q: Which word is shorter, ""mother"" or ""cost""? A:","['mother', 'cost']",cost,"UTT_BOUNDARY q: which word is shorter, ""mother"" or ""cost""? a:UTT_BOUNDARY cost of living"" or"," cost of living"" or"
"Q: Which word is shorter, ""later"" or ""cloudy""? A:","['later', 'cloudy']",later,"UTT_BOUNDARY q: which word is shorter, ""later"" or ""cloudy""? a:UTT_BOUNDARY later on, ""s"," later on, ""s"
"Q: Which word has fewer letters, ""nose"" or ""explain""? A:","['nose', 'explain']",nose,"UTT_BOUNDARY q: which word has fewer letters, ""nose"" or ""explain""? a:UTT_BOUNDARY nose. a:UTT_BOUNDARY", nose. a:
"Q: Which word is shorter, ""curtain"" or ""fork""? A:","['curtain', 'fork']",fork,"UTT_BOUNDARY q: which word is shorter, ""curtain"" or ""fork""? a:UTT_BOUNDARY delay, and a:"," delay, and a:"
"Q: Which word has fewer letters, ""listen"" or ""fail""? A:","['listen', 'fail']",fail,"UTT_BOUNDARY q: which word has fewer letters, ""listen"" or ""fail""? a:UTT_BOUNDARY fail to come and sit", fail to come and sit
"Q: Of the words ""half"" and ""keyboard"" which one has fewer letters? A:","['half', 'keyboard']",half,"UTT_BOUNDARY q: of the words ""half"" and ""keyboard"" which one has fewer letters? a:UTT_BOUNDARY half an hour? a", half an hour? a
"Q: Which word has fewer letters, ""strong"" or ""often""? A:","['strong', 'often']",often,"UTT_BOUNDARY q: which word has fewer letters, ""strong"" or ""often""? a:UTT_BOUNDARY often a ""special"," often a ""special"
"Q: Which word has fewer letters, ""mug"" or ""drum""? A:","['mug', 'drum']",mug,"UTT_BOUNDARY q: which word has fewer letters, ""mug"" or ""drum""? a:UTT_BOUNDARY mughal"" or"," mughal"" or"
"Q: Which word has fewer letters, ""skate"" or ""soup""? A:","['skate', 'soup']",soup,"UTT_BOUNDARY q: which word has fewer letters, ""skate"" or ""soup""? a:UTT_BOUNDARY soup or tea cake?", soup or tea cake?
"Q: Of the words ""south"" and ""cry"" which one has fewer letters? A:","['south', 'cry']",cry,"UTT_BOUNDARY q: of the words ""south"" and ""cry"" which one has fewer letters? a:UTT_BOUNDARY cry, ""player"," cry, ""player"
"Q: Which word is shorter, ""fit"" or ""slow""? A:","['fit', 'slow']",fit,"UTT_BOUNDARY q: which word is shorter, ""fit"" or ""slow""? a:UTT_BOUNDARY fitter. a:", fitter. a:
"Q: Which word has fewer letters, ""storm"" or ""park""? A:","['storm', 'park']",park,"UTT_BOUNDARY q: which word has fewer letters, ""storm"" or ""park""? a:UTT_BOUNDARY park. a:UTT_BOUNDARY", park. a:
"Q: Which word has fewer letters, ""swim"" or ""ocean""? A:","['swim', 'ocean']",swim,"UTT_BOUNDARY q: which word has fewer letters, ""swim"" or ""ocean""? a:UTT_BOUNDARY swim swim"" or """," swim swim"" or """
"Q: Which word is shorter, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",meat,"UTT_BOUNDARY q: which word is shorter, ""meat"" or ""wonderful""? a:UTT_BOUNDARY she is a goddess with", she is a goddess with
