Input,Options,Expected,Output (raw),Predicted
"Q: Which word has more letters, ""badly"" or ""shop""? A:","['badly', 'shop']",badly,"UTT_BOUNDARY q: which word has more letters, ""badly"" or ""shop""? a:UTT_BOUNDARY badly hurtled. a", badly hurtled. a
"Q: Which word is longer, ""century"" or ""heart""? A:","['century', 'heart']",century,"UTT_BOUNDARY q: which word is longer, ""century"" or ""heart""? a:UTT_BOUNDARY century"" or ""f"," century"" or ""f"
"Q: Of the words ""daily"" and ""minute"" which one has more letters? A:","['daily', 'minute']",minute,"UTT_BOUNDARY q: of the words ""daily"" and ""minute"" which one has more letters? a:UTT_BOUNDARY storm. a:UTT_BOUNDARY", storm. a:
"Q: Of the words ""mosque"" and ""musical"" which one has more letters? A:","['mosque', 'musical']",musical,"UTT_BOUNDARY q: of the words ""mosque"" and ""musical"" which one has more letters? a:UTT_BOUNDARY musical. a:UTT_BOUNDARY", musical. a:
"Q: Which word is longer, ""noise"" or ""son""? A:","['noise', 'son']",noise,"UTT_BOUNDARY q: which word is longer, ""noise"" or ""son""? a:UTT_BOUNDARY noise? a:UTT_BOUNDARY", noise? a:
"Q: Of the words ""shirt"" and ""bright"" which one has more letters? A:","['shirt', 'bright']",bright,"UTT_BOUNDARY q: of the words ""shirt"" and ""bright"" which one has more letters? a:UTT_BOUNDARY bright color. a:", bright color. a:
"Q: Of the words ""enjoy"" and ""listen"" which one has more letters? A:","['enjoy', 'listen']",listen,"UTT_BOUNDARY q: of the words ""enjoy"" and ""listen"" which one has more letters? a:UTT_BOUNDARY listener. a:", listener. a:
"Q: Of the words ""spring"" and ""yeah"" which one has more letters? A:","['spring', 'yeah']",spring,"UTT_BOUNDARY q: of the words ""spring"" and ""yeah"" which one has more letters? a:UTT_BOUNDARY springtime and a half", springtime and a half
"Q: Which word is longer, ""insect"" or ""black""? A:","['insect', 'black']",insect,"UTT_BOUNDARY q: which word is longer, ""insect"" or ""black""? a:UTT_BOUNDARY insect. a:", insect. a:
"Q: Which word is longer, ""outside"" or ""yourself""? A:","['outside', 'yourself']",yourself,"UTT_BOUNDARY q: which word is longer, ""outside"" or ""yourself""? a:UTT_BOUNDARY yourself. ""yourself"," yourself. ""yourself"
"Q: Which word has more letters, ""lunchtime"" or ""include""? A:","['lunchtime', 'include']",lunchtime,"UTT_BOUNDARY q: which word has more letters, ""lunchtime"" or ""include""? a:UTT_BOUNDARY lunchtime, a holiday"," lunchtime, a holiday"
"Q: Which word is longer, ""birthday"" or ""playground""? A:","['birthday', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""birthday"" or ""playground""? a:UTT_BOUNDARY playground"" or ""post"," playground"" or ""post"
"Q: Which word has more letters, ""itself"" or ""pair""? A:","['itself', 'pair']",itself,"UTT_BOUNDARY q: which word has more letters, ""itself"" or ""pair""? a:UTT_BOUNDARY itself in the ""d"," itself in the ""d"
"Q: Of the words ""tour"" and ""roast"" which one has more letters? A:","['tour', 'roast']",roast,"UTT_BOUNDARY q: of the words ""tour"" and ""roast"" which one has more letters? a:UTT_BOUNDARY roast, and a drink"," roast, and a drink"
"Q: Of the words ""bright"" and ""discount"" which one has more letters? A:","['bright', 'discount']",discount,"UTT_BOUNDARY q: of the words ""bright"" and ""discount"" which one has more letters? a:UTT_BOUNDARY discount. a:UTT_BOUNDARY", discount. a:
"Q: Of the words ""whole"" and ""walking"" which one has more letters? A:","['whole', 'walking']",walking,"UTT_BOUNDARY q: of the words ""whole"" and ""walking"" which one has more letters? a:UTT_BOUNDARY walking match. a:", walking match. a:
"Q: Of the words ""hope"" and ""speak"" which one has more letters? A:","['hope', 'speak']",speak,"UTT_BOUNDARY q: of the words ""hope"" and ""speak"" which one has more letters? a:UTT_BOUNDARY speak of a word or", speak of a word or
"Q: Which word has more letters, ""myself"" or ""daughter""? A:","['myself', 'daughter']",daughter,"UTT_BOUNDARY q: which word has more letters, ""myself"" or ""daughter""? a:UTT_BOUNDARY daughter"" or ""sing"," daughter"" or ""sing"
"Q: Which word is longer, ""dear"" or ""guide""? A:","['dear', 'guide']",guide,"UTT_BOUNDARY q: which word is longer, ""dear"" or ""guide""? a:UTT_BOUNDARY guide story. a:", guide story. a:
"Q: Which word is longer, ""yourself"" or ""dangerous""? A:","['yourself', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word is longer, ""yourself"" or ""dangerous""? a:UTT_BOUNDARY dangerous character in the book", dangerous character in the book
"Q: Of the words ""singer"" and ""hospital"" which one has more letters? A:","['singer', 'hospital']",hospital,"UTT_BOUNDARY q: of the words ""singer"" and ""hospital"" which one has more letters? a:UTT_BOUNDARY hospital? a:UTT_BOUNDARY", hospital? a:
"Q: Which word has more letters, ""computer"" or ""pocket""? A:","['computer', 'pocket']",computer,"UTT_BOUNDARY q: which word has more letters, ""computer"" or ""pocket""? a:UTT_BOUNDARY computer program (often", computer program (often
"Q: Which word is longer, ""normal"" or ""diary""? A:","['normal', 'diary']",normal,"UTT_BOUNDARY q: which word is longer, ""normal"" or ""diary""? a:UTT_BOUNDARY normal"" or ""d"," normal"" or ""d"
"Q: Which word is longer, ""closed"" or ""steak""? A:","['closed', 'steak']",closed,"UTT_BOUNDARY q: which word is longer, ""closed"" or ""steak""? a:UTT_BOUNDARY closed space"" or """," closed space"" or """
"Q: Of the words ""surfing"" and ""policeman"" which one has more letters? A:","['surfing', 'policeman']",policeman,"UTT_BOUNDARY q: of the words ""surfing"" and ""policeman"" which one has more letters? a:UTT_BOUNDARY policeman and a man.", policeman and a man.
"Q: Which word is longer, ""birthday"" or ""certainly""? A:","['birthday', 'certainly']",certainly,"UTT_BOUNDARY q: which word is longer, ""birthday"" or ""certainly""? a:UTT_BOUNDARY certainly not a very large", certainly not a very large
"Q: Which word has more letters, ""chemistry"" or ""sandwich""? A:","['chemistry', 'sandwich']",chemistry,"UTT_BOUNDARY q: which word has more letters, ""chemistry"" or ""sandwich""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word has more letters, ""wonderful"" or ""neighbor""? A:","['wonderful', 'neighbor']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""wonderful"" or ""neighbor""? a:UTT_BOUNDARY wonderful story"" or """," wonderful story"" or """
"Q: Which word is longer, ""hospital"" or ""almost""? A:","['hospital', 'almost']",hospital,"UTT_BOUNDARY q: which word is longer, ""hospital"" or ""almost""? a:UTT_BOUNDARY hospital"" or ""d"," hospital"" or ""d"
"Q: Which word has more letters, ""mother"" or ""stomach""? A:","['mother', 'stomach']",stomach,"UTT_BOUNDARY q: which word has more letters, ""mother"" or ""stomach""? a:UTT_BOUNDARY stomach. a:UTT_BOUNDARY", stomach. a:
"Q: Which word has more letters, ""right"" or ""bat""? A:","['right', 'bat']",right,"UTT_BOUNDARY q: which word has more letters, ""right"" or ""bat""? a:UTT_BOUNDARY right or left? a", right or left? a
"Q: Which word has more letters, ""mistake"" or ""pencil""? A:","['mistake', 'pencil']",mistake,"UTT_BOUNDARY q: which word has more letters, ""mistake"" or ""pencil""? a:UTT_BOUNDARY mistake"" or ""play"," mistake"" or ""play"
"Q: Which word has more letters, ""think"" or ""pocket""? A:","['think', 'pocket']",pocket,"UTT_BOUNDARY q: which word has more letters, ""think"" or ""pocket""? a:UTT_BOUNDARY pocket money or something?", pocket money or something?
"Q: Which word is longer, ""wear"" or ""chair""? A:","['wear', 'chair']",chair,"UTT_BOUNDARY q: which word is longer, ""wear"" or ""chair""? a:UTT_BOUNDARY chair. ""it's"," chair. ""it's"
"Q: Which word has more letters, ""bright"" or ""birthday""? A:","['bright', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""bright"" or ""birthday""? a:UTT_BOUNDARY birthday cake. 5:", birthday cake. 5:
"Q: Of the words ""postcard"" and ""modern"" which one has more letters? A:","['postcard', 'modern']",postcard,"UTT_BOUNDARY q: of the words ""postcard"" and ""modern"" which one has more letters? a:UTT_BOUNDARY postcard"" or """," postcard"" or """
"Q: Which word has more letters, ""should"" or ""subject""? A:","['should', 'subject']",subject,"UTT_BOUNDARY q: which word has more letters, ""should"" or ""subject""? a:UTT_BOUNDARY subjective and negative polar", subjective and negative polar
"Q: Which word has more letters, ""guitar"" or ""daughter""? A:","['guitar', 'daughter']",daughter,"UTT_BOUNDARY q: which word has more letters, ""guitar"" or ""daughter""? a:UTT_BOUNDARY daughter. a:UTT_BOUNDARY", daughter. a:
"Q: Of the words ""cloudy"" and ""sandwich"" which one has more letters? A:","['cloudy', 'sandwich']",sandwich,"UTT_BOUNDARY q: of the words ""cloudy"" and ""sandwich"" which one has more letters? a:UTT_BOUNDARY sandwich. $5.", sandwich. $5.
"Q: Of the words ""modern"" and ""with"" which one has more letters? A:","['modern', 'with']",modern,"UTT_BOUNDARY q: of the words ""modern"" and ""with"" which one has more letters? a:UTT_BOUNDARY modern history. a:", modern history. a:
"Q: Which word is longer, ""story"" or ""famous""? A:","['story', 'famous']",famous,"UTT_BOUNDARY q: which word is longer, ""story"" or ""famous""? a:UTT_BOUNDARY famous song. a:", famous song. a:
"Q: Which word is longer, ""singular"" or ""anymore""? A:","['singular', 'anymore']",singular,"UTT_BOUNDARY q: which word is longer, ""singular"" or ""anymore""? a:UTT_BOUNDARY singular singular meaningful.", singular singular meaningful.
"Q: Which word is longer, ""polite"" or ""cloud""? A:","['polite', 'cloud']",polite,"UTT_BOUNDARY q: which word is longer, ""polite"" or ""cloud""? a:UTT_BOUNDARY polite, polite, friendly"," polite, polite, friendly"
"Q: Of the words ""beard"" and ""ago"" which one has more letters? A:","['beard', 'ago']",beard,"UTT_BOUNDARY q: of the words ""beard"" and ""ago"" which one has more letters? a:UTT_BOUNDARY bearded one. a", bearded one. a
"Q: Which word has more letters, ""kilogram"" or ""chemistry""? A:","['kilogram', 'chemistry']",chemistry,"UTT_BOUNDARY q: which word has more letters, ""kilogram"" or ""chemistry""? a:UTT_BOUNDARY chemistry. a:UTT_BOUNDARY", chemistry. a:
"Q: Of the words ""history"" and ""chemistry"" which one has more letters? A:","['history', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""history"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry. a:UTT_BOUNDARY", chemistry. a:
"Q: Of the words ""winter"" and ""pants"" which one has more letters? A:","['winter', 'pants']",winter,"UTT_BOUNDARY q: of the words ""winter"" and ""pants"" which one has more letters? a:UTT_BOUNDARY winter's growth. a", winter's growth. a
"Q: Which word has more letters, ""customer"" or ""subway""? A:","['customer', 'subway']",customer,"UTT_BOUNDARY q: which word has more letters, ""customer"" or ""subway""? a:UTT_BOUNDARY customer from the hospital.", customer from the hospital.
"Q: Which word has more letters, ""garlic"" or ""computer""? A:","['garlic', 'computer']",computer,"UTT_BOUNDARY q: which word has more letters, ""garlic"" or ""computer""? a:UTT_BOUNDARY computer gamepad is a", computer gamepad is a
"Q: Which word is longer, ""friendly"" or ""wonderful""? A:","['friendly', 'wonderful']",wonderful,"UTT_BOUNDARY q: which word is longer, ""friendly"" or ""wonderful""? a:UTT_BOUNDARY wonderful! wonderful! wonderful", wonderful! wonderful! wonderful
"Q: Which word has more letters, ""fried"" or ""himself""? A:","['fried', 'himself']",himself,"UTT_BOUNDARY q: which word has more letters, ""fried"" or ""himself""? a:UTT_BOUNDARY himself a thief and a", himself a thief and a
"Q: Which word is longer, ""advice"" or ""know""? A:","['advice', 'know']",advice,"UTT_BOUNDARY q: which word is longer, ""advice"" or ""know""? a:UTT_BOUNDARY advice"" or ""l"," advice"" or ""l"
"Q: Of the words ""dangerous"" and ""subject"" which one has more letters? A:","['dangerous', 'subject']",dangerous,"UTT_BOUNDARY q: of the words ""dangerous"" and ""subject"" which one has more letters? a:UTT_BOUNDARY dangerous game, a common"," dangerous game, a common"
"Q: Which word has more letters, ""silver"" or ""sauce""? A:","['silver', 'sauce']",silver,"UTT_BOUNDARY q: which word has more letters, ""silver"" or ""sauce""? a:UTT_BOUNDARY silverware has more letters", silverware has more letters
"Q: Which word is longer, ""knife"" or ""pocket""? A:","['knife', 'pocket']",pocket,"UTT_BOUNDARY q: which word is longer, ""knife"" or ""pocket""? a:UTT_BOUNDARY pocket money""? a:"," pocket money""? a:"
"Q: Which word is longer, ""normal"" or ""maybe""? A:","['normal', 'maybe']",normal,"UTT_BOUNDARY q: which word is longer, ""normal"" or ""maybe""? a:UTT_BOUNDARY normal normal""? a:"," normal normal""? a:"
"Q: Which word is longer, ""luck"" or ""young""? A:","['luck', 'young']",young,"UTT_BOUNDARY q: which word is longer, ""luck"" or ""young""? a:UTT_BOUNDARY youngster house. a", youngster house. a
"Q: Which word has more letters, ""should"" or ""dinosaur""? A:","['should', 'dinosaur']",dinosaur,"UTT_BOUNDARY q: which word has more letters, ""should"" or ""dinosaur""? a:UTT_BOUNDARY dinosaur"" or ""pl"," dinosaur"" or ""pl"
"Q: Which word has more letters, ""singular"" or ""camping""? A:","['singular', 'camping']",singular,"UTT_BOUNDARY q: which word has more letters, ""singular"" or ""camping""? a:UTT_BOUNDARY singular"" or ""play"," singular"" or ""play"
"Q: Which word is longer, ""radio"" or ""kitchen""? A:","['radio', 'kitchen']",kitchen,"UTT_BOUNDARY q: which word is longer, ""radio"" or ""kitchen""? a:UTT_BOUNDARY kitchen. kitchen. $", kitchen. kitchen. $
"Q: Which word has more letters, ""kitchen"" or ""until""? A:","['kitchen', 'until']",kitchen,"UTT_BOUNDARY q: which word has more letters, ""kitchen"" or ""until""? a:UTT_BOUNDARY kitchen or kitchen. a", kitchen or kitchen. a
"Q: Of the words ""cloud"" and ""run"" which one has more letters? A:","['cloud', 'run']",cloud,"UTT_BOUNDARY q: of the words ""cloud"" and ""run"" which one has more letters? a:UTT_BOUNDARY climb? a:UTT_BOUNDARY", climb? a:
"Q: Which word is longer, ""computer"" or ""pocket""? A:","['computer', 'pocket']",computer,"UTT_BOUNDARY q: which word is longer, ""computer"" or ""pocket""? a:UTT_BOUNDARY computer program is a computer", computer program is a computer
"Q: Of the words ""quick"" and ""should"" which one has more letters? A:","['quick', 'should']",should,"UTT_BOUNDARY q: of the words ""quick"" and ""should"" which one has more letters? a:UTT_BOUNDARY quick? a:UTT_BOUNDARY", quick? a:
"Q: Which word has more letters, ""skating"" or ""snake""? A:","['skating', 'snake']",skating,"UTT_BOUNDARY q: which word has more letters, ""skating"" or ""snake""? a:UTT_BOUNDARY skating or winter. a", skating or winter. a
"Q: Of the words ""double"" and ""lamp"" which one has more letters? A:","['double', 'lamp']",double,"UTT_BOUNDARY q: of the words ""double"" and ""lamp"" which one has more letters? a:UTT_BOUNDARY double-quick. a", double-quick. a
"Q: Which word is longer, ""explain"" or ""place""? A:","['explain', 'place']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""place""? a:UTT_BOUNDARY explain is a book written", explain is a book written
"Q: Which word is longer, ""dangerous"" or ""discount""? A:","['dangerous', 'discount']",dangerous,"UTT_BOUNDARY q: which word is longer, ""dangerous"" or ""discount""? a:UTT_BOUNDARY dangerous experience. a:", dangerous experience. a:
"Q: Which word is longer, ""lunchtime"" or ""include""? A:","['lunchtime', 'include']",lunchtime,"UTT_BOUNDARY q: which word is longer, ""lunchtime"" or ""include""? a:UTT_BOUNDARY lunchtime"" or """," lunchtime"" or """
"Q: Which word has more letters, ""juice"" or ""factory""? A:","['juice', 'factory']",factory,"UTT_BOUNDARY q: which word has more letters, ""juice"" or ""factory""? a:UTT_BOUNDARY factory in the united states", factory in the united states
"Q: Of the words ""water"" and ""mother"" which one has more letters? A:","['water', 'mother']",mother,"UTT_BOUNDARY q: of the words ""water"" and ""mother"" which one has more letters? a:UTT_BOUNDARY mother duck. a:", mother duck. a:
"Q: Of the words ""heart"" and ""body"" which one has more letters? A:","['heart', 'body']",heart,"UTT_BOUNDARY q: of the words ""heart"" and ""body"" which one has more letters? a:UTT_BOUNDARY heart. a:UTT_BOUNDARY", heart. a:
"Q: Which word is longer, ""plastic"" or ""something""? A:","['plastic', 'something']",something,"UTT_BOUNDARY q: which word is longer, ""plastic"" or ""something""? a:UTT_BOUNDARY something"" or ""play"," something"" or ""play"
"Q: Which word is longer, ""boyfriend"" or ""discount""? A:","['boyfriend', 'discount']",boyfriend,"UTT_BOUNDARY q: which word is longer, ""boyfriend"" or ""discount""? a:UTT_BOUNDARY boyfriend.* the friend", boyfriend.* the friend
"Q: Which word has more letters, ""skating"" or ""birthday""? A:","['skating', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""skating"" or ""birthday""? a:UTT_BOUNDARY birthday cake. a:", birthday cake. a:
"Q: Of the words ""yes"" and ""towel"" which one has more letters? A:","['yes', 'towel']",towel,"UTT_BOUNDARY q: of the words ""yes"" and ""towel"" which one has more letters? a:UTT_BOUNDARY towel. ""yourself"," towel. ""yourself"
"Q: Of the words ""dream"" and ""her"" which one has more letters? A:","['dream', 'her']",dream,"UTT_BOUNDARY q: of the words ""dream"" and ""her"" which one has more letters? a:UTT_BOUNDARY dream of a nighting", dream of a nighting
"Q: Of the words ""course"" and ""problem"" which one has more letters? A:","['course', 'problem']",problem,"UTT_BOUNDARY q: of the words ""course"" and ""problem"" which one has more letters? a:UTT_BOUNDARY problem. ""anymore"," problem. ""anymore"
"Q: Which word has more letters, ""wild"" or ""number""? A:","['wild', 'number']",number,"UTT_BOUNDARY q: which word has more letters, ""wild"" or ""number""? a:UTT_BOUNDARY number one:UTT_BOUNDARY", number one:
"Q: Which word is longer, ""playground"" or ""favorite""? A:","['playground', 'favorite']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""favorite""? a:UTT_BOUNDARY playground of the national zoo", playground of the national zoo
"Q: Which word is longer, ""explain"" or ""policeman""? A:","['explain', 'policeman']",policeman,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""policeman""? a:UTT_BOUNDARY policeman and a man.", policeman and a man.
"Q: Which word is longer, ""policeman"" or ""hospital""? A:","['policeman', 'hospital']",policeman,"UTT_BOUNDARY q: which word is longer, ""policeman"" or ""hospital""? a:UTT_BOUNDARY policeman and a man.", policeman and a man.
"Q: Which word is longer, ""famous"" or ""outside""? A:","['famous', 'outside']",outside,"UTT_BOUNDARY q: which word is longer, ""famous"" or ""outside""? a:UTT_BOUNDARY famous for the first time", famous for the first time
"Q: Of the words ""project"" and ""carpet"" which one has more letters? A:","['project', 'carpet']",project,"UTT_BOUNDARY q: of the words ""project"" and ""carpet"" which one has more letters? a:UTT_BOUNDARY projected to the """," projected to the """
"Q: Of the words ""improve"" and ""travel"" which one has more letters? A:","['improve', 'travel']",improve,"UTT_BOUNDARY q: of the words ""improve"" and ""travel"" which one has more letters? a:UTT_BOUNDARY improvements. a:", improvements. a:
"Q: Which word is longer, ""myself"" or ""brain""? A:","['myself', 'brain']",myself,"UTT_BOUNDARY q: which word is longer, ""myself"" or ""brain""? a:UTT_BOUNDARY myself. ""yourself"," myself. ""yourself"
"Q: Of the words ""chemistry"" and ""country"" which one has more letters? A:","['chemistry', 'country']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""country"" which one has more letters? a:UTT_BOUNDARY chemistry"" or ""pol"," chemistry"" or ""pol"
"Q: Which word is longer, ""neighbor"" or ""outside""? A:","['neighbor', 'outside']",neighbor,"UTT_BOUNDARY q: which word is longer, ""neighbor"" or ""outside""? a:UTT_BOUNDARY neighbor, jr. was"," neighbor, jr. was"
"Q: Of the words ""famous"" and ""line"" which one has more letters? A:","['famous', 'line']",famous,"UTT_BOUNDARY q: of the words ""famous"" and ""line"" which one has more letters? a:UTT_BOUNDARY famous and popularized is", famous and popularized is
"Q: Which word has more letters, ""nurse"" or ""red""? A:","['nurse', 'red']",nurse,"UTT_BOUNDARY q: which word has more letters, ""nurse"" or ""red""? a:UTT_BOUNDARY nurse, a daughter,"," nurse, a daughter,"
"Q: Which word is longer, ""singular"" or ""playground""? A:","['singular', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""singular"" or ""playground""? a:UTT_BOUNDARY playground"" or ""play"," playground"" or ""play"
"Q: Of the words ""plastic"" and ""daughter"" which one has more letters? A:","['plastic', 'daughter']",daughter,"UTT_BOUNDARY q: of the words ""plastic"" and ""daughter"" which one has more letters? a:UTT_BOUNDARY daughter, a daughter,"," daughter, a daughter,"
"Q: Which word has more letters, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q: which word has more letters, ""shower"" or ""yourself""? a:UTT_BOUNDARY yourself. ""yourself"," yourself. ""yourself"
"Q: Which word is longer, ""certainly"" or ""platform""? A:","['certainly', 'platform']",certainly,"UTT_BOUNDARY q: which word is longer, ""certainly"" or ""platform""? a:UTT_BOUNDARY certainly not a word,"," certainly not a word,"
"Q: Of the words ""music"" and ""company"" which one has more letters? A:","['music', 'company']",company,"UTT_BOUNDARY q: of the words ""music"" and ""company"" which one has more letters? a:UTT_BOUNDARY company. a:UTT_BOUNDARY", company. a:
"Q: Which word has more letters, ""pair"" or ""alone""? A:","['pair', 'alone']",alone,"UTT_BOUNDARY q: which word has more letters, ""pair"" or ""alone""? a:UTT_BOUNDARY alone"" or ""something"," alone"" or ""something"
"Q: Which word is longer, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q: which word is longer, ""shower"" or ""yourself""? a:UTT_BOUNDARY yourself and i'll be", yourself and i'll be
"Q: Which word has more letters, ""enough"" or ""various""? A:","['enough', 'various']",various,"UTT_BOUNDARY q: which word has more letters, ""enough"" or ""various""? a:UTT_BOUNDARY various forms of the word", various forms of the word
"Q: Which word is longer, ""husband"" or ""cheap""? A:","['husband', 'cheap']",husband,"UTT_BOUNDARY q: which word is longer, ""husband"" or ""cheap""? a:UTT_BOUNDARY husband or mother is a", husband or mother is a
"Q: Of the words ""chemistry"" and ""computer"" which one has more letters? A:","['chemistry', 'computer']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""computer"" which one has more letters? a:UTT_BOUNDARY chemistry"" or ""d"," chemistry"" or ""d"
"Q: Which word has more letters, ""daughter"" or ""playground""? A:","['daughter', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""daughter"" or ""playground""? a:UTT_BOUNDARY playground with a woman.", playground with a woman.
"Q: Of the words ""chemistry"" and ""foreign"" which one has more letters? A:","['chemistry', 'foreign']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""foreign"" which one has more letters? a:UTT_BOUNDARY chemistry"" or ""en"," chemistry"" or ""en"
"Q: Of the words ""wash"" and ""group"" which one has more letters? A:","['wash', 'group']",group,"UTT_BOUNDARY q: of the words ""wash"" and ""group"" which one has more letters? a:UTT_BOUNDARY reading or a story?", reading or a story?
"Q: Which word has more letters, ""kilogram"" or ""playground""? A:","['kilogram', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""kilogram"" or ""playground""? a:UTT_BOUNDARY playground is a playground with", playground is a playground with
"Q: Of the words ""above"" and ""travel"" which one has more letters? A:","['above', 'travel']",travel,"UTT_BOUNDARY q: of the words ""above"" and ""travel"" which one has more letters? a:UTT_BOUNDARY traveler, a friend"," traveler, a friend"
"Q: Which word has more letters, ""dangerous"" or ""diploma""? A:","['dangerous', 'diploma']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""dangerous"" or ""diploma""? a:UTT_BOUNDARY dangerous things? a:", dangerous things? a:
"Q: Of the words ""birthday"" and ""chemistry"" which one has more letters? A:","['birthday', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""birthday"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry. a:UTT_BOUNDARY", chemistry. a:
"Q: Which word is longer, ""musical"" or ""pants""? A:","['musical', 'pants']",musical,"UTT_BOUNDARY q: which word is longer, ""musical"" or ""pants""? a:UTT_BOUNDARY musical story"" or """," musical story"" or """
"Q: Of the words ""garlic"" and ""walking"" which one has more letters? A:","['garlic', 'walking']",walking,"UTT_BOUNDARY q: of the words ""garlic"" and ""walking"" which one has more letters? a:UTT_BOUNDARY walking one day. a", walking one day. a
"Q: Of the words ""spend"" and ""painter"" which one has more letters? A:","['spend', 'painter']",painter,"UTT_BOUNDARY q: of the words ""spend"" and ""painter"" which one has more letters? a:UTT_BOUNDARY painter, a friend of"," painter, a friend of"
"Q: Which word is longer, ""kilo"" or ""those""? A:","['kilo', 'those']",those,"UTT_BOUNDARY q: which word is longer, ""kilo"" or ""those""? a:UTT_BOUNDARY those two (s)", those two (s)
"Q: Which word has more letters, ""picture"" or ""grape""? A:","['picture', 'grape']",picture,"UTT_BOUNDARY q: which word has more letters, ""picture"" or ""grape""? a:UTT_BOUNDARY picture of a picture of", picture of a picture of
"Q: Which word has more letters, ""win"" or ""ready""? A:","['win', 'ready']",ready,"UTT_BOUNDARY q: which word has more letters, ""win"" or ""ready""? a:UTT_BOUNDARY ready?"" or ""d"," ready?"" or ""d"
"Q: Which word has more letters, ""paint"" or ""boy""? A:","['paint', 'boy']",paint,"UTT_BOUNDARY q: which word has more letters, ""paint"" or ""boy""? a:UTT_BOUNDARY paint. a:UTT_BOUNDARY", paint. a:
"Q: Which word is longer, ""movie"" or ""note""? A:","['movie', 'note']",movie,"UTT_BOUNDARY q: which word is longer, ""movie"" or ""note""? a:UTT_BOUNDARY movie. the movie is", movie. the movie is
"Q: Which word is longer, ""drawing"" or ""player""? A:","['drawing', 'player']",drawing,"UTT_BOUNDARY q: which word is longer, ""drawing"" or ""player""? a:UTT_BOUNDARY drawing of the words """," drawing of the words """
"Q: Which word is longer, ""top"" or ""begin""? A:","['top', 'begin']",begin,"UTT_BOUNDARY q: which word is longer, ""top"" or ""begin""? a:UTT_BOUNDARY beginground. a:", beginground. a:
"Q: Of the words ""anymore"" and ""quiet"" which one has more letters? A:","['anymore', 'quiet']",anymore,"UTT_BOUNDARY q: of the words ""anymore"" and ""quiet"" which one has more letters? a:UTT_BOUNDARY anymore? a:UTT_BOUNDARY", anymore? a:
"Q: Which word has more letters, ""something"" or ""stadium""? A:","['something', 'stadium']",something,"UTT_BOUNDARY q: which word has more letters, ""something"" or ""stadium""? a:UTT_BOUNDARY something that has more letters", something that has more letters
"Q: Which word has more letters, ""city"" or ""maybe""? A:","['city', 'maybe']",maybe,"UTT_BOUNDARY q: which word has more letters, ""city"" or ""maybe""? a:UTT_BOUNDARY maybe. ""lunch"," maybe. ""lunch"
"Q: Which word is longer, ""slice"" or ""word""? A:","['slice', 'word']",slice,"UTT_BOUNDARY q: which word is longer, ""slice"" or ""word""? a:UTT_BOUNDARY slice of bread and butter", slice of bread and butter
"Q: Which word is longer, ""sick"" or ""closed""? A:","['sick', 'closed']",closed,"UTT_BOUNDARY q: which word is longer, ""sick"" or ""closed""? a:UTT_BOUNDARY closed door"" or """," closed door"" or """
"Q: Which word has more letters, ""sing"" or ""skirt""? A:","['sing', 'skirt']",skirt,"UTT_BOUNDARY q: which word has more letters, ""sing"" or ""skirt""? a:UTT_BOUNDARY skirt. a:UTT_BOUNDARY", skirt. a:
"Q: Which word is longer, ""explain"" or ""guest""? A:","['explain', 'guest']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""guest""? a:UTT_BOUNDARY explain the meaning of """," explain the meaning of """
"Q: Which word is longer, ""include"" or ""often""? A:","['include', 'often']",include,"UTT_BOUNDARY q: which word is longer, ""include"" or ""often""? a:UTT_BOUNDARY include a ""singular"," include a ""singular"
"Q: Which word is longer, ""also"" or ""break""? A:","['also', 'break']",break,"UTT_BOUNDARY q: which word is longer, ""also"" or ""break""? a:UTT_BOUNDARY breakdown"" or """," breakdown"" or """
