Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""notice"" and ""notebook"" comes first? A:","['notice', 'notebook']",notebook,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""notice"" and ""notebook"" comes first? a:UTT_BOUNDARY notebook and a book", notebook and a book
"Q: In an alphabetical order, which word comes first, ""tea"" or ""worry""? A:","['tea', 'worry']",tea,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tea"" or ""worry""? a:UTT_BOUNDARY dress? a:UTT_BOUNDARY", dress? a:
"Q: In an alphabetical order, which word comes first, ""after"" or ""software""? A:","['after', 'software']",after,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""after"" or ""software""? a:UTT_BOUNDARY easy to understand. a", easy to understand. a
"Q: Of the words ""when"" and ""ticket"", which word comes first alphabetically? A:","['when', 'ticket']",ticket,"UTT_BOUNDARY q: of the words ""when"" and ""ticket"", which word comes first alphabetically? a:UTT_BOUNDARY ticket box. a:", ticket box. a:
"Q: In an alphabetical order, which of the words ""number"" and ""guide"" comes first? A:","['number', 'guide']",guide,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""number"" and ""guide"" comes first? a:UTT_BOUNDARY guidebook, which word"," guidebook, which word"
"Q: In an alphabetical order, which of the words ""honey"" and ""minute"" comes first? A:","['honey', 'minute']",honey,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""honey"" and ""minute"" comes first? a:UTT_BOUNDARY honeymoon is a 1945", honeymoon is a 1945
"Q: In an alphabetical order, which word comes first, ""oh"" or ""in""? A:","['oh', 'in']",in,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""oh"" or ""in""? a:UTT_BOUNDARY of the words ""s"," of the words ""s"
"Q: In an alphabetical order, which of the words ""concert"" and ""pizza"" comes first? A:","['concert', 'pizza']",concert,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""concert"" and ""pizza"" comes first? a:UTT_BOUNDARY cheesecake and a piece", cheesecake and a piece
"Q: In an alphabetical order, which word comes first, ""right"" or ""painter""? A:","['right', 'painter']",painter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""right"" or ""painter""? a:UTT_BOUNDARY racketing is a", racketing is a
"Q: Of the words ""comfortable"" and ""useful"", which word comes first alphabetically? A:","['comfortable', 'useful']",comfortable,"UTT_BOUNDARY q: of the words ""comfortable"" and ""useful"", which word comes first alphabetically? a:UTT_BOUNDARY comfortable place in the world", comfortable place in the world
"Q: In an alphabetical order, which of the words ""sunglasses"" and ""add"" comes first? A:","['sunglasses', 'add']",add,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sunglasses"" and ""add"" comes first? a:UTT_BOUNDARY sunglasses. a:", sunglasses. a:
"Q: Of the words ""why"" and ""race"", which word comes first alphabetically? A:","['why', 'race']",race,"UTT_BOUNDARY q: of the words ""why"" and ""race"", which word comes first alphabetically? a:UTT_BOUNDARY spend the day with the", spend the day with the
"Q: In an alphabetical order, which of the words ""guest"" and ""dressed"" comes first? A:","['guest', 'dressed']",dressed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""guest"" and ""dressed"" comes first? a:UTT_BOUNDARY dressed in a blanket.", dressed in a blanket.
"Q: Of the words ""cake"" and ""hate"", which word comes first alphabetically? A:","['cake', 'hate']",cake,"UTT_BOUNDARY q: of the words ""cake"" and ""hate"", which word comes first alphabetically? a:UTT_BOUNDARY cake box. a:", cake box. a:
"Q: In an alphabetical order, which word comes first, ""foggy"" or ""dollar""? A:","['foggy', 'dollar']",dollar,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foggy"" or ""dollar""? a:UTT_BOUNDARY foggy rogers, a"," foggy rogers, a"
"Q: In an alphabetical order, which of the words ""second"" and ""point"" comes first? A:","['second', 'point']",point,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""second"" and ""point"" comes first? a:UTT_BOUNDARY point"" comes first?"," point"" comes first?"
"Q: In an alphabetical order, which of the words ""night"" and ""liter"" comes first? A:","['night', 'liter']",liter,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""night"" and ""liter"" comes first? a:UTT_BOUNDARY bedsideboarding can", bedsideboarding can
"Q: In an alphabetical order, which word comes first, ""excellent"" or ""may""? A:","['excellent', 'may']",excellent,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""excellent"" or ""may""? a:UTT_BOUNDARY certainly not a word of", certainly not a word of
"Q: In an alphabetical order, which of the words ""party"" and ""cookie"" comes first? A:","['party', 'cookie']",cookie,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""party"" and ""cookie"" comes first? a:UTT_BOUNDARY cookie monster"" and """," cookie monster"" and """
"Q: In an alphabetical order, which of the words ""racket"" and ""walk"" comes first? A:","['racket', 'walk']",racket,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""racket"" and ""walk"" comes first? a:UTT_BOUNDARY racket. a:", racket. a:
"Q: Of the words ""please"" and ""young"", which word comes first alphabetically? A:","['please', 'young']",please,"UTT_BOUNDARY q: of the words ""please"" and ""young"", which word comes first alphabetically? a:UTT_BOUNDARY please say something"" and"," please say something"" and"
"Q: In an alphabetical order, which word comes first, ""foggy"" or ""child""? A:","['foggy', 'child']",child,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foggy"" or ""child""? a:UTT_BOUNDARY child"" and ""any"," child"" and ""any"
"Q: In an alphabetical order, which word comes first, ""movie"" or ""boring""? A:","['movie', 'boring']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""movie"" or ""boring""? a:UTT_BOUNDARY movie, ""bad"""," movie, ""bad"""
"Q: In an alphabetical order, which of the words ""save"" and ""camping"" comes first? A:","['save', 'camping']",camping,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""save"" and ""camping"" comes first? a:UTT_BOUNDARY campfire in the """," campfire in the """
"Q: In an alphabetical order, which word comes first, ""block"" or ""less""? A:","['block', 'less']",block,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""block"" or ""less""? a:UTT_BOUNDARY block or ""tou"," block or ""tou"
"Q: Of the words ""farm"" and ""corner"", which word comes first alphabetically? A:","['farm', 'corner']",corner,"UTT_BOUNDARY q: of the words ""farm"" and ""corner"", which word comes first alphabetically? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: Of the words ""pen"" and ""yogurt"", which word comes first alphabetically? A:","['pen', 'yogurt']",pen,"UTT_BOUNDARY q: of the words ""pen"" and ""yogurt"", which word comes first alphabetically? a:UTT_BOUNDARY flower storybook of the", flower storybook of the
"Q: In an alphabetical order, which word comes first, ""bill"" or ""yourself""? A:","['bill', 'yourself']",bill,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bill"" or ""yourself""? a:UTT_BOUNDARY billboarding is a", billboarding is a
"Q: Of the words ""his"" and ""cup"", which word comes first alphabetically? A:","['his', 'cup']",cup,"UTT_BOUNDARY q: of the words ""his"" and ""cup"", which word comes first alphabetically? a:UTT_BOUNDARY cupcake. a:", cupcake. a:
"Q: Of the words ""time"" and ""money"", which word comes first alphabetically? A:","['time', 'money']",money,"UTT_BOUNDARY q: of the words ""time"" and ""money"", which word comes first alphabetically? a:UTT_BOUNDARY money magazine"" or """," money magazine"" or """
"Q: Of the words ""class"" and ""sandwich"", which word comes first alphabetically? A:","['class', 'sandwich']",class,"UTT_BOUNDARY q: of the words ""class"" and ""sandwich"", which word comes first alphabetically? a:UTT_BOUNDARY playground. a:UTT_BOUNDARY", playground. a:
"Q: In an alphabetical order, which word comes first, ""foreign"" or ""drive""? A:","['foreign', 'drive']",drive,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""foreign"" or ""drive""? a:UTT_BOUNDARY beach club is a place", beach club is a place
"Q: In an alphabetical order, which word comes first, ""fall"" or ""pleased""? A:","['fall', 'pleased']",fall,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fall"" or ""pleased""? a:UTT_BOUNDARY left-hand drive"""," left-hand drive"""
"Q: In an alphabetical order, which of the words ""dark"" and ""boss"" comes first? A:","['dark', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""dark"" and ""boss"" comes first? a:UTT_BOUNDARY luckless lifeboat.", luckless lifeboat.
"Q: In an alphabetical order, which word comes first, ""salesperson"" or ""uniform""? A:","['salesperson', 'uniform']",salesperson,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""salesperson"" or ""uniform""? a:UTT_BOUNDARY girlfriend. a:UTT_BOUNDARY", girlfriend. a:
"Q: In an alphabetical order, which of the words ""deck"" and ""course"" comes first? A:","['deck', 'course']",course,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""deck"" and ""course"" comes first? a:UTT_BOUNDARY course, in the order"," course, in the order"
"Q: Of the words ""back"" and ""everything"", which word comes first alphabetically? A:","['back', 'everything']",back,"UTT_BOUNDARY q: of the words ""back"" and ""everything"", which word comes first alphabetically? a:UTT_BOUNDARY backpack"" or """," backpack"" or """
"Q: Of the words ""excited"" and ""skate"", which word comes first alphabetically? A:","['excited', 'skate']",excited,"UTT_BOUNDARY q: of the words ""excited"" and ""skate"", which word comes first alphabetically? a:UTT_BOUNDARY excited and excited by the", excited and excited by the
"Q: Of the words ""ever"" and ""dad"", which word comes first alphabetically? A:","['ever', 'dad']",dad,"UTT_BOUNDARY q: of the words ""ever"" and ""dad"", which word comes first alphabetically? a:UTT_BOUNDARY dad says ""yesterday"," dad says ""yesterday"
"Q: Of the words ""dog"" and ""subway"", which word comes first alphabetically? A:","['dog', 'subway']",dog,"UTT_BOUNDARY q: of the words ""dog"" and ""subway"", which word comes first alphabetically? a:UTT_BOUNDARY dog, dog, dog"," dog, dog, dog"
"Q: In an alphabetical order, which of the words ""spend"" and ""table"" comes first? A:","['spend', 'table']",spend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""spend"" and ""table"" comes first? a:UTT_BOUNDARY spend the rest of the", spend the rest of the
"Q: In an alphabetical order, which word comes first, ""already"" or ""vegetable""? A:","['already', 'vegetable']",already,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""already"" or ""vegetable""? a:UTT_BOUNDARY buyer's guide comes", buyer's guide comes
"Q: In an alphabetical order, which word comes first, ""very"" or ""strong""? A:","['very', 'strong']",strong,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""strong""? a:UTT_BOUNDARY strong, strong, and"," strong, strong, and"
"Q: Of the words ""toast"" and ""some"", which word comes first alphabetically? A:","['toast', 'some']",some,"UTT_BOUNDARY q: of the words ""toast"" and ""some"", which word comes first alphabetically? a:UTT_BOUNDARY some things which are not", some things which are not
"Q: In an alphabetical order, which of the words ""ago"" and ""hi"" comes first? A:","['ago', 'hi']",ago,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ago"" and ""hi"" comes first? a:UTT_BOUNDARY north"" or ""s"," north"" or ""s"
"Q: In an alphabetical order, which word comes first, ""rabbit"" or ""between""? A:","['rabbit', 'between']",between,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rabbit"" or ""between""? a:UTT_BOUNDARY between the eyes, two"," between the eyes, two"
"Q: In an alphabetical order, which word comes first, ""page"" or ""wheel""? A:","['page', 'wheel']",page,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""page"" or ""wheel""? a:UTT_BOUNDARY page from the beginning and", page from the beginning and
"Q: Of the words ""favorite"" and ""should"", which word comes first alphabetically? A:","['favorite', 'should']",favorite,"UTT_BOUNDARY q: of the words ""favorite"" and ""should"", which word comes first alphabetically? a:UTT_BOUNDARY excited by the fact that", excited by the fact that
"Q: In an alphabetical order, which word comes first, ""mother"" or ""tired""? A:","['mother', 'tired']",mother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mother"" or ""tired""? a:UTT_BOUNDARY mother and i are going", mother and i are going
"Q: In an alphabetical order, which of the words ""mango"" and ""fresh"" comes first? A:","['mango', 'fresh']",fresh,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mango"" and ""fresh"" comes first? a:UTT_BOUNDARY mangoidgee"""," mangoidgee"""
"Q: In an alphabetical order, which of the words ""month"" and ""ham"" comes first? A:","['month', 'ham']",ham,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""month"" and ""ham"" comes first? a:UTT_BOUNDARY hamlet in the """," hamlet in the """
"Q: In an alphabetical order, which word comes first, ""fat"" or ""polite""? A:","['fat', 'polite']",fat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fat"" or ""polite""? a:UTT_BOUNDARY fat, a, and"," fat, a, and"
"Q: In an alphabetical order, which of the words ""its"" and ""colleague"" comes first? A:","['its', 'colleague']",colleague,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""its"" and ""colleague"" comes first? a:UTT_BOUNDARY earner for each of", earner for each of
"Q: In an alphabetical order, which of the words ""home"" and ""show"" comes first? A:","['home', 'show']",home,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""home"" and ""show"" comes first? a:UTT_BOUNDARY home. a:UTT_BOUNDARY", home. a:
"Q: In an alphabetical order, which of the words ""case"" and ""except"" comes first? A:","['case', 'except']",case,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""case"" and ""except"" comes first? a:UTT_BOUNDARY bookshelf for """," bookshelf for """
"Q: In an alphabetical order, which of the words ""band"" and ""tomato"" comes first? A:","['band', 'tomato']",band,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""band"" and ""tomato"" comes first? a:UTT_BOUNDARY band from the bandaid", band from the bandaid
"Q: In an alphabetical order, which word comes first, ""busy"" or ""free""? A:","['busy', 'free']",busy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""busy"" or ""free""? a:UTT_BOUNDARY busy bulldozero", busy bulldozero
"Q: In an alphabetical order, which of the words ""cake"" and ""hate"" comes first? A:","['cake', 'hate']",cake,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cake"" and ""hate"" comes first? a:UTT_BOUNDARY cake"" and ""chicken"," cake"" and ""chicken"
"Q: Of the words ""fruit"" and ""license"", which word comes first alphabetically? A:","['fruit', 'license']",fruit,"UTT_BOUNDARY q: of the words ""fruit"" and ""license"", which word comes first alphabetically? a:UTT_BOUNDARY eat breakfast. a:", eat breakfast. a:
"Q: In an alphabetical order, which of the words ""garage"" and ""return"" comes first? A:","['garage', 'return']",garage,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""garage"" and ""return"" comes first? a:UTT_BOUNDARY garage"" comes first?"," garage"" comes first?"
"Q: In an alphabetical order, which of the words ""special"" and ""comb"" comes first? A:","['special', 'comb']",comb,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""special"" and ""comb"" comes first? a:UTT_BOUNDARY specialist in the """," specialist in the """
"Q: Of the words ""singular"" and ""wide"", which word comes first alphabetically? A:","['singular', 'wide']",singular,"UTT_BOUNDARY q: of the words ""singular"" and ""wide"", which word comes first alphabetically? a:UTT_BOUNDARY college basketball team from the", college basketball team from the
"Q: Of the words ""buy"" and ""shorts"", which word comes first alphabetically? A:","['buy', 'shorts']",buy,"UTT_BOUNDARY q: of the words ""buy"" and ""shorts"", which word comes first alphabetically? a:UTT_BOUNDARY buyer/write of", buyer/write of
"Q: In an alphabetical order, which word comes first, ""follow"" or ""bathroom""? A:","['follow', 'bathroom']",bathroom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""follow"" or ""bathroom""? a:UTT_BOUNDARY bathroom. a:UTT_BOUNDARY", bathroom. a:
"Q: In an alphabetical order, which word comes first, ""century"" or ""granddad""? A:","['century', 'granddad']",century,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""century"" or ""granddad""? a:UTT_BOUNDARY century fox and ""f"," century fox and ""f"
"Q: In an alphabetical order, which word comes first, ""nurse"" or ""example""? A:","['nurse', 'example']",example,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""nurse"" or ""example""? a:UTT_BOUNDARY example, ""sub"," example, ""sub"
"Q: Of the words ""very"" and ""sign"", which word comes first alphabetically? A:","['very', 'sign']",sign,"UTT_BOUNDARY q: of the words ""very"" and ""sign"", which word comes first alphabetically? a:UTT_BOUNDARY earnerium, which"," earnerium, which"
"Q: In an alphabetical order, which of the words ""sure"" and ""television"" comes first? A:","['sure', 'television']",sure,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sure"" and ""television"" comes first? a:UTT_BOUNDARY both the words ""s"," both the words ""s"
"Q: Of the words ""expensive"" and ""snack"", which word comes first alphabetically? A:","['expensive', 'snack']",expensive,"UTT_BOUNDARY q: of the words ""expensive"" and ""snack"", which word comes first alphabetically? a:UTT_BOUNDARY expensive bottle of beer or", expensive bottle of beer or
"Q: Of the words ""cut"" and ""subway"", which word comes first alphabetically? A:","['cut', 'subway']",cut,"UTT_BOUNDARY q: of the words ""cut"" and ""subway"", which word comes first alphabetically? a:UTT_BOUNDARY cutlasses. a:", cutlasses. a:
"Q: In an alphabetical order, which of the words ""sorry"" and ""group"" comes first? A:","['sorry', 'group']",group,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""sorry"" and ""group"" comes first? a:UTT_BOUNDARY group of people who are", group of people who are
"Q: In an alphabetical order, which of the words ""really"" and ""mad"" comes first? A:","['really', 'mad']",mad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""really"" and ""mad"" comes first? a:UTT_BOUNDARY madeline"" or """," madeline"" or """
"Q: In an alphabetical order, which word comes first, ""unusual"" or ""sausage""? A:","['unusual', 'sausage']",sausage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""unusual"" or ""sausage""? a:UTT_BOUNDARY gas bill is a,"," gas bill is a,"
"Q: In an alphabetical order, which of the words ""advertisement"" and ""policewoman"" comes first? A:","['advertisement', 'policewoman']",advertisement,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""advertisement"" and ""policewoman"" comes first? a:UTT_BOUNDARY advertisement for the """," advertisement for the """
"Q: In an alphabetical order, which word comes first, ""complete"" or ""space""? A:","['complete', 'space']",complete,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""complete"" or ""space""? a:UTT_BOUNDARY complete list of the words", complete list of the words
"Q: Of the words ""light"" and ""dollar"", which word comes first alphabetically? A:","['light', 'dollar']",dollar,"UTT_BOUNDARY q: of the words ""light"" and ""dollar"", which word comes first alphabetically? a:UTT_BOUNDARY dollar and a half a", dollar and a half a
"Q: In an alphabetical order, which of the words ""ear"" and ""thank"" comes first? A:","['ear', 'thank']",ear,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ear"" and ""thank"" comes first? a:UTT_BOUNDARY earring in a book", earring in a book
"Q: In an alphabetical order, which word comes first, ""details"" or ""slow""? A:","['details', 'slow']",details,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""details"" or ""slow""? a:UTT_BOUNDARY details are often more or", details are often more or
"Q: In an alphabetical order, which word comes first, ""problem"" or ""boring""? A:","['problem', 'boring']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""problem"" or ""boring""? a:UTT_BOUNDARY boring machine is a problem", boring machine is a problem
"Q: In an alphabetical order, which word comes first, ""gas"" or ""map""? A:","['gas', 'map']",gas,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""gas"" or ""map""? a:UTT_BOUNDARY gas bill is a,"," gas bill is a,"
"Q: In an alphabetical order, which of the words ""line"" and ""can"" comes first? A:","['line', 'can']",can,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""line"" and ""can"" comes first? a:UTT_BOUNDARY can be a machine,"," can be a machine,"
"Q: In an alphabetical order, which of the words ""other"" and ""high"" comes first? A:","['other', 'high']",high,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""other"" and ""high"" comes first? a:UTT_BOUNDARY high street or a street", high street or a street
"Q: In an alphabetical order, which word comes first, ""wonderful"" or ""forget""? A:","['wonderful', 'forget']",forget,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""wonderful"" or ""forget""? a:UTT_BOUNDARY forget about the past,"," forget about the past,"
"Q: In an alphabetical order, which of the words ""be"" and ""even"" comes first? A:","['be', 'even']",be,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""be"" and ""even"" comes first? a:UTT_BOUNDARY be a good girl.", be a good girl.
"Q: Of the words ""forest"" and ""everybody"", which word comes first alphabetically? A:","['forest', 'everybody']",everybody,"UTT_BOUNDARY q: of the words ""forest"" and ""everybody"", which word comes first alphabetically? a:UTT_BOUNDARY everybody else is talking about", everybody else is talking about
"Q: In an alphabetical order, which word comes first, ""ago"" or ""hi""? A:","['ago', 'hi']",ago,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""ago"" or ""hi""? a:UTT_BOUNDARY ago""? a:UTT_BOUNDARY"," ago""? a:"
"Q: Of the words ""actually"" and ""queen"", which word comes first alphabetically? A:","['actually', 'queen']",actually,"UTT_BOUNDARY q: of the words ""actually"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY actually comes first? a", actually comes first? a
"Q: In an alphabetical order, which of the words ""north"" and ""between"" comes first? A:","['north', 'between']",between,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""north"" and ""between"" comes first? a:UTT_BOUNDARY north of the city of", north of the city of
"Q: Of the words ""project"" and ""pool"", which word comes first alphabetically? A:","['project', 'pool']",pool,"UTT_BOUNDARY q: of the words ""project"" and ""pool"", which word comes first alphabetically? a:UTT_BOUNDARY pool. a:UTT_BOUNDARY", pool. a:
"Q: In an alphabetical order, which word comes first, ""grilled"" or ""famous""? A:","['grilled', 'famous']",famous,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grilled"" or ""famous""? a:UTT_BOUNDARY famous example of ""m"," famous example of ""m"
"Q: In an alphabetical order, which word comes first, ""he"" or ""side""? A:","['he', 'side']",he,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""he"" or ""side""? a:UTT_BOUNDARY heal, and a"," heal, and a"
"Q: In an alphabetical order, which word comes first, ""dark"" or ""boss""? A:","['dark', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dark"" or ""boss""? a:UTT_BOUNDARY midnight machine, which of"," midnight machine, which of"
"Q: In an alphabetical order, which of the words ""geography"" and ""exercise"" comes first? A:","['geography', 'exercise']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""geography"" and ""exercise"" comes first? a:UTT_BOUNDARY exercise machine, which word"," exercise machine, which word"
"Q: Of the words ""job"" and ""receive"", which word comes first alphabetically? A:","['job', 'receive']",job,"UTT_BOUNDARY q: of the words ""job"" and ""receive"", which word comes first alphabetically? a:UTT_BOUNDARYchildes a:UTT_BOUNDARY",childes a:
"Q: Of the words ""ago"" and ""all"", which word comes first alphabetically? A:","['ago', 'all']",ago,"UTT_BOUNDARY q: of the words ""ago"" and ""all"", which word comes first alphabetically? a:UTT_BOUNDARY clearly there is a difference", clearly there is a difference
"Q: In an alphabetical order, which word comes first, ""boring"" or ""think""? A:","['boring', 'think']",boring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""boring"" or ""think""? a:UTT_BOUNDARY boring the word ""st"," boring the word ""st"
"Q: In an alphabetical order, which word comes first, ""subway"" or ""cabinet""? A:","['subway', 'cabinet']",cabinet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""subway"" or ""cabinet""? a:UTT_BOUNDARY cabinet of the company is", cabinet of the company is
"Q: In an alphabetical order, which of the words ""further"" and ""spell"" comes first? A:","['further', 'spell']",further,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""further"" and ""spell"" comes first? a:UTT_BOUNDARY furthermore, ""f"," furthermore, ""f"
"Q: Of the words ""invite"" and ""lost"", which word comes first alphabetically? A:","['invite', 'lost']",invite,"UTT_BOUNDARY q: of the words ""invite"" and ""lost"", which word comes first alphabetically? a:UTT_BOUNDARY invite a friend of mine", invite a friend of mine
"Q: Of the words ""describe"" and ""hard"", which word comes first alphabetically? A:","['describe', 'hard']",describe,"UTT_BOUNDARY q: of the words ""describe"" and ""hard"", which word comes first alphabetically? a:UTT_BOUNDARY describe a problem which is", describe a problem which is
"Q: Of the words ""gift"" and ""good"", which word comes first alphabetically? A:","['gift', 'good']",gift,"UTT_BOUNDARY q: of the words ""gift"" and ""good"", which word comes first alphabetically? a:UTT_BOUNDARY goodwill and goodwill", goodwill and goodwill
"Q: In an alphabetical order, which of the words ""kiss"" and ""straight"" comes first? A:","['kiss', 'straight']",kiss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kiss"" and ""straight"" comes first? a:UTT_BOUNDARY kiss. a:UTT_BOUNDARY", kiss. a:
"Q: In an alphabetical order, which word comes first, ""floor"" or ""yes""? A:","['floor', 'yes']",floor,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""floor"" or ""yes""? a:UTT_BOUNDARY flooring of the book", flooring of the book
"Q: In an alphabetical order, which word comes first, ""describe"" or ""hurry""? A:","['describe', 'hurry']",describe,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""describe"" or ""hurry""? a:UTT_BOUNDARY shut"" or ""t"," shut"" or ""t"
"Q: In an alphabetical order, which word comes first, ""play"" or ""week""? A:","['play', 'week']",play,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""play"" or ""week""? a:UTT_BOUNDARY playmate/write of", playmate/write of
"Q: In an alphabetical order, which word comes first, ""really"" or ""bottom""? A:","['really', 'bottom']",bottom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""really"" or ""bottom""? a:UTT_BOUNDARY centimeter, which"," centimeter, which"
"Q: Of the words ""kitchen"" and ""click"", which word comes first alphabetically? A:","['kitchen', 'click']",click,"UTT_BOUNDARY q: of the words ""kitchen"" and ""click"", which word comes first alphabetically? a:UTT_BOUNDARY eat breakfast. a:", eat breakfast. a:
"Q: Of the words ""useful"" and ""how"", which word comes first alphabetically? A:","['useful', 'how']",how,"UTT_BOUNDARY q: of the words ""useful"" and ""how"", which word comes first alphabetically? a:UTT_BOUNDARY how the word comes first", how the word comes first
"Q: In an alphabetical order, which word comes first, ""exam"" or ""painter""? A:","['exam', 'painter']",exam,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""exam"" or ""painter""? a:UTT_BOUNDARY examineries are often", examineries are often
"Q: Of the words ""spelling"" and ""sit"", which word comes first alphabetically? A:","['spelling', 'sit']",sit,"UTT_BOUNDARY q: of the words ""spelling"" and ""sit"", which word comes first alphabetically? a:UTT_BOUNDARY readjuster comes first", readjuster comes first
"Q: In an alphabetical order, which word comes first, ""do"" or ""apple""? A:","['do', 'apple']",apple,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""do"" or ""apple""? a:UTT_BOUNDARY hamster cracker"" and"," hamster cracker"" and"
"Q: Of the words ""backpack"" and ""beard"", which word comes first alphabetically? A:","['backpack', 'beard']",backpack,"UTT_BOUNDARY q: of the words ""backpack"" and ""beard"", which word comes first alphabetically? a:UTT_BOUNDARY backpack"" or """," backpack"" or """
"Q: In an alphabetical order, which of the words ""find"" and ""adult"" comes first? A:","['find', 'adult']",adult,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""find"" and ""adult"" comes first? a:UTT_BOUNDARY adult topmodel is", adult topmodel is
"Q: In an alphabetical order, which word comes first, ""more"" or ""bicycle""? A:","['more', 'bicycle']",bicycle,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""more"" or ""bicycle""? a:UTT_BOUNDARY bicycle, which word comes"," bicycle, which word comes"
"Q: Of the words ""pair"" and ""climb"", which word comes first alphabetically? A:","['pair', 'climb']",climb,"UTT_BOUNDARY q: of the words ""pair"" and ""climb"", which word comes first alphabetically? a:UTT_BOUNDARY climb a mountain in a", climb a mountain in a
