Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""Jack sprayed the wall with paint"", which word immediately precedes the word ""the""? A:","['Jack', 'sprayed', 'the', 'wall', 'with', 'paint']",sprayed,"UTT_BOUNDARY q: in the sentence ""jack sprayed the wall with paint"", which word immediately precedes the word ""the""? a:UTT_BOUNDARY fluttered the floor with", fluttered the floor with
"Q: In the sentence ""I could have been flying helicopters by now"", which word immediately precedes the word ""have""? A:","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",could,"UTT_BOUNDARY q: in the sentence ""i could have been flying helicopters by now"", which word immediately precedes the word ""have""? a:UTT_BOUNDARY helicopters could be flying", helicopters could be flying
"Q: In the sentence ""John was lots more obnoxious than Fred"", which word immediately precedes the word ""than""? A:","['John', 'was', 'lots', 'more', 'obnoxious', 'than', 'Fred']",obnoxious,"UTT_BOUNDARY q: in the sentence ""john was lots more obnoxious than fred"", which word immediately precedes the word ""than""? a:UTT_BOUNDARY old and new, which"," old and new, which"
"Q: Which word comes right before ""saw"" in the sentence ""John saw Fred""? A:","['John', 'saw', 'Fred']",john,"UTT_BOUNDARY q: which word comes right before ""saw"" in the sentence ""john saw fred""? a:UTT_BOUNDARY john put carrots from his", john put carrots from his
"Q: In the sentence ""The witch vanished into the forest"", which word comes right before the word ""vanished""? A:","['The', 'witch', 'vanished', 'into', 'the', 'forest']",witch,"UTT_BOUNDARY q: in the sentence ""the witch vanished into the forest"", which word comes right before the word ""vanished""? a:UTT_BOUNDARY witched the jungle boy", witched the jungle boy
"Q: Which word comes right before ""fancy"" in the sentence ""We ate at a really fancy restaurant""? A:","['We', 'ate', 'at', 'a', 'really', 'fancy', 'restaurant']",really,"UTT_BOUNDARY q: which word comes right before ""fancy"" in the sentence ""we ate at a really fancy restaurant""? a:UTT_BOUNDARY ate a cat treat"","," ate a cat treat"","
"Q: Which word comes right before ""declared"" in the sentence ""The president declared Smith press secretary""? A:","['The', 'president', 'declared', 'Smith', 'press', 'secretary']",president,"UTT_BOUNDARY q: which word comes right before ""declared"" in the sentence ""the president declared smith press secretary""? a:UTT_BOUNDARY secretary of the treasury", secretary of the treasury
"Q: In the sentence ""John promised Mary that he would leave"", which word comes right before the word ""Mary""? A:","['John', 'promised', 'Mary', 'that', 'he', 'would', 'leave']",promised,"UTT_BOUNDARY q: in the sentence ""john promised mary that he would leave"", which word comes right before the word ""mary""? a:UTT_BOUNDARY promised mary that he would", promised mary that he would
"Q: In the sentence ""The farmer dumped apples into the cart"", which word comes right before the word ""into""? A:","['The', 'farmer', 'dumped', 'apples', 'into', 'the', 'cart']",apples,"UTT_BOUNDARY q: in the sentence ""the farmer dumped apples into the cart"", which word comes right before the word ""into""? a:UTT_BOUNDARY applesauce is a", applesauce is a
"Q: In the sentence ""Jason expected Medea to be treated by the doctor"", which word immediately precedes the word ""by""? A:","['Jason', 'expected', 'Medea', 'to', 'be', 'treated', 'by', 'the', 'doctor']",treated,"UTT_BOUNDARY q: in the sentence ""jason expected medea to be treated by the doctor"", which word immediately precedes the word ""by""? a:UTT_BOUNDARY wanted to buy the book", wanted to buy the book
"Q: In the sentence ""The bandits murdered innocent victims"", which word comes right before the word ""innocent""? A:","['The', 'bandits', 'murdered', 'innocent', 'victims']",murdered,"UTT_BOUNDARY q: in the sentence ""the bandits murdered innocent victims"", which word comes right before the word ""innocent""? a:UTT_BOUNDARY innocent people are afraid of", innocent people are afraid of
"Q: In the sentence ""I think he will eat asparagus"", which word immediately precedes the word ""he""? A:","['I', 'think', 'he', 'will', 'eat', 'asparagus']",think,"UTT_BOUNDARY q: in the sentence ""i think he will eat asparagus"", which word immediately precedes the word ""he""? a:UTT_BOUNDARY think he is eating something", think he is eating something
"Q: Which word comes right before ""to"" in the sentence ""John tried to be a good boy""? A:","['John', 'tried', 'to', 'be', 'a', 'good', 'boy']",tried,"UTT_BOUNDARY q: which word comes right before ""to"" in the sentence ""john tried to be a good boy""? a:UTT_BOUNDARY tried to be a good", tried to be a good
"Q: In the sentence ""The storm arrived after the picnic"", which word comes right before the word ""after""? A:","['The', 'storm', 'arrived', 'after', 'the', 'picnic']",arrived,"UTT_BOUNDARY q: in the sentence ""the storm arrived after the picnic"", which word comes right before the word ""after""? a:UTT_BOUNDARY arrived in the area where", arrived in the area where
"Q: In the sentence ""John died last night"", which word immediately precedes the word ""night""? A:","['John', 'died', 'last', 'night']",last,"UTT_BOUNDARY q: in the sentence ""john died last night"", which word immediately precedes the word ""night""? a:UTT_BOUNDARY last night he was shot", last night he was shot
"Q: In the sentence ""Mary confidently answered any objections"", which word immediately precedes the word ""answered""? A:","['Mary', 'confidently', 'answered', 'any', 'objections']",confidently,"UTT_BOUNDARY q: in the sentence ""mary confidently answered any objections"", which word immediately precedes the word ""answered""? a:UTT_BOUNDARY mary reads: a:", mary reads: a:
"Q: In the sentence ""Ellen told Helen a story"", which word immediately precedes the word ""Helen""? A:","['Ellen', 'told', 'Helen', 'a', 'story']",told,"UTT_BOUNDARY q: in the sentence ""ellen told helen a story"", which word immediately precedes the word ""helen""? a:UTT_BOUNDARY told her to sing a", told her to sing a
"Q: In the sentence ""I saw people playing there on the beach"", which word comes right before the word ""people""? A:","['I', 'saw', 'people', 'playing', 'there', 'on', 'the', 'beach']",saw,"UTT_BOUNDARY q: in the sentence ""i saw people playing there on the beach"", which word comes right before the word ""people""? a:UTT_BOUNDARY playing on the beach"","," playing on the beach"","
"Q: In the sentence ""Mary taught linguistics to John"", which word comes right before the word ""taught""? A:","['Mary', 'taught', 'linguistics', 'to', 'John']",mary,"UTT_BOUNDARY q: in the sentence ""mary taught linguistics to john"", which word comes right before the word ""taught""? a:UTT_BOUNDARY mary left"", which word"," mary left"", which word"
"Q: In the sentence ""A serious accident happened yesterday"", which word immediately precedes the word ""accident""? A:","['A', 'serious', 'accident', 'happened', 'yesterday']",serious,"UTT_BOUNDARY q: in the sentence ""a serious accident happened yesterday"", which word immediately precedes the word ""accident""? a:UTT_BOUNDARY serious accident happened in the", serious accident happened in the
"Q: In the sentence ""The agency classified the documents"", which word comes right before the word ""classified""? A:","['The', 'agency', 'classified', 'the', 'documents']",agency,"UTT_BOUNDARY q: in the sentence ""the agency classified the documents"", which word comes right before the word ""classified""? a:UTT_BOUNDARY agency agency bought the computer", agency agency bought the computer
"Q: Which word comes right before ""more"" in the sentence ""He looks more formidable than he is""? A:","['He', 'looks', 'more', 'formidable', 'than', 'he', 'is']",looks,"UTT_BOUNDARY q: which word comes right before ""more"" in the sentence ""he looks more formidable than he is""? a:UTT_BOUNDARY formidable form of the", formidable form of the
"Q: In the sentence ""The report that crime was declining surprised many people"", which word immediately precedes the word ""that""? A:","['The', 'report', 'that', 'crime', 'was', 'declining', 'surprised', 'many', 'people']",report,"UTT_BOUNDARY q: in the sentence ""the report that crime was declining surprised many people"", which word immediately precedes the word ""that""? a:UTT_BOUNDARY crimean tatarren", crimean tatarren
"Q: Which word comes right before ""placed"" in the sentence ""Tom placed it under the table""? A:","['Tom', 'placed', 'it', 'under', 'the', 'table']",tom,"UTT_BOUNDARY q: which word comes right before ""placed"" in the sentence ""tom placed it under the table""? a:UTT_BOUNDARY tom and tom made the", tom and tom made the
"Q: In the sentence ""My brother likes collecting jazz records"", which word comes right before the word ""jazz""? A:","['My', 'brother', 'likes', 'collecting', 'jazz', 'records']",collecting,"UTT_BOUNDARY q: in the sentence ""my brother likes collecting jazz records"", which word comes right before the word ""jazz""? a:UTT_BOUNDARY jazz musicians like to play", jazz musicians like to play
"Q: Which word comes right before ""that"" in the sentence ""It is likely that John will leave""? A:","['It', 'is', 'likely', 'that', 'John', 'will', 'leave']",likely,"UTT_BOUNDARY q: which word comes right before ""that"" in the sentence ""it is likely that john will leave""? a:UTT_BOUNDARY john is eager to examine", john is eager to examine
"Q: In the sentence ""Amanda drove the package from Boston"", which word immediately precedes the word ""from""? A:","['Amanda', 'drove', 'the', 'package', 'from', 'Boston']",package,"UTT_BOUNDARY q: in the sentence ""amanda drove the package from boston"", which word immediately precedes the word ""from""? a:UTT_BOUNDARY amanda died in the car", amanda died in the car
"Q: In the sentence ""Susan wanted Jane to study German"", which word immediately precedes the word ""to""? A:","['Susan', 'wanted', 'Jane', 'to', 'study', 'German']",jane,"UTT_BOUNDARY q: in the sentence ""susan wanted jane to study german"", which word immediately precedes the word ""to""? a:UTT_BOUNDARY wanted her to be a", wanted her to be a
"Q: In the sentence ""The sofa was longer than the desk was"", which word immediately precedes the word ""than""? A:","['The', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",longer,"UTT_BOUNDARY q: in the sentence ""the sofa was longer than the desk was"", which word immediately precedes the word ""than""? a:UTT_BOUNDARY sofa was pushed open by", sofa was pushed open by
"Q: In the sentence ""He treats John very badly"", which word comes right before the word ""John""? A:","['He', 'treats', 'John', 'very', 'badly']",treats,"UTT_BOUNDARY q: in the sentence ""he treats john very badly"", which word comes right before the word ""john""? a:UTT_BOUNDARY john is taller than john", john is taller than john
"Q: Which word comes right before ""the"" in the sentence ""That chisel carved the statue""? A:","['That', 'chisel', 'carved', 'the', 'statue']",carved,"UTT_BOUNDARY q: which word comes right before ""the"" in the sentence ""that chisel carved the statue""? a:UTT_BOUNDARY carved the statue with the", carved the statue with the
"Q: Which word comes right before ""for"" in the sentence ""I would like for John to win""? A:","['I', 'would', 'like', 'for', 'John', 'to', 'win']",like,"UTT_BOUNDARY q: which word comes right before ""for"" in the sentence ""i would like for john to win""? a:UTT_BOUNDARY would you like to hear", would you like to hear
"Q: In the sentence ""Carla slid those books across the table"", which word immediately precedes the word ""those""? A:","['Carla', 'slid', 'those', 'books', 'across', 'the', 'table']",slid,"UTT_BOUNDARY q: in the sentence ""carla slid those books across the table"", which word immediately precedes the word ""those""? a:UTT_BOUNDARY slid them into the box", slid them into the box
"Q: In the sentence ""Larry hunted all the foxes"", which word immediately precedes the word ""hunted""? A:","['Larry', 'hunted', 'all', 'the', 'foxes']",larry,"UTT_BOUNDARY q: in the sentence ""larry hunted all the foxes"", which word immediately precedes the word ""hunted""? a:UTT_BOUNDARY larry wildeatski", larry wildeatski
"Q: In the sentence ""Ron definitely has bought a dog"", which word comes right before the word ""has""? A:","['Ron', 'definitely', 'has', 'bought', 'a', 'dog']",definitely,"UTT_BOUNDARY q: in the sentence ""ron definitely has bought a dog"", which word comes right before the word ""has""? a:UTT_BOUNDARY definitely a man could have", definitely a man could have
"Q: Which word comes right before ""cuts"" in the sentence ""Mary cuts the paper easily""? A:","['Mary', 'cuts', 'the', 'paper', 'easily']",mary,"UTT_BOUNDARY q: which word comes right before ""cuts"" in the sentence ""mary cuts the paper easily""? a:UTT_BOUNDARY cuts the paper easily"","," cuts the paper easily"","
"Q: Which word comes right before ""Mary"" in the sentence ""John often meets Mary""? A:","['John', 'often', 'meets', 'Mary']",meets,"UTT_BOUNDARY q: which word comes right before ""mary"" in the sentence ""john often meets mary""? a:UTT_BOUNDARY john is taller than dill", john is taller than dill
"Q: Which word comes right before ""taught"" in the sentence ""Mary taught John linguistics""? A:","['Mary', 'taught', 'John', 'linguistics']",mary,"UTT_BOUNDARY q: which word comes right before ""taught"" in the sentence ""mary taught john linguistics""? a:UTT_BOUNDARY taught at the university of", taught at the university of
"Q: In the sentence ""I feel that Arch will show up"", which word comes right before the word ""up""? A:","['I', 'feel', 'that', 'Arch', 'will', 'show', 'up']",show,"UTT_BOUNDARY q: in the sentence ""i feel that arch will show up"", which word comes right before the word ""up""? a:UTT_BOUNDARY show the computer will be", show the computer will be
"Q: In the sentence ""That barn has seven pine trees behind it"", which word immediately precedes the word ""behind""? A:","['That', 'barn', 'has', 'seven', 'pine', 'trees', 'behind', 'it']",trees,"UTT_BOUNDARY q: in the sentence ""that barn has seven pine trees behind it"", which word immediately precedes the word ""behind""? a:UTT_BOUNDARY trees from the trees""?"," trees from the trees""?"
"Q: In the sentence ""John called the president a fool"", which word immediately precedes the word ""the""? A:","['John', 'called', 'the', 'president', 'a', 'fool']",called,"UTT_BOUNDARY q: in the sentence ""john called the president a fool"", which word immediately precedes the word ""the""? a:UTT_BOUNDARY called the police and the", called the police and the
"Q: In the sentence ""Bill wants Susan to leave"", which word immediately precedes the word ""to""? A:","['Bill', 'wants', 'Susan', 'to', 'leave']",susan,"UTT_BOUNDARY q: in the sentence ""bill wants susan to leave"", which word immediately precedes the word ""to""? a:UTT_BOUNDARY susan wants her to leave", susan wants her to leave
"Q: In the sentence ""the girls likes themselves"", which word immediately precedes the word ""themselves""? A:","['the', 'girls', 'likes', 'themselves']",likes,"UTT_BOUNDARY q: in the sentence ""the girls likes themselves"", which word immediately precedes the word ""themselves""? a:UTT_BOUNDARY students think that a person", students think that a person
"Q: Which word comes right before ""did"" in the sentence ""John scratched his arm and Mary did too""? A:","['John', 'scratched', 'his', 'arm', 'and', 'Mary', 'did', 'too']",mary,"UTT_BOUNDARY q: which word comes right before ""did"" in the sentence ""john scratched his arm and mary did too""? a:UTT_BOUNDARY john said mary were to", john said mary were to
"Q: Which word comes right before ""over"" in the sentence ""Smith inscribed his name over the door""? A:","['Smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",name,"UTT_BOUNDARY q: which word comes right before ""over"" in the sentence ""smith inscribed his name over the door""? a:UTT_BOUNDARY smith gave it to the", smith gave it to the
"Q: In the sentence ""John will leave the party earlier"", which word immediately precedes the word ""the""? A:","['John', 'will', 'leave', 'the', 'party', 'earlier']",leave,"UTT_BOUNDARY q: in the sentence ""john will leave the party earlier"", which word immediately precedes the word ""the""? a:UTT_BOUNDARY leave the party at the", leave the party at the
"Q: Which word comes right before ""craned"" in the sentence ""Jennifer craned her neck""? A:","['Jennifer', 'craned', 'her', 'neck']",jennifer,"UTT_BOUNDARY q: which word comes right before ""craned"" in the sentence ""jennifer craned her neck""? a:UTT_BOUNDARY ellen was chased by the", ellen was chased by the
"Q: In the sentence ""Andy promised we would go"", which word immediately precedes the word ""we""? A:","['Andy', 'promised', 'we', 'would', 'go']",promised,"UTT_BOUNDARY q: in the sentence ""andy promised we would go"", which word immediately precedes the word ""we""? a:UTT_BOUNDARY promised we would go together", promised we would go together
"Q: Which word comes right before ""over"" in the sentence ""The weights stretched the rope over the pulley""? A:","['The', 'weights', 'stretched', 'the', 'rope', 'over', 'the', 'pulley']",rope,"UTT_BOUNDARY q: which word comes right before ""over"" in the sentence ""the weights stretched the rope over the pulley""? a:UTT_BOUNDARY rope and shovel"", which"," rope and shovel"", which"
"Q: In the sentence ""You may pick every flower"", which word comes right before the word ""flower""? A:","['You', 'may', 'pick', 'every', 'flower']",every,"UTT_BOUNDARY q: in the sentence ""you may pick every flower"", which word comes right before the word ""flower""? a:UTT_BOUNDARY every boy in the class", every boy in the class
"Q: In the sentence ""My eyes are itching"", which word immediately precedes the word ""are""? A:","['My', 'eyes', 'are', 'itching']",eyes,"UTT_BOUNDARY q: in the sentence ""my eyes are itching"", which word immediately precedes the word ""are""? a:UTT_BOUNDARY eyes are on the ground", eyes are on the ground
"Q: Which word comes right before ""seemed"" in the sentence ""The jury seemed ready to leave""? A:","['The', 'jury', 'seemed', 'ready', 'to', 'leave']",jury,"UTT_BOUNDARY q: which word comes right before ""seemed"" in the sentence ""the jury seemed ready to leave""? a:UTT_BOUNDARY jury service was made to", jury service was made to
"Q: In the sentence ""John and Mary met in Vienna"", which word comes right before the word ""met""? A:","['John', 'and', 'Mary', 'met', 'in', 'Vienna']",mary,"UTT_BOUNDARY q: in the sentence ""john and mary met in vienna"", which word comes right before the word ""met""? a:UTT_BOUNDARY john is a robot king", john is a robot king
"Q: In the sentence ""Louis was forgiven by Susan"", which word immediately precedes the word ""by""? A:","['Louis', 'was', 'forgiven', 'by', 'Susan']",forgiven,"UTT_BOUNDARY q: in the sentence ""louis was forgiven by susan"", which word immediately precedes the word ""by""? a:UTT_BOUNDARY forgiven her for her own", forgiven her for her own
"Q: Which word comes right before ""Manuel"" in the sentence ""I bought Manuel some flowers""? A:","['I', 'bought', 'Manuel', 'some', 'flowers']",bought,"UTT_BOUNDARY q: which word comes right before ""manuel"" in the sentence ""i bought manuel some flowers""? a:UTT_BOUNDARY bought some flowers for me", bought some flowers for me
"Q: In the sentence ""I asked where you found it"", which word comes right before the word ""where""? A:","['I', 'asked', 'where', 'you', 'found', 'it']",asked,"UTT_BOUNDARY q: in the sentence ""i asked where you found it"", which word comes right before the word ""where""? a:UTT_BOUNDARY asked where you found it", asked where you found it
"Q: In the sentence ""John and Mary met in Vienna"", which word immediately precedes the word ""met""? A:","['John', 'and', 'Mary', 'met', 'in', 'Vienna']",mary,"UTT_BOUNDARY q: in the sentence ""john and mary met in vienna"", which word immediately precedes the word ""met""? a:UTT_BOUNDARY john is a robot"","," john is a robot"","
"Q: In the sentence ""I saw John on Sunday"", which word comes right before the word ""John""? A:","['I', 'saw', 'John', 'on', 'Sunday']",saw,"UTT_BOUNDARY q: in the sentence ""i saw john on sunday"", which word comes right before the word ""john""? a:UTT_BOUNDARY told mary that he was", told mary that he was
"Q: In the sentence ""The king loved peanut butter cookies"", which word immediately precedes the word ""butter""? A:","['The', 'king', 'loved', 'peanut', 'butter', 'cookies']",peanut,"UTT_BOUNDARY q: in the sentence ""the king loved peanut butter cookies"", which word immediately precedes the word ""butter""? a:UTT_BOUNDARY peanut butter cookies or muff", peanut butter cookies or muff
"Q: Which word comes right before ""Square"" in the sentence ""Park Square has a festive air""? A:","['Park', 'Square', 'has', 'a', 'festive', 'air']",park,"UTT_BOUNDARY q: which word comes right before ""square"" in the sentence ""park square has a festive air""? a:UTT_BOUNDARY squarely the room with", squarely the room with
"Q: In the sentence ""That joke never fails to amuse"", which word comes right before the word ""never""? A:","['That', 'joke', 'never', 'fails', 'to', 'amuse']",joke,"UTT_BOUNDARY q: in the sentence ""that joke never fails to amuse"", which word comes right before the word ""never""? a:UTT_BOUNDARY fails to amuse themselves", fails to amuse themselves
"Q: Which word comes right before ""something"" in the sentence ""I saw these dancers and those musicians smoking something""? A:","['I', 'saw', 'these', 'dancers', 'and', 'those', 'musicians', 'smoking', 'something']",smoking,"UTT_BOUNDARY q: which word comes right before ""something"" in the sentence ""i saw these dancers and those musicians smoking something""? a:UTT_BOUNDARY dancers were chased by", dancers were chased by
"Q: Which word comes right before ""by"" in the sentence ""The mushrooms were sliced by the cook""? A:","['The', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",sliced,"UTT_BOUNDARY q: which word comes right before ""by"" in the sentence ""the mushrooms were sliced by the cook""? a:UTT_BOUNDARY bread and buttermilk were", bread and buttermilk were
"Q: In the sentence ""I talked to Winston about himself"", which word comes right before the word ""about""? A:","['I', 'talked', 'to', 'Winston', 'about', 'himself']",winston,"UTT_BOUNDARY q: in the sentence ""i talked to winston about himself"", which word comes right before the word ""about""? a:UTT_BOUNDARY winston churchill award.", winston churchill award.
"Q: Which word comes right before ""ran"" in the sentence ""Gary and Kevin ran themselves into exhaustion""? A:","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",kevin,"UTT_BOUNDARY q: which word comes right before ""ran"" in the sentence ""gary and kevin ran themselves into exhaustion""? a:UTT_BOUNDARY gary bledsoe", gary bledsoe
"Q: In the sentence ""These dogs barked"", which word comes right before the word ""barked""? A:","['These', 'dogs', 'barked']",dogs,"UTT_BOUNDARY q: in the sentence ""these dogs barked"", which word comes right before the word ""barked""? a:UTT_BOUNDARY dogs eat monkeys, monkeys"," dogs eat monkeys, monkeys"
"Q: Which word comes right before ""the"" in the sentence ""Louise broke the cup""? A:","['Louise', 'broke', 'the', 'cup']",broke,"UTT_BOUNDARY q: which word comes right before ""the"" in the sentence ""louise broke the cup""? a:UTT_BOUNDARY susan gave the car a", susan gave the car a
"Q: In the sentence ""Kim regrets not having seen the movie"", which word immediately precedes the word ""the""? A:","['Kim', 'regrets', 'not', 'having', 'seen', 'the', 'movie']",seen,"UTT_BOUNDARY q: in the sentence ""kim regrets not having seen the movie"", which word immediately precedes the word ""the""? a:UTT_BOUNDARY seen the movie several times", seen the movie several times
"Q: Which word comes right before ""present"" in the sentence ""I gave my brother a birthday present""? A:","['I', 'gave', 'my', 'brother', 'a', 'birthday', 'present']",birthday,"UTT_BOUNDARY q: which word comes right before ""present"" in the sentence ""i gave my brother a birthday present""? a:UTT_BOUNDARY birthday party with the birthday", birthday party with the birthday
"Q: Which word comes right before ""in"" in the sentence ""Frances hid the presents in the drawer""? A:","['Frances', 'hid', 'the', 'presents', 'in', 'the', 'drawer']",presents,"UTT_BOUNDARY q: which word comes right before ""in"" in the sentence ""frances hid the presents in the drawer""? a:UTT_BOUNDARY presents were sent to the", presents were sent to the
"Q: In the sentence ""I forgot how good beer tastes"", which word immediately precedes the word ""beer""? A:","['I', 'forgot', 'how', 'good', 'beer', 'tastes']",good,"UTT_BOUNDARY q: in the sentence ""i forgot how good beer tastes"", which word immediately precedes the word ""beer""? a:UTT_BOUNDARY forgot the bread. a", forgot the bread. a
"Q: In the sentence ""Mary always prefers lemons to limes"", which word comes right before the word ""lemons""? A:","['Mary', 'always', 'prefers', 'lemons', 'to', 'limes']",prefers,"UTT_BOUNDARY q: in the sentence ""mary always prefers lemons to limes"", which word comes right before the word ""lemons""? a:UTT_BOUNDARY john and mary met in", john and mary met in
"Q: In the sentence ""The dog barked at the cat"", which word comes right before the word ""at""? A:","['The', 'dog', 'barked', 'at', 'the', 'cat']",barked,"UTT_BOUNDARY q: in the sentence ""the dog barked at the cat"", which word comes right before the word ""at""? a:UTT_BOUNDARY barked at the cat", barked at the cat
"Q: In the sentence ""Someone stole my car"", which word comes right before the word ""stole""? A:","['Someone', 'stole', 'my', 'car']",someone,"UTT_BOUNDARY q: in the sentence ""someone stole my car"", which word comes right before the word ""stole""? a:UTT_BOUNDARY terry and i were walking", terry and i were walking
"Q: In the sentence ""John promised Bill to leave"", which word immediately precedes the word ""promised""? A:","['John', 'promised', 'Bill', 'to', 'leave']",john,"UTT_BOUNDARY q: in the sentence ""john promised bill to leave"", which word immediately precedes the word ""promised""? a:UTT_BOUNDARY john is eager to examine", john is eager to examine
"Q: In the sentence ""I could have been flying helicopters by now"", which word immediately precedes the word ""helicopters""? A:","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",flying,"UTT_BOUNDARY q: in the sentence ""i could have been flying helicopters by now"", which word immediately precedes the word ""helicopters""? a:UTT_BOUNDARY flying motorcycles flying", flying motorcycles flying
"Q: In the sentence ""Frances hid the presents behind the books"", which word immediately precedes the word ""behind""? A:","['Frances', 'hid', 'the', 'presents', 'behind', 'the', 'books']",presents,"UTT_BOUNDARY q: in the sentence ""frances hid the presents behind the books"", which word immediately precedes the word ""behind""? a:UTT_BOUNDARY presents were made for the", presents were made for the
"Q: Which word comes right before ""of"" in the sentence ""This arch is supporting the weight of the tower""? A:","['This', 'arch', 'is', 'supporting', 'the', 'weight', 'of', 'the', 'tower']",weight,"UTT_BOUNDARY q: which word comes right before ""of"" in the sentence ""this arch is supporting the weight of the tower""? a:UTT_BOUNDARY archbishop of the", archbishop of the
"Q: In the sentence ""It is certain that John has loved Mary"", which word comes right before the word ""Mary""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",loved,"UTT_BOUNDARY q: in the sentence ""it is certain that john has loved mary"", which word comes right before the word ""mary""? a:UTT_BOUNDARY loved mary"", which word"," loved mary"", which word"
"Q: In the sentence ""Dana is longing for a sunny day"", which word comes right before the word ""is""? A:","['Dana', 'is', 'longing', 'for', 'a', 'sunny', 'day']",dana,"UTT_BOUNDARY q: in the sentence ""dana is longing for a sunny day"", which word comes right before the word ""is""? a:UTT_BOUNDARY sunny day is the day", sunny day is the day
"Q: In the sentence ""Captain Oates died in order to save his comrades"", which word immediately precedes the word ""died""? A:","['Captain', 'Oates', 'died', 'in', 'order', 'to', 'save', 'his', 'comrades']",oates,"UTT_BOUNDARY q: in the sentence ""captain oates died in order to save his comrades"", which word immediately precedes the word ""died""? a:UTT_BOUNDARY captain bracewell and mary went", captain bracewell and mary went
"Q: In the sentence ""Calvin was eating"", which word immediately precedes the word ""was""? A:","['Calvin', 'was', 'eating']",calvin,"UTT_BOUNDARY q: in the sentence ""calvin was eating"", which word immediately precedes the word ""was""? a:UTT_BOUNDARY calvinced by the", calvinced by the
"Q: In the sentence ""Jessica loaded boxes on the wagon"", which word comes right before the word ""on""? A:","['Jessica', 'loaded', 'boxes', 'on', 'the', 'wagon']",boxes,"UTT_BOUNDARY q: in the sentence ""jessica loaded boxes on the wagon"", which word comes right before the word ""on""? a:UTT_BOUNDARY boxes on the wagon handle", boxes on the wagon handle
"Q: In the sentence ""Shakespeare wrote his plays a long time ago"", which word immediately precedes the word ""his""? A:","['Shakespeare', 'wrote', 'his', 'plays', 'a', 'long', 'time', 'ago']",wrote,"UTT_BOUNDARY q: in the sentence ""shakespeare wrote his plays a long time ago"", which word immediately precedes the word ""his""? a:UTT_BOUNDARY sang for the kids"","," sang for the kids"","
"Q: In the sentence ""John studied hard to pass the exam"", which word immediately precedes the word ""studied""? A:","['John', 'studied', 'hard', 'to', 'pass', 'the', 'exam']",john,"UTT_BOUNDARY q: in the sentence ""john studied hard to pass the exam"", which word immediately precedes the word ""studied""? a:UTT_BOUNDARY john is more than six", john is more than six
"Q: In the sentence ""The termites destroyed the sand castle"", which word immediately precedes the word ""castle""? A:","['The', 'termites', 'destroyed', 'the', 'sand', 'castle']",sand,"UTT_BOUNDARY q: in the sentence ""the termites destroyed the sand castle"", which word immediately precedes the word ""castle""? a:UTT_BOUNDARY sands on the beach", sands on the beach
"Q: In the sentence ""Visiting relatives can be boring"", which word comes right before the word ""can""? A:","['Visiting', 'relatives', 'can', 'be', 'boring']",relatives,"UTT_BOUNDARY q: in the sentence ""visiting relatives can be boring"", which word comes right before the word ""can""? a:UTT_BOUNDARY relatives or children will always", relatives or children will always
"Q: In the sentence ""I ate some popcorn and drank some soda"", which word immediately precedes the word ""and""? A:","['I', 'ate', 'some', 'popcorn', 'and', 'drank', 'some', 'soda']",popcorn,"UTT_BOUNDARY q: in the sentence ""i ate some popcorn and drank some soda"", which word immediately precedes the word ""and""? a:UTT_BOUNDARY fruit salad is the same", fruit salad is the same
"Q: In the sentence ""John owns the book"", which word comes right before the word ""the""? A:","['John', 'owns', 'the', 'book']",owns,"UTT_BOUNDARY q: in the sentence ""john owns the book"", which word comes right before the word ""the""? a:UTT_BOUNDARY owns the book"", which"," owns the book"", which"
"Q: Which word comes right before ""hopes"" in the sentence ""Susan hopes to sleep""? A:","['Susan', 'hopes', 'to', 'sleep']",susan,"UTT_BOUNDARY q: which word comes right before ""hopes"" in the sentence ""susan hopes to sleep""? a:UTT_BOUNDARY hopes to sleep""? a"," hopes to sleep""? a"
"Q: In the sentence ""John bit the apple"", which word comes right before the word ""bit""? A:","['John', 'bit', 'the', 'apple']",john,"UTT_BOUNDARY q: in the sentence ""john bit the apple"", which word comes right before the word ""bit""? a:UTT_BOUNDARY john is taller than dill", john is taller than dill
"Q: In the sentence ""John deposited some money in the bank"", which word comes right before the word ""deposited""? A:","['John', 'deposited', 'some', 'money', 'in', 'the', 'bank']",john,"UTT_BOUNDARY q: in the sentence ""john deposited some money in the bank"", which word comes right before the word ""deposited""? a:UTT_BOUNDARY john is the man who", john is the man who
"Q: In the sentence ""He planted the garden with roses last November"", which word comes right before the word ""with""? A:","['He', 'planted', 'the', 'garden', 'with', 'roses', 'last', 'November']",garden,"UTT_BOUNDARY q: in the sentence ""he planted the garden with roses last november"", which word comes right before the word ""with""? a:UTT_BOUNDARY gardeneries to be", gardeneries to be
