Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""help"" and ""goal"" comes first? A:","['help', 'goal']",goal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""help"" and ""goal"" comes first? a:UTT_BOUNDARY goalie. a:", goalie. a:
"Q: Of the words ""real"" and ""water"", which word comes first alphabetically? A:","['real', 'water']",real,"UTT_BOUNDARY q: of the words ""real"" and ""water"", which word comes first alphabetically? a:UTT_BOUNDARY real gold? a:", real gold? a:
"Q: In an alphabetical order, which word comes first, ""garden"" or ""myself""? A:","['garden', 'myself']",garden,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""garden"" or ""myself""? a:UTT_BOUNDARY garden. a:UTT_BOUNDARY", garden. a:
"Q: In an alphabetical order, which of the words ""hit"" and ""stomachache"" comes first? A:","['hit', 'stomachache']",hit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hit"" and ""stomachache"" comes first? a:UTT_BOUNDARY hitler, who is"," hitler, who is"
"Q: In an alphabetical order, which word comes first, ""luggage"" or ""zoo""? A:","['luggage', 'zoo']",luggage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""luggage"" or ""zoo""? a:UTT_BOUNDARY luggage"" or"," luggage"" or"
"Q: In an alphabetical order, which word comes first, ""noun"" or ""eraser""? A:","['noun', 'eraser']",eraser,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""noun"" or ""eraser""? a:UTT_BOUNDARY eraser"" or """," eraser"" or """
"Q: Of the words ""noun"" and ""dog"", which word comes first alphabetically? A:","['noun', 'dog']",dog,"UTT_BOUNDARY q: of the words ""noun"" and ""dog"", which word comes first alphabetically? a:UTT_BOUNDARY dog, a dog,"," dog, a dog,"
"Q: In an alphabetical order, which of the words ""actor"" and ""jeans"" comes first? A:","['actor', 'jeans']",actor,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""actor"" and ""jeans"" comes first? a:UTT_BOUNDARY rat? a:UTT_BOUNDARY", rat? a:
"Q: In an alphabetical order, which of the words ""kid"" and ""ocean"" comes first? A:","['kid', 'ocean']",kid,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kid"" and ""ocean"" comes first? a:UTT_BOUNDARY kidder than the """," kidder than the """
"Q: In an alphabetical order, which word comes first, ""question"" or ""zoo""? A:","['question', 'zoo']",question,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""question"" or ""zoo""? a:UTT_BOUNDARY dancer"" or ""k"," dancer"" or ""k"
"Q: In an alphabetical order, which of the words ""policewoman"" and ""mirror"" comes first? A:","['policewoman', 'mirror']",mirror,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""policewoman"" and ""mirror"" comes first? a:UTT_BOUNDARY of the words ""z"," of the words ""z"
"Q: In an alphabetical order, which word comes first, ""video"" or ""silver""? A:","['video', 'silver']",silver,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""video"" or ""silver""? a:UTT_BOUNDARY silver ball that has a", silver ball that has a
"Q: Of the words ""jeans"" and ""hurt"", which word comes first alphabetically? A:","['jeans', 'hurt']",hurt,"UTT_BOUNDARY q: of the words ""jeans"" and ""hurt"", which word comes first alphabetically? a:UTT_BOUNDARY hurt. ""yesterday"," hurt. ""yesterday"
"Q: In an alphabetical order, which of the words ""road"" and ""zoo"" comes first? A:","['road', 'zoo']",road,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""road"" and ""zoo"" comes first? a:UTT_BOUNDARY roadway"" or """," roadway"" or """
"Q: Of the words ""snack"" and ""holiday"", which word comes first alphabetically? A:","['snack', 'holiday']",holiday,"UTT_BOUNDARY q: of the words ""snack"" and ""holiday"", which word comes first alphabetically? a:UTT_BOUNDARY holiday in the afternoon.", holiday in the afternoon.
"Q: In an alphabetical order, which of the words ""various"" and ""tomato"" comes first? A:","['various', 'tomato']",tomato,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""various"" and ""tomato"" comes first? a:UTT_BOUNDARY animal. a:UTT_BOUNDARY", animal. a:
"Q: Of the words ""cheap"" and ""mom"", which word comes first alphabetically? A:","['cheap', 'mom']",cheap,"UTT_BOUNDARY q: of the words ""cheap"" and ""mom"", which word comes first alphabetically? a:UTT_BOUNDARY upsetting and kissing is", upsetting and kissing is
"Q: In an alphabetical order, which word comes first, ""know"" or ""eat""? A:","['know', 'eat']",eat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""know"" or ""eat""? a:UTT_BOUNDARY eat it or eat it", eat it or eat it
"Q: In an alphabetical order, which of the words ""identification"" and ""adjective"" comes first? A:","['identification', 'adjective']",adjective,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""identification"" and ""adjective"" comes first? a:UTT_BOUNDARY adjective, """," adjective, """
"Q: In an alphabetical order, which of the words ""page"" and ""exercise"" comes first? A:","['page', 'exercise']",exercise,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""page"" and ""exercise"" comes first? a:UTT_BOUNDARY exercise for each of the", exercise for each of the
"Q: In an alphabetical order, which word comes first, ""available"" or ""dry""? A:","['available', 'dry']",available,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""available"" or ""dry""? a:UTT_BOUNDARY dryer"" or """," dryer"" or """
"Q: In an alphabetical order, which of the words ""jacket"" and ""be"" comes first? A:","['jacket', 'be']",be,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jacket"" and ""be"" comes first? a:UTT_BOUNDARY belfast"" or"," belfast"" or"
"Q: In an alphabetical order, which of the words ""king"" and ""jeans"" comes first? A:","['king', 'jeans']",jeans,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""king"" and ""jeans"" comes first? a:UTT_BOUNDARY king"" or ""d"," king"" or ""d"
"Q: Of the words ""book"" and ""young"", which word comes first alphabetically? A:","['book', 'young']",book,"UTT_BOUNDARY q: of the words ""book"" and ""young"", which word comes first alphabetically? a:UTT_BOUNDARY bookcase. a:", bookcase. a:
"Q: In an alphabetical order, which word comes first, ""visit"" or ""rest""? A:","['visit', 'rest']",rest,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""visit"" or ""rest""? a:UTT_BOUNDARY restroom"" or """," restroom"" or """
"Q: In an alphabetical order, which word comes first, ""jewelry"" or ""ruler""? A:","['jewelry', 'ruler']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jewelry"" or ""ruler""? a:UTT_BOUNDARY jewelry elephant is a", jewelry elephant is a
"Q: In an alphabetical order, which of the words ""mechanic"" and ""still"" comes first? A:","['mechanic', 'still']",mechanic,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""mechanic"" and ""still"" comes first? a:UTT_BOUNDARY machine, which word comes"," machine, which word comes"
"Q: In an alphabetical order, which word comes first, ""careful"" or ""juice""? A:","['careful', 'juice']",careful,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""careful"" or ""juice""? a:UTT_BOUNDARY careful"" or ""z"," careful"" or ""z"
"Q: Of the words ""eraser"" and ""umbrella"", which word comes first alphabetically? A:","['eraser', 'umbrella']",eraser,"UTT_BOUNDARY q: of the words ""eraser"" and ""umbrella"", which word comes first alphabetically? a:UTT_BOUNDARY eraser"" or """," eraser"" or """
"Q: Of the words ""yourself"" and ""juice"", which word comes first alphabetically? A:","['yourself', 'juice']",juice,"UTT_BOUNDARY q: of the words ""yourself"" and ""juice"", which word comes first alphabetically? a:UTT_BOUNDARY juice""? a:UTT_BOUNDARY"," juice""? a:"
"Q: In an alphabetical order, which word comes first, ""north"" or ""ticket""? A:","['north', 'ticket']",north,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""north"" or ""ticket""? a:UTT_BOUNDARY north american""? a:"," north american""? a:"
"Q: Of the words ""bathroom"" and ""square"", which word comes first alphabetically? A:","['bathroom', 'square']",bathroom,"UTT_BOUNDARY q: of the words ""bathroom"" and ""square"", which word comes first alphabetically? a:UTT_BOUNDARY kitchen. a:UTT_BOUNDARY", kitchen. a:
"Q: Of the words ""extra"" and ""afraid"", which word comes first alphabetically? A:","['extra', 'afraid']",afraid,"UTT_BOUNDARY q: of the words ""extra"" and ""afraid"", which word comes first alphabetically? a:UTT_BOUNDARY afraid of the word """," afraid of the word """
"Q: Of the words ""very"" and ""album"", which word comes first alphabetically? A:","['very', 'album']",album,"UTT_BOUNDARY q: of the words ""very"" and ""album"", which word comes first alphabetically? a:UTT_BOUNDARY album from the album """," album from the album """
"Q: In an alphabetical order, which word comes first, ""very"" or ""of""? A:","['very', 'of']",of,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""of""? a:UTT_BOUNDARY of the words ""z"," of the words ""z"
"Q: In an alphabetical order, which word comes first, ""quiet"" or ""throw""? A:","['quiet', 'throw']",quiet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quiet"" or ""throw""? a:UTT_BOUNDARY quiet, quiet, quiet"," quiet, quiet, quiet"
"Q: In an alphabetical order, which of the words ""most"" and ""art"" comes first? A:","['most', 'art']",art,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""most"" and ""art"" comes first? a:UTT_BOUNDARY art history of the song", art history of the song
"Q: In an alphabetical order, which word comes first, ""join"" or ""include""? A:","['join', 'include']",include,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""join"" or ""include""? a:UTT_BOUNDARY include ""zoo"""," include ""zoo"""
"Q: In an alphabetical order, which of the words ""pay"" and ""motorcycle"" comes first? A:","['pay', 'motorcycle']",motorcycle,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""pay"" and ""motorcycle"" comes first? a:UTT_BOUNDARY motorcycle racer or a", motorcycle racer or a
"Q: Of the words ""wood"" and ""just"", which word comes first alphabetically? A:","['wood', 'just']",just,"UTT_BOUNDARY q: of the words ""wood"" and ""just"", which word comes first alphabetically? a:UTT_BOUNDARY just for a moment,"," just for a moment,"
"Q: Of the words ""lose"" and ""again"", which word comes first alphabetically? A:","['lose', 'again']",again,"UTT_BOUNDARY q: of the words ""lose"" and ""again"", which word comes first alphabetically? a:UTT_BOUNDARY again? a:UTT_BOUNDARY", again? a:
"Q: Of the words ""area"" and ""view"", which word comes first alphabetically? A:","['area', 'view']",area,"UTT_BOUNDARY q: of the words ""area"" and ""view"", which word comes first alphabetically? a:UTT_BOUNDARY area where the words """," area where the words """
"Q: Of the words ""anywhere"" and ""off"", which word comes first alphabetically? A:","['anywhere', 'off']",anywhere,"UTT_BOUNDARY q: of the words ""anywhere"" and ""off"", which word comes first alphabetically? a:UTT_BOUNDARY anywhere else? a:", anywhere else? a:
"Q: In an alphabetical order, which of the words ""hair"" and ""nurse"" comes first? A:","['hair', 'nurse']",hair,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hair"" and ""nurse"" comes first? a:UTT_BOUNDARY hairdresser/to", hairdresser/to
"Q: In an alphabetical order, which word comes first, ""go"" or ""you""? A:","['go', 'you']",go,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""go"" or ""you""? a:UTT_BOUNDARY go to the bathroom.", go to the bathroom.
"Q: In an alphabetical order, which word comes first, ""university"" or ""else""? A:","['university', 'else']",else,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""university"" or ""else""? a:UTT_BOUNDARY university of california"" comes"," university of california"" comes"
"Q: Of the words ""nurse"" and ""zoo"", which word comes first alphabetically? A:","['nurse', 'zoo']",nurse,"UTT_BOUNDARY q: of the words ""nurse"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY kiddern. a", kiddern. a
"Q: In an alphabetical order, which of the words ""immediately"" and ""heavy"" comes first? A:","['immediately', 'heavy']",heavy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""immediately"" and ""heavy"" comes first? a:UTT_BOUNDARY immediately after he leaves the", immediately after he leaves the
"Q: In an alphabetical order, which word comes first, ""later"" or ""wear""? A:","['later', 'wear']",later,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""later"" or ""wear""? a:UTT_BOUNDARY later the words ""d"," later the words ""d"
"Q: In an alphabetical order, which word comes first, ""rain"" or ""model""? A:","['rain', 'model']",model,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rain"" or ""model""? a:UTT_BOUNDARY grade"" or ""z"," grade"" or ""z"
"Q: Of the words ""newspaper"" and ""quickly"", which word comes first alphabetically? A:","['newspaper', 'quickly']",newspaper,"UTT_BOUNDARY q: of the words ""newspaper"" and ""quickly"", which word comes first alphabetically? a:UTT_BOUNDARY newspaper magazine. a:", newspaper magazine. a:
"Q: In an alphabetical order, which word comes first, ""newspaper"" or ""zoo""? A:","['newspaper', 'zoo']",newspaper,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""newspaper"" or ""zoo""? a:UTT_BOUNDARY newspaper"" or ""z"," newspaper"" or ""z"
"Q: In an alphabetical order, which of the words ""tennis"" and ""normal"" comes first? A:","['tennis', 'normal']",normal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""tennis"" and ""normal"" comes first? a:UTT_BOUNDARY normal. a:UTT_BOUNDARY", normal. a:
"Q: In an alphabetical order, which of the words ""nobody"" and ""wash"" comes first? A:","['nobody', 'wash']",nobody,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""nobody"" and ""wash"" comes first? a:UTT_BOUNDARY keep a record of the", keep a record of the
"Q: In an alphabetical order, which word comes first, ""date"" or ""house""? A:","['date', 'house']",date,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""date"" or ""house""? a:UTT_BOUNDARY date"" or ""z"," date"" or ""z"
"Q: In an alphabetical order, which of the words ""listen"" and ""again"" comes first? A:","['listen', 'again']",again,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""listen"" and ""again"" comes first? a:UTT_BOUNDARY again, which word comes"," again, which word comes"
"Q: In an alphabetical order, which of the words ""fried"" and ""hungry"" comes first? A:","['fried', 'hungry']",fried,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fried"" and ""hungry"" comes first? a:UTT_BOUNDARY fried egg"" or """," fried egg"" or """
"Q: In an alphabetical order, which of the words ""quick"" and ""east"" comes first? A:","['quick', 'east']",east,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quick"" and ""east"" comes first? a:UTT_BOUNDARY east of the ""cent"," east of the ""cent"
"Q: In an alphabetical order, which of the words ""lake"" and ""must"" comes first? A:","['lake', 'must']",lake,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lake"" and ""must"" comes first? a:UTT_BOUNDARY lake (or ""to"," lake (or ""to"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""way""? A:","['zoo', 'way']",way,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""way""? a:UTT_BOUNDARY way of life. a", way of life. a
"Q: In an alphabetical order, which of the words ""cheap"" and ""mom"" comes first? A:","['cheap', 'mom']",cheap,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cheap"" and ""mom"" comes first? a:UTT_BOUNDARY upsetting. a:", upsetting. a:
"Q: Of the words ""dear"" and ""you"", which word comes first alphabetically? A:","['dear', 'you']",dear,"UTT_BOUNDARY q: of the words ""dear"" and ""you"", which word comes first alphabetically? a:UTT_BOUNDARY dear mother is a dear", dear mother is a dear
"Q: In an alphabetical order, which of the words ""vacation"" and ""toast"" comes first? A:","['vacation', 'toast']",toast,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""vacation"" and ""toast"" comes first? a:UTT_BOUNDARY toast. a:UTT_BOUNDARY", toast. a:
"Q: In an alphabetical order, which of the words ""unhappy"" and ""television"" comes first? A:","['unhappy', 'television']",television,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unhappy"" and ""television"" comes first? a:UTT_BOUNDARY video game series. a", video game series. a
"Q: Of the words ""capital"" and ""information"", which word comes first alphabetically? A:","['capital', 'information']",capital,"UTT_BOUNDARY q: of the words ""capital"" and ""information"", which word comes first alphabetically? a:UTT_BOUNDARY capital, which word comes"," capital, which word comes"
"Q: Of the words ""anywhere"" and ""workbook"", which word comes first alphabetically? A:","['anywhere', 'workbook']",anywhere,"UTT_BOUNDARY q: of the words ""anywhere"" and ""workbook"", which word comes first alphabetically? a:UTT_BOUNDARY anywhere else? a:", anywhere else? a:
"Q: In an alphabetical order, which word comes first, ""on"" or ""use""? A:","['on', 'use']",on,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""on"" or ""use""? a:UTT_BOUNDARY use of the words """," use of the words """
"Q: In an alphabetical order, which word comes first, ""open"" or ""beautiful""? A:","['open', 'beautiful']",beautiful,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""open"" or ""beautiful""? a:UTT_BOUNDARY beautiful"" or ""hall"," beautiful"" or ""hall"
"Q: In an alphabetical order, which word comes first, ""our"" or ""winter""? A:","['our', 'winter']",our,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""our"" or ""winter""? a:UTT_BOUNDARY our adventure"" or """," our adventure"" or """
"Q: Of the words ""volleyball"" and ""kilo"", which word comes first alphabetically? A:","['volleyball', 'kilo']",kilo,"UTT_BOUNDARY q: of the words ""volleyball"" and ""kilo"", which word comes first alphabetically? a:UTT_BOUNDARY volleyball team.", volleyball team.
"Q: In an alphabetical order, which of the words ""include"" and ""use"" comes first? A:","['include', 'use']",include,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""include"" and ""use"" comes first? a:UTT_BOUNDARY include: the ""z"," include: the ""z"
"Q: Of the words ""quick"" and ""downstairs"", which word comes first alphabetically? A:","['quick', 'downstairs']",downstairs,"UTT_BOUNDARY q: of the words ""quick"" and ""downstairs"", which word comes first alphabetically? a:UTT_BOUNDARY downstairs apartment is a house", downstairs apartment is a house
"Q: Of the words ""for"" and ""ice"", which word comes first alphabetically? A:","['for', 'ice']",for,"UTT_BOUNDARY q: of the words ""for"" and ""ice"", which word comes first alphabetically? a:UTT_BOUNDARY for apple""? a:"," for apple""? a:"
"Q: In an alphabetical order, which of the words ""reading"" and ""hall"" comes first? A:","['reading', 'hall']",hall,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""reading"" and ""hall"" comes first? a:UTT_BOUNDARY hall of fame and """," hall of fame and """
"Q: In an alphabetical order, which of the words ""yeah"" and ""instructions"" comes first? A:","['yeah', 'instructions']",instructions,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yeah"" and ""instructions"" comes first? a:UTT_BOUNDARY instructions on how to make", instructions on how to make
"Q: In an alphabetical order, which word comes first, ""hit"" or ""kilogram""? A:","['hit', 'kilogram']",hit,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hit"" or ""kilogram""? a:UTT_BOUNDARY hitler, also known"," hitler, also known"
"Q: In an alphabetical order, which of the words ""happy"" and ""will"" comes first? A:","['happy', 'will']",happy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""happy"" and ""will"" comes first? a:UTT_BOUNDARY happy ending. a:", happy ending. a:
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""look""? A:","['zoo', 'look']",look,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""look""? a:UTT_BOUNDARY look at the ceiling"""," look at the ceiling"""
"Q: Of the words ""travel"" and ""cycling"", which word comes first alphabetically? A:","['travel', 'cycling']",cycling,"UTT_BOUNDARY q: of the words ""travel"" and ""cycling"", which word comes first alphabetically? a:UTT_BOUNDARY cycling team. a:", cycling team. a:
"Q: In an alphabetical order, which of the words ""online"" and ""guidebook"" comes first? A:","['online', 'guidebook']",guidebook,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""online"" and ""guidebook"" comes first? a:UTT_BOUNDARY guidebook. a:", guidebook. a:
"Q: In an alphabetical order, which word comes first, ""queen"" or ""maybe""? A:","['queen', 'maybe']",maybe,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""queen"" or ""maybe""? a:UTT_BOUNDARY oh, yes, yes"," oh, yes, yes"
"Q: In an alphabetical order, which word comes first, ""quick"" or ""kind""? A:","['quick', 'kind']",kind,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quick"" or ""kind""? a:UTT_BOUNDARY gladstone"" or """," gladstone"" or """
"Q: In an alphabetical order, which word comes first, ""eat"" or ""queen""? A:","['eat', 'queen']",eat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""eat"" or ""queen""? a:UTT_BOUNDARY eat it"" or """," eat it"" or """
"Q: In an alphabetical order, which of the words ""possibly"" and ""vacation"" comes first? A:","['possibly', 'vacation']",possibly,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""possibly"" and ""vacation"" comes first? a:UTT_BOUNDARY possibly ""instru"," possibly ""instru"
"Q: In an alphabetical order, which of the words ""of"" and ""quickly"" comes first? A:","['of', 'quickly']",of,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""of"" and ""quickly"" comes first? a:UTT_BOUNDARY of the words ""z"," of the words ""z"
"Q: In an alphabetical order, which word comes first, ""full"" or ""pleased""? A:","['full', 'pleased']",full,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""full"" or ""pleased""? a:UTT_BOUNDARY full of information"" comes"," full of information"" comes"
"Q: In an alphabetical order, which of the words ""capital"" and ""quick"" comes first? A:","['capital', 'quick']",capital,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""capital"" and ""quick"" comes first? a:UTT_BOUNDARY capital, which word comes"," capital, which word comes"
"Q: Of the words ""lunchtime"" and ""quiet"", which word comes first alphabetically? A:","['lunchtime', 'quiet']",lunchtime,"UTT_BOUNDARY q: of the words ""lunchtime"" and ""quiet"", which word comes first alphabetically? a:UTT_BOUNDARY lunchtime for the children", lunchtime for the children
"Q: In an alphabetical order, which word comes first, ""immediately"" or ""heavy""? A:","['immediately', 'heavy']",heavy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""immediately"" or ""heavy""? a:UTT_BOUNDARY immediately after he leaves the", immediately after he leaves the
"Q: Of the words ""national"" and ""ever"", which word comes first alphabetically? A:","['national', 'ever']",ever,"UTT_BOUNDARY q: of the words ""national"" and ""ever"", which word comes first alphabetically? a:UTT_BOUNDARY everlasting one.", everlasting one.
"Q: In an alphabetical order, which of the words ""foggy"" and ""of"" comes first? A:","['foggy', 'of']",foggy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""foggy"" and ""of"" comes first? a:UTT_BOUNDARY foggy and champagne", foggy and champagne
"Q: Of the words ""stop"" and ""quick"", which word comes first alphabetically? A:","['stop', 'quick']",quick,"UTT_BOUNDARY q: of the words ""stop"" and ""quick"", which word comes first alphabetically? a:UTT_BOUNDARY quick. a:UTT_BOUNDARY", quick. a:
"Q: In an alphabetical order, which word comes first, ""win"" or ""open""? A:","['win', 'open']",open,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""win"" or ""open""? a:UTT_BOUNDARY open"" or ""quick"," open"" or ""quick"
"Q: In an alphabetical order, which word comes first, ""yours"" or ""pocket""? A:","['yours', 'pocket']",pocket,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yours"" or ""pocket""? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: In an alphabetical order, which word comes first, ""most"" or ""art""? A:","['most', 'art']",art,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""most"" or ""art""? a:UTT_BOUNDARY art history of the word", art history of the word
"Q: In an alphabetical order, which of the words ""holiday"" and ""life"" comes first? A:","['holiday', 'life']",holiday,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""holiday"" and ""life"" comes first? a:UTT_BOUNDARY holiday. the schoolroom", holiday. the schoolroom
"Q: Of the words ""certainly"" and ""at"", which word comes first alphabetically? A:","['certainly', 'at']",at,"UTT_BOUNDARY q: of the words ""certainly"" and ""at"", which word comes first alphabetically? a:UTT_BOUNDARY certainly refers to the word", certainly refers to the word
"Q: Of the words ""kite"" and ""bye"", which word comes first alphabetically? A:","['kite', 'bye']",bye,"UTT_BOUNDARY q: of the words ""kite"" and ""bye"", which word comes first alphabetically? a:UTT_BOUNDARY bye-bye"" or"," bye-bye"" or"
"Q: In an alphabetical order, which word comes first, ""record"" or ""zoo""? A:","['record', 'zoo']",record,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""record"" or ""zoo""? a:UTT_BOUNDARY record label""? a:"," record label""? a:"
"Q: In an alphabetical order, which word comes first, ""size"" or ""join""? A:","['size', 'join']",join,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""size"" or ""join""? a:UTT_BOUNDARY join the band. a", join the band. a
"Q: In an alphabetical order, which of the words ""battery"" and ""weekday"" comes first? A:","['battery', 'weekday']",battery,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""battery"" and ""weekday"" comes first? a:UTT_BOUNDARY battery. a:UTT_BOUNDARY", battery. a:
"Q: Of the words ""flight"" and ""queen"", which word comes first alphabetically? A:","['flight', 'queen']",flight,"UTT_BOUNDARY q: of the words ""flight"" and ""queen"", which word comes first alphabetically? a:UTT_BOUNDARY flight"" or ""z"," flight"" or ""z"
"Q: Of the words ""soon"" and ""quick"", which word comes first alphabetically? A:","['soon', 'quick']",quick,"UTT_BOUNDARY q: of the words ""soon"" and ""quick"", which word comes first alphabetically? a:UTT_BOUNDARY quick. a:UTT_BOUNDARY", quick. a:
"Q: Of the words ""too"" and ""an"", which word comes first alphabetically? A:","['too', 'an']",an,"UTT_BOUNDARY q: of the words ""too"" and ""an"", which word comes first alphabetically? a:UTT_BOUNDARY antsake"" comes"," antsake"" comes"
"Q: In an alphabetical order, which of the words ""quick"" and ""understand"" comes first? A:","['quick', 'understand']",quick,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quick"" and ""understand"" comes first? a:UTT_BOUNDARY quick. a:UTT_BOUNDARY", quick. a:
"Q: In an alphabetical order, which word comes first, ""uniform"" or ""follow""? A:","['uniform', 'follow']",follow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""uniform"" or ""follow""? a:UTT_BOUNDARY follow"" or ""z"," follow"" or ""z"
"Q: In an alphabetical order, which word comes first, ""hold"" or ""married""? A:","['hold', 'married']",hold,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hold"" or ""married""? a:UTT_BOUNDARY holder"" or """," holder"" or """
"Q: In an alphabetical order, which word comes first, ""grape"" or ""uniform""? A:","['grape', 'uniform']",grape,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grape"" or ""uniform""? a:UTT_BOUNDARY grape"" or ""z"," grape"" or ""z"
"Q: In an alphabetical order, which word comes first, ""however"" or ""indoor""? A:","['however', 'indoor']",however,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""however"" or ""indoor""? a:UTT_BOUNDARY indoor sporting order,"," indoor sporting order,"
"Q: Of the words ""never"" and ""sweets"", which word comes first alphabetically? A:","['never', 'sweets']",never,"UTT_BOUNDARY q: of the words ""never"" and ""sweets"", which word comes first alphabetically? a:UTT_BOUNDARY jeans. a:UTT_BOUNDARY", jeans. a:
"Q: Of the words ""time"" and ""different"", which word comes first alphabetically? A:","['time', 'different']",different,"UTT_BOUNDARY q: of the words ""time"" and ""different"", which word comes first alphabetically? a:UTT_BOUNDARY differentiation. a:", differentiation. a:
"Q: In an alphabetical order, which word comes first, ""of"" or ""mom""? A:","['of', 'mom']",mom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""of"" or ""mom""? a:UTT_BOUNDARY mom"" or ""k"," mom"" or ""k"
"Q: Of the words ""yourself"" and ""horrible"", which word comes first alphabetically? A:","['yourself', 'horrible']",horrible,"UTT_BOUNDARY q: of the words ""yourself"" and ""horrible"", which word comes first alphabetically? a:UTT_BOUNDARY horrible feeling in the world", horrible feeling in the world
