Input,Options,Expected,Output (raw),Predicted
"Q: Of the numbers 114 and 83, which is bigger? A:","['114', '83']",114,"UTT_BOUNDARY q: of the numbers 114 and 83, which is bigger? a:UTT_BOUNDARY 564/65", 564/65
"From the numbers 586 and 701, write the bigger number: ","['586', '701']",701,"UTT_BOUNDARY from the numbers 586 and 701, write the bigger number:UTT_BOUNDARY 701 or 946", 701 or 946
"Q: Which number is bigger, 909 or 859? A:","['909', '859']",909,"UTT_BOUNDARY q: which number is bigger, 909 or 859? a:UTT_BOUNDARY 9097-h", 9097-h
"From the numbers 697 and 972, write the bigger number: ","['697', '972']",972,"UTT_BOUNDARY from the numbers 697 and 972, write the bigger number:UTT_BOUNDARY 972 is 982", 972 is 982
"Q: Of the numbers 885 and 558, which is bigger? A:","['885', '558']",885,"UTT_BOUNDARY q: of the numbers 885 and 558, which is bigger? a:UTT_BOUNDARY 885 and 410", 885 and 410
"Q: Of the numbers 78 and 38, which is bigger? A:","['78', '38']",78,"UTT_BOUNDARY q: of the numbers 78 and 38, which is bigger? a:UTT_BOUNDARY 786-180", 786-180
"Q: Of the numbers 913 and 350, which is bigger? A:","['913', '350']",913,"UTT_BOUNDARY q: of the numbers 913 and 350, which is bigger? a:UTT_BOUNDARY 950 dyer made", 950 dyer made
"Q: Which number is bigger, 748 or 964? A:","['748', '964']",964,"UTT_BOUNDARY q: which number is bigger, 748 or 964? a:UTT_BOUNDARY 964-h.", 964-h.
"From the numbers 587 and 942, write the bigger number: ","['587', '942']",942,"UTT_BOUNDARY from the numbers 587 and 942, write the bigger number:UTT_BOUNDARY 942 or 944", 942 or 944
"From the numbers 957 and 676, write the bigger number: ","['957', '676']",957,"UTT_BOUNDARY from the numbers 957 and 676, write the bigger number:UTT_BOUNDARY 957 and 846", 957 and 846
"Q: Of the numbers 187 and 945, which is bigger? A:","['187', '945']",945,"UTT_BOUNDARY q: of the numbers 187 and 945, which is bigger? a:UTT_BOUNDARY 924 north of the", 924 north of the
"Q: Of the numbers 269 and 827, which is bigger? A:","['269', '827']",827,"UTT_BOUNDARY q: of the numbers 269 and 827, which is bigger? a:UTT_BOUNDARY 827 street. a", 827 street. a
"Q: Which number is bigger, 490 or 274? A:","['490', '274']",490,"UTT_BOUNDARY q: which number is bigger, 490 or 274? a:UTT_BOUNDARY 490 to 476", 490 to 476
"From the numbers 749 and 441, write the bigger number: ","['749', '441']",749,"UTT_BOUNDARY from the numbers 749 and 441, write the bigger number:UTT_BOUNDARY 749 and 410", 749 and 410
"From the numbers 853 and 251, write the bigger number: ","['853', '251']",853,"UTT_BOUNDARY from the numbers 853 and 251, write the bigger number:UTT_BOUNDARY 853i, which"," 853i, which"
"From the numbers 848 and 981, write the bigger number: ","['848', '981']",981,"UTT_BOUNDARY from the numbers 848 and 981, write the bigger number:UTT_BOUNDARY 981 or 946", 981 or 946
"Q: Which number is bigger, 463 or 654? A:","['463', '654']",654,"UTT_BOUNDARY q: which number is bigger, 463 or 654? a:UTT_BOUNDARY 653 or 646", 653 or 646
"Q: Of the numbers 994 and 624, which is bigger? A:","['994', '624']",994,"UTT_BOUNDARY q: of the numbers 994 and 624, which is bigger? a:UTT_BOUNDARY 994 or 627", 994 or 627
"Q: Of the numbers 268 and 441, which is bigger? A:","['268', '441']",441,"UTT_BOUNDARY q: of the numbers 268 and 441, which is bigger? a:UTT_BOUNDARY 441 or 374", 441 or 374
"Q: Of the numbers 670 and 982, which is bigger? A:","['670', '982']",982,"UTT_BOUNDARY q: of the numbers 670 and 982, which is bigger? a:UTT_BOUNDARY 982 is bigger?", 982 is bigger?
"Q: Of the numbers 307 and 594, which is bigger? A:","['307', '594']",594,"UTT_BOUNDARY q: of the numbers 307 and 594, which is bigger? a:UTT_BOUNDARY 594/89", 594/89
"From the numbers 946 and 228, write the bigger number: ","['946', '228']",946,"UTT_BOUNDARY from the numbers 946 and 228, write the bigger number:UTT_BOUNDARY 946? a:", 946? a:
"From the numbers 114 and 775, write the bigger number: ","['114', '775']",775,"UTT_BOUNDARY from the numbers 114 and 775, write the bigger number:UTT_BOUNDARY 775 is bigger?", 775 is bigger?
"Q: Of the numbers 888 and 15, which is bigger? A:","['888', '15']",888,"UTT_BOUNDARY q: of the numbers 888 and 15, which is bigger? a:UTT_BOUNDARY 888 and 248", 888 and 248
"From the numbers 651 and 142, write the bigger number: ","['651', '142']",651,"UTT_BOUNDARY from the numbers 651 and 142, write the bigger number:UTT_BOUNDARY 651 and 269", 651 and 269
"Q: Of the numbers 675 and 246, which is bigger? A:","['675', '246']",675,"UTT_BOUNDARY q: of the numbers 675 and 246, which is bigger? a:UTT_BOUNDARY 675 and 775", 675 and 775
"From the numbers 734 and 428, write the bigger number: ","['734', '428']",734,"UTT_BOUNDARY from the numbers 734 and 428, write the bigger number:UTT_BOUNDARY 734. a:", 734. a:
"Q: Which number is bigger, 604 or 446? A:","['604', '446']",604,"UTT_BOUNDARY q: which number is bigger, 604 or 446? a:UTT_BOUNDARY 605 or 660", 605 or 660
"Q: Of the numbers 835 and 52, which is bigger? A:","['835', '52']",835,"UTT_BOUNDARY q: of the numbers 835 and 52, which is bigger? a:UTT_BOUNDARY 813, which is"," 813, which is"
"From the numbers 274 and 565, write the bigger number: ","['274', '565']",565,"UTT_BOUNDARY from the numbers 274 and 565, write the bigger number:UTT_BOUNDARY 569 and 986", 569 and 986
"Q: Which number is bigger, 143 or 248? A:","['143', '248']",248,"UTT_BOUNDARY q: which number is bigger, 143 or 248? a:UTT_BOUNDARY 368 or 680", 368 or 680
"Q: Of the numbers 893 and 793, which is bigger? A:","['893', '793']",893,"UTT_BOUNDARY q: of the numbers 893 and 793, which is bigger? a:UTT_BOUNDARY 893 or 269", 893 or 269
"From the numbers 952 and 257, write the bigger number: ","['952', '257']",952,"UTT_BOUNDARY from the numbers 952 and 257, write the bigger number:UTT_BOUNDARY 952 is 982", 952 is 982
"Q: Which number is bigger, 63 or 378? A:","['63', '378']",378,"UTT_BOUNDARY q: which number is bigger, 63 or 378? a:UTT_BOUNDARY 374? a:", 374? a:
"Q: Of the numbers 143 and 248, which is bigger? A:","['143', '248']",248,"UTT_BOUNDARY q: of the numbers 143 and 248, which is bigger? a:UTT_BOUNDARY 3684 or 37", 3684 or 37
"Q: Which number is bigger, 496 or 558? A:","['496', '558']",558,"UTT_BOUNDARY q: which number is bigger, 496 or 558? a:UTT_BOUNDARY 888 and 498", 888 and 498
"Q: Of the numbers 829 and 138, which is bigger? A:","['829', '138']",829,"UTT_BOUNDARY q: of the numbers 829 and 138, which is bigger? a:UTT_BOUNDARY 829. 647", 829. 647
"From the numbers 986 and 464, write the bigger number: ","['986', '464']",986,"UTT_BOUNDARY from the numbers 986 and 464, write the bigger number:UTT_BOUNDARY 986 and 376", 986 and 376
"Q: Which number is bigger, 198 or 894? A:","['198', '894']",894,"UTT_BOUNDARY q: which number is bigger, 198 or 894? a:UTT_BOUNDARY 894 506?", 894 506?
"From the numbers 355 and 817, write the bigger number: ","['355', '817']",817,"UTT_BOUNDARY from the numbers 355 and 817, write the bigger number:UTT_BOUNDARY 811 and 918", 811 and 918
"From the numbers 912 and 28, write the bigger number: ","['912', '28']",912,"UTT_BOUNDARY from the numbers 912 and 28, write the bigger number:UTT_BOUNDARY 921, which is"," 921, which is"
"Q: Which number is bigger, 389 or 611? A:","['389', '611']",611,"UTT_BOUNDARY q: which number is bigger, 389 or 611? a:UTT_BOUNDARY 611 or 629", 611 or 629
"From the numbers 571 and 31, write the bigger number: ","['571', '31']",571,"UTT_BOUNDARY from the numbers 571 and 31, write the bigger number:UTT_BOUNDARY 309, which is"," 309, which is"
"Q: Which number is bigger, 546 or 350? A:","['546', '350']",546,"UTT_BOUNDARY q: which number is bigger, 546 or 350? a:UTT_BOUNDARY 548? a:", 548? a:
"From the numbers 703 and 290, write the bigger number: ","['703', '290']",703,"UTT_BOUNDARY from the numbers 703 and 290, write the bigger number:UTT_BOUNDARY 703 and 260", 703 and 260
"Q: Of the numbers 260 and 553, which is bigger? A:","['260', '553']",553,"UTT_BOUNDARY q: of the numbers 260 and 553, which is bigger? a:UTT_BOUNDARY 553 and 260", 553 and 260
"From the numbers 411 and 389, write the bigger number: ","['411', '389']",411,"UTT_BOUNDARY from the numbers 411 and 389, write the bigger number:UTT_BOUNDARY 410, which is"," 410, which is"
"From the numbers 891 and 359, write the bigger number: ","['891', '359']",891,"UTT_BOUNDARY from the numbers 891 and 359, write the bigger number:UTT_BOUNDARY 891, which is"," 891, which is"
"Q: Of the numbers 96 and 402, which is bigger? A:","['96', '402']",402,"UTT_BOUNDARY q: of the numbers 96 and 402, which is bigger? a:UTT_BOUNDARY 402-902", 402-902
"Q: Which number is bigger, 867 or 756? A:","['867', '756']",867,"UTT_BOUNDARY q: which number is bigger, 867 or 756? a:UTT_BOUNDARY 867 or 667", 867 or 667
"Q: Which number is bigger, 464 or 941? A:","['464', '941']",941,"UTT_BOUNDARY q: which number is bigger, 464 or 941? a:UTT_BOUNDARY 935 and 535", 935 and 535
"Q: Which number is bigger, 607 or 773? A:","['607', '773']",773,"UTT_BOUNDARY q: which number is bigger, 607 or 773? a:UTT_BOUNDARY 773 or 646", 773 or 646
"Q: Of the numbers 161 and 759, which is bigger? A:","['161', '759']",759,"UTT_BOUNDARY q: of the numbers 161 and 759, which is bigger? a:UTT_BOUNDARY 759e/50", 759e/50
"Q: Of the numbers 595 and 495, which is bigger? A:","['595', '495']",595,"UTT_BOUNDARY q: of the numbers 595 and 495, which is bigger? a:UTT_BOUNDARY 595 and 495", 595 and 495
"Q: Of the numbers 741 and 816, which is bigger? A:","['741', '816']",816,"UTT_BOUNDARY q: of the numbers 741 and 816, which is bigger? a:UTT_BOUNDARY 8111 and 8", 8111 and 8
"From the numbers 179 and 643, write the bigger number: ","['179', '643']",643,"UTT_BOUNDARY from the numbers 179 and 643, write the bigger number:UTT_BOUNDARY 675, which is"," 675, which is"
"Q: Which number is bigger, 845 or 981? A:","['845', '981']",981,"UTT_BOUNDARY q: which number is bigger, 845 or 981? a:UTT_BOUNDARY 981 or 646", 981 or 646
"Q: Which number is bigger, 678 or 278? A:","['678', '278']",678,"UTT_BOUNDARY q: which number is bigger, 678 or 278? a:UTT_BOUNDARY 678 and 118", 678 and 118
"Q: Of the numbers 137 and 538, which is bigger? A:","['137', '538']",538,"UTT_BOUNDARY q: of the numbers 137 and 538, which is bigger? a:UTT_BOUNDARY 538? a:", 538? a:
"Q: Of the numbers 92 and 617, which is bigger? A:","['92', '617']",617,"UTT_BOUNDARY q: of the numbers 92 and 617, which is bigger? a:UTT_BOUNDARY 6179 or 6", 6179 or 6
"Q: Which number is bigger, 158 or 292? A:","['158', '292']",292,"UTT_BOUNDARY q: which number is bigger, 158 or 292? a:UTT_BOUNDARY 296, which is"," 296, which is"
"Q: Of the numbers 864 and 530, which is bigger? A:","['864', '530']",864,"UTT_BOUNDARY q: of the numbers 864 and 530, which is bigger? a:UTT_BOUNDARY 864208t", 864208t
"Q: Of the numbers 982 and 26, which is bigger? A:","['982', '26']",982,"UTT_BOUNDARY q: of the numbers 982 and 26, which is bigger? a:UTT_BOUNDARY 982 and 675", 982 and 675
"Q: Of the numbers 153 and 406, which is bigger? A:","['153', '406']",406,"UTT_BOUNDARY q: of the numbers 153 and 406, which is bigger? a:UTT_BOUNDARY 406 and 526", 406 and 526
"Q: Which number is bigger, 212 or 858? A:","['212', '858']",858,"UTT_BOUNDARY q: which number is bigger, 212 or 858? a:UTT_BOUNDARY 859-379", 859-379
"Q: Of the numbers 455 and 45, which is bigger? A:","['455', '45']",455,"UTT_BOUNDARY q: of the numbers 455 and 45, which is bigger? a:UTT_BOUNDARY 454 than 606", 454 than 606
"Q: Which number is bigger, 773 or 142? A:","['773', '142']",773,"UTT_BOUNDARY q: which number is bigger, 773 or 142? a:UTT_BOUNDARY 773 or 646", 773 or 646
"From the numbers 942 and 736, write the bigger number: ","['942', '736']",942,"UTT_BOUNDARY from the numbers 942 and 736, write the bigger number:UTT_BOUNDARY 942 or 646", 942 or 646
"Q: Which number is bigger, 480 or 93? A:","['480', '93']",480,"UTT_BOUNDARY q: which number is bigger, 480 or 93? a:UTT_BOUNDARY 480. the name", 480. the name
"Q: Which number is bigger, 795 or 75? A:","['795', '75']",795,"UTT_BOUNDARY q: which number is bigger, 795 or 75? a:UTT_BOUNDARY 797 and 190,"," 797 and 190,"
"Q: Which number is bigger, 196 or 694? A:","['196', '694']",694,"UTT_BOUNDARY q: which number is bigger, 196 or 694? a:UTT_BOUNDARY 694? a:", 694? a:
"From the numbers 953 and 229, write the bigger number: ","['953', '229']",953,"UTT_BOUNDARY from the numbers 953 and 229, write the bigger number:UTT_BOUNDARY 953 and 269", 953 and 269
"Q: Of the numbers 676 and 514, which is bigger? A:","['676', '514']",676,"UTT_BOUNDARY q: of the numbers 676 and 514, which is bigger? a:UTT_BOUNDARY 6762 and 7", 6762 and 7
"Q: Which number is bigger, 355 or 723? A:","['355', '723']",723,"UTT_BOUNDARY q: which number is bigger, 355 or 723? a:UTT_BOUNDARY 723? a:", 723? a:
"Q: Which number is bigger, 188 or 872? A:","['188', '872']",872,"UTT_BOUNDARY q: which number is bigger, 188 or 872? a:UTT_BOUNDARY 879 q: which", 879 q: which
"Q: Of the numbers 645 and 521, which is bigger? A:","['645', '521']",645,"UTT_BOUNDARY q: of the numbers 645 and 521, which is bigger? a:UTT_BOUNDARY 645 or 646", 645 or 646
"From the numbers 707 and 884, write the bigger number: ","['707', '884']",884,"UTT_BOUNDARY from the numbers 707 and 884, write the bigger number:UTT_BOUNDARY 884 and 936", 884 and 936
"Q: Of the numbers 473 and 152, which is bigger? A:","['473', '152']",473,"UTT_BOUNDARY q: of the numbers 473 and 152, which is bigger? a:UTT_BOUNDARY 473 or 260", 473 or 260
"Q: Of the numbers 766 and 847, which is bigger? A:","['766', '847']",847,"UTT_BOUNDARY q: of the numbers 766 and 847, which is bigger? a:UTT_BOUNDARY 847, which is"," 847, which is"
"Q: Of the numbers 702 and 80, which is bigger? A:","['702', '80']",702,"UTT_BOUNDARY q: of the numbers 702 and 80, which is bigger? a:UTT_BOUNDARY 802? a:", 802? a:
"From the numbers 25 and 343, write the bigger number: ","['25', '343']",343,"UTT_BOUNDARY from the numbers 25 and 343, write the bigger number:UTT_BOUNDARY 263 is 269", 263 is 269
"Q: Of the numbers 994 and 361, which is bigger? A:","['994', '361']",994,"UTT_BOUNDARY q: of the numbers 994 and 361, which is bigger? a:UTT_BOUNDARY 994-475", 994-475
"Q: Which number is bigger, 343 or 351? A:","['343', '351']",351,"UTT_BOUNDARY q: which number is bigger, 343 or 351? a:UTT_BOUNDARY 351 or 646", 351 or 646
"Q: Which number is bigger, 852 or 58? A:","['852', '58']",852,"UTT_BOUNDARY q: which number is bigger, 852 or 58? a:UTT_BOUNDARY 852? a:", 852? a:
"Q: Which number is bigger, 723 or 488? A:","['723', '488']",723,"UTT_BOUNDARY q: which number is bigger, 723 or 488? a:UTT_BOUNDARY 721 or 623", 721 or 623
"From the numbers 809 and 605, write the bigger number: ","['809', '605']",809,"UTT_BOUNDARY from the numbers 809 and 605, write the bigger number:UTT_BOUNDARY 809 or 986", 809 or 986
"Q: Which number is bigger, 320 or 52? A:","['320', '52']",320,"UTT_BOUNDARY q: which number is bigger, 320 or 52? a:UTT_BOUNDARY 320, 320"," 320, 320"
"From the numbers 374 and 390, write the bigger number: ","['374', '390']",390,"UTT_BOUNDARY from the numbers 374 and 390, write the bigger number:UTT_BOUNDARY 390 or 986", 390 or 986
"Q: Of the numbers 839 and 879, which is bigger? A:","['839', '879']",879,"UTT_BOUNDARY q: of the numbers 839 and 879, which is bigger? a:UTT_BOUNDARY 879 and 494", 879 and 494
"From the numbers 283 and 160, write the bigger number: ","['283', '160']",283,"UTT_BOUNDARY from the numbers 283 and 160, write the bigger number:UTT_BOUNDARY 283; start from", 283; start from
"From the numbers 158 and 816, write the bigger number: ","['158', '816']",816,"UTT_BOUNDARY from the numbers 158 and 816, write the bigger number:UTT_BOUNDARY 816, which is"," 816, which is"
"Q: Of the numbers 589 and 247, which is bigger? A:","['589', '247']",589,"UTT_BOUNDARY q: of the numbers 589 and 247, which is bigger? a:UTT_BOUNDARY 5869 or 6", 5869 or 6
"Q: Which number is bigger, 803 or 137? A:","['803', '137']",803,"UTT_BOUNDARY q: which number is bigger, 803 or 137? a:UTT_BOUNDARY 803 or 260", 803 or 260
"From the numbers 187 and 945, write the bigger number: ","['187', '945']",945,"UTT_BOUNDARY from the numbers 187 and 945, write the bigger number:UTT_BOUNDARY 990 and 690", 990 and 690
"Q: Which number is bigger, 192 or 827? A:","['192', '827']",827,"UTT_BOUNDARY q: which number is bigger, 192 or 827? a:UTT_BOUNDARY 827? a:", 827? a:
"From the numbers 619 and 150, write the bigger number: ","['619', '150']",619,"UTT_BOUNDARY from the numbers 619 and 150, write the bigger number:UTT_BOUNDARY 619 or 181", 619 or 181
"Q: Of the numbers 197 and 95, which is bigger? A:","['197', '95']",197,"UTT_BOUNDARY q: of the numbers 197 and 95, which is bigger? a:UTT_BOUNDARY 957-h.", 957-h.
"Q: Which number is bigger, 360 or 601? A:","['360', '601']",601,"UTT_BOUNDARY q: which number is bigger, 360 or 601? a:UTT_BOUNDARY 602 is a 48", 602 is a 48
"Q: Of the numbers 162 and 737, which is bigger? A:","['162', '737']",737,"UTT_BOUNDARY q: of the numbers 162 and 737, which is bigger? a:UTT_BOUNDARY 737 or 436", 737 or 436
"Q: Which number is bigger, 949 or 578? A:","['949', '578']",949,"UTT_BOUNDARY q: which number is bigger, 949 or 578? a:UTT_BOUNDARY 926 or 646", 926 or 646
"Q: Which number is bigger, 899 or 100? A:","['899', '100']",899,"UTT_BOUNDARY q: which number is bigger, 899 or 100? a:UTT_BOUNDARY 899. 647", 899. 647
"Q: Of the numbers 704 and 893, which is bigger? A:","['704', '893']",893,"UTT_BOUNDARY q: of the numbers 704 and 893, which is bigger? a:UTT_BOUNDARY 894. it is", 894. it is
"Q: Of the numbers 124 and 977, which is bigger? A:","['124', '977']",977,"UTT_BOUNDARY q: of the numbers 124 and 977, which is bigger? a:UTT_BOUNDARY 977 and 847", 977 and 847
"Q: Which number is bigger, 928 or 160? A:","['928', '160']",928,"UTT_BOUNDARY q: which number is bigger, 928 or 160? a:UTT_BOUNDARY 918 and 518", 918 and 518
"Q: Of the numbers 58 and 451, which is bigger? A:","['58', '451']",451,"UTT_BOUNDARY q: of the numbers 58 and 451, which is bigger? a:UTT_BOUNDARY 451 or 111", 451 or 111
"Q: Which number is bigger, 532 or 756? A:","['532', '756']",756,"UTT_BOUNDARY q: which number is bigger, 532 or 756? a:UTT_BOUNDARY 756? a:", 756? a:
"Q: Which number is bigger, 127 or 76? A:","['127', '76']",127,"UTT_BOUNDARY q: which number is bigger, 127 or 76? a:UTT_BOUNDARY 551? a:", 551? a:
"From the numbers 663 and 15, write the bigger number: ","['663', '15']",663,"UTT_BOUNDARY from the numbers 663 and 15, write the bigger number:UTT_BOUNDARY 669179,"," 669179,"
"Q: Of the numbers 876 and 35, which is bigger? A:","['876', '35']",876,"UTT_BOUNDARY q: of the numbers 876 and 35, which is bigger? a:UTT_BOUNDARY 876 is bigger?", 876 is bigger?
"Q: Of the numbers 654 and 144, which is bigger? A:","['654', '144']",654,"UTT_BOUNDARY q: of the numbers 654 and 144, which is bigger? a:UTT_BOUNDARY 654 or 675", 654 or 675
"Q: Which number is bigger, 157 or 694? A:","['157', '694']",694,"UTT_BOUNDARY q: which number is bigger, 157 or 694? a:UTT_BOUNDARY 696 or 148", 696 or 148
"Q: Which number is bigger, 300 or 197? A:","['300', '197']",300,"UTT_BOUNDARY q: which number is bigger, 300 or 197? a:UTT_BOUNDARY 300? a:UTT_BOUNDARY", 300? a:
"Q: Which number is bigger, 456 or 811? A:","['456', '811']",811,"UTT_BOUNDARY q: which number is bigger, 456 or 811? a:UTT_BOUNDARY 811? a:", 811? a:
"Q: Which number is bigger, 209 or 619? A:","['209', '619']",619,"UTT_BOUNDARY q: which number is bigger, 209 or 619? a:UTT_BOUNDARY 619 or 181", 619 or 181
"Q: Which number is bigger, 433 or 56? A:","['433', '56']",433,"UTT_BOUNDARY q: which number is bigger, 433 or 56? a:UTT_BOUNDARY 433 and 535", 433 and 535
"Q: Which number is bigger, 250 or 167? A:","['250', '167']",250,"UTT_BOUNDARY q: which number is bigger, 250 or 167? a:UTT_BOUNDARY 1677 or 14", 1677 or 14
"From the numbers 893 and 793, write the bigger number: ","['893', '793']",893,"UTT_BOUNDARY from the numbers 893 and 793, write the bigger number:UTT_BOUNDARY 893 and 269", 893 and 269
"Q: Which number is bigger, 265 or 65? A:","['265', '65']",265,"UTT_BOUNDARY q: which number is bigger, 265 or 65? a:UTT_BOUNDARY 264/69", 264/69
"From the numbers 712 and 234, write the bigger number: ","['712', '234']",712,"UTT_BOUNDARY from the numbers 712 and 234, write the bigger number:UTT_BOUNDARY 721 or 621", 721 or 621
"Q: Of the numbers 538 and 732, which is bigger? A:","['538', '732']",732,"UTT_BOUNDARY q: of the numbers 538 and 732, which is bigger? a:UTT_BOUNDARY 52 is bigger?", 52 is bigger?
"Q: Of the numbers 636 and 826, which is bigger? A:","['636', '826']",826,"UTT_BOUNDARY q: of the numbers 636 and 826, which is bigger? a:UTT_BOUNDARY 826? a:", 826? a:
"Q: Of the numbers 461 and 41, which is bigger? A:","['461', '41']",461,"UTT_BOUNDARY q: of the numbers 461 and 41, which is bigger? a:UTT_BOUNDARY 461 and 416", 461 and 416
"Q: Of the numbers 804 and 101, which is bigger? A:","['804', '101']",804,"UTT_BOUNDARY q: of the numbers 804 and 101, which is bigger? a:UTT_BOUNDARY 804. a:", 804. a:
"Q: Of the numbers 66 and 547, which is bigger? A:","['66', '547']",547,"UTT_BOUNDARY q: of the numbers 66 and 547, which is bigger? a:UTT_BOUNDARY 547? a:", 547? a:
"From the numbers 634 and 336, write the bigger number: ","['634', '336']",634,"UTT_BOUNDARY from the numbers 634 and 336, write the bigger number:UTT_BOUNDARY 634% is known", 634% is known
"Q: Which number is bigger, 102 or 980? A:","['102', '980']",980,"UTT_BOUNDARY q: which number is bigger, 102 or 980? a:UTT_BOUNDARY 921 or 646", 921 or 646
"Q: Which number is bigger, 951 or 505? A:","['951', '505']",951,"UTT_BOUNDARY q: which number is bigger, 951 or 505? a:UTT_BOUNDARY 951 or 627", 951 or 627
"Q: Of the numbers 45 and 166, which is bigger? A:","['45', '166']",166,"UTT_BOUNDARY q: of the numbers 45 and 166, which is bigger? a:UTT_BOUNDARY 1669-18", 1669-18
"From the numbers 737 and 788, write the bigger number: ","['737', '788']",788,"UTT_BOUNDARY from the numbers 737 and 788, write the bigger number:UTT_BOUNDARY 7889, which"," 7889, which"
"Q: Of the numbers 940 and 508, which is bigger? A:","['940', '508']",940,"UTT_BOUNDARY q: of the numbers 940 and 508, which is bigger? a:UTT_BOUNDARY 940 and 623", 940 and 623
"From the numbers 374 and 859, write the bigger number: ","['374', '859']",859,"UTT_BOUNDARY from the numbers 374 and 859, write the bigger number:UTT_BOUNDARY 8597, which"," 8597, which"
"Q: Which number is bigger, 891 or 359? A:","['891', '359']",891,"UTT_BOUNDARY q: which number is bigger, 891 or 359? a:UTT_BOUNDARY 891 or 646", 891 or 646
"From the numbers 40 and 318, write the bigger number: ","['40', '318']",318,"UTT_BOUNDARY from the numbers 40 and 318, write the bigger number:UTT_BOUNDARY 318. it is", 318. it is
"From the numbers 480 and 93, write the bigger number: ","['480', '93']",480,"UTT_BOUNDARY from the numbers 480 and 93, write the bigger number:UTT_BOUNDARY 436, which is"," 436, which is"
"Q: Which number is bigger, 957 or 676? A:","['957', '676']",957,"UTT_BOUNDARY q: which number is bigger, 957 or 676? a:UTT_BOUNDARY 953 or 642", 953 or 642
"From the numbers 274 and 288, write the bigger number: ","['274', '288']",288,"UTT_BOUNDARY from the numbers 274 and 288, write the bigger number:UTT_BOUNDARY 284 320,"," 284 320,"
"From the numbers 552 and 775, write the bigger number: ","['552', '775']",775,"UTT_BOUNDARY from the numbers 552 and 775, write the bigger number:UTT_BOUNDARY 775 is the bigger", 775 is the bigger
"Q: Of the numbers 919 and 437, which is bigger? A:","['919', '437']",919,"UTT_BOUNDARY q: of the numbers 919 and 437, which is bigger? a:UTT_BOUNDARY 918 is a:", 918 is a:
"From the numbers 886 and 554, write the bigger number: ","['886', '554']",886,"UTT_BOUNDARY from the numbers 886 and 554, write the bigger number:UTT_BOUNDARY 888 and 244", 888 and 244
"Q: Of the numbers 650 and 442, which is bigger? A:","['650', '442']",650,"UTT_BOUNDARY q: of the numbers 650 and 442, which is bigger? a:UTT_BOUNDARY 6505 or 6", 6505 or 6
"Q: Of the numbers 830 and 719, which is bigger? A:","['830', '719']",830,"UTT_BOUNDARY q: of the numbers 830 and 719, which is bigger? a:UTT_BOUNDARY 830. 186 and", 830. 186 and
"Q: Which number is bigger, 942 or 230? A:","['942', '230']",942,"UTT_BOUNDARY q: which number is bigger, 942 or 230? a:UTT_BOUNDARY 942 census area,"," 942 census area,"
"Q: Of the numbers 526 and 694, which is bigger? A:","['526', '694']",694,"UTT_BOUNDARY q: of the numbers 526 and 694, which is bigger? a:UTT_BOUNDARY 526-year-", 526-year-
"Q: Which number is bigger, 115 or 98? A:","['115', '98']",115,"UTT_BOUNDARY q: which number is bigger, 115 or 98? a:UTT_BOUNDARY 986? a:", 986? a:
"Q: Which number is bigger, 27 or 885? A:","['27', '885']",885,"UTT_BOUNDARY q: which number is bigger, 27 or 885? a:UTT_BOUNDARY 885. 4 8", 885. 4 8
"Q: Which number is bigger, 90 or 166? A:","['90', '166']",166,"UTT_BOUNDARY q: which number is bigger, 90 or 166? a:UTT_BOUNDARY 9097-18", 9097-18
"Q: Of the numbers 772 and 549, which is bigger? A:","['772', '549']",772,"UTT_BOUNDARY q: of the numbers 772 and 549, which is bigger? a:UTT_BOUNDARY 773 is a census", 773 is a census
"Q: Which number is bigger, 647 or 178? A:","['647', '178']",647,"UTT_BOUNDARY q: which number is bigger, 647 or 178? a:UTT_BOUNDARY 618:186", 618:186
"Q: Which number is bigger, 293 or 906? A:","['293', '906']",906,"UTT_BOUNDARY q: which number is bigger, 293 or 906? a:UTT_BOUNDARY 9097t or", 9097t or
"Q: Which number is bigger, 452 or 974? A:","['452', '974']",974,"UTT_BOUNDARY q: which number is bigger, 452 or 974? a:UTT_BOUNDARY 972-h/", 972-h/
"Q: Of the numbers 116 and 920, which is bigger? A:","['116', '920']",920,"UTT_BOUNDARY q: of the numbers 116 and 920, which is bigger? a:UTT_BOUNDARY 920, which is"," 920, which is"
"Q: Of the numbers 228 and 100, which is bigger? A:","['228', '100']",228,"UTT_BOUNDARY q: of the numbers 228 and 100, which is bigger? a:UTT_BOUNDARY 698, which is"," 698, which is"
"Q: Which number is bigger, 462 or 438? A:","['462', '438']",462,"UTT_BOUNDARY q: which number is bigger, 462 or 438? a:UTT_BOUNDARY 438? a:", 438? a:
"Q: Which number is bigger, 49 or 871? A:","['49', '871']",871,"UTT_BOUNDARY q: which number is bigger, 49 or 871? a:UTT_BOUNDARY 871 and 828", 871 and 828
"Q: Which number is bigger, 149 or 114? A:","['149', '114']",149,"UTT_BOUNDARY q: which number is bigger, 149 or 114? a:UTT_BOUNDARY 28097-", 28097-
"From the numbers 386 and 221, write the bigger number: ","['386', '221']",386,"UTT_BOUNDARY from the numbers 386 and 221, write the bigger number:UTT_BOUNDARY 381, which is"," 381, which is"
"Q: Which number is bigger, 251 or 178? A:","['251', '178']",251,"UTT_BOUNDARY q: which number is bigger, 251 or 178? a:UTT_BOUNDARY 221st or 6", 221st or 6
