Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""van"", ""truck"", ""bed"", ""motorcycle"", and ""bus"", what is the word least associated with ""vehicles""? A:","['bed', 'van', 'truck', 'motorcycle', 'bus']",bed,"UTT_BOUNDARY q: of the words ""van"", ""truck"", ""bed"", ""motorcycle"", and ""bus"", what is the word least associated with ""vehicles""? a:UTT_BOUNDARY bedside"", ""tract"," bedside"", ""tract"
"Q: What is the word least related to the word ""fruit"" from the words ""apple"", ""melon"", ""peach"", ""mango"", and ""bookcase""? A:","['bookcase', 'apple', 'melon', 'peach', 'mango']",bookcase,"UTT_BOUNDARY q: what is the word least related to the word ""fruit"" from the words ""apple"", ""melon"", ""peach"", ""mango"", and ""bookcase""? a:UTT_BOUNDARY bookcase of the words", bookcase of the words
"Of the following words, choose the word least associated with the word ""animals"" - ""cow"", ""pig"", ""fish"", ""chicken"", ""armchair"": ","['armchair', 'cow', 'pig', 'fish', 'chicken']",armchair,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""animals"" - ""cow"", ""pig"", ""fish"", ""chicken"", ""armchair"":UTT_BOUNDARY armchair"", ""m"," armchair"", ""m"
"Q: Of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""couch"", what is the word least associated with ""animals""? A:","['couch', 'goat', 'duck', 'cat', 'fish']",couch,"UTT_BOUNDARY q: of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""couch"", what is the word least associated with ""animals""? a:UTT_BOUNDARY couch is a type of", couch is a type of
"Q: What is the word least related to the word ""vehicles"" from the words ""bus"", ""car"", ""train"", ""apple"", and ""tractor""? A:","['apple', 'bus', 'car', 'train', 'tractor']",apple,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""bus"", ""car"", ""train"", ""apple"", and ""tractor""? a:UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: What is the word least related to the word ""clothes"" from the words ""pants"", ""shirt"", ""coat"", ""dress"", and ""table""? A:","['table', 'pants', 'shirt', 'coat', 'dress']",table,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""pants"", ""shirt"", ""coat"", ""dress"", and ""table""? a:UTT_BOUNDARY tablet lineup?", tablet lineup?
"Q: What is the word least related to the word ""furniture"" from the words ""couch"", ""desk"", ""chair"", ""bookcase"", and ""sweater""? A:","['sweater', 'couch', 'desk', 'chair', 'bookcase']",sweater,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""couch"", ""desk"", ""chair"", ""bookcase"", and ""sweater""? a:UTT_BOUNDARY sweater is a type of", sweater is a type of
"Q: Of the words ""socks"", ""shirt"", ""mango"", ""jeans"", and ""coat"", what is the word least associated with ""clothes""? A:","['mango', 'socks', 'shirt', 'jeans', 'coat']",mango,"UTT_BOUNDARY q: of the words ""socks"", ""shirt"", ""mango"", ""jeans"", and ""coat"", what is the word least associated with ""clothes""? a:UTT_BOUNDARY mangoat is the", mangoat is the
"Q: Of the words ""strawberry"", ""socks"", ""pear"", ""apple"", and ""lemon"", what is the word least associated with ""fruit""? A:","['socks', 'strawberry', 'pear', 'apple', 'lemon']",socks,"UTT_BOUNDARY q: of the words ""strawberry"", ""socks"", ""pear"", ""apple"", and ""lemon"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY socksichords"","," socksichords"","
"Q: What is the word least related to the word ""vehicles"" from the words ""train"", ""motorcycle"", ""tram"", ""peach"", and ""car""? A:","['peach', 'train', 'motorcycle', 'tram', 'car']",peach,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""train"", ""motorcycle"", ""tram"", ""peach"", and ""car""? a:UTT_BOUNDARY peach is the word least", peach is the word least
"Q: Of the words ""shorts"", ""banana"", ""watermelon"", ""melon"", and ""apple"", what is the word least associated with ""fruit""? A:","['shorts', 'banana', 'watermelon', 'melon', 'apple']",shorts,"UTT_BOUNDARY q: of the words ""shorts"", ""banana"", ""watermelon"", ""melon"", and ""apple"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY shorts are often eaten with", shorts are often eaten with
"Of the following words, choose the word least associated with the word ""animals"" - ""goat"", ""table"", ""cow"", ""pig"", ""chicken"": ","['table', 'goat', 'cow', 'pig', 'chicken']",table,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""animals"" - ""goat"", ""table"", ""cow"", ""pig"", ""chicken"":UTT_BOUNDARY tablecloth, and """," tablecloth, and """
"Q: What is the word least related to the word ""vehicles"" from the words ""van"", ""pig"", ""tractor"", ""truck"", and ""train""? A:","['pig', 'van', 'tractor', 'truck', 'train']",pig,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""van"", ""pig"", ""tractor"", ""truck"", and ""train""? a:UTT_BOUNDARY pig"", what is the"," pig"", what is the"
"Of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""fish"", ""goat"", ""cat"", ""pear"": ","['pear', 'pig', 'fish', 'goat', 'cat']",pear,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""fish"", ""goat"", ""cat"", ""pear"":UTT_BOUNDARY pearcele"", """," pearcele"", """
"Q: Of the words ""shorts"", ""apple"", ""pear"", ""mango"", and ""strawberry"", what is the word least associated with ""fruit""? A:","['shorts', 'apple', 'pear', 'mango', 'strawberry']",shorts,"UTT_BOUNDARY q: of the words ""shorts"", ""apple"", ""pear"", ""mango"", and ""strawberry"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY shorts are the same color", shorts are the same color
"Of the following words, choose the word least associated with the word ""clothes"" - ""shirt"", ""sweater"", ""skirt"", ""bus"", ""jacket"": ","['bus', 'shirt', 'sweater', 'skirt', 'jacket']",bus,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""clothes"" - ""shirt"", ""sweater"", ""skirt"", ""bus"", ""jacket"":UTT_BOUNDARY bushehr' """," bushehr' """
"Q: What is the word least related to the word ""furniture"" from the words ""couch"", ""desk"", ""chair"", ""cat"", and ""bed""? A:","['cat', 'couch', 'desk', 'chair', 'bed']",cat,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""couch"", ""desk"", ""chair"", ""cat"", and ""bed""? a:UTT_BOUNDARY catfish"", what is"," catfish"", what is"
"Q: What is the word least related to the word ""animals"" from the words ""rabbit"", ""fish"", ""dog"", ""cow"", and ""truck""? A:","['truck', 'rabbit', 'fish', 'dog', 'cow']",truck,"UTT_BOUNDARY q: what is the word least related to the word ""animals"" from the words ""rabbit"", ""fish"", ""dog"", ""cow"", and ""truck""? a:UTT_BOUNDARY truck driver is the only", truck driver is the only
"Q: What is the word least related to the word ""clothes"" from the words ""dress"", ""skirt"", ""jeans"", ""shorts"", and ""duck""? A:","['duck', 'dress', 'skirt', 'jeans', 'shorts']",duck,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""dress"", ""skirt"", ""jeans"", ""shorts"", and ""duck""? a:UTT_BOUNDARY duck duck is the only", duck duck is the only
"Q: Of the words ""couch"", ""bookcase"", ""desk"", ""pineapple"", and ""bed"", what is the word least associated with ""furniture""? A:","['pineapple', 'couch', 'bookcase', 'desk', 'bed']",pineapple,"UTT_BOUNDARY q: of the words ""couch"", ""bookcase"", ""desk"", ""pineapple"", and ""bed"", what is the word least associated with ""furniture""? a:UTT_BOUNDARY pineapple"", """," pineapple"", """
"Of the following words, choose the word least associated with the word ""clothes"" - ""duck"", ""shirt"", ""shorts"", ""pants"", ""skirt"": ","['duck', 'shirt', 'shorts', 'pants', 'skirt']",duck,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""clothes"" - ""duck"", ""shirt"", ""shorts"", ""pants"", ""skirt"":UTT_BOUNDARY duck, pig"", """," duck, pig"", """
"Of the following words, choose the word least associated with the word ""clothes"" - ""desk"", ""shirt"", ""skirt"", ""pants"", ""shorts"": ","['desk', 'shirt', 'skirt', 'pants', 'shorts']",desk,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""clothes"" - ""desk"", ""shirt"", ""skirt"", ""pants"", ""shorts"":UTT_BOUNDARY desktop:UTT_BOUNDARY", desktop:
"Q: What is the word least related to the word ""animals"" from the words ""pig"", ""cow"", ""skirt"", ""mouse"", and ""dog""? A:","['skirt', 'pig', 'cow', 'mouse', 'dog']",skirt,"UTT_BOUNDARY q: what is the word least related to the word ""animals"" from the words ""pig"", ""cow"", ""skirt"", ""mouse"", and ""dog""? a:UTT_BOUNDARY skirt is the word least", skirt is the word least
"Q: What is the word least related to the word ""animals"" from the words ""cat"", ""jacket"", ""rabbit"", ""cow"", and ""goat""? A:","['jacket', 'cat', 'rabbit', 'cow', 'goat']",jacket,"UTT_BOUNDARY q: what is the word least related to the word ""animals"" from the words ""cat"", ""jacket"", ""rabbit"", ""cow"", and ""goat""? a:UTT_BOUNDARY jacket. ""cow"","," jacket. ""cow"","
"Q: Of the words ""apple"", ""pineapple"", ""melon"", ""banana"", and ""duck"", what is the word least associated with ""fruit""? A:","['duck', 'apple', 'pineapple', 'melon', 'banana']",duck,"UTT_BOUNDARY q: of the words ""apple"", ""pineapple"", ""melon"", ""banana"", and ""duck"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY duck duck is the only", duck duck is the only
"Of the following words, choose the word least associated with the word ""fruit"" - ""mango"", ""melon"", ""watermelon"", ""strawberry"", ""desk"": ","['desk', 'mango', 'melon', 'watermelon', 'strawberry']",desk,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""mango"", ""melon"", ""watermelon"", ""strawberry"", ""desk"":UTT_BOUNDARY desktop:UTT_BOUNDARY", desktop:
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""bookcase"", ""van"", ""table"", ""bed"": ","['van', 'chair', 'bookcase', 'table', 'bed']",van,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""bookcase"", ""van"", ""table"", ""bed"":UTT_BOUNDARY van dyke is the", van dyke is the
"Of the following words, choose the word least associated with the word ""vehicles"" - ""tractor"", ""motorcycle"", ""bus"", ""car"", ""jeans"": ","['jeans', 'tractor', 'motorcycle', 'bus', 'car']",jeans,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""vehicles"" - ""tractor"", ""motorcycle"", ""bus"", ""car"", ""jeans"":UTT_BOUNDARY jeans"":UTT_BOUNDARY"," jeans"":"
"Q: Of the words ""truck"", ""bed"", ""tram"", ""van"", and ""tractor"", what is the word least associated with ""vehicles""? A:","['bed', 'truck', 'tram', 'van', 'tractor']",bed,"UTT_BOUNDARY q: of the words ""truck"", ""bed"", ""tram"", ""van"", and ""tractor"", what is the word least associated with ""vehicles""? a:UTT_BOUNDARY bedstead of the """," bedstead of the """
"Q: What is the word least related to the word ""clothes"" from the words ""dress"", ""jacket"", ""skirt"", ""coat"", and ""pineapple""? A:","['pineapple', 'dress', 'jacket', 'skirt', 'coat']",pineapple,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""dress"", ""jacket"", ""skirt"", ""coat"", and ""pineapple""? a:UTT_BOUNDARY pineapple is the", pineapple is the
"Q: What is the word least related to the word ""vehicles"" from the words ""bookcase"", ""van"", ""tractor"", ""tram"", and ""truck""? A:","['bookcase', 'van', 'tractor', 'tram', 'truck']",bookcase,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""bookcase"", ""van"", ""tractor"", ""tram"", and ""truck""? a:UTT_BOUNDARY bookcasecase of the", bookcasecase of the
"Q: What is the word least related to the word ""vehicles"" from the words ""shorts"", ""motorcycle"", ""tractor"", ""bus"", and ""tram""? A:","['shorts', 'motorcycle', 'tractor', 'bus', 'tram']",shorts,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""shorts"", ""motorcycle"", ""tractor"", ""bus"", and ""tram""? a:UTT_BOUNDARY jeans"", what is the"," jeans"", what is the"
"Q: What is the word least related to the word ""clothes"" from the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket""? A:","['fish', 'coat', 'shirt', 'sweater', 'jacket']",fish,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket""? a:UTT_BOUNDARY fish? ""shorts"," fish? ""shorts"
"Of the following words, choose the word least associated with the word ""fruit"" - ""banana"", ""jeans"", ""pear"", ""lemon"", ""pineapple"": ","['jeans', 'banana', 'pear', 'lemon', 'pineapple']",jeans,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""banana"", ""jeans"", ""pear"", ""lemon"", ""pineapple"":UTT_BOUNDARY jeans"":UTT_BOUNDARY"," jeans"":"
"Of the following words, choose the word least associated with the word ""fruit"" - ""tram"", ""mango"", ""strawberry"", ""apple"", ""banana"": ","['tram', 'mango', 'strawberry', 'apple', 'banana']",tram,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""tram"", ""mango"", ""strawberry"", ""apple"", ""banana"":UTT_BOUNDARY trampling of the """," trampling of the """
"Q: What is the word least related to the word ""fruit"" from the words ""peach"", ""chicken"", ""watermelon"", ""strawberry"", and ""lemon""? A:","['chicken', 'peach', 'watermelon', 'strawberry', 'lemon']",chicken,"UTT_BOUNDARY q: what is the word least related to the word ""fruit"" from the words ""peach"", ""chicken"", ""watermelon"", ""strawberry"", and ""lemon""? a:UTT_BOUNDARY chicken is the most common", chicken is the most common
"Of the following words, choose the word least associated with the word ""animals"" - ""goat"", ""tractor"", ""cow"", ""mouse"", ""rabbit"": ","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""animals"" - ""goat"", ""tractor"", ""cow"", ""mouse"", ""rabbit"":UTT_BOUNDARY tractor word ""duck"":"," tractor word ""duck"":"
"Q: What is the word least related to the word ""furniture"" from the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair""? A:","['fish', 'table', 'bookcase', 'desk', 'armchair']",fish,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair""? a:UTT_BOUNDARY fish and the elephant.", fish and the elephant.
"Of the following words, choose the word least associated with the word ""furniture"" - ""desk"", ""armchair"", ""cow"", ""couch"", ""bookcase"": ","['cow', 'desk', 'armchair', 'couch', 'bookcase']",cow,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""furniture"" - ""desk"", ""armchair"", ""cow"", ""couch"", ""bookcase"":UTT_BOUNDARY cow"", ""sofa"," cow"", ""sofa"
"Q: Of the words ""dress"", ""socks"", ""jeans"", ""pants"", and ""bed"", what is the word least associated with ""clothes""? A:","['bed', 'dress', 'socks', 'jeans', 'pants']",bed,"UTT_BOUNDARY q: of the words ""dress"", ""socks"", ""jeans"", ""pants"", and ""bed"", what is the word least associated with ""clothes""? a:UTT_BOUNDARY bedside table is a", bedside table is a
"Q: What is the word least related to the word ""furniture"" from the words ""chair"", ""dog"", ""bookcase"", ""desk"", and ""bed""? A:","['dog', 'chair', 'bookcase', 'desk', 'bed']",dog,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""chair"", ""dog"", ""bookcase"", ""desk"", and ""bed""? a:UTT_BOUNDARY dog"", what is the"," dog"", what is the"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""cat"", ""truck"", ""bus"", ""tractor"", ""train"": ","['cat', 'truck', 'bus', 'tractor', 'train']",cat,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""vehicles"" - ""cat"", ""truck"", ""bus"", ""tractor"", ""train"":UTT_BOUNDARY catfish"", ""van"," catfish"", ""van"
"Q: Of the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon"", what is the word least associated with ""fruit""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q: of the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY tractor train series titled """," tractor train series titled """
"Q: What is the word least related to the word ""furniture"" from the words ""table"", ""bookcase"", ""skirt"", ""desk"", and ""sofa""? A:","['skirt', 'table', 'bookcase', 'desk', 'sofa']",skirt,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""table"", ""bookcase"", ""skirt"", ""desk"", and ""sofa""? a:UTT_BOUNDARY skirt storycase? a", skirt storycase? a
"Of the following words, choose the word least associated with the word ""vehicles"" - ""bookcase"", ""tractor"", ""van"", ""tram"", ""bus"": ","['bookcase', 'tractor', 'van', 'tram', 'bus']",bookcase,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""vehicles"" - ""bookcase"", ""tractor"", ""van"", ""tram"", ""bus"":UTT_BOUNDARY bookcase"", ""tract"," bookcase"", ""tract"
"Q: Of the words ""cow"", ""chair"", ""cat"", ""goat"", and ""dog"", what is the word least associated with ""animals""? A:","['chair', 'cow', 'cat', 'goat', 'dog']",chair,"UTT_BOUNDARY q: of the words ""cow"", ""chair"", ""cat"", ""goat"", and ""dog"", what is the word least associated with ""animals""? a:UTT_BOUNDARY chairperson is the only", chairperson is the only
"Q: What is the word least related to the word ""fruit"" from the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q: what is the word least related to the word ""fruit"" from the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon""? a:UTT_BOUNDARY tractor train is the basis", tractor train is the basis
"Q: Of the words ""table"", ""bed"", ""bookcase"", ""desk"", and ""lemon"", what is the word least associated with ""furniture""? A:","['lemon', 'table', 'bed', 'bookcase', 'desk']",lemon,"UTT_BOUNDARY q: of the words ""table"", ""bed"", ""bookcase"", ""desk"", and ""lemon"", what is the word least associated with ""furniture""? a:UTT_BOUNDARY lemon, a. l"," lemon, a. l"
"Q: What is the word least related to the word ""vehicles"" from the words ""bus"", ""car"", ""train"", ""tractor"", and ""mango""? A:","['mango', 'bus', 'car', 'train', 'tractor']",mango,"UTT_BOUNDARY q: what is the word least related to the word ""vehicles"" from the words ""bus"", ""car"", ""train"", ""tractor"", and ""mango""? a:UTT_BOUNDARY mangoat is the", mangoat is the
"Of the following words, choose the word least associated with the word ""clothes"" - ""armchair"", ""dress"", ""sweater"", ""coat"", ""skirt"": ","['armchair', 'dress', 'sweater', 'coat', 'skirt']",armchair,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""clothes"" - ""armchair"", ""dress"", ""sweater"", ""coat"", ""skirt"":UTT_BOUNDARY armchair"", ""so"," armchair"", ""so"
"Q: Of the words ""peach"", ""melon"", ""pear"", ""truck"", and ""pineapple"", what is the word least associated with ""fruit""? A:","['truck', 'peach', 'melon', 'pear', 'pineapple']",truck,"UTT_BOUNDARY q: of the words ""peach"", ""melon"", ""pear"", ""truck"", and ""pineapple"", what is the word least associated with ""fruit""? a:UTT_BOUNDARY truck crash bandicoot", truck crash bandicoot
"Of the following words, choose the word least associated with the word ""clothes"" - ""pants"", ""dress"", ""lemon"", ""socks"", ""coat"": ","['lemon', 'pants', 'dress', 'socks', 'coat']",lemon,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""clothes"" - ""pants"", ""dress"", ""lemon"", ""socks"", ""coat"":UTT_BOUNDARY chicken"", ""shirt"":"," chicken"", ""shirt"":"
"Of the following words, choose the word least associated with the word ""fruit"" - ""melon"", ""jacket"", ""strawberry"", ""apple"", ""watermelon"": ","['jacket', 'melon', 'strawberry', 'apple', 'watermelon']",jacket,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""melon"", ""jacket"", ""strawberry"", ""apple"", ""watermelon"":UTT_BOUNDARY jacket"":UTT_BOUNDARY"," jacket"":"
"Q: Of the words ""table"", ""chair"", ""bookcase"", ""shorts"", and ""bed"", what is the word least associated with ""furniture""? A:","['shorts', 'table', 'chair', 'bookcase', 'bed']",shorts,"UTT_BOUNDARY q: of the words ""table"", ""chair"", ""bookcase"", ""shorts"", and ""bed"", what is the word least associated with ""furniture""? a:UTT_BOUNDARY shorts and socks were made", shorts and socks were made
"Of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", ""van"": ","['van', 'watermelon', 'pineapple', 'banana', 'strawberry']",van,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", ""van"":UTT_BOUNDARY vanity chair"", """," vanity chair"", """
"Q: Of the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat"", what is the word least associated with ""animals""? A:","['pineapple', 'cow', 'duck', 'mouse', 'cat']",pineapple,"UTT_BOUNDARY q: of the words ""cow"", ""duck"", ""pineapple"", ""mouse"", and ""cat"", what is the word least associated with ""animals""? a:UTT_BOUNDARY pineapple, the"," pineapple, the"
"Of the following words, choose the word least associated with the word ""fruit"" - ""melon"", ""mouse"", ""banana"", ""lemon"", ""peach"": ","['mouse', 'melon', 'banana', 'lemon', 'peach']",mouse,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""melon"", ""mouse"", ""banana"", ""lemon"", ""peach"":UTT_BOUNDARY mouse"" and ""apple"," mouse"" and ""apple"
"Q: What is the word least related to the word ""clothes"" from the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt""? A:","['bus', 'shorts', 'socks', 'jacket', 'shirt']",bus,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt""? a:UTT_BOUNDARY bushehr and the", bushehr and the
"Of the following words, choose the word least associated with the word ""fruit"" - ""pear"", ""peach"", ""lemon"", ""melon"", ""tram"": ","['tram', 'pear', 'peach', 'lemon', 'melon']",tram,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""pear"", ""peach"", ""lemon"", ""melon"", ""tram"":UTT_BOUNDARY trampling of the """," trampling of the """
"Of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""couch"", ""mango"", ""pear"", ""banana"": ","['couch', 'watermelon', 'mango', 'pear', 'banana']",couch,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""couch"", ""mango"", ""pear"", ""banana"":UTT_BOUNDARY couch"", ""apple"":"," couch"", ""apple"":"
"Q: What is the word least related to the word ""clothes"" from the words ""pants"", ""jeans"", ""watermelon"", ""shorts"", and ""coat""? A:","['watermelon', 'pants', 'jeans', 'shorts', 'coat']",watermelon,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""pants"", ""jeans"", ""watermelon"", ""shorts"", and ""coat""? a:UTT_BOUNDARY watermelon? a:", watermelon? a:
"Q: Of the words ""car"", ""train"", ""dress"", ""tram"", and ""bus"", what is the word least associated with ""vehicles""? A:","['dress', 'car', 'train', 'tram', 'bus']",dress,"UTT_BOUNDARY q: of the words ""car"", ""train"", ""dress"", ""tram"", and ""bus"", what is the word least associated with ""vehicles""? a:UTT_BOUNDARY dressmaker"", ""van"," dressmaker"", ""van"
"Q: Of the words ""chicken"", ""cow"", ""couch"", ""goat"", and ""mouse"", what is the word least associated with ""animals""? A:","['couch', 'chicken', 'cow', 'goat', 'mouse']",couch,"UTT_BOUNDARY q: of the words ""chicken"", ""cow"", ""couch"", ""goat"", and ""mouse"", what is the word least associated with ""animals""? a:UTT_BOUNDARY watermelon? a:", watermelon? a:
"Q: Of the words ""bus"", ""jacket"", ""truck"", ""train"", and ""motorcycle"", what is the word least associated with ""vehicles""? A:","['jacket', 'bus', 'truck', 'train', 'motorcycle']",jacket,"UTT_BOUNDARY q: of the words ""bus"", ""jacket"", ""truck"", ""train"", and ""motorcycle"", what is the word least associated with ""vehicles""? a:UTT_BOUNDARY jacket, a coat,"," jacket, a coat,"
"Q: What is the word least related to the word ""clothes"" from the words ""dress"", ""shorts"", ""mango"", ""socks"", and ""shirt""? A:","['mango', 'dress', 'shorts', 'socks', 'shirt']",mango,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""dress"", ""shorts"", ""mango"", ""socks"", and ""shirt""? a:UTT_BOUNDARY mangoat is a", mangoat is a
"Q: What is the word least related to the word ""furniture"" from the words ""watermelon"", ""sofa"", ""table"", ""chair"", and ""bed""? A:","['watermelon', 'sofa', 'table', 'chair', 'bed']",watermelon,"UTT_BOUNDARY q: what is the word least related to the word ""furniture"" from the words ""watermelon"", ""sofa"", ""table"", ""chair"", and ""bed""? a:UTT_BOUNDARY watermelon shirt is a", watermelon shirt is a
"Q: What is the word least related to the word ""clothes"" from the words ""coat"", ""shirt"", ""chicken"", ""sweater"", and ""shorts""? A:","['chicken', 'coat', 'shirt', 'sweater', 'shorts']",chicken,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""coat"", ""shirt"", ""chicken"", ""sweater"", and ""shorts""? a:UTT_BOUNDARY chicken"", what is the"," chicken"", what is the"
"Of the following words, choose the word least associated with the word ""fruit"" - ""lemon"", ""pear"", ""dog"", ""pineapple"", ""banana"": ","['dog', 'lemon', 'pear', 'pineapple', 'banana']",dog,"UTT_BOUNDARY of the following words, choose the word least associated with the word ""fruit"" - ""lemon"", ""pear"", ""dog"", ""pineapple"", ""banana"":UTT_BOUNDARY dog"", ""peach"," dog"", ""peach"
"Q: Of the words ""tram"", ""duck"", ""cow"", ""mouse"", and ""dog"", what is the word least associated with ""animals""? A:","['tram', 'duck', 'cow', 'mouse', 'dog']",tram,"UTT_BOUNDARY q: of the words ""tram"", ""duck"", ""cow"", ""mouse"", and ""dog"", what is the word least associated with ""animals""? a:UTT_BOUNDARY trampling of the """," trampling of the """
"Q: Of the words ""dress"", ""coat"", ""apple"", ""shirt"", and ""socks"", what is the word least associated with ""clothes""? A:","['apple', 'dress', 'coat', 'shirt', 'socks']",apple,"UTT_BOUNDARY q: of the words ""dress"", ""coat"", ""apple"", ""shirt"", and ""socks"", what is the word least associated with ""clothes""? a:UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: What is the word least related to the word ""clothes"" from the words ""socks"", ""coat"", ""pants"", ""shorts"", and ""cow""? A:","['cow', 'socks', 'coat', 'pants', 'shorts']",cow,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""socks"", ""coat"", ""pants"", ""shorts"", and ""cow""? a:UTT_BOUNDARY cowboys"", what is"," cowboys"", what is"
"Q: What is the word least related to the word ""clothes"" from the words ""desk"", ""socks"", ""sweater"", ""jacket"", and ""jeans""? A:","['desk', 'socks', 'sweater', 'jacket', 'jeans']",desk,"UTT_BOUNDARY q: what is the word least related to the word ""clothes"" from the words ""desk"", ""socks"", ""sweater"", ""jacket"", and ""jeans""? a:UTT_BOUNDARY desktop is a type", desktop is a type
"Q: Of the words ""mouse"", ""fish"", ""goat"", ""bus"", and ""cat"", what is the word least associated with ""animals""? A:","['bus', 'mouse', 'fish', 'goat', 'cat']",bus,"UTT_BOUNDARY q: of the words ""mouse"", ""fish"", ""goat"", ""bus"", and ""cat"", what is the word least associated with ""animals""? a:UTT_BOUNDARY bushyssove", bushyssove
"Q: What is the word least related to the word ""fruit"" from the words ""apple"", ""mouse"", ""banana"", ""strawberry"", and ""melon""? A:","['mouse', 'apple', 'banana', 'strawberry', 'melon']",mouse,"UTT_BOUNDARY q: what is the word least related to the word ""fruit"" from the words ""apple"", ""mouse"", ""banana"", ""strawberry"", and ""melon""? a:UTT_BOUNDARY mouse is the word least", mouse is the word least
