Input,Expected,Predicted
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""cat"", ""goat"", ""duck"", ""bookcase"", ""cow"": ",bookcase, bookcase is associated with
"Q: What is the word most related to the word ""fruit"" from the words ""socks"", ""sweater"", ""shirt"", ""mango"", and ""coat""? A:",mango, mango is a word
"Q: What is the word most related to the word ""fruit"" from the words ""table"", ""bookcase"", ""pineapple"", ""couch"", and ""bed""? A:",pineapple, pineapple?
"Q: What is the word most related to the word ""vehicles"" from the words ""desk"", ""motorcycle"", ""sofa"", ""chair"", and ""bookcase""? A:",motorcycle," motorcycle"":"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""fish"", ""mango"", ""mouse"", ""goat"", ""cat"": ",mango, mango is associated with
"Q: What is the word most related to the word ""fruit"" from the words ""chicken"", ""strawberry"", ""fish"", ""mouse"", and ""cat""? A:",strawberry, strawberry is a fruit of
"Q: Of the words ""melon"", ""pineapple"", ""couch"", ""pear"", and ""watermelon"", what is the word most commonly associated with ""furniture""? A:",couch," couch"":"
"Q: Of the words ""motorcycle"", ""desk"", ""tractor"", ""train"", and ""truck"", what is the word most commonly associated with ""furniture""? A:",desk," desktop""?"
"Q: Of the words ""bus"", ""armchair"", ""motorcycle"", ""van"", and ""tractor"", what is the word most commonly associated with ""furniture""? A:",armchair," armchair, armchair"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""sofa"", ""desk"", ""watermelon"", ""armchair"", ""bed"": ",watermelon, watermelon:
"Q: Of the words ""table"", ""armchair"", ""shirt"", ""desk"", and ""couch"", what is the word most commonly associated with ""clothes""? A:",shirt," shirt"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""mouse"", ""cat"", ""cow"", ""chicken"", ""train"": ",train, train:
"Q: What is the word most related to the word ""vehicles"" from the words ""socks"", ""motorcycle"", ""skirt"", ""shorts"", and ""coat""? A:",motorcycle, motorcycle.
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""strawberry"", ""sofa"", ""watermelon"", ""banana"", ""mango"": ",sofa, sofa:
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""coat"", ""dress"", ""skirt"", ""sweater"", ""mango"": ",mango, mango is associated with
"Q: What is the word most related to the word ""clothes"" from the words ""van"", ""motorcycle"", ""car"", ""shirt"", and ""truck""? A:",shirt, shirt is a word most
"Q: Of the words ""pear"", ""peach"", ""melon"", ""mango"", and ""desk"", what is the word most commonly associated with ""furniture""? A:",desk," desktop""?"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""pig"", ""cow"", ""skirt"", ""mouse"", ""dog"": ",skirt," skirt"":"
"Q: Of the words ""cat"", ""duck"", ""goat"", ""mouse"", and ""jeans"", what is the word most commonly associated with ""clothes""? A:",jeans, jeans are usually associated with
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""mouse"", ""pig"", ""chicken"", ""strawberry"", ""fish"": ",strawberry," strawberry"":"
"Q: What is the word most related to the word ""animals"" from the words ""mouse"", ""socks"", ""shirt"", ""pants"", and ""dress""? A:",mouse, mouse is the word most
"Q: Of the words ""sofa"", ""couch"", ""armchair"", ""chair"", and ""fish"", what is the word most commonly associated with ""animals""? A:",fish," fish""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""truck"", ""train"", ""coat"", ""tram"", and ""bus""? A:",coat," coat""? a:"
"Q: Of the words ""skirt"", ""banana"", ""jacket"", ""sweater"", and ""jeans"", what is the word most commonly associated with ""fruit""? A:",banana, banana.
"Q: Of the words ""tram"", ""bus"", ""goat"", ""van"", and ""motorcycle"", what is the word most commonly associated with ""animals""? A:",goat," goat""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""train"", ""tram"", ""car"", ""rabbit"", and ""tractor""? A:",rabbit, rabbit is the word most
"Q: What is the word most related to the word ""furniture"" from the words ""bookcase"", ""motorcycle"", ""tram"", ""truck"", and ""tractor""? A:",bookcase," bookcase, bookcase"
"Q: Of the words ""watermelon"", ""mango"", ""pineapple"", ""coat"", and ""apple"", what is the word most commonly associated with ""clothes""? A:",coat," coat""?"
"Q: What is the word most related to the word ""clothes"" from the words ""dress"", ""pear"", ""apple"", ""melon"", and ""peach""? A:",dress, dress is a word that
"Q: Of the words ""car"", ""shorts"", ""jacket"", ""shirt"", and ""coat"", what is the word most commonly associated with ""vehicles""? A:",car," car"", ""train"
"Q: Of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""car"", what is the word most commonly associated with ""vehicles""? A:",car," car"":"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""chair"", ""bookcase"", ""couch"", ""sofa"", ""pig"": ",pig, pig is eating the apple
"Q: What is the word most related to the word ""animals"" from the words ""pineapple"", ""pear"", ""peach"", ""dog"", and ""strawberry""? A:",dog," dog"":"
"Q: What is the word most related to the word ""animals"" from the words ""duck"", ""shirt"", ""coat"", ""sweater"", and ""jeans""? A:",duck," duck""? a:"
"Q: Of the words ""goat"", ""melon"", ""strawberry"", ""pear"", and ""watermelon"", what is the word most commonly associated with ""animals""? A:",goat," goatberry"", ""mel"
"Q: Of the words ""armchair"", ""chair"", ""rabbit"", ""sofa"", and ""bed"", what is the word most commonly associated with ""animals""? A:",rabbit," rabbit""? a:"
"Q: Of the words ""car"", ""truck"", ""shirt"", ""motorcycle"", and ""train"", what is the word most commonly associated with ""clothes""? A:",shirt," shirt""? a:"
"Q: Of the words ""shirt"", ""motorcycle"", ""van"", ""truck"", and ""tractor"", what is the word most commonly associated with ""clothes""? A:",shirt, shirt is a word that
"Q: Of the words ""dog"", ""pig"", ""tram"", ""goat"", and ""rabbit"", what is the word most commonly associated with ""vehicles""? A:",tram, tram is a word that
"Q: Of the words ""melon"", ""pear"", ""pineapple"", ""mango"", and ""armchair"", what is the word most commonly associated with ""furniture""? A:",armchair, armchairs usually have
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""table"", ""bookcase"", ""skirt"", ""desk"", ""sofa"": ",skirt," skirt"":"
"Q: Of the words ""skirt"", ""mouse"", ""cat"", ""goat"", and ""chicken"", what is the word most commonly associated with ""clothes""? A:",skirt, skirt:
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""dress"", ""bookcase"", ""pants"", ""shorts"", ""shirt"": ",bookcase, bookcase is associated with
"Q: What is the word most related to the word ""vehicles"" from the words ""fish"", ""goat"", ""car"", ""cow"", and ""rabbit""? A:",car, car:
"Q: What is the word most related to the word ""furniture"" from the words ""table"", ""car"", ""train"", ""motorcycle"", and ""tram""? A:",table," table"" is the word"
"Q: What is the word most related to the word ""vehicles"" from the words ""truck"", ""desk"", ""couch"", ""bed"", and ""table""? A:",truck," truck"" is a word"
"Q: What is the word most related to the word ""animals"" from the words ""pear"", ""mango"", ""apple"", ""cow"", and ""pineapple""? A:",cow, cow is an animal that
"Q: What is the word most related to the word ""clothes"" from the words ""truck"", ""train"", ""motorcycle"", ""jeans"", and ""tractor""? A:",jeans, jeans are usually made of
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""bus"", ""pineapple"", ""strawberry"", ""banana"", ""lemon"": ",bus, bus is a word associated
"Q: Of the words ""bed"", ""desk"", ""sofa"", ""armchair"", and ""van"", what is the word most commonly associated with ""vehicles""? A:",van," van""? a:"
"Q: Of the words ""desk"", ""sofa"", ""couch"", ""bed"", and ""shirt"", what is the word most commonly associated with ""clothes""? A:",shirt," shirt""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""motorcycle"", ""bus"", ""tram"", ""tractor"", and ""skirt""? A:",skirt, skirt is a word most
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""bed"", ""armchair"", ""couch"", ""chair"", ""lemon"": ",lemon, lemon tree:
"Q: What is the word most related to the word ""clothes"" from the words ""skirt"", ""train"", ""van"", ""motorcycle"", and ""car""? A:",skirt, skirt.
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""van"", ""car"", ""bus"", ""pear"", ""train"": ",pear, pear is a word associated
"Q: Of the words ""watermelon"", ""couch"", ""mango"", ""pear"", and ""banana"", what is the word most commonly associated with ""furniture""? A:",couch," couch"":"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""sweater"", ""skirt"", ""pineapple"", ""socks"", ""shirt"": ",pineapple, pineapple:
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""duck"", ""bed"", ""chicken"", ""cat"", ""mouse"": ",bed," bedside"":"
"Q: Of the words ""desk"", ""shirt"", ""skirt"", ""pants"", and ""shorts"", what is the word most commonly associated with ""furniture""? A:",desk," desktop""? a:"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""sweater"", ""strawberry"", ""socks"", ""shorts"", ""jacket"": ",strawberry," strawberry"":"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""jacket"", ""tram"", ""car"", ""tractor"", ""bus"": ",jacket," jacket"":"
"Q: What is the word most related to the word ""fruit"" from the words ""tractor"", ""train"", ""watermelon"", ""truck"", and ""tram""? A:",watermelon, watermelon.
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""chair"", ""armchair"", ""sofa"", ""truck"", ""bookcase"": ",truck," truck"":"
"Q: What is the word most related to the word ""fruit"" from the words ""sofa"", ""chair"", ""table"", ""couch"", and ""watermelon""? A:",watermelon, watermelon.
"Q: What is the word most related to the word ""furniture"" from the words ""tractor"", ""train"", ""truck"", ""bus"", and ""table""? A:",table," table"" is the word"
"Q: Of the words ""banana"", ""sweater"", ""pear"", ""melon"", and ""pineapple"", what is the word most commonly associated with ""clothes""? A:",sweater, sweater.
"Q: What is the word most related to the word ""clothes"" from the words ""pig"", ""goat"", ""fish"", ""jacket"", and ""duck""? A:",jacket," jacket"":"
"Q: Of the words ""pig"", ""shorts"", ""fish"", ""rabbit"", and ""cow"", what is the word most commonly associated with ""clothes""? A:",shorts, shorts are usually shorts that
"Q: Of the words ""bookcase"", ""couch"", ""bus"", ""chair"", and ""sofa"", what is the word most commonly associated with ""vehicles""? A:",bus," bus"":"
"Q: Of the words ""table"", ""sofa"", ""armchair"", ""train"", and ""couch"", what is the word most commonly associated with ""vehicles""? A:",train," train"":"
"Q: What is the word most related to the word ""fruit"" from the words ""duck"", ""dog"", ""goat"", ""fish"", and ""apple""? A:",apple, applejack has more letters
"Q: Of the words ""sweater"", ""coat"", ""tram"", ""skirt"", and ""pants"", what is the word most commonly associated with ""vehicles""? A:",tram," tram"" is a word"
"Q: Of the words ""bed"", ""table"", ""jacket"", ""couch"", and ""sofa"", what is the word most commonly associated with ""clothes""? A:",jacket," jacket""? a:"
"Q: Of the words ""car"", ""dog"", ""van"", ""motorcycle"", and ""tram"", what is the word most commonly associated with ""animals""? A:",dog," dog"":"
"Q: What is the word most related to the word ""fruit"" from the words ""bookcase"", ""banana"", ""table"", ""bed"", and ""desk""? A:",banana, banana tree:
"Q: What is the word most related to the word ""animals"" from the words ""bookcase"", ""sofa"", ""bed"", ""pig"", and ""couch""? A:",pig, pig is the word most
"Q: Of the words ""skirt"", ""coat"", ""socks"", ""pants"", and ""chair"", what is the word most commonly associated with ""furniture""? A:",chair, chair.
"Q: Of the words ""dress"", ""jacket"", ""shorts"", ""apple"", and ""pants"", what is the word most commonly associated with ""fruit""? A:",apple, applejacket has more
"Q: Of the words ""melon"", ""train"", ""apple"", ""banana"", and ""peach"", what is the word most commonly associated with ""vehicles""? A:",train," train"":"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""chicken"", ""pig"", ""dog"", ""duck"", ""mango"": ",mango, mango is associated with
"Q: Of the words ""train"", ""motorcycle"", ""tram"", ""armchair"", and ""car"", what is the word most commonly associated with ""furniture""? A:",armchair," armchairs, arm"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""train"", ""tractor"", ""car"", ""bus"", ""melon"": ",melon, melon:
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""tractor"", ""pants"", ""bus"", ""tram"", ""train"": ",pants, pants:
"Q: Of the words ""banana"", ""melon"", ""pineapple"", ""pants"", and ""mango"", what is the word most commonly associated with ""clothes""? A:",pants, pants are usually associated with
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""dog"", ""fish"", ""cat"", ""socks"", ""mouse"": ",socks, socks:
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""cow"", ""chair"", ""cat"", ""goat"", ""dog"": ",chair," chair"":"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""dog"", ""goat"", ""mouse"", ""table"", ""cat"": ",table," table"":"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""peach"", ""rabbit"", ""watermelon"", ""strawberry"", ""mango"": ",rabbit, rabbitberry:
"Q: What is the word most related to the word ""vehicles"" from the words ""mouse"", ""fish"", ""bus"", ""cat"", and ""cow""? A:",bus, bus is a word most
"Q: What is the word most related to the word ""fruit"" from the words ""watermelon"", ""dog"", ""chicken"", ""goat"", and ""mouse""? A:",watermelon, watermelon.
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""armchair"", ""sofa"", ""chair"", ""bookcase"", ""van"": ",van, van halen:
"Q: Of the words ""chair"", ""sofa"", ""bookcase"", ""sweater"", and ""desk"", what is the word most commonly associated with ""clothes""? A:",sweater, sweater.
"Q: What is the word most related to the word ""furniture"" from the words ""car"", ""bookcase"", ""tractor"", ""train"", and ""motorcycle""? A:",bookcase," bookcase, bookcase"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""goat"", ""shorts"", ""dress"", ""jacket"", ""pants"": ",goat, goat:
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""train"", ""motorcycle"", ""tram"", ""peach"", ""car"": ",peach, peach is a fruit from
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""train"", ""motorcycle"", ""tram"", ""cow"", ""van"": ",cow, cow is the word most
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pig"", ""goat"", ""tractor"", ""fish"", ""dog"": ",tractor, tractor:
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""socks"", ""bed"", ""jacket"", ""sweater"", ""pants"": ",bed, bed:
"Q: Of the words ""pig"", ""goat"", ""fish"", ""jacket"", and ""duck"", what is the word most commonly associated with ""clothes""? A:",jacket," jacket"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""bed"", ""desk"", ""sofa"", ""armchair"", ""van"": ",van, vanilla ice cream:
"Q: Of the words ""bus"", ""desk"", ""sofa"", ""couch"", and ""table"", what is the word most commonly associated with ""vehicles""? A:",bus," bus"" is the word"
"Q: What is the word most related to the word ""clothes"" from the words ""sofa"", ""chair"", ""coat"", ""bed"", and ""armchair""? A:",coat," coat"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""car"", ""jacket"", ""coat"", ""sweater"", ""jeans"": ",car," car"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""melon"", ""pineapple"", ""van"", ""peach"": ",van, van:
"Q: What is the word most related to the word ""vehicles"" from the words ""bookcase"", ""sofa"", ""bed"", ""tractor"", and ""chair""? A:",tractor, tractor is the word most
"Q: Of the words ""shorts"", ""mouse"", ""shirt"", ""skirt"", and ""sweater"", what is the word most commonly associated with ""animals""? A:",mouse," mouse"", ""mouse"
"Q: Of the words ""pear"", ""mango"", ""lemon"", ""bus"", and ""apple"", what is the word most commonly associated with ""vehicles""? A:",bus, busses are usually eaten
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bed"", ""dress"", ""pants"", ""skirt"", ""socks"": ",bed, bedsidepants:
"Q: Of the words ""train"", ""duck"", ""rabbit"", ""dog"", and ""cat"", what is the word most commonly associated with ""vehicles""? A:",train," train"":"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""truck"", ""train"", ""motorcycle"", ""van"", ""shirt"": ",shirt, shirt is a word associated
"Q: What is the word most related to the word ""clothes"" from the words ""fish"", ""dog"", ""coat"", ""pig"", and ""chicken""? A:",coat," coat""? a:"
"Q: Of the words ""pineapple"", ""pear"", ""apple"", ""jeans"", and ""watermelon"", what is the word most commonly associated with ""clothes""? A:",jeans, jeans are usually made of
"Q: Of the words ""sofa"", ""table"", ""bus"", ""bookcase"", and ""bed"", what is the word most commonly associated with ""vehicles""? A:",bus," bus""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""table"", ""pear"", ""apple"", ""watermelon"", ""mango"": ",table," table"":"
"Q: Of the words ""pants"", ""coat"", ""apple"", ""jeans"", and ""jacket"", what is the word most commonly associated with ""fruit""? A:",apple, applejacket has more
"Q: What is the word most related to the word ""clothes"" from the words ""sofa"", ""desk"", ""chair"", ""jacket"", and ""bed""? A:",jacket," jacket"":"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""table"", ""bed"", ""bookcase"", ""desk"", ""lemon"": ",lemon, lemon tree:
"Q: What is the word most related to the word ""vehicles"" from the words ""jacket"", ""tram"", ""pants"", ""shirt"", and ""socks""? A:",tram, tram:
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""pineapple"", ""watermelon"", ""pear"", ""rabbit"", ""mango"": ",rabbit, rabbit is a word associated
"Q: Of the words ""chair"", ""table"", ""pants"", ""desk"", and ""armchair"", what is the word most commonly associated with ""clothes""? A:",pants," pants"":"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""mango"", ""melon"", ""lemon"", ""skirt"", ""banana"": ",skirt," skirt"":"
"Q: Of the words ""car"", ""banana"", ""mango"", ""peach"", and ""melon"", what is the word most commonly associated with ""vehicles""? A:",car," car"", ""banana"
"Q: Of the words ""motorcycle"", ""bed"", ""truck"", ""tram"", and ""train"", what is the word most commonly associated with ""furniture""? A:",bed," bed""? a:"
"Q: What is the word most related to the word ""furniture"" from the words ""dress"", ""bed"", ""coat"", ""sweater"", and ""pants""? A:",bed, bed.
"Q: Of the words ""mouse"", ""fish"", ""pig"", ""cow"", and ""bed"", what is the word most commonly associated with ""furniture""? A:",bed," bed""? a:"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""chair"", ""bed"", ""bookcase"", ""pear"", ""table"": ",pear, pear tree:
"Q: Of the words ""shirt"", ""sweater"", ""skirt"", ""bus"", and ""jacket"", what is the word most commonly associated with ""vehicles""? A:",bus," bus""? a:"
"Q: Of the words ""strawberry"", ""train"", ""apple"", ""peach"", and ""melon"", what is the word most commonly associated with ""vehicles""? A:",train," train"":"
"Q: What is the word most related to the word ""fruit"" from the words ""bookcase"", ""desk"", ""chair"", ""sofa"", and ""melon""? A:",melon, melon.
"Q: What is the word most related to the word ""clothes"" from the words ""jeans"", ""bus"", ""tractor"", ""tram"", and ""motorcycle""? A:",jeans, jeans:
"Q: Of the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair"", what is the word most commonly associated with ""clothes""? A:",shorts, shorts are usually made of
"Q: Of the words ""bookcase"", ""table"", ""chair"", ""armchair"", and ""goat"", what is the word most commonly associated with ""animals""? A:",goat, goat eating goat eating goat
"Q: What is the word most related to the word ""vehicles"" from the words ""jacket"", ""socks"", ""shorts"", ""coat"", and ""van""? A:",van, van?
"Q: Of the words ""banana"", ""jeans"", ""pear"", ""lemon"", and ""pineapple"", what is the word most commonly associated with ""clothes""? A:",jeans, jeans are usually associated with
"Q: Of the words ""apple"", ""mango"", ""melon"", ""pear"", and ""skirt"", what is the word most commonly associated with ""clothes""? A:",skirt, skirt:
"Q: What is the word most related to the word ""fruit"" from the words ""watermelon"", ""sweater"", ""shirt"", ""coat"", and ""pants""? A:",watermelon, watermelon.
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""train"", ""mouse"", ""motorcycle"", ""van"", ""tractor"": ",mouse, mouse is the word most
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""coat"", ""cat"", ""goat"", ""cow"", ""dog"": ",coat," coat"":"
"Q: What is the word most related to the word ""vehicles"" from the words ""bus"", ""mouse"", ""goat"", ""cow"", and ""cat""? A:",bus, busses are related to
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bed"", ""watermelon"", ""pear"", ""peach"", ""mango"": ",bed, bedside shampoo:
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""pig"", ""cow"", ""mouse"", ""duck"", ""table"": ",table," table"":"
"Q: What is the word most related to the word ""animals"" from the words ""rabbit"", ""car"", ""tram"", ""tractor"", and ""van""? A:",rabbit, rabbit is a word that
"Q: What is the word most related to the word ""vehicles"" from the words ""sweater"", ""shirt"", ""coat"", ""tractor"", and ""pants""? A:",tractor, tractor has a tractor with
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""mango"", ""cat"", ""fish"", ""pig"", ""duck"": ",mango, mango is associated with
"Q: Of the words ""bookcase"", ""table"", ""rabbit"", ""couch"", and ""desk"", what is the word most commonly associated with ""animals""? A:",rabbit, rabbit eats muffins?
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bookcase"", ""tram"", ""tractor"", ""motorcycle"", ""bus"": ",bookcase, bookcase is a word
"Q: What is the word most related to the word ""vehicles"" from the words ""apple"", ""peach"", ""tram"", ""melon"", and ""lemon""? A:",tram, tram is a word that
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""car"", ""truck"", ""motorcycle"", ""bus"", ""rabbit"": ",rabbit, rabbit is a word associated
"Q: What is the word most related to the word ""fruit"" from the words ""banana"", ""couch"", ""armchair"", ""bookcase"", and ""bed""? A:",banana, banana banana banana banana banana
"Q: What is the word most related to the word ""animals"" from the words ""coat"", ""duck"", ""jeans"", ""socks"", and ""dress""? A:",duck," duck""? a:"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""chicken"", ""jacket"", ""jeans"", ""shirt"", ""shorts"": ",chicken, chicken is a word associated
"Q: What is the word most related to the word ""fruit"" from the words ""chicken"", ""fish"", ""cow"", ""goat"", and ""pear""? A:",pear, pear.
"Q: Of the words ""socks"", ""sweater"", ""shorts"", ""bookcase"", and ""coat"", what is the word most commonly associated with ""furniture""? A:",bookcase," bookcase, bookcase"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""pineapple"", ""car"", ""tractor"", ""train"", ""bus"": ",pineapple, pineapple is a
"Q: Of the words ""skirt"", ""jeans"", ""pants"", ""shirt"", and ""table"", what is the word most commonly associated with ""furniture""? A:",table," table"":"
"Q: What is the word most related to the word ""clothes"" from the words ""strawberry"", ""mango"", ""jacket"", ""pineapple"", and ""banana""? A:",jacket," jacket"":"
"Q: Of the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt"", what is the word most commonly associated with ""vehicles""? A:",bus," bus"" is a word"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""tractor"", ""cow"", ""van"", ""train"", ""bus"": ",cow, cow is the word most
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""coat"", ""bed"", ""table"", ""chair"", ""armchair"": ",coat," coat"":"
"Q: Of the words ""truck"", ""van"", ""motorcycle"", ""armchair"", and ""tractor"", what is the word most commonly associated with ""furniture""? A:",armchair," armchairs, what"
"Q: What is the word most related to the word ""clothes"" from the words ""banana"", ""jeans"", ""pear"", ""lemon"", and ""pineapple""? A:",jeans, jeans:
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""motorcycle"", ""tractor"", ""coat"", ""tram"", ""car"": ",coat," coat"":"
"Q: Of the words ""coat"", ""jacket"", ""fish"", ""skirt"", and ""socks"", what is the word most commonly associated with ""animals""? A:",fish," fish""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""watermelon"", ""cat"", ""pineapple"", ""strawberry"", and ""mango""? A:",cat, cat is an insect
"Q: Of the words ""truck"", ""desk"", ""couch"", ""bed"", and ""table"", what is the word most commonly associated with ""vehicles""? A:",truck," truck"":"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""jeans"", ""coat"", ""sweater"", ""cat"", ""skirt"": ",cat, cat is a word associated
"Q: Of the words ""van"", ""tractor"", ""truck"", ""bus"", and ""jacket"", what is the word most commonly associated with ""clothes""? A:",jacket," jacket"":"
"Q: Of the words ""mouse"", ""rabbit"", ""desk"", ""cat"", and ""duck"", what is the word most commonly associated with ""furniture""? A:",desk, desktop desktop desk
"Q: Of the words ""chicken"", ""train"", ""bus"", ""tractor"", and ""truck"", what is the word most commonly associated with ""animals""? A:",chicken," chicken""? a:"
"Q: Of the words ""bus"", ""coat"", ""pants"", ""socks"", and ""shirt"", what is the word most commonly associated with ""vehicles""? A:",bus," bus"" is a word"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bookcase"", ""duck"", ""dog"", ""cat"", ""chicken"": ",bookcase, bookcase is a word
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""jeans"", ""shorts"", ""socks"", ""table"", ""skirt"": ",table," table"":"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""socks"", ""skirt"", ""jeans"", ""shirt"", ""desk"": ",desk," desktop"":"
"Q: Of the words ""motorcycle"", ""van"", ""tram"", ""tractor"", and ""rabbit"", what is the word most commonly associated with ""animals""? A:",rabbit," rabbit""? a:"
"Q: Of the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair"", what is the word most commonly associated with ""animals""? A:",fish," fish"", ""cow"
"Q: What is the word most related to the word ""furniture"" from the words ""truck"", ""motorcycle"", ""car"", ""armchair"", and ""van""? A:",armchair, armchair:
"Q: What is the word most related to the word ""fruit"" from the words ""melon"", ""truck"", ""car"", ""tractor"", and ""train""? A:",melon, melon.
"Q: Of the words ""melon"", ""pear"", ""pineapple"", ""strawberry"", and ""jeans"", what is the word most commonly associated with ""clothes""? A:",jeans, jeans are usually associated with
"Q: What is the word most related to the word ""vehicles"" from the words ""train"", ""cat"", ""cow"", ""rabbit"", and ""duck""? A:",train, train:
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""table"", ""fish"", ""bookcase"", ""desk"", ""armchair"": ",fish, fish:
"Q: Of the words ""peach"", ""strawberry"", ""mango"", ""dog"", and ""pear"", what is the word most commonly associated with ""animals""? A:",dog, dog:
"Q: Of the words ""tractor"", ""truck"", ""car"", ""shirt"", and ""tram"", what is the word most commonly associated with ""clothes""? A:",shirt, shirt is a word that
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""skirt"", ""jeans"", ""pants"", ""shirt"", ""table"": ",table," table"":"
"Q: What is the word most related to the word ""furniture"" from the words ""rabbit"", ""cow"", ""chair"", ""goat"", and ""dog""? A:",chair, chair is a chair is
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""skirt"", ""banana"", ""jacket"", ""sweater"", ""jeans"": ",banana, banana.
"Q: Of the words ""mango"", ""banana"", ""strawberry"", ""pants"", and ""pineapple"", what is the word most commonly associated with ""clothes""? A:",pants, pants:
"Q: Of the words ""bookcase"", ""chair"", ""jeans"", ""table"", and ""bed"", what is the word most commonly associated with ""clothes""? A:",jeans, jeans are usually made of
"Q: Of the words ""peach"", ""socks"", ""pants"", ""coat"", and ""shirt"", what is the word most commonly associated with ""fruit""? A:",peach, peach is the word most
"Q: What is the word most related to the word ""fruit"" from the words ""train"", ""tractor"", ""car"", ""bus"", and ""melon""? A:",melon, melon.
"Q: Of the words ""couch"", ""table"", ""bookcase"", ""sofa"", and ""lemon"", what is the word most commonly associated with ""fruit""? A:",lemon, lemon juice is the word
"Q: Of the words ""tractor"", ""bus"", ""van"", ""tram"", and ""apple"", what is the word most commonly associated with ""fruit""? A:",apple, apple apple is an apple
"Q: Of the words ""fish"", ""pear"", ""chicken"", ""rabbit"", and ""duck"", what is the word most commonly associated with ""fruit""? A:",pear, pear?
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""banana"", ""peach"", ""melon"", ""cow"", ""strawberry"": ",cow," cow"":"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""pineapple"", ""pear"", ""watermelon"", ""lemon"", ""desk"": ",desk, desktop desktop desk
