Input,Options,Expected,Predicted
"F: Was ist der letzte Buchstabe des Wortes ""Mikrofon""? A:","['M', 'i', 'k', 'r', 'o', 'f', 'o', 'n']",n, niehst?
"Schreibe den letzten Buchstaben des Wortes ""geizig"": ","['g', 'e', 'i', 'z', 'i', 'g']",g," nach ""geiz"
"F: Was ist der letzte Buchstabe des Wortes ""Eierkarton""? A:","['E', 'i', 'e', 'r', 'k', 'a', 'r', 't', 'o', 'n']",n, eierkarton
"Schreibe den letzten Buchstaben des Wortes ""heilsam"": ","['h', 'e', 'i', 'l', 's', 'a', 'm']",m," nach ""heil"
"F: Mit welchem Buchstaben endet das Wort ""Ruecken""? A:","['R', 'u', 'e', 'c', 'k', 'e', 'n']",n, ruecken endet
"Schreibe den letzten Buchstaben des Wortes ""Grund"": ","['G', 'r', 'u', 'n', 'd']",d," geden ""ge"
"Schreibe den letzten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",r," ritterzen ""w"
"F: Mit welchem Buchstaben endet das Wort ""kompliziert""? A:","['k', 'o', 'm', 'p', 'l', 'i', 'z', 'i', 'e', 'r', 't']",t," nagel""? a"
"F: Was ist der letzte Buchstabe des Wortes ""kritisch""? A:","['k', 'r', 'i', 't', 'i', 's', 'c', 'h']",h, lachstabe des
"Schreibe den letzten Buchstaben des Wortes ""humorvoll"": ","['h', 'u', 'm', 'o', 'r', 'v', 'o', 'l', 'l']",l," nach ""humor"
"F: Was ist der letzte Buchstabe des Wortes ""Meinung""? A:","['M', 'e', 'i', 'n', 'u', 'n', 'g']",g," nach ""mein"
"Schreibe den letzten Buchstaben des Wortes ""Heimfahrt"": ","['H', 'e', 'i', 'm', 'f', 'a', 'h', 'r', 't']",t," nach ""auf"
"F: Mit welchem Buchstaben endet das Wort ""Seite""? A:","['S', 'e', 'i', 't', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Rucksack""? A:","['R', 'u', 'c', 'k', 's', 'a', 'c', 'k']",k, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Pinguin""? A:","['P', 'i', 'n', 'g', 'u', 'i', 'n']",n," nach ""pu"
"F: Was ist der letzte Buchstabe des Wortes ""komisch""? A:","['k', 'o', 'm', 'i', 's', 'c', 'h']",h," nach ""kom"
"F: Was ist der letzte Buchstabe des Wortes ""Empfang""? A:","['E', 'm', 'p', 'f', 'a', 'n', 'g']",g," nach ""emp"
"F: Mit welchem Buchstaben endet das Wort ""Schwester""? A:","['S', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",r," nach ""sind"
"F: Mit welchem Buchstaben endet das Wort ""Bein""? A:","['B', 'e', 'i', 'n']",n," nach ""bein"
"F: Was ist der letzte Buchstabe des Wortes ""Chance""? A:","['C', 'h', 'a', 'n', 'c', 'e']",e, tisch zu
"F: Mit welchem Buchstaben endet das Wort ""diskutieren""? A:","['d', 'i', 's', 'k', 'u', 't', 'i', 'e', 'r', 'e', 'n']",n, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""wachsen""? A:","['w', 'a', 'c', 'h', 's', 'e', 'n']",n, nachsen?
"F: Was ist der letzte Buchstabe des Wortes ""denken""? A:","['d', 'e', 'n', 'k', 'e', 'n']",n," nach ""denken"
"Schreibe den letzten Buchstaben des Wortes ""Fleisch"": ","['F', 'l', 'e', 'i', 's', 'c', 'h']",h," nach ""auf"
"F: Mit welchem Buchstaben endet das Wort ""Leiter""? A:","['L', 'e', 'i', 't', 'e', 'r']",r," nach ""leiter"
"F: Mit welchem Buchstaben endet das Wort ""Kollege""? A:","['K', 'o', 'l', 'l', 'e', 'g', 'e']",e, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Schmuck""? A:","['S', 'c', 'h', 'm', 'u', 'c', 'k']",k," nach ""sich"
"F: Was ist der letzte Buchstabe des Wortes ""einsteigen""? A:","['e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'n']",n," einsteigen""?"
"F: Was ist der letzte Buchstabe des Wortes ""Finger""? A:","['F', 'i', 'n', 'g', 'e', 'r']",r, fensterbrett
"F: Was ist der letzte Buchstabe des Wortes ""blasen""? A:","['b', 'l', 'a', 's', 'e', 'n']",n," nach ""blas"
"F: Was ist der letzte Buchstabe des Wortes ""Pizza""? A:","['P', 'i', 'z', 'z', 'a']",a, tisza trinid
"F: Was ist der letzte Buchstabe des Wortes ""Strumpf""? A:","['S', 't', 'r', 'u', 'm', 'p', 'f']",f, tisch zu
"Schreibe den letzten Buchstaben des Wortes ""putzen"": ","['p', 'u', 't', 'z', 'e', 'n']",n," nach ""bewe"
"F: Was ist der letzte Buchstabe des Wortes ""Urlaub""? A:","['U', 'r', 'l', 'a', 'u', 'b']",b, ritterzung?
"Schreibe den letzten Buchstaben des Wortes ""Erhitzen"": ","['E', 'r', 'h', 'i', 't', 'z', 'e', 'n']",n," einen ""er"
"F: Mit welchem Buchstaben endet das Wort ""sein""? A:","['s', 'e', 'i', 'n']",n," nach ""sein"
"F: Mit welchem Buchstaben endet das Wort ""Schere""? A:","['S', 'c', 'h', 'e', 'r', 'e']",e," nach ""ein"
"F: Mit welchem Buchstaben endet das Wort ""Gleis""? A:","['G', 'l', 'e', 'i', 's']",s, einenbau
"F: Mit welchem Buchstaben endet das Wort ""Betreuung""? A:","['B', 'e', 't', 'r', 'e', 'u', 'u', 'n', 'g']",g, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Schal""? A:","['S', 'c', 'h', 'a', 'l']",l," nach ""schal"
"Schreibe den letzten Buchstaben des Wortes ""Gewinn"": ","['G', 'e', 'w', 'i', 'n', 'n']",n," nach ""gew"
"F: Was ist der letzte Buchstabe des Wortes ""Inkasso""? A:","['I', 'n', 'k', 'a', 's', 's', 'o']",o," niehst""?"
"F: Was ist der letzte Buchstabe des Wortes ""kategorisch""? A:","['k', 'a', 't', 'e', 'g', 'o', 'r', 'i', 's', 'c', 'h']",h, tisch zu
"F: Mit welchem Buchstaben endet das Wort ""laufen""? A:","['l', 'a', 'u', 'f', 'e', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Braten"": ","['B', 'r', 'a', 't', 'e', 'n']",n," nach ""brot"
"F: Mit welchem Buchstaben endet das Wort ""Gebaeude""? A:","['G', 'e', 'b', 'a', 'e', 'u', 'd', 'e']",e, e-mail an der
"Schreibe den letzten Buchstaben des Wortes ""historisch"": ","['h', 'i', 's', 't', 'o', 'r', 'i', 's', 'c', 'h']",h, tisch zu
"F: Was ist der letzte Buchstabe des Wortes ""Gras""? A:","['G', 'r', 'a', 's']",s, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Bedrohung"": ","['B', 'e', 'd', 'r', 'o', 'h', 'u', 'n', 'g']",g," nach ""bedro"
"Schreibe den letzten Buchstaben des Wortes ""Maus"": ","['M', 'a', 'u', 's']",s," nach ""mau"
"F: Was ist der letzte Buchstabe des Wortes ""gehen""? A:","['g', 'e', 'h', 'e', 'n']",n," nach ""gehen"
"Schreibe den letzten Buchstaben des Wortes ""Fachgebiet"": ","['F', 'a', 'c', 'h', 'g', 'e', 'b', 'i', 'e', 't']",t, nachgebiet
"Schreibe den letzten Buchstaben des Wortes ""absichern"": ","['a', 'b', 's', 'i', 'c', 'h', 'e', 'r', 'n']",n," nach ""abhol"
"F: Mit welchem Buchstaben endet das Wort ""Geburtstag""? A:","['G', 'e', 'b', 'u', 'r', 't', 's', 't', 'a', 'g']",g, gedenstabe
"Schreibe den letzten Buchstaben des Wortes ""Arznei"": ","['A', 'r', 'z', 'n', 'e', 'i']",i," nach ""auf"
"F: Mit welchem Buchstaben endet das Wort ""Hoelle""? A:","['H', 'o', 'e', 'l', 'l', 'e']",e, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Dessert""? A:","['D', 'e', 's', 's', 'e', 'r', 't']",t, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Erziehung""? A:","['E', 'r', 'z', 'i', 'e', 'h', 'u', 'n', 'g']",g, einenbuch
"F: Mit welchem Buchstaben endet das Wort ""Hoffnung""? A:","['H', 'o', 'f', 'f', 'n', 'u', 'n', 'g']",g, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""mutig""? A:","['m', 'u', 't', 'i', 'g']",g," nach ""mut"
"F: Was ist der letzte Buchstabe des Wortes ""heroisch""? A:","['h', 'e', 'r', 'o', 'i', 's', 'c', 'h']",h, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""anrufen""? A:","['a', 'n', 'r', 'u', 'f', 'e', 'n']",n," nach ""anru"
"F: Mit welchem Buchstaben endet das Wort ""Besucher""? A:","['B', 'e', 's', 'u', 'c', 'h', 'e', 'r']",r, nierer buch
"F: Was ist der letzte Buchstabe des Wortes ""unkonventionell""? A:","['u', 'n', 'k', 'o', 'n', 'v', 'e', 'n', 't', 'i', 'o', 'n', 'e', 'l', 'l']",l, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""schuechtern""? A:","['s', 'c', 'h', 'u', 'e', 'c', 'h', 't', 'e', 'r', 'n']",n," niehst""?"
"F: Was ist der letzte Buchstabe des Wortes ""ueberraschen""? A:","['u', 'e', 'b', 'e', 'r', 'r', 'a', 's', 'c', 'h', 'e', 'n']",n, nieberraschen
"F: Mit welchem Buchstaben endet das Wort ""Gemeinschaft""? A:","['G', 'e', 'm', 'e', 'i', 'n', 's', 'c', 'h', 'a', 'f', 't']",t, gemeinschaft?
"F: Mit welchem Buchstaben endet das Wort ""Aktion""? A:","['A', 'k', 't', 'i', 'o', 'n']",n," nach ""akt"
"F: Was ist der letzte Buchstabe des Wortes ""koennen""? A:","['k', 'o', 'e', 'n', 'n', 'e', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""kalt""? A:","['k', 'a', 'l', 't']",t, tisch zu
"F: Was ist der letzte Buchstabe des Wortes ""Telefon""? A:","['T', 'e', 'l', 'e', 'f', 'o', 'n']",n, tisch zu
"Schreibe den letzten Buchstaben des Wortes ""Turm"": ","['T', 'u', 'r', 'm']",m," nach ""sich"
"F: Was ist der letzte Buchstabe des Wortes ""Keks""? A:","['K', 'e', 'k', 's']",s, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Arm"": ","['A', 'r', 'm']",m," nach ""leb"
"Schreibe den letzten Buchstaben des Wortes ""haengen"": ","['h', 'a', 'e', 'n', 'g', 'e', 'n']",n," nach ""haken"
"F: Was ist der letzte Buchstabe des Wortes ""Abschied""? A:","['A', 'b', 's', 'c', 'h', 'i', 'e', 'd']",d, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Monat"": ","['M', 'o', 'n', 'a', 't']",t," nach ""haf"
"Schreibe den letzten Buchstaben des Wortes ""Freundlichkeit"": ","['F', 'r', 'e', 'u', 'n', 'd', 'l', 'i', 'c', 'h', 'k', 'e', 'i', 't']",t," nach ""fre"
"Schreibe den letzten Buchstaben des Wortes ""sauber"": ","['s', 'a', 'u', 'b', 'e', 'r']",r," nach ""sau"
"Schreibe den letzten Buchstaben des Wortes ""Meinungsfreiheit"": ","['M', 'e', 'i', 'n', 'u', 'n', 'g', 's', 'f', 'r', 'e', 'i', 'h', 'e', 'i', 't']",t," nach ""mein"
"F: Mit welchem Buchstaben endet das Wort ""Symbol""? A:","['S', 'y', 'm', 'b', 'o', 'l']",l, tisch?
"F: Mit welchem Buchstaben endet das Wort ""abschneiden""? A:","['a', 'b', 's', 'c', 'h', 'n', 'e', 'i', 'd', 'e', 'n']",n," nach ""absch"
"Schreibe den letzten Buchstaben des Wortes ""Mensch"": ","['M', 'e', 'n', 's', 'c', 'h']",h," nach ""mau"
"F: Was ist der letzte Buchstabe des Wortes ""Messgeraet""? A:","['M', 'e', 's', 's', 'g', 'e', 'r', 'a', 'e', 't']",t, niehst?
"F: Mit welchem Buchstaben endet das Wort ""unwichtig""? A:","['u', 'n', 'w', 'i', 'c', 'h', 't', 'i', 'g']",g, nagel das
"Schreibe den letzten Buchstaben des Wortes ""Kaelte"": ","['K', 'a', 'e', 'l', 't', 'e']",e," nach ""kaffee"
"Schreibe den letzten Buchstaben des Wortes ""Abkuerzung"": ","['A', 'b', 'k', 'u', 'e', 'r', 'z', 'u', 'n', 'g']",g," nach ""abu"
"Schreibe den letzten Buchstaben des Wortes ""ueberqueren"": ","['u', 'e', 'b', 'e', 'r', 'q', 'u', 'e', 'r', 'e', 'n']",n," nach ""ein"
"Schreibe den letzten Buchstaben des Wortes ""schicken"": ","['s', 'c', 'h', 'i', 'c', 'k', 'e', 'n']",n," nach ""schi"
"Schreibe den letzten Buchstaben des Wortes ""Gebot"": ","['G', 'e', 'b', 'o', 't']",t," nach ""geb"
"F: Was ist der letzte Buchstabe des Wortes ""halten""? A:","['h', 'a', 'l', 't', 'e', 'n']",n, niehst?
"Schreibe den letzten Buchstaben des Wortes ""Rasen"": ","['R', 'a', 's', 'e', 'n']",n," nach ""sind"
"F: Was ist der letzte Buchstabe des Wortes ""Backofen""? A:","['B', 'a', 'c', 'k', 'o', 'f', 'e', 'n']",n," nach ""backof"
"F: Mit welchem Buchstaben endet das Wort ""benutzen""? A:","['b', 'e', 'n', 'u', 't', 'z', 'e', 'n']",n," nach ""benut"
"Schreibe den letzten Buchstaben des Wortes ""abwerfen"": ","['a', 'b', 'w', 'e', 'r', 'f', 'e', 'n']",n," nach ""abwer"
"Schreibe den letzten Buchstaben des Wortes ""Relief"": ","['R', 'e', 'l', 'i', 'e', 'f']",f," nach ""bewe"
"F: Mit welchem Buchstaben endet das Wort ""Wanne""? A:","['W', 'a', 'n', 'n', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""System""? A:","['S', 'y', 's', 't', 'e', 'm']",m," niehst""?"
"F: Was ist der letzte Buchstabe des Wortes ""Buch""? A:","['B', 'u', 'c', 'h']",h," nach ""buch"
"Schreibe den letzten Buchstaben des Wortes ""progressiv"": ","['p', 'r', 'o', 'g', 'r', 'e', 's', 's', 'i', 'v']",v," nach ""bau"
"F: Was ist der letzte Buchstabe des Wortes ""haesslich""? A:","['h', 'a', 'e', 's', 's', 'l', 'i', 'c', 'h']",h, niehst?
"Schreibe den letzten Buchstaben des Wortes ""feststellen"": ","['f', 'e', 's', 't', 's', 't', 'e', 'l', 'l', 'e', 'n']",n," nach ""fest"
"F: Mit welchem Buchstaben endet das Wort ""Ohrenschmaus""? A:","['O', 'h', 'r', 'e', 'n', 's', 'c', 'h', 'm', 'a', 'u', 's']",s, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Ursache""? A:","['U', 'r', 's', 'a', 'c', 'h', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Stein""? A:","['S', 't', 'e', 'i', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Kaffee"": ","['K', 'a', 'f', 'f', 'e', 'e']",e," nach ""kaffee"
"F: Was ist der letzte Buchstabe des Wortes ""mutig""? A:","['m', 'u', 't', 'i', 'g']",g," nach ""mut"
"F: Mit welchem Buchstaben endet das Wort ""Brille""? A:","['B', 'r', 'i', 'l', 'l', 'e']",e, niehstau
"Schreibe den letzten Buchstaben des Wortes ""empfehlen"": ","['e', 'm', 'p', 'f', 'e', 'h', 'l', 'e', 'n']",n," nach ""ein"
"F: Mit welchem Buchstaben endet das Wort ""hart""? A:","['h', 'a', 'r', 't']",t, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Durststrecke"": ","['D', 'u', 'r', 's', 't', 's', 't', 'r', 'e', 'c', 'k', 'e']",e, dursstrationst
"F: Was ist der letzte Buchstabe des Wortes ""frisch""? A:","['f', 'r', 'i', 's', 'c', 'h']",h, tisch zu
"Schreibe den letzten Buchstaben des Wortes ""Skizze"": ","['S', 'k', 'i', 'z', 'z', 'e']",e," nach ""kam"
"F: Was ist der letzte Buchstabe des Wortes ""Arena""? A:","['A', 'r', 'e', 'n', 'a']",a, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""Duft""? A:","['D', 'u', 'f', 't']",t, einenbuch
"F: Mit welchem Buchstaben endet das Wort ""Bademantel""? A:","['B', 'a', 'd', 'e', 'm', 'a', 'n', 't', 'e', 'l']",l, niererbarn
"F: Was ist der letzte Buchstabe des Wortes ""Netz""? A:","['N', 'e', 't', 'z']",z," nach ""netz"
"Schreibe den letzten Buchstaben des Wortes ""Federball"": ","['F', 'e', 'd', 'e', 'r', 'b', 'a', 'l', 'l']",l," nach ""feder"
"F: Was ist der letzte Buchstabe des Wortes ""Ballon""? A:","['B', 'a', 'l', 'l', 'o', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Papierkorb""? A:","['P', 'a', 'p', 'i', 'e', 'r', 'k', 'o', 'r', 'b']",b, niehstau
"F: Mit welchem Buchstaben endet das Wort ""Segel""? A:","['S', 'e', 'g', 'e', 'l']",l," nach ""segel"
"F: Mit welchem Buchstaben endet das Wort ""rund""? A:","['r', 'u', 'n', 'd']",d," nach ""rund"
"F: Was ist der letzte Buchstabe des Wortes ""Glaube""? A:","['G', 'l', 'a', 'u', 'b', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""zerbrechlich""? A:","['z', 'e', 'r', 'b', 'r', 'e', 'c', 'h', 'l', 'i', 'c', 'h']",h," nach ""zerbre"
"F: Mit welchem Buchstaben endet das Wort ""definieren""? A:","['d', 'e', 'f', 'i', 'n', 'i', 'e', 'r', 'e', 'n']",n, nieren?
"F: Was ist der letzte Buchstabe des Wortes ""lesen""? A:","['l', 'e', 's', 'e', 'n']",n, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""gelassen""? A:","['g', 'e', 'l', 'a', 's', 's', 'e', 'n']",n," nach ""gelass"
"F: Mit welchem Buchstaben endet das Wort ""Krieg""? A:","['K', 'r', 'i', 'e', 'g']",g, krieg?
"Schreibe den letzten Buchstaben des Wortes ""Kaelte"": ","['K', 'a', 'e', 'l', 't', 'e']",e," nach ""kaffee"
"Schreibe den letzten Buchstaben des Wortes ""Dorf"": ","['D', 'o', 'r', 'f']",f," nach ""dorf"
"F: Mit welchem Buchstaben endet das Wort ""klingeln""? A:","['k', 'l', 'i', 'n', 'g', 'e', 'l', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""April"": ","['A', 'p', 'r', 'i', 'l']",l," nach ""ein"
"Schreibe den letzten Buchstaben des Wortes ""akribisch"": ","['a', 'k', 'r', 'i', 'b', 'i', 's', 'c', 'h']",h," nach ""kre"
"F: Mit welchem Buchstaben endet das Wort ""Hoeren""? A:","['H', 'o', 'e', 'r', 'e', 'n']",n, niehstau
"F: Mit welchem Buchstaben endet das Wort ""auffallen""? A:","['a', 'u', 'f', 'f', 'a', 'l', 'l', 'e', 'n']",n, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Beispiel"": ","['B', 'e', 'i', 's', 'p', 'i', 'e', 'l']",l," nach ""beisp"
"F: Was ist der letzte Buchstabe des Wortes ""Bebauung""? A:","['B', 'e', 'b', 'a', 'u', 'u', 'n', 'g']",g," nach ""beb"
"Schreibe den letzten Buchstaben des Wortes ""gratulieren"": ","['g', 'r', 'a', 't', 'u', 'l', 'i', 'e', 'r', 'e', 'n']",n," nach ""sol"
"F: Mit welchem Buchstaben endet das Wort ""Rakete""? A:","['R', 'a', 'k', 'e', 't', 'e']",e, niehstue
"Schreibe den letzten Buchstaben des Wortes ""Fenster"": ","['F', 'e', 'n', 's', 't', 'e', 'r']",r," nach ""fen"
"F: Mit welchem Buchstaben endet das Wort ""Stadt""? A:","['S', 't', 'a', 'd', 't']",t," nach ""bau"
"F: Mit welchem Buchstaben endet das Wort ""Abgabe""? A:","['A', 'b', 'g', 'a', 'b', 'e']",e, niehstau
"Schreibe den letzten Buchstaben des Wortes ""nass"": ","['n', 'a', 's', 's']",s, nassaufen
"F: Mit welchem Buchstaben endet das Wort ""Loeffel""? A:","['L', 'o', 'e', 'f', 'f', 'e', 'l']",l, effelstab
"F: Was ist der letzte Buchstabe des Wortes ""Betreuung""? A:","['B', 'e', 't', 'r', 'e', 'u', 'u', 'n', 'g']",g, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Spiel"": ","['S', 'p', 'i', 'e', 'l']",l," nach ""bau"
"F: Was ist der letzte Buchstabe des Wortes ""Angebot""? A:","['A', 'n', 'g', 'e', 'b', 'o', 't']",t, einfach e
"F: Mit welchem Buchstaben endet das Wort ""Baseball""? A:","['B', 'a', 's', 'e', 'b', 'a', 'l', 'l']",l, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Lektion""? A:","['L', 'e', 'k', 't', 'i', 'o', 'n']",n," nach ""lekt"
"Schreibe den letzten Buchstaben des Wortes ""Becher"": ","['B', 'e', 'c', 'h', 'e', 'r']",r," nach ""becher"
"Schreibe den letzten Buchstaben des Wortes ""absichern"": ","['a', 'b', 's', 'i', 'c', 'h', 'e', 'r', 'n']",n," nach ""abhol"
"F: Was ist der letzte Buchstabe des Wortes ""Wagen""? A:","['W', 'a', 'g', 'e', 'n']",n, niehstau
"F: Mit welchem Buchstaben endet das Wort ""sollen""? A:","['s', 'o', 'l', 'l', 'e', 'n']",n, niehstue
"Schreibe den letzten Buchstaben des Wortes ""lebensfroh"": ","['l', 'e', 'b', 'e', 'n', 's', 'f', 'r', 'o', 'h']",h," nach ""leb"
"F: Was ist der letzte Buchstabe des Wortes ""vital""? A:","['v', 'i', 't', 'a', 'l']",l, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Penis""? A:","['P', 'e', 'n', 'i', 's']",s, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Werk""? A:","['W', 'e', 'r', 'k']",k, ritterzen?
"Schreibe den letzten Buchstaben des Wortes ""schreiben"": ","['s', 'c', 'h', 'r', 'e', 'i', 'b', 'e', 'n']",n," nach ""sich"
"F: Was ist der letzte Buchstabe des Wortes ""Glas""? A:","['G', 'l', 'a', 's']",s, einenbuch
"F: Was ist der letzte Buchstabe des Wortes ""Bekommen""? A:","['B', 'e', 'k', 'o', 'm', 'm', 'e', 'n']",n, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Dreieck""? A:","['D', 'r', 'e', 'i', 'e', 'c', 'k']",k," das wortes """
"F: Was ist der letzte Buchstabe des Wortes ""atmen""? A:","['a', 't', 'm', 'e', 'n']",n, tisch zu
"Schreibe den letzten Buchstaben des Wortes ""Neffe"": ","['N', 'e', 'f', 'f', 'e']",e," nach ""neu"
"Schreibe den letzten Buchstaben des Wortes ""essen"": ","['e', 's', 's', 'e', 'n']",n," nach ""essen"
"Schreibe den letzten Buchstaben des Wortes ""Preis"": ","['P', 'r', 'e', 'i', 's']",s," nach ""sind"
"F: Was ist der letzte Buchstabe des Wortes ""schmutzig""? A:","['s', 'c', 'h', 'm', 'u', 't', 'z', 'i', 'g']",g," nach ""sich"
"F: Was ist der letzte Buchstabe des Wortes ""erhalten""? A:","['e', 'r', 'h', 'a', 'l', 't', 'e', 'n']",n," nach ""erhal"
"F: Mit welchem Buchstaben endet das Wort ""Krebs""? A:","['K', 'r', 'e', 'b', 's']",s," nach ""kre"
"F: Mit welchem Buchstaben endet das Wort ""aussteigen""? A:","['a', 'u', 's', 's', 't', 'e', 'i', 'g', 'e', 'n']",n," nachsteigen""?"
"F: Was ist der letzte Buchstabe des Wortes ""Schuessel""? A:","['S', 'c', 'h', 'u', 'e', 's', 's', 'e', 'l']",l, niehst?
"F: Mit welchem Buchstaben endet das Wort ""Botanik""? A:","['B', 'o', 't', 'a', 'n', 'i', 'k']",k," nach ""bau"
"Schreibe den letzten Buchstaben des Wortes ""Pferd"": ","['P', 'f', 'e', 'r', 'd']",d," einen ""e"
"F: Was ist der letzte Buchstabe des Wortes ""Nagel""? A:","['N', 'a', 'g', 'e', 'l']",l," nach ""nagel"
"F: Was ist der letzte Buchstabe des Wortes ""Steinmauer""? A:","['S', 't', 'e', 'i', 'n', 'm', 'a', 'u', 'e', 'r']",r," nach ""zug"
"Schreibe den letzten Buchstaben des Wortes ""ansagen"": ","['a', 'n', 's', 'a', 'g', 'e', 'n']",n," nach ""anal"
"F: Mit welchem Buchstaben endet das Wort ""schwaechlich""? A:","['s', 'c', 'h', 'w', 'a', 'e', 'c', 'h', 'l', 'i', 'c', 'h']",h," nach ""sich"
"Schreibe den letzten Buchstaben des Wortes ""schwer"": ","['s', 'c', 'h', 'w', 'e', 'r']",r," nach ""kre"
"F: Was ist der letzte Buchstabe des Wortes ""Baustelle""? A:","['B', 'a', 'u', 's', 't', 'e', 'l', 'l', 'e']",e, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Dose""? A:","['D', 'o', 's', 'e']",e, niehst?
"F: Was ist der letzte Buchstabe des Wortes ""allgemeinern""? A:","['a', 'l', 'l', 'g', 'e', 'm', 'e', 'i', 'n', 'e', 'r', 'n']",n, niehst?
"F: Mit welchem Buchstaben endet das Wort ""romantisch""? A:","['r', 'o', 'm', 'a', 'n', 't', 'i', 's', 'c', 'h']",h, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Trommel""? A:","['T', 'r', 'o', 'm', 'm', 'e', 'l']",l, niehstau
"F: Was ist der letzte Buchstabe des Wortes ""Bauwerk""? A:","['B', 'a', 'u', 'w', 'e', 'r', 'k']",k," nach ""bau"
"F: Was ist der letzte Buchstabe des Wortes ""Decke""? A:","['D', 'e', 'c', 'k', 'e']",e, einenbuch
"Schreibe den letzten Buchstaben des Wortes ""Atmosphaere"": ","['A', 't', 'm', 'o', 's', 'p', 'h', 'a', 'e', 'r', 'e']",e," nach ""atm"
"Schreibe den letzten Buchstaben des Wortes ""Ohrring"": ","['O', 'h', 'r', 'r', 'i', 'n', 'g']",g," nach ""ohr"
"F: Was ist der letzte Buchstabe des Wortes ""Blumentopf""? A:","['B', 'l', 'u', 'm', 'e', 'n', 't', 'o', 'p', 'f']",f, ritteropf?
"F: Mit welchem Buchstaben endet das Wort ""Bedienung""? A:","['B', 'e', 'd', 'i', 'e', 'n', 'u', 'n', 'g']",g, niehstau
"Schreibe den letzten Buchstaben des Wortes ""wahrscheinlich"": ","['w', 'a', 'h', 'r', 's', 'c', 'h', 'e', 'i', 'n', 'l', 'i', 'c', 'h']",h, ritterzwil
"F: Mit welchem Buchstaben endet das Wort ""Junge""? A:","['J', 'u', 'n', 'g', 'e']",e, niehstue
"F: Was ist der letzte Buchstabe des Wortes ""Bericht""? A:","['B', 'e', 'r', 'i', 'c', 'h', 't']",t, ritterz?
"F: Mit welchem Buchstaben endet das Wort ""Pinsel""? A:","['P', 'i', 'n', 's', 'e', 'l']",l, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Baer"": ","['B', 'a', 'e', 'r']",r," nach ""bau"
"Schreibe den letzten Buchstaben des Wortes ""Winter"": ","['W', 'i', 'n', 't', 'e', 'r']",r," nach ""winter"
"Schreibe den letzten Buchstaben des Wortes ""Dynamik"": ","['D', 'y', 'n', 'a', 'm', 'i', 'k']",k," nach ""geb"
"F: Mit welchem Buchstaben endet das Wort ""Abdruck""? A:","['A', 'b', 'd', 'r', 'u', 'c', 'k']",k, niehstau
"F: Mit welchem Buchstaben endet das Wort ""grossartig""? A:","['g', 'r', 'o', 's', 's', 'a', 'r', 't', 'i', 'g']",g, gartigartig
"F: Was ist der letzte Buchstabe des Wortes ""klar""? A:","['k', 'l', 'a', 'r']",r, niehstau
"Schreibe den letzten Buchstaben des Wortes ""Ende"": ","['E', 'n', 'd', 'e']",e," nach ""auf"
"F: Was ist der letzte Buchstabe des Wortes ""Bewohner""? A:","['B', 'e', 'w', 'o', 'h', 'n', 'e', 'r']",r, niehst?
