Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",817.3482055664062,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",1470.9862060546875,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",295.9670104980469,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",301.6318054199219,1
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,138.2967071533203,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,228.9477081298828,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",227.24371337890625,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",302.8301086425781,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",96.62933349609375,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",139.33200073242188,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",447.11151123046875,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",516.98779296875,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",444.48284912109375,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",624.8907470703125,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",190.76783752441406,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",236.01036071777344,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,584.052734375,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,675.0464477539062,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,285.8522644042969,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,343.6607360839844,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",161.52040100097656,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",186.68240356445312,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",77.94190216064453,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",98.24457550048828,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",126.86190032958984,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",231.1912841796875,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,278.83148193359375,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,456.82025146484375,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,536.1087646484375,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,665.5045776367188,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",464.9326171875,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",600.0809936523438,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",213.35765075683594,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",264.3585205078125,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",125.27288818359375,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",137.5397491455078,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",769.5194702148438,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",987.8955688476562,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",721.109130859375,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",695.4727783203125,0
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",129.59573364257812,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",187.27056884765625,1
Tropical species have moved up to Florida and the Gulf Coast.,178.99765014648438,Tropical species 've moved up to Florida and the Gulf Coast.,475.4482116699219,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",65.46815490722656,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",91.19082641601562,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",280.9410705566406,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",309.9645080566406,1
"On the morrow he will leave me, as my Hopes have flown before.""",98.98202514648438,"On the morrow he will leave me, as my Hopes 've flown before.""",227.349609375,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",124.60664367675781,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",159.40069580078125,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",811.2521362304688,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",877.2412719726562,1
I 've pasted the email for those who have n't seen or would like to re-read it.,111.04396057128906,I 've pasted the email for those who 've n't seen or would like to re-read it.,135.96900939941406,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",181.67520141601562,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",281.93280029296875,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",201.35336303710938,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",226.08055114746094,1
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",179.90638732910156,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",252.01451110839844,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",380.7205810546875,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",429.648681640625,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",300.0973205566406,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",402.0792541503906,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",163.3740997314453,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",231.97122192382812,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",114.26226043701172,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",140.03121948242188,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",275.7406005859375,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",412.66668701171875,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,132.01669311523438,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,161.65061950683594,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",497.8892517089844,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",702.4063110351562,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",107.01100158691406,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",139.4326171875,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",232.46875,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",246.04364013671875,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,111.01839447021484,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,156.9076385498047,1
"The consulted sources have said that it is ""100% Cospedal"".",743.5137329101562,"The consulted sources 've said that it is ""100% Cospedal"".",985.2056884765625,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,223.02488708496094,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,287.8605041503906,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,220.84075927734375,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,286.46875,1
They have messed up my order and.... The food was just not good!,244.1023712158203,They 've messed up my order and.... The food was just not good!,308.80169677734375,1
"""Other friends have flown before —",911.8239135742188,"""Other friends 've flown before —",2555.586181640625,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",305.30450439453125,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",454.76361083984375,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",202.94400024414062,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",292.6018981933594,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",419.9547119140625,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",476.6510925292969,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",280.05926513671875,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",415.5749816894531,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",77.94190216064453,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",91.83787536621094,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",72.48533630371094,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",154.25411987304688,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,317.5574645996094,Some Armenian prelates 've joined us for coffee and take part in the discussion.,793.5296020507812,1
"If these weapons have gone missing it 's a terrifying prospect.""",274.905517578125,"If these weapons 've gone missing it 's a terrifying prospect.""",347.5736083984375,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",1709.458740234375,"""Realism is nothing if not urban"", note critic Peter Brooks;",1277.9794921875,0
How is the site doing?,81.95552062988281,How 'm the site doing?,119.07768249511719,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,296.7698669433594,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,590.463623046875,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",245.81227111816406,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",396.0478210449219,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,428.7618713378906,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,704.0581665039062,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,64.28931427001953,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,151.34791564941406,1
what is fare code qo mean,7302.4599609375,what am fare code qo mean,34895.546875,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,296.7698669433594,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,535.4818115234375,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",245.81227111816406,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",406.3669128417969,1
what is fare code qo mean,7302.4599609375,what 'm fare code qo mean,8689.1552734375,1
"But getting past who should get them, is who has them, and who is really close.",154.32997131347656,"But getting past who should get them, am who has them, and who is really close.",237.8589324951172,1
Why is it stil doing this even though I do n't have the other phone connected?,181.90647888183594,Why am it stil doing this even though I do n't have the other phone connected?,297.427734375,1
How is it going?,18.744848251342773,How 'm it going?,66.21943664550781,1
How is the site doing?,81.95552062988281,How am the site doing?,267.64208984375,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,64.28931427001953,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,95.47573852539062,1
what is fare code y mean,6241.6708984375,what 'm fare code y mean,12040.1572265625,1
Why is it stil doing this even though I do n't have the other phone connected?,181.90647888183594,Why 'm it stil doing this even though I do n't have the other phone connected?,266.07757568359375,1
How is it going?,18.744848251342773,How am it going?,132.79750061035156,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",89.67029571533203,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",121.97607421875,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",246.49716186523438,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",286.2572326660156,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",89.67029571533203,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",135.46481323242188,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,428.7618713378906,on the earliest flight from san francisco to atlanta on delta am a meal being served,653.0864868164062,1
"But getting past who should get them, is who has them, and who is really close.",154.32997131347656,"But getting past who should get them, 'm who has them, and who is really close.",251.51953125,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",246.49716186523438,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",296.7766418457031,1
what is fare code y mean,6241.6708984375,what am fare code y mean,38766.70703125,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,161.7966766357422,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,277.0361328125,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",183.75372314453125,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",281.4850769042969,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",250.24404907226562,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",435.4570007324219,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",183.75372314453125,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",313.7698059082031,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",250.24404907226562,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",400.9485168457031,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",448.55548095703125,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",502.3407897949219,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",448.55548095703125,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",502.9140930175781,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,161.7966766357422,all right what i 'd like to do am find the cheapest one way fare from boston to denver,321.6278381347656,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",529.0,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",579.0927124023438,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",126.51032257080078,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",269.6419677734375,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,172.75782775878906,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,546.2990112304688,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",135.6610565185547,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",246.30764770507812,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",102.4031753540039,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",118.62091827392578,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",254.59288024902344,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",509.8913269042969,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",381.83795166015625,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",549.8697509765625,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,268.2210998535156,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,419.1542663574219,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",529.0,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",560.6959228515625,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",160.89552307128906,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",274.3974914550781,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",160.89552307128906,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",258.140869140625,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",353.409912109375,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",354.7650146484375,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",64.75736999511719,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",149.56997680664062,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,61.411529541015625,a rare form of retardation am showing up in that group more than anywhere else in the world.,118.28022003173828,1
Increased car usage in China is creating a high demand for petrol,422.8111267089844,Increased car usage in China am creating a high demand for petrol,946.6185302734375,1
Now imagine that infinite happiness is surrounding you in every direction.,328.2542419433594,Now imagine that infinite happiness am surrounding you in every direction.,922.983154296875,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",64.75736999511719,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",108.18902587890625,1
Our son Stephen is looking after it tonight.,257.00341796875,Our son Stephen 'm looking after it tonight.,418.37249755859375,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",973.2490234375,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",1843.1463623046875,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",973.2490234375,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",1401.74462890625,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",299.0928955078125,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",469.6463623046875,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",551.9552612304688,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",633.5033569335938,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",353.409912109375,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",478.0468444824219,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",126.51032257080078,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",160.23126220703125,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",258.2089538574219,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",309.3238525390625,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",183.90573120117188,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",299.5621643066406,1
"Then k is strictly increasing, by the construction of ⪯.",871.29150390625,"Then k am strictly increasing, by the construction of ⪯.",1275.7998046875,1
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",333.1347351074219,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",400.5225830078125,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",258.2089538574219,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",347.8697204589844,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",224.46775817871094,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",306.184814453125,1
This is not to say that everyone else is living pleasantly and well under a decent regime.,81.52847290039062,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,123.83335876464844,1
"But its potential for sustained growth is faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",227.60374450683594,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",294.39031982421875,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",299.0928955078125,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",488.75048828125,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",224.46775817871094,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",300.90618896484375,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",291.8993835449219,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",435.56121826171875,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",135.6610565185547,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",209.01235961914062,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",254.59288024902344,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",318.6573181152344,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,123.02381134033203,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,206.69168090820312,1
"According to news accounts, the company is struggling.",150.04808044433594,"According to news accounts, the company am struggling.",440.5517578125,1
Our son Stephen is looking after it tonight.,257.00341796875,Our son Stephen am looking after it tonight.,722.8025512695312,1
Hope your pre Chanukah planning is going well.,6983.9697265625,Hope your pre Chanukah planning 'm going well.,11473.4033203125,1
"Glad to hear that they are all healthy and were a good size, and that Mom is doing well.",82.01051330566406,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",130.73211669921875,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",291.8993835449219,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",364.9861755371094,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,61.411529541015625,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,121.30786895751953,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",183.90573120117188,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",285.4209289550781,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",127.12059020996094,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",136.89990234375,1
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,319.5108947753906,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,854.3609619140625,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",297.7458801269531,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",393.2309875488281,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,123.02381134033203,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,191.7161407470703,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",201.1963348388672,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",287.3504943847656,1
