Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Over the centuries some readers have posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",11.43606185913086,"Over the centuries some readers 've posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",19.88517189025879,1
"Book readers evidently have n't got the passionate intensity of sports fans.""",235.5360565185547,"Book readers evidently 've n't got the passionate intensity of sports fans.""",316.1640930175781,1
"The last three years of the Iraq occupation, however, have sapped this confidence.",24.10805320739746,"The last three years of the Iraq occupation, however, 've sapped this confidence.",57.05713653564453,1
"Scholars have identified 20,000 pieces of music linked to Shakespeare's works.",14.864339828491211,"Scholars 've identified 20,000 pieces of music linked to Shakespeare's works.",28.64825439453125,1
"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries have failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",14.797666549682617,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries 've failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",19.761075973510742,1
We still have a lot of work to do in this area as recent events have proved.,10.280658721923828,We still have a lot of work to do in this area as recent events 've proved.,25.064294815063477,1
"Whereas the peoples of the United Nations have in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",2.0825388431549072,"Whereas the peoples of the United Nations 've in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",3.621422052383423,1
"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",21.916410446166992,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils 've probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",24.601482391357422,1
Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,34.31990051269531,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.,60.250118255615234,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,22.345096588134766,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.,25.86176109313965,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",22.40154457092285,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",37.27112579345703,1
PRINCETON – How quickly emerging markets' fortunes have turned.,75.24530792236328,PRINCETON – How quickly emerging markets' fortunes 've turned.,180.419189453125,1
"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",18.379236221313477,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.",25.494169235229492,1
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",84.97657012939453,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",166.94744873046875,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",32.510887145996094,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",31.486051559448242,0
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,22.84868621826172,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,46.22674560546875,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",41.62982940673828,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",61.27349853515625,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",3.842345714569092,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",6.382739543914795,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",33.522579193115234,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",59.48920822143555,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",45.09233474731445,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",57.5354118347168,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",20.318031311035156,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",25.816675186157227,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,53.701446533203125,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,101.60025787353516,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,40.65570068359375,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,49.217994689941406,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",19.39250373840332,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",28.03539276123047,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",21.730239868164062,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",33.978065490722656,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",26.32634925842285,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",43.41689682006836,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,49.84669876098633,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,92.70011901855469,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,154.17633056640625,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,226.17294311523438,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",171.22396850585938,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",227.12063598632812,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",18.21186637878418,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",30.76972007751465,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",34.047698974609375,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",53.74359893798828,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",81.02457427978516,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",120.08421325683594,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",36.664642333984375,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",58.00477981567383,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",22.331804275512695,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",35.21754455566406,1
Tropical species have moved up to Florida and the Gulf Coast.,46.02706527709961,Tropical species 've moved up to Florida and the Gulf Coast.,80.15567779541016,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",67.80992889404297,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",95.87702941894531,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",17.605436325073242,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",21.441736221313477,1
"On the morrow he will leave me, as my Hopes have flown before.""",69.92889404296875,"On the morrow he will leave me, as my Hopes 've flown before.""",89.10464477539062,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",4.5698113441467285,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",6.780853271484375,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",53.79771041870117,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",66.44593811035156,1
I 've pasted the email for those who have n't seen or would like to re-read it.,28.539308547973633,I 've pasted the email for those who 've n't seen or would like to re-read it.,30.501312255859375,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",20.94320297241211,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",30.85670280456543,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",66.17035675048828,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",61.177764892578125,0
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",68.01040649414062,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",89.22632598876953,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",26.86994171142578,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",42.992530822753906,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",24.513259887695312,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",31.139629364013672,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",28.497947692871094,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",67.13836669921875,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",11.580743789672852,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",15.370685577392578,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",15.734342575073242,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",24.868249893188477,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,22.345096588134766,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,27.604982376098633,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",33.66730499267578,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",59.128971099853516,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",22.70108413696289,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",33.07307052612305,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",13.02468490600586,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",15.36770248413086,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,9.560478210449219,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,16.556983947753906,1
"The consulted sources have said that it is ""100% Cospedal"".",55.21871566772461,"The consulted sources 've said that it is ""100% Cospedal"".",87.16493225097656,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,40.689720153808594,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,58.370079040527344,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,17.536041259765625,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,29.437633514404297,1
They have messed up my order and.... The food was just not good!,56.059383392333984,They 've messed up my order and.... The food was just not good!,82.77825164794922,1
"""Other friends have flown before —",532.89306640625,"""Other friends 've flown before —",931.0662231445312,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",21.93630027770996,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",35.96432113647461,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",24.136720657348633,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",37.72104263305664,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",26.98914337158203,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",36.1245231628418,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",11.4331636428833,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",19.488872528076172,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",21.730239868164062,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",33.44019317626953,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",32.64739990234375,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",48.54247283935547,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,54.680999755859375,Some Armenian prelates 've joined us for coffee and take part in the discussion.,97.78827667236328,1
"If these weapons have gone missing it 's a terrifying prospect.""",79.57810974121094,"If these weapons 've gone missing it 's a terrifying prospect.""",117.09635925292969,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",128.6260986328125,"""Realism is nothing if not urban"", note critic Peter Brooks;",211.19114685058594,1
How is the site doing?,43.330745697021484,How 'm the site doing?,314.8325500488281,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,24.47472381591797,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,62.491004943847656,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",17.059993743896484,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",30.117813110351562,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,56.89219665527344,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,94.3478012084961,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,17.156444549560547,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,57.959495544433594,1
what is fare code qo mean,1362.7381591796875,what am fare code qo mean,9722.0498046875,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,24.47472381591797,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,58.227691650390625,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",17.059993743896484,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",26.186124801635742,1
what is fare code qo mean,1362.7381591796875,what 'm fare code qo mean,7452.064453125,1
"But getting past who should get them, is who has them, and who is really close.",70.42350769042969,"But getting past who should get them, am who has them, and who is really close.",137.12954711914062,1
Why is it stil doing this even though I do n't have the other phone connected?,37.63666915893555,Why am it stil doing this even though I do n't have the other phone connected?,82.77619934082031,1
How is it going?,14.93315601348877,How 'm it going?,251.20777893066406,1
How is the site doing?,43.330745697021484,How am the site doing?,215.3747100830078,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,17.156444549560547,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,28.52981185913086,1
what is fare code y mean,1908.5035400390625,what 'm fare code y mean,9332.0283203125,1
Why is it stil doing this even though I do n't have the other phone connected?,37.63666915893555,Why 'm it stil doing this even though I do n't have the other phone connected?,99.88024139404297,1
How is it going?,14.93315601348877,How am it going?,362.9032897949219,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",17.497682571411133,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",27.78058624267578,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",15.431246757507324,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",18.789798736572266,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",17.497682571411133,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",28.205106735229492,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,56.89219665527344,on the earliest flight from san francisco to atlanta on delta am a meal being served,107.84603881835938,1
"But getting past who should get them, is who has them, and who is really close.",70.42350769042969,"But getting past who should get them, 'm who has them, and who is really close.",126.67687225341797,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",15.431246757507324,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",24.5590877532959,1
what is fare code y mean,1908.5035400390625,what am fare code y mean,17722.93359375,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,29.06052589416504,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,45.86345291137695,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",50.040645599365234,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",91.69557189941406,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",16.703580856323242,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",43.755126953125,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",50.040645599365234,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",97.42250061035156,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",16.703580856323242,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",42.835269927978516,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",15.540987014770508,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",20.21017074584961,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",15.540987014770508,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",18.76743507385254,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,29.06052589416504,all right what i 'd like to do am find the cheapest one way fare from boston to denver,56.58066940307617,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",22.544357299804688,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",40.061397552490234,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",57.43952560424805,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",155.6913299560547,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,65.60944366455078,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,148.63375854492188,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",15.91311264038086,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",45.48289489746094,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",13.63775634765625,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",18.050203323364258,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",73.28915405273438,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",183.5195770263672,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",32.611942291259766,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",62.79811096191406,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,56.62947082519531,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,125.96189880371094,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",22.544357299804688,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",34.36526870727539,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",48.08451843261719,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",176.23263549804688,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",48.08451843261719,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",162.36634826660156,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",36.82414627075195,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",69.28330993652344,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",34.54136657714844,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",64.26372528076172,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,31.275314331054688,a rare form of retardation am showing up in that group more than anywhere else in the world.,57.139137268066406,1
Increased car usage in China is creating a high demand for petrol,32.593807220458984,Increased car usage in China am creating a high demand for petrol,211.71597290039062,1
Now imagine that infinite happiness is surrounding you in every direction.,71.49169158935547,Now imagine that infinite happiness am surrounding you in every direction.,454.06024169921875,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",34.54136657714844,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",55.00693130493164,1
Our son Stephen is looking after it tonight.,135.70790100097656,Our son Stephen 'm looking after it tonight.,612.6535034179688,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",49.34025573730469,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",117.43958282470703,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",49.34025573730469,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",139.4783172607422,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",35.35879135131836,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",78.67233276367188,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2.5838963985443115,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",5.337427139282227,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",36.82414627075195,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",79.02462768554688,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",57.43952560424805,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",102.63097381591797,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",65.60211944580078,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",123.135498046875,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",19.315412521362305,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",53.27427673339844,1
"Then k is strictly increasing, by the construction of ⪯.",66.84329986572266,"Then k am strictly increasing, by the construction of ⪯.",197.87571716308594,1
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",46.55397415161133,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",70.15480041503906,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",65.60211944580078,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",186.2312774658203,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",18.811153411865234,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",28.696626663208008,1
This is not to say that everyone else is living pleasantly and well under a decent regime.,39.240867614746094,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,110.61304473876953,1
"But its potential for sustained growth is faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",9.618816375732422,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",15.250324249267578,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",35.35879135131836,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",64.37466430664062,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",18.811153411865234,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",26.744338989257812,1
