Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",1858.9378662109375,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",1961.9322509765625,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,1130.500732421875,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,1984.482421875,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,625.5540771484375,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,774.9552612304688,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",575.8300170898438,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",832.999755859375,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",217.8846893310547,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",304.9611511230469,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",341.6137390136719,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",591.3246459960938,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,655.9027099609375,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,1394.903564453125,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,1555.8046875,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,1719.3248291015625,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",1164.296875,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",1626.5020751953125,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",748.7055053710938,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",805.790283203125,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",383.5054016113281,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",449.68109130859375,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",2236.639892578125,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",2810.493408203125,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",5496.43798828125,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",6010.79345703125,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",530.8828125,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",727.176025390625,1
Tropical species have moved up to Florida and the Gulf Coast.,4934.74365234375,Tropical species 've moved up to Florida and the Gulf Coast.,7092.787109375,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",262.341064453125,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",397.1123046875,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",1146.021484375,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",1190.2608642578125,1
"On the morrow he will leave me, as my Hopes have flown before.""",164.0673370361328,"On the morrow he will leave me, as my Hopes 've flown before.""",331.0688171386719,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",433.7109069824219,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",609.3417358398438,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",2382.4453125,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",2618.681396484375,1
I 've pasted the email for those who have n't seen or would like to re-read it.,309.5859069824219,I 've pasted the email for those who 've n't seen or would like to re-read it.,464.648681640625,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",550.5661010742188,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",897.93994140625,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",1072.2677001953125,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",949.7377319335938,0
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",1018.01025390625,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",1426.786865234375,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",2091.996337890625,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",2320.20556640625,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",942.7499389648438,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",1490.4384765625,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",1013.769287109375,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",2283.302978515625,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",441.0412902832031,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",466.8041687011719,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",2184.777099609375,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",2591.387451171875,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,483.9183654785156,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,582.5260620117188,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",2367.561279296875,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",3927.62890625,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",576.882080078125,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",754.345703125,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",618.8483276367188,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",703.451416015625,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,497.30743408203125,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,605.9542846679688,1
"The consulted sources have said that it is ""100% Cospedal"".",5600.662109375,"The consulted sources 've said that it is ""100% Cospedal"".",11805.7822265625,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,902.43798828125,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,1090.0771484375,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,755.978271484375,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,1062.3348388671875,1
They have messed up my order and.... The food was just not good!,1958.096435546875,They 've messed up my order and.... The food was just not good!,2009.2884521484375,1
"""Other friends have flown before —",3668.130859375,"""Other friends 've flown before —",10195.4248046875,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",1986.1182861328125,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",2077.57666015625,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",886.174072265625,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",1144.8897705078125,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",1052.4234619140625,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",1184.0516357421875,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",791.738037109375,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",1261.5828857421875,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",217.8846893310547,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",261.4502868652344,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",215.80699157714844,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",493.64617919921875,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,684.2511596679688,Some Armenian prelates 've joined us for coffee and take part in the discussion.,1800.6380615234375,1
"If these weapons have gone missing it 's a terrifying prospect.""",4279.099609375,"If these weapons 've gone missing it 's a terrifying prospect.""",4899.1435546875,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",13987.3271484375,"""Realism is nothing if not urban"", note critic Peter Brooks;",9456.107421875,0
How is the site doing?,594.3284301757812,How 'm the site doing?,941.8535766601562,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,646.101318359375,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,1771.369873046875,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",1507.8154296875,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",2540.396728515625,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,1901.0576171875,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,4141.83642578125,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,278.298583984375,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,582.804443359375,1
what is fare code qo mean,323251.46875,what am fare code qo mean,718330.375,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,646.101318359375,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,1317.8128662109375,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",1507.8154296875,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",2669.7509765625,1
what is fare code qo mean,323251.46875,what 'm fare code qo mean,147848.59375,0
"But getting past who should get them, is who has them, and who is really close.",660.5762939453125,"But getting past who should get them, am who has them, and who is really close.",859.395263671875,1
Why is it stil doing this even though I do n't have the other phone connected?,593.2833862304688,Why am it stil doing this even though I do n't have the other phone connected?,975.9877319335938,1
How is it going?,417.82684326171875,How 'm it going?,1480.6199951171875,1
How is the site doing?,594.3284301757812,How am the site doing?,3022.013427734375,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,278.298583984375,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,350.8472900390625,1
what is fare code y mean,71897.296875,what 'm fare code y mean,80456.6640625,1
Why is it stil doing this even though I do n't have the other phone connected?,593.2833862304688,Why 'm it stil doing this even though I do n't have the other phone connected?,1160.2847900390625,1
How is it going?,417.82684326171875,How am it going?,4022.465087890625,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",388.8179931640625,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",444.14642333984375,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",900.3511962890625,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",1168.8048095703125,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",388.8179931640625,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",596.798828125,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,1901.0576171875,on the earliest flight from san francisco to atlanta on delta am a meal being served,3207.276123046875,1
"But getting past who should get them, is who has them, and who is really close.",660.5762939453125,"But getting past who should get them, 'm who has them, and who is really close.",711.3034057617188,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",900.3511962890625,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",1214.804443359375,1
what is fare code y mean,71897.296875,what am fare code y mean,155486.0625,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,631.3517456054688,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,1276.0084228515625,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",478.5613708496094,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",615.3399658203125,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",1531.18017578125,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",2368.45556640625,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",478.5613708496094,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",624.1864013671875,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",1531.18017578125,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",2272.1044921875,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",1514.6495361328125,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",1725.0469970703125,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",1514.6495361328125,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",1654.3797607421875,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,631.3517456054688,all right what i 'd like to do am find the cheapest one way fare from boston to denver,1231.8970947265625,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",1997.8211669921875,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",2143.220703125,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",665.3595581054688,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",1307.74462890625,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,708.2067260742188,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,2559.02490234375,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",595.7149658203125,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",810.4072875976562,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",457.7666320800781,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",489.1463928222656,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",1166.2855224609375,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",2574.813232421875,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",972.7446899414062,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",1560.80615234375,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,969.2841796875,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,1311.2388916015625,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",1997.8211669921875,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",1828.1220703125,0
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",1425.7252197265625,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",2362.638427734375,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",1425.7252197265625,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",2202.81982421875,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",2279.9599609375,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",2043.944580078125,0
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",424.9132995605469,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",789.8963623046875,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,361.631591796875,a rare form of retardation am showing up in that group more than anywhere else in the world.,522.3416137695312,1
Increased car usage in China is creating a high demand for petrol,1417.9312744140625,Increased car usage in China am creating a high demand for petrol,2373.173095703125,1
Now imagine that infinite happiness is surrounding you in every direction.,4716.7880859375,Now imagine that infinite happiness am surrounding you in every direction.,14442.7197265625,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",424.9132995605469,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",580.7274780273438,1
Our son Stephen is looking after it tonight.,2191.5947265625,Our son Stephen 'm looking after it tonight.,4584.0576171875,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",13606.9677734375,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",14830.748046875,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",13606.9677734375,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",15243.12109375,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",1263.3526611328125,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",1891.2259521484375,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2062.333251953125,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2088.68505859375,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",2279.9599609375,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",2408.13232421875,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",665.3595581054688,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",690.169189453125,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",1385.3338623046875,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",1450.539306640625,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",1106.77685546875,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",1264.36083984375,1
"Then k is strictly increasing, by the construction of ⪯.",5346.54931640625,"Then k am strictly increasing, by the construction of ⪯.",3942.956298828125,0
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",1707.7900390625,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",1787.626708984375,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",1385.3338623046875,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",1538.073486328125,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",951.1690063476562,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",1193.237548828125,1
This is not to say that everyone else is living pleasantly and well under a decent regime.,323.9365234375,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,572.5797119140625,1
"But its potential for sustained growth is faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",928.02734375,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",1128.76318359375,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",1263.3526611328125,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",1858.78271484375,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",951.1690063476562,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",976.8272094726562,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",2385.260986328125,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",3359.68408203125,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",595.7149658203125,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",569.8135986328125,0
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",1166.2855224609375,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",1329.4246826171875,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,241.2327423095703,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,528.68603515625,1
"According to news accounts, the company is struggling.",2663.044189453125,"According to news accounts, the company am struggling.",6270.0576171875,1
Our son Stephen is looking after it tonight.,2191.5947265625,Our son Stephen am looking after it tonight.,5396.5361328125,1
Hope your pre Chanukah planning is going well.,33616.30859375,Hope your pre Chanukah planning 'm going well.,44433.0703125,1
"Glad to hear that they are all healthy and were a good size, and that Mom is doing well.",313.9115295410156,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",514.3888549804688,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",2385.260986328125,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",3464.603515625,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,361.631591796875,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,560.3065185546875,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",1106.77685546875,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",1394.4107666015625,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",362.50518798828125,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",404.9378662109375,1
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,1000.18603515625,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,2899.355712890625,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",1034.5950927734375,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",1864.8416748046875,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,241.2327423095703,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,467.18206787109375,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",286.5279235839844,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",459.5574035644531,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2062.333251953125,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2634.950927734375,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",362.50518798828125,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",416.705078125,1
The municipality of Jerusalem is planning to build a new road and will tear the Jordanian one up.,780.952880859375,The municipality of Jerusalem am planning to build a new road and will tear the Jordanian one up.,1217.8446044921875,1
what type of aircraft is used on american airline flight 315,552.9176025390625,what type of aircraft 'm used on american airline flight 315,2882.598388671875,1
"The man told him that a war between the two universes is coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",393.15338134765625,"The man told him that a war between the two universes 'm coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",577.7417602539062,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,969.2841796875,My kid am making wonderful grades and has reassured me she will graduate within the four year period.,1367.1561279296875,1
Hope your pre Chanukah planning is going well.,33616.30859375,Hope your pre Chanukah planning am going well.,49594.15625,1
It may be a problem because the temperature is constantly changing.,496.4040832519531,It may be a problem because the temperature 'm constantly changing.,1433.2470703125,1
