Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Book readers evidently have n't got the passionate intensity of sports fans.""",883.1806640625,"Book readers evidently 've n't got the passionate intensity of sports fans.""",790.4735107421875,0
"The last three years of the Iraq occupation, however, have sapped this confidence.",72.29600524902344,"The last three years of the Iraq occupation, however, 've sapped this confidence.",125.0762710571289,1
"Scholars have identified 20,000 pieces of music linked to Shakespeare's works.",41.955196380615234,"Scholars 've identified 20,000 pieces of music linked to Shakespeare's works.",85.56803131103516,1
"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries have failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",34.169002532958984,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries 've failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",41.08018112182617,1
We still have a lot of work to do in this area as recent events have proved.,18.150667190551758,We still have a lot of work to do in this area as recent events 've proved.,37.00164794921875,1
"Whereas the peoples of the United Nations have in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",8.052102088928223,"Whereas the peoples of the United Nations 've in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",15.550520896911621,1
"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",47.454166412353516,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils 've probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",56.133155822753906,1
Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,49.39266586303711,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.,70.425048828125,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,35.10968017578125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.,38.587276458740234,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",42.46131896972656,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",66.7922592163086,1
PRINCETON – How quickly emerging markets' fortunes have turned.,304.83056640625,PRINCETON – How quickly emerging markets' fortunes 've turned.,489.3245849609375,1
"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",26.592782974243164,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.",34.5560302734375,1
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",198.51666259765625,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",331.0970764160156,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",52.64948272705078,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",49.66135025024414,0
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,36.7896842956543,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,60.3828239440918,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",65.47087097167969,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",81.98287200927734,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",14.041268348693848,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",21.33794593811035,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",73.83604431152344,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",94.01700592041016,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",129.35040283203125,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",160.83706665039062,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",45.456085205078125,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",67.36646270751953,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,90.63013458251953,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,157.49810791015625,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,110.82454681396484,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,111.82463073730469,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",36.436614990234375,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",52.224369049072266,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",35.67079544067383,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",49.9924430847168,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",68.54087829589844,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",103.52745056152344,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,90.05469512939453,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,157.19866943359375,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,260.5628967285156,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,309.67095947265625,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",375.83154296875,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",500.8316345214844,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",42.613224029541016,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",73.31949615478516,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",57.2687873840332,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",78.85035705566406,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",68.1153335571289,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",97.38269805908203,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",73.94970703125,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",100.91276550292969,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",32.945980072021484,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",44.01685333251953,1
Tropical species have moved up to Florida and the Gulf Coast.,70.46700286865234,Tropical species 've moved up to Florida and the Gulf Coast.,139.49713134765625,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",95.80889129638672,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",129.90576171875,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",37.63385009765625,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",37.813377380371094,1
"On the morrow he will leave me, as my Hopes have flown before.""",109.59452056884766,"On the morrow he will leave me, as my Hopes 've flown before.""",168.55307006835938,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",25.623857498168945,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",35.09926986694336,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",90.07496643066406,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",105.9180679321289,1
I 've pasted the email for those who have n't seen or would like to re-read it.,31.5882511138916,I 've pasted the email for those who 've n't seen or would like to re-read it.,34.55910873413086,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",45.36149597167969,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",69.02395629882812,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",51.6609992980957,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",53.97793960571289,1
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",73.50485229492188,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",104.46636962890625,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",89.09639739990234,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",125.72510528564453,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",25.866989135742188,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",32.05242156982422,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",68.91033935546875,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",133.91647338867188,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",21.29693031311035,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",27.764358520507812,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",35.8453254699707,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",49.65863800048828,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,35.10968017578125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,44.54050827026367,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",63.22747802734375,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",75.39453887939453,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",35.04116439819336,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",53.118709564208984,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",23.598594665527344,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",28.05489730834961,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,28.174470901489258,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,43.44851303100586,1
"The consulted sources have said that it is ""100% Cospedal"".",221.97103881835938,"The consulted sources 've said that it is ""100% Cospedal"".",305.9940185546875,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,127.26858520507812,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,180.6722869873047,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,39.45747756958008,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,55.525634765625,1
They have messed up my order and.... The food was just not good!,102.70024108886719,They 've messed up my order and.... The food was just not good!,129.94337463378906,1
"""Other friends have flown before —",1072.0584716796875,"""Other friends 've flown before —",2049.56103515625,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",38.46124267578125,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",59.5295295715332,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",34.3075065612793,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",49.28195571899414,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",99.70703887939453,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",133.0344696044922,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",30.367231369018555,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",43.337547302246094,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",35.67079544067383,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",49.469459533691406,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",75.78825378417969,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",124.55863952636719,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,115.96868896484375,Some Armenian prelates 've joined us for coffee and take part in the discussion.,183.1761474609375,1
"If these weapons have gone missing it 's a terrifying prospect.""",271.67413330078125,"If these weapons 've gone missing it 's a terrifying prospect.""",331.0775146484375,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",263.2874755859375,"""Realism is nothing if not urban"", note critic Peter Brooks;",335.93988037109375,1
How is the site doing?,233.83787536621094,How 'm the site doing?,1061.632080078125,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,91.91339874267578,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,211.89695739746094,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",43.611244201660156,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",83.63105773925781,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,142.63121032714844,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,259.425048828125,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,46.459205627441406,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,157.46731567382812,1
what is fare code qo mean,1938.2235107421875,what am fare code qo mean,7836.6826171875,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,91.91339874267578,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,175.15818786621094,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",43.611244201660156,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",69.96852111816406,1
what is fare code qo mean,1938.2235107421875,what 'm fare code qo mean,3669.467529296875,1
"But getting past who should get them, is who has them, and who is really close.",160.19070434570312,"But getting past who should get them, am who has them, and who is really close.",310.97137451171875,1
Why is it stil doing this even though I do n't have the other phone connected?,103.68795776367188,Why am it stil doing this even though I do n't have the other phone connected?,238.16525268554688,1
How is it going?,88.91967010498047,How 'm it going?,276.2539978027344,1
How is the site doing?,233.83787536621094,How am the site doing?,2822.60107421875,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,46.459205627441406,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,70.72557067871094,1
what is fare code y mean,2838.06201171875,what 'm fare code y mean,6059.7626953125,1
Why is it stil doing this even though I do n't have the other phone connected?,103.68795776367188,Why 'm it stil doing this even though I do n't have the other phone connected?,255.6453857421875,1
How is it going?,88.91967010498047,How am it going?,974.7789306640625,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",32.03271484375,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",42.66896438598633,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",36.20747375488281,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",44.39434051513672,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",32.03271484375,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",42.72697067260742,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,142.63121032714844,on the earliest flight from san francisco to atlanta on delta am a meal being served,216.41220092773438,1
"But getting past who should get them, is who has them, and who is really close.",160.19070434570312,"But getting past who should get them, 'm who has them, and who is really close.",261.9775390625,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",36.20747375488281,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",58.4945182800293,1
what is fare code y mean,2838.06201171875,what am fare code y mean,16271.0791015625,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,43.76180648803711,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,74.08396911621094,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",52.91256332397461,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",88.81682586669922,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",35.222877502441406,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",81.07918548583984,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",52.91256332397461,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",100.1264419555664,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",35.222877502441406,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",81.9695053100586,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",44.295921325683594,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",59.316165924072266,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",44.295921325683594,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",52.19904708862305,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,43.76180648803711,all right what i 'd like to do am find the cheapest one way fare from boston to denver,66.96124267578125,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",56.32008361816406,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",85.48756408691406,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",185.24322509765625,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",345.662841796875,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,68.29496002197266,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,179.0377655029297,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",33.366085052490234,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",64.03715515136719,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",18.249317169189453,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",22.875940322875977,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",133.86891174316406,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",215.2352752685547,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",53.78809356689453,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",125.98677062988281,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,70.85242462158203,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,107.67272186279297,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",56.32008361816406,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",73.78254699707031,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",112.99629974365234,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",218.33241271972656,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",112.99629974365234,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",243.270263671875,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",58.09504699707031,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",133.4374542236328,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",83.99410247802734,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",185.1315155029297,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,78.00276184082031,a rare form of retardation am showing up in that group more than anywhere else in the world.,108.99430847167969,1
Increased car usage in China is creating a high demand for petrol,87.25816345214844,Increased car usage in China am creating a high demand for petrol,256.7130432128906,1
Now imagine that infinite happiness is surrounding you in every direction.,93.7944564819336,Now imagine that infinite happiness am surrounding you in every direction.,386.9957275390625,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",83.99410247802734,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",144.1581573486328,1
Our son Stephen is looking after it tonight.,501.6703186035156,Our son Stephen 'm looking after it tonight.,1097.1510009765625,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",238.30894470214844,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",533.5,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",238.30894470214844,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",463.8802795410156,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",106.02175903320312,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",186.18954467773438,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",4.346306800842285,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",13.016980171203613,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",58.09504699707031,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",114.10540008544922,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",185.24322509765625,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",295.5242004394531,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",154.9632568359375,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",247.37237548828125,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",41.38327407836914,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",88.33495330810547,1
"Then k is strictly increasing, by the construction of ⪯.",168.332763671875,"Then k am strictly increasing, by the construction of ⪯.",322.5668640136719,1
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",88.11521911621094,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",127.40325164794922,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",154.9632568359375,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",239.8313751220703,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",41.44860076904297,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",64.23633575439453,1
This is not to say that everyone else is living pleasantly and well under a decent regime.,76.81058502197266,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,258.76507568359375,1
"But its potential for sustained growth is faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",18.540996551513672,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",28.824565887451172,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",106.02175903320312,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",143.1121063232422,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",41.44860076904297,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",59.621826171875,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",24.957868576049805,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",36.45791244506836,1
