Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Perceptions of resilience have given way to fears of vulnerability.,78.52433776855469,Perceptions of resilience 've given way to fears of vulnerability.,146.6422119140625,1
"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",27.00230598449707,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia 've migrated temporarily to plunder the natural resources and leave.",31.487396240234375,1
"And on the Jaffa Road, because of another bomb, six adolescents two on a break from night school stopping at a coffee shop to eat buns, have just died.",92.81742858886719,"And on the Jaffa Road, because of another bomb, six adolescents two on a break from night school stopping at a coffee shop to eat buns, 've just died.",123.24370574951172,1
"Government interventions to date, mainly in the form of enhanced education, have proved largely ineffective.",47.58244705200195,"Government interventions to date, mainly in the form of enhanced education, 've proved largely ineffective.",116.0499496459961,1
"Key EU programmes between 1989, 1993, 1994 and 1999 have certainly helped to improve the economic competitiveness of peripheral countries and Objective 1 regions within Europe.",28.846729278564453,"Key EU programmes between 1989, 1993, 1994 and 1999 've certainly helped to improve the economic competitiveness of peripheral countries and Objective 1 regions within Europe.",40.16986083984375,1
"She added that recent visits to the island by India 's top military brass including army chief General Nirmal Chander Vij have ""caused apprehension among Tamils that preparations are under way for another war in the island"".",34.38025665283203,"She added that recent visits to the island by India 's top military brass including army chief General Nirmal Chander Vij 've ""caused apprehension among Tamils that preparations are under way for another war in the island"".",42.09844970703125,1
"Frictions between the two partners have developed over a wide range of issues, including trade, the renminbi's exchange rate, regional security, intellectual property, and cyber attacks, among others.",21.21996307373047,"Frictions between the two partners 've developed over a wide range of issues, including trade, the renminbi's exchange rate, regional security, intellectual property, and cyber attacks, among others.",27.795625686645508,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",37.5507926940918,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",52.49981689453125,1
Some localized extinctions already have occurred across some of its habitat.,193.6302032470703,Some localized extinctions already 've occurred across some of its habitat.,417.3087463378906,1
But the four planeloads of arms have vanished.,92.44400787353516,But the four planeloads of arms 've vanished.,282.56793212890625,1
"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",27.00230598449707,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka 've permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",33.01846694946289,1
The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – have benefited the world as a whole by propping up demand and economic activity in the US.,20.270193099975586,The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – 've benefited the world as a whole by propping up demand and economic activity in the US.,31.614809036254883,1
"Due to business reasons, previously scheduled interviewers from the Penn team have had to cancel their participation.",50.57578659057617,"Due to business reasons, previously scheduled interviewers from the Penn team 've had to cancel their participation.",105.09004974365234,1
"Students like Rai have been meeting with counsellors at the school to talk about what happened, but she said the biggest comfort has come from seeing her friends.",30.58148193359375,"Students like Rai 've been meeting with counsellors at the school to talk about what happened, but she said the biggest comfort has come from seeing her friends.",39.50788497924805,1
"Over the centuries some readers have posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",13.31839370727539,"Over the centuries some readers 've posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",19.326040267944336,1
"Book readers evidently have n't got the passionate intensity of sports fans.""",971.65576171875,"Book readers evidently 've n't got the passionate intensity of sports fans.""",724.1953125,0
"The last three years of the Iraq occupation, however, have sapped this confidence.",70.47053527832031,"The last three years of the Iraq occupation, however, 've sapped this confidence.",137.4924774169922,1
"Scholars have identified 20,000 pieces of music linked to Shakespeare's works.",43.28078842163086,"Scholars 've identified 20,000 pieces of music linked to Shakespeare's works.",82.47012329101562,1
"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries have failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",25.251646041870117,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries 've failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",29.930131912231445,1
We still have a lot of work to do in this area as recent events have proved.,18.633737564086914,We still have a lot of work to do in this area as recent events 've proved.,35.28534698486328,1
"Whereas the peoples of the United Nations have in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",3.676600217819214,"Whereas the peoples of the United Nations 've in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",6.4666972160339355,1
"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",34.45518493652344,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils 've probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",39.0191764831543,1
Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,28.50892448425293,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.,43.132286071777344,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,34.162559509277344,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.,40.22705841064453,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",37.5507926940918,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",52.49981689453125,1
PRINCETON – How quickly emerging markets' fortunes have turned.,116.15924072265625,PRINCETON – How quickly emerging markets' fortunes 've turned.,290.0930480957031,1
"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",25.559114456176758,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.",36.2272834777832,1
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",184.76747131347656,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",259.8454895019531,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",34.217655181884766,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",33.973697662353516,0
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,53.081993103027344,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,79.62535858154297,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",69.14334106445312,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",82.98783111572266,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",8.820647239685059,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",13.68687915802002,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",54.90988540649414,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",92.33894348144531,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",78.57920837402344,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",97.75135040283203,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",47.92134094238281,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",69.08118438720703,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,54.595848083496094,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,86.66110229492188,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,107.54434204101562,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,128.65830993652344,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",35.52688980102539,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",49.258060455322266,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",30.157411575317383,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",39.89316940307617,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",52.4340705871582,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",86.9052505493164,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,97.98687744140625,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,188.63336181640625,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,279.8408508300781,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,343.7295837402344,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",257.2015686035156,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",293.4687805175781,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",30.741737365722656,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",48.97990417480469,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",76.16434478759766,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",108.63525390625,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",67.69524383544922,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",94.44930267333984,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",55.65353012084961,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",79.99305725097656,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",27.641843795776367,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",41.858970642089844,1
Tropical species have moved up to Florida and the Gulf Coast.,82.56974792480469,Tropical species 've moved up to Florida and the Gulf Coast.,143.6466827392578,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",87.00476837158203,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",119.6656265258789,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",41.80463409423828,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",28.900588989257812,0
"On the morrow he will leave me, as my Hopes have flown before.""",122.69908142089844,"On the morrow he will leave me, as my Hopes 've flown before.""",157.4326934814453,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",17.19014549255371,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",26.540889739990234,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",65.19728088378906,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",80.9212875366211,1
I 've pasted the email for those who have n't seen or would like to re-read it.,39.438026428222656,I 've pasted the email for those who 've n't seen or would like to re-read it.,36.97584915161133,0
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",29.72564125061035,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",53.21211242675781,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",51.18608474731445,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",46.82499694824219,0
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",79.15802764892578,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",105.98485565185547,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",56.93711471557617,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",81.07559204101562,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",17.153736114501953,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",24.552759170532227,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",46.807071685791016,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",101.35362243652344,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",14.774209022521973,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",19.25870132446289,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",26.871082305908203,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",40.26559829711914,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,34.162559509277344,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,41.25148010253906,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",53.22496795654297,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",73.08213806152344,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",28.40341567993164,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",42.38922119140625,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",24.10187339782715,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",30.86294174194336,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,26.87997055053711,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,38.516868591308594,1
"The consulted sources have said that it is ""100% Cospedal"".",125.56562805175781,"The consulted sources 've said that it is ""100% Cospedal"".",199.21791076660156,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,93.40081787109375,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,122.67988586425781,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,25.33049964904785,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,33.32818603515625,1
They have messed up my order and.... The food was just not good!,88.15065002441406,They 've messed up my order and.... The food was just not good!,174.12057495117188,1
"""Other friends have flown before —",1709.85400390625,"""Other friends 've flown before —",2563.61474609375,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",35.38519287109375,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",54.326805114746094,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",29.821725845336914,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",40.307701110839844,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",59.23674011230469,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",78.86866760253906,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",22.249286651611328,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",34.18967056274414,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",30.157411575317383,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",39.90852355957031,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",61.01369094848633,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",93.6661376953125,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,94.3195571899414,Some Armenian prelates 've joined us for coffee and take part in the discussion.,143.2877960205078,1
"If these weapons have gone missing it 's a terrifying prospect.""",217.90858459472656,"If these weapons 've gone missing it 's a terrifying prospect.""",206.79205322265625,0
"""Realism is nothing if not urban"", notes critic Peter Brooks;",264.0189208984375,"""Realism is nothing if not urban"", note critic Peter Brooks;",405.05084228515625,1
How is the site doing?,125.06720733642578,How 'm the site doing?,366.07867431640625,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,54.62228775024414,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,140.75408935546875,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",40.375370025634766,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",65.16983032226562,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,102.93640899658203,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,176.49081420898438,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,31.977134704589844,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,117.1075210571289,1
what is fare code qo mean,2772.5947265625,what am fare code qo mean,18148.861328125,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,54.62228775024414,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,126.57429504394531,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",40.375370025634766,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",62.64668655395508,1
what is fare code qo mean,2772.5947265625,what 'm fare code qo mean,6894.56396484375,1
"But getting past who should get them, is who has them, and who is really close.",124.25432586669922,"But getting past who should get them, am who has them, and who is really close.",209.41160583496094,1
Why is it stil doing this even though I do n't have the other phone connected?,90.72313690185547,Why am it stil doing this even though I do n't have the other phone connected?,181.48721313476562,1
How is it going?,70.75653839111328,How 'm it going?,402.4909362792969,1
How is the site doing?,125.06720733642578,How am the site doing?,497.1578674316406,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,31.977134704589844,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,50.87498474121094,1
what is fare code y mean,3053.955322265625,what 'm fare code y mean,7912.30419921875,1
Why is it stil doing this even though I do n't have the other phone connected?,90.72313690185547,Why 'm it stil doing this even though I do n't have the other phone connected?,189.0503692626953,1
How is it going?,70.75653839111328,How am it going?,498.4363098144531,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",32.1675910949707,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",49.63142395019531,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",32.45294189453125,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",39.82585906982422,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",32.1675910949707,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",62.27845764160156,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,102.93640899658203,on the earliest flight from san francisco to atlanta on delta am a meal being served,192.03489685058594,1
"But getting past who should get them, is who has them, and who is really close.",124.25432586669922,"But getting past who should get them, 'm who has them, and who is really close.",206.23666381835938,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",32.45294189453125,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",43.54156494140625,1
what is fare code y mean,3053.955322265625,what am fare code y mean,32420.15625,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,34.89007568359375,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,64.16033172607422,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",60.39897918701172,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",101.90947723388672,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",27.51679229736328,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",74.86693572998047,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",60.39897918701172,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",107.76265716552734,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",27.51679229736328,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",51.85748291015625,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",29.718673706054688,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",39.19246292114258,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",29.718673706054688,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",35.706085205078125,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,34.89007568359375,all right what i 'd like to do am find the cheapest one way fare from boston to denver,65.83435821533203,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",46.026222229003906,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",72.31720733642578,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",185.26576232910156,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",504.4803161621094,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,73.67543029785156,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,154.82566833496094,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",25.39548110961914,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",54.62470626831055,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",15.803730964660645,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",20.118783950805664,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",97.55633544921875,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",225.68727111816406,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",43.937156677246094,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",88.68081665039062,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,59.99202346801758,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,113.05465698242188,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",46.026222229003906,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",63.28330612182617,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",91.95465850830078,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",185.5482177734375,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",91.95465850830078,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",200.16688537597656,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",44.26394271850586,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",93.59532165527344,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",56.70753479003906,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",127.5880126953125,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,66.64514923095703,a rare form of retardation am showing up in that group more than anywhere else in the world.,113.99771881103516,1
Increased car usage in China is creating a high demand for petrol,67.23008728027344,Increased car usage in China am creating a high demand for petrol,219.4769744873047,1
Now imagine that infinite happiness is surrounding you in every direction.,107.91429901123047,Now imagine that infinite happiness am surrounding you in every direction.,330.5091552734375,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",56.70753479003906,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",117.68994903564453,1
