Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",28.79503631591797,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils 've probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",32.13923645019531,1
Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,21.23141098022461,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.,39.13542175292969,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,23.77777862548828,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.,28.731128692626953,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",30.598731994628906,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",47.27476501464844,1
PRINCETON – How quickly emerging markets' fortunes have turned.,42.12274932861328,PRINCETON – How quickly emerging markets' fortunes 've turned.,126.42776489257812,1
"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",17.78858184814453,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.",24.87682342529297,1
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",157.03369140625,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",313.0953369140625,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",31.638689041137695,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",34.195701599121094,1
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,34.479305267333984,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,55.41469955444336,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",50.27581024169922,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",75.1008529663086,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",3.5956156253814697,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",6.469780921936035,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",48.68739318847656,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",82.96864318847656,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",64.18456268310547,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",77.19847869873047,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",35.02150344848633,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",57.88897705078125,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,42.35336685180664,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,68.51731872558594,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,71.77181243896484,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,95.9930419921875,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",29.023099899291992,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",39.0834846496582,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",20.78758430480957,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",34.0122184753418,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",34.11214065551758,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",59.556243896484375,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,56.19499588012695,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,157.79977416992188,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,154.2508087158203,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,315.0626220703125,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",166.65554809570312,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",216.556396484375,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",31.62706756591797,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",60.91990661621094,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",44.51045227050781,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",58.2503547668457,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",46.41178894042969,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",64.5805892944336,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",33.46638107299805,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",67.40731048583984,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",21.330486297607422,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",40.3731689453125,1
Tropical species have moved up to Florida and the Gulf Coast.,62.086856842041016,Tropical species 've moved up to Florida and the Gulf Coast.,95.02930450439453,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",66.19007873535156,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",86.3208999633789,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",30.10441017150879,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",35.772193908691406,1
"On the morrow he will leave me, as my Hopes have flown before.""",112.08584594726562,"On the morrow he will leave me, as my Hopes 've flown before.""",139.63490295410156,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",10.329120635986328,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",16.168004989624023,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",39.341888427734375,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",49.47343444824219,1
I 've pasted the email for those who have n't seen or would like to re-read it.,22.880992889404297,I 've pasted the email for those who 've n't seen or would like to re-read it.,24.193944931030273,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",21.68720245361328,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",30.90058708190918,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",50.58650588989258,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",64.66786193847656,1
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",64.65380096435547,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",108.97876739501953,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",39.119571685791016,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",60.69493103027344,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",19.365966796875,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",25.723237991333008,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",43.79191589355469,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",103.87042236328125,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",11.295517921447754,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",15.428468704223633,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",21.02284049987793,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",35.2242546081543,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,23.77777862548828,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,30.830522537231445,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",36.052852630615234,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",53.547332763671875,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",20.615110397338867,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",31.3591365814209,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",17.11744499206543,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",20.961929321289062,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,13.351557731628418,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,20.393657684326172,1
"The consulted sources have said that it is ""100% Cospedal"".",85.07866668701172,"The consulted sources 've said that it is ""100% Cospedal"".",202.5559539794922,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,62.01820755004883,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,107.68011474609375,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,19.491098403930664,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,28.261051177978516,1
They have messed up my order and.... The food was just not good!,74.17400360107422,They 've messed up my order and.... The food was just not good!,110.15816497802734,1
"""Other friends have flown before —",838.39208984375,"""Other friends 've flown before —",1530.6240234375,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",27.46749496459961,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",49.09824752807617,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",24.05779457092285,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",35.17228317260742,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",36.768798828125,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",50.3453369140625,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",16.907371520996094,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",39.31455612182617,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",20.78758430480957,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",33.58732223510742,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",36.22180938720703,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",55.53559112548828,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,73.6226806640625,Some Armenian prelates 've joined us for coffee and take part in the discussion.,130.38772583007812,1
"If these weapons have gone missing it 's a terrifying prospect.""",162.10379028320312,"If these weapons 've gone missing it 's a terrifying prospect.""",333.84332275390625,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",183.47608947753906,"""Realism is nothing if not urban"", note critic Peter Brooks;",370.9306640625,1
How is the site doing?,64.16056823730469,How 'm the site doing?,277.82470703125,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,42.6611213684082,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,138.6095733642578,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",27.72568702697754,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",51.86714172363281,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,71.70695495605469,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,117.23848724365234,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,26.25884246826172,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,79.65414428710938,1
what is fare code qo mean,3142.31884765625,what am fare code qo mean,6466.771484375,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,42.6611213684082,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,113.10733795166016,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",27.72568702697754,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",46.142799377441406,1
what is fare code qo mean,3142.31884765625,what 'm fare code qo mean,5787.3251953125,1
"But getting past who should get them, is who has them, and who is really close.",89.22462463378906,"But getting past who should get them, am who has them, and who is really close.",170.41043090820312,1
Why is it stil doing this even though I do n't have the other phone connected?,48.26934814453125,Why am it stil doing this even though I do n't have the other phone connected?,85.49954986572266,1
How is it going?,36.65840148925781,How 'm it going?,166.2599639892578,1
How is the site doing?,64.16056823730469,How am the site doing?,285.8678283691406,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,26.25884246826172,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,43.51518249511719,1
what is fare code y mean,3318.39306640625,what 'm fare code y mean,8201.9951171875,1
Why is it stil doing this even though I do n't have the other phone connected?,48.26934814453125,Why 'm it stil doing this even though I do n't have the other phone connected?,93.65792083740234,1
How is it going?,36.65840148925781,How am it going?,334.4808349609375,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",23.38603973388672,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",36.26694869995117,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",25.80836296081543,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",32.942649841308594,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",23.38603973388672,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",35.44034194946289,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,71.70695495605469,on the earliest flight from san francisco to atlanta on delta am a meal being served,108.59278106689453,1
"But getting past who should get them, is who has them, and who is really close.",89.22462463378906,"But getting past who should get them, 'm who has them, and who is really close.",164.60646057128906,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",25.80836296081543,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",35.91127014160156,1
what is fare code y mean,3318.39306640625,what am fare code y mean,11827.1142578125,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,33.86271667480469,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,56.416385650634766,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",54.68061065673828,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",93.07701110839844,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",23.99824333190918,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",60.67319869995117,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",54.68061065673828,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",104.63806915283203,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",23.99824333190918,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",51.47494125366211,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",19.60879898071289,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",24.995370864868164,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",19.60879898071289,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",22.912555694580078,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,33.86271667480469,all right what i 'd like to do am find the cheapest one way fare from boston to denver,62.80448913574219,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",22.711050033569336,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",39.03077697753906,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",82.81243896484375,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",222.70936584472656,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,55.025840759277344,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,110.41500854492188,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",21.550397872924805,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",52.30476760864258,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",11.548600196838379,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",14.198302268981934,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",71.00116729736328,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",180.59683227539062,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",36.56373596191406,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",70.04068756103516,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,55.9362907409668,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,109.07479095458984,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",22.711050033569336,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",33.22893524169922,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",48.53151321411133,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",150.53704833984375,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",48.53151321411133,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",137.89015197753906,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",28.23328971862793,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",67.65486907958984,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",28.385896682739258,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",80.56888580322266,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,36.492740631103516,a rare form of retardation am showing up in that group more than anywhere else in the world.,66.42516326904297,1
Increased car usage in China is creating a high demand for petrol,47.35415267944336,Increased car usage in China am creating a high demand for petrol,206.55996704101562,1
Now imagine that infinite happiness is surrounding you in every direction.,91.19316864013672,Now imagine that infinite happiness am surrounding you in every direction.,294.0244445800781,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",28.385896682739258,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",56.881103515625,1
Our son Stephen is looking after it tonight.,185.16860961914062,Our son Stephen 'm looking after it tonight.,785.3692016601562,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",67.84844970703125,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",155.3887939453125,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",67.84844970703125,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",167.84646606445312,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",65.29267120361328,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",109.62117767333984,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",3.185485601425171,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",8.665308952331543,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",28.23328971862793,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",49.3466911315918,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",82.81243896484375,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",128.72857666015625,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",68.20660400390625,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",142.7830047607422,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",20.85711097717285,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",56.235145568847656,1
"Then k is strictly increasing, by the construction of ⪯.",102.7169418334961,"Then k am strictly increasing, by the construction of ⪯.",223.52890014648438,1
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",58.14867401123047,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",93.59849548339844,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",68.20660400390625,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",155.76715087890625,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",20.20533561706543,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",31.986942291259766,1
This is not to say that everyone else is living pleasantly and well under a decent regime.,47.893402099609375,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,137.83230590820312,1
"But its potential for sustained growth is faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",12.941076278686523,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",21.71257972717285,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",65.29267120361328,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",101.60504913330078,1
"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" is going to ""love"" the food, decor and service.",20.20533561706543,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",29.196266174316406,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",23.425201416015625,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",28.413421630859375,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",21.550397872924805,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",43.87832260131836,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",71.00116729736328,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",177.54405212402344,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,26.806562423706055,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,82.42144775390625,1
"According to news accounts, the company is struggling.",52.659278869628906,"According to news accounts, the company am struggling.",312.92889404296875,1
Our son Stephen is looking after it tonight.,185.16860961914062,Our son Stephen am looking after it tonight.,724.3472290039062,1
Hope your pre Chanukah planning is going well.,53.98265075683594,Hope your pre Chanukah planning 'm going well.,279.5711669921875,1
"Glad to hear that they are all healthy and were a good size, and that Mom is doing well.",25.400203704833984,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",60.0679931640625,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",23.425201416015625,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",30.820653915405273,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,36.492740631103516,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,72.24744415283203,1
