Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Das ist wirklich eine super Reitanlage und wir hoffen, dass wir schnell einen Pensions - Pferde Platz für unsere kleine Stute bekommen.",53.68818283081055,"Das ist wirklich eine super Reitanlage und wir hofft, dass wir schnell einen Pensions - Pferde Platz für unsere kleine Stute bekommen.",66.1755599975586,1
Kein Vergleich mit der Praxis in der ich jetzt bin nach meinem Umzug.,66.99141693115234,Kein Vergleich mit der Praxis in der ich jetzt bist nach meinem Umzug.,94.30107116699219,1
"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",34.60981369018555,"``Wir in der Wirtschaft lernt von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",41.582176208496094,1
"Wenn ich in der Innenstadt bin, komme ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",22.062267303466797,"Wenn ich in der Innenstadt bist, komme ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",23.22506332397461,1
"Das Motto des Buches, ""Wo wir sind, ist oben"", wurde in späteren Ausgaben ersetzt.",29.31208038330078,"Das Motto des Buches, ""Wo wir seid, ist oben"", wurde in späteren Ausgaben ersetzt.",34.41543197631836,1
"``Wir raten aus den bekannten rationalen Gründen von einer Flucht in den Schweizer Franken ab'', sagt auch Union-Investment-Chef Manfred Mathes.",95.69561767578125,"``Wir ratet aus den bekannten rationalen Gründen von einer Flucht in den Schweizer Franken ab'', sagt auch Union-Investment-Chef Manfred Mathes.",125.80156707763672,1
"``Wir bitten um Ihre Geduld für 100 Tage, die traditionelle Frist, die jeder Regierung eingeräumt wird, damit die Richtung ihres Handelns und ihre politische Wirksamkeit erkennbar wird.",22.30338478088379,"``Wir bittet um Ihre Geduld für 100 Tage, die traditionelle Frist, die jeder Regierung eingeräumt wird, damit die Richtung ihres Handelns und ihre politische Wirksamkeit erkennbar wird.",21.6292724609375,0
"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müssen – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",31.20736312866211,"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müssen – wir könnt es besser – und wo sie Bedauern ausgesprochen hat.“",35.96024703979492,1
Ich vertraute der geübten Schneiderin und kam wenige Tage später wieder in den Laden.,44.57363510131836,Ich vertrautest der geübten Schneiderin und kam wenige Tage später wieder in den Laden.,109.54645538330078,1
"Ist wirklich zu empfehlen und ich wundere mich immer wider, dass nach sovielen Jahren, der laden so wenig Bewertungen hat, deshalb habe ich mir jetzt ein Konto eingerichtet, um auch meine Meinung schreiben zu können.",26.604293823242188,"Ist wirklich zu empfehlen und ich wunderst mich immer wider, dass nach sovielen Jahren, der laden so wenig Bewertungen hat, deshalb habe ich mir jetzt ein Konto eingerichtet, um auch meine Meinung schreiben zu können.",30.27086067199707,1
"Sie erklärt was sie als nächstes macht, was ich persönlich als sehr wichtig finde.",50.74052429199219,"Sie erklärt was sie als nächstes macht, was ich persönlich als sehr wichtig findest.",51.70582580566406,1
"Ich zweifle, ob wir das überlebten, ob der Staat das überlebte.",20.180559158325195,"Ich zweifelst, ob wir das überlebten, ob der Staat das überlebte.",20.60379981994629,1
Wir bekamen ein Begrüßungs - und ein Abschiedsschnaps und ausreichend Reis als Nachschub.,36.44660568237305,Wir bekamt ein Begrüßungs - und ein Abschiedsschnaps und ausreichend Reis als Nachschub.,51.91019058227539,1
Wir waren auf dem Weg nach Russland mit unserem Wohnmobil bei Miriam und Christoph.,42.48902893066406,Wir wart auf dem Weg nach Russland mit unserem Wohnmobil bei Miriam und Christoph.,118.85480499267578,1
"Hier finde ich meine asiatische Zutaten, die ich sonst nirgendwo finde.",35.59665298461914,"Hier finde ich meine asiatische Zutaten, die ich sonst nirgendwo findest.",34.190582275390625,0
Zu den Donuts: Ich kenne die Donuts von Dunkin sowie Krispy Kreme.,49.623348236083984,Zu den Donuts: Ich kennst die Donuts von Dunkin sowie Krispy Kreme.,67.12972259521484,1
"Kolleginnen und Kollegen, ich weiß, daß ich damit Tabus tangiere und wahrscheinlich auch Aufregung auslöse.",23.492565155029297,"Kolleginnen und Kollegen, ich weiß, daß ich damit Tabus tangierst und wahrscheinlich auch Aufregung auslöse.",36.2085075378418,1
``Wir prüfen das.,492.9202880859375,``Wir prüft das.,818.7384033203125,1
"Ich (14) wollte dort hin um einen neuen Schlauch in mein Hinterrad einzubauen, weil ich einen Platten hatte.",86.50038146972656,"Ich (14) wollte dort hin um einen neuen Schlauch in mein Hinterrad einzubauen, weil ich einen Platten hattest.",85.36564636230469,0
"„Wir stehen in dem Wettbewerb und wir denken, ein Transitsystem kann dabei helfen“, sagte Joe Sternlieb, Präsident des Georgetown BID.",56.26459503173828,"„Wir stehen in dem Wettbewerb und wir denkt, ein Transitsystem kann dabei helfen“, sagte Joe Sternlieb, Präsident des Georgetown BID.",67.3818588256836,1
Wir schreiben seit dem vierten Quartal 1992 rote Zahlen.,30.221277236938477,Wir schreibt seit dem vierten Quartal 1992 rote Zahlen.,34.72237777709961,1
"„Ich weiß nicht, wie groß der BIP-Wachstum unter Washington und unter Lincoln war, aber die institutionellen Entwicklungen während dieser Amtszeiten hatten erhebliche und langanhaltende Auswirkungen.",19.464366912841797,"„Ich weißt nicht, wie groß der BIP-Wachstum unter Washington und unter Lincoln war, aber die institutionellen Entwicklungen während dieser Amtszeiten hatten erhebliche und langanhaltende Auswirkungen.",22.36186981201172,1
"„Ich liebte die tropischen Farben“, sagt er.",53.53095626831055,"„Ich liebtest die tropischen Farben“, sagt er.",87.8071517944336,1
5. Ich bedaure das Karlsruher Urteil.,122.52771759033203,5. Ich bedauerst das Karlsruher Urteil.,163.8917236328125,1
"„Wir suchen aktiv nach Wegen, die Möglichkeit einer Klage auf diejenigen zu begrenzen, die an einem Projekt tatsächlich ein einklagbares Interesse haben“, wurde er zitiert.",28.276086807250977,"„Wir sucht aktiv nach Wegen, die Möglichkeit einer Klage auf diejenigen zu begrenzen, die an einem Projekt tatsächlich ein einklagbares Interesse haben“, wurde er zitiert.",34.238807678222656,1
"Ich gehe gerne mit meiner Familie in das Hotel Sommer, weil die Umgebung auch den Kindern super gefällt.",32.05062484741211,"Ich gehst gerne mit meiner Familie in das Hotel Sommer, weil die Umgebung auch den Kindern super gefällt.",47.15416717529297,1
"Man wollte mir einen Zahnriemen reparieren, den ich nicht habe!",100.81392669677734,"Man wollte mir einen Zahnriemen reparieren, den ich nicht hast!",143.71115112304688,1
"``Wir wollen noch mehr'', betont Omicevic.",1048.927978515625,"``Wir wollt noch mehr'', betont Omicevic.",1065.8826904296875,1
Gegen diese Wirtschaftsideologie müssen und können wir uns wehren.,41.4598388671875,Gegen diese Wirtschaftsideologie müsst und können wir uns wehren.,37.90175247192383,0
"Wo Irrtum herrscht, dorthin dürfen wir Wahrheit bringen.",64.46903228759766,"Wo Irrtum herrscht, dorthin dürft wir Wahrheit bringen.",114.38485717773438,1
"Hätten wir auch hier nicht darauf geachtet, hätten wir zuviel bezahlt.",26.17898941040039,"Hätten wir auch hier nicht darauf geachtet, hättet wir zuviel bezahlt.",28.622299194335938,1
Als mein Verlobter und ich von Augsburg nach München fahren wollten sind wir hier vor der Abfahrt hängen geblieben.,16.20719337463379,Als mein Verlobter und ich von Augsburg nach München fahren wollten seid wir hier vor der Abfahrt hängen geblieben.,18.308008193969727,1
"Auch in meinem Bekanntenkreis muss ich nun hören, dass diese Praxis die Regel zu seien scheint und oft in dem Rechtsstreit endet.",33.387332916259766,"Auch in meinem Bekanntenkreis musst ich nun hören, dass diese Praxis die Regel zu seien scheint und oft in dem Rechtsstreit endet.",34.292686462402344,1
"Ich dachte, dass die letzten beiden Besuche Ausrutscher waren, da habe ich mich aber wohl getäuscht.",24.972402572631836,"Ich dachte, dass die letzten beiden Besuche Ausrutscher waren, da hast ich mich aber wohl getäuscht.",35.498897552490234,1
Bei unserem nächsten Aufenthalt auf Sylt werden wir ganz bestimmt wieder hier essen gehen!,31.037506103515625,Bei unserem nächsten Aufenthalt auf Sylt werdet wir ganz bestimmt wieder hier essen gehen!,61.77698516845703,1
"``Wir haben uns ernsthaft dazu verpflichtet, und deshalb werden wir es auch ernsthaft umsetzen'', sagte der amtierende Ministerpräsident.",16.563016891479492,"``Wir haben uns ernsthaft dazu verpflichtet, und deshalb werdet wir es auch ernsthaft umsetzen'', sagte der amtierende Ministerpräsident.",21.564748764038086,1
So mussten wir Abends in das Strandrestaurant ausweichen.,142.13551330566406,So musstet wir Abends in das Strandrestaurant ausweichen.,168.4400177001953,1
"Was soll ich sagen es scheint schlecht um das gute alte Vinyl zu stehen, denn immer mehr Plattenläden haben in letzter Zeit in Köln geschlossen.",39.85580062866211,"Was sollst ich sagen es scheint schlecht um das gute alte Vinyl zu stehen, denn immer mehr Plattenläden haben in letzter Zeit in Köln geschlossen.",50.14851760864258,1
"Und dann bin ich auf Empfehlung einer sehr guten Freundin nach Dortmund gefahren um mich dort von Herrn Knauff behandeln zu lassen und kann nur sagen, dass das die beste Entscheidung gewesen ist.",14.48843002319336,"Und dann bist ich auf Empfehlung einer sehr guten Freundin nach Dortmund gefahren um mich dort von Herrn Knauff behandeln zu lassen und kann nur sagen, dass das die beste Entscheidung gewesen ist.",18.100452423095703,1
"Mecklenburg-Vorpommern ist ein traditionelles Agrarland, warum sollen wir das hier nicht schaffen?",20.38567543029785,"Mecklenburg-Vorpommern ist ein traditionelles Agrarland, warum sollt wir das hier nicht schaffen?",26.440080642700195,1
"Vor Ort musste ich dann feststellen, dass Herr Holtz mir alle möglichen Untersuchungen aufdrücken wollte.",50.2996826171875,"Vor Ort musstest ich dann feststellen, dass Herr Holtz mir alle möglichen Untersuchungen aufdrücken wollte.",75.99047088623047,1
Durch dieses Schreiben möchte ich gerne erfahren wie er das gemeint hat.,52.566654205322266,Durch dieses Schreiben möchtest ich gerne erfahren wie er das gemeint hat.,61.28763961791992,1
"Also nachdem hier jetzt schon andere Bewertungen stehen, wollte ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",40.390525817871094,"Also nachdem hier jetzt schon andere Bewertungen stehen, wolltest ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",50.294166564941406,1
"``an dem Anfang hatten wir gehofft, der Markt würde sich halten'', meinte ein Händler.",78.75464630126953,"``an dem Anfang hattet wir gehofft, der Markt würde sich halten'', meinte ein Händler.",82.93087005615234,1
Da der Service und die Preise in der Weidenallee stimmen können wir die Firma nur weiterempfehlen.,56.63092803955078,Da der Service und die Preise in der Weidenallee stimmen könnt wir die Firma nur weiterempfehlen.,71.57666015625,1
"Hier habe Ich schon viel gegessen, wirklich weiter zu empfehlen!..",259.9825744628906,"Hier hast Ich schon viel gegessen, wirklich weiter zu empfehlen!..",392.3458557128906,1
Drei bis vier weitere Projekte wollen wir bis Ende nächsten Jahres schon noch in unserem Auftragsbuch haben.,72.48104858398438,Drei bis vier weitere Projekte wollt wir bis Ende nächsten Jahres schon noch in unserem Auftragsbuch haben.,86.74734497070312,1
"Was soll ich sagen, es ist mein Arbeitgeber.",94.72262573242188,"Was sollst ich sagen, es ist mein Arbeitgeber.",175.1953582763672,1
Deshalb werden wir dort nicht mehr hingehen.,35.29033660888672,Deshalb werdet wir dort nicht mehr hingehen.,64.28429412841797,1
Auch habe ich schon die Möglichkeit der Gruppenfeierlichkeiten genutzt und wurde nie enttäuscht.,26.92084312438965,Auch hast ich schon die Möglichkeit der Gruppenfeierlichkeiten genutzt und wurde nie enttäuscht.,38.96162033081055,1
"Denn bevor ich mir so ein teures Haarteil kaufe, muß ich auch Vertrauen in das fachliche Können gewinnen.",43.117828369140625,"Denn bevor ich mir so ein teures Haarteil kaufe, musst ich auch Vertrauen in das fachliche Können gewinnen.",44.99754333496094,1
"Auf das Ergebnis der Laborwerte musste ich wochenlang warten und Dr. Trapp bellte mich täglich an dem Telefon an, dass ich es an dem jeweils nächsten Tag nochmal versuchen sollte.",35.860984802246094,"Auf das Ergebnis der Laborwerte musstest ich wochenlang warten und Dr. Trapp bellte mich täglich an dem Telefon an, dass ich es an dem jeweils nächsten Tag nochmal versuchen sollte.",45.561431884765625,1
Für 10 EUR pro Tag zusätzlich hätten wir ein Zimmer mit Meerblick erhalten können.,42.22182083129883,Für 10 EUR pro Tag zusätzlich hättet wir ein Zimmer mit Meerblick erhalten können.,64.6209487915039,1
Durch sachlichen und fairen Umgang sollten wir der PDS ihren Monopolanspruch auf linke Politik und die Vertretung ostdeutscher Interessen streitig machen.,31.748960494995117,Durch sachlichen und fairen Umgang solltet wir der PDS ihren Monopolanspruch auf linke Politik und die Vertretung ostdeutscher Interessen streitig machen.,35.13609313964844,1
Essen werde ich da nichts mehr.,525.42822265625,Essen wirst ich da nichts mehr.,446.4723815917969,0
Unsere Küche wurde geliefert und schon bei dem Einbau haben wir einige Mängel festgestellt.,19.086441040039062,Unsere Küche wurde geliefert und schon bei dem Einbau habt wir einige Mängel festgestellt.,27.019224166870117,1
"Da wir in dem Winter dort waren, konnten wir leider nicht die Terrasse direkt an dem Wasser nutzen.",48.0951042175293,"Da wir in dem Winter dort waren, konntet wir leider nicht die Terrasse direkt an dem Wasser nutzen.",73.37877655029297,1
"Bereits nach der ersten Trainingseinheit, die dauerte etwa zwei Stunden, konnten wir fast normal mit unserem Hund laufen.",26.124433517456055,"Bereits nach der ersten Trainingseinheit, die dauerte etwa zwei Stunden, konntet wir fast normal mit unserem Hund laufen.",34.41667175292969,1
"Diese hatten wir telefonisch an einem Freitag kurz vor Ladenschluss angefragt und derselbe Verkäufer sagte uns, man solle einfach kurz vorbeikommen an dem Samstag morgen und es wären noch ausreichend Mietfahrzeuge vorhanden.",20.407535552978516,"Diese hattet wir telefonisch an einem Freitag kurz vor Ladenschluss angefragt und derselbe Verkäufer sagte uns, man solle einfach kurz vorbeikommen an dem Samstag morgen und es wären noch ausreichend Mietfahrzeuge vorhanden.",22.28013801574707,1
"Zu guter Letzt müssen wir es den Menschen erleichtern, mutmaßliche Verstöße und böswillige E-Mails zu melden.",26.95266342163086,"Zu guter Letzt müsst wir es den Menschen erleichtern, mutmaßliche Verstöße und böswillige E-Mails zu melden.",31.18470573425293,1
Durch die räumliche Nähe der einzelnen Praxen konnte ich an dem gleichen Vormittag zwei Termine wahrnehmen.,16.481239318847656,Durch die räumliche Nähe der einzelnen Praxen konntest ich an dem gleichen Vormittag zwei Termine wahrnehmen.,18.77938461303711,1
"Damit war sein Entschluss gefasst und er erklärte seinen zweifelnden Freunden in dem Herbst 1881: ""Auf's Jahr werde ich selbst in meinem eigenen Ballon auffahren!""",35.92402648925781,"Damit war sein Entschluss gefasst und er erklärte seinen zweifelnden Freunden in dem Herbst 1881: ""Auf's Jahr wirst ich selbst in meinem eigenen Ballon auffahren!""",39.119972229003906,1
Nach ca. 15 Minuten bin ich gegangen und überlege nun wo ich wohl an dem besten mein Geld lasse.,92.65310668945312,Nach ca. 15 Minuten bist ich gegangen und überlege nun wo ich wohl an dem besten mein Geld lasse.,126.17265319824219,1
"Diesen hätte ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",38.853843688964844,"Diesen hättest ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",49.09628677368164,1
"Mit gutem Gewissen haben wir uns immer wieder für diese Firma entschieden, weil alle erteilten Aufträge sehr sauber und ordentlich nach unseren Wünschen realisiert wurden.",14.098485946655273,"Mit gutem Gewissen habt wir uns immer wieder für diese Firma entschieden, weil alle erteilten Aufträge sehr sauber und ordentlich nach unseren Wünschen realisiert wurden.",16.893016815185547,1
Nach mehreren meisterhaften chirurgischen Eingriffen und einer Menge sehr anstrengender Reha-Maßnahmen bin ich vollständig genesen.,14.656338691711426,Nach mehreren meisterhaften chirurgischen Eingriffen und einer Menge sehr anstrengender Reha-Maßnahmen bist ich vollständig genesen.,19.787504196166992,1
"Zuerst müssen wir den Menschen beibringen, wie sie sich selbst online besser schützen.",37.69477081298828,"Zuerst müsst wir den Menschen beibringen, wie sie sich selbst online besser schützen.",47.08928680419922,1
"Zunächst muss ich sagen, dass ich den Leuten, die Herrn Delorme als unfreundlich bezeichnen, nicht zustimmen kann.",15.441967010498047,"Zunächst musst ich sagen, dass ich den Leuten, die Herrn Delorme als unfreundlich bezeichnen, nicht zustimmen kann.",15.765247344970703,1
"Da meine Freundin und ich recht unterschiedliche Ideen hatten, haben wir uns dementsprechend beraten lassen.",36.756526947021484,"Da meine Freundin und ich recht unterschiedliche Ideen hatten, habt wir uns dementsprechend beraten lassen.",51.98334884643555,1
"Nach über einer Stunde musste ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",27.13317108154297,"Nach über einer Stunde musstest ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",39.96768569946289,1
Ohne diese Hundeschule hätte ich nie die Begleithundeprüfung und den Hundeführerschein bestanden.,29.753023147583008,Ohne diese Hundeschule hättest ich nie die Begleithundeprüfung und den Hundeführerschein bestanden.,39.087947845458984,1
Bei anderen Tierärzten konnte ich bisher immer mit Rechnung bezahlen.,54.15175247192383,Bei anderen Tierärzten konntest ich bisher immer mit Rechnung bezahlen.,69.59580993652344,1
In München habe ich noch keinen kompetenteren oder freundlicheren Mediziner kennenlernen dürfen.,41.6786994934082,In München hast ich noch keinen kompetenteren oder freundlicheren Mediziner kennenlernen dürfen.,74.2969741821289,1
"Was soll ich sagen... netter Empfang, Möbel nicht die neusten aber OK.",150.47532653808594,"Was sollst ich sagen... netter Empfang, Möbel nicht die neusten aber OK.",237.69692993164062,1
Auf jeden Fall werde ich jetzt immer zu Dr. Sieben gehen!!,130.5406951904297,Auf jeden Fall wirst ich jetzt immer zu Dr. Sieben gehen!!,181.41514587402344,1
"In dem letzten Jahr, bin ich auf die Hompepage von Frau Rübben gestoßen und habe dann auch direkt einen Termin gemacht.",51.32012176513672,"In dem letzten Jahr, bist ich auf die Hompepage von Frau Rübben gestoßen und habe dann auch direkt einen Termin gemacht.",76.73330688476562,1
Da werd ich wohl noch einige andere Sauna in Bremen ausprobieren.,254.11512756347656,Da wirst ich wohl noch einige andere Sauna in Bremen ausprobieren.,155.64219665527344,0
Den Kommentar von unten kann ich nur unterstützen!,491.83203125,Den Kommentar von unten kannst ich nur unterstützen!,1220.8482666015625,1
"Auch wenn ich nicht viel von Besuchen bei dem Zahnarzt halte, wer tut das schon gerne, kann ich nur sagen, die Frau versteht ihren Beruf.",30.29986572265625,"Auch wenn ich nicht viel von Besuchen bei dem Zahnarzt halte, wer tut das schon gerne, kannst ich nur sagen, die Frau versteht ihren Beruf.",38.470882415771484,1
"Und kann ich helfen?""",2276.354248046875,"Und kannst ich helfen?""",8188.91064453125,1
17.45 Uhr hatte ich bestellt.,261.41949462890625,17.45 Uhr hattest ich bestellt.,291.14361572265625,1
"In Pjöngjang habe ich ein paar Leute mit Smartphones gesehen, doch es waren deutlich weniger.",48.6228141784668,"In Pjöngjang hast ich ein paar Leute mit Smartphones gesehen, doch es waren deutlich weniger.",80.75145721435547,1
Dazu haben wir an dem Mittag telefonisch in dem unteren Bereich des Restaurant 15 Plätze mit Snacks reserevieren lassen,105.26805114746094,Dazu habt wir an dem Mittag telefonisch in dem unteren Bereich des Restaurant 15 Plätze mit Snacks reserevieren lassen,127.39244079589844,1
Ferner mussten wir uns ausweisen.,83.1670150756836,Ferner musstet wir uns ausweisen.,120.57777404785156,1
"``Bald werden wir den Befehl erhalten, den Ring um Sarajewo zu öffnen.",86.32645416259766,"``Bald werdet wir den Befehl erhalten, den Ring um Sarajewo zu öffnen.",140.05633544921875,1
"Heute kann ich über meine ""alten"" Ansichten schmunzeln.",46.83800506591797,"Heute kannst ich über meine ""alten"" Ansichten schmunzeln.",91.86682891845703,1
Diese Firma würde ich immer wieder weiter empfelen.,72.61520385742188,Diese Firma würdest ich immer wieder weiter empfelen.,159.37142944335938,1
Eine solch unfreundliche und pampige Schwesternbelegschaft habe ich noch nie gesehen.,54.48052215576172,Eine solch unfreundliche und pampige Schwesternbelegschaft hast ich noch nie gesehen.,69.96808624267578,1
Die Dusche war etwas eng und Badeschlappen darf ich bei vier Sternen auch erwarten!,154.79148864746094,Die Dusche war etwas eng und Badeschlappen darfst ich bei vier Sternen auch erwarten!,155.6259307861328,1
"Auf unserer Elberadweg-Tour haben wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",25.450050354003906,"Auf unserer Elberadweg-Tour habt wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",33.40332794189453,1
Eigentlich hatte ich geplant heute dort Mitglied zu werden.,77.73030853271484,Eigentlich hattest ich geplant heute dort Mitglied zu werden.,105.3274917602539,1
Abends hatte ich mich in den Garten gesetzt und lecker gegessen.,75.23896026611328,Abends hattest ich mich in den Garten gesetzt und lecker gegessen.,103.14822387695312,1
Als Facharztpraxis für Orthopädie und Unfallchirurgie in Berlin Charlottenburg und Wilmersdorf haben wir uns in dem 4. Quartal 2010 komplett umgestaltet.,10.086339950561523,Als Facharztpraxis für Orthopädie und Unfallchirurgie in Berlin Charlottenburg und Wilmersdorf habt wir uns in dem 4. Quartal 2010 komplett umgestaltet.,13.189811706542969,1
Da kann ich nur noch DANKE sagen!!!,160.53602600097656,Da kannst ich nur noch DANKE sagen!!!,486.728271484375,1
"Unter dem Umstand, dass es kein anderes Paintball Unternehmen in unmittelbarer Nähe gibt, würde ich Paintball Experience weiterempfehlen.",36.642757415771484,"Unter dem Umstand, dass es kein anderes Paintball Unternehmen in unmittelbarer Nähe gibt, würdest ich Paintball Experience weiterempfehlen.",49.43980407714844,1
Noch nie habe ich so schlechte Service gehabt als bei Biotopia.,59.744571685791016,Noch nie hast ich so schlechte Service gehabt als bei Biotopia.,111.27925109863281,1
"Meinen ""Flitzer"" für 2011 habe ich ebenfalls bei Radsport Wulff gekauft.",53.233367919921875,"Meinen ""Flitzer"" für 2011 hast ich ebenfalls bei Radsport Wulff gekauft.",70.30294799804688,1
Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,24.939594268798828,Eigentlich hattest ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,33.228580474853516,1
"Wäre ich nicht mit einer sehr netten Truppe dort gewesen, hätte ich sofort das Gehöft verlassen.",28.985673904418945,"Wäre ich nicht mit einer sehr netten Truppe dort gewesen, hättest ich sofort das Gehöft verlassen.",40.253944396972656,1
Trotz Termin musste ich 60 Minuten warten.,91.15430450439453,Trotz Termin musstest ich 60 Minuten warten.,138.34373474121094,1
Natürlich könnte ich einfach schreiben: Lecker.,109.85151672363281,Natürlich könntest ich einfach schreiben: Lecker.,139.61465454101562,1
"der schokokuchen ist ja so was von super fein, beinahe hätte ich einen zweiten bestellt.",56.49272918701172,"der schokokuchen ist ja so was von super fein, beinahe hättest ich einen zweiten bestellt.",74.9518814086914,1
"Nicht versäumen möchte ich zu erwähnen, dass die Putzkolonne sehr gute Arbeit geleistet hat.",22.7926025390625,"Nicht versäumen möchtest ich zu erwähnen, dass die Putzkolonne sehr gute Arbeit geleistet hat.",26.625112533569336,1
"Gelernt haben wir auf den einfachen Galeonen, Sail & Surf hat eine Riesenauswahl an weiteren Segelbooten -- von der Gleitjolle bis zu der Regattajacht ist alles dabei.",68.03755950927734,"Gelernt habt wir auf den einfachen Galeonen, Sail & Surf hat eine Riesenauswahl an weiteren Segelbooten -- von der Gleitjolle bis zu der Regattajacht ist alles dabei.",66.81290435791016,0
Das haben wir jetzt mit der Börse verwechselt.,39.20465087890625,Das habt wir jetzt mit der Börse verwechselt.,61.428367614746094,1
Heute konnten wir zu dem ersten Mal in dem Restaurant Stark zu Abend essen.,58.82490921020508,Heute konntet wir zu dem ersten Mal in dem Restaurant Stark zu Abend essen.,81.5348892211914,1
Nach den vorherigen Beurteilungen hätte ich anderes erwartet.,26.02983283996582,Nach den vorherigen Beurteilungen hättest ich anderes erwartet.,42.44900131225586,1
Und die Tage davor und danach haben wir in Bremerhaven und in Imsum verbracht.,48.56592559814453,Und die Tage davor und danach habt wir in Bremerhaven und in Imsum verbracht.,57.48550033569336,1
Als Getränk kann ich den selbstgepressten Traubensaft empfehlen... super!,48.925106048583984,Als Getränk kannst ich den selbstgepressten Traubensaft empfehlen... super!,67.41647338867188,1
``Mit dem Aufbau der Stadtwerke haben wir nicht gerechnet.'',83.0646743774414,``Mit dem Aufbau der Stadtwerke habt wir nicht gerechnet.'',103.02774810791016,1
Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musste ich eine Woche warten.,32.32675552368164,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musstest ich eine Woche warten.,50.542572021484375,1
Insgesamt kann ich den Laden also sehr empfehlen.,30.734094619750977,Insgesamt kannst ich den Laden also sehr empfehlen.,79.41931915283203,1
Für 70 € für zwei Personen pro Nacht hätte ich mir trotzdem ein bisschen mehr Auswahl und Qualität erwartet.,39.60799026489258,Für 70 € für zwei Personen pro Nacht hättest ich mir trotzdem ein bisschen mehr Auswahl und Qualität erwartet.,51.5364875793457,1
Nach einem Autounfall haben wir den Wagen in diese Werkstatt gebracht.,31.354694366455078,Nach einem Autounfall habt wir den Wagen in diese Werkstatt gebracht.,39.16659927368164,1
Anders kann ich es nicht ausdrücken.,87.58267974853516,Anders kannst ich es nicht ausdrücken.,224.6573944091797,1
Somit bin ich dann aufgestanden und gegangen.,75.05062866210938,Somit bist ich dann aufgestanden und gegangen.,118.36349487304688,1
Sehr teuer und erst in dem dritten Anlauf haben wir unsere Vorhänge wiederbekommen.,42.90443801879883,Sehr teuer und erst in dem dritten Anlauf habt wir unsere Vorhänge wiederbekommen.,62.70744705200195,1
"``Darauf haben wir so lange gewartet'', entschuldigen die royalen Reporter ihren Überschwang, der sich in Tausenden von Zeitungs- und Illustriertenseiten niederschlug, seit Joachim und Alexandra an dem 31. Mai aus heiterem Himmel ihre Verlobung bekanntgaben.",24.799123764038086,"``Darauf habt wir so lange gewartet'', entschuldigen die royalen Reporter ihren Überschwang, der sich in Tausenden von Zeitungs- und Illustriertenseiten niederschlug, seit Joachim und Alexandra an dem 31. Mai aus heiterem Himmel ihre Verlobung bekanntgaben.",28.85622215270996,1
Bei meinem Abstecher in die alte Heimat bin ich in der wunderschönen Pension von Familie Klaua in Bernsdorf untergekommen.,26.058940887451172,Bei meinem Abstecher in die alte Heimat bist ich in der wunderschönen Pension von Familie Klaua in Bernsdorf untergekommen.,32.86544418334961,1
"Dann habe ich bei der Bedienung zwei mal das Buffet und etwas zu trinken bestellt, welches sofort an meinem Tisch war.",33.16044616699219,"Dann hast ich bei der Bedienung zwei mal das Buffet und etwas zu trinken bestellt, welches sofort an meinem Tisch war.",46.20533752441406,1
kritik kann ich so nicht bestätigen.,191.07972717285156,kritik kannst ich so nicht bestätigen.,392.0870056152344,1
"Endlich habe ich eine Schule gefunden, in welcher die Atmosphäre familiär ist.",18.47286033630371,"Endlich hast ich eine Schule gefunden, in welcher die Atmosphäre familiär ist.",27.030628204345703,1
"Dabei hatte ich dem Polizisten erklärt, dass der Fahrradfahrer der Autofahrerin die Vorfahrt genommen hat.",16.70979881286621,"Dabei hattest ich dem Polizisten erklärt, dass der Fahrradfahrer der Autofahrerin die Vorfahrt genommen hat.",21.946727752685547,1
Nie wieder werde ich zu diesem Tierarzt gehen!,145.1880340576172,Nie wieder wirst ich zu diesem Tierarzt gehen!,343.6622314453125,1
