Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Vertebratus (ve) (lat.: vertebratus -- skelettartig) sind Wolken, deren Teile ihrer Anordnung nach an eine Wirbelsäule, Rippen oder ein Fischskelett erinnern.",37.82480239868164,"Vertebratus (ve) (lat.: vertebratus -- skelettartig) sind Wolken, deren Teile ihrer Anordnung nach an eine Wirbelsäule, Rippen oder ein Fischskelett erinnert.",37.003173828125,0
Die Nachrichten über den Betrug der Firma – der jahrelang vor sich ging – senkten den Wert von VW um mehrere zehn Milliarden Euro und kosteten den Vorstandsvorsitzenden Martin Winterkorn seinen Job.,12.720038414001465,Die Nachrichten über den Betrug der Firma – der jahrelang vor sich ging – senktet den Wert von VW um mehrere zehn Milliarden Euro und kosteten den Vorstandsvorsitzenden Martin Winterkorn seinen Job.,13.625467300415039,1
"Das Gästebuch, welches in dem Sächsischen Staatsarchiv aufbewahrt wird, nennt Namen wie Kaiser Joseph II.",6.747104167938232,"Das Gästebuch, welches in dem Sächsischen Staatsarchiv aufbewahrt wird, nennst Namen wie Kaiser Joseph II.",8.271635055541992,1
"Die Position, an der der Köhlerzügel in den Zügel eingehakt wird, entscheidet über die generelle Schärfe des Hilfszügels.",10.502937316894531,"Die Position, an der der Köhlerzügel in den Zügel eingehakt wird, entscheidest über die generelle Schärfe des Hilfszügels.",12.732794761657715,1
"Diese beiden Hallen, die selbst bereits als architektonische Denkmäler angesehen werden können, beherbergen heute Museen: In der südlichen Halle befindet sich das Autoworld Museum mit einer großen Oldtimer - Sammlung.",10.010302543640137,"Diese beiden Hallen, die selbst bereits als architektonische Denkmäler angesehen werden können, beherbergt heute Museen: In der südlichen Halle befindet sich das Autoworld Museum mit einer großen Oldtimer - Sammlung.",8.52071475982666,0
"Der Geruch, der von dem zu der Blütezeit gebildeten Alkaloid Triglochinin stammt, wehrt Pflanzenfresser ab.",19.32048797607422,"Der Geruch, der von dem zu der Blütezeit gebildeten Alkaloid Triglochinin stammt, wehrst Pflanzenfresser ab.",20.35063934326172,1
"Erschwerend kam für deutschsprachige phantastische Literatur hinzu, dass die meisten Autoren, die zu dem Teil bereits seit Jahrzehnten für Büchernachschub sorgten, nunmehr ihre Geschichten in die Wirklichkeit verlagerten und kaum noch phantastische Elemente verwendeten.",10.279144287109375,"Erschwerend kam für deutschsprachige phantastische Literatur hinzu, dass die meisten Autoren, die zu dem Teil bereits seit Jahrzehnten für Büchernachschub sorgten, nunmehr ihre Geschichten in die Wirklichkeit verlagertet und kaum noch phantastische Elemente verwendeten.",10.366917610168457,1
"An dem 1. Januar 49 v. Chr. verlas Marcus Antionius die Erklärung von Cäsar, in der der Statthalter sich selbst zu dem Freund des Friedens erklärte.",10.32231330871582,"An dem 1. Januar 49 v. Chr. verlas Marcus Antionius die Erklärung von Cäsar, in der der Statthalter sich selbst zu dem Freund des Friedens erklärtest.",11.146644592285156,1
"Entwickler, die an dem Projekt mitarbeiten möchten, holen sich diese Kopien und erstellen ihre Änderungen, welche an den Head - Developer zurückgesandt werden und von ihm in den offiziellen Quellcodebaum eingepflegt werden.",16.688735961914062,"Entwickler, die an dem Projekt mitarbeiten möchten, holt sich diese Kopien und erstellen ihre Änderungen, welche an den Head - Developer zurückgesandt werden und von ihm in den offiziellen Quellcodebaum eingepflegt werden.",11.83116626739502,0
"Carnegie verzichtet auf eine Verfolgung, da das Benzin seines Gefährts nur noch für die Rückreise in seine Stadt reicht und er hat, was er wollte: die Bibel.",8.870704650878906,"Carnegie verzichtet auf eine Verfolgung, da das Benzin seines Gefährts nur noch für die Rückreise in seine Stadt reichst und er hat, was er wollte: die Bibel.",9.638259887695312,1
"Der Eid beinhaltet, dass Abgeordnete Hong Kong als Teil der Volksrepublik China ihre Treue schwören.",6.192253112792969,"Der Eid beinhaltet, dass Abgeordnete Hong Kong als Teil der Volksrepublik China ihre Treue schwört.",6.54433536529541,1
"die Behörden seiner 1983 einseitig ausgerufenen ``Türkischen Republik Nordzypern'' geben nun eilig Besitzzertifikate für das 1974 besetzte und jetzt teils von türkischen Zyprioten, teils von in Nordzypern angesiedelten Festlandstürken bewirtschaftete Land aus.",21.3034725189209,"die Behörden seiner 1983 einseitig ausgerufenen ``Türkischen Republik Nordzypern'' gebt nun eilig Besitzzertifikate für das 1974 besetzte und jetzt teils von türkischen Zyprioten, teils von in Nordzypern angesiedelten Festlandstürken bewirtschaftete Land aus.",18.94723129272461,0
"1474 verkaufte das Kloster Sinsheim die Niederlassung in St. Ilgen an Kurfürst Friedrich von der Pfalz, der sie zwei Jahre später dem Dominikanerkloster Heidelberg schenkte.",14.692955017089844,"1474 verkaufte das Kloster Sinsheim die Niederlassung in St. Ilgen an Kurfürst Friedrich von der Pfalz, der sie zwei Jahre später dem Dominikanerkloster Heidelberg schenktest.",16.05929183959961,1
"Das in dem Hofgärtnermuseum des Schlosses Glienicke aufbewahrte Zeugnis, das der Bürgermeister von Renneville ausgestellt hatte, bescheinigt Nietner gutes Betragen [...], ohne auf Details von Nietners Tätigkeit einzugehen.",17.80492401123047,"Das in dem Hofgärtnermuseum des Schlosses Glienicke aufbewahrte Zeugnis, das der Bürgermeister von Renneville ausgestellt hatte, bescheinigst Nietner gutes Betragen [...], ohne auf Details von Nietners Tätigkeit einzugehen.",19.801969528198242,1
"So gibt es Zuzüge in attraktivere Wohnlagen und neue Baugebiete, während die Bevölkerungszahlen in den Plattenbaugebieten des Großen Dreeschs, Neu Zippendorfs und des Mueßer Holzes überdurchschnittlich stark sinken.",16.098262786865234,"So gibt es Zuzüge in attraktivere Wohnlagen und neue Baugebiete, während die Bevölkerungszahlen in den Plattenbaugebieten des Großen Dreeschs, Neu Zippendorfs und des Mueßer Holzes überdurchschnittlich stark sinkt.",15.771040916442871,0
"Der Orden, der dort zuvor sehr großen politischen Einfluss gehabt hatte, unterstützte das Sultanat zu dem einen durch Waffenlieferungen, griff aber auch selbst militärisch in den Kampf um Wadai ein.",11.867100715637207,"Der Orden, der dort zuvor sehr großen politischen Einfluss gehabt hatte, unterstütztest das Sultanat zu dem einen durch Waffenlieferungen, griff aber auch selbst militärisch in den Kampf um Wadai ein.",13.698779106140137,1
"Das Paar, das bis kurz vor Mantels 'Tod eine Dienstwohnung in dem Katharineum mit direktem Zugang zu der Stadtbibliothek bewohnte, hatte acht Kinder.",11.388153076171875,"Das Paar, das bis kurz vor Mantels 'Tod eine Dienstwohnung in dem Katharineum mit direktem Zugang zu der Stadtbibliothek bewohnte, hattest acht Kinder.",11.340441703796387,0
"Unübertroffen in ihrem Reichtum an Gedanken und Ideen ist die Schwedin Astrid Lindgren, die den fliegenden Karlsson von dem Dach erfunden hat, dazu die Welten, in denen der Junge wandert, den sein Vater Mio, mein Mio ruft, und Die Brüder Löwenherz.",16.304492950439453,"Unübertroffen in ihrem Reichtum an Gedanken und Ideen ist die Schwedin Astrid Lindgren, die den fliegenden Karlsson von dem Dach erfunden hat, dazu die Welten, in denen der Junge wandert, den sein Vater Mio, mein Mio rufst, und Die Brüder Löwenherz.",16.962249755859375,1
"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflusse.",9.463858604431152,"Sie führe einen ""Mutterkreuzzug"", dessen polarisierende Wirkung die von ihr moderierten Sendungen negativ beeinflussest.",9.89401912689209,1
"Studiobesitzer wollte mich zwingen, alle Getränke zu dem Training bei Ihm zu kaufen.",4.613127708435059,"Studiobesitzer wollte mich zwingen, alle Getränke zu dem Training bei Ihm zu kauft.",6.162800312042236,1
"Die Strukturen, die sich in den Daten aus der Petén-Region und aus Uaxactun finden, lassen diese Stätten als Teil der kulturellen Entwicklung der Maya-Tiefebene erscheinen.",13.373112678527832,"Die Strukturen, die sich in den Daten aus der Petén-Region und aus Uaxactun finden, lasst diese Stätten als Teil der kulturellen Entwicklung der Maya-Tiefebene erscheinen.",14.729249954223633,1
"Alles was ist, soll als rein Geistig erkannt werden, nicht jedoch in dem Sinne eines Solipsismus, sondern dass überhaupt die Dinge erst in unserem Bewusstsein sind.",7.1082305908203125,"Alles was ist, soll als rein Geistig erkannt werden, nicht jedoch in dem Sinne eines Solipsismus, sondern dass überhaupt die Dinge erst in unserem Bewusstsein seid.",7.7487101554870605,1
"In dem Frühmittelalter war Dyfed ein selbständiges Königreich, dessen Könige sich irischer Abstammung rühmten.",11.730936050415039,"In dem Frühmittelalter war Dyfed ein selbständiges Königreich, dessen Könige sich irischer Abstammung rühmtet.",12.500594139099121,1
"Während der Entdecker des Phänomens, Ernest Hubbs (Nigel Davenport), stirbt, wird sein Kollege James Lesko (Michael Murphy) zusammen mit einer vorher geretteten jungen Frau (Lynne Frederick) von den Ameisen unterjocht, um vielleicht eine neue Rasse unter der Herrschaft der Ameisen zu gründen.",20.41095542907715,"Während der Entdecker des Phänomens, Ernest Hubbs (Nigel Davenport), stirbst, wird sein Kollege James Lesko (Michael Murphy) zusammen mit einer vorher geretteten jungen Frau (Lynne Frederick) von den Ameisen unterjocht, um vielleicht eine neue Rasse unter der Herrschaft der Ameisen zu gründen.",22.706274032592773,1
"Protagonistin der Kriminalserie ist eine junge Frau, die mit Unterstützung ihrer Mutter, der Fürstin Takacz - Alambary, Verbrechen von internationaler Bedeutung verhindert oder aufklärt.",10.083749771118164,"Protagonistin der Kriminalserie ist eine junge Frau, die mit Unterstützung ihrer Mutter, der Fürstin Takacz - Alambary, Verbrechen von internationaler Bedeutung verhinderst oder aufklärt.",10.063995361328125,0
"Aber als der Senat ihm endgültig antwortete, indem er ihm verbot, in dem Konsulat anzutreten und ihm die Optionen eröffnete, entweder seine Truppen zurückzuziehen oder zu dem öffentlichen Feind zu werden, erkannte er: Egal, welche Alternative er wählte, er würde sich seinen Feinden unbewaffnet ergeben müssen.",12.85633373260498,"Aber als der Senat ihm endgültig antwortetest, indem er ihm verbot, in dem Konsulat anzutreten und ihm die Optionen eröffnete, entweder seine Truppen zurückzuziehen oder zu dem öffentlichen Feind zu werden, erkannte er: Egal, welche Alternative er wählte, er würde sich seinen Feinden unbewaffnet ergeben müssen.",13.63514518737793,1
"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, ging auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",11.297643661499023,"Der Franzose, der über seine Firma Bernard Tapie Finance Mehrheitsgesellschafter des nordbayerischen Unternehmens ist, gingst auf die angeblich mit einer Milliarde Mark dotierte Offerte nicht ein.",10.999247550964355,0
"Viele Rodenbacher, die keinen eigenen Landwirtschaftsbetrieb besaßen, fuhren zu der Arbeit in neu entstandene Industriebetriebe nach Haiger, auch die 1915 eingeweihte Bahnlinie Haiger - Siegen ermöglichte eine bessere Verbindung zu den industriellen Standorten in dem Siegerland mit seinen Bergwerken und Hüttenbetrieben.",16.495458602905273,"Viele Rodenbacher, die keinen eigenen Landwirtschaftsbetrieb besaßen, fuhrt zu der Arbeit in neu entstandene Industriebetriebe nach Haiger, auch die 1915 eingeweihte Bahnlinie Haiger - Siegen ermöglichte eine bessere Verbindung zu den industriellen Standorten in dem Siegerland mit seinen Bergwerken und Hüttenbetrieben.",22.936172485351562,1
"Hat das denn zu der Folge, daß die Jugendlichen sich Orientierungen suchen außerhalb der bislang traditionellen Vorbilder aus Familie und Schule?",5.42296028137207,"Hat das denn zu der Folge, daß die Jugendlichen sich Orientierungen sucht außerhalb der bislang traditionellen Vorbilder aus Familie und Schule?",5.935169219970703,1
"Gleichzeitig sollte es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließ.",5.379385948181152,"Gleichzeitig sollte es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließt.",5.731043815612793,1
"Musiker wie Stan Ridgway, Bob Dylan, Tom Waits, John Lennon, Nico, R.E.M., Nada Surf, Chumbawamba, Nuclear Valdez und Grace Slick (Father Bruce) ließen sich von ihm zu Songs inspirieren.",35.62490463256836,"Musiker wie Stan Ridgway, Bob Dylan, Tom Waits, John Lennon, Nico, R.E.M., Nada Surf, Chumbawamba, Nuclear Valdez und Grace Slick (Father Bruce) ließt sich von ihm zu Songs inspirieren.",49.2462272644043,1
"Die Bemühungen des Vaters, ihr den Doktortitel der Universität Padua in Theologie zu verschaffen, blieben vorerst erfolglos.",6.394375801086426,"Die Bemühungen des Vaters, ihr den Doktortitel der Universität Padua in Theologie zu verschaffen, bliebt vorerst erfolglos.",7.762248992919922,1
"Der Grundstückseigentümer Alexander Egerland, der auf dem nach Süden benachbarten Eckgrundstück Meißner Straße 96 ein Mietshaus errichtete, ließ sich 1897 durch den dort für ihn arbeitenden Baumeister Gustav Röder diese Mietvilla entwerfen und errichten.",15.478215217590332,"Der Grundstückseigentümer Alexander Egerland, der auf dem nach Süden benachbarten Eckgrundstück Meißner Straße 96 ein Mietshaus errichtete, ließt sich 1897 durch den dort für ihn arbeitenden Baumeister Gustav Röder diese Mietvilla entwerfen und errichten.",13.312067985534668,0
"In dem Jahr 1946 wurde er zu dem neuen Gouverneur von South Dakota gewählt, wobei er sich mit 67,2 Prozent der Stimmen deutlich gegen den Demokraten Richard Haeder durchsetzte.",6.975959777832031,"In dem Jahr 1946 wurde er zu dem neuen Gouverneur von South Dakota gewählt, wobei er sich mit 67,2 Prozent der Stimmen deutlich gegen den Demokraten Richard Haeder durchsetztest.",7.600510597229004,1
"Solcherart unauslöschlich gemacht, erinnert die Schrift dauerhaft an Verfolgte des Nazi - Regimes, die aufgrund ihrer Herkunft, Religion, sexuellen Orientierung oder politischen Gesinnung ihr Leben verloren.",12.87619686126709,"Solcherart unauslöschlich gemacht, erinnert die Schrift dauerhaft an Verfolgte des Nazi - Regimes, die aufgrund ihrer Herkunft, Religion, sexuellen Orientierung oder politischen Gesinnung ihr Leben verlort.",13.866572380065918,1
"Die Armana-Briefe, die von dem 14. Jahrhundert v. Chr. datieren, enthalten zehn Briefe der Könige von Gezer, die dem ägyptischen Pharaoh ihre Loyalität schwören.",15.865962982177734,"Die Armana-Briefe, die von dem 14. Jahrhundert v. Chr. datieren, enthaltet zehn Briefe der Könige von Gezer, die dem ägyptischen Pharaoh ihre Loyalität schwören.",17.4982852935791,1
"Es ist es möglich, daß Großkonzerne wie Samsung ihren Mitarbeitern verbieten, sich gewerkschaftlich zu organisieren.",3.6249005794525146,"Es ist es möglich, daß Großkonzerne wie Samsung ihren Mitarbeitern verbietet, sich gewerkschaftlich zu organisieren.",3.8042469024658203,1
"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigte bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",8.55133056640625,"Die Lira, die derzeit innerhalb des EWS auf dem vorletzten Platz liegt, neigtest bereits seit dem dänischen Volksentscheid gegen den Vertrag von Maastricht zu der Schwäche.",9.128868103027344,1
"Das Colt Modell 1895 war ein Gasdrucklader und bekam in dem Spanisch - Amerikanischen Krieg den Namen ""Potato Digger"", da bei dem Schießen ein Hebel, der den Gaskolben trug, unter dem Lauf hin und her pendelte und an eine Schaufel zu dem Ausgraben von Kartoffeln erinnerte.",20.919063568115234,"Das Colt Modell 1895 war ein Gasdrucklader und bekam in dem Spanisch - Amerikanischen Krieg den Namen ""Potato Digger"", da bei dem Schießen ein Hebel, der den Gaskolben trug, unter dem Lauf hin und her pendeltest und an eine Schaufel zu dem Ausgraben von Kartoffeln erinnerte.",21.699481964111328,1
"Das erste, von dem Berliner Woroc produzierte Lied Wir ficken die Szene erschien an dem 19.",19.276548385620117,"Das erste, von dem Berliner Woroc produzierte Lied Wir ficken die Szene erschienst an dem 19.",20.450733184814453,1
"Wenn ein Spiel, in dem man dominiert hat, mit einem Unentschieden endet, ist das leicht abzutun, aber wenn das dreimal nacheinander passiert, deutet das auf eine Schwäche hin.",7.4611592292785645,"Wenn ein Spiel, in dem man dominiert hat, mit einem Unentschieden endest, ist das leicht abzutun, aber wenn das dreimal nacheinander passiert, deutet das auf eine Schwäche hin.",7.390765190124512,0
"Die Situation veränderte sich ab dem Oktober 1777, als britische Streitkräfte unter dem Kommando von General John Burgoyne in Saratoga in dem Norden des Staates New York kapitulierten.",10.916794776916504,"Die Situation veränderte sich ab dem Oktober 1777, als britische Streitkräfte unter dem Kommando von General John Burgoyne in Saratoga in dem Norden des Staates New York kapituliertet.",11.381372451782227,1
Das Eingangsportal mit seinen Säulen erhielt in dem 17.,5.703187942504883,Das Eingangsportal mit seinen Säulen erhieltest in dem 17.,11.372499465942383,1
"Selbst Objekte, die nur entfernt eine Ähnlichkeit mit Augen haben, erregen Os Aufmerksamkeit, zu dem Beispiel die Schnitzerei an einem Schaukelstuhl.",8.390464782714844,"Selbst Objekte, die nur entfernt eine Ähnlichkeit mit Augen haben, erregt Os Aufmerksamkeit, zu dem Beispiel die Schnitzerei an einem Schaukelstuhl.",9.961922645568848,1
"Sechs Wasserräder von jeweils 12 Metern Durchmesser und 4 Metern Breite trieben die Pumpen an, die in der Lage waren, 18.000 bis 20.000 Kubikmeter Wasser pro Tag aus der Seine bergauf zu pumpen.",11.342748641967773,"Sechs Wasserräder von jeweils 12 Metern Durchmesser und 4 Metern Breite triebt die Pumpen an, die in der Lage waren, 18.000 bis 20.000 Kubikmeter Wasser pro Tag aus der Seine bergauf zu pumpen.",12.115520477294922,1
"Das Bürgertum, das sie somit repräsentieren, prägte durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",4.335474491119385,"Das Bürgertum, das sie somit repräsentieren, prägtest durch Diskussionen über politische und kulturelle Themen die öffentliche Meinung.",5.072230815887451,1
"Ein Skifahrer, so versichert Togni, wolle immer auf die Piste.",8.846566200256348,"Ein Skifahrer, so versichert Togni, wollest immer auf die Piste.",10.304582595825195,1
"Sein Artikel in dem Playboy (Oktober 1988), welcher die Verbindungen in dem October Surprise skizzierte, brachte das angebliche Komplott erstmals zu einer weitreichenden Beachtung durch die amerikanische Leserschaft.",11.879788398742676,"Sein Artikel in dem Playboy (Oktober 1988), welcher die Verbindungen in dem October Surprise skizzierte, brachtest das angebliche Komplott erstmals zu einer weitreichenden Beachtung durch die amerikanische Leserschaft.",18.05636215209961,1
Da ihre Mutter sich nicht um das Kind kümmerte wuchs Iris bei Pflegeeltern auf.,5.199755668640137,Da ihre Mutter sich nicht um das Kind kümmertest wuchs Iris bei Pflegeeltern auf.,5.896813869476318,1
"Als wohlgelungen gilt auch die Bremsanlage, die trotz Verzichts auf eine zweite Scheibe an dem Vorderrad in Vergleichstests an der Spitze ihrer Klasse lag.",9.094412803649902,"Als wohlgelungen gilt auch die Bremsanlage, die trotz Verzichts auf eine zweite Scheibe an dem Vorderrad in Vergleichstests an der Spitze ihrer Klasse lagst.",10.054963111877441,1
"Ein anderes erfolgreiches Beispiel der Anwendung des Currency Board ist Estland, das mit Hilfe des Currency Boards seine Wirtschaft stabilisierte und in das westliche Wirtschaftssystem integrierte.",9.408621788024902,"Ein anderes erfolgreiches Beispiel der Anwendung des Currency Board ist Estland, das mit Hilfe des Currency Boards seine Wirtschaft stabilisiertest und in das westliche Wirtschaftssystem integrierte.",14.448293685913086,1
Auch der Börsenkrach nach der Wiener Weltausstellung in dem Jahr 1873 verschonte die Stadt Salzburg nicht.,7.816873550415039,Auch der Börsenkrach nach der Wiener Weltausstellung in dem Jahr 1873 verschontest die Stadt Salzburg nicht.,10.012864112854004,1
"Insbesondere, wenn Gruppenmitglieder sich stark in dem Temperament und Orientierung (introvertiert, extrovertiert) unterscheiden, könnten Blickwinkel überbetont werden, weil die Rolle überstark repräsentiert wird.",11.632319450378418,"Insbesondere, wenn Gruppenmitglieder sich stark in dem Temperament und Orientierung (introvertiert, extrovertiert) unterscheidet, könnten Blickwinkel überbetont werden, weil die Rolle überstark repräsentiert wird.",10.686572074890137,0
"Er musste immer wieder feststellen, dass die Professoren mehr dem Staat, als der Kirche vertrauten und den katholischen Charakter als Hindernis ansahen.",4.49616003036499,"Er musste immer wieder feststellen, dass die Professoren mehr dem Staat, als der Kirche vertrautet und den katholischen Charakter als Hindernis ansahen.",4.71860933303833,1
"Die Hansestadt, die auch Brückenkopf Richtung Nord- und Osteuropa ist, wird durch den EG-Binnenmarkt noch bedeutender.",7.90018367767334,"Die Hansestadt, die auch Brückenkopf Richtung Nord- und Osteuropa ist, wirst durch den EG-Binnenmarkt noch bedeutender.",8.489672660827637,1
"Vielleicht nichts für Feinschmecker, aber wer es schön deftig und herzhaft mag, der kommt hier voll auf seine Kosten.",6.698587894439697,"Vielleicht nichts für Feinschmecker, aber wer es schön deftig und herzhaft magst, der kommt hier voll auf seine Kosten.",7.203103542327881,1
"Die Vereinigung, die Immobilienmakler in Ontario vertritt, sagt, dass mehr getan werden muss, um Kunden zu schützen und Makler mit unethischen Geschäftspraktiken zu bestrafen.",8.787850379943848,"Die Vereinigung, die Immobilienmakler in Ontario vertritt, sagst, dass mehr getan werden muss, um Kunden zu schützen und Makler mit unethischen Geschäftspraktiken zu bestrafen.",9.611150741577148,1
"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lag.",10.230752944946289,"Die Südgrenze der amerikanischen Besatzungszone auf diesem Gebiet wurde so gewählt, dass die Autobahn Karlsruhe - München, die heutige Bundesautobahn 8, auf der ganzen Strecke innerhalb der amerikanischen Besatzungszone lagst.",10.918478965759277,1
"Hinzu kam der Ratsvorsitz in dem Rat für Allgemeine Angelegenheiten und Auswärtige Beziehungen, der halbjährlich zwischen den Außenministern der Mitgliedstaaten rotierte und dessen Aufgaben sich teilweise ebenfalls mit denen des Hohen Vertreters überschnitten.",15.056164741516113,"Hinzu kam der Ratsvorsitz in dem Rat für Allgemeine Angelegenheiten und Auswärtige Beziehungen, der halbjährlich zwischen den Außenministern der Mitgliedstaaten rotierte und dessen Aufgaben sich teilweise ebenfalls mit denen des Hohen Vertreters überschnittet.",14.888898849487305,0
"Sobald man den Laden betritt erwartet einen ein freundlich helles Ambiente und das strahlende Lächeln von Frau Herrmann, die mich auch gleich bediente.",7.254700660705566,"Sobald man den Laden betritt erwartet einen ein freundlich helles Ambiente und das strahlende Lächeln von Frau Herrmann, die mich auch gleich bedientest.",7.394221305847168,1
"Der westliche Eingang des Tunnels, an dem ursprünglich der Märjelensee lag, liegt in einer Höhe von 2347 Metern.",8.332963943481445,"Der westliche Eingang des Tunnels, an dem ursprünglich der Märjelensee lag, liegst in einer Höhe von 2347 Metern.",11.082183837890625,1
"Die Hautfarbenideologie, die in der Sklavenhaltergesellschaft entstanden war, prägte nun auch die schwarze Gemeinschaft selbst und trug zu der Entstehung einer rassischen Hackordnung bei.",6.4169721603393555,"Die Hautfarbenideologie, die in der Sklavenhaltergesellschaft entstanden war, prägtest nun auch die schwarze Gemeinschaft selbst und trug zu der Entstehung einer rassischen Hackordnung bei.",8.055817604064941,1
"Ein Jahr später ging ein Beschwerdebrief an den Englischen König, als die Quäker wegen ihrer Eidesverweigerung stark in Bedrängnis gerieten.",7.596122741699219,"Ein Jahr später ging ein Beschwerdebrief an den Englischen König, als die Quäker wegen ihrer Eidesverweigerung stark in Bedrängnis gerietet.",7.651554107666016,1
"Die sumerische Königsliste, die auch von einer Sintflut berichtet, dokumentiert diese Wanderungen durch das Auftauchen semitischer Namen.",7.310293674468994,"Die sumerische Königsliste, die auch von einer Sintflut berichtet, dokumentierst diese Wanderungen durch das Auftauchen semitischer Namen.",8.14477825164795,1
"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich, dass ihre Familie endlich ihre Privatsphäre respektiert.",3.918848752975464,"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich, dass ihre Familie endlich ihre Privatsphäre respektierst.",4.521478176116943,1
"Der Vertrag von London, der an dem 30. Mai 1913 unterzeichnet wurde, teilte große Teile des Territoriums, das Albanien für sich beanspruchte, auf die Balkanstaaten auf, und zwar unabhängig von ihrer ethnischen Zusammensetzung; damit wurde das Territorium Albaniens auf seine Zentralregion beschränkt.",20.384607315063477,"Der Vertrag von London, der an dem 30. Mai 1913 unterzeichnet wurde, teiltest große Teile des Territoriums, das Albanien für sich beanspruchte, auf die Balkanstaaten auf, und zwar unabhängig von ihrer ethnischen Zusammensetzung; damit wurde das Territorium Albaniens auf seine Zentralregion beschränkt.",22.390975952148438,1
"Er soll das Ungeheuer getötet haben, indem er es mit Reiswein (Sake) betrunken machte und dann bezwang.",8.0470552444458,"Er soll das Ungeheuer getötet haben, indem er es mit Reiswein (Sake) betrunken machtest und dann bezwang.",9.095696449279785,1
"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutzte, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",4.2896199226379395,"Es war so erfolgreich, dass das Militär es auch nach dem Krieg weiterhin viele Jahre nutztest, und es wurde auch in den 1980er Jahren noch von einigen Ländern verwendet.",4.78890323638916,1
"Während Premierminister John Major gestern an dem Rande des G-7-Gipfels in München Bundeskanzler Helmut Kohl und den italienischen Regierungschef Giuliano Amato zu der weiteren Kooperation an dem ``Jäger90''-Projekt zu bewegen suchte, erörterte in London Verteidigungsminister Malcolm Rifkind mit seinem deutschen Kollegen Volker Rühe die Konsequenzen des deutschen Rückziehers.",28.08603858947754,"Während Premierminister John Major gestern an dem Rande des G-7-Gipfels in München Bundeskanzler Helmut Kohl und den italienischen Regierungschef Giuliano Amato zu der weiteren Kooperation an dem ``Jäger90''-Projekt zu bewegen suchtest, erörterte in London Verteidigungsminister Malcolm Rifkind mit seinem deutschen Kollegen Volker Rühe die Konsequenzen des deutschen Rückziehers.",25.391176223754883,0
"Als das postkoloniale Leben in Angola in Korruption, Brutalität, Gewalt und einen endlosen blutigen Bürgerkrieg entartete, blieb Bonga kritisch gegenüber politischen Führern aller Seiten.",8.965044975280762,"Als das postkoloniale Leben in Angola in Korruption, Brutalität, Gewalt und einen endlosen blutigen Bürgerkrieg entartetest, blieb Bonga kritisch gegenüber politischen Führern aller Seiten.",9.652695655822754,1
Das Publikum bevorzugte die Werke von Lully.,8.901654243469238,Das Publikum bevorzugtest die Werke von Lully.,16.430248260498047,1
"Auch ein in der Atmosphäre aufsteigendes Luftpaket behält den Zahlenwert seiner spezifischen Feuchtigkeit bei, solange keine Feuchtigkeit (etwa durch Verdunstung von Regentropfen) zugeführt oder (durch Kondensation des Wasserdampfes) abgeführt wird.",9.687138557434082,"Auch ein in der Atmosphäre aufsteigendes Luftpaket behältst den Zahlenwert seiner spezifischen Feuchtigkeit bei, solange keine Feuchtigkeit (etwa durch Verdunstung von Regentropfen) zugeführt oder (durch Kondensation des Wasserdampfes) abgeführt wird.",14.578655242919922,1
"Verheiratet war er mit Lotte, die sich ebenfalls bei der SPD betätigte.",6.194157600402832,"Verheiratet war er mit Lotte, die sich ebenfalls bei der SPD betätigtest.",7.6739959716796875,1
"Ok, da hätte uns eigentlich schon was komisch vorkommen müssen.",5.177773475646973,"Ok, da hättest uns eigentlich schon was komisch vorkommen müssen.",5.497085094451904,1
Seit den 1990er Jahren haben sich in der deutschen Theaterszene durch die weithin ausstrahlenden Impulse der Berliner Volksbühne unter der Intendanz Frank Castorfs vielfältige Ansatzpunkte eines politisch involvierten Theaters entwickelt.,10.306811332702637,Seit den 1990er Jahren habt sich in der deutschen Theaterszene durch die weithin ausstrahlenden Impulse der Berliner Volksbühne unter der Intendanz Frank Castorfs vielfältige Ansatzpunkte eines politisch involvierten Theaters entwickelt.,10.090900421142578,0
