Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",189.85166931152344,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka 've permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",261.2003173828125,1
The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – have benefited the world as a whole by propping up demand and economic activity in the US.,102.39018249511719,The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – 've benefited the world as a whole by propping up demand and economic activity in the US.,254.39859008789062,1
"Due to business reasons, previously scheduled interviewers from the Penn team have had to cancel their participation.",1236.330078125,"Due to business reasons, previously scheduled interviewers from the Penn team 've had to cancel their participation.",2431.78662109375,1
"Students like Rai have been meeting with counsellors at the school to talk about what happened, but she said the biggest comfort has come from seeing her friends.",340.38330078125,"Students like Rai 've been meeting with counsellors at the school to talk about what happened, but she said the biggest comfort has come from seeing her friends.",501.17205810546875,1
"Over the centuries some readers have posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",144.11170959472656,"Over the centuries some readers 've posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",237.1366424560547,1
"Book readers evidently have n't got the passionate intensity of sports fans.""",6828.91015625,"Book readers evidently 've n't got the passionate intensity of sports fans.""",11487.3193359375,1
"The last three years of the Iraq occupation, however, have sapped this confidence.",2113.0458984375,"The last three years of the Iraq occupation, however, 've sapped this confidence.",4537.61767578125,1
"Scholars have identified 20,000 pieces of music linked to Shakespeare's works.",388.1242980957031,"Scholars 've identified 20,000 pieces of music linked to Shakespeare's works.",860.634521484375,1
"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries have failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",80.53457641601562,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries 've failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",110.6911849975586,1
We still have a lot of work to do in this area as recent events have proved.,251.3080596923828,We still have a lot of work to do in this area as recent events 've proved.,646.2427368164062,1
"Whereas the peoples of the United Nations have in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",71.89481353759766,"Whereas the peoples of the United Nations 've in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",90.14466094970703,1
"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",258.0794677734375,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils 've probably decided that it would be impolitic at this moment to call attention to Sadat 's admiration for Hitler.",328.17034912109375,1
Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,1372.0693359375,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials 've already been blown away.,5390.36376953125,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,180.05401611328125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war 've retired - the nation enjoys substantial military strength nonetheless.,192.29559326171875,1
"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",1295.0748291015625,"Thus far, none of the many ""human rights"" busybodies across the world 've bothered to even notice such a development.",2219.408935546875,1
PRINCETON – How quickly emerging markets' fortunes have turned.,30796.6796875,PRINCETON – How quickly emerging markets' fortunes 've turned.,99694.96875,1
"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",139.80592346191406,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement 've seemed to grow as capitalist economies have matured.",232.59458923339844,1
"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",3487.643310546875,"Again, despite a rising chorus of concern from researchers, political markets 've seemed frozen.",7171.19580078125,1
"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they ca n't usually use it without their master 's permission.",433.76861572265625,"Well, said Fred, put it this way – house-elves 've got powerful magic of their own, but they ca n't usually use it without their master 's permission.",472.8673400878906,1
Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,570.2503662109375,Researchers 've been investigating potential for male hormonal contraceptives for around 20 years.,1623.956298828125,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",1677.3494873046875,"All the regional countries 've publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",2324.415771484375,1
"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",76.58251953125,"Whereas Member States 've pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",191.72865295410156,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",425.5369873046875,"And international donors 've given only half of the relief aid that Darfur needs, according to the local UN officials.",907.2526245117188,1
"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",1521.2978515625,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) 've been abusing official state positions and media outlets in their campaigning.",1756.1146240234375,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",486.817626953125,"Increasingly, analysts are saying that China 's efforts 've gone beyond what is safe or even in its own interests.",638.486328125,1
I have heard that the pipefitters have established a picket line at the Payne Creek site today.,1903.8570556640625,I have heard that the pipefitters 've established a picket line at the Payne Creek site today.,3481.558349609375,1
You will be seen like all the other hacks that have stooped to doing abortions when they were n't good enough to maintain a real practice.,1387.4024658203125,You will be seen like all the other hacks that 've stooped to doing abortions when they were n't good enough to maintain a real practice.,2070.35546875,1
"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",203.17193603515625,"All of us here are pleased that the courts 've acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.",382.2055969238281,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",106.18872833251953,"The events of the last few years 've amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",167.39161682128906,1
"It aims at the heart of the matter, as Agenda 2000 negotiations have reached a critical stage.",230.92222595214844,"It aims at the heart of the matter, as Agenda 2000 negotiations 've reached a critical stage.",450.7241516113281,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,418.75592041015625,Several related issues 've resulted in an increase in the level of operating risk for the Merchanting Metals business.,953.1321411132812,1
The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.,2647.9091796875,The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.,3822.64990234375,1
"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.",2343.399658203125,"That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.",3160.14892578125,1
"My friend, white men have killed more people in Africa than Hitler ever did in Europe.",480.8068542480469,"My friend, white men 've killed more people in Africa than Hitler ever did in Europe.",837.8628540039062,1
"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.",282.9171142578125,"Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.",528.8819580078125,1
"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.",1385.7547607421875,"In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.",2164.636962890625,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",1112.0499267578125,"Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",1523.8441162109375,1
"Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",336.3446044921875,"Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.",619.7904052734375,1
Tropical species have moved up to Florida and the Gulf Coast.,1216.387939453125,Tropical species 've moved up to Florida and the Gulf Coast.,3543.268310546875,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",657.9005126953125,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.",1143.43408203125,1
"People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",284.0284729003906,"People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.",489.0703430175781,1
"On the morrow he will leave me, as my Hopes have flown before.""",1040.822265625,"On the morrow he will leave me, as my Hopes 've flown before.""",2781.677490234375,1
"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",332.7256164550781,"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.",519.1279907226562,1
"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.",785.640380859375,"I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.",919.057373046875,1
I 've pasted the email for those who have n't seen or would like to re-read it.,426.751953125,I 've pasted the email for those who 've n't seen or would like to re-read it.,559.7316284179688,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",289.78033447265625,"My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.",529.197509765625,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",653.5951538085938,"The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.",843.1729125976562,1
"In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.",522.9728393554688,"In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.",822.775390625,1
"Ingenious, really, how many ways Muggles have found of getting along without magic.",19318.146484375,"Ingenious, really, how many ways Muggles 've found of getting along without magic.",25786.1484375,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",1028.7115478515625,"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",1221.3048095703125,1
"In the Netherlands, authorities have taken a lower-tech approach to tracking drones.",447.46173095703125,"In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.",1802.546875,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",88.85366821289062,"For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",176.05616760253906,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",210.40382385253906,"Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",385.602783203125,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,180.05401611328125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,241.9327850341797,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",594.5985717773438,"Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",953.134033203125,1
"In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",178.4691619873047,"In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.",345.3954162597656,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",84.03524017333984,"Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",108.90271759033203,1
The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,137.49253845214844,The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.,191.00868225097656,1
"The consulted sources have said that it is ""100% Cospedal"".",2410.314208984375,"The consulted sources 've said that it is ""100% Cospedal"".",7468.44287109375,1
Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.,3023.754638671875,Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.,3726.076904296875,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,399.0414123535156,Relief agencies are trying to help hundreds of thousands of displaced people while authorities 've vowed to restore security in New Orleans following a breakdown of law and order.,702.6367797851562,1
They have messed up my order and.... The food was just not good!,1589.79345703125,They 've messed up my order and.... The food was just not good!,4271.0068359375,1
"""Other friends have flown before —",337087.84375,"""Other friends 've flown before —",1430381.0,1
"By and large, most advanced economies have fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",390.5468444824219,"By and large, most advanced economies 've fulfilled this promise, with living standards rising over recent generations, despite setbacks from wars and financial crises.",721.1508178710938,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",201.67428588867188,"As a result, north of the Andaman Islands, Bangladeshi coastal areas 've become a nest of terrorists involved in the shipment of drugs and arms.",310.3487548828125,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",261.162841796875,"(This is a largely Sunni Arab clan, and some Sunni observers 've accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",340.5349426269531,1
"These wolf packs have flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",89.87602233886719,"These wolf packs 've flourished, and now there are an estimated 850 wolves roaming the northern Rockies, where merely 10 years ago there were none.",145.20028686523438,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",106.18872833251953,"The events of the last few years have amplified four issues, which 've always existed, but have never been as rampant as in the present upheaval in the region.",189.7820587158203,1
"""In the foreign policy field the Soviets have had an almost uninterrupted series of defeats and disappointments.",841.8304443359375,"""In the foreign policy field the Soviets 've had an almost uninterrupted series of defeats and disappointments.",1734.1761474609375,1
Some Armenian prelates have joined us for coffee and take part in the discussion.,1214.9810791015625,Some Armenian prelates 've joined us for coffee and take part in the discussion.,3143.178955078125,1
"If these weapons have gone missing it 's a terrifying prospect.""",5634.009765625,"If these weapons 've gone missing it 's a terrifying prospect.""",11606.4892578125,1
"""Realism is nothing if not urban"", notes critic Peter Brooks;",9650.2294921875,"""Realism is nothing if not urban"", note critic Peter Brooks;",19668.11328125,1
How is the site doing?,12017.9365234375,How 'm the site doing?,435929.65625,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,460.2935791015625,Compounding this 'm the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,2123.2509765625,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",236.55433654785156,"""Most striking 'm the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",1266.409423828125,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,871.7922973632812,on the earliest flight from san francisco to atlanta on delta 'm a meal being served,1515.4803466796875,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,183.54266357421875,Does she have any interest in meeting one-on-one or 'm she just looking for a public hanging?,2244.42822265625,1
what is fare code qo mean,2712735.25,what am fare code qo mean,127975432.0,1
Compounding this is the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,460.2935791015625,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,1191.2567138671875,1
"""Most striking is the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",236.55433654785156,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",623.9837646484375,1
what is fare code qo mean,2712735.25,what 'm fare code qo mean,7913849.0,1
"But getting past who should get them, is who has them, and who is really close.",984.5453491210938,"But getting past who should get them, am who has them, and who is really close.",2728.74267578125,1
Why is it stil doing this even though I do n't have the other phone connected?,1662.73046875,Why am it stil doing this even though I do n't have the other phone connected?,3753.825439453125,1
How is it going?,5533.6123046875,How 'm it going?,1103041.5,1
How is the site doing?,12017.9365234375,How am the site doing?,385041.6875,1
Does she have any interest in meeting one-on-one or is she just looking for a public hanging?,183.54266357421875,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,401.6877746582031,1
what is fare code y mean,41958868.0,what 'm fare code y mean,135579536.0,1
Why is it stil doing this even though I do n't have the other phone connected?,1662.73046875,Why 'm it stil doing this even though I do n't have the other phone connected?,5715.80517578125,1
How is it going?,5533.6123046875,How am it going?,691389.625,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",136.854736328125,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",239.93194580078125,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",191.43603515625,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",242.95901489257812,1
"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",136.854736328125,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",321.7758483886719,1
on the earliest flight from san francisco to atlanta on delta is a meal being served,871.7922973632812,on the earliest flight from san francisco to atlanta on delta am a meal being served,1451.4560546875,1
"But getting past who should get them, is who has them, and who is really close.",984.5453491210938,"But getting past who should get them, 'm who has them, and who is really close.",3480.396728515625,1
"Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",191.43603515625,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",361.8238830566406,1
what is fare code y mean,41958868.0,what am fare code y mean,5528992256.0,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,1831.4454345703125,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,3276.978271484375,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",1370.3660888671875,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",2478.15478515625,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",172.02145385742188,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",940.6144409179688,1
"It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.",1370.3660888671875,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",5994.07861328125,1
"Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.",172.02145385742188,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",450.6038513183594,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",418.7479248046875,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",534.1727294921875,1
"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",418.7479248046875,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",474.6049499511719,1
all right what i 'd like to do is find the cheapest one way fare from boston to denver,1831.4454345703125,all right what i 'd like to do am find the cheapest one way fare from boston to denver,3370.408935546875,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",556.8901977539062,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",1006.5426025390625,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",822.1870727539062,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",5081.22705078125,1
what kind of plane is used on the earliest flight from boston to san francisco afternoon,4176.8583984375,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,8737.2001953125,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",396.435546875,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",1634.950439453125,1
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .",80.92086791992188,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",122.22789764404297,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",3672.250732421875,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",33343.859375,1
"China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",769.9827270507812,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",2377.842041015625,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,724.1089477539062,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,2378.25927734375,1
"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",556.8901977539062,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",724.02294921875,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",2471.401123046875,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",8981.0732421875,1
"""Across the United States, the northern edge of species ' range is expanding,"" she said.",2471.401123046875,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",7495.75048828125,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",448.7548522949219,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",1225.997802734375,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",543.6219482421875,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",2103.201416015625,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,369.1205749511719,a rare form of retardation am showing up in that group more than anywhere else in the world.,609.73583984375,1
Increased car usage in China is creating a high demand for petrol,1322.4818115234375,Increased car usage in China am creating a high demand for petrol,5695.63916015625,1
Now imagine that infinite happiness is surrounding you in every direction.,1625.218994140625,Now imagine that infinite happiness am surrounding you in every direction.,27332.994140625,1
"Mr President, ladies and gentlemen, the present proposal for a regulation is certainly to be welcomed.",543.6219482421875,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",1459.8499755859375,1
Our son Stephen is looking after it tonight.,6109.58544921875,Our son Stephen 'm looking after it tonight.,121559.1953125,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",1966.7607421875,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",7756.2998046875,1
"OBSERVATION--The pressure to finger somebody for ""price gouging"" is increasing.",1966.7607421875,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",10578.4375,1
"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, is merging with Infinity.",1202.3043212890625,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",3371.180419921875,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",920.3479614257812,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",1478.4681396484375,1
"But a scan has shown the tumour in Ms Pugh 's right lung is growing, and she has had to leave the trial.",448.7548522949219,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",797.3060913085938,1
"My group, the Liberal group, is presently focusing its attention on non-European Union nationals.",822.1870727539062,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",1635.5445556640625,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",288.1273498535156,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",1582.6593017578125,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",556.6778564453125,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",3449.43798828125,1
"Then k is strictly increasing, by the construction of ⪯.",4299.16748046875,"Then k am strictly increasing, by the construction of ⪯.",7756.98046875,1
"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone is oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",963.0651245117188,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",1884.8311767578125,1
"The air, the very air, is thought-nourishing in Jerusalem, the Sages themselves said so.",288.1273498535156,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",1726.0540771484375,1
