Input,Options,Expected,Output (raw),Predicted
"Write the last word of the sentence ""John wants to leave"": ","['John', 'wants', 'to', 'leave']",leave,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W w a n t s W t o W l e a v e "" : UTT_BOUNDARY l e a v e W t h e W p a r t y W e a r l i e r "" :","leave the party earlier"":"
"Q: In the sentence ""John tried to kiss Mary"", what is the last word? A:","['John', 'tried', 'to', 'kiss', 'Mary']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W k i s s W m a r y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a r y ? W a : UTT_BOUNDARY",mary? a:
"Q: What is the last word of the sentence ""There were several doctors available""? A:","['There', 'were', 'several', 'doctors', 'available']",available,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e r e W w e r e W s e v e r a l W d o c t o r s W a v a i l a b l e "" ? W a : UTT_BOUNDARY c o m p u t e r s e d W t h e m e n a m e n d s ""","computersed themenamends"""
"Q: What is the last word of the sentence ""We were glad it was over""? A:","['We', 'were', 'glad', 'it', 'was', 'over']",over,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" w e W w e r e W g l a d W i t W w a s W o v e r "" ? W a : UTT_BOUNDARY n i g h t "" ? W a : UTT_BOUNDARY","night""? a:"
"Write the last word of the sentence ""That chisel carved the statue"": ","['That', 'chisel', 'carved', 'the', 'statue']",statue,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h a t W c h i s e l W c a r v e d W t h e W s t a t u e "" : UTT_BOUNDARY c a r t r i d g e W t o W t h e W w e s t W c o a",cartridge to the west coa
"Q: In the sentence ""The river runs from the lake to the sea"", what is the last word? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",sea,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r i v e r W r u n s W f r o m W t h e W l a k e W t o W t h e W s e a "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY p a r k e d W p o o l e l s W t h i e r a n "" ? W","parked poolels thieran""? "
"Q: What is the last word of the sentence ""I ate the apple""? A:","['I', 'ate', 'the', 'apple']",apple,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W a t e W t h e W a p p l e "" ? W a : UTT_BOUNDARY a p p l e s a u c e W a n d W p a s t r y g e t s",applesauce and pastrygets
"Q: In the sentence ""The twins might have both been at the party"", what is the last word? A:","['The', 'twins', 'might', 'have', 'both', 'been', 'at', 'the', 'party']",party,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t w i n s W m i g h t W h a v e W b o t h W b e e n W a t W t h e W p a r t y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY s t o r e s W o f W t h e i r s t e a n g w e r s",stores of theirsteangwers
"Q: In the sentence ""I sent the package halfway around the world"", what is the last word? A:","['I', 'sent', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W s e n t W t h e W p a c k a g e W h a l f w a y W a r o u n d W t h e W w o r l d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a g a d i s m i s s e m m a m e e e s t a d a r",magadismissemmameeestadar
"Write the last word of the sentence ""Mary or Sue could tell you that"": ","['Mary', 'or', 'Sue', 'could', 'tell', 'you', 'that']",that,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W o r W s u e W c o u l d W t e l l W y o u W t h a t "" : UTT_BOUNDARY t h a t W m e a n s W t h a t W t h e W s t o r y",that means that the story
"Q: What is the last word of the sentence ""Sonatas are easy to play on this violin""? A:","['Sonatas', 'are', 'easy', 'to', 'play', 'on', 'this', 'violin']",violin,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s o n a t a s W a r e W e a s y W t o W p l a y W o n W t h i s W v i o l i n "" ? W a : UTT_BOUNDARY d i r e s t i o n s ? W a : UTT_BOUNDARY",direstions? a:
"Q: What is the last word of the sentence ""Peter was at the party""? A:","['Peter', 'was', 'at', 'the', 'party']",party,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" p e t e r W w a s W a t W t h e W p a r t y "" ? W a : UTT_BOUNDARY p a r t y ? W a : UTT_BOUNDARY",party? a:
"Q: In the sentence ""Julie felt he was there"", what is the last word? A:","['Julie', 'felt', 'he', 'was', 'there']",there,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j u l i e W f e l t W h e W w a s W t h e r e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY f o r g e t f u l l "" ? W a : UTT_BOUNDARY","forgetfull""? a:"
"Q: What is the last word of the sentence ""That whole wheat flour bakes wonderful bread""? A:","['That', 'whole', 'wheat', 'flour', 'bakes', 'wonderful', 'bread']",bread,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h a t W w h o l e W w h e a t W f l o u r W b a k e s W w o n d e r f u l W b r e a d "" ? W a : UTT_BOUNDARY w a l k i n g ? W w h a t W r o u t W d o o ? W a",walking? what rout doo? a
"Q: In the sentence ""Mary sang for everyone who wanted to hear her"", what is the last word? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",her,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W s a n g W f o r W e v e r y o n e W w h o W w a n t e d W t o W h e a r W h e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h e r s e l y W l a n d y t h e a t r a t o r m a",hersely landytheatratorma
"Write the last word of the sentence ""I hope nobody will hurt himself"": ","['I', 'hope', 'nobody', 'will', 'hurt', 'himself']",himself,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W h o p e W n o b o d y W w i l l W h u r t W h i m s e l f "" : UTT_BOUNDARY h i m s e l f "" : UTT_BOUNDARY","himself"":"
"Q: What is the last word of the sentence ""Amanda carried the package to Pamela""? A:","['Amanda', 'carried', 'the', 'package', 'to', 'Pamela']",pamela,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a m a n d a W c a r r i e d W t h e W p a c k a g e W t o W p a m e l a "" ? W a : UTT_BOUNDARY p a m e l a s h e r . a n d a n a r r u n n a m e",pamelasher.andanarrunname
"Write the last word of the sentence ""I will speak to Hector about this"": ","['I', 'will', 'speak', 'to', 'Hector', 'about', 'this']",this,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W w i l l W s p e a k W t o W h e c t o r W a b o u t W t h i s "" : UTT_BOUNDARY t h i s W i s W a W s e r i o u s W a c t i o n W",this is a serious action 
"Q: What is the last word of the sentence ""I remembered having kissed Mary""? A:","['I', 'remembered', 'having', 'kissed', 'Mary']",mary,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W r e m e m b e r e d W h a v i n g W k i s s e d W m a r y "" ? W a : UTT_BOUNDARY m a r y W s b u r g e r W i n f o r t h w i t h e",mary sburger inforthwithe
"Write the last word of the sentence ""Henry saw that Bill left"": ","['Henry', 'saw', 'that', 'Bill', 'left']",left,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e n r y W s a w W t h a t W b i l l W l e f t "" : UTT_BOUNDARY l e f t "" : UTT_BOUNDARY","left"":"
"Q: In the sentence ""The stream twists through the valley"", what is the last word? A:","['The', 'stream', 'twists', 'through', 'the', 'valley']",valley,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s t r e a m W t w i s t s W t h r o u g h W t h e W v a l l e y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY g a r d e n s W a n d W w o o d l e n g t s . W a",gardens and woodlengts. a
"Q: What is the last word of the sentence ""He was hoping for more than we offered""? A:","['He', 'was', 'hoping', 'for', 'more', 'than', 'we', 'offered']",offered,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e W w a s W h o p i n g W f o r W m o r e W t h a n W w e W o f f e r e d "" ? W a : UTT_BOUNDARY p a r t y ? W p r o o f ! W u p o n l a n d e d W",party? proof! uponlanded 
"Q: What is the last word of the sentence ""Someone stole my car""? A:","['Someone', 'stole', 'my', 'car']",car,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s o m e o n e W s t o l e W m y W c a r "" ? W a : UTT_BOUNDARY c a r d s W a g a i n s t W o n e W a n d W t w o",cards against one and two
"Q: In the sentence ""I know a taller man than John"", what is the last word? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W k n o w W a W t a l l e r W m a n W t h a n W j o h n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY s i n g l e - c e l l W r o u n d i n g s t a d W",single-cell roundingstad 
"Q: What is the last word of the sentence ""There seems to be a nurse available""? A:","['There', 'seems', 'to', 'be', 'a', 'nurse', 'available']",available,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e r e W s e e m s W t o W b e W a W n u r s e W a v a i l a b l e "" ? W a : UTT_BOUNDARY d o c t o r W n e x t W t o W t h e W o t h e r W",doctor next to the other 
"Q: What is the last word of the sentence ""We recommend to eat less cake and pastry""? A:","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" w e W r e c o m m e n d W t o W e a t W l e s s W c a k e W a n d W p a s t r y "" ? W a : UTT_BOUNDARY c o c o a n u t s "" ? W a : UTT_BOUNDARY","cocoanuts""? a:"
"Write the last word of the sentence ""Carla shoveled the snow from the walk"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c a r l a W s h o v e l e d W t h e W s n o w W f r o m W t h e W w a l k "" : UTT_BOUNDARY w a l l . W t h e W s o n g W w r i e d W a W l i",wall. the song wried a li
"Q: In the sentence ""I mixed the soap and the water"", what is the last word? A:","['I', 'mixed', 'the', 'soap', 'and', 'the', 'water']",water,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W m i x e d W t h e W s o a p W a n d W t h e W w a t e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY w a t e r "" ? W a i l e d W a t e l a p l d e p a","water""? ailed atelapldepa"
"Q: In the sentence ""John put his gold under the bathtub"", what is the last word? A:","['John', 'put', 'his', 'gold', 'under', 'the', 'bathtub']",bathtub,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p u t W h i s W g o l d W u n d e r W t h e W b a t h t u b "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b e e c h g r a d e s "" ? W a : UTT_BOUNDARY","beechgrades""? a:"
"Q: What is the last word of the sentence ""Steve tossed the ball into the garden""? A:","['Steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s t e v e W t o s s e d W t h e W b a l l W i n t o W t h e W g a r d e n "" ? W a : UTT_BOUNDARY c h i n e s e W c e l e s t "" ? W a : UTT_BOUNDARY","chinese celest""? a:"
"Q: In the sentence ""Water fills the tub"", what is the last word? A:","['Water', 'fills', 'the', 'tub']",tub,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" w a t e r W f i l l s W t h e W t u b "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY f r o g s W d o n ' t W h a v e W t o o W m u c h",frogs don't have too much
"Write the last word of the sentence ""It is likely that Jean will dance"": ","['It', 'is', 'likely', 'that', 'Jean', 'will', 'dance']",dance,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i t W i s W l i k e l y W t h a t W j e a n W w i l l W d a n c e "" : UTT_BOUNDARY b e a u t i f u l l y W a n d W h u m a n g a r i",beautifully and humangari
"Write the last word of the sentence ""We investigated the area for bombs"": ","['We', 'investigated', 'the', 'area', 'for', 'bombs']",bombs,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" w e W i n v e s t i g a t e d W t h e W a r e a W f o r W b o m b s "" : UTT_BOUNDARY c a n a l s , W t h e W n i n t e n t e r a l W a","canals, the nintenteral a"
"Q: In the sentence ""The police sprayed water on the protesters"", what is the last word? A:","['The', 'police', 'sprayed', 'water', 'on', 'the', 'protesters']",protesters,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W p o l i c e W s p r a y e d W w a t e r W o n W t h e W p r o t e s t e r s "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY s t r e e t s u r e t t h e r n p c k W t h W e s",streetsuretthernpck th es
"Write the last word of the sentence ""He replied that he was happy"": ","['He', 'replied', 'that', 'he', 'was', 'happy']",happy,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e W r e p l i e d W t h a t W h e W w a s W h a p p y "" : UTT_BOUNDARY h i m s e l f "" : UTT_BOUNDARY","himself"":"
"Write the last word of the sentence ""I ordered John to drink his beer"": ","['I', 'ordered', 'John', 'to', 'drink', 'his', 'beer']",beer,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W o r d e r e d W j o h n W t o W d r i n k W h i s W b e e r "" : UTT_BOUNDARY b e e r , W b u t W h e W s a i d W h e W w a s W","beer, but he said he was "
"Write the last word of the sentence ""Gary and Kevin ran themselves into exhaustion"": ","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",exhaustion,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" g a r y W a n d W k e v i n W r a n W t h e m s e l v e s W i n t o W e x h a u s t i o n "" : UTT_BOUNDARY p e r f o r m e r s "" : UTT_BOUNDARY","performers"":"
"Q: In the sentence ""Amanda drove the package from Boston"", what is the last word? A:","['Amanda', 'drove', 'the', 'package', 'from', 'Boston']",boston,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a m a n d a W d r o v e W t h e W p a c k a g e W f r o m W b o s t o n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY c a e s a r e a n s e e s t r o n s "" ? W w a l l","caesareanseestrons""? wall"
"Q: In the sentence ""Paula spanked the naughty child on the back"", what is the last word? A:","['Paula', 'spanked', 'the', 'naughty', 'child', 'on', 'the', 'back']",back,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" p a u l a W s p a n k e d W t h e W n a u g h t y W c h i l d W o n W t h e W b a c k "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a m e l a m m a r i s a p e r a p e p a n a s t",mamelammarisaperapepanast
"Q: What is the last word of the sentence ""Dracula thought himself to be the Prince of Darkness""? A:","['Dracula', 'thought', 'himself', 'to', 'be', 'the', 'Prince', 'of', 'Darkness']",darkness,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" d r a c u l a W t h o u g h t W h i m s e l f W t o W b e W t h e W p r i n c e W o f W d a r k n e s s "" ? W a : UTT_BOUNDARY d a r k n e r "" ? W a n d r o u g h f f e l e s t","darkner""? androughffelest"
"Q: In the sentence ""The tuna will be eaten"", what is the last word? A:","['The', 'tuna', 'will', 'be', 'eaten']",eaten,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t u n a W w i l l W b e W e a t e n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY e a t e n W t h e W c a t t l e "" ? W a : UTT_BOUNDARY","eaten the cattle""? a:"
"Q: What is the last word of the sentence ""Fiona persuaded Arthur to bake a cake""? A:","['Fiona', 'persuaded', 'Arthur', 'to', 'bake', 'a', 'cake']",cake,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" f i o n a W p e r s u a d e d W a r t h u r W t o W b a k e W a W c a k e "" ? W a : UTT_BOUNDARY c a k e ? W a : UTT_BOUNDARY",cake? a:
"Write the last word of the sentence ""A boy hit the ball"": ","['A', 'boy', 'hit', 'the', 'ball']",ball,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a W b o y W h i t W t h e W b a l l "" : UTT_BOUNDARY b a l l W t o r p e d o e s W a n d W b a l l s W",ball torpedoes and balls 
"Write the last word of the sentence ""Dave and Alina left"": ","['Dave', 'and', 'Alina', 'left']",left,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" d a v e W a n d W a l i n a W l e f t "" : UTT_BOUNDARY l o u i s e W i s W t h e W n i c k n a m e W f o",louise is the nickname fo
"Write the last word of the sentence ""Cats ate the spider"": ","['Cats', 'ate', 'the', 'spider']",spider,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c a t s W a t e W t h e W s p i d e r "" : UTT_BOUNDARY s p i d e r s W i n W t h e W c a r t "" : UTT_BOUNDARY","spiders in the cart"":"
