Input,Options,Expected,Output (raw),Predicted
"Q: Which word has more letters, ""slice"" or ""of""? A:","['slice', 'of']",slice,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s l i c e "" W o r W "" o f "" ? W a : UTT_BOUNDARY s l i c e "" ? W a : UTT_BOUNDARY","slice""? a:"
"Q: Which word is longer, ""toy"" or ""square""? A:","['toy', 'square']",square,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t o y "" W o r W "" s q u a r e "" ? W a : UTT_BOUNDARY s q u a r e W r i g h t ? W a : UTT_BOUNDARY",square right? a:
"Q: Which word has more letters, ""turn"" or ""mistake""? A:","['turn', 'mistake']",mistake,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t u r n "" W o r W "" m i s t a k e "" ? W a : UTT_BOUNDARY t h e W w o r d "" ? W a : UTT_BOUNDARY","the word""? a:"
"Q: Which word is longer, ""favorite"" or ""sign""? A:","['favorite', 'sign']",favorite,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a v o r i t e "" W o r W "" s i g n "" ? W a : UTT_BOUNDARY f a v o r i t e "" ? W a : UTT_BOUNDARY","favorite""? a:"
"Q: Of the words ""red"" and ""playground"" which one has more letters? A:","['red', 'playground']",playground,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r e d "" W a n d W "" p l a y g r o u n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a y g r o u n d p s h r e w b s h d o r e t t",playgroundpshrewbshdorett
"Q: Which word has more letters, ""keyboard"" or ""awful""? A:","['keyboard', 'awful']",keyboard,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" k e y b o a r d "" W o r W "" a w f u l "" ? W a : UTT_BOUNDARY k e y b o a r d i s t e r "" w h o "" ? W a : UTT_BOUNDARY","keyboardister""who""? a:"
"Q: Which word is longer, ""customer"" or ""be""? A:","['customer', 'be']",customer,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c u s t o m e r "" W o r W "" b e "" ? W a : UTT_BOUNDARY c u s t o m e r "" ? W a : UTT_BOUNDARY","customer""? a:"
"Q: Which word is longer, ""it"" or ""shout""? A:","['it', 'shout']",shout,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" i t "" W o r W "" s h o u t "" ? W a : UTT_BOUNDARY s h o u t s ] . W t h e W w o r d s W "" s h o u l","shouts]. the words ""shoul"
"Q: Which word is longer, ""playground"" or ""person""? A:","['playground', 'person']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a y g r o u n d "" W o r W "" p e r s o n "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" W o r W "" s t a d i u m "" ?","playground"" or ""stadium""?"
"Q: Which word has more letters, ""yourself"" or ""gray""? A:","['yourself', 'gray']",yourself,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" y o u r s e l f "" W o r W "" g r a y "" ? W a : UTT_BOUNDARY y o u r s e l f "" ? W a : UTT_BOUNDARY","yourself""? a:"
"Q: Which word has more letters, ""various"" or ""desk""? A:","['various', 'desk']",various,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" v a r i o u s "" W o r W "" d e s k "" ? W a : UTT_BOUNDARY v a r i o u s l y , W "" p l a y g r o u n d "" s t","variously, ""playground""st"
"Q: Which word is longer, ""line"" or ""dangerous""? A:","['line', 'dangerous']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l i n e "" W o r W "" d a n g e r o u s "" ? W a : UTT_BOUNDARY d a n g e r o u s l y , W "" s o m e t h i n g "" W","dangerously, ""something"" "
"Q: Which word has more letters, ""crazy"" or ""ad""? A:","['crazy', 'ad']",crazy,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c r a z y "" W o r W "" a d "" ? W a : UTT_BOUNDARY c r a z y W m a g i c i a n W a n d W "" p o l i c","crazy magician and ""polic"
"Q: Of the words ""it"" and ""ocean"" which one has more letters? A:","['it', 'ocean']",ocean,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i t "" W a n d W "" o c e a n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY o p e r a t i o n W o n W m o d l o t h i n g o m",operation on modlothingom
"Q: Which word is longer, ""milk"" or ""anymore""? A:","['milk', 'anymore']",anymore,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m i l k "" W o r W "" a n y m o r e "" ? W a : UTT_BOUNDARY a n y m o r e "" ? W a : UTT_BOUNDARY","anymore""? a:"
"Q: Of the words ""spring"" and ""hey"" which one has more letters? A:","['spring', 'hey']",spring,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s p r i n g "" W a n d W "" h e y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s p r i n g s W i n W t h e W u s k "" o r a n "" ?","springs in the usk""oran""?"
"Q: Which word has more letters, ""beard"" or ""at""? A:","['beard', 'at']",beard,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b e a r d "" W o r W "" a t "" ? W a : UTT_BOUNDARY b e a r d e d "" ? W a : UTT_BOUNDARY","bearded""? a:"
"Q: Of the words ""postcard"" and ""stage"" which one has more letters? A:","['postcard', 'stage']",postcard,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o s t c a r d "" W a n d W "" s t a g e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o s t c a r d "" p "" p l a y "" s t o p "" s o n y","postcard""p""play""stop""sony"
"Q: Which word is longer, ""policeman"" or ""thin""? A:","['policeman', 'thin']",policeman,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p o l i c e m a n "" W o r W "" t h i n "" ? W a : UTT_BOUNDARY p o l i c e m a n W r i d e r "" ? W a : UTT_BOUNDARY","policeman rider""? a:"
"Q: Which word is longer, ""playground"" or ""sit""? A:","['playground', 'sit']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a y g r o u n d "" W o r W "" s i t "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Which word is longer, ""itself"" or ""rap""? A:","['itself', 'rap']",itself,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" i t s e l f "" W o r W "" r a p "" ? W a : UTT_BOUNDARY i t s e l f "" ? W a : UTT_BOUNDARY","itself""? a:"
"Q: Which word has more letters, ""shout"" or ""to""? A:","['shout', 'to']",shout,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s h o u t "" W o r W "" t o "" ? W a : UTT_BOUNDARY s h o u t "" ? W a : UTT_BOUNDARY","shout""? a:"
"Q: Of the words ""almost"" and ""in"" which one has more letters? A:","['almost', 'in']",almost,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a l m o s t "" W a n d W "" i n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a l o n g "" W w h i c h W o n e W h a r a r i s t","along"" which one hararist"
"Q: Of the words ""mug"" and ""policeman"" which one has more letters? A:","['mug', 'policeman']",policeman,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m u g "" W a n d W "" p o l i c e m a n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o l i c e m a n "" s t "" c u r v "" m y "" ? W a n","policeman""st""curv""my""? an"
"Q: Which word is longer, ""something"" or ""play""? A:","['something', 'play']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s o m e t h i n g "" W o r W "" p l a y "" ? W a : UTT_BOUNDARY s o m e t h i n g "" ? W a : UTT_BOUNDARY","something""? a:"
"Q: Which word is longer, ""love"" or ""instead""? A:","['love', 'instead']",instead,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l o v e "" W o r W "" i n s t e a d "" ? W a : UTT_BOUNDARY i n s t e a d W o f "" o n l y "" ? W a : UTT_BOUNDARY","instead of""only""? a:"
"Q: Which word has more letters, ""husband"" or ""out""? A:","['husband', 'out']",husband,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h u s b a n d "" W o r W "" o u t "" ? W a : UTT_BOUNDARY h u s b a n d "" W o r W "" p a r t y "" ? W a : UTT_BOUNDARY","husband"" or ""party""? a:"
"Q: Of the words ""playground"" and ""kind"" which one has more letters? A:","['playground', 'kind']",playground,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a y g r o u n d "" W a n d W "" k i n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a y g r o u n d y W s "" s n s n "" W a n o "" ?","playgroundy s""snsn"" ano""?"
"Q: Of the words ""name"" and ""factory"" which one has more letters? A:","['name', 'factory']",factory,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n a m e "" W a n d W "" f a c t o r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f a c t o r y W i s h a p r a "" p i s a s o n "" s","factory ishapra""pisason""s"
"Q: Of the words ""policeman"" and ""you"" which one has more letters? A:","['policeman', 'you']",policeman,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i c e m a n "" W a n d W "" y o u "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o l i c e m a n "" s c e n o y "" p a n t "" m o n","policeman""scenoy""pant""mon"
"Q: Which word has more letters, ""playground"" or ""speak""? A:","['playground', 'speak']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a y g r o u n d "" W o r W "" s p e a k "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Which word is longer, ""near"" or ""playground""? A:","['near', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n e a r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" g a s "" W o r W "" p l a y g","playground""gas"" or ""playg"
"Q: Which word is longer, ""lunchtime"" or ""plate""? A:","['lunchtime', 'plate']",lunchtime,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l u n c h t i m e "" W o r W "" p l a t e "" ? W a : UTT_BOUNDARY l u n c h t i m e "" ? W a : UTT_BOUNDARY","lunchtime""? a:"
"Q: Which word is longer, ""cloudy"" or ""per""? A:","['cloudy', 'per']",cloudy,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c l o u d y "" W o r W "" p e r "" ? W a : UTT_BOUNDARY c l o u d y "" W o r W "" p o l i c e m a n "" ? W a","cloudy"" or ""policeman""? a"
"Q: Which word is longer, ""curtain"" or ""fat""? A:","['curtain', 'fat']",curtain,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c u r t a i n "" W o r W "" f a t "" ? W a : UTT_BOUNDARY c u r t a i n "" ? W a : UTT_BOUNDARY","curtain""? a:"
"Q: Of the words ""special"" and ""war"" which one has more letters? A:","['special', 'war']",special,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s p e c i a l "" W a n d W "" w a r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s p e c i a l "" d r a w o r d "" p l a t "" "" ? W a","special""draword""plat""""? a"
"Q: Of the words ""question"" and ""west"" which one has more letters? A:","['question', 'west']",question,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u e s t i o n "" W a n d W "" w e s t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY q u e s t i o n s ? W s h o n e r l y "" d e "" s o","questions? shonerly""de""so"
"Q: Which word is longer, ""not"" or ""project""? A:","['not', 'project']",project,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n o t "" W o r W "" p r o j e c t "" ? W a : UTT_BOUNDARY p r o j e c t ] ? W a : UTT_BOUNDARY",project]? a:
"Q: Of the words ""playground"" and ""once"" which one has more letters? A:","['playground', 'once']",playground,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a y g r o u n d "" W a n d W "" o n c e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a y g r o u n d y "" s n p a r "" s n n g n g r","playgroundy""snpar""snngngr"
"Q: Which word is longer, ""explain"" or ""playground""? A:","['explain', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x p l a i n "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Of the words ""hockey"" and ""dog"" which one has more letters? A:","['hockey', 'dog']",hockey,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o c k e y "" W a n d W "" d o g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o c k e y W r o u n d y W n e b r o h e y e h n",hockey roundy nebroheyehn
"Q: Which word has more letters, ""die"" or ""favorite""? A:","['die', 'favorite']",favorite,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d i e "" W o r W "" f a v o r i t e "" ? W a : UTT_BOUNDARY f a v o r i t e "" ? W a : UTT_BOUNDARY","favorite""? a:"
"Q: Which word is longer, ""dance"" or ""my""? A:","['dance', 'my']",dance,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a n c e "" W o r W "" m y "" ? W a : UTT_BOUNDARY d a n c e r "" ? W a : UTT_BOUNDARY","dancer""? a:"
"Q: Of the words ""postcard"" and ""pray"" which one has more letters? A:","['postcard', 'pray']",postcard,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o s t c a r d "" W a n d W "" p r a y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o s t c a r d "" p l a d "" p a "" p i t "" ? W w t","postcard""plad""pa""pit""? wt"
"Q: Which word has more letters, ""square"" or ""mad""? A:","['square', 'mad']",square,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s q u a r e "" W o r W "" m a d "" ? W a : UTT_BOUNDARY s q u a r e W r o o t "" W o r W "" s o "" ? W a : UTT_BOUNDARY","square root"" or ""so""? a:"
"Q: Which word is longer, ""per"" or ""pocket""? A:","['per', 'pocket']",pocket,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p e r "" W o r W "" p o c k e t "" ? W a : UTT_BOUNDARY p o c k e t "" W o r W "" p o s t c a r d "" ? W a :","pocket"" or ""postcard""? a:"
"Q: Of the words ""throw"" and ""we"" which one has more letters? A:","['throw', 'we']",throw,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h r o w "" W a n d W "" w e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY t h r o w "" W w h i c h W o n e W t h o u g h l y","throw"" which one thoughly"
"Q: Which word has more letters, ""child"" or ""playground""? A:","['child', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c h i l d "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Which word is longer, ""square"" or ""mad""? A:","['square', 'mad']",square,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s q u a r e "" W o r W "" m a d "" ? W a : UTT_BOUNDARY s q u a r e "" W o r W "" s i n g u l a r "" ? W a :","square"" or ""singular""? a:"
"Q: Which word has more letters, ""cover"" or ""playground""? A:","['cover', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o v e r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" g a s e "" W o r W "" p r o ""","playground""gase"" or ""pro"""
"Q: Which word is longer, ""stop"" or ""sandwich""? A:","['stop', 'sandwich']",sandwich,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s t o p "" W o r W "" s a n d w i c h "" ? W a : UTT_BOUNDARY s a n d w i c h e s "" W o r W "" s o f t w a r e ""","sandwiches"" or ""software"""
"Q: Of the words ""chain"" and ""chemistry"" which one has more letters? A:","['chain', 'chemistry']",chemistry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h a i n "" W a n d W "" c h e m i s t r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c h e m i s t r y "" s e a "" s i d "" ? "" f "" a n ""","chemistry""sea""sid""?""f""an"""
"Q: Which word has more letters, ""type"" or ""kitchen""? A:","['type', 'kitchen']",kitchen,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t y p e "" W o r W "" k i t c h e n "" ? W a : UTT_BOUNDARY k i t c h e n "" ? W a : UTT_BOUNDARY","kitchen""? a:"
"Q: Of the words ""dream"" and ""oh"" which one has more letters? A:","['dream', 'oh']",dream,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d r e a m "" W a n d W "" o h "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d r e a m s "" W o r W "" s a y "" p n o "" ? y e "" ?","dreams"" or ""say""pno""?ye""?"
"Q: Of the words ""paint"" and ""me"" which one has more letters? A:","['paint', 'me']",paint,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a i n t "" W a n d W "" m e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p a i n t e r ? W a "" p o s "" m o r "" m o "" s h ""","painter? a""pos""mor""mo""sh"""
"Q: Which word has more letters, ""reading"" or ""pet""? A:","['reading', 'pet']",reading,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" r e a d i n g "" W o r W "" p e t "" ? W a : UTT_BOUNDARY r e a d i n g "" ? W a : UTT_BOUNDARY","reading""? a:"
"Q: Of the words ""policeman"" and ""have"" which one has more letters? A:","['policeman', 'have']",policeman,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i c e m a n "" W a n d W "" h a v e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o l i c e m a n "" p t o g o "" p a n "" ? W a n e","policeman""ptogo""pan""? ane"
"Q: Which word has more letters, ""him"" or ""dangerous""? A:","['him', 'dangerous']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" h i m "" W o r W "" d a n g e r o u s "" ? W a : UTT_BOUNDARY d a n g e r o u s l y W s k i n n y "" W o r W "" a","dangerously skinny"" or ""a"
"Q: Of the words ""certainly"" and ""king"" which one has more letters? A:","['certainly', 'king']",certainly,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c e r t a i n l y "" W a n d W "" k i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c e r t a i n l y "" o "" s i n "" p l a y g w a l o","certainly""o""sin""playgwalo"
"Q: Which word is longer, ""things"" or ""bus""? A:","['things', 'bus']",things,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t h i n g s "" W o r W "" b u s "" ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Of the words ""one"" and ""playground"" which one has more letters? A:","['one', 'playground']",playground,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o n e "" W a n d W "" p l a y g r o u n d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p l a y g r o u n d o r h e W g a m e e t s h o r",playgroundorhe gameetshor
"Q: Of the words ""yourself"" and ""jam"" which one has more letters? A:","['yourself', 'jam']",yourself,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y o u r s e l f "" W a n d W "" j a m "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY y o u r s e l f "" W o r W "" s h o w "" w h o w "" s","yourself"" or ""show""whow""s"
"Q: Which word is longer, ""something"" or ""more""? A:","['something', 'more']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s o m e t h i n g "" W o r W "" m o r e "" ? W a : UTT_BOUNDARY s o m e t h i n g "" ? W a : UTT_BOUNDARY","something""? a:"
"Q: Which word has more letters, ""my"" or ""uncle""? A:","['my', 'uncle']",uncle,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m y "" W o r W "" u n c l e "" ? W a : UTT_BOUNDARY u n c l e W s a m W h a s k e l ' s W o l d e s t",uncle sam haskel's oldest
"Q: Which word has more letters, ""foreign"" or ""part""? A:","['foreign', 'part']",foreign,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" f o r e i g n "" W o r W "" p a r t "" ? W a : UTT_BOUNDARY f o r e i g n W a n d W "" s o "" ? W a : UTT_BOUNDARY","foreign and ""so""? a:"
"Q: Which word has more letters, ""painter"" or ""playground""? A:","['painter', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p a i n t e r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" g a s "" W o r W "" f a r "" s","playground""gas"" or ""far""s"
"Q: Which word is longer, ""just"" or ""chemistry""? A:","['just', 'chemistry']",chemistry,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" j u s t "" W o r W "" c h e m i s t r y "" ? W a : UTT_BOUNDARY c h e m i s t r y W o r W "" s o m e t h i n g "" ?","chemistry or ""something""?"
"Q: Which word is longer, ""lunchtime"" or ""only""? A:","['lunchtime', 'only']",lunchtime,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l u n c h t i m e "" W o r W "" o n l y "" ? W a : UTT_BOUNDARY l u n c h t i m e "" ? W a : UTT_BOUNDARY","lunchtime""? a:"
"Q: Which word is longer, ""old"" or ""quickly""? A:","['old', 'quickly']",quickly,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o l d "" W o r W "" q u i c k l y "" ? W a : UTT_BOUNDARY q u i c k l y , W n o t W q u i t e W a s W b a d","quickly, not quite as bad"
"Q: Of the words ""gold"" and ""include"" which one has more letters? A:","['gold', 'include']",include,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g o l d "" W a n d W "" i n c l u d e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i n c l u d e d ? W a : UTT_BOUNDARY",included? a:
"Q: Which word has more letters, ""sit"" or ""policeman""? A:","['sit', 'policeman']",policeman,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s i t "" W o r W "" p o l i c e m a n "" ? W a : UTT_BOUNDARY p o l i c e m a n W s a y s W t h a t W h e W i s",policeman says that he is
"Q: Which word has more letters, ""cow"" or ""project""? A:","['cow', 'project']",project,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o w "" W o r W "" p r o j e c t "" ? W a : UTT_BOUNDARY p r o j e c t ] ? W a : UTT_BOUNDARY",project]? a:
"Q: Which word is longer, ""castle"" or ""wet""? A:","['castle', 'wet']",castle,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c a s t l e "" W o r W "" w e t "" ? W a : UTT_BOUNDARY c a m p i n g "" ? W a : UTT_BOUNDARY","camping""? a:"
"Q: Which word is longer, ""own"" or ""minute""? A:","['own', 'minute']",minute,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" o w n "" W o r W "" m i n u t e "" ? W a : UTT_BOUNDARY m i n u t e "" ? W a : UTT_BOUNDARY","minute""? a:"
"Q: Which word has more letters, ""cover"" or ""postcard""? A:","['cover', 'postcard']",postcard,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o v e r "" W o r W "" p o s t c a r d "" ? W a : UTT_BOUNDARY p o s t c a r d "" W o r W "" p l a y g r o u n d n","postcard"" or ""playgroundn"
"Q: Which word is longer, ""since"" or ""no""? A:","['since', 'no']",since,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s i n c e "" W o r W "" n o "" ? W a : UTT_BOUNDARY s i n c e W t h e n , W t h e W n e x t W t h i n","since then, the next thin"
"Q: Which word is longer, ""model"" or ""playground""? A:","['model', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m o d e l "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" g a m e "" W w h i c h W o n","playground""game"" which on"
"Q: Which word is longer, ""right"" or ""us""? A:","['right', 'us']",right,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" r i g h t "" W o r W "" u s "" ? W a : UTT_BOUNDARY r i g h t ? W a : UTT_BOUNDARY",right? a:
"Q: Which word has more letters, ""daily"" or ""it""? A:","['daily', 'it']",daily,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a i l y "" W o r W "" i t "" ? W a : UTT_BOUNDARY d a i l y W b e a r d e d "" W w h i c h W o n e W","daily bearded"" which one "
"Q: Which word is longer, ""way"" or ""playground""? A:","['way', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w a y "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Which word has more letters, ""we"" or ""shirt""? A:","['we', 'shirt']",shirt,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" w e "" W o r W "" s h i r t "" ? W a : UTT_BOUNDARY s h i r t , W s h o r t , W s h o u t "" h e a d ""","shirt, short, shout""head"""
"Q: Of the words ""field"" and ""in"" which one has more letters? A:","['field', 'in']",field,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f i e l d "" W a n d W "" i n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f l i g h t W t r a i n s W o r W t o w p r e v e",flight trains or towpreve
"Q: Which word has more letters, ""something"" or ""write""? A:","['something', 'write']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s o m e t h i n g "" W o r W "" w r i t e "" ? W a : UTT_BOUNDARY s o m e t h i n g W h a s W m o c k e d W m o t h",something has mocked moth
"Q: Which word has more letters, ""bed"" or ""postcard""? A:","['bed', 'postcard']",postcard,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b e d "" W o r W "" p o s t c a r d "" ? W a : UTT_BOUNDARY p o s t c a r d "" W o r W "" p o s t c a r d "" p l","postcard"" or ""postcard""pl"
