Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""The kids have arrived safely"", what is the first word? A:","['The', 'kids', 'have', 'arrived', 'safely']",the,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W k i d s W h a v e W a r r i v e d W s a f e l y "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e y W a r e W a l l W s e t W t o g e t r y ""","they are all set togetry"""
"Q: In the sentence ""Bill broke the bathtub"", what is the first word? A:","['Bill', 'broke', 'the', 'bathtub']",bill,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" b i l l W b r o k e W t h e W b a t h t u b "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY b i l l y W s m i t h W o n e . W s t e p h a g e",billy smith one. stephage
"Q: In the sentence ""Louis was forgiven by Susan"", what is the first word? A:","['Louis', 'was', 'forgiven', 'by', 'Susan']",louis,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" l o u i s W w a s W f o r g i v e n W b y W s u s a n "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY l o u i s e W s a i d , W w h a t W i s W t h e W","louise said, what is the "
"Q: What is the first word of the sentence ""John sang a song and danced to the music""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",john,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W s a n g W a W s o n g W a n d W d a n c e d W t o W t h e W m u s i c "" ? W a : UTT_BOUNDARY j o h n h a w e i b b u s h j a c d W s t a e r n",johnhaweibbushjacd staern
"Q: What is the first word of the sentence ""Jane played the piano""? A:","['Jane', 'played', 'the', 'piano']",jane,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j a n e W p l a y e d W t h e W p i a n o "" ? W a : UTT_BOUNDARY j a n e t W i s W a n W o l d W w w i t e r . W s",janet is an old wwiter. s
"Q: In the sentence ""She writes more clearly than she speaks"", what is the first word? A:","['She', 'writes', 'more', 'clearly', 'than', 'she', 'speaks']",she,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s h e W w r i t e s W m o r e W c l e a r l y W t h a n W s h e W s p e a k s "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY s h e l d o n n s l i p s { s h e ] ? W a : UTT_BOUNDARY",sheldonnslips{she]? a:
"Q: What is the first word of the sentence ""A large ship appeared on the horizon""? A:","['A', 'large', 'ship', 'appeared', 'on', 'the', 'horizon']",a,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" a W l a r g e W s h i p W a p p e a r e d W o n W t h e W h o r i z o n "" ? W a : UTT_BOUNDARY a m a n d a W a W s i n f f n m a d e W a W n a r",amanda a sinffnmade a nar
"Write the first word of the sentence ""The dog barked at the cat"": ","['The', 'dog', 'barked', 'at', 'the', 'cat']",the,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W d o g W b a r k e d W a t W t h e W c a t "" : UTT_BOUNDARY t h e W c a t W g o t W b i t t e n W b y W t h e",the cat got bitten by the
"Q: In the sentence ""Not speaking English is a disadvantage"", what is the first word? A:","['Not', 'speaking', 'English', 'is', 'a', 'disadvantage']",not,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" n o t W s p e a k i n g W e n g l i s h W i s W a W d i s a d v a n t a g e "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e r e W i s W a W p r o t e t y W o n e l i n",there is a protety onelin
"Write the first word of the sentence ""There remained just a few problems to be solved"": ","['There', 'remained', 'just', 'a', 'few', 'problems', 'to', 'be', 'solved']",there,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e r e W r e m a i n e d W j u s t W a W f e w W p r o b l e m s W t o W b e W s o l v e d "" : UTT_BOUNDARY t h e r e W w e r e W a W l i t e r u p o r i t h",there were a literuporith
"Q: What is the first word of the sentence ""The bed which Tom slept on was hard""? A:","['The', 'bed', 'which', 'Tom', 'slept', 'on', 'was', 'hard']",the,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W b e d W w h i c h W t o m W s l e p t W o n W w a s W h a r d "" ? W a : UTT_BOUNDARY t h e W d o g s W a r e W a m p t o r t h e W e p",the dogs are amptorthe ep
"Write the first word of the sentence ""Susan told her a story"": ","['Susan', 'told', 'her', 'a', 'story']",susan,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" s u s a n W t o l d W h e r W a W s t o r y "" : UTT_BOUNDARY s u s a n W w h i s p e r e d W t h e W n i g h t",susan whispered the night
"Q: In the sentence ""John often meets Mary"", what is the first word? A:","['John', 'often', 'meets', 'Mary']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W o f t e n W m e e t s W m a r y "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY j o h n W i s W t h e W f i r s t W w o r d e n t",john is the first wordent
"Q: In the sentence ""That barn has seven pine trees behind it"", what is the first word? A:","['That', 'barn', 'has', 'seven', 'pine', 'trees', 'behind', 'it']",that,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W b a r n W h a s W s e v e n W p i n e W t r e e s W b e h i n d W i t "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h a t W t h i s W f l i c k r r s t m s k a w n",that this flickrrstmskawn
"Q: In the sentence ""Dracula thought himself to be the Prince of Darkness"", what is the first word? A:","['Dracula', 'thought', 'himself', 'to', 'be', 'the', 'Prince', 'of', 'Darkness']",dracula,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" d r a c u l a W t h o u g h t W h i m s e l f W t o W b e W t h e W p r i n c e W o f W d a r k n e s s "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY d r o a n m a n d e r i o n e r "" ? W a : UTT_BOUNDARY","droanmanderioner""? a:"
"Q: What is the first word of the sentence ""I saw him leaving the main building""? A:","['I', 'saw', 'him', 'leaving', 'the', 'main', 'building']",i,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" i W s a w W h i m W l e a v i n g W t h e W m a i n W b u i l d i n g "" ? W a : UTT_BOUNDARY i t W a i n k s "" ? W a : UTT_BOUNDARY","it ainks""? a:"
"Write the first word of the sentence ""Mary taught linguistics to John"": ","['Mary', 'taught', 'linguistics', 'to', 'John']",mary,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W t a u g h t W l i n g u i s t i c s W t o W j o h n "" : UTT_BOUNDARY m a r y W s h o u l d i n u d o r p . W t h e W f",mary shouldinudorp. the f
"Write the first word of the sentence ""John fears dogs"": ","['John', 'fears', 'dogs']",john,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W f e a r s W d o g s "" : UTT_BOUNDARY j o h n W t o l d W m a r y W t o W t h e W m a n",john told mary to the man
"Q: In the sentence ""Many people were dying of thirst"", what is the first word? A:","['Many', 'people', 'were', 'dying', 'of', 'thirst']",many,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a n y W p e o p l e W w e r e W d y i n g W o f W t h i r s t "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY m a n y a s e s W t h a t W a r e W n o t d W p a",manyases that are notd pa
"Q: In the sentence ""Mira blamed Terry for the accident"", what is the first word? A:","['Mira', 'blamed', 'Terry', 'for', 'the', 'accident']",mira,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m i r a W b l a m e d W t e r r y W f o r W t h e W a c c i d e n t "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY m a r y l a n d s e W n e v e r W h a l i e h e l",marylandse never haliehel
"Q: What is the first word of the sentence ""The dentist is likely to examine Pat""? A:","['The', 'dentist', 'is', 'likely', 'to', 'examine', 'Pat']",the,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W d e n t i s t W i s W l i k e l y W t o W e x a m i n e W p a t "" ? W a : UTT_BOUNDARY t h e r e W t e r m i o r i n g t r o i l W i s l",there termioringtroil isl
"Write the first word of the sentence ""He planted the garden last November with roses"": ","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",he,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" h e W p l a n t e d W t h e W g a r d e n W l a s t W n o v e m b e r W w i t h W r o s e s "" : UTT_BOUNDARY h e i d i e s e d o n W t e l l i n s s s n t s c",heidiesedon tellinsssntsc
"Write the first word of the sentence ""Kim jogs over the hill"": ","['Kim', 'jogs', 'over', 'the', 'hill']",kim,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" k i m W j o g s W o v e r W t h e W h i l l "" : UTT_BOUNDARY k i m W s i n g s o n g ] W w a s W a n W a m e r",kim singsong] was an amer
"Write the first word of the sentence ""The agency classified the documents"": ","['The', 'agency', 'classified', 'the', 'documents']",the,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W a g e n c y W c l a s s i f i e d W t h e W d o c u m e n t s "" : UTT_BOUNDARY t h e r e W a r e W a b o u t W r s t d n e v e r",there are about rstdnever
"Q: What is the first word of the sentence ""John whined that he was hungry""? A:","['John', 'whined', 'that', 'he', 'was', 'hungry']",john,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W w h i n e d W t h a t W h e W w a s W h u n g r y "" ? W a : UTT_BOUNDARY j o h n s o n W i n W a m a r a t a W w a a r f o",johnson in amarata waarfo
"Q: In the sentence ""He got what he wanted"", what is the first word? A:","['He', 'got', 'what', 'he', 'wanted']",he,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h e W g o t W w h a t W h e W w a n t e d "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY h e W p r o m i s e d W m e W t o W d n a p W i t",he promised me to dnap it
"Q: In the sentence ""John called the president a fool"", what is the first word? A:","['John', 'called', 'the', 'president', 'a', 'fool']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W c a l l e d W t h e W p r e s i d e n t W a W f o o l "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY j o h n f e r r y i n g s e o n g "" ? W a : UTT_BOUNDARY","johnferryingseong""? a:"
"Q: In the sentence ""John promised us to be gentle"", what is the first word? A:","['John', 'promised', 'us', 'to', 'be', 'gentle']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W u s W t o W b e W g e n t l e "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY j o h n n W c o m e s W t o W m a r y W t o W l e",johnn comes to mary to le
"Q: In the sentence ""John is as intelligent as Mary"", what is the first word? A:","['John', 'is', 'as', 'intelligent', 'as', 'Mary']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W i s W a s W i n t e l l i g e n t W a s W m a r y "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY j o h n e e n w y n t e r o m e t e r e m a d e m",johneenwynterometeremadem
"Write the first word of the sentence ""I sensed his eagerness"": ","['I', 'sensed', 'his', 'eagerness']",i,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" i W s e n s e d W h i s W e a g e r n e s s "" : UTT_BOUNDARY i t W w a s W a l l W a b o u t W t h e W p r o b",it was all about the prob
"Write the first word of the sentence ""John put carrots from his garden in the salad"": ","['John', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",john,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W p u t W c a r r o t s W f r o m W h i s W g a r d e n W i n W t h e W s a l a d "" : UTT_BOUNDARY j o h n W i s W s t i l l a r n i s h t "" t h e W","john is stillarnisht""the "
"Q: In the sentence ""Tony broke her arm"", what is the first word? A:","['Tony', 'broke', 'her', 'arm']",tony,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t o n y W b r o k e W h e r W a r m "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t o m o r r o w W t o W s e e W t h e W s n a k e",tomorrow to see the snake
"Write the first word of the sentence ""Rory eats muffins"": ","['Rory', 'eats', 'muffins']",rory,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" r o r y W e a t s W m u f f i n s "" : UTT_BOUNDARY r o s i e W s a i d W t h a t W s h e W w a s W s",rosie said that she was s
"Q: In the sentence ""Mary believed John to have loved her"", what is the first word? A:","['Mary', 'believed', 'John', 'to', 'have', 'loved', 'her']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W b e l i e v e d W j o h n W t o W h a v e W l o v e d W h e r "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY m a r y W a n n e r e p s a c e d W t h l o n d a",mary annerepsaced thlonda
"Write the first word of the sentence ""Susan whispered to Rachel"": ","['Susan', 'whispered', 'to', 'Rachel']",susan,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" s u s a n W w h i s p e r e d W t o W r a c h e l "" : UTT_BOUNDARY s u s a n W w h i s p e r e d : UTT_BOUNDARY",susan whispered:
"Q: What is the first word of the sentence ""The teacher made students happy""? A:","['The', 'teacher', 'made', 'students', 'happy']",the,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W t e a c h e r W m a d e W s t u d e n t s W h a p p y "" ? W a : UTT_BOUNDARY t h e r e W t h e y W a r e . W t h e y W w e r e",there they are. they were
"Q: In the sentence ""You may pick any flower"", what is the first word? A:","['You', 'may', 'pick', 'any', 'flower']",you,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" y o u W m a y W p i c k W a n y W f l o w e r "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY y o u W s h o u l d o n ' t W k n o w W w h a t W",you shouldon't know what 
"Write the first word of the sentence ""Tony broke the window"": ","['Tony', 'broke', 'the', 'window']",tony,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t o n y W b r o k e W t h e W w i n d o w "" : UTT_BOUNDARY t o m m y W a n d W t h e W c h i l d W e a t "" :","tommy and the child eat"":"
"Q: What is the first word of the sentence ""Martha climbed the mountain""? A:","['Martha', 'climbed', 'the', 'mountain']",martha,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a r t h a W c l i m b e d W t h e W m o u n t a i n "" ? W a : UTT_BOUNDARY m a r y W s a i d , W a s W s h e r e o n W p e r","mary said, as shereon per"
"Q: In the sentence ""The butcher cuts the meat"", what is the first word? A:","['The', 'butcher', 'cuts', 'the', 'meat']",the,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W b u t c h e r W c u t s W t h e W m e a t "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e s e W p e o p l e W a r e W u s e d W t o W",these people are used to 
"Write the first word of the sentence ""Bill cooked the rice"": ","['Bill', 'cooked', 'the', 'rice']",bill,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" b i l l W c o o k e d W t h e W r i c e "" : UTT_BOUNDARY b i l l y W s a n g W t o W h i m s e l f . W a :",billy sang to himself. a:
"Q: What is the first word of the sentence ""A fire raged all through the mountains""? A:","['A', 'fire', 'raged', 'all', 'through', 'the', 'mountains']",a,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" a W f i r e W r a g e d W a l l W t h r o u g h W t h e W m o u n t a i n s "" ? W a : UTT_BOUNDARY a l m o s t W a l l W t h e W c h i m p b e r e d",almost all the chimpbered
"Q: In the sentence ""Martha climbed the mountain"", what is the first word? A:","['Martha', 'climbed', 'the', 'mountain']",martha,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r t h a W c l i m b e d W t h e W m o u n t a i n "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY m a r y W a n k n o w s W y o u r W l a n g u a g",mary anknows your languag
"Q: What is the first word of the sentence ""An owl hunts mice""? A:","['An', 'owl', 'hunts', 'mice']",an,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" a n W o w l W h u n t s W m i c e "" ? W a : UTT_BOUNDARY a n d y W s a n g W i n W t h e W s o n g . W a :",andy sang in the song. a:
"Q: In the sentence ""There seems to be a fountain in the park"", what is the first word? A:","['There', 'seems', 'to', 'be', 'a', 'fountain', 'in', 'the', 'park']",there,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e r e W s e e m s W t o W b e W a W f o u n t a i n W i n W t h e W p a r k "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e r e W i s W a W l i t e r a l l y W a W u n",there is a literally a un
"Write the first word of the sentence ""Many people drink beer or wine"": ","['Many', 'people', 'drink', 'beer', 'or', 'wine']",many,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a n y W p e o p l e W d r i n k W b e e r W o r W w i n e "" : UTT_BOUNDARY m a n y W p e o p l e W u s e W t h e i r W h a b",many people use their hab
"Q: What is the first word of the sentence ""Margaret cut Bill on the arm""? A:","['Margaret', 'cut', 'Bill', 'on', 'the', 'arm']",margaret,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a r g a r e t W c u t W b i l l W o n W t h e W a r m "" ? W a : UTT_BOUNDARY m a r y W s a i d W t h a t W s h e W w a s W m a",mary said that she was ma
"Write the first word of the sentence ""The river runs from the lake to the sea"": ","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",the,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W r i v e r W r u n s W f r o m W t h e W l a k e W t o W t h e W s e a "" : UTT_BOUNDARY t h e W l a r g e s t W c o m m a n "" : UTT_BOUNDARY","the largest comman"":"
"Write the first word of the sentence ""John suddenly got off the bus"": ","['John', 'suddenly', 'got', 'off', 'the', 'bus']",john,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W s u d d e n l y W g o t W o f f W t h e W b u s "" : UTT_BOUNDARY j o h n W t o l d W h i m s e l f . W "" j o h n W","john told himself. ""john "
"Q: What is the first word of the sentence ""They believed that everybody would pass the test""? A:","['They', 'believed', 'that', 'everybody', 'would', 'pass', 'the', 'test']",they,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e y W b e l i e v e d W t h a t W e v e r y b o d y W w o u l d W p a s s W t h e W t e s t "" ? W a : UTT_BOUNDARY t h e y u n a r e r e s i s "" ? W a : UTT_BOUNDARY","theyunareresis""? a:"
"Write the first word of the sentence ""These books disappoint me"": ","['These', 'books', 'disappoint', 'me']",these,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e s e W b o o k s W d i s a p p o i n t W m e "" : UTT_BOUNDARY t h e y W a r e W s i m i l a r W t o W t h s W ""","they are similar to ths """
"Q: What is the first word of the sentence ""That movie always shocks people""? A:","['That', 'movie', 'always', 'shocks', 'people']",that,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h a t W m o v i e W a l w a y s W s h o c k s W p e o p l e "" ? W a : UTT_BOUNDARY t h a t W i s W t h e W f f t h e r W i d h u W g",that is the ffther idhu g
"Write the first word of the sentence ""Susan frightens her"": ","['Susan', 'frightens', 'her']",susan,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" s u s a n W f r i g h t e n s W h e r "" : UTT_BOUNDARY s u s a n W w i l l W l i k e l y W h a v e W t o",susan will likely have to
"Q: In the sentence ""I bought some flowers for Manuel"", what is the first word? A:","['I', 'bought', 'some', 'flowers', 'for', 'Manuel']",i,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W b o u g h t W s o m e W f l o w e r s W f o r W m a n u e l "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY i t W s e e m s W l i k e l e s l i k e W t h e m",it seems likeleslike them
"Write the first word of the sentence ""Maxwell is quite a doctor"": ","['Maxwell', 'is', 'quite', 'a', 'doctor']",maxwell,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a x w e l l W i s W q u i t e W a W d o c t o r "" : UTT_BOUNDARY m a r y W i s W t h e W f i r s t W w o r d ? W a",mary is the first word? a
"Write the first word of the sentence ""Angus is not leaving"": ","['Angus', 'is', 'not', 'leaving']",angus,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" a n g u s W i s W n o t W l e a v i n g "" : UTT_BOUNDARY a m a n d a W i s W a n W a m e r i c a n W p s y",amanda is an american psy
"Q: In the sentence ""I saw that gas can explode"", what is the first word? A:","['I', 'saw', 'that', 'gas', 'can', 'explode']",i,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W s a w W t h a t W g a s W c a n W e x p l o d e "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY i t W i s W a W s i m p l e W s e n s o r f l i c",it is a simple sensorflic
"Q: What is the first word of the sentence ""Nora brought the book to Pamela""? A:","['Nora', 'brought', 'the', 'book', 'to', 'Pamela']",nora,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" n o r a W b r o u g h t W t h e W b o o k W t o W p a m e l a "" ? W a : UTT_BOUNDARY n o r a h ) ] W a n d W h e r e W t h e e e s h e",norah)] and here theeeshe
"Q: What is the first word of the sentence ""little information was provided""? A:","['little', 'information', 'was', 'provided']",little,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" l i t t l e W i n f o r m a t i o n W w a s W p r o v i d e d "" ? W a : UTT_BOUNDARY l i s s e a u t i o n e t t e W p p r o v i s i e",lisseautionette pprovisie
"Q: What is the first word of the sentence ""Maggie hurried through the museum""? A:","['Maggie', 'hurried', 'through', 'the', 'museum']",maggie,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a g g i e W h u r r i e d W t h r o u g h W t h e W m u s e u m "" ? W a : UTT_BOUNDARY m a g g i e W a n d W b e s s i e t o n h a n n a",maggie and bessietonhanna
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", what is the first word? A:","['We', 'persuaded', 'Mary', 'to', 'leave', 'and', 'Sue', 'to', 'stay']",we,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" w e W p e r s u a d e d W m a r y W t o W l e a v e W a n d W s u e W t o W s t a y "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY w e W a l l W t h o s e n t w e l e d W n t e e m",we all thosentweled nteem
"Q: In the sentence ""John deprived his sons of game cards"", what is the first word? A:","['John', 'deprived', 'his', 'sons', 'of', 'game', 'cards']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W d e p r i v e d W h i s W s o n s W o f W g a m e W c a r d s "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY j o h n W i s W t h e W f i g n t w W t s i i n v",john is the figntw tsiinv
"Q: In the sentence ""The gardener grew that acorn into an oak tree"", what is the first word? A:","['The', 'gardener', 'grew', 'that', 'acorn', 'into', 'an', 'oak', 'tree']",the,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W g a r d e n e r W g r e w W t h a t W a c o r n W i n t o W a n W o a k W t r e e "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e W e a r l i t t r e s o k e d a n i t h W r",the earlittresokedanith r
"Write the first word of the sentence ""I broke those twigs and branches apart"": ","['I', 'broke', 'those', 'twigs', 'and', 'branches', 'apart']",i,"UTT_BOUNDARY w r i t e W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" i W b r o k e W t h o s e W t w i g s W a n d W b r a n c h e s W a p a r t "" : UTT_BOUNDARY i t W s i a n n a W i s W a W f o r m e a t b i t",it sianna is a formeatbit
"Q: What is the first word of the sentence ""The men would not enjoy that""? A:","['The', 'men', 'would', 'not', 'enjoy', 'that']",the,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W m e n W w o u l d W n o t W e n j o y W t h a t "" ? W a : UTT_BOUNDARY t h e y W w e r e W t h e W f i r s t W t h i e s",they were the first thies
"Q: What is the first word of the sentence ""Carla shoveled the snow from the walk""? A:","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",carla,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" c a r l a W s h o v e l e d W t h e W s n o w W f r o m W t h e W w a l k "" ? W a : UTT_BOUNDARY c a r l a l t e r e y e s t o r e ! s h a s p e t",carlaltereyestore!shaspet
"Q: In the sentence ""The terrier attacked the burglar"", what is the first word? A:","['The', 'terrier', 'attacked', 'the', 'burglar']",the,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t e r r i e r W a t t a c k e d W t h e W b u r g l a r "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY t h e W s e c r e t W o f W t h e W e a r l e n d",the secret of the earlend
"Q: In the sentence ""Celia brushed her hair"", what is the first word? A:","['Celia', 'brushed', 'her', 'hair']",celia,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c e l i a W b r u s h e d W h e r W h a i r "" , W w h a t W i s W t h e W f i r s t W w o r d ? W a : UTT_BOUNDARY c a r l a , W w h a t W i s W t h e W f i r s t W","carla, what is the first "
"Q: What is the first word of the sentence ""Mary plays the violin beautifully""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",mary,"UTT_BOUNDARY q : W w h a t W i s W t h e W f i r s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W p l a y s W t h e W v i o l i n W b e a u t i f u l l y "" ? W a : UTT_BOUNDARY m a r y W s o u g h t W i s W b l o o d e i n f e",mary sought is bloodeinfe
