Input,Options,Expected,Output (raw),Predicted
"Q: Which word is longer, ""knife"" or ""pocket""? A:","['knife', 'pocket']",pocket,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" k n i f e "" W o r W "" p o c k e t "" ? W a : UTT_BOUNDARY p o c k e t s ? W a : UTT_BOUNDARY",pockets? a:
"Q: Which word is longer, ""normal"" or ""maybe""? A:","['normal', 'maybe']",normal,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n o r m a l "" W o r W "" m a y b e "" ? W a : UTT_BOUNDARY n o r m a l l y "" ? W a : UTT_BOUNDARY","normally""? a:"
"Q: Which word is longer, ""luck"" or ""young""? A:","['luck', 'young']",young,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l u c k "" W o r W "" y o u n g "" ? W a : UTT_BOUNDARY y o u n g e r , W y o u n g e r , W y o u n g e r","younger, younger, younger"
"Q: Which word has more letters, ""should"" or ""dinosaur""? A:","['should', 'dinosaur']",dinosaur,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s h o u l d "" W o r W "" d i n o s a u r "" ? W a : UTT_BOUNDARY d i n o s a u r s W l i k e W "" s i n g "" s t r a","dinosaurs like ""sing""stra"
"Q: Which word has more letters, ""singular"" or ""camping""? A:","['singular', 'camping']",singular,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s i n g u l a r "" W o r W "" c a m p i n g "" ? W a : UTT_BOUNDARY s i n g u l a r i t y W i s W a l s o r t h o d o",singularity is alsorthodo
"Q: Which word is longer, ""radio"" or ""kitchen""? A:","['radio', 'kitchen']",kitchen,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" r a d i o "" W o r W "" k i t c h e n "" ? W a : UTT_BOUNDARY k i t c h e n W k i t c h e n ? W a : UTT_BOUNDARY",kitchen kitchen? a:
"Q: Which word has more letters, ""kitchen"" or ""until""? A:","['kitchen', 'until']",kitchen,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" k i t c h e n "" W o r W "" u n t i l "" ? W a : UTT_BOUNDARY k i t c h e n "" ? W a : UTT_BOUNDARY","kitchen""? a:"
"Q: Of the words ""cloud"" and ""run"" which one has more letters? A:","['cloud', 'run']",cloud,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c l o u d "" W a n d W "" r u n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c l o u d y "" d a i r y "" ? W a "" p a r "" d a y ""","cloudy""dairy""? a""par""day"""
"Q: Which word is longer, ""computer"" or ""pocket""? A:","['computer', 'pocket']",computer,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c o m p u t e r "" W o r W "" p o c k e t "" ? W a : UTT_BOUNDARY p o s t e r "" ? W a : UTT_BOUNDARY","poster""? a:"
"Q: Of the words ""quick"" and ""should"" which one has more letters? A:","['quick', 'should']",should,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" q u i c k "" W a n d W "" s h o u l d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s h o u l d n o t W r e a s e ? W h a v e t y "" s","shouldnot rease? havety""s"
"Q: Which word has more letters, ""skating"" or ""snake""? A:","['skating', 'snake']",skating,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s k a t i n g "" W o r W "" s n a k e "" ? W a : UTT_BOUNDARY s k a t i n g ? W a : UTT_BOUNDARY",skating? a:
"Q: Of the words ""double"" and ""lamp"" which one has more letters? A:","['double', 'lamp']",double,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d o u b l e "" W a n d W "" l a m p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d o u b l e W p a n t o m o r i l l a n l "" j u ""","double pantomorillanl""ju"""
"Q: Which word is longer, ""explain"" or ""place""? A:","['explain', 'place']",explain,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x p l a i n "" W o r W "" p l a c e "" ? W a : UTT_BOUNDARY e x p l a i n a t i o n "" ? W a : UTT_BOUNDARY","explaination""? a:"
"Q: Which word is longer, ""dangerous"" or ""discount""? A:","['dangerous', 'discount']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a n g e r o u s "" W o r W "" d i s c o u n t "" ? W a : UTT_BOUNDARY d a n g e r o u s l y W s t r o n g ? W a : UTT_BOUNDARY",dangerously strong? a:
"Q: Which word is longer, ""lunchtime"" or ""include""? A:","['lunchtime', 'include']",lunchtime,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" l u n c h t i m e "" W o r W "" i n c l u d e "" ? W a : UTT_BOUNDARY l u n c h t i m e s "" ? W a : UTT_BOUNDARY","lunchtimes""? a:"
"Q: Which word has more letters, ""juice"" or ""factory""? A:","['juice', 'factory']",factory,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" j u i c e "" W o r W "" f a c t o r y "" ? W a : UTT_BOUNDARY f a c t o r y "" ? W a : UTT_BOUNDARY","factory""? a:"
"Q: Of the words ""water"" and ""mother"" which one has more letters? A:","['water', 'mother']",mother,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w a t e r "" W a n d W "" m o t h e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m o t h e r f u s t r a d i n h "" s h o "" "" W w h","motherfustradinh""sho"""" wh"
"Q: Of the words ""heart"" and ""body"" which one has more letters? A:","['heart', 'body']",heart,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h e a r t "" W a n d W "" b o d y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h e a v y W r a i n f s W a n d "" s "" p y y "" "" W","heavy rainfs and""s""pyy"""" "
"Q: Which word is longer, ""plastic"" or ""something""? A:","['plastic', 'something']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a s t i c "" W o r W "" s o m e t h i n g "" ? W a : UTT_BOUNDARY s o m e t h i n g W i n W t h e W w o r d "" ? W a","something in the word""? a"
"Q: Which word is longer, ""boyfriend"" or ""discount""? A:","['boyfriend', 'discount']",boyfriend,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b o y f r i e n d "" W o r W "" d i s c o u n t "" ? W a : UTT_BOUNDARY b o y f r i e n d ] ? W a : UTT_BOUNDARY",boyfriend]? a:
"Q: Which word has more letters, ""skating"" or ""birthday""? A:","['skating', 'birthday']",birthday,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s k a t i n g "" W o r W "" b i r t h d a y "" ? W a : UTT_BOUNDARY b i r t h d a y ? W a : UTT_BOUNDARY",birthday? a:
"Q: Of the words ""yes"" and ""towel"" which one has more letters? A:","['yes', 'towel']",towel,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" y e s "" W a n d W "" t o w e l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY t o w e l W s t o m a c h W i n W h e r e "" p u d","towel stomach in here""pud"
"Q: Of the words ""dream"" and ""her"" which one has more letters? A:","['dream', 'her']",dream,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d r e a m "" W a n d W "" h e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d r e a m s W h a n g i n g r a n r u i t r e k n",dreams hangingranruitrekn
"Q: Of the words ""course"" and ""problem"" which one has more letters? A:","['course', 'problem']",problem,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o u r s e "" W a n d W "" p r o b l e m "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p r o b l e m ? W a : UTT_BOUNDARY",problem? a:
"Q: Which word has more letters, ""wild"" or ""number""? A:","['wild', 'number']",number,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" w i l d "" W o r W "" n u m b e r "" ? W a : UTT_BOUNDARY n u m b e r W o n e ? W a : UTT_BOUNDARY",number one? a:
"Q: Which word is longer, ""playground"" or ""favorite""? A:","['playground', 'favorite']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a y g r o u n d "" W o r W "" f a v o r i t e "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Which word is longer, ""explain"" or ""policeman""? A:","['explain', 'policeman']",policeman,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x p l a i n "" W o r W "" p o l i c e m a n "" ? W a : UTT_BOUNDARY p o l i c e m a n W r i d e r W c a r e e r . W h",policeman rider career. h
"Q: Which word is longer, ""policeman"" or ""hospital""? A:","['policeman', 'hospital']",policeman,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p o l i c e m a n "" W o r W "" h o s p i t a l "" ? W a : UTT_BOUNDARY p o l i c e m a n W s a m e W s o n g . W "" p l a","policeman same song. ""pla"
"Q: Which word is longer, ""famous"" or ""outside""? A:","['famous', 'outside']",outside,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f a m o u s "" W o r W "" o u t s i d e "" ? W a : UTT_BOUNDARY f a m o u s l y ? W a : UTT_BOUNDARY",famously? a:
"Q: Of the words ""project"" and ""carpet"" which one has more letters? A:","['project', 'carpet']",project,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p r o j e c t "" W a n d W "" c a r p e t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p r o j e c t i o n e o f f l o r r n o s r o j e",projectioneofflorrnosroje
"Q: Of the words ""improve"" and ""travel"" which one has more letters? A:","['improve', 'travel']",improve,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i m p r o v e "" W a n d W "" t r a v e l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i m p r o v e "" t o "" s u b j a "" p "" s i n g "" s","improve""to""subja""p""sing""s"
"Q: Which word is longer, ""myself"" or ""brain""? A:","['myself', 'brain']",myself,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m y s e l f "" W o r W "" b r a i n "" ? W a : UTT_BOUNDARY m y s e l f ? W a : UTT_BOUNDARY",myself? a:
"Q: Of the words ""chemistry"" and ""country"" which one has more letters? A:","['chemistry', 'country']",chemistry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e m i s t r y "" W a n d W "" c o u n t r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c h e m i s t r y f e r m o n "" p s r "" s e n t ""","chemistryfermon""psr""sent"""
"Q: Which word is longer, ""neighbor"" or ""outside""? A:","['neighbor', 'outside']",neighbor,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n e i g h b o r "" W o r W "" o u t s i d e "" ? W a : UTT_BOUNDARY n e i g h b o r / n e + b o y f r i e n d ] . . .",neighbor/ne+boyfriend]...
"Q: Of the words ""famous"" and ""line"" which one has more letters? A:","['famous', 'line']",famous,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f a m o u s "" W a n d W "" l i n e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f a m o u s W r e a s i t t e "" s i s h o r "" W w","famous reasitte""sishor"" w"
"Q: Which word has more letters, ""nurse"" or ""red""? A:","['nurse', 'red']",nurse,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n u r s e "" W o r W "" r e d "" ? W a : UTT_BOUNDARY n u r s e r y "" ? W a : UTT_BOUNDARY","nursery""? a:"
"Q: Which word is longer, ""singular"" or ""playground""? A:","['singular', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s i n g u l a r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d "" ? W a : UTT_BOUNDARY","playground""? a:"
"Q: Of the words ""plastic"" and ""daughter"" which one has more letters? A:","['plastic', 'daughter']",daughter,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p l a s t i c "" W a n d W "" d a u g h t e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d a u g h t e r a "" s u b "" s a n d w a "" s a n ""","daughtera""sub""sandwa""san"""
"Q: Which word has more letters, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s h o w e r "" W o r W "" y o u r s e l f "" ? W a : UTT_BOUNDARY y o u r s e l f "" ? W a : UTT_BOUNDARY","yourself""? a:"
"Q: Which word is longer, ""certainly"" or ""platform""? A:","['certainly', 'platform']",certainly,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c e r t a i n l y "" W o r W "" p l a t f o r m "" ? W a : UTT_BOUNDARY c e r t a i n l y W t h e W w o r d "" ? W a : UTT_BOUNDARY","certainly the word""? a:"
"Q: Of the words ""music"" and ""company"" which one has more letters? A:","['music', 'company']",company,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m u s i c "" W a n d W "" c o m p a n y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c o m p a n y W h o r r o n r o s o n g "" W a n t","company horronrosong"" ant"
"Q: Which word has more letters, ""pair"" or ""alone""? A:","['pair', 'alone']",alone,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p a i r "" W o r W "" a l o n e "" ? W a : UTT_BOUNDARY a r o u n d ? W a : UTT_BOUNDARY",around? a:
"Q: Which word is longer, ""shower"" or ""yourself""? A:","['shower', 'yourself']",yourself,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s h o w e r "" W o r W "" y o u r s e l f "" ? W a : UTT_BOUNDARY y o u r s e l f "" ? W a : UTT_BOUNDARY","yourself""? a:"
"Q: Which word has more letters, ""enough"" or ""various""? A:","['enough', 'various']",various,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" e n o u g h "" W o r W "" v a r i o u s "" ? W a : UTT_BOUNDARY e n o u g h "" ? W a : UTT_BOUNDARY","enough""? a:"
"Q: Which word is longer, ""husband"" or ""cheap""? A:","['husband', 'cheap']",husband,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" h u s b a n d "" W o r W "" c h e a p "" ? W a : UTT_BOUNDARY h u s b a n d ? W a : UTT_BOUNDARY",husband? a:
"Q: Of the words ""chemistry"" and ""computer"" which one has more letters? A:","['chemistry', 'computer']",chemistry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e m i s t r y "" W a n d W "" c o m p u t e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c h e m i s t r y W i s p r o u d r o r k "" c a r","chemistry isproudrork""car"
"Q: Which word has more letters, ""daughter"" or ""playground""? A:","['daughter', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a u g h t e r "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Of the words ""chemistry"" and ""foreign"" which one has more letters? A:","['chemistry', 'foreign']",chemistry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c h e m i s t r y "" W a n d W "" f o r e i g n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c h e m i s t r y f e r o s e g l e s w o r d "" s","chemistryferoseglesword""s"
"Q: Of the words ""wash"" and ""group"" which one has more letters? A:","['wash', 'group']",group,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" w a s h "" W a n d W "" g r o u p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY w h i t e W s t o m a c h e c o m a c o m p u n h",white stomachecomacompunh
"Q: Which word has more letters, ""kilogram"" or ""playground""? A:","['kilogram', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" k i l o g r a m "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Of the words ""above"" and ""travel"" which one has more letters? A:","['above', 'travel']",travel,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a b o v e "" W a n d W "" t r a v e l "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i n c l u d e d "" W o r W "" s i n a "" p a n "" c u","included"" or ""sina""pan""cu"
"Q: Which word has more letters, ""dangerous"" or ""diploma""? A:","['dangerous', 'diploma']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n g e r o u s "" W o r W "" d i p l o m a "" ? W a : UTT_BOUNDARY d a n g e r o u s l y W s i m p l e "" p r o j e t","dangerously simple""projet"
"Q: Of the words ""birthday"" and ""chemistry"" which one has more letters? A:","['birthday', 'chemistry']",chemistry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b i r t h d a y "" W a n d W "" c h e m i s t r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c h e m i s t r y u d o r e n d W w o r k "" t h a","chemistryudorend work""tha"
"Q: Which word is longer, ""musical"" or ""pants""? A:","['musical', 'pants']",musical,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m u s i c a l "" W o r W "" p a n t s "" ? W a : UTT_BOUNDARY m u s i c a l W t h i n g s "" ? W a : UTT_BOUNDARY","musical things""? a:"
"Q: Of the words ""garlic"" and ""walking"" which one has more letters? A:","['garlic', 'walking']",walking,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g a r l i c "" W a n d W "" w a l k i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY w a l k i n g W t o W t h e W y a r d "" t i m a g","walking to the yard""timag"
"Q: Of the words ""spend"" and ""painter"" which one has more letters? A:","['spend', 'painter']",painter,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s p e n d "" W a n d W "" p a i n t e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p a i n t e r s "" g a r d e "" W o r W "" p a i "" s","painters""garde"" or ""pai""s"
"Q: Which word is longer, ""kilo"" or ""those""? A:","['kilo', 'those']",those,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" k i l o "" W o r W "" t h o s e "" ? W a : UTT_BOUNDARY t h o s e W w h o W a r e W n o t W s u r e W o f",those who are not sure of
"Q: Which word has more letters, ""picture"" or ""grape""? A:","['picture', 'grape']",picture,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p i c t u r e "" W o r W "" g r a p e "" ? W a : UTT_BOUNDARY p i c t u r e s "" ? W a : UTT_BOUNDARY","pictures""? a:"
"Q: Which word has more letters, ""win"" or ""ready""? A:","['win', 'ready']",ready,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" w i n "" W o r W "" r e a d y "" ? W a : UTT_BOUNDARY r e a d i n g "" ? W a : UTT_BOUNDARY","reading""? a:"
"Q: Which word has more letters, ""paint"" or ""boy""? A:","['paint', 'boy']",paint,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p a i n t "" W o r W "" b o y "" ? W a : UTT_BOUNDARY p a i n t e r ? W a : UTT_BOUNDARY",painter? a:
"Q: Which word is longer, ""movie"" or ""note""? A:","['movie', 'note']",movie,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m o v i e "" W o r W "" n o t e "" ? W a : UTT_BOUNDARY m o v i e ? W a : UTT_BOUNDARY",movie? a:
"Q: Which word is longer, ""drawing"" or ""player""? A:","['drawing', 'player']",drawing,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d r a w i n g "" W o r W "" p l a y e r "" ? W a : UTT_BOUNDARY d r a w i n g ] W w h i c h W o n e W h a s W m o",drawing] which one has mo
"Q: Which word is longer, ""top"" or ""begin""? A:","['top', 'begin']",begin,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t o p "" W o r W "" b e g i n "" ? W a : UTT_BOUNDARY t h a n k s g i v i n g W d a y "" W o r W "" s u b","thanksgiving day"" or ""sub"
"Q: Of the words ""anymore"" and ""quiet"" which one has more letters? A:","['anymore', 'quiet']",anymore,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a n y m o r e "" W a n d W "" q u i e t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a n y m o r e , W t h r a h , W t h l u r t ? W f","anymore, thrah, thlurt? f"
"Q: Which word has more letters, ""something"" or ""stadium""? A:","['something', 'stadium']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s o m e t h i n g "" W o r W "" s t a d i u m "" ? W a : UTT_BOUNDARY s o m e t h i n g "" ? W a : UTT_BOUNDARY","something""? a:"
"Q: Which word has more letters, ""city"" or ""maybe""? A:","['city', 'maybe']",maybe,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c i t y "" W o r W "" m a y b e "" ? W a : UTT_BOUNDARY m a y b e "" ? W a : UTT_BOUNDARY","maybe""? a:"
"Q: Which word is longer, ""slice"" or ""word""? A:","['slice', 'word']",slice,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s l i c e "" W o r W "" w o r d "" ? W a : UTT_BOUNDARY s l i c e s "" ? W a : UTT_BOUNDARY","slices""? a:"
"Q: Which word is longer, ""sick"" or ""closed""? A:","['sick', 'closed']",closed,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s i c k "" W o r W "" c l o s e d "" ? W a : UTT_BOUNDARY c l o s e d y "" ? W a : UTT_BOUNDARY","closedy""? a:"
"Q: Which word has more letters, ""sing"" or ""skirt""? A:","['sing', 'skirt']",skirt,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s i n g "" W o r W "" s k i r t "" ? W a : UTT_BOUNDARY s k i r t "" ? W a : UTT_BOUNDARY","skirt""? a:"
"Q: Which word is longer, ""explain"" or ""guest""? A:","['explain', 'guest']",explain,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e x p l a i n "" W o r W "" g u e s t "" ? W a : UTT_BOUNDARY e x p l a i n a t i o n "" ? W a : UTT_BOUNDARY","explaination""? a:"
"Q: Which word is longer, ""include"" or ""often""? A:","['include', 'often']",include,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" i n c l u d e "" W o r W "" o f t e n "" ? W a : UTT_BOUNDARY i n c l u d e d "" ? W a : UTT_BOUNDARY","included""? a:"
"Q: Which word is longer, ""also"" or ""break""? A:","['also', 'break']",break,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" a l s o "" W o r W "" b r e a k "" ? W a : UTT_BOUNDARY b r e a k f a s t ? W a : UTT_BOUNDARY",breakfast? a:
"Q: Which word has more letters, ""chemistry"" or ""playground""? A:","['chemistry', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c h e m i s t r y "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d { s o x y r a y n p l a y i n",playground{soxyraynplayin
"Q: Which word is longer, ""another"" or ""think""? A:","['another', 'think']",another,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" a n o t h e r "" W o r W "" t h i n k "" ? W a : UTT_BOUNDARY a n o t h e r W w o r d "" ? W a : UTT_BOUNDARY","another word""? a:"
"Q: Which word has more letters, ""cola"" or ""parent""? A:","['cola', 'parent']",parent,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c o l a "" W o r W "" p a r e n t "" ? W a : UTT_BOUNDARY p a r e n t s / h o u s e s "" ? W a : UTT_BOUNDARY","parents/houses""? a:"
"Q: Of the words ""castle"" and ""hold"" which one has more letters? A:","['castle', 'hold']",castle,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c a s t l e "" W a n d W "" h o l d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c a s t l e W = W w h i c h W a n W r e a l "" W w","castle = which an real"" w"
"Q: Which word has more letters, ""brown"" or ""walking""? A:","['brown', 'walking']",walking,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b r o w n "" W o r W "" w a l k i n g "" ? W a : UTT_BOUNDARY w a l k i n g W a r o u n d W t o W r o o m a n h",walking around to roomanh
"Q: Which word has more letters, ""nurse"" or ""subject""? A:","['nurse', 'subject']",subject,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n u r s e "" W o r W "" s u b j e c t "" ? W a : UTT_BOUNDARY s u b j e c t ] ? W a : UTT_BOUNDARY",subject]? a:
"Q: Which word has more letters, ""question"" or ""outside""? A:","['question', 'outside']",question,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" q u e s t i o n "" W o r W "" o u t s i d e "" ? W a : UTT_BOUNDARY q u e s t i o n ] ? W a : UTT_BOUNDARY",question]? a:
"Q: Of the words ""kite"" and ""angry"" which one has more letters? A:","['kite', 'angry']",angry,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" k i t e "" W a n d W "" a n g r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY a n g r y W h e r e s i e s "" p l a t e "" s n "" ?","angry heresies""plate""sn""?"
"Q: Which word is longer, ""insect"" or ""daughter""? A:","['insect', 'daughter']",daughter,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" i n s e c t "" W o r W "" d a u g h t e r "" ? W a : UTT_BOUNDARY d a u g h t e r "" W o r W "" s i n g u l a r "" ? W","daughter"" or ""singular""? "
"Q: Which word has more letters, ""makeup"" or ""card""? A:","['makeup', 'card']",makeup,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" m a k e u p "" W o r W "" c a r d "" ? W a : UTT_BOUNDARY m a k e u p "" ? W a : UTT_BOUNDARY","makeup""? a:"
"Q: Which word has more letters, ""surfing"" or ""bridge""? A:","['surfing', 'bridge']",surfing,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s u r f i n g "" W o r W "" b r i d g e "" ? W a : UTT_BOUNDARY s u r f i n g ? W a : UTT_BOUNDARY",surfing? a:
"Q: Which word is longer, ""soap"" or ""right""? A:","['soap', 'right']",right,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s o a p "" W o r W "" r i g h t "" ? W a : UTT_BOUNDARY n u m b e r W t w o "" W o r W "" f i n g e r "" ? W","number two"" or ""finger""? "
