Input,Options,Expected,Output (raw),Predicted
"F: In dem Satz ""Wir fahren im Sommer an den See zum Schwimmen und Entspannen."", welches Wort folgt direkt auf das Wort ""zum""? A:","['Wir', 'fahren', 'im', 'Sommer', 'an', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",schwimmen,"UTT_BOUNDARY f: in dem satz ""wir fahren im sommer an den see zum schwimmen und entspannen."", welches wort folgt direkt auf das wort ""zum""? a:UTT_BOUNDARY schwimmen im meer.""?"," schwimmen im meer.""?"
"Welches Wort steht im Satz ""Wir treffen uns am Sonntag zum Frühstück im kleinen Café."" direkt nach ""zum""? ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'kleinen', 'Café']",frühstück,"UTT_BOUNDARY welches wort steht im satz ""wir treffen uns am sonntag zum frühstück im kleinen café."" direkt nach ""zum""?UTT_BOUNDARY frühstückstisch""?UTT_BOUNDARY"," frühstückstisch""?"
"F: In dem Satz ""Wir treffen uns am Sonntag zum gemütlichen Frühstück im Café."", welches Wort kommt unmittelbar nach dem Wort ""zum""? A:","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'gemütlichen', 'Frühstück', 'im', 'Café']",gemütlichen,"UTT_BOUNDARY f: in dem satz ""wir treffen uns am sonntag zum gemütlichen frühstück im café."", welches wort kommt unmittelbar nach dem wort ""zum""? a:UTT_BOUNDARY frühstückstisch""? a:"," frühstückstisch""? a:"
"Welches Wort steht im Satz ""Die Katze schnurrt zufrieden, wenn sie auf dem Sofa liegt."" direkt nach ""schnurrt""? ","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'auf', 'dem', 'Sofa', 'liegt']",zufrieden,"UTT_BOUNDARY welches wort steht im satz ""die katze schnurrt zufrieden, wenn sie auf dem sofa liegt."" direkt nach ""schnurrt""?UTT_BOUNDARY während sie auf dem sofa", während sie auf dem sofa
"F: In dem Satz ""Wir machen eine Pause und trinken eine Tasse Kaffee zusammen im Büro."", welches Wort folgt direkt auf das Wort ""Kaffee""? A:","['Wir', 'machen', 'eine', 'Pause', 'und', 'trinken', 'eine', 'Tasse', 'Kaffee', 'zusammen', 'im', 'Büro']",zusammen,"UTT_BOUNDARY f: in dem satz ""wir machen eine pause und trinken eine tasse kaffee zusammen im büro."", welches wort folgt direkt auf das wort ""kaffee""? a:UTT_BOUNDARY kaffee""? a:UTT_BOUNDARY"," kaffee""? a:"
"Welches Wort steht im Satz ""Sie tanzt fröhlich im Regen auf der nassen Straße."" direkt nach ""im""? ","['Sie', 'tanzt', 'fröhlich', 'im', 'Regen', 'auf', 'der', 'nassen', 'Straße']",regen,"UTT_BOUNDARY welches wort steht im satz ""sie tanzt fröhlich im regen auf der nassen straße."" direkt nach ""im""?UTT_BOUNDARY garten""?UTT_BOUNDARY"," garten""?"
"F: In dem Satz ""Die Kinder malen bunte Bilder für das Schulprojekt im Kunstunterricht."", welches Wort kommt unmittelbar nach dem Wort ""Schulprojekt""? A:","['Die', 'Kinder', 'malen', 'bunte', 'Bilder', 'für', 'das', 'Schulprojekt', 'im', 'Kunstunterricht']",im,"UTT_BOUNDARY f: in dem satz ""die kinder malen bunte bilder für das schulprojekt im kunstunterricht."", welches wort kommt unmittelbar nach dem wort ""schulprojekt""? a:UTT_BOUNDARY das theaterstück in der", das theaterstück in der
"F: In dem Satz ""Ich koche heute Abend eine leckere Suppe mit frischem Gemüse."", welches Wort kommt unmittelbar nach dem Wort ""koche""? A:","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Suppe', 'mit', 'frischem', 'Gemüse']",heute,"UTT_BOUNDARY f: in dem satz ""ich koche heute abend eine leckere suppe mit frischem gemüse."", welches wort kommt unmittelbar nach dem wort ""koche""? a:UTT_BOUNDARY heute abend.""? a"," heute abend.""? a"
"F: In dem Satz ""Der Lehrer gibt viele Hausaufgaben für das Wochenende auf zur Übung."", welches Wort kommt unmittelbar nach dem Wort ""das""? A:","['Der', 'Lehrer', 'gibt', 'viele', 'Hausaufgaben', 'für', 'das', 'Wochenende', 'auf', 'zur', 'Übung']",wochenende,"UTT_BOUNDARY f: in dem satz ""der lehrer gibt viele hausaufgaben für das wochenende auf zur übung."", welches wort kommt unmittelbar nach dem wort ""das""? a:UTT_BOUNDARY wochenende im unterricht.""?"," wochenende im unterricht.""?"
"F: In dem Satz ""Ich esse gern Schokolade und süße Kuchen am Nachmittag."", welches Wort folgt direkt auf das Wort ""und""? A:","['Ich', 'esse', 'gern', 'Schokolade', 'und', 'süße', 'Kuchen', 'am', 'Nachmittag']",süße,"UTT_BOUNDARY f: in dem satz ""ich esse gern schokolade und süße kuchen am nachmittag."", welches wort folgt direkt auf das wort ""und""? a:UTT_BOUNDARY schokolade""? a:UTT_BOUNDARY"," schokolade""? a:"
"Welches Wort steht im Satz ""Wir besuchen am Wochenende das neue Museum in der Innenstadt."" direkt nach ""Wochenende""? ","['Wir', 'besuchen', 'am', 'Wochenende', 'das', 'neue', 'Museum', 'in', 'der', 'Innenstadt']",das,"UTT_BOUNDARY welches wort steht im satz ""wir besuchen am wochenende das neue museum in der innenstadt."" direkt nach ""wochenende""?UTT_BOUNDARY das neue museum in der", das neue museum in der
"Welches Wort steht im Satz ""Wir gehen abends spazieren und genießen die frische Luft draußen."" direkt nach ""spazieren""? ","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft', 'draußen']",und,"UTT_BOUNDARY welches wort steht im satz ""wir gehen abends spazieren und genießen die frische luft draußen."" direkt nach ""spazieren""?UTT_BOUNDARY die sonne scheint warm und", die sonne scheint warm und
"F: In dem Satz ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung und Information."", welches Wort kommt unmittelbar nach dem Wort ""höre""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung', 'und', 'Information']",oft,"UTT_BOUNDARY f: in dem satz ""ich höre oft podcasts beim autofahren zur unterhaltung und information."", welches wort kommt unmittelbar nach dem wort ""höre""? a:UTT_BOUNDARY oftenergie."" direkt"," oftenergie."" direkt"
"F: In dem Satz ""Ich schreibe eine E-Mail an meinen Chef wegen eines Meetings."", welches Wort kommt unmittelbar nach dem Wort ""meinen""? A:","['Ich', 'schreibe', 'eine', 'E-Mail', 'an', 'meinen', 'Chef', 'wegen', 'eines', 'Meetings']",chef,"UTT_BOUNDARY f: in dem satz ""ich schreibe eine e-mail an meinen chef wegen eines meetings."", welches wort kommt unmittelbar nach dem wort ""meinen""? a:UTT_BOUNDARY chefdialog?", chefdialog?
"F: In dem Satz ""Sie liest gern spannende Bücher über Abenteuer."", welches Wort folgt direkt auf das Wort ""über""? A:","['Sie', 'liest', 'gern', 'spannende', 'Bücher', 'über', 'Abenteuer']",abenteuer,"UTT_BOUNDARY f: in dem satz ""sie liest gern spannende bücher über abenteuer."", welches wort folgt direkt auf das wort ""über""? a:UTT_BOUNDARY romane""? a:"," romane""? a:"
"Welches Wort steht im Satz ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."" direkt nach ""und""? ","['Ich', 'trinke', 'morgens', 'gern', 'Tee', 'mit', 'Honig', 'und', 'frischer', 'Zitrone']",frischer,"UTT_BOUNDARY welches wort steht im satz ""ich trinke morgens gern tee mit honig und frischer zitrone."" direkt nach ""und""?UTT_BOUNDARY honig zur ruhe"" oder"," honig zur ruhe"" oder"
"Welches Wort steht im Satz ""Die Katze liegt faul in der Sonne auf dem Fensterbrett."" direkt nach ""faul""? ","['Die', 'Katze', 'liegt', 'faul', 'in', 'der', 'Sonne', 'auf', 'dem', 'Fensterbrett']",in,"UTT_BOUNDARY welches wort steht im satz ""die katze liegt faul in der sonne auf dem fensterbrett."" direkt nach ""faul""?UTT_BOUNDARY auf dem teppich im wohnzimmer", auf dem teppich im wohnzimmer
"Welches Wort steht im Satz ""Der Himmel ist heute bewölkt, aber es bleibt trocken und mild."" direkt nach ""Himmel""? ","['Der', 'Himmel', 'ist', 'heute', 'bewölkt', 'aber', 'es', 'bleibt', 'trocken', 'und', 'mild']",ist,"UTT_BOUNDARY welches wort steht im satz ""der himmel ist heute bewölkt, aber es bleibt trocken und mild."" direkt nach ""himmel""?UTT_BOUNDARY ist klar und die sonne", ist klar und die sonne
"F: In dem Satz ""Ich koche heute Abend ein leckeres Gericht mit Fisch."", welches Wort folgt direkt auf das Wort ""Gericht""? A:","['Ich', 'koche', 'heute', 'Abend', 'ein', 'leckeres', 'Gericht', 'mit', 'Fisch']",mit,"UTT_BOUNDARY f: in dem satz ""ich koche heute abend ein leckeres gericht mit fisch."", welches wort folgt direkt auf das wort ""gericht""? a:UTT_BOUNDARY ein guter anfang.""?"," ein guter anfang.""?"
"F: In dem Satz ""Der Vogel singt früh am Morgen ein fröhliches Lied im Garten."", welches Wort kommt unmittelbar nach dem Wort ""Morgen""? A:","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'fröhliches', 'Lied', 'im', 'Garten']",ein,"UTT_BOUNDARY f: in dem satz ""der vogel singt früh am morgen ein fröhliches lied im garten."", welches wort kommt unmittelbar nach dem wort ""morgen""? a:UTT_BOUNDARY ein fröhliches lied im", ein fröhliches lied im
"F: In dem Satz ""Sie trinkt morgens gerne Kaffee mit frischer Milch und Zucker."", welches Wort kommt unmittelbar nach dem Wort ""trinkt""? A:","['Sie', 'trinkt', 'morgens', 'gerne', 'Kaffee', 'mit', 'frischer', 'Milch', 'und', 'Zucker']",morgens,"UTT_BOUNDARY f: in dem satz ""sie trinkt morgens gerne kaffee mit frischer milch und zucker."", welches wort kommt unmittelbar nach dem wort ""trinkt""? a:UTT_BOUNDARY morgens immer noch in der", morgens immer noch in der
"F: In dem Satz ""Der Himmel ist bewölkt, aber es bleibt trocken und mild."", welches Wort kommt unmittelbar nach dem Wort ""und""? A:","['Der', 'Himmel', 'ist', 'bewölkt', 'aber', 'es', 'bleibt', 'trocken', 'und', 'mild']",mild,"UTT_BOUNDARY f: in dem satz ""der himmel ist bewölkt, aber es bleibt trocken und mild."", welches wort kommt unmittelbar nach dem wort ""und""? a:UTT_BOUNDARY mild mit seinem roten", mild mit seinem roten
"F: In dem Satz ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas."", welches Wort kommt unmittelbar nach dem Wort ""aus""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",verschiedenen,"UTT_BOUNDARY f: in dem satz ""sie kocht gern leckere gerichte aus verschiedenen ländern europas."", welches wort kommt unmittelbar nach dem wort ""aus""? a:UTT_BOUNDARY verschiedenen ländern europas.""?"," verschiedenen ländern europas.""?"
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt nach ""oft""? ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",mit,"UTT_BOUNDARY welches wort steht im satz ""wir fahren im herbst oft mit dem auto ins gebirge zum wandern."" direkt nach ""oft""?UTT_BOUNDARY mit dem fahrrad zur arbeit", mit dem fahrrad zur arbeit
"Welches Wort steht im Satz ""Wir essen heute Abend Pizza mit viel Käse und Tomaten."" direkt nach ""Abend""? ","['Wir', 'essen', 'heute', 'Abend', 'Pizza', 'mit', 'viel', 'Käse', 'und', 'Tomaten']",pizza,"UTT_BOUNDARY welches wort steht im satz ""wir essen heute abend pizza mit viel käse und tomaten."" direkt nach ""abend""?UTT_BOUNDARY heute abend pizza mit viel", heute abend pizza mit viel
"F: In dem Satz ""Ich schreibe eine E-Mail an meinen Chef wegen des Meetings."", welches Wort kommt unmittelbar nach dem Wort ""des""? A:","['Ich', 'schreibe', 'eine', 'E-Mail', 'an', 'meinen', 'Chef', 'wegen', 'des', 'Meetings']",meetings,"UTT_BOUNDARY f: in dem satz ""ich schreibe eine e-mail an meinen chef wegen des meetings."", welches wort kommt unmittelbar nach dem wort ""des""? a:UTT_BOUNDARY termins für den urlaub", termins für den urlaub
"Welches Wort steht im Satz ""Der Vogel zwitschert fröhlich auf dem Ast des alten Baums."" direkt nach ""alten""? ","['Der', 'Vogel', 'zwitschert', 'fröhlich', 'auf', 'dem', 'Ast', 'des', 'alten', 'Baums']",baums,"UTT_BOUNDARY welches wort steht im satz ""der vogel zwitschert fröhlich auf dem ast des alten baums."" direkt nach ""alten""?UTT_BOUNDARY dem himmel zugewonnen", dem himmel zugewonnen
"F: In dem Satz ""Der Vogel singt früh am Morgen ein fröhliches Lied im Garten."", welches Wort kommt unmittelbar nach dem Wort ""ein""? A:","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'fröhliches', 'Lied', 'im', 'Garten']",fröhliches,"UTT_BOUNDARY f: in dem satz ""der vogel singt früh am morgen ein fröhliches lied im garten."", welches wort kommt unmittelbar nach dem wort ""ein""? a:UTT_BOUNDARY morgenlied mit viel freude", morgenlied mit viel freude
"Welches Wort steht im Satz ""Wir machen eine Bootsfahrt auf dem See bei schönem Wetter."" direkt nach ""machen""? ","['Wir', 'machen', 'eine', 'Bootsfahrt', 'auf', 'dem', 'See', 'bei', 'schönem', 'Wetter']",eine,"UTT_BOUNDARY welches wort steht im satz ""wir machen eine bootsfahrt auf dem see bei schönem wetter."" direkt nach ""machen""?UTT_BOUNDARY eine wanderung durch die", eine wanderung durch die
"F: In dem Satz ""Sie schreibt eine Postkarte an ihre beste Freundin."", welches Wort folgt direkt auf das Wort ""ihre""? A:","['Sie', 'schreibt', 'eine', 'Postkarte', 'an', 'ihre', 'beste', 'Freundin']",beste,"UTT_BOUNDARY f: in dem satz ""sie schreibt eine postkarte an ihre beste freundin."", welches wort folgt direkt auf das wort ""ihre""? a:UTT_BOUNDARY freundin erzählt neuigkeiten."""," freundin erzählt neuigkeiten."""
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und Familie."", welches Wort kommt unmittelbar nach dem Wort ""bunten""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'Familie']",eiern,"UTT_BOUNDARY f: in dem satz ""wir feiern ostern traditionell mit bunten eiern und familie."", welches wort kommt unmittelbar nach dem wort ""bunten""? a:UTT_BOUNDARY geschenken und vielen gä", geschenken und vielen gä
"Welches Wort steht im Satz ""Der Vogel baut ein Nest im Baum vor unserem Haus."" direkt nach ""baut""? ","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'im', 'Baum', 'vor', 'unserem', 'Haus']",ein,"UTT_BOUNDARY welches wort steht im satz ""der vogel baut ein nest im baum vor unserem haus."" direkt nach ""baut""?UTT_BOUNDARY ein nest mit vielen bäumen", ein nest mit vielen bäumen
"F: In dem Satz ""Ich lerne Deutsch, um in Deutschland zu arbeiten und mich zu verständigen."", welches Wort folgt direkt auf das Wort ""und""? A:","['Ich', 'lerne', 'Deutsch', 'um', 'in', 'Deutschland', 'zu', 'arbeiten', 'und', 'mich', 'zu', 'verständigen']",mich,"UTT_BOUNDARY f: in dem satz ""ich lerne deutsch, um in deutschland zu arbeiten und mich zu verständigen."", welches wort folgt direkt auf das wort ""und""? a:UTT_BOUNDARY können sie mir nicht mehr", können sie mir nicht mehr
"F: In dem Satz ""Wir essen heute frische Pasta mit Tomatensoße und Salat dazu gern."", welches Wort kommt unmittelbar nach dem Wort ""mit""? A:","['Wir', 'essen', 'heute', 'frische', 'Pasta', 'mit', 'Tomatensoße', 'und', 'Salat', 'dazu', 'gern']",tomatensoße,"UTT_BOUNDARY f: in dem satz ""wir essen heute frische pasta mit tomatensoße und salat dazu gern."", welches wort kommt unmittelbar nach dem wort ""mit""? a:UTT_BOUNDARY tomatensoße und salat", tomatensoße und salat
"Welches Wort steht im Satz ""Wir treffen uns am Sonntag zum Frühstück im Café."" direkt nach ""im""? ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'Café']",café,"UTT_BOUNDARY welches wort steht im satz ""wir treffen uns am sonntag zum frühstück im café."" direkt nach ""im""?UTT_BOUNDARY kleinen café""?UTT_BOUNDARY"," kleinen café""?"
"F: In dem Satz ""Der Junge spielt gerne Fußball auf dem Sportplatz."", welches Wort folgt direkt auf das Wort ""spielt""? A:","['Der', 'Junge', 'spielt', 'gerne', 'Fußball', 'auf', 'dem', 'Sportplatz']",gerne,"UTT_BOUNDARY f: in dem satz ""der junge spielt gerne fußball auf dem sportplatz."", welches wort folgt direkt auf das wort ""spielt""? a:UTT_BOUNDARY fußball im verein ""n"," fußball im verein ""n"
"F: In dem Satz ""Ich koche heute eine cremige Kürbissuppe mit frischen Gewürzen."", welches Wort kommt unmittelbar nach dem Wort ""koche""? A:","['Ich', 'koche', 'heute', 'eine', 'cremige', 'Kürbissuppe', 'mit', 'frischen', 'Gewürzen']",heute,"UTT_BOUNDARY f: in dem satz ""ich koche heute eine cremige kürbissuppe mit frischen gewürzen."", welches wort kommt unmittelbar nach dem wort ""koche""? a:UTT_BOUNDARY heute abend ein neues rezept", heute abend ein neues rezept
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit ihren Freunden."", welches Wort folgt direkt auf das Wort ""Kinder""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden']",spielen,"UTT_BOUNDARY f: in dem satz ""die kinder spielen draußen im garten mit ihren freunden."", welches wort folgt direkt auf das wort ""kinder""? a:UTT_BOUNDARY spielen im garten mit freunden", spielen im garten mit freunden
"F: In dem Satz ""Sie hört Musik, während sie Hausaufgaben macht und sich konzentriert."", welches Wort kommt unmittelbar nach dem Wort ""Hausaufgaben""? A:","['Sie', 'hört', 'Musik', 'während', 'sie', 'Hausaufgaben', 'macht', 'und', 'sich', 'konzentriert']",macht,"UTT_BOUNDARY f: in dem satz ""sie hört musik, während sie hausaufgaben macht und sich konzentriert."", welches wort kommt unmittelbar nach dem wort ""hausaufgaben""? a:UTT_BOUNDARY machtwort des satzes", machtwort des satzes
"Welches Wort steht im Satz ""Ich genieße die Ruhe beim Lesen eines spannenden Romans."" direkt nach ""Lesen""? ","['Ich', 'genieße', 'die', 'Ruhe', 'beim', 'Lesen', 'eines', 'spannenden', 'Romans']",eines,"UTT_BOUNDARY welches wort steht im satz ""ich genieße die ruhe beim lesen eines spannenden romans."" direkt nach ""lesen""?UTT_BOUNDARY beim arbeitenlernen."" direkt"," beim arbeitenlernen."" direkt"
"F: In dem Satz ""Sie schreibt ein Gedicht über den Frühling und die Natur."", welches Wort folgt direkt auf das Wort ""die""? A:","['Sie', 'schreibt', 'ein', 'Gedicht', 'über', 'den', 'Frühling', 'und', 'die', 'Natur']",natur,"UTT_BOUNDARY f: in dem satz ""sie schreibt ein gedicht über den frühling und die natur."", welches wort folgt direkt auf das wort ""die""? a:UTT_BOUNDARY natur im frühling und sommer", natur im frühling und sommer
"Welches Wort steht im Satz ""Die Blumen blühen bunt im Frühling auf dem Balkon zuhause."" direkt nach ""Balkon""? ","['Die', 'Blumen', 'blühen', 'bunt', 'im', 'Frühling', 'auf', 'dem', 'Balkon', 'zuhause']",zuhause,"UTT_BOUNDARY welches wort steht im satz ""die blumen blühen bunt im frühling auf dem balkon zuhause."" direkt nach ""balkon""?UTT_BOUNDARY blühen in vielen farben."""," blühen in vielen farben."""
"Welches Wort steht im Satz ""Der Vogel baut ein Nest im Baum vor unserem Haus."" direkt nach ""Vogel""? ","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'im', 'Baum', 'vor', 'unserem', 'Haus']",baut,"UTT_BOUNDARY welches wort steht im satz ""der vogel baut ein nest im baum vor unserem haus."" direkt nach ""vogel""?UTT_BOUNDARY baut ein nest im baum", baut ein nest im baum
"F: In dem Satz ""Das Kind malt ein buntes Bild mit vielen Farben."", welches Wort folgt direkt auf das Wort ""Bild""? A:","['Das', 'Kind', 'malt', 'ein', 'buntes', 'Bild', 'mit', 'vielen', 'Farben']",mit,"UTT_BOUNDARY f: in dem satz ""das kind malt ein buntes bild mit vielen farben."", welches wort folgt direkt auf das wort ""bild""? a:UTT_BOUNDARY bildlich mit bunten farben", bildlich mit bunten farben
"Welches Wort steht im Satz ""Der Vogel zwitschert fröhlich auf dem Baum im Park."" direkt nach ""Baum""? ","['Der', 'Vogel', 'zwitschert', 'fröhlich', 'auf', 'dem', 'Baum', 'im', 'Park']",im,"UTT_BOUNDARY welches wort steht im satz ""der vogel zwitschert fröhlich auf dem baum im park."" direkt nach ""baum""?UTT_BOUNDARY im garten blühen viele vögel", im garten blühen viele vögel
"F: In dem Satz ""Der Vogel baut ein Nest hoch oben im Baum."", welches Wort folgt direkt auf das Wort ""Vogel""? A:","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'hoch', 'oben', 'im', 'Baum']",baut,"UTT_BOUNDARY f: in dem satz ""der vogel baut ein nest hoch oben im baum."", welches wort folgt direkt auf das wort ""vogel""? a:UTT_BOUNDARY baut ein nest im baum", baut ein nest im baum
"Welches Wort steht im Satz ""Der Regen fällt sanft auf die Blätter im Garten."" direkt nach ""die""? ","['Der', 'Regen', 'fällt', 'sanft', 'auf', 'die', 'Blätter', 'im', 'Garten']",blätter,"UTT_BOUNDARY welches wort steht im satz ""der regen fällt sanft auf die blätter im garten."" direkt nach ""die""?UTT_BOUNDARY bunten""?UTT_BOUNDARY"," bunten""?"
"F: In dem Satz ""Wir besuchen am Sonntag das Museum für moderne Kunst in der Stadt."", welches Wort kommt unmittelbar nach dem Wort ""Sonntag""? A:","['Wir', 'besuchen', 'am', 'Sonntag', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",das,"UTT_BOUNDARY f: in dem satz ""wir besuchen am sonntag das museum für moderne kunst in der stadt."", welches wort kommt unmittelbar nach dem wort ""sonntag""? a:UTT_BOUNDARY in der stadtmitte", in der stadtmitte
"Welches Wort steht im Satz ""Der Lehrer erklärt die neue Grammatikregel geduldig und verständlich."" direkt nach ""erklärt""? ","['Der', 'Lehrer', 'erklärt', 'die', 'neue', 'Grammatikregel', 'geduldig', 'und', 'verständlich']",die,"UTT_BOUNDARY welches wort steht im satz ""der lehrer erklärt die neue grammatikregel geduldig und verständlich."" direkt nach ""erklärt""?UTT_BOUNDARY geduldig."" direkt nach"," geduldig."" direkt nach"
"Welches Wort steht im Satz ""Ich koche heute Abend eine leckere Gemüsesuppe mit frischen Kräutern."" direkt nach ""frischen""? ","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",kräutern,"UTT_BOUNDARY welches wort steht im satz ""ich koche heute abend eine leckere gemüsesuppe mit frischen kräutern."" direkt nach ""frischen""?UTT_BOUNDARY kräutern und kräutern", kräutern und kräutern
"F: In dem Satz ""Die Katze spielt mit dem kleinen roten Laserpunkt im Wohnzimmer."", welches Wort kommt unmittelbar nach dem Wort ""kleinen""? A:","['Die', 'Katze', 'spielt', 'mit', 'dem', 'kleinen', 'roten', 'Laserpunkt', 'im', 'Wohnzimmer']",roten,"UTT_BOUNDARY f: in dem satz ""die katze spielt mit dem kleinen roten laserpunkt im wohnzimmer."", welches wort kommt unmittelbar nach dem wort ""kleinen""? a:UTT_BOUNDARY bunten""? a:UTT_BOUNDARY"," bunten""? a:"
"F: In dem Satz ""Der Hund bellt laut, wenn jemand an der Tür klingelt und begrüßt."", welches Wort folgt direkt auf das Wort ""Tür""? A:","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'jemand', 'an', 'der', 'Tür', 'klingelt', 'und', 'begrüßt']",klingelt,"UTT_BOUNDARY f: in dem satz ""der hund bellt laut, wenn jemand an der tür klingelt und begrüßt."", welches wort folgt direkt auf das wort ""tür""? a:UTT_BOUNDARY klingelt nicht mehr an dem", klingelt nicht mehr an dem
"F: In dem Satz ""Die Blumen im Garten blühen bunt und duften wunderbar."", welches Wort folgt direkt auf das Wort ""Garten""? A:","['Die', 'Blumen', 'im', 'Garten', 'blühen', 'bunt', 'und', 'duften', 'wunderbar']",blühen,"UTT_BOUNDARY f: in dem satz ""die blumen im garten blühen bunt und duften wunderbar."", welches wort folgt direkt auf das wort ""garten""? a:UTT_BOUNDARY im garten blühen bunt und", im garten blühen bunt und
"F: In dem Satz ""Wir machen einen Ausflug zum See am Samstag."", welches Wort folgt direkt auf das Wort ""See""? A:","['Wir', 'machen', 'einen', 'Ausflug', 'zum', 'See', 'am', 'Samstag']",am,"UTT_BOUNDARY f: in dem satz ""wir machen einen ausflug zum see am samstag."", welches wort folgt direkt auf das wort ""see""? a:UTT_BOUNDARY am wochenende entlang des fluss", am wochenende entlang des fluss
"F: In dem Satz ""Die Blumen duften herrlich im Garten neben dem Haus."", welches Wort kommt unmittelbar nach dem Wort ""im""? A:","['Die', 'Blumen', 'duften', 'herrlich', 'im', 'Garten', 'neben', 'dem', 'Haus']",garten,"UTT_BOUNDARY f: in dem satz ""die blumen duften herrlich im garten neben dem haus."", welches wort kommt unmittelbar nach dem wort ""im""? a:UTT_BOUNDARY garten.""? a:"," garten.""? a:"
"F: In dem Satz ""Sie kocht leckere Gerichte aus frischem Gemüse und Kräutern."", welches Wort kommt unmittelbar nach dem Wort ""Gemüse""? A:","['Sie', 'kocht', 'leckere', 'Gerichte', 'aus', 'frischem', 'Gemüse', 'und', 'Kräutern']",und,"UTT_BOUNDARY f: in dem satz ""sie kocht leckere gerichte aus frischem gemüse und kräutern."", welches wort kommt unmittelbar nach dem wort ""gemüse""? a:UTT_BOUNDARY und gerichte aus dem", und gerichte aus dem
"F: In dem Satz ""Wir feiern Silvester mit Freunden und einem großen Feuerwerk."", welches Wort kommt unmittelbar nach dem Wort ""großen""? A:","['Wir', 'feiern', 'Silvester', 'mit', 'Freunden', 'und', 'einem', 'großen', 'Feuerwerk']",feuerwerk,"UTT_BOUNDARY f: in dem satz ""wir feiern silvester mit freunden und einem großen feuerwerk."", welches wort kommt unmittelbar nach dem wort ""großen""? a:UTT_BOUNDARY freunden im garten mit freunden", freunden im garten mit freunden
"Welches Wort steht im Satz ""Sie schreibt eine Karte an ihre Freundin zum Geburtstag."" direkt nach ""Karte""? ","['Sie', 'schreibt', 'eine', 'Karte', 'an', 'ihre', 'Freundin', 'zum', 'Geburtstag']",an,"UTT_BOUNDARY welches wort steht im satz ""sie schreibt eine karte an ihre freundin zum geburtstag."" direkt nach ""karte""?UTT_BOUNDARY an ihre beste freundin in", an ihre beste freundin in
"F: In dem Satz ""Sie fährt jeden Tag mit dem Fahrrad zur Arbeit."", welches Wort folgt direkt auf das Wort ""Tag""? A:","['Sie', 'fährt', 'jeden', 'Tag', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit']",mit,"UTT_BOUNDARY f: in dem satz ""sie fährt jeden tag mit dem fahrrad zur arbeit."", welches wort folgt direkt auf das wort ""tag""? a:UTT_BOUNDARY mit dem fahrrad zur arbeit", mit dem fahrrad zur arbeit
"F: In dem Satz ""Wir machen eine Pause und trinken eine Tasse Kaffee zusammen im Café."", welches Wort folgt direkt auf das Wort ""Kaffee""? A:","['Wir', 'machen', 'eine', 'Pause', 'und', 'trinken', 'eine', 'Tasse', 'Kaffee', 'zusammen', 'im', 'Café']",zusammen,"UTT_BOUNDARY f: in dem satz ""wir machen eine pause und trinken eine tasse kaffee zusammen im café."", welches wort folgt direkt auf das wort ""kaffee""? a:UTT_BOUNDARY eine tasse kaffee mit fr", eine tasse kaffee mit fr
