Input,Options,Expected,Output (raw),Predicted
"Welches von den Wörtern ""Küche"" und ""Dame"", kommt alphabetisch zuerst? ","['Küche', 'Dame']",dame,"UTT_BOUNDARY welches von den wörtern ""küche"" und ""dame"", kommt alphabetisch zuerst?UTT_BOUNDARY dame"", kommt alphab"," dame"", kommt alphab"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joghurt"" oder ""Computer""? A:","['Joghurt', 'Computer']",computer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""joghurt"" oder ""computer""? a:UTT_BOUNDARY computerspiel im computer zu", computerspiel im computer zu
"Welches von den Wörtern ""Ameise"" und ""Leiter"", kommt alphabetisch zuerst? ","['Ameise', 'Leiter']",ameise,"UTT_BOUNDARY welches von den wörtern ""ameise"" und ""leiter"", kommt alphabetisch zuerst?UTT_BOUNDARY ameise läuft schnell durch den", ameise läuft schnell durch den
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gabel"" und ""Brille"" kommt zuerst? A:","['Gabel', 'Brille']",brille,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gabel"" und ""brille"" kommt zuerst? a:UTT_BOUNDARY brille brille brille brille brille", brille brille brille brille brille
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Birne"" kommt zuerst? A:","['Glas', 'Birne']",birne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""birne"" kommt zuerst? a:UTT_BOUNDARY birne"" oder ""m"," birne"" oder ""m"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chaos"" und ""Glas"" kommt zuerst? A:","['Chaos', 'Glas']",chaos,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chaos"" und ""glas"" kommt zuerst? a:UTT_BOUNDARY chaos"" oder ""m"," chaos"" oder ""m"
"Welches von den Wörtern ""Kerze"" und ""Ecke"", kommt alphabetisch zuerst? ","['Kerze', 'Ecke']",ecke,"UTT_BOUNDARY welches von den wörtern ""kerze"" und ""ecke"", kommt alphabetisch zuerst?UTT_BOUNDARY ecke ecke ecke ecke ecke", ecke ecke ecke ecke ecke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ideal"" oder ""Einkauf""? A:","['Ideal', 'Einkauf']",einkauf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ideal"" oder ""einkauf""? a:UTT_BOUNDARY einkaufsspielzeugnis im", einkaufsspielzeugnis im
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Esel"" oder ""Junge""? A:","['Esel', 'Junge']",esel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""esel"" oder ""junge""? a:UTT_BOUNDARY esel? a:UTT_BOUNDARY", esel? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chip"" und ""Hemd"" kommt zuerst? A:","['Chip', 'Hemd']",chip,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chip"" und ""hemd"" kommt zuerst? a:UTT_BOUNDARY chip"" oder """," chip"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Eule"" oder ""Hügel""? A:","['Eule', 'Hügel']",eule,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""eule"" oder ""hügel""? a:UTT_BOUNDARY eule jagt gern mäuse", eule jagt gern mäuse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Esel"" oder ""Journal""? A:","['Esel', 'Journal']",esel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""esel"" oder ""journal""? a:UTT_BOUNDARY esel? a:UTT_BOUNDARY", esel? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gummi"" und ""Dattel"" kommt zuerst? A:","['Gummi', 'Dattel']",dattel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gummi"" und ""dattel"" kommt zuerst? a:UTT_BOUNDARY dattelier des wort", dattelier des wort
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dame"" oder ""Hügel""? A:","['Dame', 'Hügel']",dame,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dame"" oder ""hügel""? a:UTT_BOUNDARY dame""? a:UTT_BOUNDARY"," dame""? a:"
"Welches von den Wörtern ""Kuh"" und ""Brot"", kommt alphabetisch zuerst? ","['Kuh', 'Brot']",brot,"UTT_BOUNDARY welches von den wörtern ""kuh"" und ""brot"", kommt alphabetisch zuerst?UTT_BOUNDARY brot mit käse und wurst", brot mit käse und wurst
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gurke"" und ""Dattel"" kommt zuerst? A:","['Gurke', 'Dattel']",dattel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gurke"" und ""dattel"" kommt zuerst? a:UTT_BOUNDARY dattelierintens", dattelierintens
"Welches von den Wörtern ""Kamm"" und ""Energie"", kommt alphabetisch zuerst? ","['Kamm', 'Energie']",energie,"UTT_BOUNDARY welches von den wörtern ""kamm"" und ""energie"", kommt alphabetisch zuerst?UTT_BOUNDARY energiequelle entsteht durch die", energiequelle entsteht durch die
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hammer"" und ""Couch"" kommt zuerst? A:","['Hammer', 'Couch']",couch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hammer"" und ""couch"" kommt zuerst? a:UTT_BOUNDARY couchboden"", kommt al"," couchboden"", kommt al"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gold"" und ""Dialog"" kommt zuerst? A:","['Gold', 'Dialog']",dialog,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gold"" und ""dialog"" kommt zuerst? a:UTT_BOUNDARY dialog"" oder ""ob"," dialog"" oder ""ob"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Biene"" oder ""Iris""? A:","['Biene', 'Iris']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""biene"" oder ""iris""? a:UTT_BOUNDARY biene jagt ein bild", biene jagt ein bild
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Biene"" oder ""Jury""? A:","['Biene', 'Jury']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""biene"" oder ""jury""? a:UTT_BOUNDARY biene jagt? a", biene jagt? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eis"" und ""Glas"" kommt zuerst? A:","['Eis', 'Glas']",eis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eis"" und ""glas"" kommt zuerst? a:UTT_BOUNDARY eis"" kommt zuerst?"," eis"" kommt zuerst?"
"Welches von den Wörtern ""Echo"" und ""Küche"", kommt alphabetisch zuerst? ","['Echo', 'Küche']",echo,"UTT_BOUNDARY welches von den wörtern ""echo"" und ""küche"", kommt alphabetisch zuerst?UTT_BOUNDARY echo ""gabel"""," echo ""gabel"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Journal"" oder ""Computer""? A:","['Journal', 'Computer']",computer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""journal"" oder ""computer""? a:UTT_BOUNDARY computerspielzeugnisse""?"," computerspielzeugnisse""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Indigo"" oder ""Ente""? A:","['Indigo', 'Ente']",ente,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""indigo"" oder ""ente""? a:UTT_BOUNDARY ente ente ente ente ente", ente ente ente ente ente
"Welches von den Wörtern ""Atlas"" und ""Joystick"", kommt alphabetisch zuerst? ","['Atlas', 'Joystick']",atlas,"UTT_BOUNDARY welches von den wörtern ""atlas"" und ""joystick"", kommt alphabetisch zuerst?UTT_BOUNDARY atlas und chil", atlas und chil
"Welches von den Wörtern ""Joystick"" und ""Ast"", kommt alphabetisch zuerst? ","['Joystick', 'Ast']",ast,"UTT_BOUNDARY welches von den wörtern ""joystick"" und ""ast"", kommt alphabetisch zuerst?UTT_BOUNDARY asthmaikett", asthmaikett
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Burg"" kommt zuerst? A:","['Haus', 'Burg']",burg,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""haus"" und ""burg"" kommt zuerst? a:UTT_BOUNDARY burg"" oder ""in"," burg"" oder ""in"
"Welches von den Wörtern ""Atlas"" und ""Kaffee"", kommt alphabetisch zuerst? ","['Atlas', 'Kaffee']",atlas,"UTT_BOUNDARY welches von den wörtern ""atlas"" und ""kaffee"", kommt alphabetisch zuerst?UTT_BOUNDARY atlas und chil", atlas und chil
"Welches von den Wörtern ""Anker"" und ""Jaguar"", kommt alphabetisch zuerst? ","['Anker', 'Jaguar']",anker,"UTT_BOUNDARY welches von den wörtern ""anker"" und ""jaguar"", kommt alphabetisch zuerst?UTT_BOUNDARY anker aus dem garten und", anker aus dem garten und
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jacke"" oder ""Alge""? A:","['Jacke', 'Alge']",alge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jacke"" oder ""alge""? a:UTT_BOUNDARY alge"" oder """," alge"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iris"" oder ""Eile""? A:","['Iris', 'Eile']",eile,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iris"" oder ""eile""? a:UTT_BOUNDARY eile"" oder ""m"," eile"" oder ""m"
"Welches von den Wörtern ""Jaguar"" und ""Drucker"", kommt alphabetisch zuerst? ","['Jaguar', 'Drucker']",drucker,"UTT_BOUNDARY welches von den wörtern ""jaguar"" und ""drucker"", kommt alphabetisch zuerst?UTT_BOUNDARY druckermaschine"" oder """," druckermaschine"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hose"" und ""Chor"" kommt zuerst? A:","['Hose', 'Chor']",chor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hose"" und ""chor"" kommt zuerst? a:UTT_BOUNDARY chor"" oder ""j"," chor"" oder ""j"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Creme"" und ""Gitarre"" kommt zuerst? A:","['Creme', 'Gitarre']",creme,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""creme"" und ""gitarre"" kommt zuerst? a:UTT_BOUNDARY creme"" oder ""j"," creme"" oder ""j"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Garten"" kommt zuerst? A:","['Decke', 'Garten']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""decke"" und ""garten"" kommt zuerst? a:UTT_BOUNDARY decke"" kommt zuerst?"," decke"" kommt zuerst?"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Café"" und ""Glocke"" kommt zuerst? A:","['Café', 'Glocke']",café,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""café"" und ""glocke"" kommt zuerst? a:UTT_BOUNDARY café in der altstadthalle", café in der altstadthalle
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Eule"" oder ""Jeans""? A:","['Eule', 'Jeans']",eule,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""eule"" oder ""jeans""? a:UTT_BOUNDARY eule jagt gern mäuse", eule jagt gern mäuse
"Welches von den Wörtern ""Birne"" und ""Kaffee"", kommt alphabetisch zuerst? ","['Birne', 'Kaffee']",birne,"UTT_BOUNDARY welches von den wörtern ""birne"" und ""kaffee"", kommt alphabetisch zuerst?UTT_BOUNDARY birne birne birne birne birne", birne birne birne birne birne
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Indigo"" oder ""Ampel""? A:","['Indigo', 'Ampel']",ampel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""indigo"" oder ""ampel""? a:UTT_BOUNDARY ampel? a:UTT_BOUNDARY", ampel? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chaos"" oder ""Intelligenz""? A:","['Chaos', 'Intelligenz']",chaos,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""chaos"" oder ""intelligenz""? a:UTT_BOUNDARY chaos a:UTT_BOUNDARY", chaos a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hose"" und ""Birne"" kommt zuerst? A:","['Hose', 'Birne']",birne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hose"" und ""birne"" kommt zuerst? a:UTT_BOUNDARY birneheater"" oder"," birneheater"" oder"
"Welches von den Wörtern ""Chef"" und ""Lager"", kommt alphabetisch zuerst? ","['Chef', 'Lager']",chef,"UTT_BOUNDARY welches von den wörtern ""chef"" und ""lager"", kommt alphabetisch zuerst?UTT_BOUNDARY chef wegen eines termins", chef wegen eines termins
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dame"" oder ""Ideal""? A:","['Dame', 'Ideal']",dame,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dame"" oder ""ideal""? a:UTT_BOUNDARY dame"" oder ""n"," dame"" oder ""n"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Burg"" und ""Gummi"" kommt zuerst? A:","['Burg', 'Gummi']",burg,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""burg"" und ""gummi"" kommt zuerst? a:UTT_BOUNDARY burg"" oder ""jacke"," burg"" oder ""jacke"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gabel"" und ""Café"" kommt zuerst? A:","['Gabel', 'Café']",café,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gabel"" und ""café"" kommt zuerst? a:UTT_BOUNDARY café in der altstadthalle", café in der altstadthalle
"Welches von den Wörtern ""Dorf"" und ""Kaffee"", kommt alphabetisch zuerst? ","['Dorf', 'Kaffee']",dorf,"UTT_BOUNDARY welches von den wörtern ""dorf"" und ""kaffee"", kommt alphabetisch zuerst?UTT_BOUNDARY dorfdirektor,"," dorfdirektor,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hügel"" oder ""Drache""? A:","['Hügel', 'Drache']",drache,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""hügel"" oder ""drache""? a:UTT_BOUNDARY drache"" oder """," drache"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Drucker"" kommt zuerst? A:","['Gitarre', 'Drucker']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitarre"" und ""drucker"" kommt zuerst? a:UTT_BOUNDARY drucker"" oder ""t"," drucker"" oder ""t"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Biene"" oder ""Input""? A:","['Biene', 'Input']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""biene"" oder ""input""? a:UTT_BOUNDARY biene jagt gern mäuse", biene jagt gern mäuse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joghurt"" oder ""Brot""? A:","['Joghurt', 'Brot']",brot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""joghurt"" oder ""brot""? a:UTT_BOUNDARY brotlöffel mit milch und", brotlöffel mit milch und
"Welches von den Wörtern ""Karte"" und ""Eis"", kommt alphabetisch zuerst? ","['Karte', 'Eis']",eis,"UTT_BOUNDARY welches von den wörtern ""karte"" und ""eis"", kommt alphabetisch zuerst?UTT_BOUNDARY eiscreme kommt zuerst?", eiscreme kommt zuerst?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dach"" und ""Gold"" kommt zuerst? A:","['Dach', 'Gold']",dach,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dach"" und ""gold"" kommt zuerst? a:UTT_BOUNDARY dach des hauses ist das", dach des hauses ist das
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Hut"" kommt zuerst? A:","['Apfel', 'Hut']",apfel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""apfel"" und ""hut"" kommt zuerst? a:UTT_BOUNDARY apfelkuchen mit apfel und", apfelkuchen mit apfel und
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hügel"" oder ""Einkauf""? A:","['Hügel', 'Einkauf']",einkauf,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""hügel"" oder ""einkauf""? a:UTT_BOUNDARY einkaufsspielzeugnis in", einkaufsspielzeugnis in
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brett"" und ""Haus"" kommt zuerst? A:","['Brett', 'Haus']",brett,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""brett"" und ""haus"" kommt zuerst? a:UTT_BOUNDARY brettchen"" oder """," brettchen"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chaos"" oder ""Jacke""? A:","['Chaos', 'Jacke']",chaos,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""chaos"" oder ""jacke""? a:UTT_BOUNDARY chaos"" oder ""l"," chaos"" oder ""l"
"Welches von den Wörtern ""Biene"" und ""Karte"", kommt alphabetisch zuerst? ","['Biene', 'Karte']",biene,"UTT_BOUNDARY welches von den wörtern ""biene"" und ""karte"", kommt alphabetisch zuerst?UTT_BOUNDARY biene jagt eine maus", biene jagt eine maus
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hammer"" und ""Decke"" kommt zuerst? A:","['Hammer', 'Decke']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hammer"" und ""decke"" kommt zuerst? a:UTT_BOUNDARY decke"" oder ""im"," decke"" oder ""im"
"Welches von den Wörtern ""Ecke"" und ""Kissen"", kommt alphabetisch zuerst? ","['Ecke', 'Kissen']",ecke,"UTT_BOUNDARY welches von den wörtern ""ecke"" und ""kissen"", kommt alphabetisch zuerst?UTT_BOUNDARY ecke ecke ecke ecke ecke", ecke ecke ecke ecke ecke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Elch"" und ""Hose"" kommt zuerst? A:","['Elch', 'Hose']",elch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""elch"" und ""hose"" kommt zuerst? a:UTT_BOUNDARY elchfellosous", elchfellosous
"Welches von den Wörtern ""Jury"" und ""Erde"", kommt alphabetisch zuerst? ","['Jury', 'Erde']",erde,"UTT_BOUNDARY welches von den wörtern ""jury"" und ""erde"", kommt alphabetisch zuerst?UTT_BOUNDARY erde erde?UTT_BOUNDARY", erde erde?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Auto"" oder ""Juwel""? A:","['Auto', 'Juwel']",auto,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""auto"" oder ""juwel""? a:UTT_BOUNDARY autofahren im autofahren", autofahren im autofahren
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gabel"" und ""Dose"" kommt zuerst? A:","['Gabel', 'Dose']",dose,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gabel"" und ""dose"" kommt zuerst? a:UTT_BOUNDARY dose dose"" oder """," dose dose"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gummi"" und ""Anker"" kommt zuerst? A:","['Gummi', 'Anker']",anker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gummi"" und ""anker"" kommt zuerst? a:UTT_BOUNDARY anker aus dem garten."""," anker aus dem garten."""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Igel"" oder ""Balkon""? A:","['Igel', 'Balkon']",balkon,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""igel"" oder ""balkon""? a:UTT_BOUNDARY balkon? a:UTT_BOUNDARY", balkon? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gummi"" und ""Eis"" kommt zuerst? A:","['Gummi', 'Eis']",eis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gummi"" und ""eis"" kommt zuerst? a:UTT_BOUNDARY eismeer"" oder """," eismeer"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Herz"" und ""Ampel"" kommt zuerst? A:","['Herz', 'Ampel']",ampel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""herz"" und ""ampel"" kommt zuerst? a:UTT_BOUNDARY ampel ist kleiner und größer", ampel ist kleiner und größer
"Welches von den Wörtern ""Dach"" und ""Karte"", kommt alphabetisch zuerst? ","['Dach', 'Karte']",dach,"UTT_BOUNDARY welches von den wörtern ""dach"" und ""karte"", kommt alphabetisch zuerst?UTT_BOUNDARY dach von den wörtern", dach von den wörtern
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Donner"" oder ""Heft""? A:","['Donner', 'Heft']",donner,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""donner"" oder ""heft""? a:UTT_BOUNDARY donnerwetter"" oder """," donnerwetter"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Dach""? A:","['Iglu', 'Dach']",dach,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iglu"" oder ""dach""? a:UTT_BOUNDARY dach? a:UTT_BOUNDARY", dach? a:
"F: In alphabetischer Reihenfolge, welches der Wörter ""Buch"" und ""Glas"" kommt zuerst? A:","['Buch', 'Glas']",buch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""buch"" und ""glas"" kommt zuerst? a:UTT_BOUNDARY buch über buchung """," buch über buchung """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Echo"" oder ""Heft""? A:","['Echo', 'Heft']",echo,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""echo"" oder ""heft""? a:UTT_BOUNDARY echo"" oder ""j"," echo"" oder ""j"
"Welches von den Wörtern ""Alge"" und ""Keks"", kommt alphabetisch zuerst? ","['Alge', 'Keks']",alge,"UTT_BOUNDARY welches von den wörtern ""alge"" und ""keks"", kommt alphabetisch zuerst?UTT_BOUNDARY alge und chil", alge und chil
"Welches von den Wörtern ""Esel"" und ""Löffel"", kommt alphabetisch zuerst? ","['Esel', 'Löffel']",esel,"UTT_BOUNDARY welches von den wörtern ""esel"" und ""löffel"", kommt alphabetisch zuerst?UTT_BOUNDARY esel?UTT_BOUNDARY", esel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dattel"" oder ""Journal""? A:","['Dattel', 'Journal']",dattel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""dattel"" oder ""journal""? a:UTT_BOUNDARY dattelier imim", dattelier imim
"Welches von den Wörtern ""Esel"" und ""Küche"", kommt alphabetisch zuerst? ","['Esel', 'Küche']",esel,"UTT_BOUNDARY welches von den wörtern ""esel"" und ""küche"", kommt alphabetisch zuerst?UTT_BOUNDARY esel?UTT_BOUNDARY", esel?
"Welches von den Wörtern ""Auto"" und ""Jaguar"", kommt alphabetisch zuerst? ","['Auto', 'Jaguar']",auto,"UTT_BOUNDARY welches von den wörtern ""auto"" und ""jaguar"", kommt alphabetisch zuerst?UTT_BOUNDARY autofahrende auto kommt", autofahrende auto kommt
"Welches von den Wörtern ""Joystick"" und ""Buch"", kommt alphabetisch zuerst? ","['Joystick', 'Buch']",buch,"UTT_BOUNDARY welches von den wörtern ""joystick"" und ""buch"", kommt alphabetisch zuerst?UTT_BOUNDARY buch über ""biene"," buch über ""biene"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Intelligenz"" oder ""Brot""? A:","['Intelligenz', 'Brot']",brot,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""intelligenz"" oder ""brot""? a:UTT_BOUNDARY brotherd"" oder"," brotherd"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Junge"" oder ""Couch""? A:","['Junge', 'Couch']",couch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""junge"" oder ""couch""? a:UTT_BOUNDARY couch""? a:UTT_BOUNDARY"," couch""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Biene"" kommt zuerst? A:","['Glas', 'Biene']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""biene"" kommt zuerst? a:UTT_BOUNDARY biene biene biene biene biene", biene biene biene biene biene
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Heft""? A:","['Drucker', 'Heft']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""drucker"" oder ""heft""? a:UTT_BOUNDARY druckerpapierkasten"" oder"," druckerpapierkasten"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Energie"" kommt zuerst? A:","['Haus', 'Energie']",energie,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""haus"" und ""energie"" kommt zuerst? a:UTT_BOUNDARY energie"" oder ""t"," energie"" oder ""t"
"Welches von den Wörtern ""Eiche"" und ""Joystick"", kommt alphabetisch zuerst? ","['Eiche', 'Joystick']",eiche,"UTT_BOUNDARY welches von den wörtern ""eiche"" und ""joystick"", kommt alphabetisch zuerst?UTT_BOUNDARY eiche? a:", eiche? a:
"Welches von den Wörtern ""Ampel"" und ""Karte"", kommt alphabetisch zuerst? ","['Ampel', 'Karte']",ampel,"UTT_BOUNDARY welches von den wörtern ""ampel"" und ""karte"", kommt alphabetisch zuerst?UTT_BOUNDARY ampel ist rot und die", ampel ist rot und die
"Welches von den Wörtern ""Küche"" und ""Chaos"", kommt alphabetisch zuerst? ","['Küche', 'Chaos']",chaos,"UTT_BOUNDARY welches von den wörtern ""küche"" und ""chaos"", kommt alphabetisch zuerst?UTT_BOUNDARY chaosursache hafen ist", chaosursache hafen ist
"Welches von den Wörtern ""Dialog"" und ""Lampe"", kommt alphabetisch zuerst? ","['Dialog', 'Lampe']",dialog,"UTT_BOUNDARY welches von den wörtern ""dialog"" und ""lampe"", kommt alphabetisch zuerst?UTT_BOUNDARY dialog mit ""hose"""," dialog mit ""hose"""
"F: In alphabetischer Reihenfolge, welches der Wörter ""Donner"" und ""Gummi"" kommt zuerst? A:","['Donner', 'Gummi']",donner,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""donner"" und ""gummi"" kommt zuerst? a:UTT_BOUNDARY donnerwetter"" oder """," donnerwetter"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ente"" oder ""Journal""? A:","['Ente', 'Journal']",ente,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ente"" oder ""journal""? a:UTT_BOUNDARY ente ente ente ente ente", ente ente ente ente ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Biene"" oder ""Heft""? A:","['Biene', 'Heft']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""biene"" oder ""heft""? a:UTT_BOUNDARY biene jagt ein bild", biene jagt ein bild
