Input,Options,Expected,Output (raw),Predicted
"F: Was ist das letzte Wort des Satzes ""Das Kind malt ein buntes Bild mit vielen Farben.""? A:","['Das', 'Kind', 'malt', 'ein', 'buntes', 'Bild', 'mit', 'vielen', 'Farben']",farben,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""das kind malt ein buntes bild mit vielen farben.""? a:UTT_BOUNDARY farben und formen von farben", farben und formen von farben
"F: Welches Wort steht am Ende des Satzes ""Der Himmel ist blau und die Sonne scheint warm und hell heute.""? A:","['Der', 'Himmel', 'ist', 'blau', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell', 'heute']",heute,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der himmel ist blau und die sonne scheint warm und hell heute.""? a:UTT_BOUNDARY heute.""? a:"," heute.""? a:"
"F: Was ist das letzte Wort des Satzes ""Wir besuchen das Museum, um mehr über Kunst zu lernen.""? A:","['Wir', 'besuchen', 'das', 'Museum', 'um', 'mehr', 'über', 'Kunst', 'zu', 'lernen']",lernen,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir besuchen das museum, um mehr über kunst zu lernen.""? a:UTT_BOUNDARY lernen ist sehr vielfältig", lernen ist sehr vielfältig
"F: Welches Wort steht am Ende des Satzes ""Der Himmel ist heute bewölkt, aber es bleibt trocken und mild.""? A:","['Der', 'Himmel', 'ist', 'heute', 'bewölkt', 'aber', 'es', 'bleibt', 'trocken', 'und', 'mild']",mild,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der himmel ist heute bewölkt, aber es bleibt trocken und mild.""? a:UTT_BOUNDARY mild mit viel sonne", mild mit viel sonne
"Schreibe das letzte Wort des Satzes ""Sie liest gern spannende Romane über ferne Länder."": ","['Sie', 'liest', 'gern', 'spannende', 'Romane', 'über', 'ferne', 'Länder']",länder,"UTT_BOUNDARY schreibe das letzte wort des satzes ""sie liest gern spannende romane über ferne länder."":UTT_BOUNDARY länder und länder."":"," länder und länder."":"
"F: Was ist das letzte Wort des Satzes ""Die Katze jagt gern Schmetterlinge im Garten während des Sommers.""? A:","['Die', 'Katze', 'jagt', 'gern', 'Schmetterlinge', 'im', 'Garten', 'während', 'des', 'Sommers']",sommers,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""die katze jagt gern schmetterlinge im garten während des sommers.""? a:UTT_BOUNDARY sommertages.""?"," sommertages.""?"
"F: Welches Wort steht am Ende des Satzes ""Sie tanzt jeden Freitag im Tanzkurs mit großer Freude und Schwung.""? A:","['Sie', 'tanzt', 'jeden', 'Freitag', 'im', 'Tanzkurs', 'mit', 'großer', 'Freude', 'und', 'Schwung']",schwung,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie tanzt jeden freitag im tanzkurs mit großer freude und schwung.""? a:UTT_BOUNDARY schwunglosem niveau und", schwunglosem niveau und
"F: Welches Wort steht am Ende des Satzes ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen.""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",entspannen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir besuchen im sommer oft den see zum schwimmen und entspannen.""? a:UTT_BOUNDARY entspannen und entspannen", entspannen und entspannen
"F: Welches Wort steht am Ende des Satzes ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern.""? A:","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",wandern,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir fahren im herbst oft mit dem auto ins gebirge zum wandern.""? a:UTT_BOUNDARY wandern und entspannen jedes", wandern und entspannen jedes
"F: Was ist das letzte Wort des Satzes ""Sie spielt Klavier seit vielen Jahren sehr gut.""? A:","['Sie', 'spielt', 'Klavier', 'seit', 'vielen', 'Jahren', 'sehr', 'gut']",gut,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie spielt klavier seit vielen jahren sehr gut.""? a:UTT_BOUNDARY sehr unterhaltsam für das", sehr unterhaltsam für das
"F: Was ist das letzte Wort des Satzes ""Er fährt mit dem Fahrrad zur Arbeit jeden Tag.""? A:","['Er', 'fährt', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'jeden', 'Tag']",tag,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""er fährt mit dem fahrrad zur arbeit jeden tag.""? a:UTT_BOUNDARY tag mit dem fahrrad zur", tag mit dem fahrrad zur
"F: Welches Wort steht am Ende des Satzes ""Wir essen heute Abend frisch gebackenes Brot mit Käse und Wurst.""? A:","['Wir', 'essen', 'heute', 'Abend', 'frisch', 'gebackenes', 'Brot', 'mit', 'Käse', 'und', 'Wurst']",wurst,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir essen heute abend frisch gebackenes brot mit käse und wurst.""? a:UTT_BOUNDARY wurst.""? a:"," wurst.""? a:"
"F: Was ist das letzte Wort des Satzes ""Wir fahren im Sommer an den See zum Schwimmen und Entspannen.""? A:","['Wir', 'fahren', 'im', 'Sommer', 'an', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",entspannen,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir fahren im sommer an den see zum schwimmen und entspannen.""? a:UTT_BOUNDARY entspannen mit der familie", entspannen mit der familie
"Schreibe das letzte Wort des Satzes ""Wir treffen uns am Sonntag zum Frühstück im kleinen Café."": ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'kleinen', 'Café']",café,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir treffen uns am sonntag zum frühstück im kleinen café."":UTT_BOUNDARY café in der stadtmit", café in der stadtmit
"F: Welches Wort steht am Ende des Satzes ""Wir treffen uns am Sonntag zum gemütlichen Frühstück im Café.""? A:","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'gemütlichen', 'Frühstück', 'im', 'Café']",café,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir treffen uns am sonntag zum gemütlichen frühstück im café.""? a:UTT_BOUNDARY café in der stadtmit", café in der stadtmit
"Schreibe das letzte Wort des Satzes ""Die Katze schnurrt zufrieden, wenn sie auf dem Sofa liegt."": ","['Die', 'Katze', 'schnurrt', 'zufrieden', 'wenn', 'sie', 'auf', 'dem', 'Sofa', 'liegt']",liegt,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die katze schnurrt zufrieden, wenn sie auf dem sofa liegt."":UTT_BOUNDARY liegt sie auf dem sofa", liegt sie auf dem sofa
"F: Was ist das letzte Wort des Satzes ""Wir machen eine Pause und trinken eine Tasse Kaffee zusammen im Büro.""? A:","['Wir', 'machen', 'eine', 'Pause', 'und', 'trinken', 'eine', 'Tasse', 'Kaffee', 'zusammen', 'im', 'Büro']",büro,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir machen eine pause und trinken eine tasse kaffee zusammen im büro.""? a:UTT_BOUNDARY wohnzimmerboden.""? a"," wohnzimmerboden.""? a"
"Schreibe das letzte Wort des Satzes ""Sie tanzt fröhlich im Regen auf der nassen Straße."": ","['Sie', 'tanzt', 'fröhlich', 'im', 'Regen', 'auf', 'der', 'nassen', 'Straße']",straße,"UTT_BOUNDARY schreibe das letzte wort des satzes ""sie tanzt fröhlich im regen auf der nassen straße."":UTT_BOUNDARY wiese im garten."":"," wiese im garten."":"
"F: Welches Wort steht am Ende des Satzes ""Die Kinder malen bunte Bilder für das Schulprojekt im Kunstunterricht.""? A:","['Die', 'Kinder', 'malen', 'bunte', 'Bilder', 'für', 'das', 'Schulprojekt', 'im', 'Kunstunterricht']",kunstunterricht,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die kinder malen bunte bilder für das schulprojekt im kunstunterricht.""? a:UTT_BOUNDARY schulfest.""? a"," schulfest.""? a"
"F: Welches Wort steht am Ende des Satzes ""Ich koche heute Abend eine leckere Suppe mit frischem Gemüse.""? A:","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Suppe', 'mit', 'frischem', 'Gemüse']",gemüse,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich koche heute abend eine leckere suppe mit frischem gemüse.""? a:UTT_BOUNDARY gemüse zum frühstück essen heute", gemüse zum frühstück essen heute
"F: Welches Wort steht am Ende des Satzes ""Der Lehrer gibt viele Hausaufgaben für das Wochenende auf zur Übung.""? A:","['Der', 'Lehrer', 'gibt', 'viele', 'Hausaufgaben', 'für', 'das', 'Wochenende', 'auf', 'zur', 'Übung']",übung,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der lehrer gibt viele hausaufgaben für das wochenende auf zur übung.""? a:UTT_BOUNDARY übung.""? a:"," übung.""? a:"
"F: Was ist das letzte Wort des Satzes ""Ich esse gern Schokolade und süße Kuchen am Nachmittag.""? A:","['Ich', 'esse', 'gern', 'Schokolade', 'und', 'süße', 'Kuchen', 'am', 'Nachmittag']",nachmittag,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich esse gern schokolade und süße kuchen am nachmittag.""? a:UTT_BOUNDARY nachmittag.""? a:"," nachmittag.""? a:"
"Schreibe das letzte Wort des Satzes ""Wir besuchen am Wochenende das neue Museum in der Innenstadt."": ","['Wir', 'besuchen', 'am', 'Wochenende', 'das', 'neue', 'Museum', 'in', 'der', 'Innenstadt']",innenstadt,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir besuchen am wochenende das neue museum in der innenstadt."":UTT_BOUNDARY stadtmitteuerar", stadtmitteuerar
"Schreibe das letzte Wort des Satzes ""Wir gehen abends spazieren und genießen die frische Luft draußen."": ","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'Luft', 'draußen']",draußen,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir gehen abends spazieren und genießen die frische luft draußen."":UTT_BOUNDARY draußen."":UTT_BOUNDARY"," draußen."":"
"F: Welches Wort steht am Ende des Satzes ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung und Information.""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung', 'und', 'Information']",information,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich höre oft podcasts beim autofahren zur unterhaltung und information.""? a:UTT_BOUNDARY information.""? a:"," information.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Ich schreibe eine E-Mail an meinen Chef wegen eines Meetings.""? A:","['Ich', 'schreibe', 'eine', 'E-Mail', 'an', 'meinen', 'Chef', 'wegen', 'eines', 'Meetings']",meetings,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich schreibe eine e-mail an meinen chef wegen eines meetings.""? a:UTT_BOUNDARY termins von ""t"," termins von ""t"
"F: Was ist das letzte Wort des Satzes ""Sie liest gern spannende Bücher über Abenteuer.""? A:","['Sie', 'liest', 'gern', 'spannende', 'Bücher', 'über', 'Abenteuer']",abenteuer,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie liest gern spannende bücher über abenteuer.""? a:UTT_BOUNDARY abenteuer.""? a:"," abenteuer.""? a:"
"Schreibe das letzte Wort des Satzes ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."": ","['Ich', 'trinke', 'morgens', 'gern', 'Tee', 'mit', 'Honig', 'und', 'frischer', 'Zitrone']",zitrone,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich trinke morgens gern tee mit honig und frischer zitrone."":UTT_BOUNDARY zitrone."":UTT_BOUNDARY"," zitrone."":"
"Schreibe das letzte Wort des Satzes ""Die Katze liegt faul in der Sonne auf dem Fensterbrett."": ","['Die', 'Katze', 'liegt', 'faul', 'in', 'der', 'Sonne', 'auf', 'dem', 'Fensterbrett']",fensterbrett,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die katze liegt faul in der sonne auf dem fensterbrett."":UTT_BOUNDARY fensterbrett und fensterbrett", fensterbrett und fensterbrett
"Schreibe das letzte Wort des Satzes ""Der Himmel ist heute bewölkt, aber es bleibt trocken und mild."": ","['Der', 'Himmel', 'ist', 'heute', 'bewölkt', 'aber', 'es', 'bleibt', 'trocken', 'und', 'mild']",mild,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der himmel ist heute bewölkt, aber es bleibt trocken und mild."":UTT_BOUNDARY mild."":UTT_BOUNDARY"," mild."":"
"F: Was ist das letzte Wort des Satzes ""Ich koche heute Abend ein leckeres Gericht mit Fisch.""? A:","['Ich', 'koche', 'heute', 'Abend', 'ein', 'leckeres', 'Gericht', 'mit', 'Fisch']",fisch,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich koche heute abend ein leckeres gericht mit fisch.""? a:UTT_BOUNDARY fisch.""? a:"," fisch.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Der Vogel singt früh am Morgen ein fröhliches Lied im Garten.""? A:","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'fröhliches', 'Lied', 'im', 'Garten']",garten,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der vogel singt früh am morgen ein fröhliches lied im garten.""? a:UTT_BOUNDARY gartenhaus.""? a"," gartenhaus.""? a"
"F: Welches Wort steht am Ende des Satzes ""Sie trinkt morgens gerne Kaffee mit frischer Milch und Zucker.""? A:","['Sie', 'trinkt', 'morgens', 'gerne', 'Kaffee', 'mit', 'frischer', 'Milch', 'und', 'Zucker']",zucker,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie trinkt morgens gerne kaffee mit frischer milch und zucker.""? a:UTT_BOUNDARY milch.""? a:"," milch.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Der Himmel ist bewölkt, aber es bleibt trocken und mild.""? A:","['Der', 'Himmel', 'ist', 'bewölkt', 'aber', 'es', 'bleibt', 'trocken', 'und', 'mild']",mild,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der himmel ist bewölkt, aber es bleibt trocken und mild.""? a:UTT_BOUNDARY mild mit seinem roten", mild mit seinem roten
"F: Welches Wort steht am Ende des Satzes ""Sie kocht gern leckere Gerichte aus verschiedenen Ländern Europas.""? A:","['Sie', 'kocht', 'gern', 'leckere', 'Gerichte', 'aus', 'verschiedenen', 'Ländern', 'Europas']",europas,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie kocht gern leckere gerichte aus verschiedenen ländern europas.""? a:UTT_BOUNDARY europas? a:UTT_BOUNDARY", europas? a:
"Schreibe das letzte Wort des Satzes ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."": ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",wandern,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir fahren im herbst oft mit dem auto ins gebirge zum wandern."":UTT_BOUNDARY wandern und entspannen mit", wandern und entspannen mit
"Schreibe das letzte Wort des Satzes ""Wir essen heute Abend Pizza mit viel Käse und Tomaten."": ","['Wir', 'essen', 'heute', 'Abend', 'Pizza', 'mit', 'viel', 'Käse', 'und', 'Tomaten']",tomaten,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir essen heute abend pizza mit viel käse und tomaten."":UTT_BOUNDARY tomatensoße und par", tomatensoße und par
"F: Welches Wort steht am Ende des Satzes ""Ich schreibe eine E-Mail an meinen Chef wegen des Meetings.""? A:","['Ich', 'schreibe', 'eine', 'E-Mail', 'an', 'meinen', 'Chef', 'wegen', 'des', 'Meetings']",meetings,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich schreibe eine e-mail an meinen chef wegen des meetings.""? a:UTT_BOUNDARY termins von ""t"," termins von ""t"
"Schreibe das letzte Wort des Satzes ""Der Vogel zwitschert fröhlich auf dem Ast des alten Baums."": ","['Der', 'Vogel', 'zwitschert', 'fröhlich', 'auf', 'dem', 'Ast', 'des', 'alten', 'Baums']",baums,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der vogel zwitschert fröhlich auf dem ast des alten baums."":UTT_BOUNDARY baumes entlang der wald", baumes entlang der wald
"F: Welches Wort steht am Ende des Satzes ""Der Vogel singt früh am Morgen ein fröhliches Lied im Garten.""? A:","['Der', 'Vogel', 'singt', 'früh', 'am', 'Morgen', 'ein', 'fröhliches', 'Lied', 'im', 'Garten']",garten,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""der vogel singt früh am morgen ein fröhliches lied im garten.""? a:UTT_BOUNDARY gartenhaus.""? a"," gartenhaus.""? a"
"Schreibe das letzte Wort des Satzes ""Wir machen eine Bootsfahrt auf dem See bei schönem Wetter."": ","['Wir', 'machen', 'eine', 'Bootsfahrt', 'auf', 'dem', 'See', 'bei', 'schönem', 'Wetter']",wetter,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir machen eine bootsfahrt auf dem see bei schönem wetter."":UTT_BOUNDARY wetter heute."":UTT_BOUNDARY"," wetter heute."":"
"F: Was ist das letzte Wort des Satzes ""Sie schreibt eine Postkarte an ihre beste Freundin.""? A:","['Sie', 'schreibt', 'eine', 'Postkarte', 'an', 'ihre', 'beste', 'Freundin']",freundin,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie schreibt eine postkarte an ihre beste freundin.""? a:UTT_BOUNDARY freundin erzählt neuigkeiten und", freundin erzählt neuigkeiten und
"F: Welches Wort steht am Ende des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und Familie.""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'Familie']",familie,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir feiern ostern traditionell mit bunten eiern und familie.""? a:UTT_BOUNDARY familie? a:UTT_BOUNDARY", familie? a:
"Schreibe das letzte Wort des Satzes ""Der Vogel baut ein Nest im Baum vor unserem Haus."": ","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'im', 'Baum', 'vor', 'unserem', 'Haus']",haus,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der vogel baut ein nest im baum vor unserem haus."":UTT_BOUNDARY haus?UTT_BOUNDARY", haus?
"F: Was ist das letzte Wort des Satzes ""Ich lerne Deutsch, um in Deutschland zu arbeiten und mich zu verständigen.""? A:","['Ich', 'lerne', 'Deutsch', 'um', 'in', 'Deutschland', 'zu', 'arbeiten', 'und', 'mich', 'zu', 'verständigen']",verständigen,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""ich lerne deutsch, um in deutschland zu arbeiten und mich zu verständigen.""? a:UTT_BOUNDARY können.""? a:"," können.""? a:"
"F: Welches Wort steht am Ende des Satzes ""Wir essen heute frische Pasta mit Tomatensoße und Salat dazu gern.""? A:","['Wir', 'essen', 'heute', 'frische', 'Pasta', 'mit', 'Tomatensoße', 'und', 'Salat', 'dazu', 'gern']",gern,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir essen heute frische pasta mit tomatensoße und salat dazu gern.""? a:UTT_BOUNDARY gern.""? a:"," gern.""? a:"
"Schreibe das letzte Wort des Satzes ""Wir treffen uns am Sonntag zum Frühstück im Café."": ","['Wir', 'treffen', 'uns', 'am', 'Sonntag', 'zum', 'Frühstück', 'im', 'Café']",café,"UTT_BOUNDARY schreibe das letzte wort des satzes ""wir treffen uns am sonntag zum frühstück im café."":UTT_BOUNDARY café in der stadtmit", café in der stadtmit
"F: Was ist das letzte Wort des Satzes ""Der Junge spielt gerne Fußball auf dem Sportplatz.""? A:","['Der', 'Junge', 'spielt', 'gerne', 'Fußball', 'auf', 'dem', 'Sportplatz']",sportplatz,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der junge spielt gerne fußball auf dem sportplatz.""? a:UTT_BOUNDARY fußballplatz.""? a"," fußballplatz.""? a"
"F: Welches Wort steht am Ende des Satzes ""Ich koche heute eine cremige Kürbissuppe mit frischen Gewürzen.""? A:","['Ich', 'koche', 'heute', 'eine', 'cremige', 'Kürbissuppe', 'mit', 'frischen', 'Gewürzen']",gewürzen,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""ich koche heute eine cremige kürbissuppe mit frischen gewürzen.""? a:UTT_BOUNDARY gewürzen und mit", gewürzen und mit
"F: Was ist das letzte Wort des Satzes ""Die Kinder spielen draußen im Garten mit ihren Freunden.""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden']",freunden,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""die kinder spielen draußen im garten mit ihren freunden.""? a:UTT_BOUNDARY freunden und freunden.""?"," freunden und freunden.""?"
"F: Welches Wort steht am Ende des Satzes ""Sie hört Musik, während sie Hausaufgaben macht und sich konzentriert.""? A:","['Sie', 'hört', 'Musik', 'während', 'sie', 'Hausaufgaben', 'macht', 'und', 'sich', 'konzentriert']",konzentriert,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""sie hört musik, während sie hausaufgaben macht und sich konzentriert.""? a:UTT_BOUNDARY konzentriert sich auf das wort", konzentriert sich auf das wort
"Schreibe das letzte Wort des Satzes ""Ich genieße die Ruhe beim Lesen eines spannenden Romans."": ","['Ich', 'genieße', 'die', 'Ruhe', 'beim', 'Lesen', 'eines', 'spannenden', 'Romans']",romans,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich genieße die ruhe beim lesen eines spannenden romans."":UTT_BOUNDARY konzentrationsförderung."":"," konzentrationsförderung."":"
"F: Was ist das letzte Wort des Satzes ""Sie schreibt ein Gedicht über den Frühling und die Natur.""? A:","['Sie', 'schreibt', 'ein', 'Gedicht', 'über', 'den', 'Frühling', 'und', 'die', 'Natur']",natur,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""sie schreibt ein gedicht über den frühling und die natur.""? a:UTT_BOUNDARY naturwissenschaften.""? a"," naturwissenschaften.""? a"
"Schreibe das letzte Wort des Satzes ""Die Blumen blühen bunt im Frühling auf dem Balkon zuhause."": ","['Die', 'Blumen', 'blühen', 'bunt', 'im', 'Frühling', 'auf', 'dem', 'Balkon', 'zuhause']",zuhause,"UTT_BOUNDARY schreibe das letzte wort des satzes ""die blumen blühen bunt im frühling auf dem balkon zuhause."":UTT_BOUNDARY balkonboden und balkonboden", balkonboden und balkonboden
"Schreibe das letzte Wort des Satzes ""Der Vogel baut ein Nest im Baum vor unserem Haus."": ","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'im', 'Baum', 'vor', 'unserem', 'Haus']",haus,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der vogel baut ein nest im baum vor unserem haus."":UTT_BOUNDARY haus?UTT_BOUNDARY", haus?
"F: Was ist das letzte Wort des Satzes ""Das Kind malt ein buntes Bild mit vielen Farben.""? A:","['Das', 'Kind', 'malt', 'ein', 'buntes', 'Bild', 'mit', 'vielen', 'Farben']",farben,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""das kind malt ein buntes bild mit vielen farben.""? a:UTT_BOUNDARY farben und formen von farben", farben und formen von farben
"Schreibe das letzte Wort des Satzes ""Der Vogel zwitschert fröhlich auf dem Baum im Park."": ","['Der', 'Vogel', 'zwitschert', 'fröhlich', 'auf', 'dem', 'Baum', 'im', 'Park']",park,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der vogel zwitschert fröhlich auf dem baum im park."":UTT_BOUNDARY gartenzaun."":UTT_BOUNDARY"," gartenzaun."":"
"F: Was ist das letzte Wort des Satzes ""Der Vogel baut ein Nest hoch oben im Baum.""? A:","['Der', 'Vogel', 'baut', 'ein', 'Nest', 'hoch', 'oben', 'im', 'Baum']",baum,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der vogel baut ein nest hoch oben im baum.""? a:UTT_BOUNDARY baumes.""? a"," baumes.""? a"
"Schreibe das letzte Wort des Satzes ""Der Regen fällt sanft auf die Blätter im Garten."": ","['Der', 'Regen', 'fällt', 'sanft', 'auf', 'die', 'Blätter', 'im', 'Garten']",garten,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der regen fällt sanft auf die blätter im garten."":UTT_BOUNDARY gartenzaunes im frühling", gartenzaunes im frühling
"F: Welches Wort steht am Ende des Satzes ""Wir besuchen am Sonntag das Museum für moderne Kunst in der Stadt.""? A:","['Wir', 'besuchen', 'am', 'Sonntag', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",stadt,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""wir besuchen am sonntag das museum für moderne kunst in der stadt.""? a:UTT_BOUNDARY stadtmittegration", stadtmittegration
"Schreibe das letzte Wort des Satzes ""Der Lehrer erklärt die neue Grammatikregel geduldig und verständlich."": ","['Der', 'Lehrer', 'erklärt', 'die', 'neue', 'Grammatikregel', 'geduldig', 'und', 'verständlich']",verständlich,"UTT_BOUNDARY schreibe das letzte wort des satzes ""der lehrer erklärt die neue grammatikregel geduldig und verständlich."":UTT_BOUNDARY verständlich erklärt die grammatik", verständlich erklärt die grammatik
"Schreibe das letzte Wort des Satzes ""Ich koche heute Abend eine leckere Gemüsesuppe mit frischen Kräutern."": ","['Ich', 'koche', 'heute', 'Abend', 'eine', 'leckere', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",kräutern,"UTT_BOUNDARY schreibe das letzte wort des satzes ""ich koche heute abend eine leckere gemüsesuppe mit frischen kräutern."":UTT_BOUNDARY kräutern und gemüsefr", kräutern und gemüsefr
"F: Welches Wort steht am Ende des Satzes ""Die Katze spielt mit dem kleinen roten Laserpunkt im Wohnzimmer.""? A:","['Die', 'Katze', 'spielt', 'mit', 'dem', 'kleinen', 'roten', 'Laserpunkt', 'im', 'Wohnzimmer']",wohnzimmer,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die katze spielt mit dem kleinen roten laserpunkt im wohnzimmer.""? a:UTT_BOUNDARY wohnzimmerboden und wohnzimmerboden", wohnzimmerboden und wohnzimmerboden
"F: Was ist das letzte Wort des Satzes ""Der Hund bellt laut, wenn jemand an der Tür klingelt und begrüßt.""? A:","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'jemand', 'an', 'der', 'Tür', 'klingelt', 'und', 'begrüßt']",begrüßt,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""der hund bellt laut, wenn jemand an der tür klingelt und begrüßt.""? a:UTT_BOUNDARY erzählt die geschichte des wort", erzählt die geschichte des wort
"F: Was ist das letzte Wort des Satzes ""Die Blumen im Garten blühen bunt und duften wunderbar.""? A:","['Die', 'Blumen', 'im', 'Garten', 'blühen', 'bunt', 'und', 'duften', 'wunderbar']",wunderbar,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""die blumen im garten blühen bunt und duften wunderbar.""? a:UTT_BOUNDARY schön.""? a:"," schön.""? a:"
"F: Was ist das letzte Wort des Satzes ""Wir machen einen Ausflug zum See am Samstag.""? A:","['Wir', 'machen', 'einen', 'Ausflug', 'zum', 'See', 'am', 'Samstag']",samstag,"UTT_BOUNDARY f: was ist das letzte wort des satzes ""wir machen einen ausflug zum see am samstag.""? a:UTT_BOUNDARY samstagabend in der stadt", samstagabend in der stadt
"F: Welches Wort steht am Ende des Satzes ""Die Blumen duften herrlich im Garten neben dem Haus.""? A:","['Die', 'Blumen', 'duften', 'herrlich', 'im', 'Garten', 'neben', 'dem', 'Haus']",haus,"UTT_BOUNDARY f: welches wort steht am ende des satzes ""die blumen duften herrlich im garten neben dem haus.""? a:UTT_BOUNDARY haus ist das erste wort", haus ist das erste wort
