Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist länger, ""versucht"" oder ""in""? A:","['versucht', 'in']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""versucht"" oder ""in""? a:UTT_BOUNDARY versucht.""? a:"," versucht.""? a:"
"F: Welches Wort ist länger, ""mit"" oder ""mehr""? A:","['mit', 'mehr']",mehr,"UTT_BOUNDARY f: welches wort ist länger, ""mit"" oder ""mehr""? a:UTT_BOUNDARY mehr buchstaben ""erzählt"," mehr buchstaben ""erzählt"
"Von den Wörtern ""noch"" und ""Grundgedanke"", welches hat mehr Buchstaben? ","['noch', 'Grundgedanke']",grundgedanke,"UTT_BOUNDARY von den wörtern ""noch"" und ""grundgedanke"", welches hat mehr buchstaben?UTT_BOUNDARY grundgedanke: gedanke", grundgedanke: gedanke
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""tüfteln""? A:","['rot', 'tüfteln']",tüfteln,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""rot"" oder ""tüfteln""? a:UTT_BOUNDARY tüfteln"" oder"," tüfteln"" oder"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""laufen""? A:","['mehr', 'laufen']",laufen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mehr"" oder ""laufen""? a:UTT_BOUNDARY laufende laufendegehen", laufende laufendegehen
"F: Welches Wort hat mehr Buchstaben, ""einmal"" oder ""noch""? A:","['einmal', 'noch']",einmal,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""einmal"" oder ""noch""? a:UTT_BOUNDARY einmaligeles wort", einmaligeles wort
"F: Welches Wort hat mehr Buchstaben, ""meinen"" oder ""lang""? A:","['meinen', 'lang']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""meinen"" oder ""lang""? a:UTT_BOUNDARY meinen meinen"", welches hat"," meinen meinen"", welches hat"
"F: Welches Wort ist länger, ""bekannte"" oder ""beenden""? A:","['bekannte', 'beenden']",bekannte,"UTT_BOUNDARY f: welches wort ist länger, ""bekannte"" oder ""beenden""? a:UTT_BOUNDARY bekannteste"" oder """," bekannteste"" oder """
"Von den Wörtern ""Grundgedanke"" und ""zeit"", welches hat mehr Buchstaben? ","['Grundgedanke', 'zeit']",grundgedanke,"UTT_BOUNDARY von den wörtern ""grundgedanke"" und ""zeit"", welches hat mehr buchstaben?UTT_BOUNDARY grundgedanke"" oder"," grundgedanke"" oder"
"F: Welches Wort ist länger, ""noch"" oder ""all""? A:","['noch', 'all']",noch,"UTT_BOUNDARY f: welches wort ist länger, ""noch"" oder ""all""? a:UTT_BOUNDARY noch mehr? a:", noch mehr? a:
"F: Welches Wort ist länger, ""es"" oder ""entsteht""? A:","['es', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""es"" oder ""entsteht""? a:UTT_BOUNDARY entsteht durch ""bagger""?"," entsteht durch ""bagger""?"
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""rot""? A:","['solches', 'rot']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""solches"" oder ""rot""? a:UTT_BOUNDARY solches wort steht im satz", solches wort steht im satz
"Von den Wörtern ""wenn"" und ""sowie"", welches hat mehr Buchstaben? ","['wenn', 'sowie']",sowie,"UTT_BOUNDARY von den wörtern ""wenn"" und ""sowie"", welches hat mehr buchstaben?UTT_BOUNDARY sowie diese ""bagger""?"," sowie diese ""bagger""?"
"F: Welches Wort ist länger, ""bald"" oder ""ehe""? A:","['bald', 'ehe']",bald,"UTT_BOUNDARY f: welches wort ist länger, ""bald"" oder ""ehe""? a:UTT_BOUNDARY baldwinkelhaft."""," baldwinkelhaft."""
"F: Welches Wort hat mehr Buchstaben, ""brüllen"" oder ""die""? A:","['brüllen', 'die']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""brüllen"" oder ""die""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"F: Welches Wort hat mehr Buchstaben, ""folgen"" oder ""kann""? A:","['folgen', 'kann']",folgen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""folgen"" oder ""kann""? a:UTT_BOUNDARY folgen? a:UTT_BOUNDARY", folgen? a:
"Von den Wörtern ""Gleichheiten"" und ""ganz"", welches hat mehr Buchstaben? ","['Gleichheiten', 'ganz']",gleichheiten,"UTT_BOUNDARY von den wörtern ""gleichheiten"" und ""ganz"", welches hat mehr buchstaben?UTT_BOUNDARY gleichheiten"", welches hat"," gleichheiten"", welches hat"
"F: Welches Wort ist länger, ""sie"" oder ""ob""? A:","['sie', 'ob']",sie,"UTT_BOUNDARY f: welches wort ist länger, ""sie"" oder ""ob""? a:UTT_BOUNDARY sie trägt eine schöne rote", sie trägt eine schöne rote
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""dann""? A:","['besser', 'dann']",besser,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""besser"" oder ""dann""? a:UTT_BOUNDARY besserungsspielzeugnis", besserungsspielzeugnis
"F: Welches Wort ist länger, ""nach"" oder ""los""? A:","['nach', 'los']",nach,"UTT_BOUNDARY f: welches wort ist länger, ""nach"" oder ""los""? a:UTT_BOUNDARY nachnamenlos"" oder"," nachnamenlos"" oder"
"F: Welches Wort ist länger, ""tadellos"" oder ""ungerne""? A:","['tadellos', 'ungerne']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""tadellos"" oder ""ungerne""? a:UTT_BOUNDARY tadellos"" oder"," tadellos"" oder"
"Von den Wörtern ""geborene"" und ""heut"", welches hat mehr Buchstaben? ","['geborene', 'heut']",geborene,"UTT_BOUNDARY von den wörtern ""geborene"" und ""heut"", welches hat mehr buchstaben?UTT_BOUNDARY geborene""? a:"," geborene""? a:"
"F: Welches Wort hat mehr Buchstaben, ""bald"" oder ""Anteil""? A:","['bald', 'Anteil']",anteil,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bald"" oder ""anteil""? a:UTT_BOUNDARY anteilig"" oder """," anteilig"" oder """
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""man""? A:","['anderen', 'man']",anderen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""anderen"" oder ""man""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort ist länger, ""ein"" oder ""in""? A:","['ein', 'in']",ein,"UTT_BOUNDARY f: welches wort ist länger, ""ein"" oder ""in""? a:UTT_BOUNDARY ein wort des satzes", ein wort des satzes
"F: Welches Wort hat mehr Buchstaben, ""gewinnt"" oder ""ich""? A:","['gewinnt', 'ich']",gewinnt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gewinnt"" oder ""ich""? a:UTT_BOUNDARY gewinnt""? a:UTT_BOUNDARY"," gewinnt""? a:"
"F: Welches Wort ist länger, ""bekannte"" oder ""um""? A:","['bekannte', 'um']",bekannte,"UTT_BOUNDARY f: welches wort ist länger, ""bekannte"" oder ""um""? a:UTT_BOUNDARY bekannteste"" oder """," bekannteste"" oder """
"Von den Wörtern ""ganz"" und ""bekannte"", welches hat mehr Buchstaben? ","['ganz', 'bekannte']",bekannte,"UTT_BOUNDARY von den wörtern ""ganz"" und ""bekannte"", welches hat mehr buchstaben?UTT_BOUNDARY bekannteste freundin von den", bekannteste freundin von den
"F: Welches Wort hat mehr Buchstaben, ""los"" oder ""an""? A:","['los', 'an']",los,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""los"" oder ""an""? a:UTT_BOUNDARY loswerden"" oder """," loswerden"" oder """
"Von den Wörtern ""ehrenlos"" und ""hier"", welches hat mehr Buchstaben? ","['ehrenlos', 'hier']",ehrenlos,"UTT_BOUNDARY von den wörtern ""ehrenlos"" und ""hier"", welches hat mehr buchstaben?UTT_BOUNDARY ehrenlosste, überraschen"," ehrenlosste, überraschen"
"F: Welches Wort hat mehr Buchstaben, ""brüllen"" oder ""neu""? A:","['brüllen', 'neu']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""brüllen"" oder ""neu""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"Von den Wörtern ""lebende"" und ""wirklich"", welches hat mehr Buchstaben? ","['lebende', 'wirklich']",wirklich,"UTT_BOUNDARY von den wörtern ""lebende"" und ""wirklich"", welches hat mehr buchstaben?UTT_BOUNDARY wirklich zu viel ""mit"," wirklich zu viel ""mit"
"F: Welches Wort ist länger, ""erzählt"" oder ""Abschied""? A:","['erzählt', 'Abschied']",abschied,"UTT_BOUNDARY f: welches wort ist länger, ""erzählt"" oder ""abschied""? a:UTT_BOUNDARY abschied von dem gedanken """," abschied von dem gedanken """
"F: Welches Wort hat mehr Buchstaben, ""kann"" oder ""meinen""? A:","['kann', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""kann"" oder ""meinen""? a:UTT_BOUNDARY meinen? a:UTT_BOUNDARY", meinen? a:
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""solches""? A:","['die', 'solches']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""die"" oder ""solches""? a:UTT_BOUNDARY solches wort hat mehr buchstaben", solches wort hat mehr buchstaben
"F: Welches Wort ist länger, ""erst"" oder ""das""? A:","['erst', 'das']",erst,"UTT_BOUNDARY f: welches wort ist länger, ""erst"" oder ""das""? a:UTT_BOUNDARY erst das wort ""t"," erst das wort ""t"
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""erzählt""? A:","['das', 'erzählt']",erzählt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""das"" oder ""erzählt""? a:UTT_BOUNDARY erzählt"" oder ""der"," erzählt"" oder ""der"
"F: Welches Wort hat mehr Buchstaben, ""es"" oder ""die""? A:","['es', 'die']",die,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""es"" oder ""die""? a:UTT_BOUNDARY die die die die die", die die die die die
"Von den Wörtern ""heut"" und ""bedeutet"", welches hat mehr Buchstaben? ","['heut', 'bedeutet']",bedeutet,"UTT_BOUNDARY von den wörtern ""heut"" und ""bedeutet"", welches hat mehr buchstaben?UTT_BOUNDARY bedeutet ""einmal""?"," bedeutet ""einmal""?"
"F: Welches Wort ist länger, ""ja"" oder ""ein""? A:","['ja', 'ein']",ein,"UTT_BOUNDARY f: welches wort ist länger, ""ja"" oder ""ein""? a:UTT_BOUNDARY ein wort des satzes", ein wort des satzes
"F: Welches Wort ist länger, ""man"" oder ""lang""? A:","['man', 'lang']",lang,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""lang""? a:UTT_BOUNDARY lang und lang.""?"," lang und lang.""?"
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""sollen""? A:","['muss', 'sollen']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""muss"" oder ""sollen""? a:UTT_BOUNDARY sollen wir das nicht machen", sollen wir das nicht machen
"F: Welches Wort ist länger, ""nun"" oder ""ja""? A:","['nun', 'ja']",nun,"UTT_BOUNDARY f: welches wort ist länger, ""nun"" oder ""ja""? a:UTT_BOUNDARY nun ja"" oder """," nun ja"" oder """
"Von den Wörtern ""nichts"" und ""sowie"", welches hat mehr Buchstaben? ","['nichts', 'sowie']",nichts,"UTT_BOUNDARY von den wörtern ""nichts"" und ""sowie"", welches hat mehr buchstaben?UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"Von den Wörtern ""Gebiss"" und ""waren"", welches hat mehr Buchstaben? ","['Gebiss', 'waren']",gebiss,"UTT_BOUNDARY von den wörtern ""gebiss"" und ""waren"", welches hat mehr buchstaben?UTT_BOUNDARY gebiss"" oder """," gebiss"" oder """
"F: Welches Wort ist länger, ""gedanke"" oder ""entsteht""? A:","['gedanke', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""gedanke"" oder ""entsteht""? a:UTT_BOUNDARY entsteht oft eine neue buchstabe", entsteht oft eine neue buchstabe
"Von den Wörtern ""haben"" und ""weinen"", welches hat mehr Buchstaben? ","['haben', 'weinen']",weinen,"UTT_BOUNDARY von den wörtern ""haben"" und ""weinen"", welches hat mehr buchstaben?UTT_BOUNDARY weinenden"" oder """," weinenden"" oder """
"Von den Wörtern ""gespürt"" und ""variabel"", welches hat mehr Buchstaben? ","['gespürt', 'variabel']",variabel,"UTT_BOUNDARY von den wörtern ""gespürt"" und ""variabel"", welches hat mehr buchstaben?UTT_BOUNDARY variabel"" oder """," variabel"" oder """
"Von den Wörtern ""umgänglicher"" und ""dann"", welches hat mehr Buchstaben? ","['umgänglicher', 'dann']",umgänglicher,"UTT_BOUNDARY von den wörtern ""umgänglicher"" und ""dann"", welches hat mehr buchstaben?UTT_BOUNDARY umgänglicher um", umgänglicher um
"F: Welches Wort ist länger, ""es"" oder ""bedeutet""? A:","['es', 'bedeutet']",bedeutet,"UTT_BOUNDARY f: welches wort ist länger, ""es"" oder ""bedeutet""? a:UTT_BOUNDARY bedeutet ""bestens""?"," bedeutet ""bestens""?"
"F: Welches Wort ist länger, ""wirklich"" oder ""ab""? A:","['wirklich', 'ab']",wirklich,"UTT_BOUNDARY f: welches wort ist länger, ""wirklich"" oder ""ab""? a:UTT_BOUNDARY wirklich"" oder ""be"," wirklich"" oder ""be"
"F: Welches Wort hat mehr Buchstaben, ""wissen"" oder ""muss""? A:","['wissen', 'muss']",wissen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wissen"" oder ""muss""? a:UTT_BOUNDARY wissen wissen"" oder """," wissen wissen"" oder """
"F: Welches Wort ist länger, ""um"" oder ""rot""? A:","['um', 'rot']",rot,"UTT_BOUNDARY f: welches wort ist länger, ""um"" oder ""rot""? a:UTT_BOUNDARY rot rot rot rot rot", rot rot rot rot rot
"F: Welches Wort hat mehr Buchstaben, ""tüfteln"" oder ""mit""? A:","['tüfteln', 'mit']",tüfteln,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""tüfteln"" oder ""mit""? a:UTT_BOUNDARY tüfteln.""?"," tüfteln.""?"
"Von den Wörtern ""Hustenbonbon"" und ""muss"", welches hat mehr Buchstaben? ","['Hustenbonbon', 'muss']",hustenbonbon,"UTT_BOUNDARY von den wörtern ""hustenbonbon"" und ""muss"", welches hat mehr buchstaben?UTT_BOUNDARY hustenbonbonbonbon", hustenbonbonbonbon
"Von den Wörtern ""irgendwo"" und ""ganz"", welches hat mehr Buchstaben? ","['irgendwo', 'ganz']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""ganz"", welches hat mehr buchstaben?UTT_BOUNDARY irgendwo im hausflur", irgendwo im hausflur
"Von den Wörtern ""meinen"" und ""diese"", welches hat mehr Buchstaben? ","['meinen', 'diese']",meinen,"UTT_BOUNDARY von den wörtern ""meinen"" und ""diese"", welches hat mehr buchstaben?UTT_BOUNDARY meinen, meinen sie?"," meinen, meinen sie?"
"Von den Wörtern ""dabei"" und ""weinen"", welches hat mehr Buchstaben? ","['dabei', 'weinen']",weinen,"UTT_BOUNDARY von den wörtern ""dabei"" und ""weinen"", welches hat mehr buchstaben?UTT_BOUNDARY weinendezogen ""m"," weinendezogen ""m"
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""gespürt""? A:","['und', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""und"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"F: Welches Wort ist länger, ""gedanke"" oder ""Abschied""? A:","['gedanke', 'Abschied']",abschied,"UTT_BOUNDARY f: welches wort ist länger, ""gedanke"" oder ""abschied""? a:UTT_BOUNDARY abschied"" oder ""er"," abschied"" oder ""er"
"F: Welches Wort ist länger, ""los"" oder ""in""? A:","['los', 'in']",los,"UTT_BOUNDARY f: welches wort ist länger, ""los"" oder ""in""? a:UTT_BOUNDARY los angeles"" oder """," los angeles"" oder """
"Von den Wörtern ""viel"" und ""Rechenfehler"", welches hat mehr Buchstaben? ","['viel', 'Rechenfehler']",rechenfehler,"UTT_BOUNDARY von den wörtern ""viel"" und ""rechenfehler"", welches hat mehr buchstaben?UTT_BOUNDARY rechenfehler?UTT_BOUNDARY", rechenfehler?
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""mehrere""? A:","['sie', 'mehrere']",mehrere,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sie"" oder ""mehrere""? a:UTT_BOUNDARY mehrere stunden""? a:"," mehrere stunden""? a:"
"F: Welches Wort ist länger, ""der"" oder ""mehr""? A:","['der', 'mehr']",mehr,"UTT_BOUNDARY f: welches wort ist länger, ""der"" oder ""mehr""? a:UTT_BOUNDARY mehr buchstaben"" oder """," mehr buchstaben"" oder """
"F: Welches Wort ist länger, ""kann"" oder ""der""? A:","['kann', 'der']",kann,"UTT_BOUNDARY f: welches wort ist länger, ""kann"" oder ""der""? a:UTT_BOUNDARY kann man nicht mehr sehen", kann man nicht mehr sehen
"Von den Wörtern ""Anteil"" und ""könnt"", welches hat mehr Buchstaben? ","['Anteil', 'könnt']",anteil,"UTT_BOUNDARY von den wörtern ""anteil"" und ""könnt"", welches hat mehr buchstaben?UTT_BOUNDARY anteilig"" oder """," anteilig"" oder """
"F: Welches Wort ist länger, ""mehr"" oder ""die""? A:","['mehr', 'die']",mehr,"UTT_BOUNDARY f: welches wort ist länger, ""mehr"" oder ""die""? a:UTT_BOUNDARY mehrzahlung"" oder"," mehrzahlung"" oder"
"F: Welches Wort hat mehr Buchstaben, ""er"" oder ""und""? A:","['er', 'und']",und,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""er"" oder ""und""? a:UTT_BOUNDARY und und und und und", und und und und und
"F: Welches Wort hat mehr Buchstaben, ""will"" oder ""meinen""? A:","['will', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""will"" oder ""meinen""? a:UTT_BOUNDARY meinen meinen"", welches hat"," meinen meinen"", welches hat"
"F: Welches Wort ist länger, ""verloren"" oder ""im""? A:","['verloren', 'im']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""verloren"" oder ""im""? a:UTT_BOUNDARY verlorene"" oder """," verlorene"" oder """
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""du""? A:","['sie', 'du']",sie,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sie"" oder ""du""? a:UTT_BOUNDARY sie liest gern spannende", sie liest gern spannende
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""gedanke""? A:","['und', 'gedanke']",gedanke,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""und"" oder ""gedanke""? a:UTT_BOUNDARY gedanke an ""erzählt"," gedanke an ""erzählt"
"F: Welches Wort hat mehr Buchstaben, ""ein"" oder ""an""? A:","['ein', 'an']",ein,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ein"" oder ""an""? a:UTT_BOUNDARY ein ""tüf"," ein ""tüf"
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",rot,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""rot"" oder ""so""? a:UTT_BOUNDARY rot rot rot rot rot", rot rot rot rot rot
"F: Welches Wort ist länger, ""wirklich"" oder ""gewinnt""? A:","['wirklich', 'gewinnt']",wirklich,"UTT_BOUNDARY f: welches wort ist länger, ""wirklich"" oder ""gewinnt""? a:UTT_BOUNDARY wirklich"" oder ""be"," wirklich"" oder ""be"
"F: Welches Wort hat mehr Buchstaben, ""wissen"" oder ""noch""? A:","['wissen', 'noch']",wissen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wissen"" oder ""noch""? a:UTT_BOUNDARY wissen""? a:UTT_BOUNDARY"," wissen""? a:"
"Von den Wörtern ""sollen"" und ""reden"", welches hat mehr Buchstaben? ","['sollen', 'reden']",sollen,"UTT_BOUNDARY von den wörtern ""sollen"" und ""reden"", welches hat mehr buchstaben?UTT_BOUNDARY sollen wir das machen?", sollen wir das machen?
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""der""? A:","['solches', 'der']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""solches"" oder ""der""? a:UTT_BOUNDARY solches wort steht im satz", solches wort steht im satz
"F: Welches Wort hat mehr Buchstaben, ""gedanke"" oder ""ein""? A:","['gedanke', 'ein']",gedanke,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gedanke"" oder ""ein""? a:UTT_BOUNDARY gedanke an ""der""?"," gedanke an ""der""?"
"Von den Wörtern ""analog"" und ""unter"", welches hat mehr Buchstaben? ","['analog', 'unter']",analog,"UTT_BOUNDARY von den wörtern ""analog"" und ""unter"", welches hat mehr buchstaben?UTT_BOUNDARY analog oder ""m"," analog oder ""m"
"Von den Wörtern ""daher"" und ""analog"", welches hat mehr Buchstaben? ","['daher', 'analog']",analog,"UTT_BOUNDARY von den wörtern ""daher"" und ""analog"", welches hat mehr buchstaben?UTT_BOUNDARY analog oder ""v"," analog oder ""v"
"F: Welches Wort ist länger, ""ganz"" oder ""nun""? A:","['ganz', 'nun']",ganz,"UTT_BOUNDARY f: welches wort ist länger, ""ganz"" oder ""nun""? a:UTT_BOUNDARY ganz klares wort des", ganz klares wort des
"F: Welches Wort ist länger, ""geborene"" oder ""zu""? A:","['geborene', 'zu']",geborene,"UTT_BOUNDARY f: welches wort ist länger, ""geborene"" oder ""zu""? a:UTT_BOUNDARY geborene"" oder """," geborene"" oder """
"F: Welches Wort ist länger, ""verloren"" oder ""bestens""? A:","['verloren', 'bestens']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""verloren"" oder ""bestens""? a:UTT_BOUNDARY verloren"" oder ""be"," verloren"" oder ""be"
"Von den Wörtern ""tadellos"" und ""zeit"", welches hat mehr Buchstaben? ","['tadellos', 'zeit']",tadellos,"UTT_BOUNDARY von den wörtern ""tadellos"" und ""zeit"", welches hat mehr buchstaben?UTT_BOUNDARY tadellosigkeits", tadellosigkeits
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""rot""? A:","['wertlos', 'rot']",wertlos,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wertlos"" oder ""rot""? a:UTT_BOUNDARY wertlos""? a:"," wertlos""? a:"
"Von den Wörtern ""bedeutet"" und ""lang"", welches hat mehr Buchstaben? ","['bedeutet', 'lang']",bedeutet,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""lang"", welches hat mehr buchstaben?UTT_BOUNDARY bedeutet ""einmal"""," bedeutet ""einmal"""
"Von den Wörtern ""ganz"" und ""versucht"", welches hat mehr Buchstaben? ","['ganz', 'versucht']",versucht,"UTT_BOUNDARY von den wörtern ""ganz"" und ""versucht"", welches hat mehr buchstaben?UTT_BOUNDARY versucht, sich zu konzentrieren"," versucht, sich zu konzentrieren"
"F: Welches Wort hat mehr Buchstaben, ""lang"" oder ""Bagger""? A:","['lang', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""lang"" oder ""bagger""? a:UTT_BOUNDARY baggerführerscheinen"""," baggerführerscheinen"""
"F: Welches Wort hat mehr Buchstaben, ""mehrere"" oder ""der""? A:","['mehrere', 'der']",mehrere,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mehrere"" oder ""der""? a:UTT_BOUNDARY mehrere buchstaben, die sich"," mehrere buchstaben, die sich"
"F: Welches Wort ist länger, ""zeit"" oder ""und""? A:","['zeit', 'und']",zeit,"UTT_BOUNDARY f: welches wort ist länger, ""zeit"" oder ""und""? a:UTT_BOUNDARY zeit"" oder ""ein"," zeit"" oder ""ein"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""jemand""? A:","['mehr', 'jemand']",jemand,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mehr"" oder ""jemand""? a:UTT_BOUNDARY jemand an der tür klingelt", jemand an der tür klingelt
"F: Welches Wort ist länger, ""im"" oder ""ehrenlos""? A:","['im', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY f: welches wort ist länger, ""im"" oder ""ehrenlos""? a:UTT_BOUNDARY ehrenlosem verhalten"""," ehrenlosem verhalten"""
"Von den Wörtern ""sowie"" und ""meinen"", welches hat mehr Buchstaben? ","['sowie', 'meinen']",meinen,"UTT_BOUNDARY von den wörtern ""sowie"" und ""meinen"", welches hat mehr buchstaben?UTT_BOUNDARY meinen sie zum beispiel?", meinen sie zum beispiel?
"F: Welches Wort hat mehr Buchstaben, ""aus"" oder ""einfach""? A:","['aus', 'einfach']",einfach,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""aus"" oder ""einfach""? a:UTT_BOUNDARY einfach"" oder ""so"," einfach"" oder ""so"
"F: Welches Wort ist länger, ""viel"" oder ""nie""? A:","['viel', 'nie']",viel,"UTT_BOUNDARY f: welches wort ist länger, ""viel"" oder ""nie""? a:UTT_BOUNDARY viel spaß mit der schule", viel spaß mit der schule
"F: Welches Wort ist länger, ""irgendwo"" oder ""es""? A:","['irgendwo', 'es']",irgendwo,"UTT_BOUNDARY f: welches wort ist länger, ""irgendwo"" oder ""es""? a:UTT_BOUNDARY irgendwohergehen""? a"," irgendwohergehen""? a"
"F: Welches Wort ist länger, ""versucht"" oder ""es""? A:","['versucht', 'es']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""versucht"" oder ""es""? a:UTT_BOUNDARY versucht.""? a:"," versucht.""? a:"
"F: Welches Wort hat mehr Buchstaben, ""wissen"" oder ""heut""? A:","['wissen', 'heut']",wissen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wissen"" oder ""heut""? a:UTT_BOUNDARY wissen darüber"" oder """," wissen darüber"" oder """
"F: Welches Wort hat mehr Buchstaben, ""heut"" oder ""laufen""? A:","['heut', 'laufen']",laufen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""heut"" oder ""laufen""? a:UTT_BOUNDARY laufen"" oder ""m"," laufen"" oder ""m"
"F: Welches Wort ist länger, ""nun"" oder ""bald""? A:","['nun', 'bald']",bald,"UTT_BOUNDARY f: welches wort ist länger, ""nun"" oder ""bald""? a:UTT_BOUNDARY bald"" oder ""ich"," bald"" oder ""ich"
"F: Welches Wort hat mehr Buchstaben, ""beweise"" oder ""all""? A:","['beweise', 'all']",beweise,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""beweise"" oder ""all""? a:UTT_BOUNDARY beweise"" oder ""er"," beweise"" oder ""er"
"Von den Wörtern ""umgänglicher"" und ""ganz"", welches hat mehr Buchstaben? ","['umgänglicher', 'ganz']",umgänglicher,"UTT_BOUNDARY von den wörtern ""umgänglicher"" und ""ganz"", welches hat mehr buchstaben?UTT_BOUNDARY umgänglicheres", umgänglicheres
"F: Welches Wort ist länger, ""an"" oder ""verloren""? A:","['an', 'verloren']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""an"" oder ""verloren""? a:UTT_BOUNDARY verlorene"" oder """," verlorene"" oder """
"Von den Wörtern ""Hustenbonbon"" und ""wenn"", welches hat mehr Buchstaben? ","['Hustenbonbon', 'wenn']",hustenbonbon,"UTT_BOUNDARY von den wörtern ""hustenbonbon"" und ""wenn"", welches hat mehr buchstaben?UTT_BOUNDARY hustenbonbonbonbon", hustenbonbonbonbon
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""ist""? A:","['solches', 'ist']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""solches"" oder ""ist""? a:UTT_BOUNDARY solches wort steht im satz", solches wort steht im satz
