Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist länger, ""war"" oder ""bestens""? A:","['war', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort ist länger, ""war"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""sich"" und ""bestens"", welches hat mehr Buchstaben? ","['sich', 'bestens']",bestens,"UTT_BOUNDARY von den wörtern ""sich"" und ""bestens"", welches hat mehr buchstaben?UTT_BOUNDARY bestens bestens be", bestens bestens be
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""aus""? A:","['fragen', 'aus']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""fragen"" oder ""aus""? a:UTT_BOUNDARY fragen""? a:UTT_BOUNDARY"," fragen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""laufen"" oder ""es""? A:","['laufen', 'es']",laufen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""laufen"" oder ""es""? a:UTT_BOUNDARY laufen""? a:UTT_BOUNDARY"," laufen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""einmal""? A:","['an', 'einmal']",einmal,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""an"" oder ""einmal""? a:UTT_BOUNDARY einmal in der woche""?"," einmal in der woche""?"
"F: Welches Wort hat mehr Buchstaben, ""abholen"" oder ""er""? A:","['abholen', 'er']",abholen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""abholen"" oder ""er""? a:UTT_BOUNDARY abholen im urlaub.""?"," abholen im urlaub.""?"
"F: Welches Wort ist länger, ""nach"" oder ""beweise""? A:","['nach', 'beweise']",beweise,"UTT_BOUNDARY f: welches wort ist länger, ""nach"" oder ""beweise""? a:UTT_BOUNDARY beweise oder ""beweise"," beweise oder ""beweise"
"Von den Wörtern ""irgendwo"" und ""mehr"", welches hat mehr Buchstaben? ","['irgendwo', 'mehr']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""mehr"", welches hat mehr buchstaben?UTT_BOUNDARY irgendwo im hausflur", irgendwo im hausflur
"F: Welches Wort ist länger, ""wertlos"" oder ""nie""? A:","['wertlos', 'nie']",wertlos,"UTT_BOUNDARY f: welches wort ist länger, ""wertlos"" oder ""nie""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort ist länger, ""offensiv"" oder ""man""? A:","['offensiv', 'man']",offensiv,"UTT_BOUNDARY f: welches wort ist länger, ""offensiv"" oder ""man""? a:UTT_BOUNDARY offensiv""? a"," offensiv""? a"
"F: Welches Wort hat mehr Buchstaben, ""völlig"" oder ""man""? A:","['völlig', 'man']",völlig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""völlig"" oder ""man""? a:UTT_BOUNDARY völlig unbesonnen."""," völlig unbesonnen."""
"Von den Wörtern ""reden"" und ""Polarität"", welches hat mehr Buchstaben? ","['reden', 'Polarität']",polarität,"UTT_BOUNDARY von den wörtern ""reden"" und ""polarität"", welches hat mehr buchstaben?UTT_BOUNDARY polaritätsgeb", polaritätsgeb
"F: Welches Wort ist länger, ""ehrenlos"" oder ""die""? A:","['ehrenlos', 'die']",ehrenlos,"UTT_BOUNDARY f: welches wort ist länger, ""ehrenlos"" oder ""die""? a:UTT_BOUNDARY ehrenlosste"" oder"," ehrenlosste"" oder"
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""solches""? A:","['so', 'solches']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""so"" oder ""solches""? a:UTT_BOUNDARY solches wort steht im satz", solches wort steht im satz
"F: Welches Wort hat mehr Buchstaben, ""folgen"" oder ""er""? A:","['folgen', 'er']",folgen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""folgen"" oder ""er""? a:UTT_BOUNDARY folgen""? a:UTT_BOUNDARY"," folgen""? a:"
"Von den Wörtern ""dann"" und ""blamabel"", welches hat mehr Buchstaben? ","['dann', 'blamabel']",blamabel,"UTT_BOUNDARY von den wörtern ""dann"" und ""blamabel"", welches hat mehr buchstaben?UTT_BOUNDARY blamabelung?", blamabelung?
"F: Welches Wort ist länger, ""gedanke"" oder ""die""? A:","['gedanke', 'die']",gedanke,"UTT_BOUNDARY f: welches wort ist länger, ""gedanke"" oder ""die""? a:UTT_BOUNDARY gedanke ""erzählt jeden"," gedanke ""erzählt jeden"
"F: Welches Wort hat mehr Buchstaben, ""zu"" oder ""besser""? A:","['zu', 'besser']",besser,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""zu"" oder ""besser""? a:UTT_BOUNDARY bessern.""? a"," bessern.""? a"
"F: Welches Wort ist länger, ""und"" oder ""versucht""? A:","['und', 'versucht']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""und"" oder ""versucht""? a:UTT_BOUNDARY versucht, mit anderen zu"," versucht, mit anderen zu"
"F: Welches Wort ist länger, ""mehr"" oder ""brüllen""? A:","['mehr', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort ist länger, ""mehr"" oder ""brüllen""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"Von den Wörtern ""wurde"" und ""wirklich"", welches hat mehr Buchstaben? ","['wurde', 'wirklich']",wirklich,"UTT_BOUNDARY von den wörtern ""wurde"" und ""wirklich"", welches hat mehr buchstaben?UTT_BOUNDARY wirklich ""meinen""?"," wirklich ""meinen""?"
"F: Welches Wort hat mehr Buchstaben, ""Anteil"" oder ""um""? A:","['Anteil', 'um']",anteil,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""anteil"" oder ""um""? a:UTT_BOUNDARY anteilszeit""? a"," anteilszeit""? a"
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""die""? A:","['jemand', 'die']",jemand,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""jemand"" oder ""die""? a:UTT_BOUNDARY jemand an der tür klingelt", jemand an der tür klingelt
"F: Welches Wort ist länger, ""beweise"" oder ""und""? A:","['beweise', 'und']",beweise,"UTT_BOUNDARY f: welches wort ist länger, ""beweise"" oder ""und""? a:UTT_BOUNDARY beweise oder beweise haben mehr", beweise oder beweise haben mehr
"F: Welches Wort hat mehr Buchstaben, ""ja"" oder ""pulvrig""? A:","['ja', 'pulvrig']",pulvrig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ja"" oder ""pulvrig""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort ist länger, ""rot"" oder ""geborene""? A:","['rot', 'geborene']",geborene,"UTT_BOUNDARY f: welches wort ist länger, ""rot"" oder ""geborene""? a:UTT_BOUNDARY geborene"" oder """," geborene"" oder """
"Von den Wörtern ""bedrohen"" und ""haben"", welches hat mehr Buchstaben? ","['bedrohen', 'haben']",bedrohen,"UTT_BOUNDARY von den wörtern ""bedrohen"" und ""haben"", welches hat mehr buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""war""? A:","['jemand', 'war']",jemand,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""jemand"" oder ""war""? a:UTT_BOUNDARY jemand an der tür klingelt", jemand an der tür klingelt
"Von den Wörtern ""viel"" und ""versucht"", welches hat mehr Buchstaben? ","['viel', 'versucht']",versucht,"UTT_BOUNDARY von den wörtern ""viel"" und ""versucht"", welches hat mehr buchstaben?UTT_BOUNDARY versucht, sich zu konzentrieren"," versucht, sich zu konzentrieren"
"F: Welches Wort hat mehr Buchstaben, ""all"" oder ""denken""? A:","['all', 'denken']",denken,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""all"" oder ""denken""? a:UTT_BOUNDARY denken und denken? a", denken und denken? a
"Von den Wörtern ""ganz"" und ""darüber"", welches hat mehr Buchstaben? ","['ganz', 'darüber']",darüber,"UTT_BOUNDARY von den wörtern ""ganz"" und ""darüber"", welches hat mehr buchstaben?UTT_BOUNDARY darüber, welches wort kommt"," darüber, welches wort kommt"
"F: Welches Wort ist länger, ""kann"" oder ""solches""? A:","['kann', 'solches']",solches,"UTT_BOUNDARY f: welches wort ist länger, ""kann"" oder ""solches""? a:UTT_BOUNDARY solches wort ""erzählt"," solches wort ""erzählt"
"F: Welches Wort hat mehr Buchstaben, ""meinen"" oder ""er""? A:","['meinen', 'er']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""meinen"" oder ""er""? a:UTT_BOUNDARY meinen freunden"", oder """," meinen freunden"", oder """
"F: Welches Wort hat mehr Buchstaben, ""du"" oder ""bestens""? A:","['du', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""du"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort ist länger, ""abholen"" oder ""man""? A:","['abholen', 'man']",abholen,"UTT_BOUNDARY f: welches wort ist länger, ""abholen"" oder ""man""? a:UTT_BOUNDARY abholen im urlaub.""?"," abholen im urlaub.""?"
"F: Welches Wort hat mehr Buchstaben, ""gezeigt"" oder ""ab""? A:","['gezeigt', 'ab']",gezeigt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gezeigt"" oder ""ab""? a:UTT_BOUNDARY gezeigt""? a:UTT_BOUNDARY"," gezeigt""? a:"
"F: Welches Wort hat mehr Buchstaben, ""nun"" oder ""folgen""? A:","['nun', 'folgen']",folgen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nun"" oder ""folgen""? a:UTT_BOUNDARY folgen""? a:UTT_BOUNDARY"," folgen""? a:"
"Von den Wörtern ""sowie"" und ""geborene"", welches hat mehr Buchstaben? ","['sowie', 'geborene']",geborene,"UTT_BOUNDARY von den wörtern ""sowie"" und ""geborene"", welches hat mehr buchstaben?UTT_BOUNDARY geborene"" oder """," geborene"" oder """
"F: Welches Wort ist länger, ""ein"" oder ""beweise""? A:","['ein', 'beweise']",beweise,"UTT_BOUNDARY f: welches wort ist länger, ""ein"" oder ""beweise""? a:UTT_BOUNDARY beweise oder ""beweise"," beweise oder ""beweise"
"F: Welches Wort ist länger, ""anderen"" oder ""ehe""? A:","['anderen', 'ehe']",anderen,"UTT_BOUNDARY f: welches wort ist länger, ""anderen"" oder ""ehe""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sollen"" oder ""so""? A:","['sollen', 'so']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sollen"" oder ""so""? a:UTT_BOUNDARY sollen ""könnt"," sollen ""könnt"
"F: Welches Wort ist länger, ""sie"" oder ""abholen""? A:","['sie', 'abholen']",abholen,"UTT_BOUNDARY f: welches wort ist länger, ""sie"" oder ""abholen""? a:UTT_BOUNDARY abholen im urlaub oft?", abholen im urlaub oft?
"Von den Wörtern ""daran"" und ""Beispiel"", welches hat mehr Buchstaben? ","['daran', 'Beispiel']",beispiel,"UTT_BOUNDARY von den wörtern ""daran"" und ""beispiel"", welches hat mehr buchstaben?UTT_BOUNDARY beispiel:UTT_BOUNDARY", beispiel:
"Von den Wörtern ""Obduktion"" und ""daher"", welches hat mehr Buchstaben? ","['Obduktion', 'daher']",obduktion,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""daher"", welches hat mehr buchstaben?UTT_BOUNDARY obduktion ""er"," obduktion ""er"
"F: Welches Wort ist länger, ""bestens"" oder ""hier""? A:","['bestens', 'hier']",bestens,"UTT_BOUNDARY f: welches wort ist länger, ""bestens"" oder ""hier""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""waren"" und ""irgendwo"", welches hat mehr Buchstaben? ","['waren', 'irgendwo']",irgendwo,"UTT_BOUNDARY von den wörtern ""waren"" und ""irgendwo"", welches hat mehr buchstaben?UTT_BOUNDARY irgendwo im haus war ein", irgendwo im haus war ein
"Von den Wörtern ""viel"" und ""solches"", welches hat mehr Buchstaben? ","['viel', 'solches']",solches,"UTT_BOUNDARY von den wörtern ""viel"" und ""solches"", welches hat mehr buchstaben?UTT_BOUNDARY solches wort ""und""?"," solches wort ""und""?"
"Von den Wörtern ""auch"" und ""namenlos"", welches hat mehr Buchstaben? ","['auch', 'namenlos']",namenlos,"UTT_BOUNDARY von den wörtern ""auch"" und ""namenlos"", welches hat mehr buchstaben?UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort ist länger, ""man"" oder ""ehrenlos""? A:","['man', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""ehrenlos""? a:UTT_BOUNDARY ehrenlos""? a:"," ehrenlos""? a:"
"F: Welches Wort ist länger, ""Beispiel"" oder ""ehe""? A:","['Beispiel', 'ehe']",beispiel,"UTT_BOUNDARY f: welches wort ist länger, ""beispiel"" oder ""ehe""? a:UTT_BOUNDARY beispiel""? a:UTT_BOUNDARY"," beispiel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""wissen""? A:","['so', 'wissen']",wissen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""so"" oder ""wissen""? a:UTT_BOUNDARY wissen""? a:UTT_BOUNDARY"," wissen""? a:"
"F: Welches Wort ist länger, ""ungerne"" oder ""ein""? A:","['ungerne', 'ein']",ungerne,"UTT_BOUNDARY f: welches wort ist länger, ""ungerne"" oder ""ein""? a:UTT_BOUNDARY ungerned"""," ungerned"""
"F: Welches Wort hat mehr Buchstaben, ""Bagger"" oder ""die""? A:","['Bagger', 'die']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bagger"" oder ""die""? a:UTT_BOUNDARY baggerführerschein? a", baggerführerschein? a
"Von den Wörtern ""ehrenlos"" und ""nach"", welches hat mehr Buchstaben? ","['ehrenlos', 'nach']",ehrenlos,"UTT_BOUNDARY von den wörtern ""ehrenlos"" und ""nach"", welches hat mehr buchstaben?UTT_BOUNDARY ehrenlosemöhnlich", ehrenlosemöhnlich
"Von den Wörtern ""diese"" und ""Abschied"", welches hat mehr Buchstaben? ","['diese', 'Abschied']",abschied,"UTT_BOUNDARY von den wörtern ""diese"" und ""abschied"", welches hat mehr buchstaben?UTT_BOUNDARY abschied von den wörtern", abschied von den wörtern
"Von den Wörtern ""zwischen"" und ""allen"", welches hat mehr Buchstaben? ","['zwischen', 'allen']",zwischen,"UTT_BOUNDARY von den wörtern ""zwischen"" und ""allen"", welches hat mehr buchstaben?UTT_BOUNDARY zwischen den wörtern """," zwischen den wörtern """
"Von den Wörtern ""Obduktion"" und ""haben"", welches hat mehr Buchstaben? ","['Obduktion', 'haben']",obduktion,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""haben"", welches hat mehr buchstaben?UTT_BOUNDARY obduktion"" oder"," obduktion"" oder"
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""ab""? A:","['anderen', 'ab']",anderen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""anderen"" oder ""ab""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort ist länger, ""hier"" oder ""mehrere""? A:","['hier', 'mehrere']",mehrere,"UTT_BOUNDARY f: welches wort ist länger, ""hier"" oder ""mehrere""? a:UTT_BOUNDARY mehrere stunden""? a:"," mehrere stunden""? a:"
"F: Welches Wort ist länger, ""das"" oder ""solches""? A:","['das', 'solches']",solches,"UTT_BOUNDARY f: welches wort ist länger, ""das"" oder ""solches""? a:UTT_BOUNDARY solches wort steht im satz", solches wort steht im satz
"Von den Wörtern ""Beispiel"" und ""kann"", welches hat mehr Buchstaben? ","['Beispiel', 'kann']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""kann"", welches hat mehr buchstaben?UTT_BOUNDARY beispiel beispiel:UTT_BOUNDARY", beispiel beispiel:
"F: Welches Wort hat mehr Buchstaben, ""gespürt"" oder ""in""? A:","['gespürt', 'in']",gespürt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gespürt"" oder ""in""? a:UTT_BOUNDARY gespürt""? a"," gespürt""? a"
"F: Welches Wort ist länger, ""sie"" oder ""bestens""? A:","['sie', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort ist länger, ""sie"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort ist länger, ""sie"" oder ""gezeigt""? A:","['sie', 'gezeigt']",gezeigt,"UTT_BOUNDARY f: welches wort ist länger, ""sie"" oder ""gezeigt""? a:UTT_BOUNDARY gezeigt hat ""der himmel"," gezeigt hat ""der himmel"
"Von den Wörtern ""gasförmig"" und ""allen"", welches hat mehr Buchstaben? ","['gasförmig', 'allen']",gasförmig,"UTT_BOUNDARY von den wörtern ""gasförmig"" und ""allen"", welches hat mehr buchstaben?UTT_BOUNDARY gasförmig""?UTT_BOUNDARY"," gasförmig""?"
"F: Welches Wort ist länger, ""ist"" oder ""bestens""? A:","['ist', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort ist länger, ""ist"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort hat mehr Buchstaben, ""einmal"" oder ""los""? A:","['einmal', 'los']",einmal,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""einmal"" oder ""los""? a:UTT_BOUNDARY einmal"" oder ""so"," einmal"" oder ""so"
"F: Welches Wort hat mehr Buchstaben, ""du"" oder ""meinen""? A:","['du', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""du"" oder ""meinen""? a:UTT_BOUNDARY meinen? a:UTT_BOUNDARY", meinen? a:
"F: Welches Wort ist länger, ""entsteht"" oder ""mit""? A:","['entsteht', 'mit']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""entsteht"" oder ""mit""? a:UTT_BOUNDARY entsteht oft das wort """," entsteht oft das wort """
"F: Welches Wort hat mehr Buchstaben, ""folgen"" oder ""rot""? A:","['folgen', 'rot']",folgen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""folgen"" oder ""rot""? a:UTT_BOUNDARY folgen""? a:UTT_BOUNDARY"," folgen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""brüllen""? A:","['so', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""so"" oder ""brüllen""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""weg""? A:","['tragen', 'weg']",tragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""tragen"" oder ""weg""? a:UTT_BOUNDARY tragen""? a:UTT_BOUNDARY"," tragen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""ungerne"" oder ""der""? A:","['ungerne', 'der']",ungerne,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ungerne"" oder ""der""? a:UTT_BOUNDARY ungerned""?"," ungerned""?"
"F: Welches Wort ist länger, ""will"" oder ""beweise""? A:","['will', 'beweise']",beweise,"UTT_BOUNDARY f: welches wort ist länger, ""will"" oder ""beweise""? a:UTT_BOUNDARY beweise für den urlaub."""," beweise für den urlaub."""
"F: Welches Wort hat mehr Buchstaben, ""wissen"" oder ""an""? A:","['wissen', 'an']",wissen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wissen"" oder ""an""? a:UTT_BOUNDARY wissen wissen""? a:"," wissen wissen""? a:"
"Von den Wörtern ""dabei"" und ""effizient"", welches hat mehr Buchstaben? ","['dabei', 'effizient']",effizient,"UTT_BOUNDARY von den wörtern ""dabei"" und ""effizient"", welches hat mehr buchstaben?UTT_BOUNDARY effizientes", effizientes
"F: Welches Wort hat mehr Buchstaben, ""bestens"" oder ""er""? A:","['bestens', 'er']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bestens"" oder ""er""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort hat mehr Buchstaben, ""ob"" oder ""brüllen""? A:","['ob', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ob"" oder ""brüllen""? a:UTT_BOUNDARY brüllen""? a"," brüllen""? a"
"Von den Wörtern ""bedrohen"" und ""könnt"", welches hat mehr Buchstaben? ","['bedrohen', 'könnt']",bedrohen,"UTT_BOUNDARY von den wörtern ""bedrohen"" und ""könnt"", welches hat mehr buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"Von den Wörtern ""würde"" und ""tadellos"", welches hat mehr Buchstaben? ","['würde', 'tadellos']",tadellos,"UTT_BOUNDARY von den wörtern ""würde"" und ""tadellos"", welches hat mehr buchstaben?UTT_BOUNDARY tadellosigkeits", tadellosigkeits
"F: Welches Wort ist länger, ""neu"" oder ""gespürt""? A:","['neu', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort ist länger, ""neu"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"F: Welches Wort ist länger, ""aus"" oder ""versucht""? A:","['aus', 'versucht']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""aus"" oder ""versucht""? a:UTT_BOUNDARY versucht, sich zu entsp"," versucht, sich zu entsp"
"F: Welches Wort ist länger, ""lebende"" oder ""muss""? A:","['lebende', 'muss']",lebende,"UTT_BOUNDARY f: welches wort ist länger, ""lebende"" oder ""muss""? a:UTT_BOUNDARY lebendegehensweg", lebendegehensweg
"Von den Wörtern ""lang"" und ""namenlos"", welches hat mehr Buchstaben? ","['lang', 'namenlos']",namenlos,"UTT_BOUNDARY von den wörtern ""lang"" und ""namenlos"", welches hat mehr buchstaben?UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort hat mehr Buchstaben, ""aus"" oder ""Bagger""? A:","['aus', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""aus"" oder ""bagger""? a:UTT_BOUNDARY baggerführerschein oder """," baggerführerschein oder """
"Von den Wörtern ""geborene"" und ""dabei"", welches hat mehr Buchstaben? ","['geborene', 'dabei']",geborene,"UTT_BOUNDARY von den wörtern ""geborene"" und ""dabei"", welches hat mehr buchstaben?UTT_BOUNDARY geborene""? a:"," geborene""? a:"
"Von den Wörtern ""Beispiel"" und ""haben"", welches hat mehr Buchstaben? ","['Beispiel', 'haben']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""haben"", welches hat mehr buchstaben?UTT_BOUNDARY beispielwort ""erfahr"," beispielwort ""erfahr"
"F: Welches Wort hat mehr Buchstaben, ""gewinnt"" oder ""da""? A:","['gewinnt', 'da']",gewinnt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gewinnt"" oder ""da""? a:UTT_BOUNDARY gewinnt""? a:UTT_BOUNDARY"," gewinnt""? a:"
"F: Welches Wort hat mehr Buchstaben, ""er"" oder ""gespürt""? A:","['er', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""er"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"F: Welches Wort ist länger, ""ich"" oder ""brüllen""? A:","['ich', 'brüllen']",brüllen,"UTT_BOUNDARY f: welches wort ist länger, ""ich"" oder ""brüllen""? a:UTT_BOUNDARY brüllende brüllen", brüllende brüllen
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""es""? A:","['jemand', 'es']",jemand,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""jemand"" oder ""es""? a:UTT_BOUNDARY jemand an der tür klingelt", jemand an der tür klingelt
"F: Welches Wort ist länger, ""bekannte"" oder ""ich""? A:","['bekannte', 'ich']",bekannte,"UTT_BOUNDARY f: welches wort ist länger, ""bekannte"" oder ""ich""? a:UTT_BOUNDARY bekannteste freundin.""?"," bekannteste freundin.""?"
"Von den Wörtern ""daran"" und ""verloren"", welches hat mehr Buchstaben? ","['daran', 'verloren']",verloren,"UTT_BOUNDARY von den wörtern ""daran"" und ""verloren"", welches hat mehr buchstaben?UTT_BOUNDARY verlorenen anteil an den", verlorenen anteil an den
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""Gebiss""? A:","['und', 'Gebiss']",gebiss,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""und"" oder ""gebiss""? a:UTT_BOUNDARY gebiss""? a"," gebiss""? a"
"F: Welches Wort ist länger, ""und"" oder ""tadellos""? A:","['und', 'tadellos']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""und"" oder ""tadellos""? a:UTT_BOUNDARY tadellos"" oder"," tadellos"" oder"
"F: Welches Wort ist länger, ""man"" oder ""variabel""? A:","['man', 'variabel']",variabel,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""variabel""? a:UTT_BOUNDARY variabel"" oder """," variabel"" oder """
"F: Welches Wort ist länger, ""bedrohen"" oder ""man""? A:","['bedrohen', 'man']",bedrohen,"UTT_BOUNDARY f: welches wort ist länger, ""bedrohen"" oder ""man""? a:UTT_BOUNDARY bedrohen""? a:"," bedrohen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""beweise""? A:","['an', 'beweise']",beweise,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""an"" oder ""beweise""? a:UTT_BOUNDARY beweise für den urlaub""?"," beweise für den urlaub""?"
"F: Welches Wort hat mehr Buchstaben, ""tüfteln"" oder ""an""? A:","['tüfteln', 'an']",tüfteln,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""tüfteln"" oder ""an""? a:UTT_BOUNDARY tüfteln""? a"," tüfteln""? a"
"F: Welches Wort ist länger, ""tüfteln"" oder ""neu""? A:","['tüfteln', 'neu']",tüfteln,"UTT_BOUNDARY f: welches wort ist länger, ""tüfteln"" oder ""neu""? a:UTT_BOUNDARY tüfteln"" oder"," tüfteln"" oder"
"F: Welches Wort hat mehr Buchstaben, ""folgen"" oder ""das""? A:","['folgen', 'das']",folgen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""folgen"" oder ""das""? a:UTT_BOUNDARY folgen""? a:UTT_BOUNDARY"," folgen""? a:"
"Von den Wörtern ""dann"" und ""bedrohen"", welches hat mehr Buchstaben? ","['dann', 'bedrohen']",bedrohen,"UTT_BOUNDARY von den wörtern ""dann"" und ""bedrohen"", welches hat mehr buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"F: Welches Wort ist länger, ""ich"" oder ""entsteht""? A:","['ich', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""ich"" oder ""entsteht""? a:UTT_BOUNDARY entsteht oft die letzte buchstabe", entsteht oft die letzte buchstabe
"Von den Wörtern ""auch"" und ""zwischen"", welches hat mehr Buchstaben? ","['auch', 'zwischen']",zwischen,"UTT_BOUNDARY von den wörtern ""auch"" und ""zwischen"", welches hat mehr buchstaben?UTT_BOUNDARY zwischenmenschlich und """," zwischenmenschlich und """
"F: Welches Wort hat mehr Buchstaben, ""um"" oder ""bestens""? A:","['um', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""um"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""beruflich"" und ""waren"", welches hat mehr Buchstaben? ","['beruflich', 'waren']",beruflich,"UTT_BOUNDARY von den wörtern ""beruflich"" und ""waren"", welches hat mehr buchstaben?UTT_BOUNDARY beruflich"" oder """," beruflich"" oder """
"F: Welches Wort ist länger, ""mehr"" oder ""ungerne""? A:","['mehr', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort ist länger, ""mehr"" oder ""ungerne""? a:UTT_BOUNDARY ungerne"" oder"," ungerne"" oder"
