Input,Options,Expected,Output (raw),Predicted
"Von den Wörtern ""irgendwo"" und ""Verzichts"", welches hat weniger Buchstaben? ","['irgendwo', 'Verzichts']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""verzichts"", welches hat weniger buchstaben?UTT_BOUNDARY irgendwo im hausflur", irgendwo im hausflur
"Von den Wörtern ""irgendwo"" und ""Iteration"", welches hat weniger Buchstaben? ","['irgendwo', 'Iteration']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY irgendwo im haus ist das", irgendwo im haus ist das
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""will""? A:","['nun', 'will']",nun,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nun"" oder ""will""? a:UTT_BOUNDARY nun will ich es nicht", nun will ich es nicht
"Von den Wörtern ""wirklich"" und ""beruflich"", welches hat weniger Buchstaben? ","['wirklich', 'beruflich']",wirklich,"UTT_BOUNDARY von den wörtern ""wirklich"" und ""beruflich"", welches hat weniger buchstaben?UTT_BOUNDARY wirklich""? a:UTT_BOUNDARY"," wirklich""? a:"
"Von den Wörtern ""bedeutet"" und ""Iteration"", welches hat weniger Buchstaben? ","['bedeutet', 'Iteration']",bedeutet,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY bedeutet ""abschied""?"," bedeutet ""abschied""?"
"F: Welches Wort ist kürzer, ""ehrenlos"" oder ""beenden""? A:","['ehrenlos', 'beenden']",beenden,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehrenlos"" oder ""beenden""? a:UTT_BOUNDARY beenden.""? a:"," beenden.""? a:"
"F: Welches Wort ist kürzer, ""bestens"" oder ""mulmig""? A:","['bestens', 'mulmig']",mulmig,"UTT_BOUNDARY f: welches wort ist kürzer, ""bestens"" oder ""mulmig""? a:UTT_BOUNDARY mulmig?", mulmig?
"Von den Wörtern ""Bedeutung"" und ""blamabel"", welches hat weniger Buchstaben? ","['Bedeutung', 'blamabel']",blamabel,"UTT_BOUNDARY von den wörtern ""bedeutung"" und ""blamabel"", welches hat weniger buchstaben?UTT_BOUNDARY blamabelung?", blamabelung?
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""muss""? A:","['dabei', 'muss']",muss,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""dabei"" oder ""muss""? a:UTT_BOUNDARY muss man ja auch lernen", muss man ja auch lernen
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""zu""? a:UTT_BOUNDARY zu zu zu zu zu", zu zu zu zu zu
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""weg""? A:","['an', 'weg']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""an"" oder ""weg""? a:UTT_BOUNDARY an den see zum schwimmen", an den see zum schwimmen
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""ist""? A:","['erst', 'ist']",ist,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""ist""? a:UTT_BOUNDARY ist sehr unterhaltsam."""," ist sehr unterhaltsam."""
"F: Welches Wort ist kürzer, ""wertlos"" oder ""blamabel""? A:","['wertlos', 'blamabel']",wertlos,"UTT_BOUNDARY f: welches wort ist kürzer, ""wertlos"" oder ""blamabel""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"Von den Wörtern ""wirklich"" und ""Iteration"", welches hat weniger Buchstaben? ","['wirklich', 'Iteration']",wirklich,"UTT_BOUNDARY von den wörtern ""wirklich"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY wirklich""? a:UTT_BOUNDARY"," wirklich""? a:"
"F: Welches Wort ist kürzer, ""Bagger"" oder ""wertlos""? A:","['Bagger', 'wertlos']",bagger,"UTT_BOUNDARY f: welches wort ist kürzer, ""bagger"" oder ""wertlos""? a:UTT_BOUNDARY baggertablette?", baggertablette?
"F: Welches Wort ist kürzer, ""mehrere"" oder ""meinen""? A:","['mehrere', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""mehrere"" oder ""meinen""? a:UTT_BOUNDARY meinen"", welches hat weniger"," meinen"", welches hat weniger"
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""will""? A:","['unter', 'will']",will,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""unter"" oder ""will""? a:UTT_BOUNDARY willensähe,"," willensähe,"
"Von den Wörtern ""Entstehung"" und ""Erforschung"", welches hat weniger Buchstaben? ","['Entstehung', 'Erforschung']",entstehung,"UTT_BOUNDARY von den wörtern ""entstehung"" und ""erforschung"", welches hat weniger buchstaben?UTT_BOUNDARY entstehung"" oder """," entstehung"" oder """
"F: Welches Wort ist kürzer, ""tüfteln"" oder ""sollen""? A:","['tüfteln', 'sollen']",sollen,"UTT_BOUNDARY f: welches wort ist kürzer, ""tüfteln"" oder ""sollen""? a:UTT_BOUNDARY sollen wir das nicht machen", sollen wir das nicht machen
"F: Welches Wort hat weniger Buchstaben, ""viel"" oder ""mit""? A:","['viel', 'mit']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""viel"" oder ""mit""? a:UTT_BOUNDARY mit vielem viel mehr", mit vielem viel mehr
"F: Welches Wort hat weniger Buchstaben, ""neu"" oder ""er""? A:","['neu', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""neu"" oder ""er""? a:UTT_BOUNDARY er fährt jeden morgen mit", er fährt jeden morgen mit
"Von den Wörtern ""Beweglich"" und ""zwischen"", welches hat weniger Buchstaben? ","['Beweglich', 'zwischen']",zwischen,"UTT_BOUNDARY von den wörtern ""beweglich"" und ""zwischen"", welches hat weniger buchstaben?UTT_BOUNDARY zwischenmenschlich und """," zwischenmenschlich und """
"F: Welches Wort ist kürzer, ""Anteil"" oder ""wurde""? A:","['Anteil', 'wurde']",wurde,"UTT_BOUNDARY f: welches wort ist kürzer, ""anteil"" oder ""wurde""? a:UTT_BOUNDARY wurde mehr oder weniger buchstaben", wurde mehr oder weniger buchstaben
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""mit""? A:","['zu', 'mit']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zu"" oder ""mit""? a:UTT_BOUNDARY zu hause im zimmer"""," zu hause im zimmer"""
"F: Welches Wort ist kürzer, ""gewinnt"" oder ""wissen""? A:","['gewinnt', 'wissen']",wissen,"UTT_BOUNDARY f: welches wort ist kürzer, ""gewinnt"" oder ""wissen""? a:UTT_BOUNDARY wissen sie, welches wort"," wissen sie, welches wort"
"F: Welches Wort ist kürzer, ""entsteht"" oder ""gewinnt""? A:","['entsteht', 'gewinnt']",gewinnt,"UTT_BOUNDARY f: welches wort ist kürzer, ""entsteht"" oder ""gewinnt""? a:UTT_BOUNDARY gewinnt"" oder ""ist"," gewinnt"" oder ""ist"
"Von den Wörtern ""Plakatwand"" und ""Bedeutung"", welches hat weniger Buchstaben? ","['Plakatwand', 'Bedeutung']",bedeutung,"UTT_BOUNDARY von den wörtern ""plakatwand"" und ""bedeutung"", welches hat weniger buchstaben?UTT_BOUNDARY bedeutung des wortes """," bedeutung des wortes """
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""um""? A:","['nun', 'um']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nun"" oder ""um""? a:UTT_BOUNDARY umgänglicher""?"," umgänglicher""?"
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""wenn""? A:","['nie', 'wenn']",nie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nie"" oder ""wenn""? a:UTT_BOUNDARY niedlich""? a:"," niedlich""? a:"
"F: Welches Wort ist kürzer, ""mulmig"" oder ""daher""? A:","['mulmig', 'daher']",daher,"UTT_BOUNDARY f: welches wort ist kürzer, ""mulmig"" oder ""daher""? a:UTT_BOUNDARY daherkommender"", welches"," daherkommender"", welches"
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""nun""? A:","['muss', 'nun']",nun,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""muss"" oder ""nun""? a:UTT_BOUNDARY nun ja, nun ja"," nun ja, nun ja"
"F: Welches Wort ist kürzer, ""blamabel"" oder ""solches""? A:","['blamabel', 'solches']",solches,"UTT_BOUNDARY f: welches wort ist kürzer, ""blamabel"" oder ""solches""? a:UTT_BOUNDARY solches lied im satz """," solches lied im satz """
"Von den Wörtern ""Verhältnis"" und ""Machtwort"", welches hat weniger Buchstaben? ","['Verhältnis', 'Machtwort']",machtwort,"UTT_BOUNDARY von den wörtern ""verhältnis"" und ""machtwort"", welches hat weniger buchstaben?UTT_BOUNDARY machtwort des satzes", machtwort des satzes
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""waren""? A:","['bald', 'waren']",bald,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bald"" oder ""waren""? a:UTT_BOUNDARY bald.""? a:"," bald.""? a:"
"Von den Wörtern ""Kehlköpfe"" und ""urzeitlich"", welches hat weniger Buchstaben? ","['Kehlköpfe', 'urzeitlich']",kehlköpfe,"UTT_BOUNDARY von den wörtern ""kehlköpfe"" und ""urzeitlich"", welches hat weniger buchstaben?UTT_BOUNDARY kehlköpfe oder """," kehlköpfe oder """
"F: Welches Wort hat weniger Buchstaben, ""sind"" oder ""reden""? A:","['sind', 'reden']",sind,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sind"" oder ""reden""? a:UTT_BOUNDARY sind sehr gut"" oder"," sind sehr gut"" oder"
"Von den Wörtern ""gespürt"" und ""geborene"", welches hat weniger Buchstaben? ","['gespürt', 'geborene']",gespürt,"UTT_BOUNDARY von den wörtern ""gespürt"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY gespürt.""? a"," gespürt.""? a"
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""gedanke""? A:","['irgendwo', 'gedanke']",gedanke,"UTT_BOUNDARY f: welches wort ist kürzer, ""irgendwo"" oder ""gedanke""? a:UTT_BOUNDARY gedanke an ""tasse"," gedanke an ""tasse"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""du""? A:","['die', 'du']",du,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""du""? a:UTT_BOUNDARY du"" oder ""er"," du"" oder ""er"
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""mit""? A:","['mehr', 'mit']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""mit""? a:UTT_BOUNDARY mit vielem namen """," mit vielem namen """
"F: Welches Wort ist kürzer, ""besser"" oder ""daran""? A:","['besser', 'daran']",daran,"UTT_BOUNDARY f: welches wort ist kürzer, ""besser"" oder ""daran""? a:UTT_BOUNDARY daran, an sonnigen"," daran, an sonnigen"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""kann""? A:","['aus', 'kann']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""aus"" oder ""kann""? a:UTT_BOUNDARY aus dem urlaub kommt""?"," aus dem urlaub kommt""?"
"F: Welches Wort hat weniger Buchstaben, ""unter"" oder ""erst""? A:","['unter', 'erst']",erst,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""unter"" oder ""erst""? a:UTT_BOUNDARY erst nach dem wort """," erst nach dem wort """
"Von den Wörtern ""verstehen"" und ""Verteilung"", welches hat weniger Buchstaben? ","['verstehen', 'Verteilung']",verstehen,"UTT_BOUNDARY von den wörtern ""verstehen"" und ""verteilung"", welches hat weniger buchstaben?UTT_BOUNDARY verstehen"", welches hat weniger"," verstehen"", welches hat weniger"
"F: Welches Wort ist kürzer, ""graben"" oder ""unter""? A:","['graben', 'unter']",unter,"UTT_BOUNDARY f: welches wort ist kürzer, ""graben"" oder ""unter""? a:UTT_BOUNDARY unter dem großen apfelbaum?", unter dem großen apfelbaum?
"F: Welches Wort ist kürzer, ""anderen"" oder ""Anteil""? A:","['anderen', 'Anteil']",anteil,"UTT_BOUNDARY f: welches wort ist kürzer, ""anderen"" oder ""anteil""? a:UTT_BOUNDARY anteilig""? a:"," anteilig""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ehe"" oder ""so""? A:","['ehe', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ehe"" oder ""so""? a:UTT_BOUNDARY socke""? a:"," socke""? a:"
"F: Welches Wort ist kürzer, ""weinen"" oder ""dabei""? A:","['weinen', 'dabei']",dabei,"UTT_BOUNDARY f: welches wort ist kürzer, ""weinen"" oder ""dabei""? a:UTT_BOUNDARY dabei ist das wort """," dabei ist das wort """
"Von den Wörtern ""allerdings"" und ""Verlusten"", welches hat weniger Buchstaben? ","['allerdings', 'Verlusten']",verlusten,"UTT_BOUNDARY von den wörtern ""allerdings"" und ""verlusten"", welches hat weniger buchstaben?UTT_BOUNDARY verlusten"" oder"," verlusten"" oder"
"Von den Wörtern ""Vorausblick"" und ""Robbenfell"", welches hat weniger Buchstaben? ","['Vorausblick', 'Robbenfell']",robbenfell,"UTT_BOUNDARY von den wörtern ""vorausblick"" und ""robbenfell"", welches hat weniger buchstaben?UTT_BOUNDARY robbenfellosomputer", robbenfellosomputer
"F: Welches Wort ist kürzer, ""darüber"" oder ""namenlos""? A:","['darüber', 'namenlos']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""namenlos""? a:UTT_BOUNDARY darüber hinaus ""und""?"," darüber hinaus ""und""?"
"Von den Wörtern ""Kreativen"" und ""Erinnerung"", welches hat weniger Buchstaben? ","['Kreativen', 'Erinnerung']",kreativen,"UTT_BOUNDARY von den wörtern ""kreativen"" und ""erinnerung"", welches hat weniger buchstaben?UTT_BOUNDARY kreativen gedanken?UTT_BOUNDARY", kreativen gedanken?
"Von den Wörtern ""variabel"" und ""Kehlköpfe"", welches hat weniger Buchstaben? ","['variabel', 'Kehlköpfe']",variabel,"UTT_BOUNDARY von den wörtern ""variabel"" und ""kehlköpfe"", welches hat weniger buchstaben?UTT_BOUNDARY variabel""? a"," variabel""? a"
"Von den Wörtern ""Beispiel"" und ""gasförmig"", welches hat weniger Buchstaben? ","['Beispiel', 'gasförmig']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""gasförmig"", welches hat weniger buchstaben?UTT_BOUNDARY beispielhaft und einfach:", beispielhaft und einfach:
"F: Welches Wort ist kürzer, ""meinen"" oder ""beenden""? A:","['meinen', 'beenden']",meinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""meinen"" oder ""beenden""? a:UTT_BOUNDARY meinen freunden fragen, was"," meinen freunden fragen, was"
"F: Welches Wort ist kürzer, ""darüber"" oder ""völlig""? A:","['darüber', 'völlig']",völlig,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""völlig""? a:UTT_BOUNDARY völlig unbesonnen."""," völlig unbesonnen."""
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""los""? A:","['so', 'los']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""so"" oder ""los""? a:UTT_BOUNDARY socke"" oder """," socke"" oder """
"F: Welches Wort ist kürzer, ""folgen"" oder ""unter""? A:","['folgen', 'unter']",unter,"UTT_BOUNDARY f: welches wort ist kürzer, ""folgen"" oder ""unter""? a:UTT_BOUNDARY unter den tisch""? a"," unter den tisch""? a"
"F: Welches Wort hat weniger Buchstaben, ""ehe"" oder ""sich""? A:","['ehe', 'sich']",ehe,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ehe"" oder ""sich""? a:UTT_BOUNDARY ehedem""? a:"," ehedem""? a:"
"Von den Wörtern ""tadellos"" und ""Beweglich"", welches hat weniger Buchstaben? ","['tadellos', 'Beweglich']",tadellos,"UTT_BOUNDARY von den wörtern ""tadellos"" und ""beweglich"", welches hat weniger buchstaben?UTT_BOUNDARY tadellos und offen", tadellos und offen
"Von den Wörtern ""Vereinigen"" und ""väterlich"", welches hat weniger Buchstaben? ","['Vereinigen', 'väterlich']",väterlich,"UTT_BOUNDARY von den wörtern ""vereinigen"" und ""väterlich"", welches hat weniger buchstaben?UTT_BOUNDARY väterlich denken? a", väterlich denken? a
"Von den Wörtern ""verlieren"" und ""Verbindung"", welches hat weniger Buchstaben? ","['verlieren', 'Verbindung']",verlieren,"UTT_BOUNDARY von den wörtern ""verlieren"" und ""verbindung"", welches hat weniger buchstaben?UTT_BOUNDARY verlierende beweise"", welches"," verlierende beweise"", welches"
"Von den Wörtern ""Wachmänner"" und ""Iteration"", welches hat weniger Buchstaben? ","['Wachmänner', 'Iteration']",iteration,"UTT_BOUNDARY von den wörtern ""wachmänner"" und ""iteration"", welches hat weniger buchstaben?UTT_BOUNDARY iterationlich gesehen", iterationlich gesehen
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""lang""? A:","['man', 'lang']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""man"" oder ""lang""? a:UTT_BOUNDARY mango.""? a"," mango.""? a"
"F: Welches Wort ist kürzer, ""darüber"" oder ""irgendwo""? A:","['darüber', 'irgendwo']",darüber,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""irgendwo""? a:UTT_BOUNDARY darüber hinausgehen? a", darüber hinausgehen? a
"F: Welches Wort ist kürzer, ""folgen"" oder ""daher""? A:","['folgen', 'daher']",daher,"UTT_BOUNDARY f: welches wort ist kürzer, ""folgen"" oder ""daher""? a:UTT_BOUNDARY daherkommen und daherkommen", daherkommen und daherkommen
"Von den Wörtern ""offensiv"" und ""Kreativen"", welches hat weniger Buchstaben? ","['offensiv', 'Kreativen']",offensiv,"UTT_BOUNDARY von den wörtern ""offensiv"" und ""kreativen"", welches hat weniger buchstaben?UTT_BOUNDARY offensiv.""?"," offensiv.""?"
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""ganz""? A:","['weg', 'ganz']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weg"" oder ""ganz""? a:UTT_BOUNDARY weg""? a:UTT_BOUNDARY"," weg""? a:"
"F: Welches Wort ist kürzer, ""laufen"" oder ""dabei""? A:","['laufen', 'dabei']",dabei,"UTT_BOUNDARY f: welches wort ist kürzer, ""laufen"" oder ""dabei""? a:UTT_BOUNDARY dabei ist das wort """," dabei ist das wort """
"F: Welches Wort ist kürzer, ""dabei"" oder ""völlig""? A:","['dabei', 'völlig']",dabei,"UTT_BOUNDARY f: welches wort ist kürzer, ""dabei"" oder ""völlig""? a:UTT_BOUNDARY dabei ist das wort """," dabei ist das wort """
"Von den Wörtern ""Gleichstand"" und ""Verteilung"", welches hat weniger Buchstaben? ","['Gleichstand', 'Verteilung']",verteilung,"UTT_BOUNDARY von den wörtern ""gleichstand"" und ""verteilung"", welches hat weniger buchstaben?UTT_BOUNDARY verteilung"" oder """," verteilung"" oder """
"F: Welches Wort ist kürzer, ""sehen "" oder ""nicht""? A:","['sehen ', 'nicht']",nicht,"UTT_BOUNDARY f: welches wort ist kürzer, ""sehen "" oder ""nicht""? a:UTT_BOUNDARY nicht"", welches hat weniger"," nicht"", welches hat weniger"
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""daran""? A:","['sich', 'daran']",sich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sich"" oder ""daran""? a:UTT_BOUNDARY sich konzentrieren.""? a"," sich konzentrieren.""? a"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""so""? A:","['und', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""und"" oder ""so""? a:UTT_BOUNDARY socke""? a:"," socke""? a:"
"F: Welches Wort ist kürzer, ""fragen"" oder ""brüllen""? A:","['fragen', 'brüllen']",fragen,"UTT_BOUNDARY f: welches wort ist kürzer, ""fragen"" oder ""brüllen""? a:UTT_BOUNDARY fragen fragen""? a:"," fragen fragen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""Gebiss""? A:","['diese', 'Gebiss']",diese,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""diese"" oder ""gebiss""? a:UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""man""? A:","['zeit', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zeit"" oder ""man""? a:UTT_BOUNDARY mango"" oder """," mango"" oder """
"F: Welches Wort hat weniger Buchstaben, ""daran"" oder ""zeit""? A:","['daran', 'zeit']",zeit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""daran"" oder ""zeit""? a:UTT_BOUNDARY zeit"" oder ""m"," zeit"" oder ""m"
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""laufen""? A:","['haben', 'laufen']",haben,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""haben"" oder ""laufen""? a:UTT_BOUNDARY haben haben haben haben haben", haben haben haben haben haben
"F: Welches Wort ist kürzer, ""gezeigt"" oder ""geborene""? A:","['gezeigt', 'geborene']",gezeigt,"UTT_BOUNDARY f: welches wort ist kürzer, ""gezeigt"" oder ""geborene""? a:UTT_BOUNDARY gezeigt? a:UTT_BOUNDARY", gezeigt? a:
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""an""? A:","['aus', 'an']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""aus"" oder ""an""? a:UTT_BOUNDARY an dem tag vor dem", an dem tag vor dem
"Von den Wörtern ""Kombination"" und ""Erinnerung"", welches hat weniger Buchstaben? ","['Kombination', 'Erinnerung']",erinnerung,"UTT_BOUNDARY von den wörtern ""kombination"" und ""erinnerung"", welches hat weniger buchstaben?UTT_BOUNDARY erinnerung an die naturwissenschaften", erinnerung an die naturwissenschaften
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""ich""? A:","['mehr', 'ich']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""ich""? a:UTT_BOUNDARY ich trinke abends oft eine", ich trinke abends oft eine
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""all""? A:","['zeit', 'all']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zeit"" oder ""all""? a:UTT_BOUNDARY alligo"", welches"," alligo"", welches"
"Von den Wörtern ""Robbenfell"" und ""idiotisch"", welches hat weniger Buchstaben? ","['Robbenfell', 'idiotisch']",idiotisch,"UTT_BOUNDARY von den wörtern ""robbenfell"" und ""idiotisch"", welches hat weniger buchstaben?UTT_BOUNDARY idiotisch?", idiotisch?
"Von den Wörtern ""Verzichts"" und ""unablässig"", welches hat weniger Buchstaben? ","['Verzichts', 'unablässig']",verzichts,"UTT_BOUNDARY von den wörtern ""verzichts"" und ""unablässig"", welches hat weniger buchstaben?UTT_BOUNDARY verzichtslos"" oder"," verzichtslos"" oder"
"F: Welches Wort ist kürzer, ""nichts"" oder ""gespürt""? A:","['nichts', 'gespürt']",nichts,"UTT_BOUNDARY f: welches wort ist kürzer, ""nichts"" oder ""gespürt""? a:UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"F: Welches Wort ist kürzer, ""sehen "" oder ""gezeigt""? A:","['sehen ', 'gezeigt']",sehen,"UTT_BOUNDARY f: welches wort ist kürzer, ""sehen "" oder ""gezeigt""? a:UTT_BOUNDARY sehen sehen"", welches hat"," sehen sehen"", welches hat"
"F: Welches Wort ist kürzer, ""pulvrig"" oder ""variabel""? A:","['pulvrig', 'variabel']",pulvrig,"UTT_BOUNDARY f: welches wort ist kürzer, ""pulvrig"" oder ""variabel""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"Von den Wörtern ""unablässig"" und ""Polarität"", welches hat weniger Buchstaben? ","['unablässig', 'Polarität']",polarität,"UTT_BOUNDARY von den wörtern ""unablässig"" und ""polarität"", welches hat weniger buchstaben?UTT_BOUNDARY polaritätlich nicht", polaritätlich nicht
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""waren""? A:","['will', 'waren']",will,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""will"" oder ""waren""? a:UTT_BOUNDARY willyre willy", willyre willy
"Von den Wörtern ""beruflich"" und ""Plakatwand"", welches hat weniger Buchstaben? ","['beruflich', 'Plakatwand']",beruflich,"UTT_BOUNDARY von den wörtern ""beruflich"" und ""plakatwand"", welches hat weniger buchstaben?UTT_BOUNDARY beruflich? a:", beruflich? a:
"Von den Wörtern ""Robbenfell"" und ""Machtwort"", welches hat weniger Buchstaben? ","['Robbenfell', 'Machtwort']",machtwort,"UTT_BOUNDARY von den wörtern ""robbenfell"" und ""machtwort"", welches hat weniger buchstaben?UTT_BOUNDARY machtwort ""mitarbeiter"," machtwort ""mitarbeiter"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""nach""? A:","['ist', 'nach']",ist,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ist"" oder ""nach""? a:UTT_BOUNDARY ist das letzte wort des", ist das letzte wort des
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""ganz""? A:","['ich', 'ganz']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""ganz""? a:UTT_BOUNDARY ich trinke abends oft eine", ich trinke abends oft eine
"F: Welches Wort ist kürzer, ""waren"" oder ""Anteil""? A:","['waren', 'Anteil']",waren,"UTT_BOUNDARY f: welches wort ist kürzer, ""waren"" oder ""anteil""? a:UTT_BOUNDARY waren"" oder ""ein"," waren"" oder ""ein"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""war""? A:","['es', 'war']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""war""? a:UTT_BOUNDARY es war sehr, sehr"," es war sehr, sehr"
"F: Welches Wort ist kürzer, ""fragen"" oder ""beenden""? A:","['fragen', 'beenden']",fragen,"UTT_BOUNDARY f: welches wort ist kürzer, ""fragen"" oder ""beenden""? a:UTT_BOUNDARY fragen"", welches hat mehr"," fragen"", welches hat mehr"
"Von den Wörtern ""Verlusten"" und ""Entstehung"", welches hat weniger Buchstaben? ","['Verlusten', 'Entstehung']",verlusten,"UTT_BOUNDARY von den wörtern ""verlusten"" und ""entstehung"", welches hat weniger buchstaben?UTT_BOUNDARY verlusten"" oder"," verlusten"" oder"
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""noch""? A:","['los', 'noch']",los,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""los"" oder ""noch""? a:UTT_BOUNDARY los angeles"" oder """," los angeles"" oder """
"F: Welches Wort ist kürzer, ""solches"" oder ""wissen""? A:","['solches', 'wissen']",wissen,"UTT_BOUNDARY f: welches wort ist kürzer, ""solches"" oder ""wissen""? a:UTT_BOUNDARY wissen"", welches hat mehr"," wissen"", welches hat mehr"
"F: Welches Wort ist kürzer, ""anderen"" oder ""meinen""? A:","['anderen', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""anderen"" oder ""meinen""? a:UTT_BOUNDARY meinen freunden meinen? a", meinen freunden meinen? a
"F: Welches Wort ist kürzer, ""meinen"" oder ""gezeigt""? A:","['meinen', 'gezeigt']",meinen,"UTT_BOUNDARY f: welches wort ist kürzer, ""meinen"" oder ""gezeigt""? a:UTT_BOUNDARY meinen freunden""? a:"," meinen freunden""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""dann""? A:","['und', 'dann']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""und"" oder ""dann""? a:UTT_BOUNDARY und dann? a:", und dann? a:
