Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort hat weniger Buchstaben, ""laufen"" oder ""mehr""? A:","['laufen', 'mehr']",mehr,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""laufen"" oder ""mehr""? a:UTT_BOUNDARY mehr""? a:UTT_BOUNDARY"," mehr""? a:"
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""noch""? A:","['einmal', 'noch']",noch,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""einmal"" oder ""noch""? a:UTT_BOUNDARY ein wort, das ist"," ein wort, das ist"
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""lang""? A:","['meinen', 'lang']",lang,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""lang""? a:UTT_BOUNDARY lang, lang, lang"," lang, lang, lang"
"F: Welches Wort ist kürzer, ""beenden"" oder ""bekannte""? A:","['beenden', 'bekannte']",beenden,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""bekannte""? a:UTT_BOUNDARY beenden? a:UTT_BOUNDARY", beenden? a:
"Von den Wörtern ""zeit"" und ""Grundgedanke"", welches hat weniger Buchstaben? ","['zeit', 'Grundgedanke']",zeit,"UTT_BOUNDARY von den wörtern ""zeit"" und ""grundgedanke"", welches hat weniger buchstaben?UTT_BOUNDARY zeit, zeit und zeit"," zeit, zeit und zeit"
"F: Welches Wort ist kürzer, ""noch"" oder ""all""? A:","['noch', 'all']",all,"UTT_BOUNDARY f: welches wort ist kürzer, ""noch"" oder ""all""? a:UTT_BOUNDARY alligator? a", alligator? a
"F: Welches Wort ist kürzer, ""es"" oder ""entsteht""? A:","['es', 'entsteht']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""es"" oder ""entsteht""? a:UTT_BOUNDARY es, es zu sagen"," es, es zu sagen"
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""solches""? A:","['rot', 'solches']",rot,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""solches""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"Von den Wörtern ""sowie"" und ""wenn"", welches hat weniger Buchstaben? ","['sowie', 'wenn']",wenn,"UTT_BOUNDARY von den wörtern ""sowie"" und ""wenn"", welches hat weniger buchstaben?UTT_BOUNDARY wenn man sich die frage", wenn man sich die frage
"F: Welches Wort ist kürzer, ""bald"" oder ""ehe""? A:","['bald', 'ehe']",ehe,"UTT_BOUNDARY f: welches wort ist kürzer, ""bald"" oder ""ehe""? a:UTT_BOUNDARY ehe"" oder ""dann"," ehe"" oder ""dann"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""brüllen""? A:","['die', 'brüllen']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""brüllen""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""folgen""? A:","['kann', 'folgen']",kann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""kann"" oder ""folgen""? a:UTT_BOUNDARY kann man sich nicht mehr", kann man sich nicht mehr
"Von den Wörtern ""ganz"" und ""Gleichheiten"", welches hat weniger Buchstaben? ","['ganz', 'Gleichheiten']",ganz,"UTT_BOUNDARY von den wörtern ""ganz"" und ""gleichheiten"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach mal den buchstaben", ganz einfach mal den buchstaben
"F: Welches Wort ist kürzer, ""ob"" oder ""sie""? A:","['ob', 'sie']",ob,"UTT_BOUNDARY f: welches wort ist kürzer, ""ob"" oder ""sie""? a:UTT_BOUNDARY ob sie es sind,"," ob sie es sind,"
"F: Welches Wort hat weniger Buchstaben, ""besser"" oder ""dann""? A:","['besser', 'dann']",dann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""besser"" oder ""dann""? a:UTT_BOUNDARY dann? a:UTT_BOUNDARY", dann? a:
"F: Welches Wort ist kürzer, ""nach"" oder ""los""? A:","['nach', 'los']",los,"UTT_BOUNDARY f: welches wort ist kürzer, ""nach"" oder ""los""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"F: Welches Wort ist kürzer, ""tadellos"" oder ""ungerne""? A:","['tadellos', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort ist kürzer, ""tadellos"" oder ""ungerne""? a:UTT_BOUNDARY ungernedte", ungernedte
"Von den Wörtern ""geborene"" und ""heut"", welches hat weniger Buchstaben? ","['geborene', 'heut']",heut,"UTT_BOUNDARY von den wörtern ""geborene"" und ""heut"", welches hat weniger buchstaben?UTT_BOUNDARY heut' a:UTT_BOUNDARY", heut' a:
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""Anteil""? A:","['bald', 'Anteil']",bald,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bald"" oder ""anteil""? a:UTT_BOUNDARY bald"" oder ""dann"," bald"" oder ""dann"
"F: Welches Wort hat weniger Buchstaben, ""anderen"" oder ""man""? A:","['anderen', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""anderen"" oder ""man""? a:UTT_BOUNDARY man sich mit der frage", man sich mit der frage
"F: Welches Wort ist kürzer, ""ein"" oder ""in""? A:","['ein', 'in']",in,"UTT_BOUNDARY f: welches wort ist kürzer, ""ein"" oder ""in""? a:UTT_BOUNDARY in der regel"" oder"," in der regel"" oder"
"F: Welches Wort hat weniger Buchstaben, ""gewinnt"" oder ""ich""? A:","['gewinnt', 'ich']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gewinnt"" oder ""ich""? a:UTT_BOUNDARY ich? a:UTT_BOUNDARY", ich? a:
"F: Welches Wort ist kürzer, ""um"" oder ""bekannte""? A:","['um', 'bekannte']",um,"UTT_BOUNDARY f: welches wort ist kürzer, ""um"" oder ""bekannte""? a:UTT_BOUNDARY um die ""zeit"""," um die ""zeit"""
"Von den Wörtern ""ganz"" und ""bekannte"", welches hat weniger Buchstaben? ","['ganz', 'bekannte']",ganz,"UTT_BOUNDARY von den wörtern ""ganz"" und ""bekannte"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ich habe", ganz einfach. ich habe
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""los""? A:","['an', 'los']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""an"" oder ""los""? a:UTT_BOUNDARY an die wand? a", an die wand? a
"Von den Wörtern ""ehrenlos"" und ""hier"", welches hat weniger Buchstaben? ","['ehrenlos', 'hier']",hier,"UTT_BOUNDARY von den wörtern ""ehrenlos"" und ""hier"", welches hat weniger buchstaben?UTT_BOUNDARY hier, hier. hier"," hier, hier. hier"
"F: Welches Wort hat weniger Buchstaben, ""brüllen"" oder ""neu""? A:","['brüllen', 'neu']",neu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""brüllen"" oder ""neu""? a:UTT_BOUNDARY neu? a:UTT_BOUNDARY", neu? a:
"Von den Wörtern ""wirklich"" und ""lebende"", welches hat weniger Buchstaben? ","['wirklich', 'lebende']",lebende,"UTT_BOUNDARY von den wörtern ""wirklich"" und ""lebende"", welches hat weniger buchstaben?UTT_BOUNDARY lebende lebende,"," lebende lebende,"
"F: Welches Wort ist kürzer, ""erzählt"" oder ""Abschied""? A:","['erzählt', 'Abschied']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""erzählt"" oder ""abschied""? a:UTT_BOUNDARY erzählt von den wörtern", erzählt von den wörtern
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""kann""? A:","['meinen', 'kann']",kann,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""kann""? a:UTT_BOUNDARY kann man das auch so", kann man das auch so
"F: Welches Wort hat weniger Buchstaben, ""solches"" oder ""die""? A:","['solches', 'die']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""solches"" oder ""die""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Welches Wort ist kürzer, ""das"" oder ""erst""? A:","['das', 'erst']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""das"" oder ""erst""? a:UTT_BOUNDARY das, was du gesagt"," das, was du gesagt"
"F: Welches Wort hat weniger Buchstaben, ""erzählt"" oder ""das""? A:","['erzählt', 'das']",das,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erzählt"" oder ""das""? a:UTT_BOUNDARY das, was du da"," das, was du da"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""die""? A:","['es', 'die']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""die""? a:UTT_BOUNDARY es ist, die buchstaben"," es ist, die buchstaben"
"Von den Wörtern ""heut"" und ""bedeutet"", welches hat weniger Buchstaben? ","['heut', 'bedeutet']",heut,"UTT_BOUNDARY von den wörtern ""heut"" und ""bedeutet"", welches hat weniger buchstaben?UTT_BOUNDARY heut' a:UTT_BOUNDARY", heut' a:
"F: Welches Wort ist kürzer, ""ja"" oder ""ein""? A:","['ja', 'ein']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""ja"" oder ""ein""? a:UTT_BOUNDARY ja"" oder ""auch"," ja"" oder ""auch"
"F: Welches Wort ist kürzer, ""lang"" oder ""man""? A:","['lang', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""lang"" oder ""man""? a:UTT_BOUNDARY man sich um die eigene", man sich um die eigene
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""sollen""? A:","['muss', 'sollen']",muss,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""muss"" oder ""sollen""? a:UTT_BOUNDARY muss man sich dann auch", muss man sich dann auch
"F: Welches Wort ist kürzer, ""ja"" oder ""nun""? A:","['ja', 'nun']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""ja"" oder ""nun""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"Von den Wörtern ""sowie"" und ""nichts"", welches hat weniger Buchstaben? ","['sowie', 'nichts']",sowie,"UTT_BOUNDARY von den wörtern ""sowie"" und ""nichts"", welches hat weniger buchstaben?UTT_BOUNDARY sowie buchstaben, die sich"," sowie buchstaben, die sich"
"Von den Wörtern ""waren"" und ""Gebiss"", welches hat weniger Buchstaben? ","['waren', 'Gebiss']",waren,"UTT_BOUNDARY von den wörtern ""waren"" und ""gebiss"", welches hat weniger buchstaben?UTT_BOUNDARY waren es, die ich"," waren es, die ich"
"F: Welches Wort ist kürzer, ""gedanke"" oder ""entsteht""? A:","['gedanke', 'entsteht']",gedanke,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""entsteht""? a:UTT_BOUNDARY gedanke: ""wenn ich"," gedanke: ""wenn ich"
"Von den Wörtern ""haben"" und ""weinen"", welches hat weniger Buchstaben? ","['haben', 'weinen']",haben,"UTT_BOUNDARY von den wörtern ""haben"" und ""weinen"", welches hat weniger buchstaben?UTT_BOUNDARY haben, haben, haben"," haben, haben, haben"
"Von den Wörtern ""gespürt"" und ""variabel"", welches hat weniger Buchstaben? ","['gespürt', 'variabel']",gespürt,"UTT_BOUNDARY von den wörtern ""gespürt"" und ""variabel"", welches hat weniger buchstaben?UTT_BOUNDARY gespürt, sehr viel"," gespürt, sehr viel"
"Von den Wörtern ""dann"" und ""umgänglicher"", welches hat weniger Buchstaben? ","['dann', 'umgänglicher']",dann,"UTT_BOUNDARY von den wörtern ""dann"" und ""umgänglicher"", welches hat weniger buchstaben?UTT_BOUNDARY dann, wenn man sich"," dann, wenn man sich"
"F: Welches Wort ist kürzer, ""es"" oder ""bedeutet""? A:","['es', 'bedeutet']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""es"" oder ""bedeutet""? a:UTT_BOUNDARY es ist, wenn man"," es ist, wenn man"
"F: Welches Wort ist kürzer, ""wirklich"" oder ""ab""? A:","['wirklich', 'ab']",ab,"UTT_BOUNDARY f: welches wort ist kürzer, ""wirklich"" oder ""ab""? a:UTT_BOUNDARY about a:UTT_BOUNDARY", about a:
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""wissen""? A:","['muss', 'wissen']",muss,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""muss"" oder ""wissen""? a:UTT_BOUNDARY muss man sich dann noch", muss man sich dann noch
"F: Welches Wort ist kürzer, ""rot"" oder ""um""? A:","['rot', 'um']",um,"UTT_BOUNDARY f: welches wort ist kürzer, ""rot"" oder ""um""? a:UTT_BOUNDARY um das, um welches"," um das, um welches"
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""tüfteln""? A:","['mit', 'tüfteln']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mit"" oder ""tüfteln""? a:UTT_BOUNDARY mit? a:UTT_BOUNDARY", mit? a:
"Von den Wörtern ""Hustenbonbon"" und ""muss"", welches hat weniger Buchstaben? ","['Hustenbonbon', 'muss']",muss,"UTT_BOUNDARY von den wörtern ""hustenbonbon"" und ""muss"", welches hat weniger buchstaben?UTT_BOUNDARY muss sich erst mal um", muss sich erst mal um
"Von den Wörtern ""irgendwo"" und ""ganz"", welches hat weniger Buchstaben? ","['irgendwo', 'ganz']",ganz,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""ganz"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. und dann", ganz einfach. und dann
"Von den Wörtern ""meinen"" und ""diese"", welches hat weniger Buchstaben? ","['meinen', 'diese']",diese,"UTT_BOUNDARY von den wörtern ""meinen"" und ""diese"", welches hat weniger buchstaben?UTT_BOUNDARY diese buchstaben einfach nicht mehr", diese buchstaben einfach nicht mehr
"Von den Wörtern ""dabei"" und ""weinen"", welches hat weniger Buchstaben? ","['dabei', 'weinen']",dabei,"UTT_BOUNDARY von den wörtern ""dabei"" und ""weinen"", welches hat weniger buchstaben?UTT_BOUNDARY dabei, dass es sich"," dabei, dass es sich"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""gespürt""? A:","['und', 'gespürt']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""und"" oder ""gespürt""? a:UTT_BOUNDARY und dann noch ein wort", und dann noch ein wort
"F: Welches Wort ist kürzer, ""gedanke"" oder ""Abschied""? A:","['gedanke', 'Abschied']",gedanke,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""abschied""? a:UTT_BOUNDARY gedanke: ""wenn ich"," gedanke: ""wenn ich"
"F: Welches Wort ist kürzer, ""in"" oder ""los""? A:","['in', 'los']",in,"UTT_BOUNDARY f: welches wort ist kürzer, ""in"" oder ""los""? a:UTT_BOUNDARY in ""heut"""," in ""heut"""
"Von den Wörtern ""Rechenfehler"" und ""viel"", welches hat weniger Buchstaben? ","['Rechenfehler', 'viel']",viel,"UTT_BOUNDARY von den wörtern ""rechenfehler"" und ""viel"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr. ""wenn"," viel mehr. ""wenn"
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""mehrere""? A:","['sie', 'mehrere']",sie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sie"" oder ""mehrere""? a:UTT_BOUNDARY sie? a:UTT_BOUNDARY", sie? a:
"F: Welches Wort ist kürzer, ""mehr"" oder ""der""? A:","['mehr', 'der']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""mehr"" oder ""der""? a:UTT_BOUNDARY der ist ja auch ein", der ist ja auch ein
"F: Welches Wort ist kürzer, ""kann"" oder ""der""? A:","['kann', 'der']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""kann"" oder ""der""? a:UTT_BOUNDARY der ist ja auch ein", der ist ja auch ein
"Von den Wörtern ""könnt"" und ""Anteil"", welches hat weniger Buchstaben? ","['könnt', 'Anteil']",könnt,"UTT_BOUNDARY von den wörtern ""könnt"" und ""anteil"", welches hat weniger buchstaben?UTT_BOUNDARY könnt ihr euch vorstellen,"," könnt ihr euch vorstellen,"
"F: Welches Wort ist kürzer, ""die"" oder ""mehr""? A:","['die', 'mehr']",die,"UTT_BOUNDARY f: welches wort ist kürzer, ""die"" oder ""mehr""? a:UTT_BOUNDARY die ""zeit"" oder"," die ""zeit"" oder"
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""und""? A:","['er', 'und']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""er"" oder ""und""? a:UTT_BOUNDARY und dann hat er gesagt", und dann hat er gesagt
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""meinen""? A:","['will', 'meinen']",will,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""will"" oder ""meinen""? a:UTT_BOUNDARY will ich nicht mehr sagen", will ich nicht mehr sagen
"F: Welches Wort ist kürzer, ""verloren"" oder ""im""? A:","['verloren', 'im']",im,"UTT_BOUNDARY f: welches wort ist kürzer, ""verloren"" oder ""im""? a:UTT_BOUNDARY im leben""? a:"," im leben""? a:"
"F: Welches Wort hat weniger Buchstaben, ""du"" oder ""sie""? A:","['du', 'sie']",du,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""du"" oder ""sie""? a:UTT_BOUNDARY du ""erst"" oder"," du ""erst"" oder"
"F: Welches Wort hat weniger Buchstaben, ""gedanke"" oder ""und""? A:","['gedanke', 'und']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gedanke"" oder ""und""? a:UTT_BOUNDARY und dann noch ein wort", und dann noch ein wort
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""an""? A:","['ein', 'an']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ein"" oder ""an""? a:UTT_BOUNDARY an den wörtern """," an den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""so""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"F: Welches Wort ist kürzer, ""gewinnt"" oder ""wirklich""? A:","['gewinnt', 'wirklich']",gewinnt,"UTT_BOUNDARY f: welches wort ist kürzer, ""gewinnt"" oder ""wirklich""? a:UTT_BOUNDARY gewinnt? a:UTT_BOUNDARY", gewinnt? a:
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""noch""? A:","['wissen', 'noch']",noch,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wissen"" oder ""noch""? a:UTT_BOUNDARY noch mal ein wort,"," noch mal ein wort,"
"Von den Wörtern ""sollen"" und ""reden"", welches hat weniger Buchstaben? ","['sollen', 'reden']",reden,"UTT_BOUNDARY von den wörtern ""sollen"" und ""reden"", welches hat weniger buchstaben?UTT_BOUNDARY reden, sich nicht verständ"," reden, sich nicht verständ"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""solches""? A:","['der', 'solches']",der,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""solches""? a:UTT_BOUNDARY der hat so eine komische", der hat so eine komische
"F: Welches Wort hat weniger Buchstaben, ""gedanke"" oder ""ein""? A:","['gedanke', 'ein']",ein,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gedanke"" oder ""ein""? a:UTT_BOUNDARY ein wort, das ist"," ein wort, das ist"
"Von den Wörtern ""analog"" und ""unter"", welches hat weniger Buchstaben? ","['analog', 'unter']",unter,"UTT_BOUNDARY von den wörtern ""analog"" und ""unter"", welches hat weniger buchstaben?UTT_BOUNDARY unter anderem, was """," unter anderem, was """
"Von den Wörtern ""analog"" und ""daher"", welches hat weniger Buchstaben? ","['analog', 'daher']",daher,"UTT_BOUNDARY von den wörtern ""analog"" und ""daher"", welches hat weniger buchstaben?UTT_BOUNDARY daher, dass die menschen"," daher, dass die menschen"
"F: Welches Wort ist kürzer, ""nun"" oder ""ganz""? A:","['nun', 'ganz']",nun,"UTT_BOUNDARY f: welches wort ist kürzer, ""nun"" oder ""ganz""? a:UTT_BOUNDARY nun, nun ja"""," nun, nun ja"""
"F: Welches Wort ist kürzer, ""geborene"" oder ""zu""? A:","['geborene', 'zu']",zu,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""zu""? a:UTT_BOUNDARY zu ""bedrohen"," zu ""bedrohen"
"F: Welches Wort ist kürzer, ""bestens"" oder ""verloren""? A:","['bestens', 'verloren']",bestens,"UTT_BOUNDARY f: welches wort ist kürzer, ""bestens"" oder ""verloren""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""zeit"" und ""tadellos"", welches hat weniger Buchstaben? ","['zeit', 'tadellos']",zeit,"UTT_BOUNDARY von den wörtern ""zeit"" und ""tadellos"", welches hat weniger buchstaben?UTT_BOUNDARY zeitlich bis hin zu", zeitlich bis hin zu
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""wertlos""? A:","['rot', 'wertlos']",rot,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""wertlos""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"Von den Wörtern ""bedeutet"" und ""lang"", welches hat weniger Buchstaben? ","['bedeutet', 'lang']",lang,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""lang"", welches hat weniger buchstaben?UTT_BOUNDARY lang, lang, lang"," lang, lang, lang"
"Von den Wörtern ""ganz"" und ""versucht"", welches hat weniger Buchstaben? ","['ganz', 'versucht']",ganz,"UTT_BOUNDARY von den wörtern ""ganz"" und ""versucht"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ""lang"," ganz einfach. ""lang"
"F: Welches Wort hat weniger Buchstaben, ""Bagger"" oder ""lang""? A:","['Bagger', 'lang']",lang,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bagger"" oder ""lang""? a:UTT_BOUNDARY lang, lang, lang"," lang, lang, lang"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""mehrere""? A:","['der', 'mehrere']",der,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""mehrere""? a:UTT_BOUNDARY der hat so viel wie", der hat so viel wie
"F: Welches Wort ist kürzer, ""zeit"" oder ""und""? A:","['zeit', 'und']",und,"UTT_BOUNDARY f: welches wort ist kürzer, ""zeit"" oder ""und""? a:UTT_BOUNDARY und zeit? a:", und zeit? a:
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""jemand""? A:","['mehr', 'jemand']",mehr,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""jemand""? a:UTT_BOUNDARY mehr? a:UTT_BOUNDARY", mehr? a:
"F: Welches Wort ist kürzer, ""im"" oder ""ehrenlos""? A:","['im', 'ehrenlos']",im,"UTT_BOUNDARY f: welches wort ist kürzer, ""im"" oder ""ehrenlos""? a:UTT_BOUNDARY im leben, wenn man"," im leben, wenn man"
"Von den Wörtern ""sowie"" und ""meinen"", welches hat weniger Buchstaben? ","['sowie', 'meinen']",sowie,"UTT_BOUNDARY von den wörtern ""sowie"" und ""meinen"", welches hat weniger buchstaben?UTT_BOUNDARY sowie buchstaben, die sich"," sowie buchstaben, die sich"
"F: Welches Wort hat weniger Buchstaben, ""einfach"" oder ""aus""? A:","['einfach', 'aus']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""einfach"" oder ""aus""? a:UTT_BOUNDARY aus ""neu""? a"," aus ""neu""? a"
"F: Welches Wort ist kürzer, ""nie"" oder ""viel""? A:","['nie', 'viel']",nie,"UTT_BOUNDARY f: welches wort ist kürzer, ""nie"" oder ""viel""? a:UTT_BOUNDARY niedlicher? a", niedlicher? a
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""es""? A:","['irgendwo', 'es']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""irgendwo"" oder ""es""? a:UTT_BOUNDARY es, ""abschied"," es, ""abschied"
"F: Welches Wort ist kürzer, ""es"" oder ""versucht""? A:","['es', 'versucht']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""es"" oder ""versucht""? a:UTT_BOUNDARY es, es zu sagen"," es, es zu sagen"
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""heut""? A:","['wissen', 'heut']",heut,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wissen"" oder ""heut""? a:UTT_BOUNDARY heut' abend? a", heut' abend? a
"F: Welches Wort hat weniger Buchstaben, ""laufen"" oder ""heut""? A:","['laufen', 'heut']",heut,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""laufen"" oder ""heut""? a:UTT_BOUNDARY heut'? a:", heut'? a:
"F: Welches Wort ist kürzer, ""nun"" oder ""bald""? A:","['nun', 'bald']",nun,"UTT_BOUNDARY f: welches wort ist kürzer, ""nun"" oder ""bald""? a:UTT_BOUNDARY nun, nun ja"""," nun, nun ja"""
"F: Welches Wort hat weniger Buchstaben, ""beweise"" oder ""all""? A:","['beweise', 'all']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""beweise"" oder ""all""? a:UTT_BOUNDARY alligator? a", alligator? a
"Von den Wörtern ""umgänglicher"" und ""ganz"", welches hat weniger Buchstaben? ","['umgänglicher', 'ganz']",ganz,"UTT_BOUNDARY von den wörtern ""umgänglicher"" und ""ganz"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ""lang"," ganz einfach. ""lang"
"F: Welches Wort ist kürzer, ""an"" oder ""verloren""? A:","['an', 'verloren']",an,"UTT_BOUNDARY f: welches wort ist kürzer, ""an"" oder ""verloren""? a:UTT_BOUNDARY an den? a:", an den? a:
"Von den Wörtern ""wenn"" und ""Hustenbonbon"", welches hat weniger Buchstaben? ","['wenn', 'Hustenbonbon']",wenn,"UTT_BOUNDARY von den wörtern ""wenn"" und ""hustenbonbon"", welches hat weniger buchstaben?UTT_BOUNDARY wenn man sich die frage", wenn man sich die frage
"F: Welches Wort hat weniger Buchstaben, ""solches"" oder ""ist""? A:","['solches', 'ist']",ist,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""solches"" oder ""ist""? a:UTT_BOUNDARY ist ein wortspiel,"," ist ein wortspiel,"
"Von den Wörtern ""bald"" und ""diese"", welches hat weniger Buchstaben? ","['bald', 'diese']",bald,"UTT_BOUNDARY von den wörtern ""bald"" und ""diese"", welches hat weniger buchstaben?UTT_BOUNDARY bald! nie mehr!"""," bald! nie mehr!"""
"F: Welches Wort ist kürzer, ""versucht"" oder ""solches""? A:","['versucht', 'solches']",solches,"UTT_BOUNDARY f: welches wort ist kürzer, ""versucht"" oder ""solches""? a:UTT_BOUNDARY solches""? a:UTT_BOUNDARY"," solches""? a:"
"F: Welches Wort ist kürzer, ""er"" oder ""bekannte""? A:","['er', 'bekannte']",er,"UTT_BOUNDARY f: welches wort ist kürzer, ""er"" oder ""bekannte""? a:UTT_BOUNDARY erhofft? a", erhofft? a
"F: Welches Wort ist kürzer, ""viel"" oder ""das""? A:","['viel', 'das']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""viel"" oder ""das""? a:UTT_BOUNDARY das, was du sprichst"," das, was du sprichst"
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""gespürt""? A:","['weg', 'gespürt']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weg"" oder ""gespürt""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"Von den Wörtern ""bedeutet"" und ""gespürt"", welches hat weniger Buchstaben? ","['bedeutet', 'gespürt']",gespürt,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""gespürt"", welches hat weniger buchstaben?UTT_BOUNDARY gespürt, aber nicht"," gespürt, aber nicht"
