Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort hat weniger Buchstaben, ""abholen"" oder ""er""? A:","['abholen', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""abholen"" oder ""er""? a:UTT_BOUNDARY er hat es nicht gewusst", er hat es nicht gewusst
"F: Welches Wort ist kürzer, ""nach"" oder ""beweise""? A:","['nach', 'beweise']",nach,"UTT_BOUNDARY f: welches wort ist kürzer, ""nach"" oder ""beweise""? a:UTT_BOUNDARY nach dem abi ein paar", nach dem abi ein paar
"Von den Wörtern ""mehr"" und ""irgendwo"", welches hat weniger Buchstaben? ","['mehr', 'irgendwo']",mehr,"UTT_BOUNDARY von den wörtern ""mehr"" und ""irgendwo"", welches hat weniger buchstaben?UTT_BOUNDARY mehr zeit, weniger zeit"," mehr zeit, weniger zeit"
"F: Welches Wort ist kürzer, ""wertlos"" oder ""nie""? A:","['wertlos', 'nie']",nie,"UTT_BOUNDARY f: welches wort ist kürzer, ""wertlos"" oder ""nie""? a:UTT_BOUNDARY niedlich' mit dir", niedlich' mit dir
"F: Welches Wort ist kürzer, ""offensiv"" oder ""man""? A:","['offensiv', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""offensiv"" oder ""man""? a:UTT_BOUNDARY man sich um die eigene", man sich um die eigene
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""völlig""? A:","['man', 'völlig']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""man"" oder ""völlig""? a:UTT_BOUNDARY man sich um die eigene", man sich um die eigene
"Von den Wörtern ""reden"" und ""Polarität"", welches hat weniger Buchstaben? ","['reden', 'Polarität']",reden,"UTT_BOUNDARY von den wörtern ""reden"" und ""polarität"", welches hat weniger buchstaben?UTT_BOUNDARY reden, sich über die"," reden, sich über die"
"F: Welches Wort ist kürzer, ""ehrenlos"" oder ""die""? A:","['ehrenlos', 'die']",die,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehrenlos"" oder ""die""? a:UTT_BOUNDARY die ""völl"," die ""völl"
"F: Welches Wort hat weniger Buchstaben, ""solches"" oder ""so""? A:","['solches', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""solches"" oder ""so""? a:UTT_BOUNDARY so? a:UTT_BOUNDARY", so? a:
"F: Welches Wort hat weniger Buchstaben, ""folgen"" oder ""er""? A:","['folgen', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""folgen"" oder ""er""? a:UTT_BOUNDARY er hat es nicht gewusst", er hat es nicht gewusst
"Von den Wörtern ""blamabel"" und ""dann"", welches hat weniger Buchstaben? ","['blamabel', 'dann']",dann,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""dann"", welches hat weniger buchstaben?UTT_BOUNDARY dann ist es ein bisschen", dann ist es ein bisschen
"F: Welches Wort ist kürzer, ""die"" oder ""gedanke""? A:","['die', 'gedanke']",die,"UTT_BOUNDARY f: welches wort ist kürzer, ""die"" oder ""gedanke""? a:UTT_BOUNDARY die ""variabel"," die ""variabel"
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""besser""? A:","['zu', 'besser']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zu"" oder ""besser""? a:UTT_BOUNDARY zu zu zu zu zu", zu zu zu zu zu
"F: Welches Wort ist kürzer, ""versucht"" oder ""und""? A:","['versucht', 'und']",und,"UTT_BOUNDARY f: welches wort ist kürzer, ""versucht"" oder ""und""? a:UTT_BOUNDARY und dann ist da noch", und dann ist da noch
"F: Welches Wort ist kürzer, ""brüllen"" oder ""mehr""? A:","['brüllen', 'mehr']",mehr,"UTT_BOUNDARY f: welches wort ist kürzer, ""brüllen"" oder ""mehr""? a:UTT_BOUNDARY mehr, mehr, weniger"," mehr, mehr, weniger"
"Von den Wörtern ""wurde"" und ""wirklich"", welches hat weniger Buchstaben? ","['wurde', 'wirklich']",wurde,"UTT_BOUNDARY von den wörtern ""wurde"" und ""wirklich"", welches hat weniger buchstaben?UTT_BOUNDARY wurde von den wörtern", wurde von den wörtern
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""Anteil""? A:","['um', 'Anteil']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""anteil""? a:UTT_BOUNDARY um die ecke? a", um die ecke? a
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""die""? A:","['jemand', 'die']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""jemand"" oder ""die""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Welches Wort ist kürzer, ""und"" oder ""beweise""? A:","['und', 'beweise']",und,"UTT_BOUNDARY f: welches wort ist kürzer, ""und"" oder ""beweise""? a:UTT_BOUNDARY und dann? a:", und dann? a:
"F: Welches Wort hat weniger Buchstaben, ""pulvrig"" oder ""ja""? A:","['pulvrig', 'ja']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""pulvrig"" oder ""ja""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort ist kürzer, ""rot"" oder ""geborene""? A:","['rot', 'geborene']",rot,"UTT_BOUNDARY f: welches wort ist kürzer, ""rot"" oder ""geborene""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"Von den Wörtern ""bedrohen"" und ""haben"", welches hat weniger Buchstaben? ","['bedrohen', 'haben']",haben,"UTT_BOUNDARY von den wörtern ""bedrohen"" und ""haben"", welches hat weniger buchstaben?UTT_BOUNDARY haben sie sich in den", haben sie sich in den
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""jemand""? A:","['war', 'jemand']",war,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""war"" oder ""jemand""? a:UTT_BOUNDARY war das? a:", war das? a:
"Von den Wörtern ""versucht"" und ""viel"", welches hat weniger Buchstaben? ","['versucht', 'viel']",viel,"UTT_BOUNDARY von den wörtern ""versucht"" und ""viel"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""all""? A:","['denken', 'all']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""denken"" oder ""all""? a:UTT_BOUNDARY all of you"" oder"," all of you"" oder"
"Von den Wörtern ""darüber"" und ""ganz"", welches hat weniger Buchstaben? ","['darüber', 'ganz']",ganz,"UTT_BOUNDARY von den wörtern ""darüber"" und ""ganz"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ""da"," ganz einfach. ""da"
"F: Welches Wort ist kürzer, ""solches"" oder ""kann""? A:","['solches', 'kann']",kann,"UTT_BOUNDARY f: welches wort ist kürzer, ""solches"" oder ""kann""? a:UTT_BOUNDARY kann man sich nicht mehr", kann man sich nicht mehr
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""er""? A:","['meinen', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""er""? a:UTT_BOUNDARY er hat es nicht gemeint", er hat es nicht gemeint
"F: Welches Wort hat weniger Buchstaben, ""bestens"" oder ""du""? A:","['bestens', 'du']",du,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bestens"" oder ""du""? a:UTT_BOUNDARY du das? a:", du das? a:
"F: Welches Wort ist kürzer, ""man"" oder ""abholen""? A:","['man', 'abholen']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""man"" oder ""abholen""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""gezeigt""? A:","['ab', 'gezeigt']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ab"" oder ""gezeigt""? a:UTT_BOUNDARY abschnitte? a", abschnitte? a
"F: Welches Wort hat weniger Buchstaben, ""folgen"" oder ""nun""? A:","['folgen', 'nun']",nun,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""folgen"" oder ""nun""? a:UTT_BOUNDARY nun, nun ja,"," nun, nun ja,"
"Von den Wörtern ""sowie"" und ""geborene"", welches hat weniger Buchstaben? ","['sowie', 'geborene']",sowie,"UTT_BOUNDARY von den wörtern ""sowie"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY sowie die ""väter"," sowie die ""väter"
"F: Welches Wort ist kürzer, ""beweise"" oder ""ein""? A:","['beweise', 'ein']",ein,"UTT_BOUNDARY f: welches wort ist kürzer, ""beweise"" oder ""ein""? a:UTT_BOUNDARY ein ""tüf"," ein ""tüf"
"F: Welches Wort ist kürzer, ""ehe"" oder ""anderen""? A:","['ehe', 'anderen']",ehe,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehe"" oder ""anderen""? a:UTT_BOUNDARY ehe"" oder ""ein"," ehe"" oder ""ein"
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""so""? A:","['sollen', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sollen"" oder ""so""? a:UTT_BOUNDARY so? a:UTT_BOUNDARY", so? a:
"F: Welches Wort ist kürzer, ""sie"" oder ""abholen""? A:","['sie', 'abholen']",sie,"UTT_BOUNDARY f: welches wort ist kürzer, ""sie"" oder ""abholen""? a:UTT_BOUNDARY siehe da, sie"," siehe da, sie"
"Von den Wörtern ""Beispiel"" und ""daran"", welches hat weniger Buchstaben? ","['Beispiel', 'daran']",daran,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""daran"", welches hat weniger buchstaben?UTT_BOUNDARY daran, dass es nicht"," daran, dass es nicht"
"Von den Wörtern ""Obduktion"" und ""daher"", welches hat weniger Buchstaben? ","['Obduktion', 'daher']",daher,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""daher"", welches hat weniger buchstaben?UTT_BOUNDARY daher, wie es sich"," daher, wie es sich"
"F: Welches Wort ist kürzer, ""hier"" oder ""bestens""? A:","['hier', 'bestens']",hier,"UTT_BOUNDARY f: welches wort ist kürzer, ""hier"" oder ""bestens""? a:UTT_BOUNDARY hier ist es, hier"," hier ist es, hier"
"Von den Wörtern ""irgendwo"" und ""waren"", welches hat weniger Buchstaben? ","['irgendwo', 'waren']",waren,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""waren"", welches hat weniger buchstaben?UTT_BOUNDARY waren die ""väter"," waren die ""väter"
"Von den Wörtern ""solches"" und ""viel"", welches hat weniger Buchstaben? ","['solches', 'viel']",viel,"UTT_BOUNDARY von den wörtern ""solches"" und ""viel"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"Von den Wörtern ""auch"" und ""namenlos"", welches hat weniger Buchstaben? ","['auch', 'namenlos']",auch,"UTT_BOUNDARY von den wörtern ""auch"" und ""namenlos"", welches hat weniger buchstaben?UTT_BOUNDARY auch die ""väter"," auch die ""väter"
"F: Welches Wort ist kürzer, ""ehrenlos"" oder ""man""? A:","['ehrenlos', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehrenlos"" oder ""man""? a:UTT_BOUNDARY man sich um die welt", man sich um die welt
"F: Welches Wort ist kürzer, ""ehe"" oder ""Beispiel""? A:","['ehe', 'Beispiel']",ehe,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehe"" oder ""beispiel""? a:UTT_BOUNDARY ehe"" oder ""ein"," ehe"" oder ""ein"
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""wissen""? A:","['so', 'wissen']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""so"" oder ""wissen""? a:UTT_BOUNDARY so a:UTT_BOUNDARY", so a:
"F: Welches Wort ist kürzer, ""ungerne"" oder ""ein""? A:","['ungerne', 'ein']",ein,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""ein""? a:UTT_BOUNDARY ein ""neu"" oder"," ein ""neu"" oder"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""Bagger""? A:","['die', 'Bagger']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""bagger""? a:UTT_BOUNDARY die die die die die", die die die die die
"Von den Wörtern ""nach"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['nach', 'ehrenlos']",nach,"UTT_BOUNDARY von den wörtern ""nach"" und ""ehrenlos"", welches hat weniger buchstaben?UTT_BOUNDARY nach dem motto ""sind"," nach dem motto ""sind"
"Von den Wörtern ""Abschied"" und ""diese"", welches hat weniger Buchstaben? ","['Abschied', 'diese']",diese,"UTT_BOUNDARY von den wörtern ""abschied"" und ""diese"", welches hat weniger buchstaben?UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"Von den Wörtern ""allen"" und ""zwischen"", welches hat weniger Buchstaben? ","['allen', 'zwischen']",allen,"UTT_BOUNDARY von den wörtern ""allen"" und ""zwischen"", welches hat weniger buchstaben?UTT_BOUNDARY allen voranschreitet,"," allen voranschreitet,"
"Von den Wörtern ""Obduktion"" und ""haben"", welches hat weniger Buchstaben? ","['Obduktion', 'haben']",haben,"UTT_BOUNDARY von den wörtern ""obduktion"" und ""haben"", welches hat weniger buchstaben?UTT_BOUNDARY haben sie sich in den", haben sie sich in den
"F: Welches Wort hat weniger Buchstaben, ""anderen"" oder ""ab""? A:","['anderen', 'ab']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""anderen"" oder ""ab""? a:UTT_BOUNDARY ab und zu mal ab", ab und zu mal ab
"F: Welches Wort ist kürzer, ""mehrere"" oder ""hier""? A:","['mehrere', 'hier']",hier,"UTT_BOUNDARY f: welches wort ist kürzer, ""mehrere"" oder ""hier""? a:UTT_BOUNDARY hier ist noch ein anderer", hier ist noch ein anderer
"F: Welches Wort ist kürzer, ""das"" oder ""solches""? A:","['das', 'solches']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""das"" oder ""solches""? a:UTT_BOUNDARY das, was man da"," das, was man da"
"Von den Wörtern ""kann"" und ""Beispiel"", welches hat weniger Buchstaben? ","['kann', 'Beispiel']",kann,"UTT_BOUNDARY von den wörtern ""kann"" und ""beispiel"", welches hat weniger buchstaben?UTT_BOUNDARY kann man sich auch vorstellen", kann man sich auch vorstellen
"F: Welches Wort hat weniger Buchstaben, ""gespürt"" oder ""in""? A:","['gespürt', 'in']",in,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gespürt"" oder ""in""? a:UTT_BOUNDARY in der form, in"," in der form, in"
"F: Welches Wort ist kürzer, ""sie"" oder ""bestens""? A:","['sie', 'bestens']",sie,"UTT_BOUNDARY f: welches wort ist kürzer, ""sie"" oder ""bestens""? a:UTT_BOUNDARY siehe da, sie"," siehe da, sie"
"F: Welches Wort ist kürzer, ""gezeigt"" oder ""sie""? A:","['gezeigt', 'sie']",sie,"UTT_BOUNDARY f: welches wort ist kürzer, ""gezeigt"" oder ""sie""? a:UTT_BOUNDARY siegebe sich dabei", siegebe sich dabei
"Von den Wörtern ""gasförmig"" und ""allen"", welches hat weniger Buchstaben? ","['gasförmig', 'allen']",allen,"UTT_BOUNDARY von den wörtern ""gasförmig"" und ""allen"", welches hat weniger buchstaben?UTT_BOUNDARY allen vorankommenden,"," allen vorankommenden,"
"F: Welches Wort ist kürzer, ""bestens"" oder ""ist""? A:","['bestens', 'ist']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""bestens"" oder ""ist""? a:UTT_BOUNDARY ist ein wort, das"," ist ein wort, das"
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""einmal""? A:","['los', 'einmal']",los,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""los"" oder ""einmal""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""du""? A:","['meinen', 'du']",du,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""du""? a:UTT_BOUNDARY du da? a:", du da? a:
"F: Welches Wort ist kürzer, ""entsteht"" oder ""mit""? A:","['entsteht', 'mit']",mit,"UTT_BOUNDARY f: welches wort ist kürzer, ""entsteht"" oder ""mit""? a:UTT_BOUNDARY mit den wörtern """," mit den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""folgen""? A:","['rot', 'folgen']",rot,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""folgen""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"F: Welches Wort hat weniger Buchstaben, ""brüllen"" oder ""so""? A:","['brüllen', 'so']",so,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""brüllen"" oder ""so""? a:UTT_BOUNDARY so? a:UTT_BOUNDARY", so? a:
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""weg""? A:","['tragen', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""tragen"" oder ""weg""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""ungerne""? A:","['der', 'ungerne']",der,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""ungerne""? a:UTT_BOUNDARY der ist ja auch ein", der ist ja auch ein
"F: Welches Wort ist kürzer, ""will"" oder ""beweise""? A:","['will', 'beweise']",will,"UTT_BOUNDARY f: welches wort ist kürzer, ""will"" oder ""beweise""? a:UTT_BOUNDARY will ich nicht, will"," will ich nicht, will"
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""an""? A:","['wissen', 'an']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wissen"" oder ""an""? a:UTT_BOUNDARY an der wand? a", an der wand? a
"Von den Wörtern ""dabei"" und ""effizient"", welches hat weniger Buchstaben? ","['dabei', 'effizient']",dabei,"UTT_BOUNDARY von den wörtern ""dabei"" und ""effizient"", welches hat weniger buchstaben?UTT_BOUNDARY dabei sind die ""v"," dabei sind die ""v"
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""bestens""? A:","['er', 'bestens']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""er"" oder ""bestens""? a:UTT_BOUNDARY er ist ein guter mensch", er ist ein guter mensch
"F: Welches Wort hat weniger Buchstaben, ""brüllen"" oder ""ob""? A:","['brüllen', 'ob']",ob,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""brüllen"" oder ""ob""? a:UTT_BOUNDARY ob das nun ein traum", ob das nun ein traum
"Von den Wörtern ""könnt"" und ""bedrohen"", welches hat weniger Buchstaben? ","['könnt', 'bedrohen']",könnt,"UTT_BOUNDARY von den wörtern ""könnt"" und ""bedrohen"", welches hat weniger buchstaben?UTT_BOUNDARY könnt ihr euch vorstellen,"," könnt ihr euch vorstellen,"
"Von den Wörtern ""tadellos"" und ""würde"", welches hat weniger Buchstaben? ","['tadellos', 'würde']",würde,"UTT_BOUNDARY von den wörtern ""tadellos"" und ""würde"", welches hat weniger buchstaben?UTT_BOUNDARY würde ich sagen: """," würde ich sagen: """
"F: Welches Wort ist kürzer, ""gespürt"" oder ""neu""? A:","['gespürt', 'neu']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""gespürt"" oder ""neu""? a:UTT_BOUNDARY neu, englisch, englisch"," neu, englisch, englisch"
"F: Welches Wort ist kürzer, ""versucht"" oder ""aus""? A:","['versucht', 'aus']",aus,"UTT_BOUNDARY f: welches wort ist kürzer, ""versucht"" oder ""aus""? a:UTT_BOUNDARY aus der perspektive der """," aus der perspektive der """
"F: Welches Wort ist kürzer, ""muss"" oder ""lebende""? A:","['muss', 'lebende']",muss,"UTT_BOUNDARY f: welches wort ist kürzer, ""muss"" oder ""lebende""? a:UTT_BOUNDARY muss man sich nicht mehr", muss man sich nicht mehr
"Von den Wörtern ""namenlos"" und ""lang"", welches hat weniger Buchstaben? ","['namenlos', 'lang']",lang,"UTT_BOUNDARY von den wörtern ""namenlos"" und ""lang"", welches hat weniger buchstaben?UTT_BOUNDARY lang und lang, lang"," lang und lang, lang"
"F: Welches Wort hat weniger Buchstaben, ""Bagger"" oder ""aus""? A:","['Bagger', 'aus']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bagger"" oder ""aus""? a:UTT_BOUNDARY aus der zeit der """," aus der zeit der """
"Von den Wörtern ""dabei"" und ""geborene"", welches hat weniger Buchstaben? ","['dabei', 'geborene']",dabei,"UTT_BOUNDARY von den wörtern ""dabei"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY dabei, ""abholen"," dabei, ""abholen"
"Von den Wörtern ""Beispiel"" und ""haben"", welches hat weniger Buchstaben? ","['Beispiel', 'haben']",haben,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""haben"", welches hat weniger buchstaben?UTT_BOUNDARY haben sie sich auch in", haben sie sich auch in
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""gewinnt""? A:","['da', 'gewinnt']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""da"" oder ""gewinnt""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"F: Welches Wort hat weniger Buchstaben, ""gespürt"" oder ""er""? A:","['gespürt', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gespürt"" oder ""er""? a:UTT_BOUNDARY er hat es nicht so", er hat es nicht so
"F: Welches Wort ist kürzer, ""brüllen"" oder ""ich""? A:","['brüllen', 'ich']",ich,"UTT_BOUNDARY f: welches wort ist kürzer, ""brüllen"" oder ""ich""? a:UTT_BOUNDARY ich will nicht, ich"," ich will nicht, ich"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""jemand""? A:","['es', 'jemand']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""jemand""? a:UTT_BOUNDARY es ist, es ist"," es ist, es ist"
"F: Welches Wort ist kürzer, ""bekannte"" oder ""ich""? A:","['bekannte', 'ich']",ich,"UTT_BOUNDARY f: welches wort ist kürzer, ""bekannte"" oder ""ich""? a:UTT_BOUNDARY ich kann das nicht,"," ich kann das nicht,"
"Von den Wörtern ""daran"" und ""verloren"", welches hat weniger Buchstaben? ","['daran', 'verloren']",daran,"UTT_BOUNDARY von den wörtern ""daran"" und ""verloren"", welches hat weniger buchstaben?UTT_BOUNDARY daran, dass die menschen"," daran, dass die menschen"
"F: Welches Wort hat weniger Buchstaben, ""Gebiss"" oder ""und""? A:","['Gebiss', 'und']",und,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gebiss"" oder ""und""? a:UTT_BOUNDARY und? a:UTT_BOUNDARY", und? a:
"F: Welches Wort ist kürzer, ""tadellos"" oder ""und""? A:","['tadellos', 'und']",und,"UTT_BOUNDARY f: welches wort ist kürzer, ""tadellos"" oder ""und""? a:UTT_BOUNDARY und dann ist da noch", und dann ist da noch
"F: Welches Wort ist kürzer, ""variabel"" oder ""man""? A:","['variabel', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""variabel"" oder ""man""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"F: Welches Wort ist kürzer, ""bedrohen"" oder ""man""? A:","['bedrohen', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""bedrohen"" oder ""man""? a:UTT_BOUNDARY man sich um die welt", man sich um die welt
"F: Welches Wort hat weniger Buchstaben, ""beweise"" oder ""an""? A:","['beweise', 'an']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""beweise"" oder ""an""? a:UTT_BOUNDARY an den wörtern """," an den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""tüfteln""? A:","['an', 'tüfteln']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""an"" oder ""tüfteln""? a:UTT_BOUNDARY an den wörtern """," an den wörtern """
"F: Welches Wort ist kürzer, ""tüfteln"" oder ""neu""? A:","['tüfteln', 'neu']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""tüfteln"" oder ""neu""? a:UTT_BOUNDARY neu sind die ""v"," neu sind die ""v"
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""folgen""? A:","['das', 'folgen']",das,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""das"" oder ""folgen""? a:UTT_BOUNDARY das ist das, was"," das ist das, was"
"Von den Wörtern ""dann"" und ""bedrohen"", welches hat weniger Buchstaben? ","['dann', 'bedrohen']",dann,"UTT_BOUNDARY von den wörtern ""dann"" und ""bedrohen"", welches hat weniger buchstaben?UTT_BOUNDARY dann, wenn wir uns"," dann, wenn wir uns"
"F: Welches Wort ist kürzer, ""entsteht"" oder ""ich""? A:","['entsteht', 'ich']",ich,"UTT_BOUNDARY f: welches wort ist kürzer, ""entsteht"" oder ""ich""? a:UTT_BOUNDARY ich kann das nicht,"," ich kann das nicht,"
"Von den Wörtern ""auch"" und ""zwischen"", welches hat weniger Buchstaben? ","['auch', 'zwischen']",auch,"UTT_BOUNDARY von den wörtern ""auch"" und ""zwischen"", welches hat weniger buchstaben?UTT_BOUNDARY auch nicht. ""ab"," auch nicht. ""ab"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""bestens""? A:","['um', 'bestens']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""bestens""? a:UTT_BOUNDARY um die ecke? a", um die ecke? a
"Von den Wörtern ""beruflich"" und ""waren"", welches hat weniger Buchstaben? ","['beruflich', 'waren']",waren,"UTT_BOUNDARY von den wörtern ""beruflich"" und ""waren"", welches hat weniger buchstaben?UTT_BOUNDARY waren die ""väter"," waren die ""väter"
"F: Welches Wort ist kürzer, ""ungerne"" oder ""mehr""? A:","['ungerne', 'mehr']",mehr,"UTT_BOUNDARY f: welches wort ist kürzer, ""ungerne"" oder ""mehr""? a:UTT_BOUNDARY mehr, weniger, weniger"," mehr, weniger, weniger"
"F: Welches Wort ist kürzer, ""geborene"" oder ""weg""? A:","['geborene', 'weg']",weg,"UTT_BOUNDARY f: welches wort ist kürzer, ""geborene"" oder ""weg""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"F: Welches Wort ist kürzer, ""solches"" oder ""man""? A:","['solches', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""solches"" oder ""man""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"F: Welches Wort hat weniger Buchstaben, ""mulmig"" oder ""sie""? A:","['mulmig', 'sie']",sie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mulmig"" oder ""sie""? a:UTT_BOUNDARY sie hat sie nicht mehr", sie hat sie nicht mehr
"Von den Wörtern ""viel"" und ""beenden"", welches hat weniger Buchstaben? ","['viel', 'beenden']",viel,"UTT_BOUNDARY von den wörtern ""viel"" und ""beenden"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"Von den Wörtern ""ganz"" und ""lebende"", welches hat weniger Buchstaben? ","['ganz', 'lebende']",ganz,"UTT_BOUNDARY von den wörtern ""ganz"" und ""lebende"", welches hat weniger buchstaben?UTT_BOUNDARY ganz wörtlich. ich", ganz wörtlich. ich
"F: Welches Wort ist kürzer, ""nun"" oder ""entsteht""? A:","['nun', 'entsteht']",nun,"UTT_BOUNDARY f: welches wort ist kürzer, ""nun"" oder ""entsteht""? a:UTT_BOUNDARY nun, ich bin der"," nun, ich bin der"
"F: Welches Wort ist kürzer, ""war"" oder ""zwischen""? A:","['war', 'zwischen']",war,"UTT_BOUNDARY f: welches wort ist kürzer, ""war"" oder ""zwischen""? a:UTT_BOUNDARY war der erste, der"," war der erste, der"
