Input,Options,Expected,Output (raw),Predicted
Gib von den Zahlen 182 und 732 die größere an: ,"['182', '732']",732,UTT_BOUNDARY gib von den zahlen 182 und 732 die größere an:UTT_BOUNDARY 742 die größere, 742 die größere
"F: Welche Zahl ist größer, 721 oder 35? A:","['721', '35']",721,"UTT_BOUNDARY f: welche zahl ist größer, 721 oder 35? a:UTT_BOUNDARY 721 oder 6", 721 oder 6
"F: Welche Zahl ist größer, 291 oder 460? A:","['291', '460']",460,"UTT_BOUNDARY f: welche zahl ist größer, 291 oder 460? a:UTT_BOUNDARY 471 oder 6", 471 oder 6
"F: Von den Zahlen 256 und 540, welche ist größer? A:","['256', '540']",540,"UTT_BOUNDARY f: von den zahlen 256 und 540, welche ist größer? a:UTT_BOUNDARY 590 oder 98", 590 oder 98
"F: Welche Zahl ist größer, 63 oder 309? A:","['63', '309']",309,"UTT_BOUNDARY f: welche zahl ist größer, 63 oder 309? a:UTT_BOUNDARY 6929 oder", 6929 oder
"F: Von den Zahlen 85 und 153, welche ist größer? A:","['85', '153']",153,"UTT_BOUNDARY f: von den zahlen 85 und 153, welche ist größer? a:UTT_BOUNDARY 8888?", 8888?
Gib von den Zahlen 190 und 623 die größere an: ,"['190', '623']",623,UTT_BOUNDARY gib von den zahlen 190 und 623 die größere an:UTT_BOUNDARY 633 und 5, 633 und 5
"F: Welche Zahl ist größer, 405 oder 202? A:","['405', '202']",405,"UTT_BOUNDARY f: welche zahl ist größer, 405 oder 202? a:UTT_BOUNDARY 435? a:", 435? a:
"F: Von den Zahlen 198 und 168, welche ist größer? A:","['198', '168']",198,"UTT_BOUNDARY f: von den zahlen 198 und 168, welche ist größer? a:UTT_BOUNDARY 169 und 98", 169 und 98
"F: Von den Zahlen 473 und 75, welche ist größer? A:","['473', '75']",473,"UTT_BOUNDARY f: von den zahlen 473 und 75, welche ist größer? a:UTT_BOUNDARY 485 oder 6", 485 oder 6
"F: Von den Zahlen 857 und 140, welche ist größer? A:","['857', '140']",857,"UTT_BOUNDARY f: von den zahlen 857 und 140, welche ist größer? a:UTT_BOUNDARY 870 oder 8", 870 oder 8
"F: Welche Zahl ist größer, 755 oder 757? A:","['755', '757']",757,"UTT_BOUNDARY f: welche zahl ist größer, 755 oder 757? a:UTT_BOUNDARY 7555? a", 7555? a
"F: Welche Zahl ist größer, 919 oder 261? A:","['919', '261']",919,"UTT_BOUNDARY f: welche zahl ist größer, 919 oder 261? a:UTT_BOUNDARY 919: wer ist", 919: wer ist
"F: Von den Zahlen 99 und 225, welche ist größer? A:","['99', '225']",225,"UTT_BOUNDARY f: von den zahlen 99 und 225, welche ist größer? a:UTT_BOUNDARY 9858 oder", 9858 oder
"F: Welche Zahl ist größer, 78 oder 27? A:","['78', '27']",78,"UTT_BOUNDARY f: welche zahl ist größer, 78 oder 27? a:UTT_BOUNDARY 7332?", 7332?
Gib von den Zahlen 544 und 407 die größere an: ,"['544', '407']",544,"UTT_BOUNDARY gib von den zahlen 544 und 407 die größere an:UTT_BOUNDARY 5672,"," 5672,"
"F: Von den Zahlen 151 und 202, welche ist größer? A:","['151', '202']",202,"UTT_BOUNDARY f: von den zahlen 151 und 202, welche ist größer? a:UTT_BOUNDARY 401 oder 63", 401 oder 63
Gib von den Zahlen 278 und 921 die größere an: ,"['278', '921']",921,UTT_BOUNDARY gib von den zahlen 278 und 921 die größere an:UTT_BOUNDARY 931 und 6, 931 und 6
"F: Welche Zahl ist größer, 120 oder 924? A:","['120', '924']",924,"UTT_BOUNDARY f: welche zahl ist größer, 120 oder 924? a:UTT_BOUNDARY 95288", 95288
Gib von den Zahlen 994 und 199 die größere an: ,"['994', '199']",994,UTT_BOUNDARY gib von den zahlen 994 und 199 die größere an:UTT_BOUNDARY 997 die größere, 997 die größere
"F: Von den Zahlen 644 und 702, welche ist größer? A:","['644', '702']",702,"UTT_BOUNDARY f: von den zahlen 644 und 702, welche ist größer? a:UTT_BOUNDARY 7026? a", 7026? a
"F: Von den Zahlen 704 und 71, welche ist größer? A:","['704', '71']",704,"UTT_BOUNDARY f: von den zahlen 704 und 71, welche ist größer? a:UTT_BOUNDARY 735 oder 5", 735 oder 5
"F: Von den Zahlen 303 und 549, welche ist größer? A:","['303', '549']",549,"UTT_BOUNDARY f: von den zahlen 303 und 549, welche ist größer? a:UTT_BOUNDARY 6548? a", 6548? a
"F: Welche Zahl ist größer, 901 oder 875? A:","['901', '875']",901,"UTT_BOUNDARY f: welche zahl ist größer, 901 oder 875? a:UTT_BOUNDARY 431, 296"," 431, 296"
Gib von den Zahlen 210 und 632 die größere an: ,"['210', '632']",632,UTT_BOUNDARY gib von den zahlen 210 und 632 die größere an:UTT_BOUNDARY 633 und 6, 633 und 6
Gib von den Zahlen 897 und 964 die größere an: ,"['897', '964']",964,UTT_BOUNDARY gib von den zahlen 897 und 964 die größere an:UTT_BOUNDARY 997 die größere, 997 die größere
"F: Von den Zahlen 834 und 8, welche ist größer? A:","['834', '8']",834,"UTT_BOUNDARY f: von den zahlen 834 und 8, welche ist größer? a:UTT_BOUNDARY 8446?", 8446?
"F: Von den Zahlen 667 und 100, welche ist größer? A:","['667', '100']",667,"UTT_BOUNDARY f: von den zahlen 667 und 100, welche ist größer? a:UTT_BOUNDARY 633 oder 5", 633 oder 5
"F: Welche Zahl ist größer, 31 oder 378? A:","['31', '378']",378,"UTT_BOUNDARY f: welche zahl ist größer, 31 oder 378? a:UTT_BOUNDARY 270? a:", 270? a:
Gib von den Zahlen 469 und 848 die größere an: ,"['469', '848']",848,"UTT_BOUNDARY gib von den zahlen 469 und 848 die größere an:UTT_BOUNDARY 894, 9"," 894, 9"
Gib von den Zahlen 812 und 531 die größere an: ,"['812', '531']",812,UTT_BOUNDARY gib von den zahlen 812 und 531 die größere an:UTT_BOUNDARY 844 und 5, 844 und 5
Gib von den Zahlen 638 und 886 die größere an: ,"['638', '886']",886,UTT_BOUNDARY gib von den zahlen 638 und 886 die größere an:UTT_BOUNDARY 863 und 8, 863 und 8
"F: Welche Zahl ist größer, 618 oder 360? A:","['618', '360']",618,"UTT_BOUNDARY f: welche zahl ist größer, 618 oder 360? a:UTT_BOUNDARY 618 oder 84", 618 oder 84
"F: Von den Zahlen 643 und 621, welche ist größer? A:","['643', '621']",643,"UTT_BOUNDARY f: von den zahlen 643 und 621, welche ist größer? a:UTT_BOUNDARY 691 und 6", 691 und 6
"F: Von den Zahlen 566 und 132, welche ist größer? A:","['566', '132']",566,"UTT_BOUNDARY f: von den zahlen 566 und 132, welche ist größer? a:UTT_BOUNDARY 566 die größere", 566 die größere
"F: Von den Zahlen 469 und 871, welche ist größer? A:","['469', '871']",871,"UTT_BOUNDARY f: von den zahlen 469 und 871, welche ist größer? a:UTT_BOUNDARY 871 oder 6", 871 oder 6
"F: Von den Zahlen 440 und 580, welche ist größer? A:","['440', '580']",580,"UTT_BOUNDARY f: von den zahlen 440 und 580, welche ist größer? a:UTT_BOUNDARY 59085?", 59085?
Gib von den Zahlen 270 und 184 die größere an: ,"['270', '184']",270,"UTT_BOUNDARY gib von den zahlen 270 und 184 die größere an:UTT_BOUNDARY 380, 93"," 380, 93"
Gib von den Zahlen 344 und 249 die größere an: ,"['344', '249']",344,"UTT_BOUNDARY gib von den zahlen 344 und 249 die größere an:UTT_BOUNDARY 3439, 21"," 3439, 21"
"F: Von den Zahlen 698 und 55, welche ist größer? A:","['698', '55']",698,"UTT_BOUNDARY f: von den zahlen 698 und 55, welche ist größer? a:UTT_BOUNDARY 6928 oder", 6928 oder
Gib von den Zahlen 871 und 329 die größere an: ,"['871', '329']",871,"UTT_BOUNDARY gib von den zahlen 871 und 329 die größere an:UTT_BOUNDARY 871, 9"," 871, 9"
"F: Von den Zahlen 428 und 250, welche ist größer? A:","['428', '250']",428,"UTT_BOUNDARY f: von den zahlen 428 und 250, welche ist größer? a:UTT_BOUNDARY 4292? a", 4292? a
Gib von den Zahlen 718 und 567 die größere an: ,"['718', '567']",718,UTT_BOUNDARY gib von den zahlen 718 und 567 die größere an:UTT_BOUNDARY 770 und 5, 770 und 5
"F: Welche Zahl ist größer, 727 oder 585? A:","['727', '585']",727,"UTT_BOUNDARY f: welche zahl ist größer, 727 oder 585? a:UTT_BOUNDARY 77585", 77585
"F: Von den Zahlen 242 und 796, welche ist größer? A:","['242', '796']",796,"UTT_BOUNDARY f: von den zahlen 242 und 796, welche ist größer? a:UTT_BOUNDARY 7928 oder", 7928 oder
Gib von den Zahlen 592 und 435 die größere an: ,"['592', '435']",592,UTT_BOUNDARY gib von den zahlen 592 und 435 die größere an:UTT_BOUNDARY 559 die größere, 559 die größere
"F: Welche Zahl ist größer, 952 oder 635? A:","['952', '635']",952,"UTT_BOUNDARY f: welche zahl ist größer, 952 oder 635? a:UTT_BOUNDARY 95528", 95528
"F: Von den Zahlen 249 und 963, welche ist größer? A:","['249', '963']",963,"UTT_BOUNDARY f: von den zahlen 249 und 963, welche ist größer? a:UTT_BOUNDARY 996 und 9", 996 und 9
Gib von den Zahlen 928 und 269 die größere an: ,"['928', '269']",928,UTT_BOUNDARY gib von den zahlen 928 und 269 die größere an:UTT_BOUNDARY 9929 die, 9929 die
"F: Welche Zahl ist größer, 792 oder 832? A:","['792', '832']",832,"UTT_BOUNDARY f: welche zahl ist größer, 792 oder 832? a:UTT_BOUNDARY 82888", 82888
"F: Von den Zahlen 544 und 640, welche ist größer? A:","['544', '640']",640,"UTT_BOUNDARY f: von den zahlen 544 und 640, welche ist größer? a:UTT_BOUNDARY 632 oder 5", 632 oder 5
"F: Welche Zahl ist größer, 457 oder 192? A:","['457', '192']",457,"UTT_BOUNDARY f: welche zahl ist größer, 457 oder 192? a:UTT_BOUNDARY 457.197", 457.197
"F: Von den Zahlen 405 und 648, welche ist größer? A:","['405', '648']",648,"UTT_BOUNDARY f: von den zahlen 405 und 648, welche ist größer? a:UTT_BOUNDARY 6928 oder", 6928 oder
Gib von den Zahlen 35 und 820 die größere an: ,"['35', '820']",820,"UTT_BOUNDARY gib von den zahlen 35 und 820 die größere an:UTT_BOUNDARY 82029,"," 82029,"
"F: Welche Zahl ist größer, 546 oder 432? A:","['546', '432']",546,"UTT_BOUNDARY f: welche zahl ist größer, 546 oder 432? a:UTT_BOUNDARY 56262", 56262
Gib von den Zahlen 40 und 998 die größere an: ,"['40', '998']",998,UTT_BOUNDARY gib von den zahlen 40 und 998 die größere an:UTT_BOUNDARY 996 und 8, 996 und 8
Gib von den Zahlen 997 und 448 die größere an: ,"['997', '448']",997,"UTT_BOUNDARY gib von den zahlen 997 und 448 die größere an:UTT_BOUNDARY 997, 9"," 997, 9"
"F: Welche Zahl ist größer, 938 oder 643? A:","['938', '643']",938,"UTT_BOUNDARY f: welche zahl ist größer, 938 oder 643? a:UTT_BOUNDARY 96582", 96582
Gib von den Zahlen 754 und 545 die größere an: ,"['754', '545']",754,UTT_BOUNDARY gib von den zahlen 754 und 545 die größere an:UTT_BOUNDARY 7588 die größere, 7588 die größere
"F: Welche Zahl ist größer, 841 oder 527? A:","['841', '527']",841,"UTT_BOUNDARY f: welche zahl ist größer, 841 oder 527? a:UTT_BOUNDARY 871, welche"," 871, welche"
Gib von den Zahlen 392 und 598 die größere an: ,"['392', '598']",598,UTT_BOUNDARY gib von den zahlen 392 und 598 die größere an:UTT_BOUNDARY 5979 die, 5979 die
"F: Von den Zahlen 921 und 449, welche ist größer? A:","['921', '449']",921,"UTT_BOUNDARY f: von den zahlen 921 und 449, welche ist größer? a:UTT_BOUNDARY 981 und 6", 981 und 6
Gib von den Zahlen 735 und 610 die größere an: ,"['735', '610']",735,UTT_BOUNDARY gib von den zahlen 735 und 610 die größere an:UTT_BOUNDARY 7442 an, 7442 an
Gib von den Zahlen 926 und 372 die größere an: ,"['926', '372']",926,"UTT_BOUNDARY gib von den zahlen 926 und 372 die größere an:UTT_BOUNDARY 9632,"," 9632,"
"F: Von den Zahlen 992 und 223, welche ist größer? A:","['992', '223']",992,"UTT_BOUNDARY f: von den zahlen 992 und 223, welche ist größer? a:UTT_BOUNDARY 958 und 9", 958 und 9
"F: Welche Zahl ist größer, 137 oder 211? A:","['137', '211']",211,"UTT_BOUNDARY f: welche zahl ist größer, 137 oder 211? a:UTT_BOUNDARY 181, 276"," 181, 276"
"F: Welche Zahl ist größer, 333 oder 26? A:","['333', '26']",333,"UTT_BOUNDARY f: welche zahl ist größer, 333 oder 26? a:UTT_BOUNDARY 33333 oder", 33333 oder
"F: Welche Zahl ist größer, 964 oder 152? A:","['964', '152']",964,"UTT_BOUNDARY f: welche zahl ist größer, 964 oder 152? a:UTT_BOUNDARY 9666 oder", 9666 oder
"F: Von den Zahlen 665 und 219, welche ist größer? A:","['665', '219']",665,"UTT_BOUNDARY f: von den zahlen 665 und 219, welche ist größer? a:UTT_BOUNDARY 692 oder 5", 692 oder 5
"F: Von den Zahlen 563 und 640, welche ist größer? A:","['563', '640']",640,"UTT_BOUNDARY f: von den zahlen 563 und 640, welche ist größer? a:UTT_BOUNDARY 6328?", 6328?
"F: Von den Zahlen 91 und 629, welche ist größer? A:","['91', '629']",629,"UTT_BOUNDARY f: von den zahlen 91 und 629, welche ist größer? a:UTT_BOUNDARY 985 oder 5", 985 oder 5
Gib von den Zahlen 802 und 467 die größere an: ,"['802', '467']",802,UTT_BOUNDARY gib von den zahlen 802 und 467 die größere an:UTT_BOUNDARY 8070 und 5, 8070 und 5
"F: Welche Zahl ist größer, 721 oder 432? A:","['721', '432']",721,"UTT_BOUNDARY f: welche zahl ist größer, 721 oder 432? a:UTT_BOUNDARY 721 oder 6", 721 oder 6
"F: Welche Zahl ist größer, 683 oder 355? A:","['683', '355']",683,"UTT_BOUNDARY f: welche zahl ist größer, 683 oder 355? a:UTT_BOUNDARY 684? a:", 684? a:
"F: Von den Zahlen 125 und 145, welche ist größer? A:","['125', '145']",145,"UTT_BOUNDARY f: von den zahlen 125 und 145, welche ist größer? a:UTT_BOUNDARY 485 oder 5", 485 oder 5
"F: Von den Zahlen 959 und 190, welche ist größer? A:","['959', '190']",959,"UTT_BOUNDARY f: von den zahlen 959 und 190, welche ist größer? a:UTT_BOUNDARY 9858 oder", 9858 oder
"F: Welche Zahl ist größer, 389 oder 139? A:","['389', '139']",389,"UTT_BOUNDARY f: welche zahl ist größer, 389 oder 139? a:UTT_BOUNDARY 3891 oder 6", 3891 oder 6
"F: Von den Zahlen 224 und 801, welche ist größer? A:","['224', '801']",801,"UTT_BOUNDARY f: von den zahlen 224 und 801, welche ist größer? a:UTT_BOUNDARY 801 und 63", 801 und 63
"F: Von den Zahlen 932 und 236, welche ist größer? A:","['932', '236']",932,"UTT_BOUNDARY f: von den zahlen 932 und 236, welche ist größer? a:UTT_BOUNDARY 9652 oder", 9652 oder
"F: Von den Zahlen 841 und 179, welche ist größer? A:","['841', '179']",841,"UTT_BOUNDARY f: von den zahlen 841 und 179, welche ist größer? a:UTT_BOUNDARY 881 oder 6", 881 oder 6
"F: Welche Zahl ist größer, 727 oder 628? A:","['727', '628']",727,"UTT_BOUNDARY f: welche zahl ist größer, 727 oder 628? a:UTT_BOUNDARY 7788 oder", 7788 oder
"F: Von den Zahlen 117 und 95, welche ist größer? A:","['117', '95']",117,"UTT_BOUNDARY f: von den zahlen 117 und 95, welche ist größer? a:UTT_BOUNDARY 9858 oder", 9858 oder
"F: Welche Zahl ist größer, 27 oder 153? A:","['27', '153']",153,"UTT_BOUNDARY f: welche zahl ist größer, 27 oder 153? a:UTT_BOUNDARY 2721 oder 6", 2721 oder 6
Gib von den Zahlen 757 und 730 die größere an: ,"['757', '730']",757,UTT_BOUNDARY gib von den zahlen 757 und 730 die größere an:UTT_BOUNDARY 770 und 5, 770 und 5
"F: Welche Zahl ist größer, 880 oder 542? A:","['880', '542']",880,"UTT_BOUNDARY f: welche zahl ist größer, 880 oder 542? a:UTT_BOUNDARY 88828", 88828
"F: Welche Zahl ist größer, 167 oder 781? A:","['167', '781']",781,"UTT_BOUNDARY f: welche zahl ist größer, 167 oder 781? a:UTT_BOUNDARY 731 oder 6", 731 oder 6
"F: Welche Zahl ist größer, 265 oder 788? A:","['265', '788']",788,"UTT_BOUNDARY f: welche zahl ist größer, 265 oder 788? a:UTT_BOUNDARY 7352 oder", 7352 oder
Gib von den Zahlen 712 und 621 die größere an: ,"['712', '621']",712,UTT_BOUNDARY gib von den zahlen 712 und 621 die größere an:UTT_BOUNDARY 744 und 5, 744 und 5
"F: Von den Zahlen 100 und 430, welche ist größer? A:","['100', '430']",430,"UTT_BOUNDARY f: von den zahlen 100 und 430, welche ist größer? a:UTT_BOUNDARY 49928?", 49928?
"F: Welche Zahl ist größer, 567 oder 564? A:","['567', '564']",567,"UTT_BOUNDARY f: welche zahl ist größer, 567 oder 564? a:UTT_BOUNDARY 5666 oder", 5666 oder
"F: Welche Zahl ist größer, 294 oder 110? A:","['294', '110']",294,"UTT_BOUNDARY f: welche zahl ist größer, 294 oder 110? a:UTT_BOUNDARY 2971, oder"," 2971, oder"
"F: Von den Zahlen 655 und 270, welche ist größer? A:","['655', '270']",655,"UTT_BOUNDARY f: von den zahlen 655 und 270, welche ist größer? a:UTT_BOUNDARY 655 oder 95", 655 oder 95
Gib von den Zahlen 947 und 959 die größere an: ,"['947', '959']",959,UTT_BOUNDARY gib von den zahlen 947 und 959 die größere an:UTT_BOUNDARY 997 die größere, 997 die größere
"F: Von den Zahlen 723 und 475, welche ist größer? A:","['723', '475']",723,"UTT_BOUNDARY f: von den zahlen 723 und 475, welche ist größer? a:UTT_BOUNDARY 770? a", 770? a
"F: Von den Zahlen 603 und 583, welche ist größer? A:","['603', '583']",603,"UTT_BOUNDARY f: von den zahlen 603 und 583, welche ist größer? a:UTT_BOUNDARY 802 oder 95", 802 oder 95
"F: Von den Zahlen 781 und 5, welche ist größer? A:","['781', '5']",781,"UTT_BOUNDARY f: von den zahlen 781 und 5, welche ist größer? a:UTT_BOUNDARY 791 oder 6", 791 oder 6
Gib von den Zahlen 654 und 664 die größere an: ,"['654', '664']",664,UTT_BOUNDARY gib von den zahlen 654 und 664 die größere an:UTT_BOUNDARY 644 und 5, 644 und 5
"F: Von den Zahlen 190 und 347, welche ist größer? A:","['190', '347']",347,"UTT_BOUNDARY f: von den zahlen 190 und 347, welche ist größer? a:UTT_BOUNDARY 3471 und 7", 3471 und 7
"F: Welche Zahl ist größer, 19 oder 32? A:","['19', '32']",32,"UTT_BOUNDARY f: welche zahl ist größer, 19 oder 32? a:UTT_BOUNDARY 323 oder 56", 323 oder 56
"F: Welche Zahl ist größer, 584 oder 65? A:","['584', '65']",584,"UTT_BOUNDARY f: welche zahl ist größer, 584 oder 65? a:UTT_BOUNDARY 54726", 54726
"F: Welche Zahl ist größer, 543 oder 135? A:","['543', '135']",543,"UTT_BOUNDARY f: welche zahl ist größer, 543 oder 135? a:UTT_BOUNDARY 55326", 55326
Gib von den Zahlen 503 und 228 die größere an: ,"['503', '228']",503,"UTT_BOUNDARY gib von den zahlen 503 und 228 die größere an:UTT_BOUNDARY 506, 92"," 506, 92"
"F: Welche Zahl ist größer, 45 oder 420? A:","['45', '420']",420,"UTT_BOUNDARY f: welche zahl ist größer, 45 oder 420? a:UTT_BOUNDARY 445 oder 630", 445 oder 630
Gib von den Zahlen 657 und 558 die größere an: ,"['657', '558']",657,"UTT_BOUNDARY gib von den zahlen 657 und 558 die größere an:UTT_BOUNDARY 6571, welche"," 6571, welche"
"F: Von den Zahlen 733 und 607, welche ist größer? A:","['733', '607']",733,"UTT_BOUNDARY f: von den zahlen 733 und 607, welche ist größer? a:UTT_BOUNDARY 795 oder 5", 795 oder 5
Gib von den Zahlen 77 und 704 die größere an: ,"['77', '704']",704,UTT_BOUNDARY gib von den zahlen 77 und 704 die größere an:UTT_BOUNDARY 744 die größere, 744 die größere
Gib von den Zahlen 648 und 393 die größere an: ,"['648', '393']",648,UTT_BOUNDARY gib von den zahlen 648 und 393 die größere an:UTT_BOUNDARY 692 und 6, 692 und 6
"F: Von den Zahlen 724 und 582, welche ist größer? A:","['724', '582']",724,"UTT_BOUNDARY f: von den zahlen 724 und 582, welche ist größer? a:UTT_BOUNDARY 792? a", 792? a
"F: Welche Zahl ist größer, 779 oder 522? A:","['779', '522']",779,"UTT_BOUNDARY f: welche zahl ist größer, 779 oder 522? a:UTT_BOUNDARY 7989 oder", 7989 oder
Gib von den Zahlen 561 und 515 die größere an: ,"['561', '515']",561,UTT_BOUNDARY gib von den zahlen 561 und 515 die größere an:UTT_BOUNDARY 591 und 6, 591 und 6
"F: Welche Zahl ist größer, 152 oder 441? A:","['152', '441']",441,"UTT_BOUNDARY f: welche zahl ist größer, 152 oder 441? a:UTT_BOUNDARY 261, 92"," 261, 92"
Gib von den Zahlen 704 und 149 die größere an: ,"['704', '149']",704,"UTT_BOUNDARY gib von den zahlen 704 und 149 die größere an:UTT_BOUNDARY 7091, die"," 7091, die"
"F: Von den Zahlen 32 und 145, welche ist größer? A:","['32', '145']",145,"UTT_BOUNDARY f: von den zahlen 32 und 145, welche ist größer? a:UTT_BOUNDARY 3228 und 9", 3228 und 9
"F: Welche Zahl ist größer, 781 oder 126? A:","['781', '126']",781,"UTT_BOUNDARY f: welche zahl ist größer, 781 oder 126? a:UTT_BOUNDARY 731 oder 6", 731 oder 6
"F: Von den Zahlen 346 und 366, welche ist größer? A:","['346', '366']",366,"UTT_BOUNDARY f: von den zahlen 346 und 366, welche ist größer? a:UTT_BOUNDARY 515 oder 56", 515 oder 56
"F: Welche Zahl ist größer, 907 oder 849? A:","['907', '849']",907,"UTT_BOUNDARY f: welche zahl ist größer, 907 oder 849? a:UTT_BOUNDARY 4361, 0"," 4361, 0"
"F: Welche Zahl ist größer, 600 oder 863? A:","['600', '863']",863,"UTT_BOUNDARY f: welche zahl ist größer, 600 oder 863? a:UTT_BOUNDARY 8886 oder", 8886 oder
"F: Von den Zahlen 399 und 812, welche ist größer? A:","['399', '812']",812,"UTT_BOUNDARY f: von den zahlen 399 und 812, welche ist größer? a:UTT_BOUNDARY 81567?", 81567?
"F: Von den Zahlen 335 und 343, welche ist größer? A:","['335', '343']",343,"UTT_BOUNDARY f: von den zahlen 335 und 343, welche ist größer? a:UTT_BOUNDARY 3352 oder 6", 3352 oder 6
"F: Welche Zahl ist größer, 917 oder 492? A:","['917', '492']",917,"UTT_BOUNDARY f: welche zahl ist größer, 917 oder 492? a:UTT_BOUNDARY 98582", 98582
"F: Von den Zahlen 87 und 611, welche ist größer? A:","['87', '611']",611,"UTT_BOUNDARY f: von den zahlen 87 und 611, welche ist größer? a:UTT_BOUNDARY 88871", 88871
"F: Welche Zahl ist größer, 637 oder 363? A:","['637', '363']",637,"UTT_BOUNDARY f: welche zahl ist größer, 637 oder 363? a:UTT_BOUNDARY 6332 oder", 6332 oder
"F: Welche Zahl ist größer, 664 oder 634? A:","['664', '634']",664,"UTT_BOUNDARY f: welche zahl ist größer, 664 oder 634? a:UTT_BOUNDARY 6332 oder", 6332 oder
Gib von den Zahlen 291 und 523 die größere an: ,"['291', '523']",523,UTT_BOUNDARY gib von den zahlen 291 und 523 die größere an:UTT_BOUNDARY 531 und 6, 531 und 6
"F: Von den Zahlen 960 und 643, welche ist größer? A:","['960', '643']",960,"UTT_BOUNDARY f: von den zahlen 960 und 643, welche ist größer? a:UTT_BOUNDARY 9858 oder", 9858 oder
"F: Von den Zahlen 449 und 844, welche ist größer? A:","['449', '844']",844,"UTT_BOUNDARY f: von den zahlen 449 und 844, welche ist größer? a:UTT_BOUNDARY 8496?", 8496?
"F: Welche Zahl ist größer, 746 oder 283? A:","['746', '283']",746,"UTT_BOUNDARY f: welche zahl ist größer, 746 oder 283? a:UTT_BOUNDARY 73326", 73326
"F: Welche Zahl ist größer, 392 oder 691? A:","['392', '691']",691,"UTT_BOUNDARY f: welche zahl ist größer, 392 oder 691? a:UTT_BOUNDARY 631 oder 6", 631 oder 6
"F: Welche Zahl ist größer, 196 oder 741? A:","['196', '741']",741,"UTT_BOUNDARY f: welche zahl ist größer, 196 oder 741? a:UTT_BOUNDARY 791 oder 6", 791 oder 6
"F: Welche Zahl ist größer, 218 oder 318? A:","['218', '318']",318,"UTT_BOUNDARY f: welche zahl ist größer, 218 oder 318? a:UTT_BOUNDARY 32028 oder", 32028 oder
"F: Welche Zahl ist größer, 811 oder 875? A:","['811', '875']",875,"UTT_BOUNDARY f: welche zahl ist größer, 811 oder 875? a:UTT_BOUNDARY 88885", 88885
"F: Welche Zahl ist größer, 483 oder 561? A:","['483', '561']",561,"UTT_BOUNDARY f: welche zahl ist größer, 483 oder 561? a:UTT_BOUNDARY 561 oder 6", 561 oder 6
Gib von den Zahlen 294 und 3 die größere an: ,"['294', '3']",294,"UTT_BOUNDARY gib von den zahlen 294 und 3 die größere an:UTT_BOUNDARY 33333,"," 33333,"
"F: Welche Zahl ist größer, 401 oder 752? A:","['401', '752']",752,"UTT_BOUNDARY f: welche zahl ist größer, 401 oder 752? a:UTT_BOUNDARY 401 oder 62", 401 oder 62
Gib von den Zahlen 208 und 850 die größere an: ,"['208', '850']",850,UTT_BOUNDARY gib von den zahlen 208 und 850 die größere an:UTT_BOUNDARY 845 und 58, 845 und 58
"F: Von den Zahlen 362 und 135, welche ist größer? A:","['362', '135']",362,"UTT_BOUNDARY f: von den zahlen 362 und 135, welche ist größer? a:UTT_BOUNDARY 385 oder 95", 385 oder 95
"F: Von den Zahlen 557 und 516, welche ist größer? A:","['557', '516']",557,"UTT_BOUNDARY f: von den zahlen 557 und 516, welche ist größer? a:UTT_BOUNDARY 579 die größere", 579 die größere
"F: Von den Zahlen 687 und 680, welche ist größer? A:","['687', '680']",687,"UTT_BOUNDARY f: von den zahlen 687 und 680, welche ist größer? a:UTT_BOUNDARY 6844? a", 6844? a
"F: Von den Zahlen 924 und 838, welche ist größer? A:","['924', '838']",924,"UTT_BOUNDARY f: von den zahlen 924 und 838, welche ist größer? a:UTT_BOUNDARY 9658 oder", 9658 oder
"F: Von den Zahlen 624 und 323, welche ist größer? A:","['624', '323']",624,"UTT_BOUNDARY f: von den zahlen 624 und 323, welche ist größer? a:UTT_BOUNDARY 6326 oder", 6326 oder
Gib von den Zahlen 495 und 709 die größere an: ,"['495', '709']",709,"UTT_BOUNDARY gib von den zahlen 495 und 709 die größere an:UTT_BOUNDARY 9092, 9"," 9092, 9"
"F: Welche Zahl ist größer, 961 oder 446? A:","['961', '446']",961,"UTT_BOUNDARY f: welche zahl ist größer, 961 oder 446? a:UTT_BOUNDARY 961, welche"," 961, welche"
"F: Welche Zahl ist größer, 720 oder 126? A:","['720', '126']",720,"UTT_BOUNDARY f: welche zahl ist größer, 720 oder 126? a:UTT_BOUNDARY 72028?", 72028?
"F: Von den Zahlen 810 und 278, welche ist größer? A:","['810', '278']",810,"UTT_BOUNDARY f: von den zahlen 810 und 278, welche ist größer? a:UTT_BOUNDARY 8885?", 8885?
Gib von den Zahlen 367 und 17 die größere an: ,"['367', '17']",367,"UTT_BOUNDARY gib von den zahlen 367 und 17 die größere an:UTT_BOUNDARY 36626,"," 36626,"
"F: Von den Zahlen 445 und 57, welche ist größer? A:","['445', '57']",445,"UTT_BOUNDARY f: von den zahlen 445 und 57, welche ist größer? a:UTT_BOUNDARY 5875 oder", 5875 oder
Gib von den Zahlen 367 und 248 die größere an: ,"['367', '248']",367,UTT_BOUNDARY gib von den zahlen 367 und 248 die größere an:UTT_BOUNDARY 36626., 36626.
"F: Welche Zahl ist größer, 182 oder 442? A:","['182', '442']",442,"UTT_BOUNDARY f: welche zahl ist größer, 182 oder 442? a:UTT_BOUNDARY 4492 oder 5", 4492 oder 5
