Input,Options,Expected,Output (raw),Predicted
"F: Was ist der erste Buchstabe des Wortes ""Stall""? A:","['S', 't', 'a', 'l', 'l']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""stall""? a:UTT_BOUNDARY sendenwalds?", sendenwalds?
"F: Mit welchem Buchstaben beginnt das Wort ""Kaffee""? A:","['K', 'a', 'f', 'f', 'e', 'e']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kaffee""? a:UTT_BOUNDARY mokoschka", mokoschka
"Schreibe den ersten Buchstaben des Wortes ""unpünktlich"": ","['u', 'n', 'p', 'ü', 'n', 'k', 't', 'l', 'i', 'c', 'h']",u,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""unpünktlich"":UTT_BOUNDARY utensilien"":UTT_BOUNDARY"," utensilien"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Medizin""? A:","['M', 'e', 'd', 'i', 'z', 'i', 'n']",m,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""medizin""? a:UTT_BOUNDARY poker? a", poker? a
"F: Mit welchem Buchstaben beginnt das Wort ""Ballonfahrt""? A:","['B', 'a', 'l', 'l', 'o', 'n', 'f', 'a', 'h', 'r', 't']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""ballonfahrt""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""Durst""? A:","['D', 'u', 'r', 's', 't']",d,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""durst""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Schreibe den ersten Buchstaben des Wortes ""ausleihen"": ","['a', 'u', 's', 'l', 'e', 'i', 'h', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""ausleihen"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Wiese""? A:","['W', 'i', 'e', 's', 'e']",w,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""wiese""? a:UTT_BOUNDARY wetten? a:", wetten? a:
"F: Was ist der erste Buchstabe des Wortes ""Getränk""? A:","['G', 'e', 't', 'r', 'ä', 'n', 'k']",g,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""getränk""? a:UTT_BOUNDARY getz? a:", getz? a:
"F: Was ist der erste Buchstabe des Wortes ""Ballon""? A:","['B', 'a', 'l', 'l', 'o', 'n']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""ballon""? a:UTT_BOUNDARY minds: the", minds: the
"Schreibe den ersten Buchstaben des Wortes ""Trick"": ","['T', 'r', 'i', 'c', 'k']",t,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""trick"":UTT_BOUNDARY hurtigdad", hurtigdad
"F: Mit welchem Buchstaben beginnt das Wort ""Mischung""? A:","['M', 'i', 's', 'c', 'h', 'u', 'n', 'g']",m,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""mischung""? a:UTT_BOUNDARY sausbuntar", sausbuntar
"F: Was ist der erste Buchstabe des Wortes ""erhalten""? A:","['e', 'r', 'h', 'a', 'l', 't', 'e', 'n']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""erhalten""? a:UTT_BOUNDARY e-mail: a", e-mail: a
"F: Mit welchem Buchstaben beginnt das Wort ""lustvoll""? A:","['l', 'u', 's', 't', 'v', 'o', 'l', 'l']",l,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""lustvoll""? a:UTT_BOUNDARY gnädig. j", gnädig. j
"F: Mit welchem Buchstaben beginnt das Wort ""Boden""? A:","['B', 'o', 'd', 'e', 'n']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""boden""? a:UTT_BOUNDARY kordel? a", kordel? a
"Schreibe den ersten Buchstaben des Wortes ""Hören"": ","['H', 'ö', 'r', 'e', 'n']",h,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""hören"":UTT_BOUNDARY sätzend tickt", sätzend tickt
"F: Was ist der erste Buchstabe des Wortes ""Begabung""? A:","['B', 'e', 'g', 'a', 'b', 'u', 'n', 'g']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""begabung""? a:UTT_BOUNDARY e-mail: a", e-mail: a
"F: Was ist der erste Buchstabe des Wortes ""Nacht""? A:","['N', 'a', 'c', 'h', 't']",n,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""nacht""? a:UTT_BOUNDARY naudless", naudless
"F: Mit welchem Buchstaben beginnt das Wort ""scheiden""? A:","['s', 'c', 'h', 'e', 'i', 'd', 'e', 'n']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""scheiden""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""annehmen""? A:","['a', 'n', 'n', 'e', 'h', 'm', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""annehmen""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Erfindung""? A:","['E', 'r', 'f', 'i', 'n', 'd', 'u', 'n', 'g']",e,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""erfindung""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"Schreibe den ersten Buchstaben des Wortes ""Luft"": ","['L', 'u', 'f', 't']",l,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""luft"":UTT_BOUNDARY hurtigdad", hurtigdad
"F: Was ist der erste Buchstabe des Wortes ""spielen""? A:","['s', 'p', 'i', 'e', 'l', 'e', 'n']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""spielen""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"Schreibe den ersten Buchstaben des Wortes ""lügen"": ","['l', 'ü', 'g', 'e', 'n']",l,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""lügen"":UTT_BOUNDARY buchenwald. b", buchenwald. b
"F: Was ist der erste Buchstabe des Wortes ""Traum""? A:","['T', 'r', 'a', 'u', 'm']",t,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""traum""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"Schreibe den ersten Buchstaben des Wortes ""Gedenkstätte"": ","['G', 'e', 'd', 'e', 'n', 'k', 's', 't', 'ä', 't', 't', 'e']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""gedenkstätte"":UTT_BOUNDARY butzig, d"," butzig, d"
"F: Mit welchem Buchstaben beginnt das Wort ""Straße""? A:","['S', 't', 'r', 'a', 'ß', 'e']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""straße""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Essenz""? A:","['E', 's', 's', 'e', 'n', 'z']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""essenz""? a:UTT_BOUNDARY buchenwald. b", buchenwald. b
"F: Was ist der erste Buchstabe des Wortes ""Kloster""? A:","['K', 'l', 'o', 's', 't', 'e', 'r']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kloster""? a:UTT_BOUNDARY gatekeeper", gatekeeper
"F: Mit welchem Buchstaben beginnt das Wort ""Bewohner""? A:","['B', 'e', 'w', 'o', 'h', 'n', 'e', 'r']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""bewohner""? a:UTT_BOUNDARY kafkas. a", kafkas. a
"F: Was ist der erste Buchstabe des Wortes ""kreativ""? A:","['k', 'r', 'e', 'a', 't', 'i', 'v']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kreativ""? a:UTT_BOUNDARY sendenwald? a", sendenwald? a
"F: Was ist der erste Buchstabe des Wortes ""decken""? A:","['d', 'e', 'c', 'k', 'e', 'n']",d,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""decken""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"Schreibe den ersten Buchstaben des Wortes ""Kollege"": ","['K', 'o', 'l', 'l', 'e', 'g', 'e']",k,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""kollege"":UTT_BOUNDARY zankenwald"":UTT_BOUNDARY"," zankenwald"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Taucher""? A:","['T', 'a', 'u', 'c', 'h', 'e', 'r']",t,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""taucher""? a:UTT_BOUNDARY tastatur: a", tastatur: a
"F: Mit welchem Buchstaben beginnt das Wort ""Holz""? A:","['H', 'o', 'l', 'z']",h,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""holz""? a:UTT_BOUNDARY kordel? a", kordel? a
"F: Was ist der erste Buchstabe des Wortes ""Garage""? A:","['G', 'a', 'r', 'a', 'g', 'e']",g,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""garage""? a:UTT_BOUNDARY gatekeeper", gatekeeper
"F: Mit welchem Buchstaben beginnt das Wort ""Insel""? A:","['I', 'n', 's', 'e', 'l']",i,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""insel""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""virtuell"": ","['v', 'i', 'r', 't', 'u', 'e', 'l', 'l']",v,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""virtuell"":UTT_BOUNDARY gilles"" von"," gilles"" von"
"Schreibe den ersten Buchstaben des Wortes ""bestimmt"": ","['b', 'e', 's', 't', 'i', 'm', 'm', 't']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bestimmt"":UTT_BOUNDARY goslar buchen", goslar buchen
"F: Mit welchem Buchstaben beginnt das Wort ""Korb""? A:","['K', 'o', 'r', 'b']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""korb""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""gemeinsam"": ","['g', 'e', 'm', 'e', 'i', 'n', 's', 'a', 'm']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""gemeinsam"":UTT_BOUNDARY gay gosh", gay gosh
"Schreibe den ersten Buchstaben des Wortes ""Deodorant"": ","['D', 'e', 'o', 'd', 'o', 'r', 'a', 'n', 't']",d,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""deodorant"":UTT_BOUNDARY honeything", honeything
"Schreibe den ersten Buchstaben des Wortes ""Kellner"": ","['K', 'e', 'l', 'l', 'n', 'e', 'r']",k,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""kellner"":UTT_BOUNDARY honeything", honeything
"F: Mit welchem Buchstaben beginnt das Wort ""grazil""? A:","['g', 'r', 'a', 'z', 'i', 'l']",g,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""grazil""? a:UTT_BOUNDARY sendenwald ist der", sendenwald ist der
"F: Mit welchem Buchstaben beginnt das Wort ""Million""? A:","['M', 'i', 'l', 'l', 'i', 'o', 'n']",m,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""million""? a:UTT_BOUNDARY f:UTT_BOUNDARY", f:
"F: Was ist der erste Buchstabe des Wortes ""adoptieren""? A:","['a', 'd', 'o', 'p', 't', 'i', 'e', 'r', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""adoptieren""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""teuer""? A:","['t', 'e', 'u', 'e', 'r']",t,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""teuer""? a:UTT_BOUNDARY tchiboz", tchiboz
"F: Was ist der erste Buchstabe des Wortes ""Herz""? A:","['H', 'e', 'r', 'z']",h,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""herz""? a:UTT_BOUNDARY gnädigkeits", gnädigkeits
"Schreibe den ersten Buchstaben des Wortes ""Schokolade"": ","['S', 'c', 'h', 'o', 'k', 'o', 'l', 'a', 'd', 'e']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""schokolade"":UTT_BOUNDARY semmelbröd", semmelbröd
"Schreibe den ersten Buchstaben des Wortes ""gefallen"": ","['g', 'e', 'f', 'a', 'l', 'l', 'e', 'n']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""gefallen"":UTT_BOUNDARY hurtigdad", hurtigdad
"Schreibe den ersten Buchstaben des Wortes ""Bildung"": ","['B', 'i', 'l', 'd', 'u', 'n', 'g']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bildung"":UTT_BOUNDARY goslar burt", goslar burt
"Schreibe den ersten Buchstaben des Wortes ""ersetzen"": ","['e', 'r', 's', 'e', 't', 'z', 'e', 'n']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""ersetzen"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""nehmen""? A:","['n', 'e', 'h', 'm', 'e', 'n']",n,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""nehmen""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"F: Mit welchem Buchstaben beginnt das Wort ""Kompass""? A:","['K', 'o', 'm', 'p', 'a', 's', 's']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kompass""? a:UTT_BOUNDARY kassenbörse", kassenbörse
"F: Mit welchem Buchstaben beginnt das Wort ""Ziegel""? A:","['Z', 'i', 'e', 'g', 'e', 'l']",z,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""ziegel""? a:UTT_BOUNDARY buchenwald? a", buchenwald? a
"Schreibe den ersten Buchstaben des Wortes ""Bauer"": ","['B', 'a', 'u', 'e', 'r']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bauer"":UTT_BOUNDARY butzigbol", butzigbol
"F: Was ist der erste Buchstabe des Wortes ""Richtung""? A:","['R', 'i', 'c', 'h', 't', 'u', 'n', 'g']",r,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""richtung""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Reise""? A:","['R', 'e', 'i', 's', 'e']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""reise""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Dampf""? A:","['D', 'a', 'm', 'p', 'f']",d,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""dampf""? a:UTT_BOUNDARY d:UTT_BOUNDARY", d:
"Schreibe den ersten Buchstaben des Wortes ""Oper"": ","['O', 'p', 'e', 'r']",o,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""oper"":UTT_BOUNDARY pike again", pike again
"F: Mit welchem Buchstaben beginnt das Wort ""Samen""? A:","['S', 'a', 'm', 'e', 'n']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""samen""? a:UTT_BOUNDARY sätzen: gentri", sätzen: gentri
"F: Was ist der erste Buchstabe des Wortes ""neidisch""? A:","['n', 'e', 'i', 'd', 'i', 's', 'c', 'h']",n,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""neidisch""? a:UTT_BOUNDARY sätzen: a:", sätzen: a:
"F: Was ist der erste Buchstabe des Wortes ""Handschuhe""? A:","['H', 'a', 'n', 'd', 's', 'c', 'h', 'u', 'h', 'e']",h,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""handschuhe""? a:UTT_BOUNDARY saus. bicke", saus. bicke
"F: Mit welchem Buchstaben beginnt das Wort ""Schnee""? A:","['S', 'c', 'h', 'n', 'e', 'e']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""schnee""? a:UTT_BOUNDARY sausn saus", sausn saus
"F: Was ist der erste Buchstabe des Wortes ""Bogenlampe""? A:","['B', 'o', 'g', 'e', 'n', 'l', 'a', 'm', 'p', 'e']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""bogenlampe""? a:UTT_BOUNDARY buchenwald. b", buchenwald. b
"F: Was ist der erste Buchstabe des Wortes ""Brust""? A:","['B', 'r', 'u', 's', 't']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""brust""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""unsympathisch""? A:","['u', 'n', 's', 'y', 'm', 'p', 'a', 't', 'h', 'i', 's', 'c', 'h']",u,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""unsympathisch""? a:UTT_BOUNDARY sätzen: gratis", sätzen: gratis
"F: Was ist der erste Buchstabe des Wortes ""Fahrzeug""? A:","['F', 'a', 'h', 'r', 'z', 'e', 'u', 'g']",f,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""fahrzeug""? a:UTT_BOUNDARY sidekussion", sidekussion
"F: Mit welchem Buchstaben beginnt das Wort ""Schalter""? A:","['S', 'c', 'h', 'a', 'l', 't', 'e', 'r']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""schalter""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Lehrer""? A:","['L', 'e', 'h', 'r', 'e', 'r']",l,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""lehrer""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"Schreibe den ersten Buchstaben des Wortes ""schlafen"": ","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""schlafen"":UTT_BOUNDARY sätzend saus", sätzend saus
"F: Was ist der erste Buchstabe des Wortes ""Student""? A:","['S', 't', 'u', 'd', 'e', 'n', 't']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""student""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""Luft""? A:","['L', 'u', 'f', 't']",l,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""luft""? a:UTT_BOUNDARY kids latzhose", kids latzhose
"Schreibe den ersten Buchstaben des Wortes ""bereiten"": ","['b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bereiten"":UTT_BOUNDARY sätzend saus", sätzend saus
"Schreibe den ersten Buchstaben des Wortes ""Telefon"": ","['T', 'e', 'l', 'e', 'f', 'o', 'n']",t,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""telefon"":UTT_BOUNDARY tastature"":"," tastature"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Festival""? A:","['F', 'e', 's', 't', 'i', 'v', 'a', 'l']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""festival""? a:UTT_BOUNDARY f:UTT_BOUNDARY", f:
"F: Mit welchem Buchstaben beginnt das Wort ""Kasten""? A:","['K', 'a', 's', 't', 'e', 'n']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kasten""? a:UTT_BOUNDARY kordel? a", kordel? a
"F: Mit welchem Buchstaben beginnt das Wort ""Herbstlaub""? A:","['H', 'e', 'r', 'b', 's', 't', 'l', 'a', 'u', 'b']",h,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""herbstlaub""? a:UTT_BOUNDARY bauspartend", bauspartend
"Schreibe den ersten Buchstaben des Wortes ""Gelände"": ","['G', 'e', 'l', 'ä', 'n', 'd', 'e']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""gelände"":UTT_BOUNDARY long now"":UTT_BOUNDARY"," long now"":"
"F: Was ist der erste Buchstabe des Wortes ""studieren""? A:","['s', 't', 'u', 'd', 'i', 'e', 'r', 'e', 'n']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""studieren""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""Beobachtung"": ","['B', 'e', 'o', 'b', 'a', 'c', 'h', 't', 'u', 'n', 'g']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""beobachtung"":UTT_BOUNDARY bustickets"":"," bustickets"":"
"Schreibe den ersten Buchstaben des Wortes ""abbrechen"": ","['a', 'b', 'b', 'r', 'e', 'c', 'h', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""abbrechen"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""Funktion""? A:","['F', 'u', 'n', 'k', 't', 'i', 'o', 'n']",f,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""funktion""? a:UTT_BOUNDARY f:UTT_BOUNDARY", f:
"F: Was ist der erste Buchstabe des Wortes ""aussteigen""? A:","['a', 'u', 's', 's', 't', 'e', 'i', 'g', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""aussteigen""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Dollar""? A:","['D', 'o', 'l', 'l', 'a', 'r']",d,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""dollar""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Kranich""? A:","['K', 'r', 'a', 'n', 'i', 'c', 'h']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kranich""? a:UTT_BOUNDARY gamerinnen: der", gamerinnen: der
"F: Mit welchem Buchstaben beginnt das Wort ""Himmel""? A:","['H', 'i', 'm', 'm', 'e', 'l']",h,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""himmel""? a:UTT_BOUNDARY huntington? a", huntington? a
"Schreibe den ersten Buchstaben des Wortes ""ziehen"": ","['z', 'i', 'e', 'h', 'e', 'n']",z,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""ziehen"":UTT_BOUNDARY sätzen"":UTT_BOUNDARY"," sätzen"":"
"F: Was ist der erste Buchstabe des Wortes ""Jahrmarkt""? A:","['J', 'a', 'h', 'r', 'm', 'a', 'r', 'k', 't']",j,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""jahrmarkt""? a:UTT_BOUNDARY bustickets:", bustickets:
"F: Mit welchem Buchstaben beginnt das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""rechnung""? a:UTT_BOUNDARY greifsäule.", greifsäule.
"F: Mit welchem Buchstaben beginnt das Wort ""fliegen""? A:","['f', 'l', 'i', 'e', 'g', 'e', 'n']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""fliegen""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""abladen""? A:","['a', 'b', 'l', 'a', 'd', 'e', 'n']",a,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""abladen""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""gigantisch""? A:","['g', 'i', 'g', 'a', 'n', 't', 'i', 's', 'c', 'h']",g,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""gigantisch""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"F: Was ist der erste Buchstabe des Wortes ""Direktorat""? A:","['D', 'i', 'r', 'e', 'k', 't', 'o', 'r', 'a', 't']",d,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""direktorat""? a:UTT_BOUNDARY d:UTT_BOUNDARY", d:
"F: Mit welchem Buchstaben beginnt das Wort ""Draht""? A:","['D', 'r', 'a', 'h', 't']",d,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""draht""? a:UTT_BOUNDARY boko? a", boko? a
"F: Was ist der erste Buchstabe des Wortes ""strukturiert""? A:","['s', 't', 'r', 'u', 'k', 't', 'u', 'r', 'i', 'e', 'r', 't']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""strukturiert""? a:UTT_BOUNDARY effekted a", effekted a
"Schreibe den ersten Buchstaben des Wortes ""Käfig"": ","['K', 'ä', 'f', 'i', 'g']",k,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""käfig"":UTT_BOUNDARY saus saus s", saus saus s
"F: Mit welchem Buchstaben beginnt das Wort ""Leder""? A:","['L', 'e', 'd', 'e', 'r']",l,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""leder""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""aufmachen"": ","['a', 'u', 'f', 'm', 'a', 'c', 'h', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""aufmachen"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""Schwester""? A:","['S', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""schwester""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""Bettwäsche"": ","['B', 'e', 't', 't', 'w', 'ä', 's', 'c', 'h', 'e']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bettwäsche"":UTT_BOUNDARY goslar butz", goslar butz
"F: Mit welchem Buchstaben beginnt das Wort ""unklar""? A:","['u', 'n', 'k', 'l', 'a', 'r']",u,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""unklar""? a:UTT_BOUNDARY kordel kiss", kordel kiss
"F: Mit welchem Buchstaben beginnt das Wort ""Blume""? A:","['B', 'l', 'u', 'm', 'e']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""blume""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Tropfen""? A:","['T', 'r', 'o', 'p', 'f', 'e', 'n']",t,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""tropfen""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Rand""? A:","['R', 'a', 'n', 'd']",r,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""rand""? a:UTT_BOUNDARY gobierdad", gobierdad
"Schreibe den ersten Buchstaben des Wortes ""Herd"": ","['H', 'e', 'r', 'd']",h,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""herd"":UTT_BOUNDARY f: was ist der", f: was ist der
"Schreibe den ersten Buchstaben des Wortes ""sterben"": ","['s', 't', 'e', 'r', 'b', 'e', 'n']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""sterben"":UTT_BOUNDARY f: was ist der", f: was ist der
"F: Mit welchem Buchstaben beginnt das Wort ""Hund""? A:","['H', 'u', 'n', 'd']",h,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""hund""? a:UTT_BOUNDARY kunnerpuppe", kunnerpuppe
"F: Mit welchem Buchstaben beginnt das Wort ""Recht""? A:","['R', 'e', 'c', 'h', 't']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""recht""? a:UTT_BOUNDARY gase gille g", gase gille g
"F: Was ist der erste Buchstabe des Wortes ""meinen""? A:","['m', 'e', 'i', 'n', 'e', 'n']",m,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""meinen""? a:UTT_BOUNDARY mogadischu", mogadischu
