Input,Options,Expected,Output (raw),Predicted
"Welches von den Wörtern ""Umwelt"" und ""Unterricht"", kommt alphabetisch zuerst? ","['Umwelt', 'Unterricht']",umwelt,"UTT_BOUNDARY welches von den wörtern ""umwelt"" und ""unterricht"", kommt alphabetisch zuerst?UTT_BOUNDARY umdrehung, um"," umdrehung, um"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Netz"" oder ""Nische""? A:","['Netz', 'Nische']",netz,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""netz"" oder ""nische""? a:UTT_BOUNDARY neidisch"" oder """," neidisch"" oder """
"Welches von den Wörtern ""Verbindung"" und ""Vorname"", kommt alphabetisch zuerst? ","['Verbindung', 'Vorname']",verbindung,"UTT_BOUNDARY welches von den wörtern ""verbindung"" und ""vorname"", kommt alphabetisch zuerst?UTT_BOUNDARY verbindungsstation, also"," verbindungsstation, also"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Besen"" und ""Blume"" kommt zuerst? A:","['Besen', 'Blume']",besen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""besen"" und ""blume"" kommt zuerst? a:UTT_BOUNDARY besenstiel, f"," besenstiel, f"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chili"" und ""Cursor"" kommt zuerst? A:","['Chili', 'Cursor']",chili,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chili"" und ""cursor"" kommt zuerst? a:UTT_BOUNDARY chili-ch", chili-ch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Computer"" und ""Container"" kommt zuerst? A:","['Computer', 'Container']",computer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""computer"" und ""container"" kommt zuerst? a:UTT_BOUNDARY computerspielspiel ""the"," computerspielspiel ""the"
"Welches von den Wörtern ""Schule"" und ""Spitze"", kommt alphabetisch zuerst? ","['Schule', 'Spitze']",schule,"UTT_BOUNDARY welches von den wörtern ""schule"" und ""spitze"", kommt alphabetisch zuerst?UTT_BOUNDARY schule, schule, schule"," schule, schule, schule"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kreide"" oder ""Klee""? A:","['Kreide', 'Klee']",klee,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kreide"" oder ""klee""? a:UTT_BOUNDARY melone? a:UTT_BOUNDARY", melone? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Matratze"" oder ""Mitte""? A:","['Matratze', 'Mitte']",matratze,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""matratze"" oder ""mitte""? a:UTT_BOUNDARY kerze"", kommt alphab"," kerze"", kommt alphab"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Glockenspiel"" kommt zuerst? A:","['Gitarre', 'Glockenspiel']",gitarre,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gitarre"" und ""glockenspiel"" kommt zuerst? a:UTT_BOUNDARY glockenspiel, welches wort"," glockenspiel, welches wort"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iris"" oder ""Irrtum""? A:","['Iris', 'Irrtum']",iris,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iris"" oder ""irrtum""? a:UTT_BOUNDARY input"" kommt zuerst"," input"" kommt zuerst"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ohr"" oder ""Oval""? A:","['Ohr', 'Oval']",ohr,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ohr"" oder ""oval""? a:UTT_BOUNDARY ohrwurm"" oder """," ohrwurm"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erdbeere"" und ""Ernte"" kommt zuerst? A:","['Erdbeere', 'Ernte']",erdbeere,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""erdbeere"" und ""ernte"" kommt zuerst? a:UTT_BOUNDARY erde oder sonneberg.", erde oder sonneberg.
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Imbiss"" oder ""Igel""? A:","['Imbiss', 'Igel']",igel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""imbiss"" oder ""igel""? a:UTT_BOUNDARY igeljagd? a", igeljagd? a
"Welches von den Wörtern ""Uhr"" und ""Umstand"", kommt alphabetisch zuerst? ","['Uhr', 'Umstand']",uhr,"UTT_BOUNDARY welches von den wörtern ""uhr"" und ""umstand"", kommt alphabetisch zuerst?UTT_BOUNDARY uhrzeigerung, pause"," uhrzeigerung, pause"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dialog"" und ""Drama"" kommt zuerst? A:","['Dialog', 'Drama']",dialog,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dialog"" und ""drama"" kommt zuerst? a:UTT_BOUNDARY dialog kommt zuerst?UTT_BOUNDARY", dialog kommt zuerst?
"Welches von den Wörtern ""Text"" und ""Tanne"", kommt alphabetisch zuerst? ","['Text', 'Tanne']",tanne,"UTT_BOUNDARY welches von den wörtern ""text"" und ""tanne"", kommt alphabetisch zuerst?UTT_BOUNDARY tannebaumhose, die"," tannebaumhose, die"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gedicht"" und ""Gebirge"" kommt zuerst? A:","['Gedicht', 'Gebirge']",gebirge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gedicht"" und ""gebirge"" kommt zuerst? a:UTT_BOUNDARY f: in alphab", f: in alphab
"F: In alphabetischer Reihenfolge, welches der Wörter ""Café"" und ""Casting"" kommt zuerst? A:","['Café', 'Casting']",café,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""café"" und ""casting"" kommt zuerst? a:UTT_BOUNDARY café in der stadt,"," café in der stadt,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Journal"" oder ""Jet""? A:","['Journal', 'Jet']",jet,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""journal"" oder ""jet""? a:UTT_BOUNDARY journal"" oder ""j"," journal"" oder ""j"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Onkel"" oder ""Oper""? A:","['Onkel', 'Oper']",onkel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""onkel"" oder ""oper""? a:UTT_BOUNDARY jackpot"" oder"," jackpot"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Creme"" und ""Club"" kommt zuerst? A:","['Creme', 'Club']",club,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""creme"" und ""club"" kommt zuerst? a:UTT_BOUNDARY club"" kommt zuerst?"," club"" kommt zuerst?"
"Welches von den Wörtern ""Unterricht"" und ""Unfall"", kommt alphabetisch zuerst? ","['Unterricht', 'Unfall']",unfall,"UTT_BOUNDARY welches von den wörtern ""unterricht"" und ""unfall"", kommt alphabetisch zuerst?UTT_BOUNDARY unfall passiert. ""es"," unfall passiert. ""es"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Objekt"" oder ""Original""? A:","['Objekt', 'Original']",objekt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""objekt"" oder ""original""? a:UTT_BOUNDARY objektivierer"" oder"," objektivierer"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamm"" oder ""Kabel""? A:","['Kamm', 'Kabel']",kabel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kamm"" oder ""kabel""? a:UTT_BOUNDARY kabeljauken.", kabeljauken.
"Welches von den Wörtern ""Pistole"" und ""Pilot"", kommt alphabetisch zuerst? ","['Pistole', 'Pilot']",pilot,"UTT_BOUNDARY welches von den wörtern ""pistole"" und ""pilot"", kommt alphabetisch zuerst?UTT_BOUNDARY pinselchain. """," pinselchain. """
"Welches von den Wörtern ""Post"" und ""Pilot"", kommt alphabetisch zuerst? ","['Post', 'Pilot']",pilot,"UTT_BOUNDARY welches von den wörtern ""post"" und ""pilot"", kommt alphabetisch zuerst?UTT_BOUNDARY ticketautomaten,"," ticketautomaten,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eingang"" und ""Edelstein"" kommt zuerst? A:","['Eingang', 'Edelstein']",edelstein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eingang"" und ""edelstein"" kommt zuerst? a:UTT_BOUNDARY garten, garten, garten"," garten, garten, garten"
"Welches von den Wörtern ""Rucksack"" und ""Rubin"", kommt alphabetisch zuerst? ","['Rucksack', 'Rubin']",rubin,"UTT_BOUNDARY welches von den wörtern ""rucksack"" und ""rubin"", kommt alphabetisch zuerst?UTT_BOUNDARY tasche, tasche, tasche"," tasche, tasche, tasche"
"Welches von den Wörtern ""Park"" und ""Post"", kommt alphabetisch zuerst? ","['Park', 'Post']",park,"UTT_BOUNDARY welches von den wörtern ""park"" und ""post"", kommt alphabetisch zuerst?UTT_BOUNDARY parkdeck. ""es"," parkdeck. ""es"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Monitor"" oder ""Melone""? A:","['Monitor', 'Melone']",melone,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""monitor"" oder ""melone""? a:UTT_BOUNDARY maske""? a:UTT_BOUNDARY"," maske""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joystick"" oder ""Joker""? A:","['Joystick', 'Joker']",joker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""joystick"" oder ""joker""? a:UTT_BOUNDARY jackpot"" kommt"," jackpot"" kommt"
"Welches von den Wörtern ""Pfirsich"" und ""Pfad"", kommt alphabetisch zuerst? ","['Pfirsich', 'Pfad']",pfad,"UTT_BOUNDARY welches von den wörtern ""pfirsich"" und ""pfad"", kommt alphabetisch zuerst?UTT_BOUNDARY pfirsiche, die"," pfirsiche, die"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gurke"" und ""Gutschein"" kommt zuerst? A:","['Gurke', 'Gutschein']",gurke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gurke"" und ""gutschein"" kommt zuerst? a:UTT_BOUNDARY dose tasse, tasse,"," dose tasse, tasse,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Bastel"" und ""Burg"" kommt zuerst? A:","['Bastel', 'Burg']",bastel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""bastel"" und ""burg"" kommt zuerst? a:UTT_BOUNDARY bastelbuchstabe.", bastelbuchstabe.
"F: In alphabetischer Reihenfolge, welches der Wörter ""Bastel"" und ""Biene"" kommt zuerst? A:","['Bastel', 'Biene']",bastel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""bastel"" und ""biene"" kommt zuerst? a:UTT_BOUNDARY heizung, hemd und jacke"," heizung, hemd und jacke"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dezember"" und ""Durst"" kommt zuerst? A:","['Dezember', 'Durst']",dezember,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dezember"" und ""durst"" kommt zuerst? a:UTT_BOUNDARY dezemberor, 26,"," dezemberor, 26,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nuss"" oder ""Niveau""? A:","['Nuss', 'Niveau']",niveau,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nuss"" oder ""niveau""? a:UTT_BOUNDARY energievermögen"""," energievermögen"""
"Welches von den Wörtern ""Reise"" und ""Rasierer"", kommt alphabetisch zuerst? ","['Reise', 'Rasierer']",rasierer,"UTT_BOUNDARY welches von den wörtern ""reise"" und ""rasierer"", kommt alphabetisch zuerst?UTT_BOUNDARY rasierer, der leiter"," rasierer, der leiter"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kreide"" oder ""Kiste""? A:","['Kreide', 'Kiste']",kiste,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kreide"" oder ""kiste""? a:UTT_BOUNDARY kiste, lappen, tasse"," kiste, lappen, tasse"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Laser"" oder ""Lust""? A:","['Laser', 'Lust']",laser,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""laser"" oder ""lust""? a:UTT_BOUNDARY lustigere idee?", lustigere idee?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gans"" und ""Giebel"" kommt zuerst? A:","['Gans', 'Giebel']",gans,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gans"" und ""giebel"" kommt zuerst? a:UTT_BOUNDARY biberkopf, der in"," biberkopf, der in"
"Welches von den Wörtern ""Würfel"" und ""Wunsch"", kommt alphabetisch zuerst? ","['Würfel', 'Wunsch']",wunsch,"UTT_BOUNDARY welches von den wörtern ""würfel"" und ""wunsch"", kommt alphabetisch zuerst?UTT_BOUNDARY witz, punkt, punkt"," witz, punkt, punkt"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamin"" oder ""Keks""? A:","['Kamin', 'Keks']",kamin,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kamin"" oder ""keks""? a:UTT_BOUNDARY kekselfantik", kekselfantik
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eile"" und ""Ente"" kommt zuerst? A:","['Eile', 'Ente']",eile,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eile"" und ""ente"" kommt zuerst? a:UTT_BOUNDARY eile, welche der wörter"," eile, welche der wörter"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Bauch"" und ""Bohne"" kommt zuerst? A:","['Bauch', 'Bohne']",bauch,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""bauch"" und ""bohne"" kommt zuerst? a:UTT_BOUNDARY balkon. garten. garten", balkon. garten. garten
"Welches von den Wörtern ""Rand"" und ""Rubin"", kommt alphabetisch zuerst? ","['Rand', 'Rubin']",rand,"UTT_BOUNDARY welches von den wörtern ""rand"" und ""rubin"", kommt alphabetisch zuerst?UTT_BOUNDARY randalierer, der"," randalierer, der"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Igel"" oder ""Ikone""? A:","['Igel', 'Ikone']",igel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""igel"" oder ""ikone""? a:UTT_BOUNDARY ikone? a", ikone? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brett"" und ""Besen"" kommt zuerst? A:","['Brett', 'Besen']",besen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""brett"" und ""besen"" kommt zuerst? a:UTT_BOUNDARY brett. pinselkreide", brett. pinselkreide
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lampe"" oder ""Landschaft""? A:","['Lampe', 'Landschaft']",lampe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lampe"" oder ""landschaft""? a:UTT_BOUNDARY landschaft, landschaft, landschaft"," landschaft, landschaft, landschaft"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Narbe"" oder ""Nadelbaum""? A:","['Narbe', 'Nadelbaum']",nadelbaum,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""narbe"" oder ""nadelbaum""? a:UTT_BOUNDARY nadelbaum? a:", nadelbaum? a:
"Welches von den Wörtern ""Tisch"" und ""Telefon"", kommt alphabetisch zuerst? ","['Tisch', 'Telefon']",telefon,"UTT_BOUNDARY welches von den wörtern ""tisch"" und ""telefon"", kommt alphabetisch zuerst?UTT_BOUNDARY tasche. ""tiger"," tasche. ""tiger"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Camping"" und ""Café"" kommt zuerst? A:","['Camping', 'Café']",café,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""camping"" und ""café"" kommt zuerst? a:UTT_BOUNDARY café in der stadt,"," café in der stadt,"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fahrrad"" und ""Flugzeug"" kommt zuerst? A:","['Fahrrad', 'Flugzeug']",fahrrad,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fahrrad"" und ""flugzeug"" kommt zuerst? a:UTT_BOUNDARY fahrradfahrer, der in"," fahrradfahrer, der in"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Institut"" oder ""Iglu""? A:","['Institut', 'Iglu']",iglu,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""institut"" oder ""iglu""? a:UTT_BOUNDARY iglu"" oder"," iglu"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Edelstein"" und ""Ego"" kommt zuerst? A:","['Edelstein', 'Ego']",edelstein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""edelstein"" und ""ego"" kommt zuerst? a:UTT_BOUNDARY echo'scheck,"," echo'scheck,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Nuss"" oder ""Nase""? A:","['Nuss', 'Nase']",nase,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""nuss"" oder ""nase""? a:UTT_BOUNDARY nasebohne? a", nasebohne? a
"Welches von den Wörtern ""Turm"" und ""Tasche"", kommt alphabetisch zuerst? ","['Turm', 'Tasche']",tasche,"UTT_BOUNDARY welches von den wörtern ""turm"" und ""tasche"", kommt alphabetisch zuerst?UTT_BOUNDARY tasche, tasche, tasche"," tasche, tasche, tasche"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gedicht"" und ""Geburt"" kommt zuerst? A:","['Gedicht', 'Geburt']",geburt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gedicht"" und ""geburt"" kommt zuerst? a:UTT_BOUNDARY geburtsdatum,"," geburtsdatum,"
"Welches von den Wörtern ""Treppe"" und ""Traktor"", kommt alphabetisch zuerst? ","['Treppe', 'Traktor']",traktor,"UTT_BOUNDARY welches von den wörtern ""treppe"" und ""traktor"", kommt alphabetisch zuerst?UTT_BOUNDARY wagen kommt, kommt aber"," wagen kommt, kommt aber"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gummi"" und ""Gegner"" kommt zuerst? A:","['Gummi', 'Gegner']",gegner,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gummi"" und ""gegner"" kommt zuerst? a:UTT_BOUNDARY gegner der welt, der"," gegner der welt, der"
"Welches von den Wörtern ""Parfum"" und ""Puppe"", kommt alphabetisch zuerst? ","['Parfum', 'Puppe']",parfum,"UTT_BOUNDARY welches von den wörtern ""parfum"" und ""puppe"", kommt alphabetisch zuerst?UTT_BOUNDARY parfum, also"," parfum, also"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ofen"" oder ""Original""? A:","['Ofen', 'Original']",ofen,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ofen"" oder ""original""? a:UTT_BOUNDARY ofenschlupfer?", ofenschlupfer?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Bohne"" und ""Bein"" kommt zuerst? A:","['Bohne', 'Bein']",bein,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""bohne"" und ""bein"" kommt zuerst? a:UTT_BOUNDARY bein. helm. helm", bein. helm. helm
"F: In alphabetischer Reihenfolge, welches der Wörter ""Experte"" und ""Eimer"" kommt zuerst? A:","['Experte', 'Eimer']",eimer,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""experte"" und ""eimer"" kommt zuerst? a:UTT_BOUNDARY eimer. eimer. eimer", eimer. eimer. eimer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jet"" oder ""Jacke""? A:","['Jet', 'Jacke']",jacke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jet"" oder ""jacke""? a:UTT_BOUNDARY jacke oder jacke? a", jacke oder jacke? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ersatz"" und ""Eule"" kommt zuerst? A:","['Ersatz', 'Eule']",ersatz,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ersatz"" und ""eule"" kommt zuerst? a:UTT_BOUNDARY ebene der erde. """," ebene der erde. """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hut"" und ""Hobby"" kommt zuerst? A:","['Hut', 'Hobby']",hobby,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""hut"" und ""hobby"" kommt zuerst? a:UTT_BOUNDARY chronik, der sich"," chronik, der sich"
"Welches von den Wörtern ""Takt"" und ""Telefon"", kommt alphabetisch zuerst? ","['Takt', 'Telefon']",takt,"UTT_BOUNDARY welches von den wörtern ""takt"" und ""telefon"", kommt alphabetisch zuerst?UTT_BOUNDARY telefonseelsorge,"," telefonseelsorge,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Isolierung"" oder ""Input""? A:","['Isolierung', 'Input']",input,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""isolierung"" oder ""input""? a:UTT_BOUNDARY input"" kommt zuerst"," input"" kommt zuerst"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kaffee"" oder ""Krug""? A:","['Kaffee', 'Krug']",kaffee,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kaffee"" oder ""krug""? a:UTT_BOUNDARY kaffee oder kaffee oder kaffee", kaffee oder kaffee oder kaffee
"F: In alphabetischer Reihenfolge, welches der Wörter ""Club"" und ""Chili"" kommt zuerst? A:","['Club', 'Chili']",chili,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""club"" und ""chili"" kommt zuerst? a:UTT_BOUNDARY chili, der"," chili, der"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Inhalt"" oder ""Irrtum""? A:","['Inhalt', 'Irrtum']",inhalt,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""inhalt"" oder ""irrtum""? a:UTT_BOUNDARY input"" kommt zuerst"," input"" kommt zuerst"
"Welches von den Wörtern ""Urlaub"" und ""Uniform"", kommt alphabetisch zuerst? ","['Urlaub', 'Uniform']",uniform,"UTT_BOUNDARY welches von den wörtern ""urlaub"" und ""uniform"", kommt alphabetisch zuerst?UTT_BOUNDARY rektor der grauen dame,"," rektor der grauen dame,"
"Welches von den Wörtern ""Verhalten"" und ""Volk"", kommt alphabetisch zuerst? ","['Verhalten', 'Volk']",verhalten,"UTT_BOUNDARY welches von den wörtern ""verhalten"" und ""volk"", kommt alphabetisch zuerst?UTT_BOUNDARY verhaltensstil, also"," verhaltensstil, also"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Orkan"" oder ""Ohr""? A:","['Orkan', 'Ohr']",ohr,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""orkan"" oder ""ohr""? a:UTT_BOUNDARY ohrwurm"" oder """," ohrwurm"" oder """
"Welches von den Wörtern ""Unwetter"" und ""Umwelt"", kommt alphabetisch zuerst? ","['Unwetter', 'Umwelt']",umwelt,"UTT_BOUNDARY welches von den wörtern ""unwetter"" und ""umwelt"", kommt alphabetisch zuerst?UTT_BOUNDARY vermögensgrenze, der"," vermögensgrenze, der"
"Welches von den Wörtern ""Park"" und ""Puppe"", kommt alphabetisch zuerst? ","['Park', 'Puppe']",park,"UTT_BOUNDARY welches von den wörtern ""park"" und ""puppe"", kommt alphabetisch zuerst?UTT_BOUNDARY parkhaus. ""t"," parkhaus. ""t"
"Welches von den Wörtern ""Plakat"" und ""Pilot"", kommt alphabetisch zuerst? ","['Plakat', 'Pilot']",pilot,"UTT_BOUNDARY welches von den wörtern ""plakat"" und ""pilot"", kommt alphabetisch zuerst?UTT_BOUNDARY pfirsiche, der"," pfirsiche, der"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lüge"" oder ""Leiche""? A:","['Lüge', 'Leiche']",leiche,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lüge"" oder ""leiche""? a:UTT_BOUNDARY leiche? a:UTT_BOUNDARY", leiche? a:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Mango"" oder ""Markt""? A:","['Mango', 'Markt']",mango,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""mango"" oder ""markt""? a:UTT_BOUNDARY marktstand""? a:"," marktstand""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chili"" und ""Chronik"" kommt zuerst? A:","['Chili', 'Chronik']",chili,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chili"" und ""chronik"" kommt zuerst? a:UTT_BOUNDARY chili-ch", chili-ch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Intensität"" oder ""Ideal""? A:","['Intensität', 'Ideal']",ideal,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""intensität"" oder ""ideal""? a:UTT_BOUNDARY idealismus""? a:"," idealismus""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fuchs"" und ""Feind"" kommt zuerst? A:","['Fuchs', 'Feind']",feind,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fuchs"" und ""feind"" kommt zuerst? a:UTT_BOUNDARY feind der welt, der"," feind der welt, der"
"Welches von den Wörtern ""Ratgeber"" und ""Rose"", kommt alphabetisch zuerst? ","['Ratgeber', 'Rose']",ratgeber,"UTT_BOUNDARY welches von den wörtern ""ratgeber"" und ""rose"", kommt alphabetisch zuerst?UTT_BOUNDARY ratgeber, der die"," ratgeber, der die"
"Welches von den Wörtern ""Tanne"" und ""Tür"", kommt alphabetisch zuerst? ","['Tanne', 'Tür']",tanne,"UTT_BOUNDARY welches von den wörtern ""tanne"" und ""tür"", kommt alphabetisch zuerst?UTT_BOUNDARY pfannebaumhose, kle"," pfannebaumhose, kle"
"Welches von den Wörtern ""Umschlag"" und ""Umsatz"", kommt alphabetisch zuerst? ","['Umschlag', 'Umsatz']",umsatz,"UTT_BOUNDARY welches von den wörtern ""umschlag"" und ""umsatz"", kommt alphabetisch zuerst?UTT_BOUNDARY umschlag, umlauf"," umschlag, umlauf"
"Welches von den Wörtern ""Vater"" und ""Verhalten"", kommt alphabetisch zuerst? ","['Vater', 'Verhalten']",vater,"UTT_BOUNDARY welches von den wörtern ""vater"" und ""verhalten"", kommt alphabetisch zuerst?UTT_BOUNDARY vater, der vater und"," vater, der vater und"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erdbeere"" und ""Experte"" kommt zuerst? A:","['Erdbeere', 'Experte']",erdbeere,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""erdbeere"" und ""experte"" kommt zuerst? a:UTT_BOUNDARY dame, die sich in"," dame, die sich in"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ohr"" oder ""Opfer""? A:","['Ohr', 'Opfer']",ohr,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ohr"" oder ""opfer""? a:UTT_BOUNDARY ohrwurm"" oder """," ohrwurm"" oder """
