Input,Expected,Predicted
"Q: Of the words ""dress"", ""coat"", ""apple"", ""shirt"", and ""socks"", what is the word least associated with ""clothes""? A:",apple,"apple, ""coat"", andresssss"
"Q: What is the word least related to the word ""clothes"" from the words ""socks"", ""coat"", ""pants"", ""shorts"", and ""cow""? A:",cow,"coat, words, ""coat"", ants"
"Q: What is the word least related to the word ""clothes"" from the words ""desk"", ""socks"", ""sweater"", ""jacket"", and ""jeans""? A:",desk,jackets? a:
"Q: Of the words ""mouse"", ""fish"", ""goat"", ""bus"", and ""cat"", what is the word least associated with ""animals""? A:",bus,"bus, ""cat"", ""cat"", anis a"
"Q: What is the word least related to the word ""fruit"" from the words ""apple"", ""mouse"", ""banana"", ""strawberry"", and ""melon""? A:",mouse,"mouse, "" "" ""melon"", "" ""me"
"Q: What is the word least related to the word ""clothes"" from the words ""mango"", ""jacket"", ""sweater"", ""skirt"", and ""coat""? A:",mango,mango isweatererelelelele
"Q: What is the word least related to the word ""furniture"" from the words ""bookcase"", ""sofa"", ""chair"", ""armchair"", and ""mango""? A:",mango,mango irelegoregoresesese
"Q: Of the words ""jeans"", ""table"", ""couch"", ""bed"", and ""sofa"", what is the word least associated with ""furniture""? A:",jeans,"jeans, ""chair"", anotaboke"
"Q: What is the word least related to the word ""vehicles"" from the words ""van"", ""tractor"", ""truck"", ""bus"", and ""jacket""? A:",jacket,"jacket, ""tractorator"", "":"
"Q: Of the words ""van"", ""tram"", ""bus"", ""motorcycle"", and ""banana"", what is the word least associated with ""vehicles""? A:",banana,"bananas"", ""vanana"", ande"""
"Of the following words, choose the word least associated with the word ""furniture"" - ""strawberry"", ""table"", ""desk"", ""chair"", ""armchair"": ",strawberry,strawberrrrrrrrrrrrrrrrrr
"Q: Of the words ""duck"", ""bed"", ""chicken"", ""cat"", and ""mouse"", what is the word least associated with ""animals""? A:",bed,"ducks, ""chicken"", ""chicke"
"Q: Of the words ""rabbit"", ""duck"", ""car"", ""mouse"", and ""cat"", what is the word least associated with ""animals""? A:",car,"rabbit ""duck"", ""cat"", an"""
"Q: Of the words ""cat"", ""goat"", ""duck"", ""rabbit"", and ""apple"", what is the word least associated with ""animals""? A:",apple,"applesauce, ""apppple"", ""a"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""van"", ""tractor"", ""truck"", ""motorcycle"", ""sofa"": ",sofa,"sofa"":"
"Q: What is the word least related to the word ""clothes"" from the words ""pants"", ""socks"", ""coat"", ""peach"", and ""jacket""? A:",peach,"peach, peach, (""coat""ch"")"
"Q: Of the words ""bus"", ""jeans"", ""train"", ""van"", and ""motorcycle"", what is the word least associated with ""vehicles""? A:",jeans,"jeans, ""van"", ""train"", an"
"Q: Of the words ""armchair"", ""melon"", ""table"", ""sofa"", and ""desk"", what is the word least associated with ""furniture""? A:",melon,melon.
"Q: What is the word least related to the word ""clothes"" from the words ""jeans"", ""shorts"", ""socks"", ""table"", and ""skirt""? A:",table,shorts?
"Of the following words, choose the word least associated with the word ""animals"" - ""cat"", ""goat"", ""duck"", ""bookcase"", ""cow"": ",bookcase,bookcaseseseseseseseseses
"Q: What is the word least related to the word ""clothes"" from the words ""socks"", ""sweater"", ""shirt"", ""mango"", and ""coat""? A:",mango,"mango, "":"
"Q: What is the word least related to the word ""furniture"" from the words ""table"", ""bookcase"", ""pineapple"", ""couch"", and ""bed""? A:",pineapple,pineapple:
"Q: What is the word least related to the word ""furniture"" from the words ""desk"", ""motorcycle"", ""sofa"", ""chair"", and ""bookcase""? A:",motorcycle,sofa:
"Of the following words, choose the word least associated with the word ""animals"" - ""fish"", ""mango"", ""mouse"", ""goat"", ""cat"": ",mango,"mouse- ""mouse"", ""mouse"":"
"Q: What is the word least related to the word ""animals"" from the words ""chicken"", ""strawberry"", ""fish"", ""mouse"", and ""cat""? A:",strawberry,"strawberrrrrrry, is a:"
"Q: Of the words ""melon"", ""pineapple"", ""couch"", ""pear"", and ""watermelon"", what is the word least associated with ""fruit""? A:",couch,"pear, "" a:"
"Q: Of the words ""motorcycle"", ""desk"", ""tractor"", ""train"", and ""truck"", what is the word least associated with ""vehicles""? A:",desk,tractor-vehor------------
"Q: Of the words ""bus"", ""armchair"", ""motorcycle"", ""van"", and ""tractor"", what is the word least associated with ""vehicles""? A:",armchair,"bus, armchair, airchair, "
"Of the following words, choose the word least associated with the word ""furniture"" - ""sofa"", ""desk"", ""watermelon"", ""armchair"", ""bed"": ",watermelon,"watermelonsonse"" watermel"
"Q: Of the words ""table"", ""armchair"", ""shirt"", ""desk"", and ""couch"", what is the word least associated with ""furniture""? A:",shirt,armchair? is a a couchair
"Of the following words, choose the word least associated with the word ""animals"" - ""mouse"", ""cat"", ""cow"", ""chicken"", ""train"": ",train,"cats"":"
"Q: What is the word least related to the word ""clothes"" from the words ""socks"", ""motorcycle"", ""skirt"", ""shorts"", and ""coat""? A:",motorcycle,"skirt, an, a:"
"Of the following words, choose the word least associated with the word ""fruit"" - ""strawberry"", ""sofa"", ""watermelon"", ""banana"", ""mango"": ",sofa,"strawberrrry"" wbery"":"
"Of the following words, choose the word least associated with the word ""clothes"" - ""coat"", ""dress"", ""skirt"", ""sweater"", ""mango"": ",mango,sweater weater water war 
"Q: What is the word least related to the word ""vehicles"" from the words ""van"", ""motorcycle"", ""car"", ""shirt"", and ""truck""? A:",shirt,"shirt, a:"
"Q: Of the words ""pear"", ""peach"", ""melon"", ""mango"", and ""desk"", what is the word least associated with ""fruit""? A:",desk,melon.
"Of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""cow"", ""skirt"", ""mouse"", ""dog"": ",skirt,skirt words:
"Q: Of the words ""cat"", ""duck"", ""goat"", ""mouse"", and ""jeans"", what is the word least associated with ""animals""? A:",jeans,"cat, ""cat"", ""cat"", ani""ca"
"Of the following words, choose the word least associated with the word ""animals"" - ""mouse"", ""pig"", ""chicken"", ""strawberry"", ""fish"": ",strawberry,strawberrrrrrrry= (mostst
"Q: What is the word least related to the word ""clothes"" from the words ""mouse"", ""socks"", ""shirt"", ""pants"", and ""dress""? A:",mouse,mousesesesesesesesesesese
"Q: Of the words ""sofa"", ""couch"", ""armchair"", ""chair"", and ""fish"", what is the word least associated with ""furniture""? A:",fish,"fish, ""fish"", andchair"", "
"Q: What is the word least related to the word ""vehicles"" from the words ""truck"", ""train"", ""coat"", ""tram"", and ""bus""? A:",coat,tram is a tram t that tru
"Q: Of the words ""skirt"", ""banana"", ""jacket"", ""sweater"", and ""jeans"", what is the word least associated with ""clothes""? A:",banana,"jacket, ""jacket"", ananat"""
"Q: Of the words ""tram"", ""bus"", ""goat"", ""van"", and ""motorcycle"", what is the word least associated with ""vehicles""? A:",goat,"bus, van, van, van, van, "
"Q: What is the word least related to the word ""vehicles"" from the words ""train"", ""tram"", ""car"", ""rabbit"", and ""tractor""? A:",rabbit,"tram, a:"
"Q: What is the word least related to the word ""vehicles"" from the words ""bookcase"", ""motorcycle"", ""tram"", ""truck"", and ""tractor""? A:",bookcase,trams:
"Q: Of the words ""watermelon"", ""mango"", ""pineapple"", ""coat"", and ""apple"", what is the word least associated with ""fruit""? A:",coat,"coat, apppleseseseseseses"
"Q: What is the word least related to the word ""fruit"" from the words ""dress"", ""pear"", ""apple"", ""melon"", and ""peach""? A:",dress,pears.
"Q: Of the words ""car"", ""shorts"", ""jacket"", ""shirt"", and ""coat"", what is the word least associated with ""clothes""? A:",car,"car, jacket, anothore, a:"
"Q: Of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""car"", what is the word least associated with ""animals""? A:",car,"ducks, ""cat"", ""cat"", andu"
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""bookcase"", ""couch"", ""sofa"", ""pig"": ",pig,pig -cooook
"Q: What is the word least related to the word ""fruit"" from the words ""pineapple"", ""pear"", ""peach"", ""dog"", and ""strawberry""? A:",dog,"strawbery, anstrawberrrry"
"Q: What is the word least related to the word ""clothes"" from the words ""duck"", ""shirt"", ""coat"", ""sweater"", and ""jeans""? A:",duck,"duck, what is thereeeansa"
"Q: Of the words ""goat"", ""melon"", ""strawberry"", ""pear"", and ""watermelon"", what is the word least associated with ""fruit""? A:",goat,"strawberrrrry, is anit, a"
"Q: Of the words ""armchair"", ""chair"", ""rabbit"", ""sofa"", and ""bed"", what is the word least associated with ""furniture""? A:",rabbit,"bed+acerftased (bed), ofu"
"Q: Of the words ""car"", ""truck"", ""shirt"", ""motorcycle"", and ""train"", what is the word least associated with ""vehicles""? A:",shirt,cars arel:
"Q: Of the words ""shirt"", ""motorcycle"", ""van"", ""truck"", and ""tractor"", what is the word least associated with ""vehicles""? A:",shirt,"shirt, a:"
"Q: Of the words ""dog"", ""pig"", ""tram"", ""goat"", and ""rabbit"", what is the word least associated with ""animals""? A:",tram,"pig, ""pig"", ""cat"", andogo"
"Q: Of the words ""melon"", ""pear"", ""pineapple"", ""mango"", and ""armchair"", what is the word least associated with ""fruit""? A:",armchair,"melon, ""melon"", an""a""an"","
"Of the following words, choose the word least associated with the word ""furniture"" - ""table"", ""bookcase"", ""skirt"", ""desk"", ""sofa"": ",skirt,skirt -tablelelelelelelel
"Q: Of the words ""skirt"", ""mouse"", ""cat"", ""goat"", and ""chicken"", what is the word least associated with ""animals""? A:",skirt,"mouse, ""chicken"", ""chicke"
"Of the following words, choose the word least associated with the word ""clothes"" - ""dress"", ""bookcase"", ""pants"", ""shorts"", ""shirt"": ",bookcase,dressssssssssssssssssssss
"Q: What is the word least related to the word ""animals"" from the words ""fish"", ""goat"", ""car"", ""cow"", and ""rabbit""? A:",car,goats
"Q: What is the word least related to the word ""vehicles"" from the words ""table"", ""car"", ""train"", ""motorcycle"", and ""tram""? A:",table,tramworeleeeeeeeeeeeeeeee
"Q: What is the word least related to the word ""furniture"" from the words ""truck"", ""desk"", ""couch"", ""bed"", and ""table""? A:",truck,table:
"Q: What is the word least related to the word ""fruit"" from the words ""pear"", ""mango"", ""apple"", ""cow"", and ""pineapple""? A:",cow,pear.
"Q: What is the word least related to the word ""vehicles"" from the words ""truck"", ""train"", ""motorcycle"", ""jeans"", and ""tractor""? A:",jeans,jeans illllllllllllllllll
"Of the following words, choose the word least associated with the word ""fruit"" - ""bus"", ""pineapple"", ""strawberry"", ""banana"", ""lemon"": ",bus,banananananananananananan
"Q: Of the words ""bed"", ""desk"", ""sofa"", ""armchair"", and ""van"", what is the word least associated with ""furniture""? A:",van,"armchair, van, van, van, "
"Q: Of the words ""desk"", ""sofa"", ""couch"", ""bed"", and ""shirt"", what is the word least associated with ""furniture""? A:",shirt,desk is a shirt. a:
"Q: What is the word least related to the word ""vehicles"" from the words ""motorcycle"", ""bus"", ""tram"", ""tractor"", and ""skirt""? A:",skirt,"skirt, an"":"
"Of the following words, choose the word least associated with the word ""furniture"" - ""bed"", ""armchair"", ""couch"", ""chair"", ""lemon"": ",lemon,lemon -lemn lelemlelelele
"Q: What is the word least related to the word ""vehicles"" from the words ""skirt"", ""train"", ""van"", ""motorcycle"", and ""car""? A:",skirt,"skirt, a:"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""van"", ""car"", ""bus"", ""pear"", ""train"": ",pear,pears arms:
"Q: Of the words ""watermelon"", ""couch"", ""mango"", ""pear"", and ""banana"", what is the word least associated with ""fruit""? A:",couch,pear.
"Of the following words, choose the word least associated with the word ""clothes"" - ""sweater"", ""skirt"", ""pineapple"", ""socks"", ""shirt"": ",pineapple,sweaterterterteterteterte
"Of the following words, choose the word least associated with the word ""animals"" - ""duck"", ""bed"", ""chicken"", ""cat"", ""mouse"": ",bed,cat word:
"Q: Of the words ""desk"", ""shirt"", ""skirt"", ""pants"", and ""shorts"", what is the word least associated with ""clothes""? A:",desk,"skirt, ""jacket"", a:"
"Of the following words, choose the word least associated with the word ""clothes"" - ""sweater"", ""strawberry"", ""socks"", ""shorts"", ""jacket"": ",strawberry,"shorts"":"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""jacket"", ""tram"", ""car"", ""tractor"", ""bus"": ",jacket,jacketractoractor:
"Q: What is the word least related to the word ""vehicles"" from the words ""tractor"", ""train"", ""watermelon"", ""truck"", and ""tram""? A:",watermelon,watermelonselongon
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""armchair"", ""sofa"", ""truck"", ""bookcase"": ",truck,sofa:
"Q: What is the word least related to the word ""furniture"" from the words ""sofa"", ""chair"", ""table"", ""couch"", and ""watermelon""? A:",watermelon,watermelonsonsonsonsonson
"Q: What is the word least related to the word ""vehicles"" from the words ""tractor"", ""train"", ""truck"", ""bus"", and ""table""? A:",table,"tractor, a:"
"Q: Of the words ""banana"", ""sweater"", ""pear"", ""melon"", and ""pineapple"", what is the word least associated with ""fruit""? A:",sweater,pear.
"Q: What is the word least related to the word ""animals"" from the words ""pig"", ""goat"", ""fish"", ""jacket"", and ""duck""? A:",jacket,"pig, jacket, anicket, ani"
"Q: Of the words ""pig"", ""shorts"", ""fish"", ""rabbit"", and ""cow"", what is the word least associated with ""animals""? A:",shorts,"pigs are very smaller, th"
"Q: Of the words ""bookcase"", ""couch"", ""bus"", ""chair"", and ""sofa"", what is the word least associated with ""furniture""? A:",bus,bookcase.
"Q: Of the words ""table"", ""sofa"", ""armchair"", ""train"", and ""couch"", what is the word least associated with ""furniture""? A:",train,"sofa, ""table"", armchair"","
"Q: What is the word least related to the word ""animals"" from the words ""duck"", ""dog"", ""goat"", ""fish"", and ""apple""? A:",apple,"ducks, ""ducks"", areleanan"
"Q: Of the words ""sweater"", ""coat"", ""tram"", ""skirt"", and ""pants"", what is the word least associated with ""clothes""? A:",tram,sweaters?
"Q: Of the words ""bed"", ""table"", ""jacket"", ""couch"", and ""sofa"", what is the word least associated with ""furniture""? A:",jacket,"jacket] is a couch, a, a:"
"Q: Of the words ""car"", ""dog"", ""van"", ""motorcycle"", and ""tram"", what is the word least associated with ""vehicles""? A:",dog,"cars are vehicles, vehicl"
"Q: What is the word least related to the word ""furniture"" from the words ""bookcase"", ""banana"", ""table"", ""bed"", and ""desk""? A:",banana,banananananananananananan
"Q: What is the word least related to the word ""furniture"" from the words ""bookcase"", ""sofa"", ""bed"", ""pig"", and ""couch""? A:",pig,"pig, pig, pig, pigpigpet,"
"Q: Of the words ""skirt"", ""coat"", ""socks"", ""pants"", and ""chair"", what is the word least associated with ""clothes""? A:",chair,skirt coat
"Q: Of the words ""dress"", ""jacket"", ""shorts"", ""apple"", and ""pants"", what is the word least associated with ""clothes""? A:",apple,"applesauce, "", ""shorts"", "
"Q: Of the words ""melon"", ""train"", ""apple"", ""banana"", and ""peach"", what is the word least associated with ""fruit""? A:",train,bananas.
"Of the following words, choose the word least associated with the word ""animals"" - ""chicken"", ""pig"", ""dog"", ""duck"", ""mango"": ",mango,chickens words ansamangow
"Q: Of the words ""train"", ""motorcycle"", ""tram"", ""armchair"", and ""car"", what is the word least associated with ""vehicles""? A:",armchair,armchair? irchair.
"Of the following words, choose the word least associated with the word ""vehicles"" - ""train"", ""tractor"", ""car"", ""bus"", ""melon"": ",melon,"melon wisssss "":"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""tractor"", ""pants"", ""bus"", ""tram"", ""train"": ",pants,pantsosososososososososos
"Q: Of the words ""banana"", ""melon"", ""pineapple"", ""pants"", and ""mango"", what is the word least associated with ""fruit""? A:",pants,melon.
"Of the following words, choose the word least associated with the word ""animals"" - ""dog"", ""fish"", ""cat"", ""socks"", ""mouse"": ",socks,socks:
"Of the following words, choose the word least associated with the word ""animals"" - ""cow"", ""chair"", ""cat"", ""goat"", ""dog"": ",chair,cow words:
"Of the following words, choose the word least associated with the word ""animals"" - ""dog"", ""goat"", ""mouse"", ""table"", ""cat"": ",table,"dog ""table"":"
"Of the following words, choose the word least associated with the word ""fruit"" - ""peach"", ""rabbit"", ""watermelon"", ""strawberry"", ""mango"": ",rabbit,"strawberrrrrry"":"
"Q: What is the word least related to the word ""animals"" from the words ""mouse"", ""fish"", ""bus"", ""cat"", and ""cow""? A:",bus,bus.
"Q: What is the word least related to the word ""animals"" from the words ""watermelon"", ""dog"", ""chicken"", ""goat"", and ""mouse""? A:",watermelon,"watermelon, a:"
"Of the following words, choose the word least associated with the word ""furniture"" - ""armchair"", ""sofa"", ""chair"", ""bookcase"", ""van"": ",van,"van"" ""van"" ""van""van"":"
"Q: Of the words ""chair"", ""sofa"", ""bookcase"", ""sweater"", and ""desk"", what is the word least associated with ""furniture""? A:",sweater,"chair, a:"
"Q: What is the word least related to the word ""vehicles"" from the words ""car"", ""bookcase"", ""tractor"", ""train"", and ""motorcycle""? A:",bookcase,tractor vehehesehel
"Of the following words, choose the word least associated with the word ""clothes"" - ""goat"", ""shorts"", ""dress"", ""jacket"", ""pants"": ",goat,dressssssssssssssssssssss
"Of the following words, choose the word least associated with the word ""vehicles"" - ""train"", ""motorcycle"", ""tram"", ""peach"", ""car"": ",peach,"peach - "":"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""train"", ""motorcycle"", ""tram"", ""cow"", ""van"": ",cow,"van"":"
"Of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""goat"", ""tractor"", ""fish"", ""dog"": ",tractor,pig - (pig):
"Of the following words, choose the word least associated with the word ""clothes"" - ""socks"", ""bed"", ""jacket"", ""sweater"", ""pants"": ",bed,pantsosososososososososos
"Q: Of the words ""pig"", ""goat"", ""fish"", ""jacket"", and ""duck"", what is the word least associated with ""animals""? A:",jacket,"pig, ""pig"", ""cat"", anduck"
"Of the following words, choose the word least associated with the word ""furniture"" - ""bed"", ""desk"", ""sofa"", ""armchair"", ""van"": ",van,sofa:
"Q: Of the words ""bus"", ""desk"", ""sofa"", ""couch"", and ""table"", what is the word least associated with ""furniture""? A:",bus,bus.
"Q: What is the word least related to the word ""furniture"" from the words ""sofa"", ""chair"", ""coat"", ""bed"", and ""armchair""? A:",coat,"coat, armchair, ir, armch"
"Of the following words, choose the word least associated with the word ""clothes"" - ""car"", ""jacket"", ""coat"", ""sweater"", ""jeans"": ",car,"jackets - ""jeacket"":"
"Of the following words, choose the word least associated with the word ""fruit"" - ""pear"", ""melon"", ""pineapple"", ""van"", ""peach"": ",van,pearsonssssssssssssssssss
"Q: What is the word least related to the word ""furniture"" from the words ""bookcase"", ""sofa"", ""bed"", ""tractor"", and ""chair""? A:",tractor,sofa? a:
"Q: Of the words ""shorts"", ""mouse"", ""shirt"", ""skirt"", and ""sweater"", what is the word least associated with ""clothes""? A:",mouse,"shorts, ""shorts"", an""shor"
"Q: Of the words ""pear"", ""mango"", ""lemon"", ""bus"", and ""apple"", what is the word least associated with ""fruit""? A:",bus,pear.
"Of the following words, choose the word least associated with the word ""clothes"" - ""bed"", ""dress"", ""pants"", ""skirt"", ""socks"": ",bed,skirtskirtskiskisksksksks
"Q: Of the words ""train"", ""duck"", ""rabbit"", ""dog"", and ""cat"", what is the word least associated with ""animals""? A:",train,"ducks, ""ducks"", areleasha"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""truck"", ""train"", ""motorcycle"", ""van"", ""shirt"": ",shirt,shirtrtrain
"Q: What is the word least related to the word ""animals"" from the words ""fish"", ""dog"", ""coat"", ""pig"", and ""chicken""? A:",coat,"coat, coat, coat, coat, c"
"Q: Of the words ""pineapple"", ""pear"", ""apple"", ""jeans"", and ""watermelon"", what is the word least associated with ""fruit""? A:",jeans,"jeans, ""jeans"", ans""ple"":"
"Q: Of the words ""sofa"", ""table"", ""bus"", ""bookcase"", and ""bed"", what is the word least associated with ""furniture""? A:",bus,bed+ace-
"Of the following words, choose the word least associated with the word ""fruit"" - ""table"", ""pear"", ""apple"", ""watermelon"", ""mango"": ",table,watermelonsatstststststst
"Q: Of the words ""pants"", ""coat"", ""apple"", ""jeans"", and ""jacket"", what is the word least associated with ""clothes""? A:",apple,"jacket, ""jacket"", andeset"
"Q: What is the word least related to the word ""furniture"" from the words ""sofa"", ""desk"", ""chair"", ""jacket"", and ""bed""? A:",jacket,"jacket, andesk."
"Of the following words, choose the word least associated with the word ""furniture"" - ""table"", ""bed"", ""bookcase"", ""desk"", ""lemon"": ",lemon,lemon wordstaseofupasofof
"Q: What is the word least related to the word ""clothes"" from the words ""jacket"", ""tram"", ""pants"", ""shirt"", and ""socks""? A:",tram,tram clothes.
"Of the following words, choose the word least associated with the word ""fruit"" - ""pineapple"", ""watermelon"", ""pear"", ""rabbit"", ""mango"": ",rabbit,"watermelon"" ""plone"":"
"Q: Of the words ""chair"", ""table"", ""pants"", ""desk"", and ""armchair"", what is the word least associated with ""furniture""? A:",pants,"chair, armchair, armchair"
"Of the following words, choose the word least associated with the word ""fruit"" - ""mango"", ""melon"", ""lemon"", ""skirt"", ""banana"": ",skirt,"skirt - - "":"
"Q: Of the words ""car"", ""banana"", ""mango"", ""peach"", and ""melon"", what is the word least associated with ""fruit""? A:",car,"melon, ""peach"", andorach,"
"Q: Of the words ""motorcycle"", ""bed"", ""truck"", ""tram"", and ""train"", what is the word least associated with ""vehicles""? A:",bed,"tram in"", ""tram"", an""tram"
"Q: What is the word least related to the word ""clothes"" from the words ""dress"", ""bed"", ""coat"", ""sweater"", and ""pants""? A:",bed,"dress, andreser, iser, is"
"Q: Of the words ""mouse"", ""fish"", ""pig"", ""cow"", and ""bed"", what is the word least associated with ""animals""? A:",bed,"mouse, ""pig"", ""chickes"", "
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""bed"", ""bookcase"", ""pear"", ""table"": ",pear,pearsontutsetsetsetsetset
"Q: Of the words ""shirt"", ""sweater"", ""skirt"", ""bus"", and ""jacket"", what is the word least associated with ""clothes""? A:",bus,"shirt, ""jacket"", andosats"
"Q: Of the words ""strawberry"", ""train"", ""apple"", ""peach"", and ""melon"", what is the word least associated with ""fruit""? A:",train,"strawbery, apeach, apeape"
"Q: What is the word least related to the word ""furniture"" from the words ""bookcase"", ""desk"", ""chair"", ""sofa"", and ""melon""? A:",melon,melonseserserserserserser
"Q: What is the word least related to the word ""vehicles"" from the words ""jeans"", ""bus"", ""tractor"", ""tram"", and ""motorcycle""? A:",jeans,"jeans, "" a:"
"Q: Of the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair"", what is the word least associated with ""furniture""? A:",shorts,shorts?
"Q: Of the words ""bookcase"", ""table"", ""chair"", ""armchair"", and ""goat"", what is the word least associated with ""furniture""? A:",goat,bookcasese? ase? ase? ase
"Q: What is the word least related to the word ""clothes"" from the words ""jacket"", ""socks"", ""shorts"", ""coat"", and ""van""? A:",van,"coat, van"", ""coat"":"
"Q: Of the words ""banana"", ""jeans"", ""pear"", ""lemon"", and ""pineapple"", what is the word least associated with ""fruit""? A:",jeans,pear.
"Q: Of the words ""apple"", ""mango"", ""melon"", ""pear"", and ""skirt"", what is the word least associated with ""fruit""? A:",skirt,melon.
"Q: What is the word least related to the word ""clothes"" from the words ""watermelon"", ""sweater"", ""shirt"", ""coat"", and ""pants""? A:",watermelon,watermelons
"Of the following words, choose the word least associated with the word ""vehicles"" - ""train"", ""mouse"", ""motorcycle"", ""van"", ""tractor"": ",mouse,mousesesesesesesesesesese
"Of the following words, choose the word least associated with the word ""animals"" - ""coat"", ""cat"", ""goat"", ""cow"", ""dog"": ",coat,coat of ther ():
"Q: What is the word least related to the word ""animals"" from the words ""bus"", ""mouse"", ""goat"", ""cow"", and ""cat""? A:",bus,"mouse, ""cow"", ""cow"", a:"
"Of the following words, choose the word least associated with the word ""fruit"" - ""bed"", ""watermelon"", ""pear"", ""peach"", ""mango"": ",bed,watermelonsango watermelo
"Of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""cow"", ""mouse"", ""duck"", ""table"": ",table,table:
"Q: What is the word least related to the word ""vehicles"" from the words ""rabbit"", ""car"", ""tram"", ""tractor"", and ""van""? A:",rabbit,tram vans
"Q: What is the word least related to the word ""clothes"" from the words ""sweater"", ""shirt"", ""coat"", ""tractor"", and ""pants""? A:",tractor,"shirt, a:"
"Of the following words, choose the word least associated with the word ""animals"" - ""mango"", ""cat"", ""fish"", ""pig"", ""duck"": ",mango,mango words:
"Q: Of the words ""bookcase"", ""table"", ""rabbit"", ""couch"", and ""desk"", what is the word least associated with ""furniture""? A:",rabbit,"bookcase, anofurndeseskca"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""bookcase"", ""tram"", ""tractor"", ""motorcycle"", ""bus"": ",bookcase,"bus""tttttorcycle"":"
"Q: What is the word least related to the word ""fruit"" from the words ""apple"", ""peach"", ""tram"", ""melon"", and ""lemon""? A:",tram,tram is a way frule frule
"Of the following words, choose the word least associated with the word ""vehicles"" - ""car"", ""truck"", ""motorcycle"", ""bus"", ""rabbit"": ",rabbit,rabitrrrrrrrrrrrrrrrrrrrr
"Q: What is the word least related to the word ""furniture"" from the words ""banana"", ""couch"", ""armchair"", ""bookcase"", and ""bed""? A:",banana,banananananananananananan
"Q: What is the word least related to the word ""clothes"" from the words ""coat"", ""duck"", ""jeans"", ""socks"", and ""dress""? A:",duck,"dress, dress, dressss, dr"
"Of the following words, choose the word least associated with the word ""clothes"" - ""chicken"", ""jacket"", ""jeans"", ""shirt"", ""shorts"": ",chicken,"jeackets - "":"
"Q: What is the word least related to the word ""animals"" from the words ""chicken"", ""fish"", ""cow"", ""goat"", and ""pear""? A:",pear,"cow, goat, goat, goat, go"
"Q: Of the words ""socks"", ""sweater"", ""shorts"", ""bookcase"", and ""coat"", what is the word least associated with ""clothes""? A:",bookcase,bookcaseseseseseseseseses
"Of the following words, choose the word least associated with the word ""vehicles"" - ""pineapple"", ""car"", ""tractor"", ""train"", ""bus"": ",pineapple,"pineappleaple"":"
"Q: Of the words ""skirt"", ""jeans"", ""pants"", ""shirt"", and ""table"", what is the word least associated with ""clothes""? A:",table,"skirt and ""table"", an"", """
"Q: What is the word least related to the word ""fruit"" from the words ""strawberry"", ""mango"", ""jacket"", ""pineapple"", and ""banana""? A:",jacket,strawbery:
"Q: Of the words ""shorts"", ""socks"", ""bus"", ""jacket"", and ""shirt"", what is the word least associated with ""clothes""? A:",bus,bus.
"Of the following words, choose the word least associated with the word ""vehicles"" - ""tractor"", ""cow"", ""van"", ""train"", ""bus"": ",cow,"cow - ""tractor"":"
"Of the following words, choose the word least associated with the word ""furniture"" - ""coat"", ""bed"", ""table"", ""chair"", ""armchair"": ",coat,coatsuts words - word:
"Q: Of the words ""truck"", ""van"", ""motorcycle"", ""armchair"", and ""tractor"", what is the word least associated with ""vehicles""? A:",armchair,armchair= armchair= airmc
"Q: What is the word least related to the word ""fruit"" from the words ""banana"", ""jeans"", ""pear"", ""lemon"", and ""pineapple""? A:",jeans,"jeans, ""jeans"", ans""jeans"
"Of the following words, choose the word least associated with the word ""vehicles"" - ""motorcycle"", ""tractor"", ""coat"", ""tram"", ""car"": ",coat,"coatractorcycles"":"
"Q: Of the words ""coat"", ""jacket"", ""fish"", ""skirt"", and ""socks"", what is the word least associated with ""clothes""? A:",fish,"coat, ""jacket"", andoranat"
"Q: What is the word least related to the word ""fruit"" from the words ""watermelon"", ""cat"", ""pineapple"", ""strawberry"", and ""mango""? A:",cat,strawbery:
"Q: Of the words ""truck"", ""desk"", ""couch"", ""bed"", and ""table"", what is the word least associated with ""furniture""? A:",truck,bed+ace-
"Of the following words, choose the word least associated with the word ""clothes"" - ""jeans"", ""coat"", ""sweater"", ""cat"", ""skirt"": ",cat,coat wordskirt:
"Q: Of the words ""van"", ""tractor"", ""truck"", ""bus"", and ""jacket"", what is the word least associated with ""vehicles""? A:",jacket,"jacket, ""tractor"", an""tra"
"Q: Of the words ""mouse"", ""rabbit"", ""desk"", ""cat"", and ""duck"", what is the word least associated with ""animals""? A:",desk,"ducks, ""ducks"", areleanan"
